x,y,z,marker
-5.269,-97.744,-50.492,3
6.908,-14.605,-34.939,0
6.778,-77.676,-35.258,1
-7.758,3.135,-24.548,2
-5.267,-97.748,-50.492,3
6.885,-14.624,-34.941,0
6.779,-77.669,-35.256,1
-7.757,3.133,-24.549,2
-5.271,-97.748,-50.492,3
6.866,-14.642,-34.948,0
6.78,-77.667,-35.254,1
-7.75,3.131,-24.551,2
-5.275,-97.748,-50.494,3
6.86,-14.651,-34.957,0
6.771,-77.667,-35.253,1
-7.75,3.129,-24.551,2
-5.274,-97.749,-50.494,3
6.847,-14.659,-34.946,0
6.757,-77.676,-35.263,1
-7.748,3.126,-24.553,2
-5.274,-97.749,-50.497,3
6.86,-14.65,-34.941,0
6.761,-77.68,-35.269,1
-7.748,3.121,-24.555,2
-5.272,-97.751,-50.499,3
6.86,-14.656,-34.937,0
6.748,-77.675,-35.263,1
-7.74,3.115,-24.559,2
-5.271,-97.752,-50.5,3
6.843,-14.664,-34.925,0
6.738,-77.68,-35.276,1
-7.742,3.118,-24.559,2
-5.273,-97.752,-50.502,3
6.849,-14.667,-34.911,0
6.73,-77.675,-35.285,1
-7.74,3.117,-24.561,2
-5.274,-97.753,-50.501,3
6.858,-14.683,-34.903,0
6.724,-77.665,-35.268,1
-7.734,3.119,-24.561,2
-5.276,-97.753,-50.501,3
6.845,-14.69,-34.894,0
6.724,-77.656,-35.276,1
-7.736,3.12,-24.561,2
-5.281,-97.754,-50.502,3
6.839,-14.719,-34.889,0
6.712,-77.655,-35.283,1
-7.738,3.12,-24.56,2
-5.283,-97.755,-50.5,3
6.858,-14.72,-34.876,0
6.689,-77.65,-35.292,1
-7.732,3.119,-24.559,2
-5.288,-97.752,-50.502,3
6.882,-14.727,-34.846,0
6.679,-77.663,-35.281,1
-7.733,3.118,-24.555,2
-5.291,-97.749,-50.503,3
6.891,-14.727,-34.827,0
6.687,-77.66,-35.272,1
-7.738,3.115,-24.552,2
-5.292,-97.751,-50.507,3
6.869,-14.753,-34.797,0
6.695,-77.657,-35.266,1
-7.748,3.114,-24.549,2
-5.29,-97.752,-50.507,3
6.847,-14.753,-34.792,0
6.718,-77.657,-35.273,1
-7.754,3.111,-24.549,2
-5.288,-97.751,-50.506,3
6.836,-14.775,-34.769,0
6.727,-77.661,-35.277,1
-7.768,3.113,-24.546,2
-5.288,-97.748,-50.505,3
6.833,-14.775,-34.745,0
6.724,-77.666,-35.272,1
-7.757,3.111,-24.548,2
-5.286,-97.746,-50.504,3
6.83,-14.798,-34.705,0
6.706,-77.669,-35.28,1
-7.754,3.109,-24.55,2
-5.285,-97.742,-50.504,3
6.862,-14.794,-34.678,0
6.696,-77.666,-35.28,1
-7.751,3.11,-24.549,2
-5.279,-97.739,-50.504,3
6.872,-14.833,-34.636,0
6.696,-77.657,-35.286,1
-7.751,3.108,-24.549,2
-5.275,-97.736,-50.505,3
6.861,-14.859,-34.598,0
6.699,-77.646,-35.289,1
-7.754,3.11,-24.548,2
-5.268,-97.732,-50.503,3
6.834,-14.869,-34.57,0
6.707,-77.64,-35.295,1
-7.751,3.107,-24.55,2
-5.266,-97.723,-50.505,3
6.869,-14.876,-34.52,0
6.731,-77.635,-35.285,1
-7.749,3.108,-24.554,2
-5.26,-97.72,-50.505,3
6.866,-14.917,-34.469,0
6.735,-77.641,-35.283,1
-7.751,3.107,-24.56,2
-5.258,-97.721,-50.503,3
6.877,-14.973,-34.411,0
6.731,-77.644,-35.278,1
-7.751,3.11,-24.562,2
-5.261,-97.717,-50.506,3
6.837,-15.003,-34.392,0
6.728,-77.648,-35.261,1
-7.743,3.112,-24.568,2
-5.264,-97.717,-50.505,3
6.828,-15.033,-34.333,0
6.721,-77.654,-35.264,1
-7.737,3.111,-24.58,2
-5.268,-97.707,-50.507,3
6.783,-15.062,-34.286,0
6.725,-77.652,-35.263,1
-7.734,3.113,-24.591,2
-5.273,-97.709,-50.506,3
6.774,-15.096,-34.248,0
6.741,-77.653,-35.25,1
-7.732,3.109,-24.6,2
-5.271,-97.712,-50.506,3
6.785,-15.184,-34.151,0
6.739,-77.654,-35.256,1
-7.742,3.111,-24.603,2
-5.27,-97.714,-50.51,3
6.775,-15.244,-34.104,0
6.738,-77.655,-35.261,1
-7.727,3.104,-24.611,2
-5.274,-97.716,-50.511,3
6.728,-15.311,-34.053,0
6.742,-77.657,-35.261,1
-7.718,3.113,-24.616,2
-5.276,-97.719,-50.511,3
6.727,-15.338,-33.991,0
6.741,-77.658,-35.256,1
-7.719,3.109,-24.619,2
-5.279,-97.721,-50.514,3
6.685,-15.395,-33.887,0
6.74,-77.651,-35.246,1
-7.727,3.11,-24.622,2
-5.281,-97.722,-50.515,3
6.722,-15.458,-33.82,0
6.749,-77.636,-35.25,1
-7.722,3.11,-24.628,2
-5.285,-97.723,-50.517,3
6.712,-15.504,-33.709,0
6.756,-77.62,-35.264,1
-7.716,3.113,-24.629,2
-5.286,-97.725,-50.518,3
6.759,-15.597,-33.595,0
6.75,-77.617,-35.264,1
-7.715,3.117,-24.629,2
-5.284,-97.725,-50.52,3
6.739,-15.645,-33.475,0
6.745,-77.612,-35.254,1
-7.71,3.115,-24.63,2
-5.282,-97.73,-50.521,3
6.654,-15.757,-33.358,0
6.758,-77.606,-35.247,1
-7.709,3.116,-24.632,2
-5.282,-97.73,-50.525,3
6.643,-15.824,-33.22,0
6.763,-77.593,-35.275,1
-7.712,3.115,-24.633,2
-5.28,-97.731,-50.524,3
6.695,-15.879,-33.105,0
6.77,-77.588,-35.283,1
-7.722,3.114,-24.633,2
-5.276,-97.729,-50.524,3
6.736,-15.945,-32.966,0
6.769,-77.592,-35.276,1
-7.721,3.113,-24.634,2
-5.276,-97.729,-50.524,3
6.76,-16.056,-32.794,0
6.77,-77.597,-35.272,1
-7.722,3.116,-24.636,2
-5.276,-97.727,-50.525,3
6.784,-16.149,-32.612,0
6.772,-77.602,-35.264,1
-7.731,3.114,-24.637,2
-5.277,-97.729,-50.523,3
6.827,-16.224,-32.434,0
6.772,-77.609,-35.254,1
-7.723,3.112,-24.641,2
-5.277,-97.728,-50.521,3
6.793,-16.261,-32.304,0
6.762,-77.618,-35.255,1
-7.72,3.111,-24.644,2
-5.276,-97.727,-50.519,3
6.853,-16.338,-32.071,0
6.753,-77.612,-35.254,1
-7.733,3.113,-24.646,2
-5.274,-97.724,-50.516,3
6.891,-16.469,-31.882,0
6.751,-77.611,-35.243,1
-7.744,3.11,-24.652,2
-5.275,-97.723,-50.515,3
6.937,-16.58,-31.683,0
6.755,-77.607,-35.238,1
-7.74,3.114,-24.66,2
-5.275,-97.722,-50.512,3
6.915,-16.672,-31.472,0
6.749,-77.608,-35.22,1
-7.735,3.12,-24.667,2
-5.277,-97.719,-50.509,3
6.916,-16.803,-31.272,0
6.755,-77.596,-35.216,1
-7.726,3.119,-24.675,2
-5.276,-97.71,-50.504,3
6.903,-16.799,-31.073,0
6.765,-77.591,-35.213,1
-7.729,3.118,-24.68,2
-5.272,-97.702,-50.502,3
6.961,-16.895,-30.824,0
6.761,-77.592,-35.22,1
-7.722,3.117,-24.686,2
-5.264,-97.701,-50.497,3
6.99,-16.951,-30.611,0
6.757,-77.605,-35.211,1
-7.728,3.117,-24.69,2
-5.259,-97.698,-50.496,3
7.01,-17.122,-30.341,0
6.754,-77.611,-35.201,1
-7.714,3.11,-24.696,2
-5.262,-97.691,-50.497,3
7.056,-17.186,-30.107,0
6.755,-77.609,-35.214,1
-7.71,3.108,-24.7,2
-5.259,-97.693,-50.497,3
7.085,-17.286,-29.858,0
6.749,-77.61,-35.202,1
-7.722,3.113,-24.698,2
-5.248,-97.692,-50.494,3
7.152,-17.375,-29.61,0
6.757,-77.612,-35.203,1
-7.717,3.114,-24.7,2
-5.252,-97.693,-50.491,3
7.174,-17.485,-29.35,0
6.732,-77.613,-35.203,1
-7.716,3.113,-24.701,2
-5.258,-97.691,-50.49,3
7.22,-17.575,-29.061,0
6.736,-77.601,-35.196,1
-7.705,3.111,-24.704,2
-5.257,-97.69,-50.491,3
7.242,-17.689,-28.811,0
6.746,-77.593,-35.184,1
-7.713,3.109,-24.701,2
-5.255,-97.679,-50.49,3
7.266,-17.793,-28.526,0
6.743,-77.583,-35.178,1
-7.716,3.111,-24.699,2
-5.251,-97.68,-50.491,3
7.291,-17.871,-28.223,0
6.742,-77.598,-35.171,1
-7.729,3.111,-24.694,2
-5.249,-97.681,-50.492,3
7.29,-18.01,-27.947,0
6.735,-77.587,-35.161,1
-7.725,3.106,-24.69,2
-5.248,-97.68,-50.492,3
7.222,-18.134,-27.653,0
6.737,-77.58,-35.17,1
-7.718,3.104,-24.689,2
-5.247,-97.679,-50.491,3
7.254,-18.238,-27.341,0
6.722,-77.578,-35.168,1
-7.724,3.105,-24.686,2
-5.246,-97.677,-50.493,3
7.279,-18.328,-27.01,0
6.707,-77.579,-35.173,1
-7.723,3.102,-24.685,2
-5.241,-97.678,-50.493,3
7.338,-18.449,-26.691,0
6.713,-77.582,-35.174,1
-7.719,3.1,-24.683,2
-5.241,-97.679,-50.496,3
7.345,-18.546,-26.409,0
6.712,-77.58,-35.18,1
-7.715,3.099,-24.681,2
-5.237,-97.679,-50.497,3
7.317,-18.647,-26.091,0
6.714,-77.586,-35.175,1
-7.715,3.098,-24.68,2
-5.237,-97.679,-50.498,3
7.329,-18.782,-25.768,0
6.714,-77.596,-35.174,1
-7.712,3.094,-24.68,2
-5.234,-97.677,-50.494,3
7.355,-18.909,-25.401,0
6.709,-77.588,-35.172,1
-7.712,3.093,-24.68,2
-5.233,-97.674,-50.496,3
7.353,-18.983,-25.1,0
6.697,-77.591,-35.181,1
-7.713,3.085,-24.679,2
-5.234,-97.668,-50.497,3
7.35,-19.065,-24.782,0
6.683,-77.589,-35.192,1
-7.691,3.078,-24.681,2
-5.232,-97.669,-50.499,3
7.376,-19.173,-24.433,0
6.673,-77.58,-35.198,1
-7.681,3.075,-24.685,2
-5.22,-97.663,-50.495,3
7.375,-19.277,-24.085,0
6.66,-77.567,-35.2,1
-7.677,3.074,-24.684,2
-5.211,-97.66,-50.488,3
7.388,-19.33,-23.734,0
6.65,-77.569,-35.213,1
-7.664,3.066,-24.687,2
-5.21,-97.656,-50.486,3
7.388,-19.443,-23.393,0
6.652,-77.562,-35.219,1
-7.64,3.055,-24.689,2
-5.205,-97.647,-50.484,3
7.354,-19.494,-23.059,0
6.641,-77.54,-35.234,1
-7.62,3.045,-24.691,2
-5.193,-97.655,-50.482,3
7.355,-19.614,-22.655,0
6.597,-77.519,-35.259,1
-7.629,3.044,-24.685,2
-5.186,-97.641,-50.478,3
7.358,-19.676,-22.311,0
6.603,-77.488,-35.283,1
-7.625,3.046,-24.683,2
-5.167,-97.637,-50.47,3
7.401,-19.732,-21.949,0
6.619,-77.448,-35.306,1
-7.619,3.041,-24.681,2
-5.16,-97.64,-50.466,3
7.382,-19.793,-21.609,0
6.619,-77.414,-35.324,1
-7.627,3.039,-24.677,2
-5.159,-97.637,-50.462,3
7.395,-19.9,-21.21,0
6.637,-77.344,-35.339,1
-7.603,3.034,-24.679,2
-5.157,-97.643,-50.456,3
7.404,-19.945,-20.822,0
6.696,-77.292,-35.369,1
-7.593,3.034,-24.676,2
-5.158,-97.648,-50.454,3
7.368,-20.02,-20.457,0
6.719,-77.258,-35.397,1
-7.596,3.025,-24.671,2
-5.163,-97.651,-50.449,3
7.384,-20.055,-20.102,0
6.763,-77.247,-35.441,1
-7.615,3.029,-24.663,2
-5.15,-97.652,-50.445,3
7.372,-20.116,-19.72,0
6.801,-77.22,-35.499,1
-7.615,3.029,-24.66,2
-5.146,-97.64,-50.443,3
7.352,-20.136,-19.366,0
6.838,-77.126,-35.564,1
-7.615,3.026,-24.657,2
-5.14,-97.648,-50.439,3
7.269,-20.306,-18.876,0
6.923,-77.081,-35.616,1
-7.612,3.022,-24.651,2
-5.143,-97.649,-50.44,3
7.28,-20.365,-18.455,0
6.953,-77.025,-35.706,1
-7.617,3.016,-24.646,2
-5.143,-97.652,-50.441,3
7.261,-20.337,-18.181,0
6.982,-76.956,-35.823,1
-7.623,3.011,-24.639,2
-5.144,-97.655,-50.443,3
7.22,-20.353,-17.85,0
7.03,-76.896,-35.92,1
-7.632,3.008,-24.631,2
-5.144,-97.661,-50.444,3
7.182,-20.411,-17.465,0
7.147,-76.844,-36.029,1
-7.639,3.004,-24.624,2
-5.146,-97.662,-50.444,3
7.167,-20.446,-17.118,0
7.201,-76.75,-36.186,1
-7.661,3.003,-24.616,2
-5.149,-97.67,-50.447,3
7.125,-20.458,-16.752,0
7.344,-76.66,-36.349,1
-7.666,2.997,-24.609,2
-5.15,-97.674,-50.448,3
7.129,-20.506,-16.387,0
7.361,-76.535,-36.486,1
-7.653,2.983,-24.609,2
-5.15,-97.674,-50.448,3
7.102,-20.524,-16.022,0
7.432,-76.458,-36.714,1
-7.642,2.976,-24.61,2
-5.151,-97.682,-50.451,3
7.084,-20.543,-15.666,0
7.537,-76.327,-36.92,1
-7.628,2.972,-24.612,2
-5.152,-97.695,-50.456,3
7.061,-20.559,-15.313,0
7.618,-76.272,-37.093,1
-7.63,2.973,-24.613,2
-5.158,-97.697,-50.459,3
7.053,-20.588,-14.933,0
7.72,-76.13,-37.347,1
-7.635,2.973,-24.612,2
-5.161,-97.7,-50.464,3
7.043,-20.601,-14.584,0
7.834,-76.048,-37.584,1
-7.633,2.973,-24.612,2
-5.164,-97.708,-50.47,3
7.008,-20.611,-14.228,0
7.904,-75.88,-37.781,1
-7.631,2.969,-24.613,2
-5.17,-97.707,-50.476,3
6.983,-20.61,-13.903,0
7.932,-75.828,-38.107,1
-7.625,2.962,-24.614,2
-5.171,-97.703,-50.483,3
6.961,-20.598,-13.57,0
7.985,-75.7,-38.419,1
-7.609,2.955,-24.616,2
-5.166,-97.701,-50.486,3
6.95,-20.592,-13.228,0
8.107,-75.631,-38.615,1
-7.61,2.957,-24.614,2
-5.167,-97.705,-50.49,3
6.956,-20.576,-12.901,0
8.195,-75.49,-38.912,1
-7.612,2.952,-24.616,2
-5.162,-97.703,-50.493,3
6.965,-20.553,-12.567,0
8.246,-75.375,-39.213,1
-7.621,2.95,-24.612,2
-5.16,-97.701,-50.499,3
6.952,-20.523,-12.27,0
8.295,-75.264,-39.525,1
-7.625,2.949,-24.61,2
-5.161,-97.7,-50.504,3
6.957,-20.5,-11.95,0
8.332,-75.114,-39.824,1
-7.622,2.947,-24.607,2
-5.162,-97.702,-50.512,3
6.956,-20.478,-11.652,0
8.438,-75.037,-40.213,1
-7.618,2.946,-24.606,2
-5.165,-97.713,-50.521,3
6.938,-20.449,-11.346,0
8.459,-74.949,-40.541,1
-7.626,2.943,-24.601,2
-5.166,-97.721,-50.527,3
6.93,-20.414,-11.093,0
8.549,-74.806,-40.854,1
-7.641,2.934,-24.595,2
-5.173,-97.724,-50.54,3
6.914,-20.375,-10.836,0
8.614,-74.689,-41.17,1
-7.668,2.934,-24.585,2
-5.169,-97.724,-50.549,3
6.891,-20.346,-10.563,0
8.715,-74.564,-41.54,1
-7.668,2.923,-24.578,2
-5.167,-97.735,-50.552,3
6.879,-20.294,-10.289,0
8.768,-74.468,-41.869,1
-7.666,2.917,-24.57,2
-5.17,-97.734,-50.556,3
6.865,-20.263,-10.013,0
8.845,-74.378,-42.245,1
-7.673,2.925,-24.567,2
-5.169,-97.744,-50.567,3
6.861,-20.221,-9.753,0
8.906,-74.322,-42.587,1
-7.673,2.927,-24.567,2
-5.167,-97.74,-50.572,3
6.834,-20.187,-9.499,0
9.046,-74.259,-42.937,1
-7.701,2.931,-24.562,2
-5.169,-97.747,-50.575,3
6.803,-20.141,-9.245,0
9.129,-74.111,-43.309,1
-7.689,2.925,-24.562,2
-5.181,-97.761,-50.588,3
6.771,-20.094,-9.001,0
9.236,-73.935,-43.689,1
-7.683,2.922,-24.563,2
-5.196,-97.759,-50.597,3
6.742,-20.051,-8.765,0
9.264,-73.875,-44.073,1
-7.69,2.925,-24.561,2
-5.194,-97.761,-50.598,3
6.714,-20.006,-8.516,0
9.362,-73.89,-44.472,1
-7.687,2.92,-24.562,2
-5.194,-97.771,-50.607,3
6.689,-19.953,-8.309,0
9.337,-73.729,-44.83,1
-7.69,2.918,-24.559,2
-5.2,-97.765,-50.611,3
6.662,-19.911,-8.083,0
9.404,-73.68,-45.19,1
-7.68,2.912,-24.563,2
-5.197,-97.774,-50.613,3
6.624,-19.869,-7.88,0
9.448,-73.582,-45.599,1
-7.671,2.906,-24.566,2
-5.208,-97.774,-50.615,3
6.602,-19.827,-7.702,0
9.486,-73.501,-45.989,1
-7.662,2.901,-24.572,2
-5.219,-97.779,-50.618,3
6.565,-19.787,-7.529,0
9.582,-73.482,-46.408,1
-7.656,2.892,-24.577,2
-5.216,-97.78,-50.616,3
6.541,-19.753,-7.365,0
9.62,-73.382,-46.807,1
-7.622,2.887,-24.586,2
-5.216,-97.778,-50.615,3
6.509,-19.723,-7.203,0
9.636,-73.272,-47.186,1
-7.622,2.883,-24.587,2
-5.222,-97.773,-50.615,3
6.486,-19.693,-7.057,0
9.65,-73.241,-47.573,1
-7.622,2.879,-24.589,2
-5.224,-97.78,-50.614,3
6.446,-19.656,-6.925,0
9.69,-73.192,-47.963,1
-7.603,2.864,-24.598,2
-5.224,-97.78,-50.614,3
6.435,-19.646,-6.795,0
9.716,-73.163,-48.364,1
-7.602,2.858,-24.601,2
-5.223,-97.786,-50.614,3
6.402,-19.622,-6.68,0
9.714,-73.061,-48.768,1
-7.604,2.856,-24.604,2
-5.222,-97.787,-50.611,3
6.373,-19.588,-6.57,0
9.74,-73.009,-49.125,1
-7.612,2.858,-24.603,2
-5.219,-97.789,-50.607,3
6.349,-19.566,-6.464,0
9.789,-72.995,-49.523,1
-7.606,2.856,-24.607,2
-5.217,-97.787,-50.605,3
6.314,-19.542,-6.354,0
9.756,-72.937,-49.891,1
-7.608,2.86,-24.606,2
-5.219,-97.79,-50.603,3
6.282,-19.526,-6.262,0
9.76,-72.897,-50.302,1
-7.609,2.861,-24.603,2
-5.224,-97.792,-50.598,3
6.248,-19.507,-6.176,0
9.732,-72.864,-50.676,1
-7.608,2.86,-24.602,2
-5.224,-97.789,-50.594,3
