x,y,z,marker
-6.932,-101.076,-41.039,3
8.414,-24.333,-34,0
8.406,-79.34,-35.467,1
-7.12,0.825,-30.577,2
-6.916,-101.078,-41.04,3
8.422,-24.33,-34.003,0
8.38,-79.357,-35.478,1
-7.124,0.822,-30.574,2
-6.901,-101.075,-41.04,3
8.427,-24.333,-34.005,0
8.379,-79.371,-35.474,1
-7.12,0.823,-30.577,2
-6.851,-101.068,-41.028,3
8.433,-24.348,-34.006,0
8.383,-79.377,-35.474,1
-7.112,0.826,-30.575,2
-6.815,-101.055,-41.016,3
8.448,-24.357,-34,0
8.387,-79.372,-35.479,1
-7.115,0.824,-30.573,2
-6.786,-101.046,-41.011,3
8.475,-24.366,-34.009,0
8.377,-79.376,-35.485,1
-7.114,0.822,-30.572,2
-6.792,-101.04,-41.015,3
8.494,-24.378,-34.035,0
8.381,-79.389,-35.491,1
-7.111,0.816,-30.576,2
-6.822,-101.02,-41.023,3
8.493,-24.369,-34.042,0
8.38,-79.392,-35.504,1
-7.102,0.81,-30.579,2
-6.842,-101.028,-41.007,3
8.501,-24.358,-34.048,0
8.376,-79.396,-35.51,1
-7.1,0.806,-30.58,2
-6.859,-101.024,-41.004,3
8.523,-24.362,-34.04,0
8.39,-79.397,-35.511,1
-7.102,0.795,-30.582,2
-6.868,-101.03,-41,3
8.514,-24.364,-34.049,0
8.399,-79.396,-35.519,1
-7.106,0.793,-30.584,2
-6.853,-101.031,-40.996,3
8.511,-24.344,-34.051,0
8.403,-79.412,-35.532,1
-7.107,0.788,-30.584,2
-6.836,-101.025,-41.002,3
8.514,-24.34,-34.042,0
8.403,-79.442,-35.54,1
-7.106,0.786,-30.587,2
-6.84,-101.022,-40.995,3
8.516,-24.313,-34.05,0
8.397,-79.425,-35.546,1
-7.111,0.792,-30.593,2
-6.843,-101.027,-40.988,3
8.524,-24.309,-34.046,0
8.37,-79.423,-35.562,1
-7.111,0.793,-30.592,2
-6.827,-101.018,-40.997,3
8.534,-24.303,-34.057,0
8.369,-79.424,-35.56,1
-7.113,0.788,-30.595,2
-6.838,-101.021,-40.999,3
8.545,-24.302,-34.055,0
8.379,-79.424,-35.568,1
-7.116,0.788,-30.596,2
-6.853,-101.011,-40.999,3
8.554,-24.307,-34.052,0
8.391,-79.427,-35.564,1
-7.111,0.778,-30.599,2
-6.86,-101.01,-41.001,3
8.555,-24.299,-34.048,0
8.401,-79.439,-35.565,1
-7.119,0.769,-30.605,2
-6.861,-101.02,-41,3
8.542,-24.287,-34.054,0
8.389,-79.438,-35.562,1
-7.113,0.769,-30.604,2
-6.871,-101.018,-41.005,3
8.555,-24.27,-34.057,0
8.376,-79.428,-35.582,1
-7.115,0.772,-30.605,2
-6.885,-101.023,-41.004,3
8.569,-24.266,-34.075,0
8.363,-79.43,-35.578,1
-7.12,0.774,-30.606,2
-6.902,-101.02,-41.011,3
8.586,-24.263,-34.061,0
8.362,-79.439,-35.588,1
-7.122,0.777,-30.611,2
-6.908,-101.024,-41.018,3
8.58,-24.263,-34.059,0
8.347,-79.453,-35.599,1
-7.122,0.778,-30.61,2
-6.901,-101.036,-41.018,3
8.585,-24.263,-34.048,0
8.343,-79.44,-35.609,1
-7.128,0.773,-30.608,2
-6.886,-101.042,-41.019,3
8.573,-24.253,-34.045,0
8.336,-79.429,-35.623,1
-7.123,0.773,-30.606,2
-6.889,-101.029,-41.026,3
8.575,-24.241,-34.036,0
8.334,-79.423,-35.631,1
-7.117,0.773,-30.607,2
-6.909,-101.033,-41.017,3
8.564,-24.237,-34.043,0
8.332,-79.432,-35.638,1
-7.117,0.775,-30.607,2
-6.925,-101.023,-41.015,3
8.557,-24.223,-34.062,0
8.344,-79.441,-35.641,1
-7.121,0.773,-30.606,2
-6.911,-101.028,-41.009,3
8.535,-24.232,-34.069,0
8.348,-79.446,-35.644,1
-7.125,0.78,-30.603,2
-6.887,-101.033,-41.022,3
8.516,-24.222,-34.063,0
8.357,-79.439,-35.651,1
-7.126,0.778,-30.603,2
-6.867,-101.041,-41.028,3
8.525,-24.221,-34.061,0
8.35,-79.43,-35.658,1
-7.129,0.777,-30.601,2
-6.85,-101.046,-41.023,3
8.539,-24.219,-34.056,0
8.346,-79.419,-35.663,1
-7.134,0.777,-30.603,2
-6.835,-101.05,-41.02,3
8.542,-24.213,-34.053,0
8.341,-79.412,-35.667,1
-7.135,0.77,-30.609,2
-6.849,-101.053,-41.02,3
8.549,-24.21,-34.048,0
8.341,-79.411,-35.677,1
-7.137,0.769,-30.604,2
-6.857,-101.046,-41.015,3
8.558,-24.218,-34.05,0
8.341,-79.406,-35.679,1
-7.128,0.769,-30.602,2
-6.852,-101.055,-41.014,3
8.559,-24.219,-34.053,0
8.333,-79.421,-35.685,1
-7.125,0.771,-30.602,2
-6.842,-101.056,-41.013,3
8.559,-24.22,-34.061,0
8.337,-79.418,-35.684,1
-7.118,0.774,-30.603,2
-6.826,-101.068,-41.009,3
8.558,-24.23,-34.07,0
8.334,-79.422,-35.69,1
-7.119,0.77,-30.606,2
-6.818,-101.093,-41.006,3
8.56,-24.231,-34.069,0
8.34,-79.428,-35.704,1
-7.113,0.774,-30.608,2
-6.843,-101.089,-41.015,3
8.558,-24.231,-34.078,0
8.29,-79.46,-35.709,1
-7.112,0.778,-30.609,2
-6.846,-101.097,-41.009,3
8.575,-24.238,-34.085,0
8.295,-79.447,-35.71,1
-7.118,0.779,-30.608,2
-6.836,-101.108,-41.002,3
8.576,-24.257,-34.092,0
8.292,-79.448,-35.717,1
-7.119,0.775,-30.609,2
-6.839,-101.105,-41.009,3
8.594,-24.26,-34.104,0
8.286,-79.45,-35.729,1
-7.123,0.779,-30.608,2
-6.828,-101.119,-41.002,3
8.563,-24.26,-34.113,0
8.275,-79.443,-35.739,1
-7.127,0.774,-30.611,2
-6.838,-101.108,-41.006,3
8.563,-24.252,-34.117,0
8.271,-79.438,-35.758,1
-7.124,0.774,-30.609,2
-6.851,-101.107,-41.001,3
8.553,-24.249,-34.126,0
8.269,-79.426,-35.755,1
-7.125,0.772,-30.609,2
-6.855,-101.11,-41.004,3
8.559,-24.27,-34.114,0
8.278,-79.413,-35.766,1
-7.134,0.77,-30.611,2
-6.856,-101.119,-41.005,3
8.563,-24.273,-34.112,0
8.28,-79.415,-35.763,1
-7.129,0.767,-30.609,2
-6.857,-101.129,-41.009,3
8.56,-24.284,-34.123,0
8.274,-79.426,-35.776,1
-7.119,0.77,-30.61,2
-6.862,-101.133,-41.017,3
8.536,-24.297,-34.125,0
8.261,-79.436,-35.779,1
-7.115,0.771,-30.614,2
-6.892,-101.142,-41.006,3
8.526,-24.321,-34.118,0
8.249,-79.444,-35.782,1
-7.104,0.777,-30.615,2
-6.933,-101.143,-40.993,3
8.527,-24.307,-34.119,0
8.208,-79.436,-35.805,1
-7.095,0.788,-30.611,2
-6.971,-101.124,-41,3
8.526,-24.31,-34.117,0
8.198,-79.444,-35.815,1
-7.082,0.793,-30.61,2
-7.01,-101.116,-41.007,3
8.515,-24.328,-34.123,0
8.153,-79.418,-35.84,1
-7.08,0.802,-30.61,2
-7.009,-101.115,-41.015,3
8.475,-24.351,-34.116,0
8.14,-79.405,-35.862,1
-7.067,0.804,-30.61,2
-7.006,-101.112,-41.031,3
8.479,-24.35,-34.105,0
8.123,-79.402,-35.885,1
-7.046,0.817,-30.613,2
-7.019,-101.102,-41.045,3
8.472,-24.333,-34.104,0
8.136,-79.403,-35.908,1
-7.033,0.807,-30.617,2
-7.015,-101.103,-41.049,3
8.47,-24.317,-34.091,0
8.129,-79.372,-35.938,1
-7.031,0.819,-30.617,2
-7.033,-101.104,-41.05,3
8.444,-24.304,-34.088,0
8.074,-79.308,-36.021,1
-7.047,0.814,-30.614,2
-7.026,-101.112,-41.047,3
8.438,-24.309,-34.072,0
8.036,-79.287,-36.104,1
-7.047,0.816,-30.613,2
-7.049,-101.106,-41.063,3
8.435,-24.305,-34.064,0
8.057,-79.242,-36.142,1
-7.052,0.818,-30.617,2
-7.037,-101.12,-41.054,3
8.457,-24.301,-34.058,0
8.075,-79.194,-36.212,1
-7.046,0.816,-30.617,2
-7.014,-101.119,-41.06,3
8.446,-24.294,-34.048,0
8.106,-79.198,-36.24,1
-7.045,0.812,-30.616,2
-6.996,-101.112,-41.07,3
8.45,-24.285,-34.031,0
8.067,-79.194,-36.283,1
-7.043,0.811,-30.615,2
-6.967,-101.129,-41.073,3
8.425,-24.269,-34.033,0
8.028,-79.189,-36.363,1
-7.044,0.804,-30.617,2
-6.932,-101.122,-41.087,3
8.418,-24.27,-34.002,0
7.981,-79.174,-36.458,1
-7.044,0.795,-30.618,2
-6.911,-101.13,-41.077,3
8.408,-24.271,-34.001,0
7.966,-79.085,-36.584,1
-7.049,0.795,-30.619,2
-6.882,-101.123,-41.083,3
8.418,-24.267,-34.003,0
8.027,-79.025,-36.695,1
-7.048,0.793,-30.619,2
-6.889,-101.115,-41.089,3
8.418,-24.263,-34.002,0
8.008,-78.895,-36.804,1
-7.051,0.784,-30.617,2
-6.907,-101.107,-41.089,3
8.417,-24.264,-34.003,0
7.927,-78.796,-36.933,1
-7.047,0.779,-30.623,2
-6.922,-101.122,-41.082,3
8.411,-24.271,-34.003,0
7.88,-78.774,-37.015,1
-7.042,0.773,-30.626,2
-6.947,-101.115,-41.09,3
8.43,-24.269,-34,0
7.998,-78.693,-37.153,1
-7.044,0.775,-30.628,2
-6.955,-101.115,-41.084,3
8.438,-24.266,-34.004,0
8.027,-78.683,-37.245,1
-7.044,0.775,-30.627,2
-6.955,-101.121,-41.085,3
8.432,-24.27,-34.008,0
7.996,-78.596,-37.406,1
-7.049,0.78,-30.629,2
-6.942,-101.122,-41.084,3
8.429,-24.268,-34.011,0
7.922,-78.532,-37.526,1
-7.058,0.778,-30.625,2
-6.93,-101.127,-41.086,3
8.436,-24.271,-34.005,0
7.912,-78.352,-37.741,1
-7.066,0.77,-30.625,2
-6.934,-101.133,-41.093,3
8.444,-24.268,-34.002,0
7.946,-78.336,-37.886,1
-7.085,0.769,-30.624,2
-6.939,-101.133,-41.094,3
8.459,-24.265,-34.004,0
7.903,-78.258,-38.094,1
-7.09,0.773,-30.621,2
-6.943,-101.132,-41.097,3
8.462,-24.271,-33.997,0
7.905,-78.085,-38.312,1
-7.097,0.785,-30.619,2
-6.93,-101.14,-41.1,3
8.47,-24.281,-34.001,0
7.818,-77.943,-38.562,1
-7.093,0.785,-30.616,2
-6.917,-101.143,-41.107,3
8.473,-24.291,-34.012,0
7.829,-77.86,-38.804,1
-7.11,0.783,-30.612,2
-6.908,-101.14,-41.111,3
8.476,-24.293,-34.003,0
7.781,-77.876,-38.967,1
-7.12,0.781,-30.611,2
-6.907,-101.144,-41.108,3
8.467,-24.299,-34.007,0
7.747,-77.755,-39.246,1
-7.103,0.783,-30.607,2
-6.909,-101.143,-41.102,3
8.465,-24.303,-34.012,0
7.693,-77.566,-39.506,1
-7.105,0.779,-30.608,2
-6.896,-101.134,-41.111,3
8.456,-24.308,-34.014,0
7.583,-77.58,-39.692,1
-7.106,0.782,-30.608,2
-6.906,-101.132,-41.123,3
8.465,-24.319,-34.004,0
7.532,-77.547,-39.929,1
-7.109,0.776,-30.61,2
-6.927,-101.135,-41.132,3
8.482,-24.319,-34.013,0
7.469,-77.338,-40.216,1
-7.106,0.779,-30.612,2
-6.932,-101.157,-41.133,3
8.492,-24.32,-34.024,0
7.451,-77.19,-40.515,1
-7.103,0.78,-30.612,2
-6.958,-101.143,-41.142,3
8.486,-24.322,-34.024,0
7.445,-77.115,-40.773,1
-7.095,0.783,-30.616,2
-6.976,-101.145,-41.138,3
8.471,-24.314,-34.016,0
7.394,-77.081,-41.036,1
-7.09,0.784,-30.616,2
-6.96,-101.14,-41.148,3
8.468,-24.322,-34.014,0
7.35,-77.047,-41.292,1
-7.092,0.782,-30.618,2
-6.948,-101.15,-41.151,3
8.464,-24.315,-34.012,0
7.265,-77.024,-41.507,1
-7.082,0.785,-30.62,2
-6.961,-101.169,-41.154,3
8.472,-24.314,-34.004,0
7.29,-76.819,-41.872,1
-7.078,0.779,-30.622,2
-6.971,-101.17,-41.151,3
8.468,-24.311,-34.013,0
7.196,-76.802,-42.125,1
-7.068,0.775,-30.623,2
-7.003,-101.171,-41.153,3
8.466,-24.308,-34.01,0
7.166,-76.614,-42.494,1
-7.063,0.771,-30.625,2
-6.991,-101.171,-41.144,3
8.466,-24.319,-34.011,0
7.093,-76.596,-42.717,1
-7.055,0.779,-30.631,2
-6.976,-101.17,-41.141,3
8.472,-24.317,-34.006,0
7.061,-76.481,-43.08,1
-7.062,0.785,-30.63,2
-6.943,-101.166,-41.144,3
8.491,-24.309,-33.979,0
6.99,-76.434,-43.428,1
-7.054,0.789,-30.632,2
-6.941,-101.163,-41.143,3
8.501,-24.294,-33.955,0
6.908,-76.323,-43.747,1
-7.044,0.783,-30.63,2
-6.922,-101.162,-41.14,3
8.49,-24.289,-33.941,0
6.843,-76.196,-44.043,1
-7.049,0.783,-30.628,2
-6.922,-101.163,-41.138,3
8.489,-24.277,-33.928,0
6.842,-76.168,-44.35,1
-7.049,0.781,-30.628,2
-6.913,-101.164,-41.128,3
8.494,-24.28,-33.913,0
6.791,-76.131,-44.627,1
-7.05,0.778,-30.626,2
-6.921,-101.169,-41.123,3
8.481,-24.281,-33.894,0
6.748,-76.07,-44.942,1
-7.064,0.779,-30.626,2
-6.934,-101.168,-41.112,3
8.47,-24.283,-33.886,0
6.737,-75.996,-45.276,1
-7.073,0.779,-30.626,2
-6.945,-101.173,-41.098,3
8.439,-24.296,-33.859,0
6.68,-75.866,-45.64,1
-7.081,0.778,-30.629,2
-6.951,-101.177,-41.089,3
8.419,-24.314,-33.846,0
6.652,-75.825,-45.91,1
-7.09,0.783,-30.625,2
-6.939,-101.189,-41.078,3
8.417,-24.316,-33.834,0
6.682,-75.831,-46.128,1
-7.108,0.789,-30.619,2
-6.918,-101.195,-41.07,3
8.419,-24.305,-33.827,0
6.672,-75.801,-46.405,1
-7.116,0.781,-30.619,2
-6.859,-101.203,-41.05,3
8.425,-24.31,-33.816,0
6.644,-75.698,-46.735,1
-7.126,0.788,-30.617,2
-6.814,-101.194,-41.03,3
8.428,-24.329,-33.779,0
6.64,-75.743,-46.983,1
-7.124,0.787,-30.619,2
-6.765,-101.212,-41.023,3
8.409,-24.337,-33.756,0
6.619,-75.728,-47.262,1
-7.126,0.783,-30.621,2
-6.776,-101.209,-41.026,3
8.438,-24.339,-33.708,0
6.564,-75.628,-47.585,1
-7.136,0.788,-30.62,2
-6.797,-101.223,-41.005,3
8.472,-24.324,-33.692,0
6.574,-75.692,-47.804,1
-7.134,0.791,-30.625,2
-6.831,-101.213,-41.006,3
8.488,-24.347,-33.68,0
6.549,-75.604,-48.183,1
-7.128,0.788,-30.628,2
-6.868,-101.223,-40.985,3
8.463,-24.358,-33.652,0
6.473,-75.677,-48.37,1
-7.127,0.786,-30.628,2
-6.882,-101.214,-40.974,3
8.458,-24.387,-33.606,0
6.466,-75.641,-48.656,1
-7.137,0.793,-30.628,2
-6.895,-101.222,-40.97,3
8.483,-24.409,-33.537,0
6.478,-75.655,-48.928,1
-7.141,0.798,-30.63,2
-6.903,-101.237,-40.958,3
8.564,-24.422,-33.456,0
6.451,-75.584,-49.251,1
-7.145,0.81,-30.626,2
-6.941,-101.234,-40.935,3
8.576,-24.435,-33.419,0
6.453,-75.657,-49.439,1
-7.135,0.806,-30.628,2
-6.979,-101.203,-40.914,3
8.538,-24.471,-33.343,0
6.442,-75.543,-49.809,1
-7.136,0.8,-30.63,2
-7.041,-101.216,-40.888,3
8.512,-24.519,-33.3,0
6.434,-75.674,-49.971,1
-7.134,0.799,-30.63,2
-7.034,-101.204,-40.876,3
8.582,-24.554,-33.204,0
6.443,-75.676,-50.213,1
-7.146,0.804,-30.635,2
-7.007,-101.199,-40.875,3
8.597,-24.561,-33.126,0
6.441,-75.671,-50.45,1
-7.146,0.801,-30.637,2
-6.99,-101.205,-40.877,3
8.669,-24.565,-32.988,0
6.473,-75.57,-50.786,1
-7.145,0.8,-30.638,2
-6.979,-101.215,-40.874,3
8.64,-24.602,-32.879,0
6.456,-75.685,-50.904,1
-7.147,0.802,-30.639,2
-6.977,-101.223,-40.862,3
8.678,-24.613,-32.756,0
6.474,-75.647,-51.184,1
-7.141,0.806,-30.64,2
-6.973,-101.228,-40.856,3
8.672,-24.631,-32.621,0
6.477,-75.737,-51.343,1
-7.132,0.809,-30.641,2
-6.984,-101.232,-40.841,3
8.702,-24.685,-32.491,0
6.454,-75.793,-51.511,1
-7.121,0.81,-30.643,2
-7.007,-101.233,-40.827,3
8.762,-24.727,-32.352,0
6.442,-75.796,-51.737,1
-7.094,0.812,-30.646,2
-7.015,-101.244,-40.818,3
8.794,-24.7,-32.196,0
6.451,-75.885,-51.847,1
-7.084,0.821,-30.648,2
-6.979,-101.268,-40.798,3
8.746,-24.721,-32.021,0
6.474,-75.922,-52.001,1
-7.088,0.823,-30.645,2
-6.943,-101.271,-40.794,3
8.717,-24.735,-31.882,0
6.478,-75.981,-52.171,1
-7.087,0.819,-30.644,2
-6.882,-101.281,-40.773,3
8.772,-24.74,-31.728,0
6.483,-75.98,-52.372,1
-7.087,0.816,-30.646,2
-6.881,-101.287,-40.772,3
8.8,-24.78,-31.519,0
6.495,-75.992,-52.549,1
-7.084,0.818,-30.648,2
-6.906,-101.285,-40.77,3
8.887,-24.821,-31.278,0
6.506,-75.913,-52.804,1
-7.077,0.825,-30.651,2
-6.916,-101.293,-40.756,3
8.833,-24.872,-31.112,0
6.545,-76.017,-52.879,1
-7.058,0.831,-30.651,2
-6.901,-101.32,-40.744,3
8.917,-24.885,-30.914,0
6.553,-76.016,-53.025,1
-7.038,0.832,-30.657,2
-6.928,-101.34,-40.729,3
8.86,-24.919,-30.719,0
6.579,-76.104,-53.112,1
-7.03,0.842,-30.657,2
-6.964,-101.338,-40.709,3
8.796,-24.982,-30.496,0
6.602,-76.166,-53.228,1
-7.038,0.828,-30.655,2
-7.007,-101.351,-40.705,3
8.787,-25.02,-30.276,0
6.643,-76.232,-53.335,1
-7.045,0.825,-30.655,2
-7.039,-101.359,-40.688,3
8.724,-25.063,-30.028,0
6.679,-76.153,-53.54,1
-7.059,0.823,-30.656,2
-7.008,-101.368,-40.69,3
8.744,-25.081,-29.775,0
6.7,-76.22,-53.623,1
-7.065,0.83,-30.652,2
-6.976,-101.389,-40.68,3
8.808,-25.112,-29.5,0
6.727,-76.232,-53.751,1
-7.059,0.822,-30.652,2
-6.996,-101.398,-40.674,3
8.73,-25.178,-29.311,0
6.751,-76.29,-53.851,1
-7.061,0.818,-30.65,2
-7.01,-101.38,-40.665,3
8.662,-25.251,-29.023,0
6.786,-76.242,-54.015,1
-7.068,0.814,-30.648,2
-6.984,-101.411,-40.659,3
8.617,-25.288,-28.825,0
6.81,-76.353,-54.011,1
-7.077,0.812,-30.645,2
-6.978,-101.401,-40.66,3
8.675,-25.388,-28.537,0
6.864,-76.387,-54.094,1
-7.083,0.814,-30.642,2
-6.954,-101.387,-40.664,3
8.711,-25.394,-28.227,0
6.889,-76.408,-54.203,1
-7.088,0.809,-30.639,2
-6.954,-101.401,-40.654,3
8.686,-25.413,-27.957,0
6.902,-76.43,-54.294,1
-7.097,0.8,-30.636,2
-6.994,-101.405,-40.649,3
8.575,-25.486,-27.7,0
6.923,-76.352,-54.475,1
-7.096,0.795,-30.633,2
-7.015,-101.424,-40.653,3
8.585,-25.546,-27.403,0
6.931,-76.468,-54.464,1
-7.115,0.783,-30.624,2
-7.047,-101.413,-40.63,3
8.567,-25.596,-27.136,0
6.957,-76.486,-54.55,1
-7.122,0.776,-30.62,2
-7.05,-101.433,-40.618,3
8.566,-25.646,-26.833,0
6.975,-76.505,-54.632,1
-7.109,0.77,-30.614,2
-7.075,-101.431,-40.604,3
8.606,-25.698,-26.46,0
6.997,-76.57,-54.674,1
-7.127,0.758,-30.61,2
-7.098,-101.445,-40.595,3
8.576,-25.682,-26.166,0
7.023,-76.578,-54.761,1
-7.142,0.739,-30.606,2
-7.149,-101.445,-40.582,3
8.582,-25.699,-25.835,0
7.053,-76.642,-54.809,1
-7.147,0.75,-30.602,2
-7.13,-101.47,-40.576,3
8.566,-25.738,-25.532,0
7.071,-76.576,-54.946,1
-7.154,0.75,-30.596,2
-7.094,-101.489,-40.577,3
8.552,-25.766,-25.228,0
7.1,-76.612,-55.001,1
-7.145,0.752,-30.598,2
-7.1,-101.498,-40.566,3
8.54,-25.793,-24.928,0
7.132,-76.666,-55.037,1
-7.133,0.747,-30.601,2
-7.107,-101.498,-40.558,3
8.572,-25.797,-24.583,0
7.136,-76.639,-55.128,1
-7.131,0.751,-30.603,2
-7.133,-101.483,-40.554,3
8.541,-25.794,-24.319,0
7.144,-76.636,-55.21,1
-7.129,0.751,-30.607,2
-7.134,-101.491,-40.556,3
8.528,-25.746,-23.977,0
7.203,-76.655,-55.29,1
-7.126,0.752,-30.609,2
-7.152,-101.478,-40.554,3
8.429,-25.798,-23.727,0
7.223,-76.656,-55.363,1
-7.12,0.755,-30.614,2
-7.143,-101.507,-40.555,3
8.388,-25.744,-23.362,0
7.257,-76.709,-55.392,1
-7.108,0.75,-30.616,2
-7.157,-101.527,-40.558,3
8.356,-25.751,-23.049,0
7.271,-76.757,-55.411,1
-7.09,0.754,-30.621,2
-7.153,-101.519,-40.565,3
8.4,-25.79,-22.692,0
7.294,-76.767,-55.479,1
-7.06,0.755,-30.632,2
-7.117,-101.531,-40.55,3
8.399,-25.795,-22.4,0
7.306,-76.674,-55.607,1
-7.034,0.759,-30.64,2
-7.098,-101.52,-40.553,3
8.429,-25.743,-22.098,0
7.333,-76.684,-55.682,1
-7.031,0.757,-30.645,2
-7.064,-101.515,-40.555,3
8.373,-25.739,-21.818,0
7.356,-76.744,-55.699,1
-7.032,0.758,-30.651,2
-7.07,-101.524,-40.55,3
8.371,-25.71,-21.547,0
7.395,-76.79,-55.733,1
-7.036,0.76,-30.652,2
-7.086,-101.515,-40.556,3
8.404,-25.716,-21.258,0
7.413,-76.821,-55.789,1
-7.037,0.776,-30.656,2
-7.07,-101.523,-40.548,3
8.454,-25.666,-20.959,0
7.436,-76.856,-55.841,1
-7.037,0.775,-30.658,2
-7.029,-101.522,-40.548,3
8.443,-25.651,-20.663,0
7.454,-76.839,-55.945,1
-7.045,0.773,-30.666,2
-7.04,-101.514,-40.547,3
8.368,-25.582,-20.429,0
7.474,-76.837,-56.035,1
-7.041,0.763,-30.672,2
-7.057,-101.509,-40.547,3
8.403,-25.56,-20.149,0
7.499,-76.765,-56.181,1
-7.042,0.761,-30.675,2
-7.048,-101.523,-40.542,3
8.402,-25.56,-19.906,0
7.55,-76.779,-56.282,1
-7.02,0.766,-30.68,2
-7.045,-101.518,-40.55,3
8.453,-25.523,-19.659,0
7.582,-76.846,-56.332,1
-7.033,0.762,-30.682,2
-7.06,-101.514,-40.553,3
8.487,-25.512,-19.397,0
7.602,-76.833,-56.439,1
-7.044,0.76,-30.684,2
-7.073,-101.52,-40.547,3
8.534,-25.492,-19.13,0
7.637,-76.811,-56.573,1
-7.049,0.764,-30.688,2
-7.102,-101.51,-40.545,3
8.56,-25.424,-18.89,0
7.665,-76.881,-56.623,1
-7.049,0.772,-30.694,2
-7.12,-101.504,-40.543,3
8.532,-25.386,-18.647,0
7.705,-76.821,-56.79,1
-7.053,0.771,-30.697,2
-7.107,-101.518,-40.539,3
8.591,-25.353,-18.402,0
7.726,-76.78,-56.943,1
-7.062,0.775,-30.704,2
-7.103,-101.504,-40.556,3
8.616,-25.323,-18.159,0
7.752,-76.843,-57.012,1
-7.073,0.773,-30.708,2
-7.082,-101.525,-40.547,3
8.644,-25.279,-17.963,0
7.815,-76.912,-57.078,1
-7.078,0.777,-30.72,2
-7.078,-101.524,-40.547,3
8.673,-25.265,-17.743,0
7.862,-76.876,-57.241,1
-7.091,0.774,-30.725,2
-7.095,-101.518,-40.558,3
8.705,-25.224,-17.544,0
7.903,-76.946,-57.324,1
-7.099,0.77,-30.732,2
-7.092,-101.522,-40.561,3
8.753,-25.154,-17.325,0
7.938,-76.968,-57.445,1
-7.092,0.769,-30.737,2
-7.086,-101.532,-40.563,3
8.809,-25.119,-17.103,0
7.976,-76.918,-57.641,1
-7.084,0.775,-30.743,2
-7.116,-101.521,-40.579,3
8.837,-25.1,-16.882,0
7.997,-76.959,-57.747,1
-7.092,0.789,-30.748,2
-7.112,-101.527,-40.576,3
8.846,-25.055,-16.683,0
8.03,-76.891,-57.946,1
-7.073,0.794,-30.757,2
-7.087,-101.533,-40.576,3
8.889,-25.011,-16.448,0
8.073,-76.965,-58.048,1
-7.063,0.795,-30.767,2
-7.068,-101.536,-40.587,3
8.947,-24.938,-16.221,0
8.101,-76.986,-58.184,1
-7.055,0.79,-30.776,2
-7.027,-101.546,-40.611,3
9.046,-24.884,-15.996,0
8.142,-77.078,-58.279,1
-7.055,0.789,-30.782,2
-7.02,-101.532,-40.628,3
9.063,-24.833,-15.778,0
8.166,-77.126,-58.392,1
-7.059,0.784,-30.788,2
-6.996,-101.519,-40.627,3
9.127,-24.771,-15.579,0
8.221,-77.111,-58.583,1
-7.056,0.79,-30.798,2
-7.006,-101.51,-40.64,3
9.174,-24.85,-15.246,0
