x,y,z,marker
8.298,-12.628,-34.045,0
8.868,-89.996,-34.891,1
-6.999,6.051,-29.843,2
-11.789,-99.224,-43.154,3
8.328,-12.622,-34.03,0
8.857,-89.98,-34.897,1
-7.003,6.048,-29.839,2
-11.783,-99.225,-43.155,3
8.346,-12.595,-34.025,0
8.845,-89.995,-34.895,1
-6.992,6.051,-29.84,2
-11.795,-99.224,-43.159,3
8.332,-12.593,-34.03,0
8.828,-90.002,-34.899,1
-6.993,6.055,-29.842,2
-11.805,-99.227,-43.151,3
8.332,-12.583,-34.031,0
8.826,-90.009,-34.886,1
-6.99,6.05,-29.844,2
-11.817,-99.231,-43.152,3
8.331,-12.587,-34.03,0
8.834,-90.01,-34.886,1
-7.01,6.049,-29.846,2
-11.808,-99.224,-43.165,3
8.353,-12.581,-34.033,0
8.847,-90.014,-34.878,1
-7.018,6.055,-29.843,2
-11.796,-99.232,-43.169,3
8.35,-12.587,-34.028,0
8.845,-90.027,-34.858,1
-7.018,6.057,-29.843,2
-11.793,-99.238,-43.175,3
8.351,-12.577,-34.037,0
8.842,-90.044,-34.854,1
-7.011,6.061,-29.843,2
-11.784,-99.239,-43.174,3
8.364,-12.569,-34.04,0
8.826,-90.067,-34.847,1
-7.024,6.061,-29.843,2
-11.79,-99.247,-43.164,3
8.356,-12.573,-34.041,0
8.841,-90.092,-34.828,1
-7.049,6.059,-29.837,2
-11.792,-99.243,-43.171,3
8.353,-12.57,-34.04,0
8.866,-90.103,-34.817,1
-7.074,6.056,-29.835,2
-11.789,-99.246,-43.168,3
8.352,-12.566,-34.041,0
8.852,-90.096,-34.811,1
-7.061,6.058,-29.833,2
-11.783,-99.253,-43.166,3
8.343,-12.569,-34.049,0
8.832,-90.096,-34.804,1
-7.058,6.05,-29.838,2
-11.786,-99.255,-43.178,3
8.338,-12.56,-34.05,0
8.855,-90.119,-34.793,1
-7.052,6.051,-29.839,2
-11.797,-99.264,-43.163,3
8.327,-12.56,-34.061,0
8.856,-90.126,-34.777,1
-7.052,6.05,-29.838,2
-11.797,-99.268,-43.169,3
8.321,-12.543,-34.064,0
8.888,-90.122,-34.762,1
-7.044,6.044,-29.842,2
-11.796,-99.273,-43.16,3
8.318,-12.532,-34.079,0
8.915,-90.13,-34.739,1
-7.053,6.042,-29.843,2
-11.788,-99.269,-43.169,3
8.311,-12.527,-34.094,0
8.924,-90.142,-34.732,1
-7.048,6.043,-29.845,2
-11.775,-99.281,-43.176,3
8.293,-12.525,-34.105,0
8.921,-90.132,-34.712,1
-7.037,6.036,-29.848,2
-11.771,-99.282,-43.184,3
8.281,-12.517,-34.107,0
8.905,-90.123,-34.704,1
-7.031,6.029,-29.851,2
-11.783,-99.286,-43.186,3
8.282,-12.506,-34.113,0
8.891,-90.13,-34.705,1
-7.011,6.029,-29.854,2
-11.796,-99.289,-43.179,3
8.265,-12.504,-34.131,0
8.88,-90.147,-34.707,1
-7.001,6.032,-29.854,2
-11.82,-99.286,-43.181,3
8.227,-12.494,-34.152,0
8.897,-90.151,-34.715,1
-7.006,6.033,-29.853,2
-11.838,-99.286,-43.184,3
8.225,-12.501,-34.15,0
8.9,-90.15,-34.715,1
-7.01,6.028,-29.86,2
-11.858,-99.277,-43.195,3
8.229,-12.503,-34.156,0
8.904,-90.182,-34.715,1
-7.017,6.025,-29.863,2
-11.829,-99.286,-43.196,3
8.239,-12.491,-34.155,0
8.886,-90.215,-34.723,1
-7.009,6.022,-29.866,2
-11.815,-99.288,-43.213,3
8.248,-12.498,-34.158,0
8.885,-90.209,-34.727,1
-7.008,6.022,-29.867,2
-11.795,-99.3,-43.22,3
8.256,-12.496,-34.159,0
8.885,-90.238,-34.696,1
-7.003,6.019,-29.865,2
-11.769,-99.308,-43.228,3
8.248,-12.495,-34.167,0
8.851,-90.257,-34.689,1
-7.015,6.018,-29.865,2
-11.759,-99.306,-43.242,3
8.254,-12.495,-34.162,0
8.823,-90.282,-34.68,1
-7.015,6.019,-29.866,2
-11.764,-99.304,-43.253,3
8.252,-12.489,-34.163,0
8.831,-90.29,-34.673,1
-7.003,6.016,-29.867,2
-11.756,-99.323,-43.274,3
8.248,-12.49,-34.162,0
8.847,-90.289,-34.667,1
-6.994,6.009,-29.868,2
-11.757,-99.335,-43.267,3
8.25,-12.483,-34.162,0
8.856,-90.281,-34.671,1
-6.98,6.004,-29.872,2
-11.752,-99.331,-43.277,3
