x,y,z,marker
-10.181,-93.946,-58.262,3
9.054,-11.909,-34.918,0
9.076,-89.14,-34.949,1
-7.693,11.553,-20.896,2
-10.183,-93.943,-58.262,3
9.049,-11.892,-34.93,0
9.044,-89.139,-34.947,1
-7.707,11.554,-20.898,2
-10.183,-93.942,-58.263,3
9.024,-11.885,-34.933,0
9.052,-89.141,-34.939,1
-7.704,11.557,-20.899,2
-10.185,-93.943,-58.266,3
9.006,-11.886,-34.94,0
9.054,-89.146,-34.943,1
-7.709,11.555,-20.902,2
-10.185,-93.941,-58.267,3
8.986,-11.889,-34.941,0
9.056,-89.139,-34.949,1
-7.713,11.559,-20.903,2
-10.186,-93.94,-58.267,3
8.964,-11.871,-34.946,0
9.061,-89.14,-34.945,1
-7.721,11.552,-20.908,2
-10.184,-93.94,-58.267,3
8.949,-11.853,-34.93,0
9.065,-89.145,-34.942,1
-7.714,11.553,-20.912,2
-10.185,-93.941,-58.269,3
8.956,-11.832,-34.953,0
9.063,-89.159,-34.943,1
-7.718,11.554,-20.912,2
-10.184,-93.943,-58.268,3
8.97,-11.846,-34.953,0
9.06,-89.164,-34.942,1
-7.719,11.557,-20.91,2
-10.182,-93.948,-58.268,3
8.97,-11.854,-34.95,0
9.056,-89.164,-34.941,1
-7.716,11.557,-20.912,2
-10.18,-93.952,-58.267,3
8.977,-11.853,-34.949,0
9.053,-89.168,-34.947,1
-7.714,11.558,-20.912,2
-10.177,-93.958,-58.267,3
8.98,-11.852,-34.951,0
9.06,-89.167,-34.945,1
-7.717,11.559,-20.912,2
-10.173,-93.967,-58.267,3
8.989,-11.854,-34.952,0
9.053,-89.165,-34.949,1
-7.718,11.558,-20.911,2
-10.169,-93.973,-58.267,3
8.991,-11.855,-34.951,0
9.044,-89.176,-34.952,1
-7.71,11.56,-20.913,2
-10.167,-93.982,-58.267,3
8.996,-11.862,-34.952,0
9.043,-89.185,-34.934,1
-7.71,11.56,-20.911,2
-10.161,-93.981,-58.265,3
9,-11.869,-34.953,0
9.033,-89.193,-34.936,1
-7.717,11.558,-20.909,2
-10.156,-93.979,-58.262,3
9.005,-11.87,-34.954,0
9.038,-89.189,-34.929,1
-7.715,11.556,-20.909,2
-10.151,-93.978,-58.26,3
9.01,-11.872,-34.95,0
9.05,-89.199,-34.914,1
-7.713,11.558,-20.908,2
-10.149,-93.977,-58.261,3
9.031,-11.883,-34.947,0
9.072,-89.205,-34.906,1
-7.718,11.558,-20.905,2
-10.146,-93.978,-58.26,3
9.054,-11.904,-34.94,0
9.077,-89.213,-34.906,1
-7.717,11.558,-20.904,2
-10.146,-93.979,-58.261,3
9.073,-11.904,-34.938,0
9.105,-89.219,-34.899,1
-7.715,11.559,-20.905,2
-10.146,-93.981,-58.262,3
9.083,-11.927,-34.938,0
9.095,-89.219,-34.893,1
-7.719,11.561,-20.903,2
-10.145,-93.981,-58.261,3
9.091,-11.931,-34.935,0
9.088,-89.225,-34.898,1
-7.72,11.562,-20.9,2
-10.144,-93.982,-58.26,3
9.085,-11.954,-34.935,0
9.082,-89.236,-34.894,1
-7.712,11.564,-20.902,2
-10.147,-93.975,-58.26,3
9.094,-11.971,-34.911,0
9.087,-89.236,-34.887,1
-7.708,11.563,-20.907,2
-10.149,-93.972,-58.26,3
9.098,-11.963,-34.914,0
9.078,-89.231,-34.892,1
-7.713,11.563,-20.907,2
-10.15,-93.969,-58.26,3
9.11,-11.976,-34.909,0
9.068,-89.236,-34.893,1
-7.706,11.564,-20.909,2
-10.152,-93.966,-58.261,3
9.122,-11.975,-34.913,0
9.071,-89.234,-34.903,1
-7.698,11.565,-20.913,2
-10.152,-93.961,-58.26,3
9.12,-11.974,-34.913,0
9.089,-89.231,-34.895,1
-7.69,11.565,-20.916,2
-10.155,-93.957,-58.26,3
9.119,-11.965,-34.915,0
9.095,-89.227,-34.896,1
-7.683,11.568,-20.915,2
-10.155,-93.95,-58.259,3
9.111,-11.953,-34.923,0
9.096,-89.227,-34.893,1
-7.658,11.558,-20.933,2
-10.158,-93.948,-58.258,3
9.106,-11.949,-34.929,0
9.093,-89.23,-34.883,1
-7.651,11.555,-20.935,2
-10.16,-93.947,-58.258,3
9.097,-11.944,-34.931,0
9.088,-89.23,-34.883,1
-7.659,11.557,-20.932,2
-10.162,-93.946,-58.26,3
9.093,-11.944,-34.933,0
9.087,-89.235,-34.886,1
-7.653,11.561,-20.929,2
-10.161,-93.947,-58.259,3
9.082,-11.938,-34.938,0
9.079,-89.246,-34.89,1
-7.649,11.56,-20.931,2
-10.161,-93.947,-58.258,3
9.07,-11.934,-34.942,0
9.076,-89.26,-34.893,1
-7.64,11.559,-20.937,2
-10.163,-93.947,-58.259,3
9.061,-11.933,-34.945,0
9.074,-89.279,-34.899,1
-7.65,11.559,-20.934,2
-10.162,-93.947,-58.257,3
9.052,-11.924,-34.947,0
9.062,-89.301,-34.91,1
-7.647,11.562,-20.933,2
-10.163,-93.948,-58.257,3
9.046,-11.921,-34.943,0
9.062,-89.299,-34.906,1
-7.639,11.567,-20.936,2
-10.154,-93.936,-58.249,3
9.014,-11.892,-34.955,0
9.066,-89.304,-34.901,1
-7.65,11.568,-20.933,2
-10.143,-93.921,-58.241,3
8.965,-11.874,-34.977,0
9.061,-89.321,-34.903,1
-7.654,11.564,-20.932,2
-10.136,-93.916,-58.236,3
8.961,-11.864,-34.972,0
9.08,-89.335,-34.881,1
-7.65,11.565,-20.932,2
-10.133,-93.909,-58.231,3
8.94,-11.864,-34.983,0
9.089,-89.332,-34.88,1
-7.657,11.564,-20.932,2
-10.13,-93.905,-58.228,3
8.95,-11.862,-34.978,0
9.092,-89.344,-34.87,1
-7.667,11.563,-20.929,2
-10.129,-93.903,-58.227,3
8.946,-11.857,-34.976,0
9.077,-89.354,-34.87,1
-7.686,11.563,-20.923,2
-10.127,-93.904,-58.224,3
8.945,-11.851,-34.959,0
9.087,-89.358,-34.862,1
-7.691,11.568,-20.92,2
-10.123,-93.907,-58.219,3
8.951,-11.855,-34.958,0
9.082,-89.362,-34.865,1
-7.697,11.567,-20.917,2
-10.123,-93.909,-58.218,3
8.954,-11.857,-34.963,0
9.092,-89.406,-34.869,1
-7.719,11.568,-20.91,2
-10.123,-93.91,-58.216,3
8.955,-11.856,-34.968,0
9.088,-89.398,-34.863,1
-7.718,11.561,-20.914,2
-10.126,-93.909,-58.217,3
8.962,-11.863,-34.97,0
9.083,-89.398,-34.855,1
-7.712,11.561,-20.917,2
-10.126,-93.91,-58.216,3
8.973,-11.867,-34.974,0
9.087,-89.394,-34.832,1
-7.713,11.563,-20.915,2
-10.126,-93.911,-58.215,3
8.982,-11.868,-34.979,0
9.086,-89.378,-34.835,1
-7.723,11.566,-20.909,2
-10.126,-93.911,-58.214,3
9.008,-11.87,-34.983,0
9.082,-89.371,-34.843,1
-7.707,11.568,-20.916,2
-10.126,-93.911,-58.212,3
9.027,-11.875,-34.981,0
9.084,-89.371,-34.842,1
-7.703,11.57,-20.918,2
-10.121,-93.922,-58.208,3
9.056,-11.874,-34.972,0
9.094,-89.369,-34.84,1
-7.701,11.568,-20.92,2
-10.118,-93.932,-58.207,3
9.077,-11.876,-34.984,0
9.095,-89.37,-34.836,1
-7.694,11.566,-20.923,2
-10.114,-93.946,-58.204,3
9.089,-11.877,-34.987,0
9.09,-89.365,-34.843,1
-7.688,11.565,-20.928,2
-10.111,-93.95,-58.2,3
9.088,-11.877,-34.986,0
9.096,-89.352,-34.832,1
-7.682,11.567,-20.929,2
-10.106,-93.957,-58.194,3
9.098,-11.885,-34.99,0
9.078,-89.34,-34.844,1
-7.685,11.569,-20.93,2
-10.107,-93.965,-58.193,3
9.106,-11.888,-34.988,0
9.086,-89.33,-34.843,1
-7.665,11.573,-20.938,2
-10.105,-93.969,-58.188,3
9.126,-11.887,-34.99,0
9.089,-89.333,-34.838,1
-7.645,11.573,-20.951,2
-10.104,-93.974,-58.183,3
9.12,-11.89,-34.99,0
9.097,-89.328,-34.838,1
-7.652,11.572,-20.954,2
-10.102,-93.974,-58.177,3
9.115,-11.89,-34.987,0
9.087,-89.33,-34.837,1
-7.642,11.575,-20.958,2
-10.103,-93.975,-58.176,3
9.109,-11.893,-34.984,0
9.086,-89.322,-34.835,1
-7.633,11.578,-20.969,2
-10.105,-93.981,-58.17,3
9.102,-11.889,-34.978,0
9.091,-89.286,-34.838,1
-7.633,11.582,-20.973,2
-10.105,-93.994,-58.164,3
9.101,-11.897,-34.968,0
9.078,-89.257,-34.839,1
-7.644,11.582,-20.972,2
-10.103,-94.006,-58.157,3
9.114,-11.888,-34.942,0
9.079,-89.195,-34.845,1
-7.647,11.584,-20.972,2
-10.101,-94.01,-58.148,3
9.129,-11.889,-34.905,0
9.059,-89.166,-34.859,1
-7.656,11.587,-20.973,2
-10.104,-94.011,-58.145,3
9.131,-11.882,-34.855,0
9.01,-89.114,-34.883,1
-7.665,11.589,-20.973,2
-10.12,-94.019,-58.153,3
9.12,-11.874,-34.817,0
9.038,-89.091,-34.893,1
-7.665,11.594,-20.977,2
-10.133,-94.025,-58.159,3
9.168,-11.893,-34.748,0
9.071,-89.046,-34.905,1
-7.672,11.599,-20.984,2
-10.138,-94.031,-58.156,3
9.156,-11.893,-34.678,0
9.055,-88.982,-34.941,1
-7.685,11.607,-20.987,2
-10.147,-94.04,-58.156,3
9.219,-11.898,-34.564,0
9.032,-88.896,-34.964,1
-7.681,11.613,-21,2
-10.152,-94.055,-58.15,3
9.223,-11.943,-34.454,0
9.039,-88.796,-34.976,1
-7.673,11.622,-21.016,2
-10.158,-94.068,-58.144,3
9.269,-12.01,-34.34,0
9.068,-88.668,-34.979,1
-7.677,11.632,-21.021,2
-10.159,-94.081,-58.133,3
9.32,-12.029,-34.154,0
9.043,-88.595,-35.029,1
-7.697,11.648,-21.023,2
-10.159,-94.087,-58.118,3
9.316,-12.037,-33.971,0
9.041,-88.492,-35.06,1
-7.689,11.661,-21.035,2
-10.168,-94.104,-58.113,3
9.324,-12.115,-33.794,0
9.058,-88.402,-35.114,1
-7.676,11.679,-21.05,2
-10.169,-94.118,-58.1,3
9.389,-12.183,-33.576,0
9.125,-88.325,-35.127,1
-7.663,11.695,-21.061,2
-10.169,-94.125,-58.087,3
9.453,-12.316,-33.346,0
9.092,-88.285,-35.136,1
-7.635,11.702,-21.08,2
-10.185,-94.148,-58.083,3
9.462,-12.474,-33.085,0
9.092,-88.176,-35.172,1
-7.594,11.719,-21.096,2
-10.192,-94.163,-58.073,3
9.532,-12.576,-32.789,0
9.09,-88.015,-35.233,1
-7.605,11.73,-21.099,2
-10.196,-94.183,-58.057,3
9.561,-12.71,-32.514,0
9.076,-87.828,-35.28,1
-7.611,11.734,-21.103,2
-10.197,-94.196,-58.042,3
9.576,-12.873,-32.21,0
9.17,-87.702,-35.342,1
-7.611,11.741,-21.115,2
-10.176,-94.208,-58.011,3
9.67,-13.091,-31.852,0
9.111,-87.617,-35.402,1
-7.592,11.758,-21.131,2
-10.169,-94.219,-57.99,3
9.621,-13.218,-31.536,0
9.078,-87.508,-35.478,1
-7.586,11.775,-21.138,2
-10.168,-94.237,-57.975,3
9.646,-13.389,-31.163,0
9.103,-87.377,-35.504,1
-7.602,11.785,-21.139,2
-10.168,-94.247,-57.957,3
9.634,-13.543,-30.794,0
9.045,-87.177,-35.524,1
-7.585,11.797,-21.156,2
-10.176,-94.266,-57.946,3
9.687,-13.733,-30.406,0
9.053,-86.998,-35.566,1
-7.594,11.806,-21.166,2
-10.181,-94.283,-57.928,3
9.742,-13.899,-29.998,0
9.138,-86.889,-35.639,1
-7.602,11.822,-21.173,2
-10.183,-94.3,-57.913,3
9.727,-14.069,-29.583,0
9.194,-86.706,-35.698,1
-7.608,11.829,-21.186,2
-10.187,-94.327,-57.898,3
9.765,-14.248,-29.14,0
9.109,-86.512,-35.813,1
-7.624,11.84,-21.204,2
-10.191,-94.34,-57.881,3
9.741,-14.373,-28.72,0
9.091,-86.271,-35.86,1
-7.655,11.852,-21.201,2
-10.196,-94.361,-57.869,3
9.676,-14.533,-28.34,0
9.102,-86.066,-35.876,1
-7.666,11.878,-21.206,2
-10.196,-94.373,-57.851,3
9.707,-14.707,-27.88,0
9.126,-85.863,-35.979,1
-7.64,11.884,-21.236,2
-10.2,-94.396,-57.835,3
9.63,-14.885,-27.475,0
9.04,-85.654,-36.049,1
-7.648,11.913,-21.25,2
-10.21,-94.426,-57.824,3
9.569,-14.985,-27.04,0
9.061,-85.426,-36.157,1
-7.682,11.919,-21.257,2
-10.207,-94.444,-57.801,3
9.588,-15.088,-26.584,0
9.018,-85.21,-36.265,1
-7.678,11.936,-21.277,2
-10.214,-94.471,-57.784,3
9.57,-15.191,-26.127,0
9.157,-84.975,-36.34,1
-7.666,11.945,-21.305,2
-10.237,-94.46,-57.772,3
9.523,-15.34,-25.71,0
9.144,-84.76,-36.369,1
-7.688,11.958,-21.311,2
-10.248,-94.468,-57.759,3
9.504,-15.464,-25.27,0
9.154,-84.59,-36.453,1
-7.693,11.982,-21.325,2
-10.252,-94.494,-57.737,3
9.462,-15.573,-24.835,0
9.104,-84.289,-36.548,1
-7.669,12.012,-21.35,2
-10.256,-94.522,-57.707,3
9.441,-15.675,-24.418,0
9.098,-84.025,-36.714,1
-7.667,12.014,-21.379,2
-10.261,-94.552,-57.687,3
9.386,-15.763,-24.036,0
9.048,-83.727,-36.847,1
-7.714,12.03,-21.386,2
-10.267,-94.582,-57.664,3
9.387,-15.799,-23.613,0
9.027,-83.429,-37.003,1
-7.694,12.033,-21.421,2
-10.271,-94.607,-57.642,3
9.38,-15.894,-23.177,0
9.055,-83.19,-37.104,1
-7.672,12.058,-21.446,2
-10.276,-94.641,-57.624,3
9.301,-15.944,-22.814,0
9.022,-82.975,-37.168,1
-7.697,12.074,-21.464,2
-10.279,-94.673,-57.597,3
9.331,-16.024,-22.39,0
9.058,-82.694,-37.264,1
-7.704,12.082,-21.488,2
-10.283,-94.709,-57.571,3
9.301,-16.067,-22.011,0
9.056,-82.452,-37.448,1
-7.668,12.089,-21.528,2
-10.282,-94.741,-57.546,3
9.286,-16.126,-21.611,0
9.031,-82.19,-37.573,1
-7.661,12.104,-21.556,2
-10.28,-94.771,-57.513,3
9.298,-16.156,-21.237,0
9.035,-81.928,-37.689,1
-7.691,12.13,-21.564,2
-10.288,-94.82,-57.488,3
9.281,-16.189,-20.85,0
9.024,-81.629,-37.871,1
-7.673,12.141,-21.602,2
-10.29,-94.838,-57.458,3
9.266,-16.195,-20.494,0
9.05,-81.363,-37.996,1
-7.672,12.175,-21.619,2
-10.29,-94.875,-57.423,3
9.247,-16.218,-20.124,0
9.125,-81.095,-38.122,1
-7.685,12.176,-21.642,2
-10.272,-94.944,-57.393,3
9.275,-16.231,-19.745,0
8.987,-80.8,-38.345,1
-7.693,12.202,-21.665,2
-10.262,-94.989,-57.363,3
9.224,-16.288,-19.372,0
9.058,-80.553,-38.482,1
-7.681,12.207,-21.703,2
-10.26,-95.034,-57.337,3
9.261,-16.299,-18.995,0
8.969,-80.312,-38.707,1
-7.688,12.23,-21.705,2
-10.258,-95.068,-57.305,3
9.259,-16.294,-18.665,0
8.938,-80.044,-38.913,1
-7.703,12.254,-21.71,2
-10.256,-95.106,-57.273,3
9.305,-16.291,-18.331,0
8.959,-79.725,-39.122,1
-7.693,12.259,-21.748,2
-10.248,-95.139,-57.238,3
9.301,-16.287,-18.006,0
8.963,-79.452,-39.274,1
-7.672,12.29,-21.774,2
-10.253,-95.175,-57.205,3
9.277,-16.274,-17.703,0
8.971,-79.175,-39.457,1
-7.692,12.303,-21.793,2
-10.251,-95.213,-57.172,3
9.316,-16.265,-17.382,0
8.934,-78.924,-39.676,1
-7.696,12.308,-21.809,2
-10.261,-95.247,-57.146,3
9.322,-16.246,-17.079,0
8.906,-78.624,-39.893,1
-7.692,12.322,-21.842,2
-10.263,-95.275,-57.121,3
9.316,-16.208,-16.798,0
8.881,-78.41,-40.171,1
-7.666,12.324,-21.883,2
-10.251,-95.307,-57.082,3
9.305,-16.182,-16.502,0
8.814,-78.095,-40.411,1
-7.707,12.332,-21.885,2
-10.258,-95.339,-57.052,3
9.301,-16.138,-16.255,0
8.818,-77.826,-40.595,1
-7.724,12.361,-21.888,2
-10.256,-95.385,-57.019,3
9.323,-16.125,-15.933,0
8.823,-77.645,-40.837,1
-7.691,12.366,-21.925,2
-10.257,-95.413,-56.987,3
9.309,-16.1,-15.649,0
8.926,-77.4,-41.094,1
-7.7,12.378,-21.949,2
-10.252,-95.439,-56.953,3
9.308,-16.058,-15.374,0
8.922,-77.108,-41.3,1
-7.723,12.375,-21.961,2
-10.271,-95.455,-56.927,3
9.318,-16.017,-15.095,0
8.875,-76.876,-41.527,1
-7.702,12.385,-22.004,2
-10.286,-95.468,-56.899,3
9.265,-15.98,-14.838,0
8.816,-76.611,-41.8,1
-7.708,12.401,-22.024,2
-10.294,-95.5,-56.872,3
9.248,-15.928,-14.589,0
8.824,-76.36,-42.071,1
-7.735,12.414,-22.028,2
-10.293,-95.518,-56.838,3
9.235,-15.88,-14.347,0
8.778,-76.07,-42.329,1
-7.749,12.414,-22.046,2
-10.293,-95.553,-56.804,3
9.217,-15.832,-14.096,0
8.734,-75.866,-42.646,1
-7.703,12.431,-22.076,2
-10.293,-95.593,-56.774,3
9.191,-15.784,-13.846,0
8.697,-75.654,-42.922,1
-7.695,12.438,-22.095,2
-10.294,-95.617,-56.743,3
9.173,-15.754,-13.579,0
8.666,-75.455,-43.213,1
-7.722,12.447,-22.094,2
-10.291,-95.658,-56.708,3
9.113,-15.719,-13.342,0
8.566,-75.237,-43.51,1
-7.717,12.444,-22.107,2
-10.288,-95.673,-56.674,3
9.103,-15.666,-13.102,0
8.52,-75.024,-43.806,1
-7.709,12.435,-22.127,2
-10.285,-95.71,-56.636,3
9.065,-15.613,-12.877,0
8.491,-74.787,-44.04,1
-7.736,12.44,-22.126,2
-10.289,-95.745,-56.605,3
9.018,-15.56,-12.667,0
8.428,-74.569,-44.371,1
-7.728,12.444,-22.136,2
-10.286,-95.768,-56.573,3
8.978,-15.508,-12.456,0
8.444,-74.373,-44.667,1
-7.711,12.442,-22.154,2
-10.285,-95.79,-56.54,3
8.937,-15.461,-12.24,0
8.387,-74.123,-44.948,1
-7.724,12.452,-22.148,2
-10.283,-95.819,-56.504,3
8.903,-15.403,-12.032,0
8.38,-73.909,-45.22,1
-7.724,12.465,-22.146,2
-10.287,-95.837,-56.474,3
8.858,-15.35,-11.842,0
8.352,-73.702,-45.553,1
-7.713,12.478,-22.147,2
-10.269,-95.892,-56.436,3
8.803,-15.298,-11.645,0
8.264,-73.521,-45.895,1
-7.725,12.487,-22.143,2
-10.247,-95.946,-56.394,3
8.772,-15.226,-11.468,0
8.167,-73.367,-46.162,1
-7.732,12.492,-22.143,2
-10.247,-95.964,-56.359,3
8.725,-15.17,-11.3,0
8.198,-73.183,-46.497,1
-7.73,12.501,-22.145,2
-10.24,-95.993,-56.325,3
8.692,-15.107,-11.121,0
8.161,-72.98,-46.842,1
-7.708,12.506,-22.157,2
-10.232,-96.026,-56.288,3
8.661,-15.061,-10.923,0
8.18,-72.798,-47.154,1
-7.719,12.505,-22.156,2
-10.233,-96.049,-56.254,3
8.63,-15.011,-10.742,0
8.14,-72.594,-47.478,1
-7.726,12.506,-22.155,2
-10.234,-96.063,-56.226,3
8.589,-14.964,-10.565,0
8.159,-72.403,-47.823,1
-7.713,12.51,-22.158,2
-10.237,-96.09,-56.195,3
8.569,-14.915,-10.382,0
8.046,-72.245,-48.156,1
-7.719,12.518,-22.155,2
-10.231,-96.117,-56.156,3
8.54,-14.87,-10.205,0
8.014,-72.118,-48.5,1
-7.735,12.52,-22.149,2
-10.23,-96.139,-56.123,3
8.513,-14.823,-10.029,0
8.002,-71.965,-48.825,1
-7.739,12.519,-22.152,2
-10.229,-96.161,-56.088,3
8.486,-14.775,-9.849,0
8.014,-71.828,-49.184,1
-7.738,12.519,-22.161,2
-10.229,-96.186,-56.056,3
8.463,-14.746,-9.641,0
7.876,-71.65,-49.534,1
-7.744,12.52,-22.163,2
-10.231,-96.211,-56.027,3
8.432,-14.709,-9.459,0
7.844,-71.508,-49.912,1
-7.758,12.523,-22.163,2
-10.239,-96.225,-55.996,3
8.41,-14.663,-9.28,0
7.836,-71.333,-50.295,1
-7.752,12.527,-22.166,2
-10.243,-96.233,-55.968,3
8.398,-14.613,-9.111,0
7.807,-71.188,-50.632,1
-7.753,12.526,-22.166,2
-10.253,-96.249,-55.951,3
8.373,-14.567,-8.941,0
7.772,-71.087,-50.987,1
-7.765,12.526,-22.163,2
-10.279,-96.279,-55.943,3
8.361,-14.523,-8.759,0
7.736,-70.999,-51.356,1
-7.757,12.529,-22.164,2
-10.281,-96.29,-55.913,3
8.35,-14.476,-8.587,0
7.694,-70.875,-51.711,1
-7.753,12.532,-22.165,2
-10.278,-96.311,-55.878,3
8.339,-14.432,-8.421,0
7.657,-70.735,-52.083,1
-7.759,12.532,-22.161,2
-10.28,-96.32,-55.85,3
8.331,-14.388,-8.247,0
7.652,-70.665,-52.444,1
-7.756,12.532,-22.16,2
-10.275,-96.343,-55.815,3
8.33,-14.335,-8.075,0
7.625,-70.542,-52.817,1
-7.754,12.53,-22.163,2
-10.282,-96.368,-55.785,3
8.338,-14.281,-7.901,0
7.563,-70.456,-53.17,1
-7.754,12.529,-22.162,2
-10.282,-96.381,-55.757,3
8.339,-14.234,-7.731,0
7.495,-70.38,-53.52,1
-7.759,12.529,-22.157,2
-10.285,-96.389,-55.734,3
8.34,-14.189,-7.565,0
7.491,-70.31,-53.899,1
-7.758,12.527,-22.153,2
-10.283,-96.391,-55.698,3
8.347,-14.141,-7.396,0
7.481,-70.228,-54.258,1
-7.749,12.528,-22.152,2
-10.28,-96.417,-55.669,3
8.357,-14.092,-7.229,0
7.467,-70.163,-54.641,1
-7.745,12.528,-22.147,2
-10.28,-96.428,-55.637,3
8.361,-14.046,-7.058,0
7.432,-70.073,-55.013,1
-7.747,12.528,-22.142,2
-10.281,-96.436,-55.609,3
8.369,-13.996,-6.9,0
7.407,-70.024,-55.376,1
-7.736,12.527,-22.137,2
-10.283,-96.461,-55.577,3
8.38,-13.95,-6.727,0
7.377,-70.013,-55.737,1
-7.737,12.526,-22.126,2
-10.283,-96.475,-55.547,3
8.382,-13.902,-6.569,0
7.346,-69.97,-56.121,1
-7.744,12.524,-22.115,2
-10.265,-96.487,-55.512,3
8.386,-13.857,-6.411,0
7.302,-69.931,-56.481,1
-7.732,12.522,-22.111,2
-10.233,-96.508,-55.47,3
8.384,-13.815,-6.253,0
7.278,-69.907,-56.864,1
-7.726,12.517,-22.108,2
-10.223,-96.523,-55.434,3
8.396,-13.769,-6.086,0
7.23,-69.876,-57.209,1
-7.745,12.512,-22.093,2
-10.227,-96.539,-55.411,3
8.402,-13.724,-5.931,0
7.219,-69.875,-57.583,1
-7.737,12.503,-22.089,2
-10.223,-96.548,-55.378,3
8.414,-13.673,-5.775,0
7.197,-69.867,-57.921,1
-7.715,12.501,-22.087,2
-10.227,-96.554,-55.354,3
8.432,-13.626,-5.615,0
7.169,-69.868,-58.297,1
-7.709,12.496,-22.078,2
-10.221,-96.55,-55.325,3
8.448,-13.573,-5.457,0
7.12,-69.869,-58.629,1
-7.694,12.473,-22.082,2
-10.213,-96.566,-55.3,3
8.461,-13.524,-5.304,0
7.113,-69.877,-58.989,1
-7.681,12.465,-22.082,2
-10.213,-96.578,-55.276,3
8.479,-13.469,-5.141,0
7.075,-69.885,-59.355,1
-7.664,12.448,-22.085,2
-10.219,-96.583,-55.25,3
8.497,-13.415,-4.981,0
7.062,-69.898,-59.685,1
-7.649,12.439,-22.079,2
-10.219,-96.59,-55.221,3
8.518,-13.347,-4.849,0
7.039,-69.916,-60,1
-7.642,12.432,-22.071,2
-10.218,-96.599,-55.197,3
8.535,-13.286,-4.696,0
7.002,-69.94,-60.327,1
-7.609,12.425,-22.072,2
-10.221,-96.61,-55.174,3
8.55,-13.229,-4.539,0
6.994,-69.965,-60.649,1
-7.61,12.408,-22.066,2
-10.228,-96.596,-55.156,3
8.567,-13.174,-4.383,0
6.953,-70.013,-61.003,1
-7.631,12.406,-22.049,2
-10.224,-96.606,-55.135,3
8.578,-13.119,-4.227,0
6.937,-70.049,-61.305,1
-7.609,12.404,-22.039,2
-10.216,-96.621,-55.116,3
8.597,-13.063,-4.071,0
6.917,-70.085,-61.601,1
-7.594,12.395,-22.031,2
-10.241,-96.616,-55.111,3
8.611,-13.013,-3.919,0
6.924,-70.134,-61.896,1
-7.608,12.389,-22.014,2
-10.254,-96.628,-55.091,3
8.63,-12.958,-3.766,0
6.899,-70.189,-62.199,1
-7.597,12.372,-22.009,2
-10.264,-96.626,-55.073,3
8.643,-12.904,-3.613,0
6.864,-70.249,-62.5,1
-7.603,12.368,-21.987,2
-10.26,-96.625,-55.055,3
8.661,-12.851,-3.461,0
6.872,-70.305,-62.782,1
-7.616,12.358,-21.963,2
-10.254,-96.64,-55.033,3
