p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
7.335,-17.764,-35.255,7.44,-99.326,-35.818,-7.777,0.883,-31.205,-9.728,-107.518,-49.439
7.322,-17.762,-35.259,7.432,-99.336,-35.81,-7.778,0.884,-31.201,-9.731,-107.518,-49.438
7.305,-17.754,-35.277,7.424,-99.336,-35.815,-7.776,0.889,-31.204,-9.727,-107.516,-49.433
7.284,-17.752,-35.279,7.408,-99.336,-35.811,-7.78,0.891,-31.203,-9.724,-107.511,-49.435
7.28,-17.755,-35.285,7.391,-99.332,-35.808,-7.774,0.884,-31.208,-9.722,-107.509,-49.436
7.277,-17.766,-35.288,7.386,-99.34,-35.81,-7.771,0.884,-31.207,-9.729,-107.507,-49.435
7.278,-17.768,-35.284,7.38,-99.339,-35.811,-7.772,0.886,-31.206,-9.732,-107.507,-49.442
7.283,-17.765,-35.286,7.386,-99.347,-35.799,-7.774,0.89,-31.203,-9.729,-107.52,-49.437
7.291,-17.761,-35.279,7.379,-99.332,-35.801,-7.783,0.893,-31.202,-9.726,-107.516,-49.447
7.294,-17.767,-35.276,7.377,-99.33,-35.799,-7.782,0.893,-31.201,-9.717,-107.52,-49.439
7.321,-17.771,-35.268,7.381,-99.325,-35.797,-7.775,0.891,-31.204,-9.714,-107.521,-49.44
7.347,-17.766,-35.265,7.386,-99.316,-35.795,-7.764,0.89,-31.204,-9.709,-107.522,-49.442
7.366,-17.763,-35.265,7.396,-99.309,-35.791,-7.771,0.897,-31.203,-9.702,-107.518,-49.442
7.401,-17.768,-35.261,7.401,-99.303,-35.789,-7.772,0.896,-31.202,-9.709,-107.517,-49.444
7.476,-17.794,-35.25,7.396,-99.308,-35.778,-7.776,0.894,-31.203,-9.712,-107.514,-49.446
7.531,-17.807,-35.231,7.396,-99.296,-35.771,-7.773,0.892,-31.201,-9.71,-107.519,-49.446
7.552,-17.816,-35.235,7.396,-99.307,-35.761,-7.753,0.887,-31.202,-9.706,-107.519,-49.454
7.627,-17.815,-35.227,7.4,-99.302,-35.76,-7.749,0.883,-31.198,-9.709,-107.518,-49.458
7.698,-17.825,-35.21,7.409,-99.3,-35.751,-7.725,0.885,-31.197,-9.719,-107.513,-49.461
7.747,-17.829,-35.197,7.409,-99.299,-35.752,-7.729,0.891,-31.201,-9.72,-107.527,-49.455
7.742,-17.831,-35.201,7.411,-99.308,-35.749,-7.739,0.892,-31.2,-9.716,-107.524,-49.459
7.723,-17.833,-35.216,7.409,-99.305,-35.755,-7.737,0.897,-31.201,-9.712,-107.527,-49.456
7.696,-17.833,-35.222,7.415,-99.314,-35.741,-7.741,0.9,-31.204,-9.703,-107.525,-49.456
7.688,-17.834,-35.223,7.412,-99.307,-35.75,-7.747,0.903,-31.206,-9.698,-107.528,-49.442
7.687,-17.839,-35.227,7.414,-99.311,-35.744,-7.764,0.903,-31.208,-9.684,-107.523,-49.437
7.675,-17.835,-35.23,7.412,-99.308,-35.746,-7.765,0.9,-31.211,-9.683,-107.536,-49.429
7.653,-17.829,-35.237,7.416,-99.306,-35.743,-7.816,0.907,-31.205,-9.683,-107.538,-49.435
7.634,-17.824,-35.242,7.416,-99.305,-35.752,-7.811,0.918,-31.213,-9.68,-107.521,-49.435
7.596,-17.814,-35.257,7.428,-99.311,-35.746,-7.823,0.933,-31.218,-9.664,-107.513,-49.425
7.557,-17.79,-35.261,7.421,-99.316,-35.748,-7.817,0.924,-31.218,-9.671,-107.508,-49.42
7.485,-17.776,-35.281,7.432,-99.32,-35.733,-7.809,0.921,-31.221,-9.669,-107.504,-49.424
7.436,-17.766,-35.299,7.457,-99.309,-35.728,-7.808,0.92,-31.224,-9.675,-107.509,-49.418
7.355,-17.739,-35.334,7.46,-99.302,-35.726,-7.804,0.923,-31.226,-9.676,-107.514,-49.418
7.318,-17.73,-35.329,7.446,-99.307,-35.721,-7.798,0.922,-31.228,-9.679,-107.513,-49.418
7.303,-17.722,-35.334,7.432,-99.3,-35.731,-7.792,0.921,-31.227,-9.686,-107.512,-49.416
7.259,-17.716,-35.332,7.435,-99.303,-35.727,-7.78,0.919,-31.229,-9.7,-107.507,-49.418
7.228,-17.694,-35.326,7.437,-99.297,-35.741,-7.739,0.919,-31.236,-9.711,-107.5,-49.423
7.195,-17.687,-35.312,7.434,-99.296,-35.747,-7.754,0.923,-31.239,-9.732,-107.497,-49.435
7.188,-17.689,-35.299,7.441,-99.307,-35.753,-7.755,0.927,-31.239,-9.756,-107.498,-49.433
7.179,-17.711,-35.287,7.449,-99.314,-35.751,-7.758,0.926,-31.245,-9.774,-107.501,-49.426
7.166,-17.727,-35.286,7.451,-99.315,-35.756,-7.748,0.926,-31.246,-9.784,-107.49,-49.425
7.183,-17.732,-35.269,7.467,-99.316,-35.746,-7.72,0.925,-31.254,-9.777,-107.49,-49.426
7.199,-17.737,-35.241,7.476,-99.303,-35.77,-7.714,0.923,-31.257,-9.777,-107.492,-49.428
7.214,-17.75,-35.206,7.475,-99.3,-35.769,-7.724,0.921,-31.263,-9.789,-107.496,-49.435
7.259,-17.763,-35.149,7.484,-99.318,-35.766,-7.706,0.919,-31.273,-9.788,-107.504,-49.426
7.306,-17.777,-35.076,7.505,-99.312,-35.77,-7.711,0.923,-31.269,-9.781,-107.495,-49.419
7.347,-17.803,-34.994,7.546,-99.297,-35.782,-7.714,0.923,-31.269,-9.776,-107.509,-49.408
7.399,-17.807,-34.904,7.549,-99.296,-35.788,-7.725,0.929,-31.271,-9.773,-107.505,-49.414
7.513,-17.845,-34.774,7.552,-99.288,-35.794,-7.74,0.929,-31.274,-9.774,-107.505,-49.417
7.638,-17.873,-34.658,7.559,-99.299,-35.803,-7.732,0.924,-31.274,-9.772,-107.503,-49.411
7.763,-17.893,-34.537,7.558,-99.296,-35.806,-7.736,0.931,-31.279,-9.762,-107.51,-49.404
7.905,-17.955,-34.375,7.549,-99.29,-35.813,-7.749,0.938,-31.28,-9.758,-107.514,-49.4
7.934,-17.938,-34.313,7.542,-99.289,-35.81,-7.751,0.939,-31.282,-9.758,-107.517,-49.406
7.96,-17.929,-34.198,7.551,-99.277,-35.817,-7.747,0.942,-31.286,-9.751,-107.518,-49.401
8.006,-17.945,-34.076,7.537,-99.274,-35.83,-7.761,0.943,-31.285,-9.723,-107.527,-49.393
8.005,-17.951,-33.975,7.553,-99.226,-35.839,-7.788,0.948,-31.288,-9.715,-107.523,-49.379
8.135,-17.942,-33.829,7.555,-99.157,-35.846,-7.807,0.949,-31.294,-9.694,-107.531,-49.38
8.014,-17.928,-33.763,7.588,-99.152,-35.848,-7.818,0.98,-31.305,-9.692,-107.528,-49.378
8.058,-17.969,-33.618,7.575,-99.096,-35.872,-7.8,0.97,-31.308,-9.682,-107.537,-49.377
8.058,-18.006,-33.493,7.596,-99.034,-35.913,-7.786,0.968,-31.313,-9.688,-107.542,-49.372
8.073,-18.011,-33.369,7.634,-98.97,-35.948,-7.779,0.967,-31.316,-9.69,-107.542,-49.37
8.128,-17.964,-33.222,7.62,-98.932,-35.978,-7.777,0.963,-31.323,-9.694,-107.535,-49.37
8.057,-17.938,-33.091,7.636,-98.874,-36.001,-7.773,0.972,-31.322,-9.697,-107.535,-49.371
8.002,-17.972,-32.954,7.707,-98.819,-36.03,-7.773,0.97,-31.328,-9.698,-107.542,-49.37
7.96,-17.982,-32.863,7.723,-98.687,-36.073,-7.777,0.966,-31.334,-9.707,-107.537,-49.375
7.965,-17.961,-32.731,7.679,-98.679,-36.113,-7.783,0.957,-31.336,-9.717,-107.533,-49.38
7.961,-17.928,-32.607,7.717,-98.618,-36.164,-7.779,0.957,-31.337,-9.723,-107.532,-49.386
7.939,-17.91,-32.5,7.815,-98.525,-36.18,-7.778,0.959,-31.34,-9.726,-107.535,-49.386
7.908,-17.895,-32.42,7.831,-98.461,-36.226,-7.754,0.963,-31.344,-9.746,-107.538,-49.398
7.84,-17.902,-32.327,7.891,-98.328,-36.288,-7.741,0.958,-31.35,-9.748,-107.546,-49.388
7.789,-17.903,-32.262,7.968,-98.272,-36.341,-7.75,0.967,-31.353,-9.75,-107.535,-49.393
7.749,-17.936,-32.157,7.958,-98.185,-36.391,-7.768,0.963,-31.36,-9.741,-107.537,-49.39
7.672,-17.957,-32.075,7.966,-98.091,-36.468,-7.78,0.971,-31.359,-9.741,-107.534,-49.394
7.745,-17.923,-31.928,8.056,-97.925,-36.537,-7.777,0.979,-31.361,-9.746,-107.541,-49.396
7.702,-17.948,-31.831,8.041,-97.812,-36.611,-7.773,0.979,-31.362,-9.743,-107.547,-49.398
7.798,-17.908,-31.677,8.195,-97.692,-36.68,-7.797,0.983,-31.362,-9.735,-107.554,-49.395
7.752,-17.969,-31.611,8.222,-97.604,-36.723,-7.781,0.988,-31.365,-9.741,-107.551,-49.395
7.772,-17.98,-31.518,8.236,-97.457,-36.84,-7.782,0.98,-31.367,-9.74,-107.554,-49.388
7.846,-17.95,-31.399,8.271,-97.326,-36.892,-7.78,0.981,-31.369,-9.736,-107.557,-49.391
7.894,-17.907,-31.234,8.306,-97.193,-36.978,-7.783,0.981,-31.375,-9.734,-107.555,-49.391
7.957,-17.94,-31.069,8.406,-97.039,-37.12,-7.796,0.986,-31.379,-9.726,-107.563,-49.385
8.044,-17.947,-30.929,8.398,-96.848,-37.223,-7.803,0.984,-31.384,-9.724,-107.557,-49.386
8.107,-17.969,-30.848,8.472,-96.661,-37.309,-7.806,0.992,-31.384,-9.731,-107.566,-49.385
8.233,-17.969,-30.685,8.51,-96.486,-37.423,-7.837,1.004,-31.392,-9.738,-107.561,-49.388
8.284,-17.98,-30.545,8.516,-96.349,-37.507,-7.821,1.007,-31.394,-9.737,-107.566,-49.385
8.375,-17.951,-30.415,8.544,-96.188,-37.601,-7.808,1.008,-31.401,-9.737,-107.565,-49.379
8.383,-17.944,-30.32,8.538,-95.97,-37.747,-7.811,1.005,-31.403,-9.728,-107.564,-49.373
8.444,-17.941,-30.188,8.582,-95.788,-37.873,-7.794,1,-31.408,-9.723,-107.561,-49.369
8.531,-17.969,-30.046,8.569,-95.648,-38.037,-7.779,1.004,-31.409,-9.708,-107.566,-49.359
8.638,-17.948,-29.968,8.688,-95.476,-38.126,-7.757,1.012,-31.413,-9.71,-107.565,-49.365
8.769,-17.983,-29.815,8.674,-95.268,-38.292,-7.724,1.008,-31.419,-9.704,-107.565,-49.359
8.788,-17.999,-29.689,8.705,-95.055,-38.455,-7.733,1.009,-31.422,-9.702,-107.569,-49.354
8.76,-17.964,-29.575,8.698,-94.884,-38.556,-7.734,1.01,-31.427,-9.703,-107.573,-49.358
8.778,-17.966,-29.402,8.802,-94.657,-38.665,-7.726,1.011,-31.43,-9.704,-107.58,-49.358
8.771,-18.041,-29.286,8.824,-94.426,-38.848,-7.731,1.019,-31.44,-9.714,-107.589,-49.365
8.808,-18.079,-29.167,8.834,-94.117,-39.029,-7.723,1.013,-31.451,-9.717,-107.59,-49.366
8.795,-18.103,-29.01,8.867,-93.917,-39.161,-7.732,1.01,-31.457,-9.724,-107.595,-49.372
8.841,-18.068,-28.934,8.88,-93.729,-39.309,-7.732,1.017,-31.457,-9.732,-107.599,-49.387
8.789,-18.085,-28.816,8.929,-93.59,-39.436,-7.731,1.028,-31.468,-9.737,-107.605,-49.391
8.811,-18.085,-28.731,8.953,-93.355,-39.604,-7.718,1.03,-31.484,-9.722,-107.61,-49.392
8.845,-18.05,-28.576,9.007,-93.093,-39.768,-7.729,1.023,-31.495,-9.73,-107.606,-49.392
8.805,-18.056,-28.491,8.952,-92.962,-39.956,-7.73,1.032,-31.504,-9.737,-107.615,-49.392
8.773,-18.031,-28.382,8.917,-92.691,-40.158,-7.722,1.037,-31.509,-9.74,-107.631,-49.396
8.657,-18.039,-28.341,8.945,-92.449,-40.314,-7.739,1.047,-31.508,-9.736,-107.651,-49.404
8.653,-18.011,-28.214,8.903,-92.341,-40.472,-7.734,1.044,-31.514,-9.732,-107.657,-49.406
8.62,-18.032,-28.099,8.955,-92.157,-40.652,-7.753,1.04,-31.515,-9.722,-107.656,-49.404
8.566,-18.021,-27.987,8.973,-91.999,-40.837,-7.754,1.035,-31.517,-9.714,-107.654,-49.402
8.615,-18.033,-27.863,9.03,-91.77,-41.04,-7.78,1.034,-31.522,-9.724,-107.661,-49.406
8.624,-17.98,-27.719,9.001,-91.559,-41.245,-7.769,1.038,-31.526,-9.715,-107.665,-49.41
8.649,-17.995,-27.59,8.959,-91.35,-41.432,-7.795,1.033,-31.527,-9.708,-107.665,-49.405
8.657,-18.059,-27.435,8.916,-91.15,-41.605,-7.799,1.025,-31.534,-9.697,-107.662,-49.406
8.607,-18.046,-27.315,8.907,-91.027,-41.784,-7.795,1.025,-31.534,-9.692,-107.658,-49.397
8.621,-18.045,-27.166,8.95,-90.871,-41.951,-7.78,1.029,-31.539,-9.689,-107.663,-49.399
8.657,-18.065,-26.988,8.915,-90.653,-42.137,-7.772,1.035,-31.543,-9.684,-107.659,-49.397
8.684,-18.086,-26.825,8.897,-90.452,-42.32,-7.786,1.04,-31.554,-9.671,-107.663,-49.389
8.745,-18.083,-26.652,8.861,-90.266,-42.541,-7.786,1.041,-31.575,-9.662,-107.677,-49.387
8.745,-18.073,-26.512,8.875,-90.086,-42.739,-7.8,1.046,-31.584,-9.672,-107.675,-49.394
8.739,-18.069,-26.382,8.877,-90.054,-42.909,-7.792,1.045,-31.591,-9.68,-107.683,-49.389
8.837,-18.078,-26.207,8.877,-89.87,-43.106,-7.806,1.044,-31.6,-9.681,-107.684,-49.386
8.918,-18.064,-26.02,8.912,-89.666,-43.274,-7.806,1.053,-31.605,-9.671,-107.687,-49.385
8.961,-18.053,-25.828,8.904,-89.489,-43.48,-7.804,1.057,-31.605,-9.675,-107.699,-49.378
8.973,-18.062,-25.662,8.918,-89.365,-43.664,-7.829,1.066,-31.608,-9.677,-107.702,-49.372
8.925,-18.026,-25.519,8.872,-89.269,-43.836,-7.822,1.073,-31.617,-9.686,-107.695,-49.378
8.94,-18.032,-25.364,8.858,-89.087,-44.005,-7.829,1.07,-31.615,-9.693,-107.702,-49.388
9.032,-18.042,-25.163,8.828,-88.983,-44.201,-7.818,1.06,-31.623,-9.711,-107.712,-49.393
9.038,-18.05,-24.983,8.801,-88.897,-44.388,-7.81,1.059,-31.627,-9.724,-107.709,-49.391
9.023,-18.083,-24.817,8.801,-88.762,-44.571,-7.791,1.059,-31.641,-9.723,-107.728,-49.379
9.025,-18.126,-24.581,8.795,-88.624,-44.736,-7.781,1.05,-31.644,-9.715,-107.721,-49.382
9.035,-18.12,-24.426,8.749,-88.514,-44.891,-7.785,1.031,-31.644,-9.725,-107.724,-49.378
9.045,-18.093,-24.232,8.735,-88.457,-45.061,-7.795,1.031,-31.653,-9.732,-107.736,-49.384
9.021,-18.13,-24.049,8.75,-88.308,-45.251,-7.792,1.022,-31.655,-9.73,-107.727,-49.394
9.057,-18.107,-23.84,8.735,-88.228,-45.42,-7.817,1.029,-31.659,-9.731,-107.731,-49.388
9.051,-18.139,-23.679,8.693,-88.13,-45.577,-7.83,1.041,-31.665,-9.736,-107.737,-49.38
9.007,-18.179,-23.455,8.679,-88.034,-45.755,-7.841,1.045,-31.663,-9.738,-107.737,-49.384
8.945,-18.172,-23.282,8.68,-88.019,-45.933,-7.861,1.057,-31.664,-9.736,-107.744,-49.387
8.984,-18.185,-23.067,8.666,-87.88,-46.088,-7.845,1.053,-31.666,-9.742,-107.754,-49.389
8.92,-18.192,-22.891,8.64,-87.83,-46.224,-7.845,1.052,-31.668,-9.756,-107.75,-49.386
8.86,-18.24,-22.6,8.617,-87.761,-46.387,-7.833,1.047,-31.666,-9.761,-107.751,-49.378
8.875,-18.298,-22.29,8.63,-87.711,-46.556,-7.829,1.048,-31.668,-9.772,-107.759,-49.378
8.818,-18.331,-22.02,8.599,-87.665,-46.701,-7.823,1.039,-31.672,-9.764,-107.761,-49.374
8.815,-18.304,-21.765,8.622,-87.582,-46.854,-7.821,1.039,-31.675,-9.752,-107.758,-49.37
8.781,-18.316,-21.533,8.589,-87.512,-47.011,-7.826,1.038,-31.675,-9.741,-107.758,-49.369
8.727,-18.28,-21.281,8.558,-87.465,-47.152,-7.826,1.039,-31.679,-9.731,-107.75,-49.368
8.696,-18.252,-21.021,8.504,-87.401,-47.291,-7.822,1.04,-31.684,-9.7,-107.746,-49.345
8.699,-18.256,-20.773,8.511,-87.337,-47.448,-7.827,1.038,-31.683,-9.688,-107.753,-49.337
8.67,-18.216,-20.52,8.469,-87.328,-47.582,-7.833,1.04,-31.689,-9.698,-107.75,-49.333
8.614,-18.198,-20.273,8.437,-87.269,-47.715,-7.835,1.038,-31.689,-9.702,-107.747,-49.334
8.567,-18.18,-20.026,8.39,-87.221,-47.84,-7.826,1.032,-31.694,-9.694,-107.754,-49.331
8.566,-18.126,-19.769,8.347,-87.175,-47.976,-7.818,1.029,-31.696,-9.697,-107.756,-49.336
8.567,-18.095,-19.491,8.278,-87.108,-48.102,-7.801,1.023,-31.707,-9.688,-107.761,-49.333
8.554,-18.064,-19.221,8.222,-87.043,-48.222,-7.803,1.034,-31.714,-9.686,-107.762,-49.334
8.517,-18.04,-18.969,8.19,-87.032,-48.354,-7.795,1.048,-31.717,-9.698,-107.759,-49.327
8.534,-17.99,-18.689,8.164,-86.985,-48.476,-7.771,1.062,-31.728,-9.705,-107.762,-49.329
8.499,-17.956,-18.442,8.104,-86.934,-48.59,-7.784,1.068,-31.73,-9.713,-107.762,-49.33
8.443,-17.94,-18.172,8.064,-86.911,-48.709,-7.783,1.061,-31.735,-9.72,-107.765,-49.339
8.47,-17.871,-17.901,8.05,-86.87,-48.837,-7.782,1.064,-31.739,-9.739,-107.764,-49.345
8.405,-17.826,-17.635,8.01,-86.835,-48.951,-7.753,1.064,-31.747,-9.759,-107.768,-49.351
8.369,-17.786,-17.354,7.977,-86.785,-49.075,-7.73,1.074,-31.752,-9.772,-107.776,-49.351
8.355,-17.726,-17.066,7.923,-86.753,-49.184,-7.706,1.073,-31.762,-9.799,-107.783,-49.354
8.341,-17.677,-16.775,7.89,-86.724,-49.291,-7.713,1.065,-31.77,-9.792,-107.803,-49.364
8.306,-17.613,-16.494,7.902,-86.699,-49.43,-7.703,1.071,-31.773,-9.773,-107.816,-49.369
8.282,-17.536,-16.217,7.889,-86.67,-49.549,-7.69,1.062,-31.781,-9.768,-107.811,-49.369
8.242,-17.467,-15.911,7.842,-86.662,-49.661,-7.706,1.066,-31.783,-9.77,-107.804,-49.372
8.214,-17.39,-15.619,7.806,-86.646,-49.764,-7.698,1.068,-31.789,-9.766,-107.81,-49.368
8.186,-17.301,-15.319,7.759,-86.618,-49.877,-7.706,1.065,-31.794,-9.759,-107.811,-49.367
8.13,-17.22,-15.036,7.717,-86.581,-49.988,-7.701,1.063,-31.8,-9.769,-107.814,-49.374
8.09,-17.132,-14.735,7.668,-86.555,-50.091,-7.7,1.064,-31.801,-9.765,-107.811,-49.379
8.069,-17.026,-14.444,7.623,-86.539,-50.187,-7.701,1.07,-31.806,-9.772,-107.815,-49.375
8.01,-16.948,-14.155,7.577,-86.502,-50.291,-7.708,1.079,-31.817,-9.771,-107.817,-49.376
7.989,-16.829,-13.87,7.546,-86.476,-50.391,-7.728,1.079,-31.821,-9.768,-107.812,-49.375
7.945,-16.737,-13.559,7.493,-86.445,-50.474,-7.731,1.083,-31.824,-9.777,-107.812,-49.374
7.923,-16.614,-13.278,7.502,-86.436,-50.585,-7.746,1.085,-31.827,-9.779,-107.82,-49.383
7.913,-16.453,-13.023,7.467,-86.418,-50.687,-7.747,1.08,-31.832,-9.78,-107.815,-49.384
7.887,-16.327,-12.746,7.415,-86.389,-50.782,-7.788,1.087,-31.831,-9.781,-107.821,-49.393
7.876,-16.184,-12.463,7.363,-86.383,-50.871,-7.821,1.088,-31.836,-9.78,-107.832,-49.397
7.85,-16.018,-12.201,7.323,-86.368,-50.96,-7.817,1.089,-31.845,-9.781,-107.835,-49.397
7.802,-15.883,-11.922,7.282,-86.339,-51.056,-7.843,1.088,-31.84,-9.79,-107.828,-49.393
7.775,-15.724,-11.658,7.246,-86.301,-51.163,-7.837,1.09,-31.844,-9.792,-107.824,-49.39
7.752,-15.545,-11.403,7.186,-86.273,-51.257,-7.843,1.085,-31.849,-9.788,-107.825,-49.389
7.728,-15.357,-11.154,7.155,-86.264,-51.349,-7.868,1.085,-31.856,-9.793,-107.821,-49.399
7.711,-15.165,-10.905,7.11,-86.233,-51.436,-7.858,1.089,-31.862,-9.789,-107.829,-49.403
7.679,-14.987,-10.656,7.047,-86.196,-51.54,-7.849,1.086,-31.864,-9.782,-107.828,-49.413
7.636,-14.814,-10.389,6.997,-86.146,-51.632,-7.837,1.088,-31.865,-9.776,-107.829,-49.415
7.622,-14.608,-10.144,6.96,-86.126,-51.729,-7.833,1.083,-31.866,-9.782,-107.822,-49.416
7.607,-14.401,-9.91,6.918,-86.099,-51.83,-7.821,1.088,-31.866,-9.781,-107.819,-49.422
7.594,-14.187,-9.679,6.868,-86.069,-51.925,-7.808,1.092,-31.868,-9.771,-107.816,-49.415
7.582,-13.965,-9.453,6.84,-86.047,-52.024,-7.796,1.103,-31.872,-9.776,-107.811,-49.427
7.571,-13.738,-9.233,6.803,-86.014,-52.123,-7.777,1.104,-31.876,-9.766,-107.822,-49.422
7.556,-13.516,-9.016,6.776,-85.976,-52.225,-7.753,1.108,-31.885,-9.76,-107.808,-49.426
7.541,-13.291,-8.802,6.728,-85.96,-52.305,-7.772,1.112,-31.893,-9.753,-107.812,-49.434
7.528,-13.059,-8.598,6.696,-85.922,-52.41,-7.779,1.12,-31.897,-9.749,-107.799,-49.437
7.518,-12.824,-8.399,6.647,-85.884,-52.504,-7.788,1.128,-31.899,-9.756,-107.785,-49.44
7.515,-12.592,-8.216,6.61,-85.872,-52.588,-7.797,1.133,-31.902,-9.774,-107.784,-49.45
7.499,-12.359,-8.032,6.573,-85.85,-52.686,-7.799,1.139,-31.908,-9.777,-107.785,-49.466
7.494,-12.122,-7.851,6.545,-85.821,-52.789,-7.8,1.149,-31.913,-9.786,-107.787,-49.478
7.479,-11.888,-7.675,6.501,-85.798,-52.869,-7.801,1.156,-31.922,-9.774,-107.772,-49.477
7.467,-11.653,-7.499,6.471,-85.772,-52.956,-7.8,1.163,-31.93,-9.779,-107.758,-49.485
7.452,-11.421,-7.331,6.431,-85.751,-53.034,-7.803,1.161,-31.933,-9.764,-107.747,-49.501
7.44,-11.185,-7.168,6.398,-85.739,-53.109,-7.813,1.17,-31.935,-9.77,-107.74,-49.503
7.42,-10.954,-7.012,6.365,-85.709,-53.199,-7.829,1.168,-31.931,-9.777,-107.733,-49.505
7.402,-10.721,-6.86,6.343,-85.658,-53.304,-7.83,1.172,-31.933,-9.781,-107.725,-49.532
7.389,-10.484,-6.714,6.31,-85.66,-53.357,-7.851,1.173,-31.931,-9.78,-107.719,-49.545
7.366,-10.246,-6.568,6.276,-85.626,-53.429,-7.83,1.168,-31.935,-9.768,-107.748,-49.557
7.352,-10.005,-6.434,6.256,-85.609,-53.501,-7.84,1.166,-31.941,-9.77,-107.757,-49.587
7.337,-9.767,-6.311,6.239,-85.543,-53.591,-7.833,1.17,-31.94,-9.746,-107.758,-49.598
7.323,-9.531,-6.191,6.213,-85.521,-53.646,-7.817,1.17,-31.94,-9.72,-107.773,-49.619
7.309,-9.293,-6.079,6.186,-85.502,-53.7,-7.803,1.171,-31.944,-9.701,-107.76,-49.623
7.297,-9.053,-5.974,6.166,-85.473,-53.76,-7.807,1.176,-31.948,-9.689,-107.741,-49.623
7.29,-8.812,-5.875,6.152,-85.458,-53.813,-7.81,1.175,-31.95,-9.705,-107.743,-49.634
7.281,-8.576,-5.781,6.13,-85.445,-53.853,-7.821,1.179,-31.954,-9.711,-107.74,-49.636
7.275,-8.339,-5.693,6.118,-85.428,-53.896,-7.833,1.183,-31.956,-9.714,-107.737,-49.664
7.27,-8.108,-5.612,6.109,-85.418,-53.934,-7.851,1.19,-31.966,-9.71,-107.735,-49.671
7.277,-7.857,-5.561,6.086,-85.419,-53.958,-7.855,1.191,-31.967,-9.692,-107.72,-49.667
7.275,-7.628,-5.497,6.074,-85.389,-54.004,-7.853,1.197,-31.972,-9.694,-107.72,-49.679
7.276,-7.403,-5.433,6.06,-85.386,-54.03,-7.84,1.195,-31.975,-9.692,-107.703,-49.692
