p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
6.409,-14.24,-31.264,5.179,-86.8,-34.791,-8.367,7.877,-23.864,-7.326,-101.47,-40.533
6.423,-14.235,-31.257,5.187,-86.795,-34.781,-8.374,7.877,-23.862,-7.32,-101.474,-40.531
6.44,-14.226,-31.26,5.193,-86.798,-34.774,-8.374,7.876,-23.86,-7.302,-101.485,-40.526
6.439,-14.223,-31.276,5.181,-86.8,-34.769,-8.368,7.877,-23.859,-7.312,-101.484,-40.532
6.438,-14.222,-31.277,5.187,-86.793,-34.76,-8.368,7.878,-23.858,-7.331,-101.496,-40.531
6.436,-14.218,-31.286,5.189,-86.796,-34.763,-8.391,7.878,-23.856,-7.32,-101.492,-40.536
6.454,-14.196,-31.297,5.19,-86.797,-34.759,-8.395,7.881,-23.859,-7.308,-101.493,-40.528
6.472,-14.156,-31.312,5.182,-86.797,-34.762,-8.394,7.882,-23.857,-7.32,-101.489,-40.534
6.474,-14.147,-31.319,5.176,-86.79,-34.763,-8.409,7.879,-23.858,-7.353,-101.484,-40.534
6.467,-14.147,-31.315,5.173,-86.797,-34.76,-8.409,7.88,-23.86,-7.384,-101.473,-40.539
6.505,-14.135,-31.325,5.176,-86.808,-34.758,-8.434,7.88,-23.856,-7.395,-101.476,-40.548
6.507,-14.122,-31.339,5.18,-86.802,-34.751,-8.447,7.874,-23.855,-7.367,-101.491,-40.531
6.497,-14.115,-31.357,5.154,-86.793,-34.748,-8.468,7.879,-23.851,-7.358,-101.484,-40.528
6.504,-14.117,-31.365,5.146,-86.793,-34.745,-8.454,7.884,-23.851,-7.382,-101.489,-40.521
6.535,-14.113,-31.369,5.131,-86.789,-34.747,-8.445,7.884,-23.853,-7.387,-101.489,-40.522
6.564,-14.082,-31.375,5.138,-86.763,-34.725,-8.454,7.884,-23.851,-7.377,-101.498,-40.529
6.554,-14.063,-31.377,5.153,-86.763,-34.712,-8.457,7.882,-23.851,-7.367,-101.511,-40.538
6.568,-14.051,-31.367,5.161,-86.752,-34.704,-8.464,7.884,-23.845,-7.382,-101.536,-40.522
6.571,-14.049,-31.364,5.157,-86.76,-34.703,-8.453,7.886,-23.844,-7.387,-101.542,-40.513
6.59,-14.041,-31.369,5.156,-86.761,-34.715,-8.455,7.887,-23.841,-7.405,-101.527,-40.509
6.611,-14.019,-31.357,5.151,-86.765,-34.708,-8.451,7.888,-23.836,-7.398,-101.527,-40.499
6.604,-14.022,-31.352,5.165,-86.757,-34.698,-8.444,7.888,-23.836,-7.39,-101.522,-40.506
6.605,-14.014,-31.353,5.171,-86.749,-34.695,-8.434,7.887,-23.836,-7.398,-101.522,-40.508
6.604,-13.994,-31.357,5.195,-86.754,-34.693,-8.427,7.888,-23.836,-7.401,-101.526,-40.506
6.624,-13.976,-31.378,5.214,-86.753,-34.681,-8.428,7.887,-23.835,-7.416,-101.525,-40.509
6.629,-13.977,-31.381,5.217,-86.765,-34.672,-8.433,7.889,-23.831,-7.414,-101.544,-40.499
6.643,-13.965,-31.373,5.227,-86.754,-34.669,-8.43,7.889,-23.831,-7.398,-101.545,-40.505
6.662,-13.968,-31.366,5.247,-86.762,-34.659,-8.423,7.889,-23.832,-7.386,-101.557,-40.51
6.68,-13.967,-31.359,5.259,-86.761,-34.647,-8.414,7.889,-23.831,-7.362,-101.553,-40.516
6.679,-13.967,-31.364,5.244,-86.763,-34.655,-8.414,7.894,-23.829,-7.359,-101.549,-40.519
6.684,-13.959,-31.373,5.239,-86.772,-34.659,-8.421,7.892,-23.828,-7.331,-101.553,-40.518
6.681,-13.946,-31.38,5.241,-86.766,-34.658,-8.434,7.889,-23.825,-7.343,-101.549,-40.525
6.698,-13.931,-31.395,5.241,-86.768,-34.655,-8.435,7.887,-23.825,-7.339,-101.568,-40.506
6.715,-13.929,-31.389,5.238,-86.767,-34.657,-8.44,7.888,-23.823,-7.359,-101.558,-40.515
6.711,-13.933,-31.39,5.241,-86.77,-34.652,-8.442,7.885,-23.823,-7.366,-101.549,-40.526
6.709,-13.917,-31.385,5.244,-86.763,-34.647,-8.444,7.885,-23.824,-7.354,-101.559,-40.519
6.718,-13.912,-31.39,5.239,-86.763,-34.637,-8.457,7.88,-23.823,-7.35,-101.554,-40.52
6.713,-13.917,-31.387,5.23,-86.769,-34.641,-8.453,7.88,-23.822,-7.372,-101.556,-40.52
6.716,-13.921,-31.392,5.228,-86.766,-34.635,-8.468,7.884,-23.816,-7.397,-101.554,-40.509
6.715,-13.924,-31.388,5.216,-86.778,-34.635,-8.464,7.883,-23.815,-7.391,-101.545,-40.513
6.704,-13.921,-31.393,5.215,-86.775,-34.622,-8.449,7.883,-23.817,-7.388,-101.545,-40.517
6.707,-13.922,-31.396,5.213,-86.771,-34.617,-8.446,7.885,-23.819,-7.371,-101.539,-40.525
6.7,-13.917,-31.394,5.201,-86.784,-34.622,-8.441,7.887,-23.817,-7.352,-101.543,-40.53
6.698,-13.921,-31.394,5.182,-86.801,-34.627,-8.439,7.89,-23.814,-7.371,-101.542,-40.522
6.694,-13.918,-31.39,5.156,-86.823,-34.638,-8.434,7.889,-23.813,-7.372,-101.545,-40.518
6.704,-13.92,-31.391,5.143,-86.824,-34.633,-8.434,7.891,-23.811,-7.368,-101.533,-40.522
6.708,-13.918,-31.394,5.148,-86.811,-34.623,-8.436,7.893,-23.809,-7.375,-101.535,-40.514
6.715,-13.919,-31.398,5.149,-86.799,-34.622,-8.434,7.895,-23.809,-7.374,-101.525,-40.519
6.719,-13.916,-31.398,5.164,-86.798,-34.613,-8.435,7.899,-23.806,-7.391,-101.506,-40.523
6.712,-13.913,-31.394,5.174,-86.81,-34.609,-8.439,7.899,-23.803,-7.4,-101.518,-40.51
6.71,-13.914,-31.399,5.182,-86.829,-34.601,-8.443,7.9,-23.8,-7.404,-101.518,-40.505
6.711,-13.919,-31.404,5.176,-86.848,-34.597,-8.421,7.902,-23.8,-7.428,-101.516,-40.493
6.714,-13.922,-31.404,5.19,-86.854,-34.588,-8.406,7.905,-23.798,-7.425,-101.51,-40.494
6.709,-13.926,-31.411,5.174,-86.859,-34.574,-8.393,7.908,-23.795,-7.433,-101.489,-40.491
6.704,-13.923,-31.406,5.189,-86.857,-34.567,-8.39,7.913,-23.792,-7.463,-101.461,-40.487
6.7,-13.92,-31.399,5.183,-86.857,-34.553,-8.366,7.914,-23.797,-7.491,-101.45,-40.48
6.697,-13.925,-31.398,5.171,-86.849,-34.543,-8.344,7.914,-23.804,-7.471,-101.459,-40.488
6.69,-13.929,-31.4,5.15,-86.853,-34.547,-8.34,7.916,-23.803,-7.487,-101.457,-40.49
6.692,-13.931,-31.397,5.119,-86.852,-34.544,-8.326,7.907,-23.805,-7.472,-101.467,-40.484
6.688,-13.938,-31.398,5.117,-86.831,-34.528,-8.337,7.903,-23.804,-7.478,-101.447,-40.498
6.687,-13.934,-31.396,5.127,-86.807,-34.517,-8.343,7.904,-23.803,-7.452,-101.458,-40.497
6.685,-13.927,-31.394,5.156,-86.791,-34.505,-8.329,7.901,-23.806,-7.43,-101.464,-40.499
6.689,-13.922,-31.387,5.159,-86.789,-34.501,-8.33,7.904,-23.803,-7.405,-101.454,-40.511
6.679,-13.921,-31.384,5.165,-86.8,-34.489,-8.313,7.905,-23.803,-7.374,-101.449,-40.499
6.681,-13.924,-31.382,5.181,-86.798,-34.477,-8.316,7.9,-23.805,-7.365,-101.454,-40.486
6.67,-13.934,-31.374,5.172,-86.779,-34.461,-8.318,7.9,-23.804,-7.363,-101.46,-40.488
6.664,-13.945,-31.354,5.18,-86.796,-34.443,-8.318,7.901,-23.806,-7.383,-101.452,-40.5
6.665,-13.94,-31.339,5.185,-86.795,-34.425,-8.33,7.902,-23.804,-7.385,-101.456,-40.492
6.669,-13.938,-31.337,5.189,-86.789,-34.424,-8.327,7.904,-23.801,-7.397,-101.445,-40.489
6.672,-13.944,-31.326,5.217,-86.765,-34.405,-8.342,7.906,-23.796,-7.389,-101.439,-40.485
6.675,-13.941,-31.321,5.227,-86.761,-34.387,-8.361,7.91,-23.789,-7.373,-101.439,-40.475
