p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.87,-5.02,-34.811,9.081,-86.261,-35.045,-7.679,14.485,-22.189,-10.267,-98.105,-51.1
8.871,-5.015,-34.808,9.068,-86.262,-35.066,-7.692,14.484,-22.184,-10.269,-98.096,-51.104
8.863,-5.01,-34.816,9.072,-86.266,-35.055,-7.691,14.489,-22.183,-10.268,-98.084,-51.104
8.865,-5.001,-34.829,9.067,-86.266,-35.065,-7.682,14.496,-22.182,-10.259,-98.075,-51.102
8.865,-4.999,-34.794,9.054,-86.271,-35.078,-7.688,14.504,-22.175,-10.259,-98.072,-51.103
8.864,-4.99,-34.79,9.051,-86.274,-35.058,-7.693,14.516,-22.165,-10.268,-98.071,-51.104
8.832,-4.969,-34.733,9.048,-86.27,-35.027,-7.7,14.518,-22.172,-10.273,-98.071,-51.104
8.828,-4.942,-34.701,9.042,-86.279,-35.046,-7.715,14.51,-22.176,-10.266,-98.077,-51.1
8.823,-4.93,-34.693,9.041,-86.276,-35.031,-7.716,14.515,-22.173,-10.261,-98.078,-51.101
8.822,-4.919,-34.648,9.015,-86.283,-35.035,-7.714,14.512,-22.177,-10.253,-98.082,-51.099
8.823,-4.916,-34.655,9.013,-86.3,-35.068,-7.711,14.513,-22.176,-10.247,-98.081,-51.097
8.821,-4.925,-34.617,8.98,-86.293,-35.135,-7.712,14.515,-22.177,-10.237,-98.085,-51.094
8.812,-4.922,-34.632,8.979,-86.306,-35.121,-7.704,14.519,-22.178,-10.227,-98.09,-51.092
8.81,-4.925,-34.649,8.983,-86.293,-35.116,-7.701,14.518,-22.178,-10.22,-98.093,-51.09
8.815,-4.928,-34.661,8.994,-86.298,-35.114,-7.698,14.518,-22.179,-10.209,-98.098,-51.087
8.818,-4.932,-34.633,9,-86.301,-35.107,-7.696,14.518,-22.182,-10.201,-98.099,-51.086
8.813,-4.928,-34.638,9.003,-86.306,-35.099,-7.695,14.524,-22.183,-10.19,-98.097,-51.086
8.813,-4.923,-34.675,8.997,-86.301,-35.132,-7.693,14.526,-22.182,-10.18,-98.105,-51.083
8.815,-4.919,-34.686,9,-86.295,-35.123,-7.693,14.526,-22.183,-10.171,-98.104,-51.084
8.821,-4.919,-34.694,8.993,-86.291,-35.081,-7.699,14.524,-22.182,-10.176,-98.111,-51.083
8.829,-4.921,-34.671,8.994,-86.283,-35.074,-7.692,14.524,-22.179,-10.183,-98.111,-51.082
8.831,-4.92,-34.637,8.994,-86.272,-35.058,-7.691,14.526,-22.178,-10.175,-98.11,-51.079
8.836,-4.922,-34.633,8.999,-86.276,-35.067,-7.687,14.521,-22.179,-10.158,-98.115,-51.074
8.834,-4.924,-34.645,9.003,-86.262,-35.071,-7.688,14.517,-22.181,-10.142,-98.117,-51.061
8.838,-4.927,-34.628,8.998,-86.26,-35.062,-7.687,14.518,-22.177,-10.139,-98.112,-51.055
8.846,-4.927,-34.597,8.984,-86.254,-35.106,-7.688,14.516,-22.176,-10.134,-98.105,-51.057
8.861,-4.932,-34.59,8.979,-86.244,-35.063,-7.69,14.514,-22.175,-10.119,-98.107,-51.051
8.868,-4.933,-34.579,8.937,-86.231,-35.078,-7.695,14.512,-22.173,-10.108,-98.097,-51.051
8.874,-4.939,-34.599,8.921,-86.224,-35.055,-7.697,14.511,-22.169,-10.106,-98.1,-51.05
8.876,-4.947,-34.608,8.934,-86.224,-35.041,-7.71,14.507,-22.166,-10.105,-98.104,-51.055
8.884,-4.951,-34.639,8.932,-86.223,-35.03,-7.709,14.509,-22.163,-10.102,-98.104,-51.048
8.882,-4.948,-34.636,8.929,-86.218,-35.035,-7.711,14.508,-22.163,-10.097,-98.106,-51.045
8.883,-4.944,-34.602,8.934,-86.208,-35.049,-7.709,14.502,-22.171,-10.1,-98.105,-51.045
8.896,-4.951,-34.619,8.953,-86.19,-35.02,-7.715,14.493,-22.179,-10.098,-98.105,-51.049
8.906,-4.951,-34.587,8.941,-86.171,-35.005,-7.714,14.493,-22.179,-10.095,-98.104,-51.042
8.904,-4.944,-34.593,8.955,-86.169,-34.987,-7.709,14.487,-22.183,-10.099,-98.104,-51.042
8.902,-4.942,-34.567,8.97,-86.167,-35.013,-7.714,14.481,-22.184,-10.098,-98.102,-51.041
8.904,-4.945,-34.571,8.968,-86.175,-35.041,-7.712,14.478,-22.186,-10.103,-98.096,-51.046
8.925,-4.944,-34.566,8.965,-86.174,-35.069,-7.704,14.472,-22.196,-10.108,-98.093,-51.048
8.927,-4.94,-34.552,8.942,-86.154,-35.052,-7.698,14.467,-22.197,-10.118,-98.086,-51.054
8.931,-4.944,-34.574,8.928,-86.156,-35.055,-7.705,14.47,-22.192,-10.135,-98.08,-51.06
8.926,-4.94,-34.6,8.913,-86.155,-35.043,-7.703,14.469,-22.191,-10.139,-98.07,-51.061
8.924,-4.937,-34.638,8.92,-86.147,-35.029,-7.711,14.465,-22.193,-10.146,-98.07,-51.062
8.923,-4.937,-34.645,8.922,-86.134,-35.05,-7.709,14.466,-22.193,-10.149,-98.068,-51.066
8.925,-4.93,-34.669,8.947,-86.135,-35.05,-7.704,14.469,-22.189,-10.151,-98.059,-51.071
8.922,-4.92,-34.687,8.965,-86.134,-35.065,-7.702,14.475,-22.184,-10.147,-98.057,-51.069
8.918,-4.907,-34.688,8.97,-86.128,-35.079,-7.703,14.48,-22.181,-10.152,-98.057,-51.071
8.91,-4.895,-34.698,8.959,-86.13,-35.059,-7.707,14.487,-22.175,-10.153,-98.058,-51.072
8.9,-4.886,-34.696,8.958,-86.12,-35.055,-7.705,14.489,-22.176,-10.157,-98.059,-51.071
8.897,-4.87,-34.692,8.965,-86.124,-35.055,-7.698,14.501,-22.168,-10.158,-98.058,-51.073
8.889,-4.874,-34.672,8.979,-86.119,-35.04,-7.699,14.505,-22.161,-10.153,-98.05,-51.072
8.883,-4.862,-34.663,8.98,-86.12,-35.005,-7.717,14.516,-22.143,-10.149,-98.042,-51.073
8.893,-4.86,-34.638,8.979,-86.116,-35.027,-7.709,14.521,-22.138,-10.141,-98.048,-51.076
8.886,-4.856,-34.631,8.978,-86.121,-35.039,-7.704,14.518,-22.139,-10.14,-98.053,-51.074
8.893,-4.856,-34.593,8.975,-86.122,-35.006,-7.697,14.522,-22.14,-10.137,-98.057,-51.071
8.898,-4.861,-34.549,8.969,-86.116,-34.998,-7.703,14.525,-22.14,-10.131,-98.057,-51.068
8.898,-4.863,-34.573,8.964,-86.103,-34.994,-7.707,14.523,-22.138,-10.123,-98.061,-51.067
8.908,-4.865,-34.565,8.943,-86.098,-35.016,-7.709,14.514,-22.144,-10.117,-98.065,-51.068
8.918,-4.866,-34.59,8.934,-86.117,-34.987,-7.704,14.511,-22.147,-10.111,-98.072,-51.067
8.914,-4.855,-34.59,8.924,-86.113,-34.992,-7.7,14.507,-22.153,-10.106,-98.071,-51.067
8.913,-4.856,-34.56,8.929,-86.115,-34.972,-7.684,14.509,-22.154,-10.1,-98.079,-51.063
8.917,-4.862,-34.545,8.929,-86.112,-34.96,-7.68,14.504,-22.159,-10.098,-98.077,-51.062
8.917,-4.858,-34.555,8.935,-86.109,-34.95,-7.658,14.501,-22.172,-10.092,-98.072,-51.059
8.918,-4.857,-34.532,8.941,-86.087,-34.986,-7.662,14.496,-22.178,-10.094,-98.072,-51.061
8.92,-4.868,-34.555,8.948,-86.08,-34.992,-7.647,14.494,-22.184,-10.094,-98.074,-51.058
8.927,-4.869,-34.577,8.965,-86.055,-34.98,-7.651,14.495,-22.187,-10.098,-98.077,-51.052
8.937,-4.863,-34.587,8.999,-86.056,-34.99,-7.656,14.497,-22.186,-10.104,-98.074,-51.05
8.943,-4.857,-34.596,8.998,-86.041,-34.969,-7.655,14.497,-22.191,-10.107,-98.071,-51.05
8.94,-4.869,-34.593,9.008,-86.005,-34.98,-7.66,14.496,-22.19,-10.112,-98.066,-51.052
8.945,-4.879,-34.554,8.992,-85.939,-34.962,-7.659,14.496,-22.193,-10.119,-98.063,-51.052
8.964,-4.904,-34.552,9.017,-85.908,-34.972,-7.66,14.505,-22.187,-10.123,-98.058,-51.052
8.982,-4.911,-34.542,9.047,-85.893,-34.981,-7.661,14.514,-22.181,-10.129,-98.052,-51.055
9.009,-4.923,-34.508,9.052,-85.898,-35.038,-7.67,14.518,-22.177,-10.141,-98.043,-51.057
9.007,-4.96,-34.468,9.07,-85.853,-35.021,-7.675,14.523,-22.177,-10.145,-98.04,-51.06
9.046,-5.012,-34.37,9.067,-85.856,-35.038,-7.68,14.531,-22.174,-10.151,-98.035,-51.067
9.048,-5.031,-34.327,9.046,-85.843,-35.049,-7.675,14.538,-22.176,-10.15,-98.029,-51.065
9.123,-5.06,-34.267,9.043,-85.811,-35.062,-7.685,14.543,-22.176,-10.16,-98.022,-51.069
9.178,-5.085,-34.142,9.029,-85.802,-35.068,-7.713,14.554,-22.166,-10.168,-98.023,-51.062
9.211,-5.095,-34.085,9.032,-85.743,-35.156,-7.725,14.578,-22.162,-10.177,-98.025,-51.058
9.247,-5.118,-33.991,9.017,-85.664,-35.211,-7.718,14.579,-22.171,-10.179,-98.03,-51.055
9.257,-5.17,-33.917,9.049,-85.6,-35.258,-7.705,14.584,-22.178,-10.18,-98.026,-51.053
9.254,-5.178,-33.814,9.04,-85.492,-35.344,-7.7,14.597,-22.18,-10.175,-98.02,-51.048
9.298,-5.216,-33.624,9.061,-85.446,-35.376,-7.694,14.598,-22.184,-10.17,-98.021,-51.048
9.36,-5.27,-33.511,9.068,-85.345,-35.359,-7.687,14.591,-22.193,-10.166,-98.025,-51.045
9.418,-5.299,-33.354,9.082,-85.277,-35.361,-7.679,14.586,-22.202,-10.163,-98.029,-51.039
9.443,-5.369,-33.227,9.103,-85.131,-35.36,-7.67,14.589,-22.205,-10.16,-98.035,-51.037
9.506,-5.431,-33.057,9.141,-85.003,-35.349,-7.654,14.591,-22.214,-10.153,-98.037,-51.03
9.471,-5.542,-32.864,9.132,-84.942,-35.392,-7.643,14.588,-22.223,-10.143,-98.047,-51.028
9.532,-5.651,-32.697,9.11,-84.819,-35.524,-7.639,14.578,-22.234,-10.135,-98.055,-51.02
9.563,-5.735,-32.492,9.096,-84.694,-35.617,-7.63,14.576,-22.235,-10.125,-98.06,-51.014
9.623,-5.842,-32.27,9.017,-84.567,-35.677,-7.625,14.573,-22.242,-10.128,-98.065,-51.009
9.604,-5.97,-32.08,9.037,-84.457,-35.75,-7.607,14.582,-22.246,-10.13,-98.075,-51.002
9.599,-6.081,-31.884,9.009,-84.319,-35.791,-7.596,14.59,-22.252,-10.139,-98.079,-50.998
9.648,-6.179,-31.619,9.054,-84.19,-35.861,-7.585,14.599,-22.253,-10.141,-98.075,-50.998
9.602,-6.321,-31.359,9.136,-84.109,-35.922,-7.59,14.596,-22.255,-10.137,-98.08,-50.99
9.636,-6.454,-31.052,9.152,-83.985,-35.97,-7.6,14.601,-22.251,-10.127,-98.082,-50.986
9.631,-6.624,-30.793,9.061,-83.859,-36.107,-7.608,14.606,-22.245,-10.123,-98.082,-50.983
9.633,-6.81,-30.482,9.069,-83.779,-36.263,-7.61,14.61,-22.241,-10.127,-98.08,-50.98
9.591,-6.981,-30.178,9.171,-83.553,-36.382,-7.622,14.614,-22.238,-10.136,-98.081,-50.978
9.635,-7.136,-29.864,9.121,-83.404,-36.444,-7.628,14.621,-22.235,-10.145,-98.079,-50.976
9.642,-7.294,-29.549,8.992,-83.305,-36.582,-7.634,14.628,-22.233,-10.154,-98.082,-50.97
9.597,-7.47,-29.233,8.993,-83.149,-36.667,-7.64,14.639,-22.233,-10.165,-98.081,-50.964
9.639,-7.668,-28.904,9.029,-82.936,-36.738,-7.643,14.645,-22.239,-10.174,-98.085,-50.961
9.611,-7.861,-28.576,9.057,-82.774,-36.92,-7.639,14.658,-22.237,-10.172,-98.089,-50.956
9.605,-8.026,-28.209,9.088,-82.623,-36.999,-7.658,14.66,-22.231,-10.176,-98.089,-50.953
9.614,-8.194,-27.835,9.122,-82.492,-37.14,-7.66,14.665,-22.226,-10.186,-98.104,-50.949
9.602,-8.382,-27.461,9.086,-82.311,-37.275,-7.666,14.684,-22.223,-10.187,-98.107,-50.944
9.582,-8.576,-27.09,9.051,-82.092,-37.409,-7.658,14.688,-22.225,-10.188,-98.106,-50.937
9.564,-8.715,-26.715,9.074,-81.914,-37.555,-7.649,14.686,-22.233,-10.189,-98.115,-50.934
9.572,-8.894,-26.341,9.129,-81.692,-37.615,-7.639,14.697,-22.239,-10.195,-98.123,-50.93
9.502,-9.065,-25.968,9.199,-81.56,-37.77,-7.622,14.707,-22.246,-10.212,-98.131,-50.927
9.452,-9.203,-25.613,9.23,-81.32,-37.938,-7.599,14.726,-22.25,-10.22,-98.136,-50.919
