p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
5.719,-13.015,-34.244,6.775,-78.13,-35.432,-8.835,1.494,-30.508,-5.586,-98.385,-52.312
5.711,-13.017,-34.245,6.777,-78.127,-35.424,-8.837,1.494,-30.51,-5.587,-98.385,-52.313
5.699,-13.011,-34.256,6.78,-78.137,-35.427,-8.827,1.497,-30.508,-5.589,-98.39,-52.317
5.686,-13.011,-34.267,6.784,-78.141,-35.429,-8.831,1.497,-30.508,-5.584,-98.383,-52.315
5.666,-13.024,-34.28,6.773,-78.151,-35.423,-8.838,1.501,-30.507,-5.579,-98.372,-52.315
5.652,-13.038,-34.291,6.8,-78.146,-35.416,-8.841,1.497,-30.503,-5.578,-98.364,-52.314
5.629,-13.054,-34.313,6.816,-78.134,-35.414,-8.848,1.496,-30.502,-5.573,-98.365,-52.316
5.611,-13.061,-34.327,6.828,-78.122,-35.408,-8.848,1.49,-30.501,-5.568,-98.366,-52.317
5.591,-13.057,-34.339,6.838,-78.126,-35.402,-8.839,1.489,-30.497,-5.569,-98.359,-52.318
5.556,-13.05,-34.356,6.834,-78.141,-35.401,-8.834,1.487,-30.499,-5.569,-98.359,-52.318
5.516,-13.028,-34.381,6.831,-78.157,-35.404,-8.832,1.489,-30.497,-5.564,-98.356,-52.318
5.518,-13.004,-34.407,6.837,-78.178,-35.404,-8.839,1.486,-30.492,-5.566,-98.357,-52.322
5.503,-12.998,-34.408,6.831,-78.184,-35.397,-8.843,1.482,-30.489,-5.557,-98.357,-52.322
5.487,-12.987,-34.41,6.849,-78.173,-35.382,-8.846,1.478,-30.489,-5.557,-98.347,-52.324
5.472,-12.984,-34.41,6.836,-78.173,-35.389,-8.838,1.481,-30.487,-5.556,-98.339,-52.326
5.473,-12.989,-34.406,6.859,-78.168,-35.376,-8.839,1.479,-30.488,-5.55,-98.336,-52.327
5.459,-12.985,-34.398,6.864,-78.162,-35.389,-8.845,1.479,-30.484,-5.546,-98.341,-52.326
5.457,-12.989,-34.404,6.877,-78.182,-35.364,-8.842,1.479,-30.484,-5.548,-98.343,-52.327
5.474,-12.99,-34.403,6.899,-78.2,-35.341,-8.855,1.476,-30.485,-5.551,-98.345,-52.331
5.476,-12.989,-34.406,6.945,-78.176,-35.309,-8.853,1.47,-30.487,-5.555,-98.345,-52.333
5.493,-12.987,-34.398,6.986,-78.165,-35.295,-8.852,1.476,-30.487,-5.561,-98.345,-52.335
5.494,-12.987,-34.401,6.969,-78.193,-35.287,-8.852,1.475,-30.488,-5.566,-98.348,-52.339
5.506,-12.985,-34.399,6.969,-78.231,-35.277,-8.886,1.483,-30.48,-5.573,-98.345,-52.345
5.511,-12.984,-34.402,6.987,-78.262,-35.269,-8.926,1.486,-30.469,-5.577,-98.342,-52.348
5.529,-12.991,-34.396,6.968,-78.276,-35.275,-8.92,1.488,-30.468,-5.585,-98.339,-52.35
5.551,-12.997,-34.395,6.95,-78.261,-35.278,-8.927,1.496,-30.47,-5.585,-98.345,-52.351
5.561,-13.005,-34.403,6.955,-78.258,-35.285,-8.944,1.506,-30.465,-5.585,-98.35,-52.352
5.591,-12.996,-34.402,6.958,-78.259,-35.282,-8.935,1.5,-30.474,-5.588,-98.352,-52.355
5.619,-13.002,-34.408,6.967,-78.255,-35.285,-8.937,1.501,-30.467,-5.593,-98.353,-52.358
5.622,-13,-34.417,6.966,-78.252,-35.276,-8.928,1.493,-30.47,-5.593,-98.357,-52.359
5.632,-13.009,-34.425,6.988,-78.25,-35.266,-8.934,1.491,-30.468,-5.593,-98.352,-52.358
5.657,-13.008,-34.422,6.969,-78.242,-35.274,-8.93,1.489,-30.47,-5.593,-98.348,-52.358
5.701,-13.014,-34.409,6.968,-78.245,-35.267,-8.934,1.485,-30.471,-5.591,-98.346,-52.359
5.706,-12.998,-34.413,6.971,-78.238,-35.258,-8.937,1.479,-30.476,-5.585,-98.342,-52.356
5.7,-12.99,-34.418,6.972,-78.232,-35.257,-8.947,1.482,-30.476,-5.581,-98.337,-52.355
5.705,-12.984,-34.422,6.977,-78.22,-35.254,-8.946,1.484,-30.477,-5.576,-98.336,-52.353
5.723,-12.99,-34.42,6.992,-78.206,-35.259,-8.943,1.485,-30.479,-5.565,-98.328,-52.348
5.709,-12.992,-34.436,6.985,-78.206,-35.265,-8.936,1.484,-30.482,-5.555,-98.319,-52.344
5.702,-12.991,-34.439,6.998,-78.199,-35.268,-8.941,1.482,-30.485,-5.54,-98.316,-52.337
5.689,-12.992,-34.445,6.977,-78.187,-35.281,-8.934,1.481,-30.487,-5.538,-98.315,-52.332
5.678,-12.994,-34.451,6.988,-78.175,-35.291,-8.947,1.479,-30.487,-5.535,-98.314,-52.328
5.663,-13.002,-34.455,6.994,-78.184,-35.297,-8.937,1.474,-30.489,-5.529,-98.313,-52.322
5.65,-13.005,-34.463,6.994,-78.173,-35.299,-8.942,1.472,-30.492,-5.52,-98.314,-52.315
5.632,-13.02,-34.472,6.98,-78.159,-35.313,-8.948,1.468,-30.494,-5.52,-98.308,-52.307
5.613,-13.026,-34.479,6.972,-78.156,-35.33,-8.96,1.471,-30.495,-5.524,-98.301,-52.299
5.618,-13.034,-34.478,6.992,-78.125,-35.352,-8.958,1.473,-30.496,-5.515,-98.286,-52.287
5.567,-13.039,-34.491,6.992,-78.098,-35.394,-8.937,1.475,-30.504,-5.514,-98.296,-52.28
5.567,-13.039,-34.495,7.006,-78.074,-35.435,-8.929,1.467,-30.514,-5.508,-98.306,-52.274
5.531,-13.017,-34.509,7.051,-78.052,-35.477,-8.914,1.445,-30.519,-5.512,-98.306,-52.27
5.529,-13.027,-34.507,7.107,-77.987,-35.548,-8.895,1.445,-30.53,-5.518,-98.303,-52.269
5.508,-13.019,-34.509,7.067,-77.93,-35.656,-8.895,1.452,-30.525,-5.519,-98.306,-52.264
5.505,-13.01,-34.496,7.052,-77.875,-35.767,-8.877,1.45,-30.528,-5.519,-98.303,-52.258
5.475,-12.985,-34.511,7.043,-77.851,-35.867,-8.869,1.461,-30.527,-5.527,-98.303,-52.255
5.458,-12.98,-34.505,7.028,-77.805,-36.008,-8.875,1.464,-30.529,-5.525,-98.301,-52.249
5.462,-12.987,-34.507,7.045,-77.7,-36.154,-8.883,1.464,-30.53,-5.523,-98.302,-52.244
5.466,-13.001,-34.497,7.093,-77.558,-36.312,-8.88,1.462,-30.528,-5.516,-98.301,-52.238
5.47,-13.004,-34.496,7.122,-77.45,-36.474,-8.881,1.459,-30.528,-5.516,-98.302,-52.236
5.468,-13,-34.501,7.116,-77.447,-36.67,-8.866,1.463,-30.529,-5.522,-98.305,-52.236
5.471,-12.998,-34.506,7.188,-77.384,-36.858,-8.87,1.465,-30.531,-5.525,-98.306,-52.235
5.478,-12.988,-34.504,7.213,-77.27,-37.045,-8.875,1.465,-30.531,-5.528,-98.309,-52.234
5.485,-12.983,-34.501,7.251,-77.16,-37.262,-8.876,1.468,-30.532,-5.527,-98.314,-52.237
5.5,-12.983,-34.501,7.274,-77.055,-37.476,-8.894,1.466,-30.531,-5.526,-98.32,-52.239
5.507,-12.984,-34.499,7.345,-76.896,-37.695,-8.906,1.471,-30.53,-5.528,-98.321,-52.241
5.52,-12.985,-34.494,7.311,-76.868,-37.947,-8.915,1.472,-30.526,-5.523,-98.32,-52.241
5.544,-12.997,-34.483,7.322,-76.747,-38.203,-8.924,1.466,-30.521,-5.518,-98.322,-52.243
5.589,-12.983,-34.474,7.281,-76.606,-38.466,-8.918,1.459,-30.523,-5.516,-98.322,-52.245
5.632,-12.983,-34.462,7.377,-76.5,-38.683,-8.92,1.455,-30.517,-5.515,-98.324,-52.248
5.663,-12.976,-34.454,7.469,-76.407,-38.93,-8.937,1.451,-30.513,-5.513,-98.326,-52.251
5.657,-12.986,-34.462,7.458,-76.312,-39.203,-8.936,1.452,-30.512,-5.511,-98.331,-52.256
5.662,-12.99,-34.465,7.497,-76.266,-39.451,-8.938,1.451,-30.515,-5.505,-98.339,-52.263
5.66,-12.997,-34.47,7.478,-76.091,-39.75,-8.948,1.447,-30.515,-5.5,-98.344,-52.272
5.678,-12.993,-34.466,7.446,-75.998,-40.061,-8.956,1.454,-30.514,-5.497,-98.353,-52.283
5.672,-13.001,-34.466,7.483,-75.917,-40.33,-8.948,1.454,-30.515,-5.495,-98.374,-52.294
5.661,-12.998,-34.47,7.44,-75.88,-40.608,-8.934,1.448,-30.516,-5.49,-98.39,-52.307
5.668,-12.999,-34.461,7.519,-75.79,-40.859,-8.933,1.446,-30.517,-5.488,-98.393,-52.312
5.669,-12.999,-34.46,7.629,-75.658,-41.131,-8.919,1.443,-30.518,-5.489,-98.399,-52.318
5.678,-13.004,-34.454,7.55,-75.506,-41.441,-8.91,1.44,-30.52,-5.485,-98.403,-52.32
5.673,-13.003,-34.455,7.49,-75.434,-41.713,-8.915,1.44,-30.52,-5.487,-98.409,-52.326
5.667,-13.006,-34.455,7.567,-75.351,-41.987,-8.916,1.436,-30.52,-5.502,-98.407,-52.337
5.656,-13.007,-34.46,7.535,-75.304,-42.268,-8.889,1.427,-30.532,-5.513,-98.404,-52.343
5.645,-13.013,-34.461,7.536,-75.166,-42.597,-8.877,1.424,-30.533,-5.51,-98.406,-52.348
5.631,-13.013,-34.463,7.572,-75.028,-42.921,-8.866,1.424,-30.535,-5.509,-98.411,-52.353
5.616,-13.01,-34.463,7.551,-74.877,-43.26,-8.856,1.408,-30.538,-5.517,-98.421,-52.358
5.59,-13.018,-34.471,7.455,-74.86,-43.533,-8.843,1.401,-30.532,-5.517,-98.432,-52.36
5.593,-13.023,-34.466,7.456,-74.748,-43.87,-8.842,1.393,-30.531,-5.524,-98.427,-52.36
5.577,-13.04,-34.471,7.527,-74.649,-44.169,-8.856,1.399,-30.529,-5.521,-98.43,-52.363
5.552,-13.051,-34.477,7.537,-74.55,-44.511,-8.856,1.404,-30.528,-5.521,-98.435,-52.367
5.54,-13.05,-34.478,7.44,-74.512,-44.853,-8.864,1.401,-30.534,-5.519,-98.435,-52.366
5.543,-13.045,-34.475,7.473,-74.416,-45.111,-8.876,1.399,-30.535,-5.512,-98.444,-52.367
5.544,-13.034,-34.473,7.487,-74.367,-45.415,-8.884,1.402,-30.533,-5.513,-98.452,-52.366
5.535,-13.028,-34.466,7.462,-74.269,-45.72,-8.9,1.401,-30.531,-5.517,-98.45,-52.365
5.544,-13.029,-34.46,7.441,-74.183,-46.047,-8.899,1.4,-30.532,-5.522,-98.448,-52.365
5.544,-13.025,-34.461,7.435,-74.115,-46.376,-8.908,1.39,-30.528,-5.527,-98.448,-52.366
5.544,-13.025,-34.461,7.405,-74.065,-46.705,-8.908,1.389,-30.527,-5.524,-98.449,-52.364
5.553,-13.027,-34.463,7.345,-74.039,-46.95,-8.92,1.389,-30.521,-5.521,-98.448,-52.363
5.568,-13.03,-34.458,7.344,-73.953,-47.296,-8.917,1.393,-30.523,-5.518,-98.445,-52.361
5.58,-13.025,-34.454,7.309,-73.97,-47.607,-8.91,1.396,-30.524,-5.515,-98.446,-52.358
5.611,-13.02,-34.439,7.286,-73.884,-47.927,-8.907,1.394,-30.528,-5.511,-98.447,-52.354
5.62,-13.013,-34.432,7.222,-73.917,-48.212,-8.893,1.386,-30.534,-5.507,-98.444,-52.349
5.638,-13.02,-34.417,7.218,-73.864,-48.524,-8.893,1.39,-30.536,-5.505,-98.442,-52.343
5.657,-13.025,-34.414,7.181,-73.808,-48.857,-8.893,1.39,-30.538,-5.501,-98.441,-52.334
5.679,-13.045,-34.392,7.166,-73.771,-49.188,-8.884,1.39,-30.538,-5.499,-98.437,-52.327
5.671,-13.049,-34.39,7.125,-73.798,-49.465,-8.878,1.39,-30.539,-5.493,-98.443,-52.319
5.689,-13.063,-34.377,7.098,-73.758,-49.769,-8.876,1.391,-30.541,-5.494,-98.444,-52.311
5.722,-13.053,-34.365,7.061,-73.752,-50.076,-8.878,1.389,-30.541,-5.501,-98.45,-52.308
5.744,-13.048,-34.357,7.009,-73.741,-50.335,-8.875,1.386,-30.539,-5.505,-98.453,-52.304
5.745,-13.041,-34.358,6.998,-73.749,-50.621,-8.862,1.38,-30.539,-5.5,-98.46,-52.301
5.741,-13.057,-34.352,6.997,-73.749,-50.931,-8.835,1.368,-30.548,-5.502,-98.46,-52.297
5.787,-13.068,-34.336,6.959,-73.724,-51.222,-8.842,1.369,-30.547,-5.508,-98.466,-52.296
5.796,-13.082,-34.331,6.903,-73.74,-51.522,-8.83,1.372,-30.546,-5.511,-98.469,-52.295
5.782,-13.099,-34.328,6.865,-73.732,-51.791,-8.825,1.373,-30.54,-5.512,-98.482,-52.293
5.769,-13.095,-34.327,6.826,-73.739,-52.079,-8.831,1.372,-30.536,-5.515,-98.487,-52.29
5.755,-13.102,-34.324,6.784,-73.754,-52.341,-8.839,1.374,-30.534,-5.52,-98.487,-52.288
5.738,-13.106,-34.318,6.765,-73.787,-52.6,-8.841,1.375,-30.532,-5.52,-98.489,-52.283
5.717,-13.111,-34.315,6.713,-73.798,-52.832,-8.841,1.376,-30.532,-5.517,-98.496,-52.278
5.68,-13.124,-34.319,6.67,-73.812,-53.064,-8.841,1.374,-30.533,-5.513,-98.501,-52.271
5.669,-13.129,-34.324,6.62,-73.828,-53.307,-8.838,1.376,-30.528,-5.512,-98.515,-52.264
5.635,-13.126,-34.339,6.599,-73.852,-53.527,-8.834,1.372,-30.528,-5.513,-98.516,-52.259
5.61,-13.135,-34.338,6.537,-73.864,-53.744,-8.83,1.372,-30.53,-5.51,-98.517,-52.251
5.589,-13.144,-34.338,6.498,-73.895,-53.949,-8.82,1.375,-30.531,-5.515,-98.511,-52.248
5.603,-13.153,-34.331,6.411,-73.905,-54.144,-8.824,1.381,-30.529,-5.513,-98.515,-52.241
5.59,-13.149,-34.334,6.363,-73.948,-54.329,-8.83,1.379,-30.53,-5.51,-98.523,-52.236
5.573,-13.15,-34.337,6.305,-73.956,-54.525,-8.842,1.378,-30.53,-5.506,-98.518,-52.231
5.554,-13.142,-34.338,6.258,-74,-54.716,-8.833,1.375,-30.528,-5.502,-98.503,-52.224
5.557,-13.147,-34.336,6.199,-74.013,-54.895,-8.832,1.38,-30.529,-5.492,-98.491,-52.215
5.526,-13.147,-34.319,6.139,-74.033,-55.058,-8.828,1.382,-30.532,-5.481,-98.491,-52.207
5.515,-13.15,-34.313,6.111,-74.049,-55.222,-8.835,1.39,-30.531,-5.476,-98.479,-52.2
5.493,-13.128,-34.313,6.075,-74.089,-55.375,-8.825,1.389,-30.535,-5.475,-98.469,-52.194
5.499,-13.139,-34.311,6.016,-74.117,-55.529,-8.834,1.392,-30.538,-5.466,-98.465,-52.188
5.503,-13.132,-34.315,5.984,-74.148,-55.669,-8.828,1.393,-30.54,-5.452,-98.472,-52.184
5.507,-13.124,-34.309,5.942,-74.186,-55.779,-8.817,1.394,-30.544,-5.442,-98.47,-52.177
5.524,-13.118,-34.307,5.943,-74.208,-55.892,-8.824,1.4,-30.543,-5.442,-98.463,-52.174
5.539,-13.112,-34.3,5.909,-74.235,-56.006,-8.836,1.401,-30.546,-5.448,-98.458,-52.174
5.556,-13.111,-34.291,5.895,-74.257,-56.11,-8.835,1.398,-30.542,-5.447,-98.449,-52.17
5.591,-13.105,-34.274,5.89,-74.277,-56.217,-8.833,1.397,-30.54,-5.446,-98.453,-52.17
5.636,-13.108,-34.251,5.864,-74.296,-56.3,-8.833,1.397,-30.535,-5.446,-98.452,-52.17
5.691,-13.082,-34.229,5.869,-74.316,-56.379,-8.831,1.397,-30.533,-5.446,-98.452,-52.17
5.732,-13.091,-34.206,5.844,-74.324,-56.435,-8.842,1.396,-30.53,-5.449,-98.449,-52.172
5.771,-13.092,-34.191,5.83,-74.332,-56.477,-8.846,1.39,-30.526,-5.45,-98.452,-52.172
5.772,-13.118,-34.177,5.845,-74.325,-56.53,-8.85,1.39,-30.525,-5.452,-98.454,-52.175
5.798,-13.148,-34.162,5.839,-74.33,-56.549,-8.85,1.386,-30.522,-5.453,-98.455,-52.177
5.813,-13.171,-34.126,5.862,-74.321,-56.566,-8.841,1.383,-30.522,-5.458,-98.452,-52.179
5.823,-13.169,-34.087,5.86,-74.317,-56.563,-8.848,1.382,-30.522,-5.459,-98.454,-52.181
5.837,-13.19,-34.031,5.868,-74.302,-56.567,-8.845,1.381,-30.522,-5.462,-98.455,-52.186
5.872,-13.195,-33.972,5.913,-74.291,-56.559,-8.858,1.377,-30.519,-5.467,-98.454,-52.194
5.925,-13.266,-33.881,5.944,-74.278,-56.544,-8.854,1.381,-30.515,-5.469,-98.449,-52.201
5.898,-13.33,-33.841,5.955,-74.265,-56.519,-8.858,1.386,-30.515,-5.471,-98.446,-52.209
5.902,-13.377,-33.772,5.965,-74.26,-56.496,-8.846,1.383,-30.517,-5.48,-98.439,-52.22
5.955,-13.355,-33.704,5.973,-74.256,-56.483,-8.846,1.38,-30.519,-5.487,-98.438,-52.23
6.047,-13.403,-33.573,5.981,-74.248,-56.465,-8.843,1.388,-30.522,-5.498,-98.418,-52.24
6.039,-13.482,-33.459,5.993,-74.238,-56.441,-8.847,1.392,-30.524,-5.492,-98.42,-52.246
6.07,-13.527,-33.315,6.021,-74.214,-56.386,-8.84,1.394,-30.526,-5.492,-98.421,-52.255
6.029,-13.599,-33.232,6.054,-74.175,-56.287,-8.848,1.391,-30.526,-5.497,-98.42,-52.27
6.123,-13.686,-33.087,6.112,-74.117,-56.157,-8.841,1.393,-30.524,-5.491,-98.415,-52.279
6.115,-13.774,-32.951,6.176,-74.057,-55.994,-8.849,1.388,-30.521,-5.478,-98.407,-52.281
6.201,-13.886,-32.743,6.248,-73.999,-55.847,-8.855,1.392,-30.519,-5.472,-98.402,-52.286
6.232,-13.991,-32.55,6.306,-73.952,-55.687,-8.858,1.39,-30.517,-5.478,-98.395,-52.296
6.237,-14.089,-32.351,6.316,-73.904,-55.529,-8.852,1.387,-30.517,-5.476,-98.384,-52.305
6.225,-14.194,-32.159,6.363,-73.867,-55.393,-8.846,1.388,-30.518,-5.478,-98.367,-52.318
6.202,-14.337,-31.942,6.414,-73.814,-55.253,-8.86,1.392,-30.516,-5.482,-98.352,-52.329
6.221,-14.453,-31.719,6.453,-73.766,-55.083,-8.875,1.389,-30.507,-5.472,-98.343,-52.339
6.262,-14.578,-31.469,6.515,-73.73,-54.925,-8.889,1.387,-30.494,-5.468,-98.341,-52.355
6.293,-14.757,-31.204,6.546,-73.678,-54.75,-8.886,1.387,-30.492,-5.464,-98.352,-52.369
6.394,-14.887,-30.929,6.615,-73.636,-54.594,-8.881,1.393,-30.483,-5.468,-98.345,-52.383
6.462,-14.987,-30.635,6.627,-73.583,-54.412,-8.897,1.39,-30.475,-5.463,-98.336,-52.394
6.496,-15.184,-30.342,6.691,-73.542,-54.228,-8.895,1.389,-30.47,-5.455,-98.325,-52.406
6.536,-15.305,-30.019,6.731,-73.517,-54.047,-8.905,1.393,-30.455,-5.453,-98.322,-52.418
6.574,-15.463,-29.734,6.768,-73.486,-53.833,-8.899,1.39,-30.448,-5.451,-98.33,-52.435
6.675,-15.602,-29.379,6.838,-73.459,-53.641,-8.884,1.384,-30.447,-5.457,-98.322,-52.45
6.831,-15.725,-29.021,6.868,-73.436,-53.407,-8.885,1.381,-30.445,-5.48,-98.32,-52.475
6.833,-15.907,-28.672,6.907,-73.382,-53.193,-8.892,1.382,-30.436,-5.495,-98.31,-52.493
6.882,-16.06,-28.312,6.938,-73.379,-52.966,-8.907,1.379,-30.42,-5.497,-98.293,-52.503
6.858,-16.248,-27.992,7.004,-73.325,-52.747,-8.92,1.354,-30.406,-5.501,-98.299,-52.522
6.894,-16.356,-27.633,7.06,-73.306,-52.526,-8.9,1.34,-30.404,-5.508,-98.281,-52.538
6.947,-16.494,-27.242,7.093,-73.271,-52.316,-8.879,1.344,-30.401,-5.504,-98.288,-52.545
6.971,-16.63,-26.863,7.162,-73.25,-52.084,-8.855,1.343,-30.405,-5.507,-98.295,-52.559
7.001,-16.774,-26.424,7.23,-73.215,-51.872,-8.837,1.333,-30.403,-5.51,-98.27,-52.569
7,-16.907,-26.068,7.234,-73.194,-51.608,-8.824,1.326,-30.399,-5.509,-98.27,-52.582
7.025,-17.008,-25.673,7.274,-73.142,-51.365,-8.799,1.324,-30.396,-5.503,-98.26,-52.589
7.056,-17.133,-25.277,7.32,-73.124,-51.132,-8.773,1.319,-30.39,-5.507,-98.259,-52.604
7.045,-17.199,-24.87,7.347,-73.125,-50.887,-8.757,1.331,-30.385,-5.504,-98.255,-52.613
7.021,-17.354,-24.453,7.407,-73.132,-50.596,-8.763,1.324,-30.369,-5.502,-98.257,-52.623
7.017,-17.444,-24.046,7.463,-73.141,-50.331,-8.771,1.31,-30.36,-5.505,-98.242,-52.631
7.027,-17.5,-23.653,7.467,-73.139,-50.08,-8.766,1.312,-30.349,-5.495,-98.229,-52.639
7.039,-17.548,-23.208,7.503,-73.125,-49.852,-8.743,1.311,-30.351,-5.486,-98.221,-52.652
6.998,-17.622,-22.811,7.538,-73.14,-49.597,-8.726,1.305,-30.349,-5.48,-98.228,-52.668
7.033,-17.71,-22.385,7.518,-73.137,-49.347,-8.731,1.295,-30.343,-5.478,-98.233,-52.68
7.046,-17.765,-21.982,7.553,-73.166,-49.08,-8.743,1.297,-30.34,-5.477,-98.226,-52.688
6.996,-17.845,-21.549,7.61,-73.173,-48.815,-8.761,1.286,-30.33,-5.483,-98.227,-52.701
6.978,-17.89,-21.12,7.636,-73.159,-48.582,-8.767,1.276,-30.323,-5.486,-98.218,-52.711
6.982,-17.921,-20.72,7.637,-73.196,-48.36,-8.775,1.274,-30.318,-5.484,-98.216,-52.719
6.976,-17.943,-20.312,7.612,-73.187,-48.099,-8.784,1.268,-30.313,-5.486,-98.207,-52.73
6.946,-17.995,-19.905,7.669,-73.245,-47.847,-8.804,1.259,-30.305,-5.484,-98.187,-52.736
6.946,-18.019,-19.492,7.742,-73.274,-47.586,-8.804,1.243,-30.297,-5.497,-98.169,-52.743
6.928,-18.019,-19.113,7.791,-73.305,-47.372,-8.845,1.239,-30.276,-5.502,-98.152,-52.756
6.915,-18.035,-18.729,7.853,-73.321,-47.128,-8.841,1.24,-30.278,-5.502,-98.144,-52.76
6.895,-18.028,-18.356,7.873,-73.338,-46.917,-8.824,1.24,-30.282,-5.502,-98.15,-52.769
6.888,-17.996,-17.991,7.846,-73.397,-46.69,-8.811,1.244,-30.286,-5.507,-98.142,-52.779
6.866,-17.942,-17.701,7.827,-73.482,-46.407,-8.806,1.237,-30.288,-5.504,-98.147,-52.786
6.82,-17.928,-17.317,7.873,-73.48,-46.214,-8.801,1.236,-30.293,-5.506,-98.137,-52.789
6.792,-17.88,-16.967,7.879,-73.494,-46.038,-8.799,1.23,-30.291,-5.515,-98.124,-52.792
6.789,-17.807,-16.641,7.879,-73.543,-45.814,-8.785,1.226,-30.297,-5.517,-98.129,-52.799
6.799,-17.747,-16.33,7.872,-73.561,-45.57,-8.775,1.217,-30.301,-5.518,-98.125,-52.809
6.798,-17.682,-16.023,7.919,-73.646,-45.368,-8.771,1.215,-30.308,-5.524,-98.113,-52.817
6.772,-17.608,-15.727,7.903,-73.686,-45.115,-8.782,1.208,-30.312,-5.521,-98.101,-52.823
6.755,-17.533,-15.444,8.046,-73.704,-44.97,-8.786,1.199,-30.309,-5.53,-98.086,-52.83
6.742,-17.442,-15.174,8.054,-73.775,-44.714,-8.785,1.191,-30.31,-5.535,-98.079,-52.84
6.716,-17.37,-14.918,8.052,-73.785,-44.527,-8.763,1.191,-30.318,-5.53,-98.092,-52.846
6.742,-17.294,-14.622,8.046,-73.892,-44.365,-8.742,1.174,-30.322,-5.53,-98.094,-52.854
6.735,-17.207,-14.356,8.07,-73.914,-44.168,-8.719,1.169,-30.337,-5.527,-98.094,-52.861
6.71,-17.13,-14.103,8.074,-73.927,-44.011,-8.689,1.168,-30.35,-5.527,-98.087,-52.872
6.689,-17.053,-13.873,8.105,-73.946,-43.817,-8.692,1.163,-30.351,-5.534,-98.08,-52.885
6.656,-16.975,-13.65,8.181,-74.001,-43.626,-8.706,1.159,-30.349,-5.54,-98.063,-52.897
6.625,-16.884,-13.439,8.213,-74.067,-43.446,-8.711,1.169,-30.351,-5.534,-98.056,-52.907
6.577,-16.816,-13.226,8.24,-74.136,-43.267,-8.717,1.172,-30.349,-5.524,-98.064,-52.92
6.537,-16.733,-13.043,8.229,-74.169,-43.093,-8.723,1.173,-30.353,-5.527,-98.067,-52.932
6.51,-16.647,-12.857,8.228,-74.151,-42.935,-8.732,1.177,-30.345,-5.538,-98.054,-52.946
6.454,-16.576,-12.673,8.204,-74.219,-42.698,-8.722,1.176,-30.347,-5.54,-98.045,-52.955
6.389,-16.492,-12.529,8.224,-74.299,-42.472,-8.725,1.181,-30.351,-5.538,-98.05,-52.965
6.327,-16.41,-12.39,8.269,-74.383,-42.282,-8.713,1.185,-30.353,-5.536,-98.058,-52.975
6.286,-16.337,-12.235,8.339,-74.367,-42.149,-8.719,1.189,-30.357,-5.543,-98.035,-52.981
6.262,-16.263,-12.087,8.38,-74.424,-41.912,-8.72,1.189,-30.363,-5.547,-98.025,-52.988
6.227,-16.193,-11.953,8.333,-74.474,-41.717,-8.724,1.185,-30.368,-5.55,-98.02,-52.994
6.215,-16.116,-11.829,8.296,-74.54,-41.487,-8.727,1.191,-30.372,-5.547,-98.027,-52.998
6.173,-16.041,-11.717,8.348,-74.583,-41.3,-8.722,1.202,-30.383,-5.553,-98.025,-53.007
6.148,-15.976,-11.608,8.312,-74.653,-41.043,-8.71,1.209,-30.397,-5.552,-98.02,-53.01
