p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
5.366,-17.031,-21.059,7.187,-81.863,-38.527,-8.47,6.116,-22.746,-7.119,-102.144,-41.762
5.382,-17.058,-20.729,7.275,-81.682,-38.721,-8.495,6.125,-22.75,-7.142,-102.149,-41.749
5.372,-17.121,-20.373,7.384,-81.493,-39.023,-8.496,6.129,-22.763,-7.17,-102.136,-41.746
5.402,-17.169,-20.026,7.438,-81.309,-39.306,-8.532,6.133,-22.768,-7.216,-102.141,-41.733
5.388,-17.208,-19.687,7.488,-81.169,-39.639,-8.511,6.132,-22.784,-7.227,-102.142,-41.721
5.385,-17.269,-19.32,7.424,-81.01,-39.943,-8.487,6.138,-22.799,-7.244,-102.132,-41.712
5.417,-17.309,-18.961,7.447,-80.776,-40.304,-8.467,6.141,-22.813,-7.257,-102.139,-41.718
5.43,-17.328,-18.614,7.429,-80.675,-40.642,-8.486,6.145,-22.818,-7.243,-102.159,-41.723
5.443,-17.321,-18.277,7.507,-80.357,-41.063,-8.466,6.148,-22.832,-7.219,-102.167,-41.728
5.473,-17.342,-17.934,7.535,-80.21,-41.433,-8.443,6.15,-22.848,-7.195,-102.174,-41.723
5.486,-17.326,-17.593,7.622,-80.074,-41.808,-8.428,6.151,-22.861,-7.198,-102.178,-41.717
5.479,-17.32,-17.263,7.559,-79.932,-42.163,-8.438,6.15,-22.874,-7.18,-102.198,-41.711
5.485,-17.293,-16.94,7.606,-79.667,-42.624,-8.452,6.151,-22.886,-7.183,-102.203,-41.7
5.489,-17.26,-16.607,7.54,-79.528,-43.026,-8.494,6.153,-22.888,-7.166,-102.238,-41.689
5.489,-17.257,-16.231,7.442,-79.549,-43.391,-8.5,6.161,-22.898,-7.179,-102.224,-41.686
5.498,-17.246,-15.851,7.506,-79.294,-43.885,-8.536,6.162,-22.906,-7.218,-102.221,-41.679
5.523,-17.202,-15.519,7.493,-79.121,-44.314,-8.566,6.169,-22.913,-7.222,-102.233,-41.681
5.537,-17.143,-15.222,7.476,-79.057,-44.706,-8.549,6.164,-22.93,-7.196,-102.248,-41.664
5.565,-17.071,-14.918,7.47,-78.98,-45.134,-8.532,6.163,-22.945,-7.166,-102.244,-41.66
5.577,-16.998,-14.618,7.449,-78.84,-45.633,-8.524,6.164,-22.961,-7.149,-102.24,-41.656
5.595,-16.921,-14.328,7.38,-78.793,-46.072,-8.526,6.155,-22.981,-7.131,-102.255,-41.639
5.609,-16.833,-14.04,7.304,-78.819,-46.458,-8.503,6.152,-23.001,-7.102,-102.258,-41.628
5.621,-16.726,-13.76,7.267,-78.763,-46.885,-8.513,6.151,-23.017,-7.133,-102.252,-41.619
5.644,-16.628,-13.481,7.268,-78.721,-47.335,-8.506,6.146,-23.031,-7.146,-102.241,-41.613
5.669,-16.507,-13.208,7.236,-78.714,-47.78,-8.524,6.151,-23.043,-7.134,-102.241,-41.605
5.686,-16.383,-12.983,7.185,-78.757,-48.197,-8.489,6.152,-23.066,-7.138,-102.245,-41.607
5.704,-16.261,-12.731,7.168,-78.695,-48.653,-8.515,6.151,-23.072,-7.119,-102.267,-41.598
5.711,-16.14,-12.477,7.118,-78.695,-49.103,-8.492,6.154,-23.087,-7.112,-102.271,-41.583
5.724,-16.008,-12.225,7.036,-78.795,-49.508,-8.51,6.155,-23.098,-7.089,-102.303,-41.565
5.751,-15.876,-11.988,6.997,-78.827,-49.919,-8.531,6.155,-23.103,-7.105,-102.306,-41.553
5.765,-15.747,-11.755,6.96,-78.824,-50.357,-8.532,6.153,-23.111,-7.088,-102.328,-41.553
5.785,-15.611,-11.534,6.901,-78.906,-50.781,-8.552,6.147,-23.119,-7.097,-102.316,-41.547
5.793,-15.481,-11.32,6.856,-79.026,-51.162,-8.547,6.143,-23.132,-7.102,-102.315,-41.545
5.807,-15.348,-11.113,6.841,-79.102,-51.575,-8.513,6.142,-23.15,-7.106,-102.321,-41.543
5.834,-15.213,-10.911,6.783,-79.165,-51.983,-8.525,6.139,-23.159,-7.098,-102.32,-41.544
5.855,-15.071,-10.741,6.755,-79.254,-52.373,-8.544,6.126,-23.169,-7.099,-102.342,-41.533
5.87,-14.941,-10.567,6.703,-79.389,-52.735,-8.516,6.118,-23.184,-7.096,-102.334,-41.524
5.873,-14.817,-10.401,6.66,-79.506,-53.11,-8.526,6.111,-23.189,-7.098,-102.322,-41.533
5.89,-14.696,-10.238,6.6,-79.656,-53.463,-8.536,6.107,-23.195,-7.119,-102.331,-41.538
5.896,-14.579,-10.083,6.573,-79.776,-53.817,-8.528,6.102,-23.204,-7.128,-102.334,-41.525
5.913,-14.458,-9.939,6.518,-79.936,-54.151,-8.538,6.098,-23.213,-7.133,-102.34,-41.523
5.918,-14.345,-9.798,6.484,-80.093,-54.489,-8.548,6.101,-23.22,-7.122,-102.349,-41.519
5.925,-14.235,-9.667,6.44,-80.256,-54.811,-8.563,6.096,-23.229,-7.146,-102.345,-41.505
5.932,-14.121,-9.542,6.393,-80.421,-55.098,-8.573,6.093,-23.242,-7.179,-102.337,-41.485
5.935,-14.015,-9.421,6.347,-80.587,-55.398,-8.545,6.092,-23.252,-7.208,-102.308,-41.465
5.94,-13.91,-9.288,6.265,-80.726,-55.684,-8.571,6.087,-23.252,-7.254,-102.334,-41.435
5.942,-13.804,-9.17,6.2,-80.901,-55.937,-8.606,6.076,-23.247,-7.238,-102.334,-41.43
5.947,-13.698,-9.062,6.152,-81.083,-56.182,-8.622,6.078,-23.243,-7.217,-102.336,-41.431
5.947,-13.595,-8.959,6.127,-81.252,-56.446,-8.628,6.072,-23.247,-7.216,-102.332,-41.43
5.952,-13.492,-8.861,6.079,-81.422,-56.668,-8.649,6.074,-23.245,-7.219,-102.337,-41.419
5.966,-13.391,-8.765,6.058,-81.588,-56.911,-8.661,6.063,-23.244,-7.213,-102.327,-41.409
5.975,-13.291,-8.673,5.992,-81.779,-57.083,-8.645,6.059,-23.248,-7.248,-102.296,-41.398
5.99,-13.191,-8.585,5.948,-81.963,-57.258,-8.647,6.058,-23.246,-7.284,-102.292,-41.381
6.002,-13.089,-8.501,5.907,-82.137,-57.436,-8.649,6.059,-23.245,-7.287,-102.302,-41.364
6.018,-12.99,-8.414,5.89,-82.284,-57.639,-8.639,6.057,-23.248,-7.296,-102.285,-41.35
6.032,-12.889,-8.32,5.861,-82.433,-57.813,-8.629,6.056,-23.251,-7.326,-102.27,-41.331
6.048,-12.784,-8.234,5.839,-82.58,-57.971,-8.613,6.051,-23.259,-7.332,-102.274,-41.34
6.056,-12.683,-8.149,5.841,-82.706,-58.15,-8.601,6.054,-23.265,-7.307,-102.29,-41.336
6.072,-12.577,-8.068,5.757,-82.894,-58.185,-8.599,6.049,-23.274,-7.285,-102.291,-41.337
6.083,-12.469,-7.991,5.716,-83.043,-58.273,-8.582,6.044,-23.28,-7.274,-102.292,-41.337
6.1,-12.363,-7.91,5.717,-83.168,-58.389,-8.594,6.039,-23.283,-7.259,-102.295,-41.343
6.111,-12.253,-7.831,5.726,-83.242,-58.533,-8.569,6.033,-23.289,-7.253,-102.284,-41.338
6.122,-12.147,-7.752,5.698,-83.354,-58.592,-8.551,6.028,-23.295,-7.265,-102.276,-41.328
6.138,-12.034,-7.674,5.717,-83.405,-58.713,-8.497,6.029,-23.312,-7.253,-102.284,-41.321
6.154,-11.927,-7.593,5.663,-83.531,-58.689,-8.475,6.028,-23.319,-7.24,-102.289,-41.328
6.172,-11.822,-7.516,5.651,-83.595,-58.726,-8.478,6.024,-23.32,-7.192,-102.298,-41.325
6.184,-11.717,-7.434,5.684,-83.615,-58.805,-8.487,6.017,-23.316,-7.17,-102.297,-41.335
6.203,-11.61,-7.356,5.706,-83.629,-58.851,-8.491,6.018,-23.31,-7.126,-102.306,-41.331
6.221,-11.506,-7.273,5.702,-83.662,-58.839,-8.484,6.016,-23.306,-7.087,-102.307,-41.33
6.239,-11.404,-7.188,5.72,-83.659,-58.842,-8.484,6.009,-23.302,-7.103,-102.298,-41.337
6.261,-11.296,-7.113,5.732,-83.656,-58.816,-8.477,6.008,-23.296,-7.118,-102.303,-41.333
6.279,-11.195,-7.034,5.72,-83.654,-58.757,-8.467,6.005,-23.293,-7.106,-102.299,-41.335
6.298,-11.095,-6.954,5.73,-83.634,-58.725,-8.462,6.005,-23.285,-7.093,-102.302,-41.335
6.318,-10.997,-6.874,5.74,-83.614,-58.698,-8.451,6.005,-23.281,-7.056,-102.305,-41.315
6.34,-10.904,-6.789,5.749,-83.598,-58.68,-8.44,6.014,-23.276,-7.039,-102.317,-41.315
6.362,-10.809,-6.706,5.761,-83.576,-58.661,-8.449,6.006,-23.269,-7.047,-102.31,-41.32
6.384,-10.714,-6.622,5.773,-83.549,-58.63,-8.453,6.004,-23.262,-7.039,-102.314,-41.31
6.408,-10.618,-6.54,5.792,-83.505,-58.578,-8.457,6.004,-23.252,-7.052,-102.314,-41.302
6.427,-10.528,-6.456,5.834,-83.398,-58.455,-8.448,6.013,-23.24,-7.064,-102.308,-41.302
6.449,-10.436,-6.373,5.888,-83.245,-58.257,-8.443,6.013,-23.228,-7.07,-102.303,-41.303
6.471,-10.346,-6.289,5.963,-83.054,-58.047,-8.423,6.01,-23.212,-7.074,-102.308,-41.304
6.491,-10.26,-6.202,6.022,-82.866,-57.813,-8.422,6.009,-23.188,-7.06,-102.306,-41.313
6.51,-10.176,-6.116,6.109,-82.656,-57.626,-8.426,6.009,-23.165,-7.037,-102.307,-41.315
6.528,-10.092,-6.028,6.159,-82.488,-57.374,-8.421,6.01,-23.138,-7.048,-102.292,-41.327
6.547,-10.001,-5.945,6.235,-82.285,-57.176,-8.45,6.019,-23.106,-7.067,-102.295,-41.318
6.567,-9.917,-5.858,6.343,-82.116,-56.96,-8.441,6.013,-23.08,-7.092,-102.281,-41.323
6.587,-9.837,-5.766,6.39,-81.96,-56.675,-8.431,6.018,-23.06,-7.105,-102.269,-41.328
6.607,-9.759,-5.673,6.437,-81.778,-56.395,-8.433,6.033,-23.032,-7.089,-102.277,-41.317
6.629,-9.682,-5.574,6.503,-81.574,-56.135,-8.45,6.036,-23.008,-7.087,-102.281,-41.324
6.654,-9.607,-5.475,6.583,-81.355,-55.875,-8.435,6.031,-23,-7.069,-102.287,-41.322
6.68,-9.532,-5.369,6.653,-81.148,-55.574,-8.463,6.022,-22.984,-7.049,-102.285,-41.328
6.707,-9.459,-5.261,6.711,-80.961,-55.237,-8.496,6.023,-22.959,-7.014,-102.282,-41.335
6.737,-9.385,-5.152,6.79,-80.769,-54.905,-8.51,6.02,-22.935,-7.015,-102.282,-41.335
6.767,-9.315,-5.036,6.853,-80.562,-54.539,-8.474,6.028,-22.927,-7.033,-102.274,-41.345
6.797,-9.238,-4.913,6.913,-80.385,-54.126,-8.441,6.033,-22.921,-7.059,-102.267,-41.347
6.826,-9.166,-4.79,6.981,-80.184,-53.716,-8.41,6.031,-22.907,-7.074,-102.258,-41.346
6.86,-9.098,-4.663,7.049,-80.009,-53.268,-8.378,6.029,-22.894,-7.114,-102.241,-41.348
6.894,-9.03,-4.534,7.109,-79.847,-52.802,-8.381,6.036,-22.87,-7.156,-102.237,-41.362
6.929,-8.965,-4.399,7.176,-79.679,-52.315,-8.375,6.032,-22.845,-7.163,-102.243,-41.374
6.961,-8.904,-4.257,7.236,-79.534,-51.811,-8.363,6.037,-22.818,-7.145,-102.243,-41.387
6.997,-8.844,-4.114,7.309,-79.366,-51.308,-8.392,6.023,-22.79,-7.156,-102.229,-41.396
7.032,-8.787,-3.966,7.369,-79.266,-50.757,-8.383,6.021,-22.758,-7.163,-102.236,-41.403
7.068,-8.734,-3.814,7.474,-79.119,-50.213,-8.412,6.033,-22.714,-7.173,-102.239,-41.412
7.103,-8.684,-3.661,7.497,-79.052,-49.635,-8.47,6.033,-22.671,-7.172,-102.245,-41.408
7.143,-8.646,-3.503,7.559,-78.973,-49.062,-8.446,6.039,-22.645,-7.2,-102.24,-41.402
7.177,-8.604,-3.34,7.599,-78.959,-48.457,-8.437,6.05,-22.618,-7.199,-102.237,-41.397
7.211,-8.563,-3.177,7.664,-78.907,-47.842,-8.436,6.037,-22.592,-7.183,-102.243,-41.395
7.245,-8.522,-3.011,7.688,-79.015,-47.182,-8.429,6.04,-22.562,-7.186,-102.235,-41.399
7.278,-8.484,-2.844,7.659,-79.056,-46.503,-8.42,6.041,-22.54,-7.197,-102.222,-41.406
7.308,-8.448,-2.672,7.752,-79.078,-45.934,-8.455,6.027,-22.515,-7.206,-102.212,-41.417
7.341,-8.411,-2.502,7.781,-79.108,-45.368,-8.487,6.026,-22.486,-7.21,-102.204,-41.418
7.372,-8.378,-2.328,7.716,-79.338,-44.683,-8.465,6.031,-22.465,-7.24,-102.19,-41.421
7.404,-8.342,-2.159,7.729,-79.505,-44.055,-8.412,6.026,-22.459,-7.249,-102.197,-41.424
7.433,-8.312,-1.991,7.856,-79.592,-43.517,-8.39,6.032,-22.444,-7.265,-102.195,-41.43
7.457,-8.295,-1.824,7.884,-79.71,-42.95,-8.361,6.022,-22.436,-7.266,-102.2,-41.424
7.484,-8.272,-1.657,7.808,-79.891,-42.338,-8.319,6.014,-22.426,-7.274,-102.179,-41.431
7.513,-8.248,-1.495,7.795,-80.035,-41.766,-8.284,6.002,-22.416,-7.263,-102.176,-41.436
7.539,-8.224,-1.338,7.852,-80.214,-41.206,-8.252,5.98,-22.402,-7.234,-102.164,-41.448
7.561,-8.205,-1.18,7.854,-80.405,-40.708,-8.225,5.981,-22.384,-7.219,-102.18,-41.449
7.584,-8.186,-1.028,7.857,-80.624,-40.23,-8.234,5.991,-22.358,-7.173,-102.178,-41.453
7.602,-8.169,-0.881,7.773,-80.876,-39.699,-8.251,5.982,-22.338,-7.137,-102.176,-41.462
7.617,-8.153,-0.739,7.777,-81.079,-39.224,-8.289,5.982,-22.313,-7.092,-102.191,-41.46
7.632,-8.139,-0.602,7.678,-81.462,-38.734,-8.265,5.98,-22.299,-7.062,-102.21,-41.462
7.647,-8.127,-0.468,7.653,-81.66,-38.315,-8.292,5.983,-22.28,-7.053,-102.204,-41.462
7.67,-8.107,-0.332,7.575,-81.931,-37.884,-8.284,5.974,-22.262,-7.037,-102.227,-41.453
7.684,-8.099,-0.209,7.549,-82.195,-37.517,-8.271,5.971,-22.246,-7.025,-102.21,-41.447
7.698,-8.098,-0.091,7.453,-82.399,-37.126,-8.316,5.96,-22.219,-7.004,-102.207,-41.45
7.71,-8.101,0.023,7.411,-82.547,-36.798,-8.319,5.968,-22.206,-7.008,-102.19,-41.464
7.722,-8.106,0.133,7.301,-82.911,-36.437,-8.277,5.971,-22.206,-7.005,-102.18,-41.461
7.734,-8.117,0.24,7.188,-83.105,-36.188,-8.266,5.969,-22.198,-7.019,-102.185,-41.461
7.745,-8.131,0.339,7.152,-83.238,-35.906,-8.232,5.971,-22.196,-7.02,-102.168,-41.469
7.756,-8.147,0.43,7.048,-83.362,-35.632,-8.223,5.977,-22.189,-7.03,-102.169,-41.467
7.761,-8.169,0.522,6.987,-83.533,-35.416,-8.216,5.978,-22.182,-7.057,-102.156,-41.471
7.762,-8.185,0.607,7.025,-83.705,-35.27,-8.19,5.975,-22.18,-7.067,-102.162,-41.458
7.757,-8.198,0.686,6.939,-83.851,-35.156,-8.176,5.977,-22.171,-7.065,-102.155,-41.469
7.749,-8.214,0.764,6.899,-83.984,-35.025,-8.195,5.97,-22.161,-7.074,-102.155,-41.475
7.738,-8.229,0.835,6.89,-84.068,-34.915,-8.198,5.97,-22.151,-7.094,-102.143,-41.478
7.723,-8.242,0.904,6.988,-84.155,-34.849,-8.192,5.968,-22.144,-7.092,-102.14,-41.484
7.706,-8.256,0.967,6.965,-84.259,-34.78,-8.161,5.968,-22.143,-7.085,-102.143,-41.481
7.686,-8.271,1.03,6.997,-84.323,-34.735,-8.172,5.97,-22.131,-7.074,-102.133,-41.492
