p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
5.182,-26.658,-34.38,5.537,-77.655,-34.927,-8.113,0.618,-29.83,-9.67,-92.274,-49.519
5.191,-26.659,-34.384,5.553,-77.662,-34.92,-8.107,0.621,-29.832,-9.672,-92.274,-49.517
5.203,-26.662,-34.421,5.591,-77.66,-34.923,-8.095,0.629,-29.833,-9.681,-92.277,-49.522
5.215,-26.664,-34.433,5.584,-77.66,-34.945,-8.105,0.626,-29.838,-9.678,-92.282,-49.529
5.226,-26.666,-34.432,5.597,-77.657,-34.916,-8.092,0.631,-29.842,-9.677,-92.286,-49.532
5.244,-26.671,-34.396,5.614,-77.668,-34.927,-8.086,0.627,-29.844,-9.675,-92.288,-49.536
5.308,-26.675,-34.354,5.619,-77.664,-34.942,-8.079,0.623,-29.844,-9.677,-92.296,-49.53
5.309,-26.674,-34.367,5.632,-77.677,-34.925,-8.084,0.622,-29.843,-9.676,-92.302,-49.526
5.337,-26.677,-34.399,5.624,-77.668,-34.935,-8.084,0.624,-29.846,-9.671,-92.299,-49.522
5.334,-26.663,-34.337,5.638,-77.669,-34.884,-8.076,0.623,-29.845,-9.666,-92.295,-49.524
5.342,-26.652,-34.373,5.654,-77.688,-34.868,-8.065,0.629,-29.848,-9.661,-92.293,-49.522
5.347,-26.648,-34.366,5.654,-77.702,-34.895,-8.065,0.627,-29.849,-9.657,-92.296,-49.52
5.34,-26.651,-34.341,5.701,-77.721,-34.9,-8.047,0.632,-29.853,-9.655,-92.293,-49.518
5.327,-26.645,-34.395,5.691,-77.712,-34.893,-8.063,0.633,-29.855,-9.652,-92.291,-49.518
5.314,-26.648,-34.388,5.686,-77.716,-34.883,-8.05,0.646,-29.86,-9.65,-92.294,-49.512
5.308,-26.652,-34.397,5.69,-77.709,-34.87,-8.027,0.645,-29.867,-9.646,-92.291,-49.507
5.301,-26.659,-34.403,5.713,-77.706,-34.894,-8.017,0.641,-29.869,-9.645,-92.295,-49.502
5.291,-26.656,-34.393,5.742,-77.718,-34.907,-8.021,0.649,-29.861,-9.642,-92.294,-49.504
5.276,-26.656,-34.411,5.745,-77.723,-34.916,-8.038,0.649,-29.861,-9.627,-92.296,-49.503
5.268,-26.657,-34.436,5.756,-77.722,-34.928,-8.054,0.648,-29.86,-9.621,-92.298,-49.502
5.223,-26.652,-34.426,5.748,-77.719,-34.919,-8.065,0.645,-29.86,-9.62,-92.298,-49.505
5.209,-26.646,-34.424,5.738,-77.718,-34.905,-8.07,0.639,-29.858,-9.623,-92.301,-49.502
5.157,-26.662,-34.426,5.734,-77.723,-34.926,-8.071,0.633,-29.857,-9.627,-92.305,-49.503
5.099,-26.664,-34.44,5.728,-77.723,-34.922,-8.079,0.633,-29.854,-9.628,-92.304,-49.503
5.082,-26.663,-34.423,5.722,-77.726,-34.929,-8.093,0.63,-29.851,-9.628,-92.306,-49.5
5.063,-26.655,-34.436,5.72,-77.737,-34.943,-8.087,0.635,-29.848,-9.628,-92.31,-49.505
5.025,-26.634,-34.442,5.719,-77.746,-34.899,-8.083,0.635,-29.851,-9.632,-92.312,-49.515
4.991,-26.622,-34.425,5.728,-77.774,-34.929,-8.089,0.634,-29.849,-9.644,-92.311,-49.522
4.974,-26.627,-34.407,5.732,-77.78,-34.925,-8.097,0.634,-29.845,-9.652,-92.324,-49.53
4.958,-26.63,-34.391,5.721,-77.789,-34.939,-8.101,0.64,-29.845,-9.649,-92.326,-49.538
4.904,-26.605,-34.407,5.721,-77.789,-34.93,-8.099,0.64,-29.849,-9.642,-92.327,-49.545
4.87,-26.62,-34.392,5.748,-77.793,-34.919,-8.11,0.632,-29.85,-9.645,-92.321,-49.552
4.891,-26.616,-34.377,5.749,-77.787,-34.93,-8.096,0.634,-29.854,-9.641,-92.322,-49.559
4.909,-26.618,-34.405,5.726,-77.783,-34.975,-8.094,0.636,-29.853,-9.65,-92.33,-49.558
4.908,-26.611,-34.403,5.719,-77.783,-34.968,-8.102,0.632,-29.856,-9.658,-92.332,-49.557
4.913,-26.616,-34.375,5.725,-77.792,-34.977,-8.117,0.633,-29.854,-9.665,-92.333,-49.557
4.925,-26.621,-34.366,5.723,-77.796,-35.001,-8.103,0.635,-29.853,-9.658,-92.336,-49.565
4.943,-26.622,-34.382,5.729,-77.8,-34.999,-8.105,0.639,-29.851,-9.653,-92.339,-49.566
4.953,-26.627,-34.397,5.734,-77.797,-34.978,-8.097,0.639,-29.852,-9.656,-92.344,-49.564
4.96,-26.626,-34.378,5.739,-77.8,-34.969,-8.111,0.642,-29.848,-9.658,-92.341,-49.566
4.983,-26.63,-34.406,5.744,-77.805,-34.961,-8.105,0.641,-29.85,-9.656,-92.343,-49.568
5.011,-26.633,-34.397,5.747,-77.798,-34.981,-8.103,0.645,-29.849,-9.655,-92.34,-49.57
5.043,-26.631,-34.395,5.752,-77.789,-34.98,-8.09,0.644,-29.853,-9.652,-92.347,-49.57
5.082,-26.641,-34.412,5.738,-77.769,-34.992,-8.075,0.646,-29.856,-9.652,-92.349,-49.574
5.168,-26.66,-34.383,5.756,-77.74,-34.998,-8.059,0.655,-29.862,-9.648,-92.349,-49.581
5.22,-26.67,-34.367,5.736,-77.701,-35.032,-8.065,0.656,-29.861,-9.644,-92.345,-49.587
5.246,-26.668,-34.358,5.729,-77.632,-35.073,-8.066,0.656,-29.861,-9.64,-92.351,-49.588
5.246,-26.679,-34.328,5.745,-77.581,-35.152,-8.067,0.655,-29.859,-9.642,-92.354,-49.593
5.299,-26.693,-34.345,5.761,-77.555,-35.196,-8.067,0.649,-29.865,-9.643,-92.349,-49.595
5.326,-26.706,-34.355,5.759,-77.477,-35.214,-8.062,0.649,-29.867,-9.64,-92.354,-49.599
5.31,-26.706,-34.342,5.769,-77.37,-35.276,-8.05,0.653,-29.868,-9.637,-92.363,-49.605
5.319,-26.714,-34.349,5.831,-77.302,-35.284,-8.04,0.659,-29.869,-9.64,-92.364,-49.615
5.375,-26.728,-34.286,5.864,-77.185,-35.362,-8.024,0.651,-29.875,-9.632,-92.359,-49.623
5.384,-26.702,-34.282,5.907,-77.05,-35.462,-8.012,0.651,-29.875,-9.633,-92.347,-49.63
5.407,-26.697,-34.293,5.924,-76.859,-35.626,-7.994,0.649,-29.883,-9.628,-92.34,-49.632
5.429,-26.7,-34.248,5.94,-76.742,-35.722,-8.013,0.65,-29.882,-9.623,-92.348,-49.635
5.415,-26.695,-34.203,5.956,-76.664,-35.815,-8.024,0.646,-29.881,-9.619,-92.344,-49.642
5.433,-26.685,-34.171,5.994,-76.495,-35.975,-8.029,0.644,-29.878,-9.618,-92.335,-49.652
5.439,-26.666,-34.127,6.038,-76.353,-36.131,-8.022,0.653,-29.874,-9.614,-92.341,-49.66
5.466,-26.668,-34.06,6.133,-76.195,-36.21,-8.023,0.648,-29.873,-9.613,-92.353,-49.663
5.464,-26.673,-33.982,6.096,-76.001,-36.401,-8.014,0.65,-29.875,-9.608,-92.349,-49.669
5.476,-26.679,-33.938,6.149,-75.817,-36.58,-8.011,0.658,-29.877,-9.606,-92.344,-49.671
5.475,-26.65,-33.88,6.174,-75.615,-36.774,-8.011,0.659,-29.878,-9.608,-92.349,-49.669
5.513,-26.689,-33.833,6.133,-75.391,-36.954,-8.02,0.665,-29.875,-9.611,-92.346,-49.67
5.536,-26.694,-33.697,6.21,-75.243,-37.134,-8.008,0.669,-29.876,-9.612,-92.347,-49.675
5.519,-26.716,-33.556,6.225,-75.06,-37.432,-8.018,0.67,-29.873,-9.614,-92.351,-49.682
5.558,-26.694,-33.395,6.29,-74.85,-37.736,-8.025,0.678,-29.871,-9.617,-92.348,-49.69
5.568,-26.709,-33.234,6.305,-74.598,-37.964,-8.037,0.685,-29.868,-9.62,-92.351,-49.693
5.639,-26.749,-33.137,6.305,-74.346,-38.191,-8.03,0.684,-29.868,-9.631,-92.353,-49.693
5.682,-26.829,-32.93,6.334,-74.161,-38.52,-8.013,0.689,-29.873,-9.639,-92.348,-49.7
5.711,-26.852,-32.704,6.31,-73.934,-38.886,-8.007,0.696,-29.878,-9.648,-92.348,-49.708
5.811,-26.906,-32.572,6.437,-73.686,-39.191,-7.982,0.716,-29.883,-9.654,-92.358,-49.719
5.866,-26.929,-32.43,6.489,-73.45,-39.456,-7.935,0.736,-29.89,-9.648,-92.364,-49.721
5.875,-26.947,-32.277,6.548,-73.214,-39.774,-7.942,0.735,-29.884,-9.646,-92.366,-49.725
5.943,-26.945,-32.022,6.517,-72.969,-40.178,-7.954,0.729,-29.878,-9.643,-92.368,-49.722
5.982,-26.956,-31.776,6.585,-72.69,-40.569,-7.967,0.726,-29.871,-9.656,-92.37,-49.725
6.071,-27.042,-31.512,6.512,-72.45,-41.014,-7.981,0.725,-29.869,-9.669,-92.371,-49.723
6.077,-27.03,-31.336,6.598,-72.197,-41.504,-7.98,0.728,-29.87,-9.689,-92.371,-49.721
6.155,-27.083,-31.063,6.53,-71.934,-41.869,-7.974,0.727,-29.869,-9.702,-92.371,-49.724
6.282,-27.138,-30.784,6.457,-71.712,-42.347,-7.976,0.727,-29.865,-9.714,-92.362,-49.726
6.401,-27.173,-30.558,6.421,-71.388,-42.805,-7.966,0.734,-29.863,-9.723,-92.37,-49.731
6.422,-27.25,-30.267,6.283,-71.051,-43.306,-7.965,0.74,-29.862,-9.713,-92.373,-49.737
6.44,-27.277,-29.987,6.272,-70.861,-43.779,-7.97,0.733,-29.861,-9.714,-92.372,-49.738
6.451,-27.289,-29.676,6.215,-70.592,-44.234,-7.984,0.726,-29.853,-9.713,-92.365,-49.735
6.456,-27.299,-29.349,6.164,-70.363,-44.667,-7.997,0.717,-29.841,-9.71,-92.362,-49.731
6.505,-27.321,-29.036,6.123,-70.104,-45.173,-8.009,0.714,-29.828,-9.716,-92.36,-49.728
6.548,-27.378,-28.695,6.017,-69.876,-45.678,-8.028,0.717,-29.816,-9.718,-92.359,-49.724
6.542,-27.368,-28.318,5.989,-69.699,-46.122,-8.027,0.718,-29.805,-9.719,-92.356,-49.723
6.597,-27.412,-27.923,5.939,-69.528,-46.685,-8.014,0.707,-29.798,-9.721,-92.357,-49.722
6.649,-27.391,-27.596,5.829,-69.333,-47.189,-8.002,0.713,-29.794,-9.722,-92.353,-49.721
6.729,-27.382,-27.232,5.776,-69.186,-47.646,-7.995,0.723,-29.788,-9.718,-92.35,-49.723
6.623,-27.351,-26.862,5.672,-69.051,-48.125,-7.989,0.728,-29.78,-9.72,-92.35,-49.721
6.614,-27.349,-26.492,5.614,-68.908,-48.596,-7.974,0.731,-29.777,-9.719,-92.35,-49.714
6.671,-27.371,-26.128,5.564,-68.812,-49.104,-7.979,0.735,-29.773,-9.721,-92.347,-49.712
6.659,-27.367,-25.759,5.508,-68.708,-49.565,-7.974,0.728,-29.758,-9.716,-92.349,-49.709
6.675,-27.335,-25.372,5.437,-68.63,-49.974,-8.009,0.719,-29.744,-9.716,-92.351,-49.706
6.634,-27.307,-24.918,5.385,-68.6,-50.374,-8.033,0.728,-29.725,-9.713,-92.347,-49.705
6.516,-27.293,-24.633,5.327,-68.543,-50.76,-8.036,0.736,-29.715,-9.718,-92.343,-49.693
6.655,-27.304,-24.206,5.301,-68.537,-51.162,-8.04,0.728,-29.709,-9.735,-92.337,-49.677
6.691,-27.292,-23.784,5.289,-68.517,-51.577,-8.021,0.73,-29.702,-9.749,-92.322,-49.684
6.608,-27.294,-23.385,5.225,-68.496,-51.965,-8.041,0.718,-29.691,-9.756,-92.323,-49.69
6.567,-27.268,-23.006,5.173,-68.512,-52.297,-8.068,0.702,-29.675,-9.761,-92.329,-49.689
6.5,-27.205,-22.669,5.144,-68.498,-52.691,-8.065,0.698,-29.677,-9.759,-92.326,-49.688
6.567,-27.204,-22.278,5.118,-68.525,-53.003,-8.05,0.702,-29.668,-9.753,-92.327,-49.674
6.503,-27.175,-21.923,5.066,-68.553,-53.31,-8.036,0.699,-29.66,-9.753,-92.332,-49.666
6.571,-27.161,-21.548,5.101,-68.587,-53.65,-8.039,0.688,-29.639,-9.759,-92.335,-49.658
6.56,-27.104,-21.129,5.09,-68.63,-53.94,-8.045,0.671,-29.628,-9.754,-92.346,-49.65
6.544,-27.04,-20.735,5.076,-68.678,-54.229,-8.045,0.664,-29.62,-9.762,-92.361,-49.639
6.567,-27.013,-20.396,5.095,-68.701,-54.441,-8.023,0.663,-29.618,-9.766,-92.377,-49.622
6.58,-26.959,-19.997,5.1,-68.751,-54.659,-8.006,0.659,-29.617,-9.769,-92.378,-49.607
6.576,-26.905,-19.61,5.094,-68.808,-54.854,-8.004,0.652,-29.616,-9.782,-92.377,-49.583
6.607,-26.842,-19.182,5.084,-68.864,-55.02,-8.004,0.647,-29.607,-9.793,-92.381,-49.564
6.543,-26.771,-18.755,5.078,-68.917,-55.175,-7.994,0.655,-29.601,-9.808,-92.398,-49.548
6.585,-26.711,-18.363,5.074,-68.974,-55.297,-7.997,0.652,-29.593,-9.792,-92.393,-49.531
6.59,-26.613,-17.933,5.056,-69.02,-55.442,-7.988,0.649,-29.592,-9.775,-92.409,-49.522
6.581,-26.535,-17.577,5.057,-69.068,-55.592,-7.949,0.642,-29.579,-9.756,-92.423,-49.504
6.606,-26.424,-17.157,5.039,-69.123,-55.706,-7.975,0.643,-29.565,-9.754,-92.413,-49.502
6.534,-26.296,-16.723,5.003,-69.141,-55.793,-7.996,0.649,-29.551,-9.754,-92.412,-49.507
6.511,-26.189,-16.263,5.02,-69.176,-55.849,-7.999,0.643,-29.544,-9.745,-92.422,-49.507
6.504,-26.062,-15.849,4.981,-69.208,-55.862,-7.991,0.631,-29.548,-9.747,-92.431,-49.505
6.505,-25.94,-15.412,4.951,-69.252,-55.905,-7.977,0.634,-29.55,-9.742,-92.424,-49.506
6.512,-25.797,-15.002,4.946,-69.286,-55.968,-7.98,0.63,-29.546,-9.735,-92.431,-49.499
6.517,-25.654,-14.58,4.961,-69.307,-55.986,-7.985,0.623,-29.54,-9.737,-92.436,-49.5
6.478,-25.508,-14.117,4.924,-69.332,-56.004,-8.01,0.612,-29.529,-9.732,-92.438,-49.504
6.506,-25.365,-13.716,4.897,-69.342,-55.979,-8.018,0.617,-29.52,-9.732,-92.44,-49.504
6.478,-25.195,-13.313,4.899,-69.361,-55.953,-8.024,0.614,-29.511,-9.735,-92.444,-49.504
6.46,-25.012,-12.914,4.897,-69.365,-55.947,-8.007,0.599,-29.506,-9.735,-92.445,-49.505
6.39,-24.823,-12.459,4.891,-69.373,-55.893,-7.976,0.589,-29.497,-9.735,-92.448,-49.504
6.369,-24.637,-12.066,4.878,-69.374,-55.867,-7.976,0.589,-29.48,-9.739,-92.448,-49.504
6.354,-24.446,-11.681,4.869,-69.37,-55.827,-7.976,0.585,-29.468,-9.739,-92.449,-49.512
6.356,-24.242,-11.246,4.863,-69.367,-55.798,-7.943,0.576,-29.451,-9.746,-92.455,-49.525
6.345,-24.042,-10.864,4.862,-69.365,-55.782,-7.941,0.572,-29.439,-9.748,-92.455,-49.534
6.352,-23.832,-10.515,4.858,-69.36,-55.766,-7.879,0.564,-29.427,-9.754,-92.452,-49.551
6.325,-23.63,-10.141,4.85,-69.352,-55.687,-7.899,0.543,-29.408,-9.744,-92.467,-49.564
6.323,-23.406,-9.78,4.841,-69.334,-55.562,-7.865,0.533,-29.401,-9.737,-92.462,-49.58
6.315,-23.181,-9.417,4.815,-69.303,-55.396,-7.836,0.542,-29.384,-9.728,-92.464,-49.586
6.299,-22.957,-9.075,4.779,-69.277,-55.178,-7.849,0.545,-29.369,-9.719,-92.475,-49.599
6.292,-22.734,-8.783,4.779,-69.247,-54.971,-7.873,0.534,-29.355,-9.72,-92.474,-49.616
6.282,-22.5,-8.396,4.76,-69.207,-54.766,-7.857,0.504,-29.343,-9.726,-92.489,-49.623
6.255,-22.276,-8.069,4.732,-69.168,-54.628,-7.854,0.503,-29.33,-9.721,-92.486,-49.632
6.254,-22.049,-7.745,4.718,-69.142,-54.411,-7.83,0.508,-29.32,-9.717,-92.484,-49.635
6.25,-21.824,-7.423,4.718,-69.13,-54.193,-7.837,0.509,-29.303,-9.71,-92.484,-49.647
6.226,-21.596,-7.098,4.727,-69.106,-54.03,-7.794,0.5,-29.289,-9.706,-92.472,-49.664
6.221,-21.369,-6.812,4.739,-69.084,-53.836,-7.804,0.495,-29.274,-9.683,-92.469,-49.674
6.205,-21.145,-6.544,4.731,-69.028,-53.622,-7.76,0.494,-29.27,-9.662,-92.47,-49.676
6.175,-20.924,-6.254,4.707,-69.011,-53.451,-7.767,0.485,-29.252,-9.644,-92.465,-49.685
6.159,-20.706,-6.035,4.71,-68.977,-53.191,-7.788,0.472,-29.234,-9.645,-92.467,-49.695
6.146,-20.49,-5.791,4.697,-68.943,-52.93,-7.819,0.447,-29.202,-9.643,-92.458,-49.699
6.13,-20.279,-5.56,4.687,-68.913,-52.719,-7.818,0.437,-29.173,-9.637,-92.466,-49.705
6.093,-20.082,-5.346,4.68,-68.897,-52.479,-7.819,0.425,-29.152,-9.634,-92.465,-49.732
6.073,-19.873,-5.182,4.684,-68.878,-52.199,-7.812,0.432,-29.135,-9.629,-92.475,-49.752
6.037,-19.681,-4.989,4.687,-68.869,-51.91,-7.807,0.418,-29.116,-9.605,-92.466,-49.765
6.012,-19.491,-4.798,4.689,-68.857,-51.674,-7.737,0.398,-29.104,-9.607,-92.472,-49.78
5.98,-19.306,-4.603,4.666,-68.848,-51.395,-7.75,0.391,-29.091,-9.6,-92.452,-49.802
5.951,-19.124,-4.432,4.634,-68.88,-51.117,-7.723,0.383,-29.08,-9.598,-92.463,-49.817
5.92,-18.945,-4.259,4.621,-68.865,-50.803,-7.73,0.398,-29.063,-9.595,-92.462,-49.829
5.896,-18.774,-4.148,4.634,-68.877,-50.507,-7.678,0.391,-29.046,-9.572,-92.446,-49.845
5.857,-18.596,-4.037,4.698,-68.872,-50.194,-7.674,0.361,-29.019,-9.562,-92.452,-49.87
5.82,-18.439,-3.907,4.707,-68.893,-49.864,-7.622,0.371,-29.006,-9.561,-92.43,-49.902
5.791,-18.278,-3.79,4.736,-68.97,-49.591,-7.617,0.375,-28.993,-9.579,-92.432,-49.935
5.758,-18.13,-3.695,4.779,-69.016,-49.297,-7.624,0.366,-28.99,-9.579,-92.45,-49.956
5.724,-17.988,-3.581,4.826,-69.068,-48.914,-7.616,0.384,-28.975,-9.576,-92.445,-49.976
5.69,-17.853,-3.461,4.805,-69.096,-48.584,-7.611,0.375,-28.96,-9.568,-92.455,-49.98
5.662,-17.725,-3.373,4.833,-69.132,-48.235,-7.619,0.372,-28.94,-9.586,-92.449,-49.997
5.628,-17.605,-3.33,4.869,-69.184,-47.967,-7.582,0.377,-28.917,-9.577,-92.434,-50.019
5.603,-17.497,-3.26,4.896,-69.281,-47.664,-7.551,0.399,-28.905,-9.559,-92.414,-50.037
5.568,-17.395,-3.193,4.925,-69.373,-47.24,-7.531,0.408,-28.893,-9.552,-92.413,-50.065
5.549,-17.298,-3.108,5,-69.467,-46.924,-7.522,0.434,-28.87,-9.551,-92.426,-50.079
5.522,-17.221,-3.084,5.071,-69.573,-46.588,-7.534,0.433,-28.846,-9.558,-92.44,-50.088
5.48,-17.16,-3.058,5.102,-69.682,-46.266,-7.509,0.413,-28.819,-9.559,-92.431,-50.109
5.455,-17.113,-2.988,5.102,-69.832,-45.875,-7.473,0.403,-28.797,-9.55,-92.426,-50.112
5.436,-17.077,-2.949,5.078,-69.957,-45.496,-7.507,0.411,-28.775,-9.566,-92.424,-50.129
5.412,-17.056,-2.933,5.155,-70.051,-45.186,-7.469,0.421,-28.765,-9.559,-92.422,-50.135
5.384,-17.056,-2.896,5.241,-70.187,-44.839,-7.487,0.429,-28.742,-9.534,-92.424,-50.133
5.358,-17.069,-2.929,5.237,-70.365,-44.552,-7.464,0.448,-28.719,-9.527,-92.425,-50.133
5.348,-17.094,-2.915,5.332,-70.509,-44.194,-7.446,0.458,-28.697,-9.513,-92.423,-50.148
5.329,-17.135,-2.928,5.36,-70.687,-43.929,-7.484,0.464,-28.676,-9.506,-92.431,-50.159
5.317,-17.177,-2.95,5.469,-70.775,-43.577,-7.515,0.461,-28.66,-9.49,-92.424,-50.169
5.308,-17.208,-2.939,5.418,-70.922,-43.237,-7.525,0.469,-28.646,-9.472,-92.424,-50.172
5.301,-17.232,-2.994,5.385,-71.151,-42.952,-7.525,0.475,-28.627,-9.477,-92.437,-50.182
5.293,-17.264,-3.006,5.394,-71.32,-42.647,-7.501,0.499,-28.603,-9.473,-92.45,-50.183
5.284,-17.319,-3.062,5.443,-71.537,-42.426,-7.536,0.504,-28.589,-9.475,-92.457,-50.181
5.276,-17.457,-3.128,5.519,-71.699,-42.173,-7.527,0.515,-28.583,-9.48,-92.458,-50.181
5.274,-17.683,-3.3,5.628,-71.873,-41.908,-7.503,0.527,-28.582,-9.483,-92.454,-50.181
5.276,-17.96,-3.51,5.54,-72.027,-41.614,-7.474,0.551,-28.571,-9.481,-92.451,-50.179
5.28,-18.253,-3.7,5.531,-72.226,-41.405,-7.513,0.57,-28.559,-9.479,-92.456,-50.175
5.282,-18.555,-3.903,5.599,-72.381,-41.126,-7.548,0.584,-28.548,-9.481,-92.456,-50.174
5.282,-18.86,-4.122,5.666,-72.539,-40.895,-7.573,0.594,-28.543,-9.487,-92.453,-50.171
5.293,-19.163,-4.387,5.668,-72.657,-40.711,-7.55,0.602,-28.538,-9.489,-92.451,-50.171
5.296,-19.476,-4.589,5.649,-72.829,-40.597,-7.536,0.615,-28.531,-9.491,-92.453,-50.172
5.305,-19.802,-4.865,5.627,-72.972,-40.409,-7.516,0.634,-28.525,-9.491,-92.453,-50.175
5.302,-20.13,-5.144,5.673,-73.155,-40.259,-7.538,0.655,-28.513,-9.489,-92.452,-50.179
5.311,-20.458,-5.474,5.773,-73.301,-40.113,-7.533,0.666,-28.517,-9.489,-92.455,-50.176
5.3,-20.79,-5.85,5.773,-73.405,-39.999,-7.536,0.682,-28.513,-9.491,-92.457,-50.175
5.302,-21.12,-6.205,5.824,-73.547,-39.853,-7.555,0.691,-28.512,-9.491,-92.456,-50.174
5.303,-21.45,-6.6,5.773,-73.652,-39.746,-7.553,0.699,-28.504,-9.495,-92.454,-50.173
5.275,-21.779,-7.037,5.664,-73.743,-39.704,-7.509,0.731,-28.508,-9.495,-92.456,-50.171
5.263,-22.108,-7.541,5.732,-73.911,-39.624,-7.506,0.752,-28.512,-9.496,-92.461,-50.164
5.26,-22.444,-8.013,5.732,-74.088,-39.491,-7.475,0.782,-28.522,-9.502,-92.458,-50.15
5.255,-22.761,-8.522,5.734,-74.162,-39.373,-7.472,0.802,-28.527,-9.516,-92.46,-50.135
5.242,-23.083,-9.038,5.754,-74.197,-39.294,-7.443,0.813,-28.535,-9.519,-92.473,-50.106
5.257,-23.399,-9.574,5.693,-74.304,-39.261,-7.432,0.835,-28.538,-9.519,-92.471,-50.091
5.248,-23.712,-10.122,5.675,-74.348,-39.235,-7.446,0.834,-28.548,-9.525,-92.48,-50.072
5.261,-24.017,-10.677,5.617,-74.474,-39.181,-7.48,0.843,-28.552,-9.5,-92.505,-50.042
5.272,-24.314,-11.225,5.628,-74.516,-39.085,-7.461,0.863,-28.561,-9.499,-92.517,-50.017
5.276,-24.595,-11.812,5.57,-74.605,-39.064,-7.479,0.884,-28.564,-9.486,-92.518,-50
5.314,-24.87,-12.436,5.634,-74.731,-39.106,-7.516,0.9,-28.567,-9.487,-92.526,-49.997
5.34,-25.125,-12.981,5.59,-74.746,-39.085,-7.509,0.922,-28.576,-9.472,-92.525,-49.962
5.352,-25.36,-13.594,5.55,-74.787,-39.112,-7.516,0.939,-28.583,-9.478,-92.524,-49.943
5.357,-25.592,-14.184,5.512,-74.8,-39.057,-7.538,0.96,-28.574,-9.474,-92.52,-49.929
5.393,-25.795,-14.709,5.495,-74.807,-39.069,-7.591,0.964,-28.581,-9.478,-92.528,-49.918
5.441,-25.984,-15.313,5.456,-74.8,-39.097,-7.586,0.97,-28.579,-9.475,-92.533,-49.873
5.463,-26.15,-15.873,5.433,-74.795,-39.16,-7.613,0.997,-28.582,-9.475,-92.569,-49.836
5.549,-26.322,-16.47,5.447,-74.797,-39.195,-7.629,1.022,-28.601,-9.479,-92.553,-49.811
5.619,-26.454,-17.04,5.426,-74.803,-39.218,-7.655,1.033,-28.612,-9.491,-92.542,-49.801
5.648,-26.576,-17.584,5.409,-74.82,-39.236,-7.641,1.038,-28.617,-9.485,-92.544,-49.764
5.672,-26.715,-18.202,5.357,-74.823,-39.321,-7.626,1.061,-28.616,-9.479,-92.559,-49.731
5.719,-26.802,-18.739,5.346,-74.81,-39.336,-7.614,1.076,-28.616,-9.49,-92.575,-49.717
5.745,-26.887,-19.294,5.331,-74.789,-39.435,-7.643,1.076,-28.614,-9.507,-92.571,-49.712
5.775,-26.985,-19.833,5.312,-74.748,-39.528,-7.64,1.09,-28.614,-9.529,-92.587,-49.699
