p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
10.131,-15.802,-36.181,9.756,-72.992,-37.114,-7.426,-0.564,-30.167,-7.297,-96.848,-53.507
10.143,-15.815,-36.178,9.77,-72.977,-37.119,-7.423,-0.564,-30.17,-7.301,-96.842,-53.507
10.13,-15.84,-36.188,9.774,-72.967,-37.107,-7.427,-0.567,-30.173,-7.31,-96.833,-53.51
10.131,-15.832,-36.176,9.778,-72.96,-37.111,-7.422,-0.569,-30.175,-7.313,-96.829,-53.51
10.13,-15.834,-36.168,9.759,-72.949,-37.116,-7.428,-0.577,-30.178,-7.312,-96.828,-53.509
10.132,-15.848,-36.152,9.736,-72.938,-37.12,-7.417,-0.575,-30.183,-7.319,-96.827,-53.511
10.13,-15.854,-36.159,9.72,-72.931,-37.122,-7.42,-0.574,-30.189,-7.316,-96.817,-53.511
10.13,-15.848,-36.156,9.72,-72.932,-37.134,-7.411,-0.581,-30.199,-7.314,-96.812,-53.513
10.14,-15.851,-36.148,9.708,-72.929,-37.142,-7.394,-0.577,-30.203,-7.314,-96.814,-53.517
10.175,-15.86,-36.143,9.715,-72.915,-37.158,-7.381,-0.577,-30.213,-7.311,-96.816,-53.516
10.189,-15.865,-36.135,9.715,-72.901,-37.149,-7.38,-0.578,-30.216,-7.311,-96.814,-53.516
10.189,-15.86,-36.135,9.745,-72.88,-37.148,-7.369,-0.575,-30.217,-7.313,-96.811,-53.515
10.18,-15.856,-36.144,9.74,-72.865,-37.133,-7.387,-0.576,-30.217,-7.312,-96.814,-53.516
10.177,-15.853,-36.145,9.743,-72.871,-37.134,-7.393,-0.583,-30.218,-7.309,-96.815,-53.515
10.184,-15.863,-36.142,9.744,-72.869,-37.137,-7.4,-0.587,-30.221,-7.307,-96.817,-53.513
10.208,-15.868,-36.128,9.748,-72.872,-37.148,-7.411,-0.59,-30.22,-7.305,-96.819,-53.512
10.199,-15.88,-36.127,9.731,-72.876,-37.144,-7.404,-0.592,-30.224,-7.302,-96.819,-53.509
10.184,-15.888,-36.132,9.711,-72.873,-37.151,-7.423,-0.589,-30.225,-7.297,-96.821,-53.505
10.182,-15.893,-36.131,9.683,-72.879,-37.153,-7.438,-0.582,-30.229,-7.294,-96.821,-53.504
10.175,-15.902,-36.118,9.687,-72.871,-37.152,-7.442,-0.583,-30.228,-7.29,-96.824,-53.502
10.166,-15.894,-36.116,9.688,-72.87,-37.147,-7.444,-0.585,-30.231,-7.284,-96.823,-53.502
10.158,-15.892,-36.102,9.676,-72.882,-37.138,-7.44,-0.586,-30.238,-7.277,-96.821,-53.499
10.147,-15.891,-36.106,9.676,-72.889,-37.131,-7.455,-0.589,-30.242,-7.276,-96.818,-53.498
10.124,-15.887,-36.105,9.674,-72.888,-37.135,-7.47,-0.591,-30.245,-7.275,-96.819,-53.497
10.113,-15.873,-36.101,9.679,-72.891,-37.131,-7.459,-0.595,-30.245,-7.271,-96.821,-53.495
10.094,-15.871,-36.114,9.681,-72.892,-37.13,-7.45,-0.589,-30.246,-7.273,-96.82,-53.495
10.09,-15.864,-36.105,9.683,-72.907,-37.139,-7.438,-0.586,-30.246,-7.273,-96.819,-53.494
10.088,-15.868,-36.115,9.686,-72.908,-37.149,-7.442,-0.576,-30.242,-7.274,-96.82,-53.494
10.077,-15.867,-36.125,9.696,-72.899,-37.148,-7.435,-0.573,-30.246,-7.275,-96.818,-53.489
10.078,-15.869,-36.124,9.697,-72.892,-37.137,-7.435,-0.571,-30.247,-7.278,-96.817,-53.485
10.081,-15.874,-36.118,9.692,-72.886,-37.143,-7.428,-0.568,-30.252,-7.277,-96.818,-53.482
10.068,-15.88,-36.127,9.687,-72.881,-37.141,-7.4,-0.57,-30.254,-7.28,-96.818,-53.479
10.068,-15.874,-36.126,9.683,-72.877,-37.146,-7.4,-0.566,-30.262,-7.283,-96.815,-53.478
10.063,-15.879,-36.129,9.691,-72.886,-37.14,-7.397,-0.557,-30.268,-7.285,-96.817,-53.476
10.069,-15.879,-36.13,9.7,-72.881,-37.148,-7.401,-0.554,-30.269,-7.286,-96.817,-53.476
10.085,-15.886,-36.135,9.694,-72.883,-37.142,-7.388,-0.556,-30.27,-7.287,-96.813,-53.475
10.101,-15.892,-36.13,9.684,-72.876,-37.14,-7.389,-0.563,-30.267,-7.285,-96.809,-53.474
10.112,-15.901,-36.126,9.688,-72.877,-37.132,-7.389,-0.564,-30.266,-7.284,-96.805,-53.474
10.129,-15.91,-36.118,9.696,-72.887,-37.131,-7.402,-0.563,-30.266,-7.284,-96.802,-53.475
10.143,-15.925,-36.115,9.703,-72.903,-37.134,-7.41,-0.563,-30.266,-7.287,-96.801,-53.477
10.177,-15.939,-36.102,9.704,-72.908,-37.138,-7.405,-0.563,-30.263,-7.289,-96.799,-53.477
10.183,-15.943,-36.107,9.69,-72.914,-37.134,-7.402,-0.565,-30.261,-7.289,-96.796,-53.478
10.181,-15.948,-36.097,9.68,-72.921,-37.12,-7.4,-0.566,-30.263,-7.288,-96.79,-53.478
10.182,-15.952,-36.105,9.664,-72.937,-37.127,-7.406,-0.559,-30.263,-7.286,-96.792,-53.482
10.186,-15.951,-36.087,9.661,-72.935,-37.117,-7.412,-0.562,-30.263,-7.286,-96.788,-53.485
10.181,-15.954,-36.078,9.668,-72.936,-37.12,-7.415,-0.56,-30.262,-7.286,-96.79,-53.488
10.184,-15.958,-36.075,9.676,-72.93,-37.109,-7.425,-0.553,-30.26,-7.286,-96.791,-53.49
10.179,-15.96,-36.077,9.667,-72.922,-37.11,-7.431,-0.552,-30.261,-7.285,-96.79,-53.491
10.177,-15.963,-36.081,9.656,-72.913,-37.112,-7.432,-0.545,-30.265,-7.283,-96.787,-53.494
10.177,-15.969,-36.079,9.657,-72.906,-37.108,-7.445,-0.541,-30.265,-7.28,-96.789,-53.495
10.178,-15.982,-36.077,9.647,-72.892,-37.113,-7.44,-0.534,-30.269,-7.279,-96.785,-53.497
10.172,-15.971,-36.081,9.635,-72.881,-37.121,-7.423,-0.534,-30.269,-7.276,-96.782,-53.498
10.163,-15.975,-36.083,9.627,-72.871,-37.13,-7.423,-0.534,-30.27,-7.276,-96.782,-53.499
10.149,-15.966,-36.082,9.618,-72.864,-37.13,-7.419,-0.534,-30.272,-7.276,-96.782,-53.498
10.146,-15.97,-36.085,9.627,-72.851,-37.144,-7.418,-0.538,-30.279,-7.278,-96.781,-53.498
10.143,-15.965,-36.08,9.641,-72.847,-37.14,-7.418,-0.542,-30.285,-7.278,-96.779,-53.497
10.133,-15.966,-36.07,9.654,-72.849,-37.137,-7.392,-0.539,-30.292,-7.278,-96.775,-53.498
10.131,-15.964,-36.075,9.646,-72.842,-37.143,-7.398,-0.535,-30.292,-7.276,-96.773,-53.499
10.131,-15.969,-36.074,9.641,-72.844,-37.143,-7.403,-0.533,-30.294,-7.277,-96.776,-53.5
10.143,-15.969,-36.064,9.649,-72.846,-37.134,-7.399,-0.532,-30.297,-7.274,-96.779,-53.499
10.124,-15.974,-36.06,9.657,-72.845,-37.143,-7.391,-0.531,-30.3,-7.275,-96.782,-53.498
10.102,-15.966,-36.045,9.665,-72.841,-37.143,-7.391,-0.528,-30.302,-7.275,-96.784,-53.498
10.078,-15.969,-36.039,9.644,-72.837,-37.145,-7.394,-0.521,-30.306,-7.275,-96.785,-53.498
10.09,-15.969,-36.02,9.65,-72.836,-37.15,-7.405,-0.518,-30.308,-7.275,-96.789,-53.5
10.081,-15.983,-35.966,9.629,-72.837,-37.167,-7.421,-0.518,-30.309,-7.275,-96.797,-53.499
10.103,-15.988,-35.907,9.609,-72.825,-37.168,-7.406,-0.52,-30.311,-7.272,-96.799,-53.498
10.142,-15.987,-35.83,9.591,-72.816,-37.161,-7.419,-0.52,-30.312,-7.271,-96.799,-53.497
10.157,-16.028,-35.749,9.586,-72.804,-37.168,-7.416,-0.519,-30.315,-7.269,-96.801,-53.496
10.189,-16.068,-35.687,9.584,-72.79,-37.153,-7.421,-0.519,-30.316,-7.273,-96.803,-53.496
10.241,-16.115,-35.582,9.592,-72.791,-37.144,-7.431,-0.52,-30.318,-7.271,-96.804,-53.495
10.317,-16.152,-35.507,9.602,-72.783,-37.14,-7.425,-0.521,-30.321,-7.273,-96.803,-53.496
10.364,-16.203,-35.427,9.617,-72.771,-37.138,-7.434,-0.519,-30.324,-7.273,-96.803,-53.495
10.478,-16.213,-35.276,9.622,-72.779,-37.134,-7.442,-0.516,-30.324,-7.274,-96.802,-53.496
10.547,-16.298,-35.143,9.613,-72.778,-37.125,-7.44,-0.507,-30.331,-7.277,-96.802,-53.496
10.636,-16.327,-35.008,9.602,-72.785,-37.134,-7.439,-0.505,-30.337,-7.28,-96.8,-53.496
10.751,-16.399,-34.808,9.614,-72.786,-37.143,-7.446,-0.495,-30.343,-7.283,-96.793,-53.499
10.839,-16.389,-34.641,9.626,-72.781,-37.143,-7.428,-0.497,-30.355,-7.284,-96.787,-53.501
10.923,-16.463,-34.495,9.624,-72.783,-37.136,-7.402,-0.494,-30.36,-7.286,-96.783,-53.501
11.065,-16.478,-34.32,9.639,-72.788,-37.135,-7.405,-0.485,-30.368,-7.293,-96.779,-53.504
11.173,-16.57,-34.104,9.655,-72.792,-37.144,-7.385,-0.476,-30.38,-7.296,-96.773,-53.507
11.208,-16.613,-33.948,9.652,-72.794,-37.141,-7.393,-0.474,-30.392,-7.296,-96.77,-53.508
11.234,-16.687,-33.791,9.661,-72.795,-37.143,-7.381,-0.483,-30.399,-7.297,-96.759,-53.509
11.271,-16.767,-33.591,9.679,-72.799,-37.163,-7.358,-0.491,-30.408,-7.297,-96.762,-53.511
11.263,-16.832,-33.399,9.691,-72.798,-37.165,-7.373,-0.481,-30.411,-7.295,-96.763,-53.51
11.375,-16.88,-33.168,9.7,-72.797,-37.177,-7.371,-0.469,-30.422,-7.297,-96.764,-53.51
11.327,-16.924,-32.986,9.694,-72.802,-37.174,-7.392,-0.463,-30.434,-7.296,-96.765,-53.51
11.333,-16.908,-32.773,9.697,-72.808,-37.17,-7.388,-0.458,-30.443,-7.297,-96.765,-53.51
11.42,-16.898,-32.538,9.694,-72.816,-37.175,-7.388,-0.455,-30.448,-7.298,-96.765,-53.51
11.418,-16.954,-32.342,9.731,-72.814,-37.173,-7.386,-0.465,-30.458,-7.297,-96.764,-53.509
11.514,-17.003,-32.067,9.758,-72.809,-37.163,-7.406,-0.468,-30.461,-7.293,-96.763,-53.508
11.552,-17.079,-31.846,9.774,-72.797,-37.179,-7.406,-0.468,-30.477,-7.291,-96.762,-53.506
11.517,-17.169,-31.565,9.781,-72.798,-37.185,-7.431,-0.469,-30.49,-7.288,-96.759,-53.503
11.48,-17.17,-31.284,9.778,-72.796,-37.184,-7.432,-0.473,-30.498,-7.284,-96.757,-53.495
11.416,-17.177,-31.075,9.79,-72.8,-37.191,-7.421,-0.474,-30.506,-7.282,-96.752,-53.491
11.443,-17.269,-30.775,9.815,-72.789,-37.206,-7.425,-0.486,-30.502,-7.279,-96.752,-53.486
11.427,-17.304,-30.493,9.816,-72.786,-37.212,-7.404,-0.477,-30.512,-7.275,-96.754,-53.477
11.378,-17.261,-30.19,9.834,-72.776,-37.222,-7.409,-0.481,-30.521,-7.274,-96.759,-53.473
11.466,-17.299,-29.842,9.85,-72.762,-37.255,-7.418,-0.488,-30.53,-7.276,-96.76,-53.465
11.5,-17.366,-29.553,9.842,-72.743,-37.255,-7.436,-0.5,-30.539,-7.278,-96.765,-53.459
11.375,-17.43,-29.309,9.837,-72.698,-37.28,-7.435,-0.496,-30.55,-7.279,-96.759,-53.449
11.454,-17.411,-28.938,9.828,-72.657,-37.335,-7.445,-0.5,-30.569,-7.279,-96.759,-53.438
11.484,-17.408,-28.639,9.868,-72.629,-37.394,-7.414,-0.505,-30.59,-7.276,-96.766,-53.431
11.45,-17.472,-28.321,9.908,-72.597,-37.465,-7.38,-0.485,-30.606,-7.275,-96.766,-53.424
11.523,-17.455,-27.99,9.887,-72.552,-37.529,-7.377,-0.47,-30.621,-7.278,-96.768,-53.421
11.55,-17.427,-27.619,9.874,-72.484,-37.586,-7.369,-0.455,-30.649,-7.286,-96.774,-53.419
11.551,-17.474,-27.302,9.886,-72.407,-37.677,-7.385,-0.454,-30.663,-7.292,-96.781,-53.416
11.625,-17.501,-26.926,9.964,-72.346,-37.771,-7.367,-0.448,-30.69,-7.295,-96.789,-53.408
11.579,-17.546,-26.582,10.005,-72.278,-37.85,-7.385,-0.452,-30.716,-7.294,-96.797,-53.399
11.631,-17.48,-26.271,10.012,-72.186,-37.931,-7.358,-0.435,-30.727,-7.293,-96.807,-53.393
11.657,-17.551,-25.911,9.995,-72.087,-37.983,-7.359,-0.455,-30.74,-7.292,-96.82,-53.382
11.635,-17.505,-25.593,10.067,-71.987,-38.144,-7.374,-0.43,-30.754,-7.3,-96.824,-53.369
11.654,-17.487,-25.254,10.079,-71.907,-38.252,-7.378,-0.426,-30.773,-7.299,-96.842,-53.359
11.58,-17.502,-24.94,9.97,-71.763,-38.383,-7.395,-0.434,-30.795,-7.296,-96.845,-53.349
11.6,-17.481,-24.587,9.964,-71.652,-38.503,-7.41,-0.427,-30.809,-7.29,-96.847,-53.339
11.643,-17.46,-24.266,10.003,-71.545,-38.707,-7.425,-0.418,-30.817,-7.296,-96.855,-53.332
11.629,-17.412,-23.925,9.986,-71.474,-38.894,-7.449,-0.426,-30.822,-7.296,-96.866,-53.322
11.528,-17.381,-23.633,9.972,-71.297,-39.097,-7.458,-0.416,-30.848,-7.3,-96.888,-53.317
11.531,-17.353,-23.313,9.879,-71.199,-39.273,-7.504,-0.402,-30.863,-7.309,-96.897,-53.311
11.481,-17.323,-23.045,9.888,-71.029,-39.44,-7.486,-0.401,-30.878,-7.299,-96.895,-53.298
11.483,-17.245,-22.693,9.894,-70.808,-39.687,-7.472,-0.407,-30.893,-7.29,-96.902,-53.282
11.504,-17.165,-22.373,9.979,-70.596,-39.82,-7.487,-0.398,-30.899,-7.285,-96.901,-53.273
11.443,-17.12,-22.088,9.935,-70.475,-40.081,-7.469,-0.399,-30.932,-7.279,-96.897,-53.265
11.453,-17.046,-21.797,9.901,-70.242,-40.302,-7.487,-0.422,-30.958,-7.274,-96.92,-53.258
11.416,-16.974,-21.52,9.783,-70.108,-40.497,-7.493,-0.399,-30.982,-7.278,-96.939,-53.254
11.338,-16.874,-21.274,9.675,-69.937,-40.789,-7.485,-0.374,-30.998,-7.282,-96.943,-53.246
11.289,-16.782,-21.01,9.761,-69.736,-41.009,-7.471,-0.36,-31.014,-7.285,-96.951,-53.243
11.254,-16.687,-20.75,9.752,-69.623,-41.277,-7.475,-0.372,-31.044,-7.292,-96.955,-53.235
11.217,-16.604,-20.489,9.705,-69.415,-41.593,-7.45,-0.363,-31.083,-7.293,-96.973,-53.227
11.184,-16.509,-20.223,9.595,-69.169,-41.83,-7.45,-0.358,-31.118,-7.288,-96.979,-53.213
11.174,-16.382,-19.966,9.563,-68.978,-42.168,-7.446,-0.378,-31.128,-7.296,-96.994,-53.204
11.102,-16.254,-19.731,9.552,-68.768,-42.496,-7.434,-0.366,-31.149,-7.303,-97.014,-53.203
11.001,-16.184,-19.509,9.498,-68.55,-42.747,-7.468,-0.362,-31.174,-7.299,-97.022,-53.193
10.94,-16.093,-19.274,9.475,-68.352,-43.079,-7.447,-0.354,-31.204,-7.3,-97.028,-53.183
10.869,-15.956,-19.082,9.42,-68.116,-43.401,-7.423,-0.359,-31.235,-7.301,-97.036,-53.178
10.853,-15.843,-18.851,9.308,-67.99,-43.703,-7.42,-0.395,-31.249,-7.32,-97.054,-53.182
10.817,-15.72,-18.65,9.293,-67.82,-44.029,-7.427,-0.379,-31.272,-7.324,-97.062,-53.177
10.767,-15.602,-18.447,9.257,-67.646,-44.453,-7.431,-0.369,-31.302,-7.321,-97.067,-53.165
10.732,-15.473,-18.269,9.154,-67.434,-44.788,-7.444,-0.346,-31.328,-7.324,-97.078,-53.16
10.661,-15.349,-18.082,9.074,-67.26,-45.143,-7.469,-0.354,-31.366,-7.332,-97.089,-53.157
10.682,-15.199,-17.862,9.056,-67.049,-45.592,-7.451,-0.346,-31.394,-7.322,-97.104,-53.142
10.657,-15.077,-17.672,8.997,-66.907,-45.929,-7.477,-0.361,-31.405,-7.317,-97.118,-53.129
10.634,-14.949,-17.459,8.942,-66.731,-46.293,-7.476,-0.323,-31.432,-7.328,-97.119,-53.125
10.629,-14.809,-17.267,8.947,-66.524,-46.616,-7.508,-0.314,-31.457,-7.326,-97.125,-53.115
10.619,-14.686,-17.084,8.89,-66.336,-46.984,-7.565,-0.328,-31.47,-7.323,-97.125,-53.107
10.561,-14.549,-16.93,8.862,-66.228,-47.417,-7.559,-0.353,-31.491,-7.325,-97.135,-53.099
10.561,-14.407,-16.743,8.875,-66.046,-47.751,-7.601,-0.358,-31.509,-7.32,-97.162,-53.089
10.522,-14.263,-16.619,8.866,-65.872,-48.092,-7.583,-0.371,-31.528,-7.324,-97.164,-53.076
