p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
7.928,-20.486,-34.79,7.578,-88.072,-35.657,-7.409,4.111,-35.489,-3.016,-100.688,-43.354
7.923,-20.487,-34.788,7.57,-88.07,-35.659,-7.429,4.114,-35.489,-3.003,-100.676,-43.354
7.917,-20.487,-34.789,7.557,-88.061,-35.67,-7.447,4.106,-35.484,-3.007,-100.672,-43.359
7.914,-20.495,-34.791,7.556,-88.064,-35.673,-7.439,4.1,-35.485,-3.017,-100.666,-43.359
7.916,-20.5,-34.792,7.562,-88.054,-35.673,-7.419,4.101,-35.483,-3.023,-100.662,-43.353
7.922,-20.503,-34.796,7.57,-88.049,-35.672,-7.416,4.098,-35.484,-3.03,-100.656,-43.355
7.918,-20.498,-34.789,7.569,-88.062,-35.67,-7.414,4.106,-35.486,-3.016,-100.646,-43.352
7.921,-20.506,-34.797,7.563,-88.05,-35.68,-7.401,4.102,-35.49,-3.004,-100.642,-43.361
7.918,-20.514,-34.805,7.587,-88.024,-35.681,-7.389,4.101,-35.492,-2.997,-100.643,-43.369
7.923,-20.526,-34.811,7.596,-88.021,-35.682,-7.375,4.099,-35.492,-2.988,-100.65,-43.367
7.916,-20.532,-34.811,7.588,-88.022,-35.681,-7.362,4.099,-35.498,-2.968,-100.657,-43.366
7.92,-20.545,-34.823,7.572,-88.026,-35.687,-7.342,4.101,-35.503,-2.959,-100.657,-43.364
7.917,-20.554,-34.826,7.561,-88.029,-35.692,-7.341,4.098,-35.507,-2.928,-100.659,-43.353
7.905,-20.57,-34.841,7.561,-88.015,-35.694,-7.337,4.087,-35.508,-2.922,-100.674,-43.358
7.898,-20.578,-34.845,7.565,-87.997,-35.7,-7.336,4.083,-35.509,-2.924,-100.676,-43.368
7.894,-20.578,-34.845,7.592,-87.992,-35.698,-7.346,4.08,-35.506,-2.925,-100.664,-43.37
7.89,-20.577,-34.856,7.572,-87.995,-35.708,-7.361,4.084,-35.508,-2.918,-100.655,-43.367
7.892,-20.579,-34.854,7.565,-88.007,-35.699,-7.37,4.083,-35.512,-2.92,-100.654,-43.365
7.889,-20.579,-34.855,7.545,-88.008,-35.711,-7.373,4.083,-35.506,-2.931,-100.643,-43.367
7.894,-20.588,-34.859,7.544,-88.013,-35.706,-7.374,4.078,-35.501,-2.939,-100.635,-43.365
7.909,-20.585,-34.852,7.544,-88.008,-35.719,-7.37,4.075,-35.495,-2.933,-100.623,-43.365
7.919,-20.581,-34.865,7.55,-88.006,-35.726,-7.365,4.068,-35.49,-2.924,-100.626,-43.365
7.915,-20.575,-34.859,7.548,-88,-35.713,-7.366,4.061,-35.491,-2.917,-100.633,-43.364
7.907,-20.575,-34.856,7.534,-88.001,-35.726,-7.357,4.059,-35.49,-2.927,-100.632,-43.366
7.906,-20.586,-34.858,7.542,-87.997,-35.723,-7.332,4.052,-35.485,-2.942,-100.636,-43.363
7.911,-20.589,-34.859,7.549,-87.991,-35.724,-7.317,4.042,-35.481,-2.944,-100.638,-43.362
7.918,-20.589,-34.861,7.566,-87.98,-35.722,-7.274,4.033,-35.481,-2.947,-100.63,-43.367
7.913,-20.586,-34.86,7.587,-87.981,-35.712,-7.253,4.046,-35.494,-2.943,-100.64,-43.361
7.919,-20.584,-34.862,7.607,-87.973,-35.714,-7.263,4.039,-35.501,-2.947,-100.643,-43.365
7.92,-20.578,-34.858,7.61,-87.973,-35.712,-7.218,4.021,-35.501,-2.958,-100.644,-43.373
7.919,-20.578,-34.851,7.601,-87.975,-35.716,-7.22,4.009,-35.502,-2.969,-100.639,-43.377
7.917,-20.582,-34.833,7.605,-87.979,-35.716,-7.23,4.019,-35.507,-2.964,-100.637,-43.375
7.927,-20.58,-34.819,7.631,-87.973,-35.717,-7.237,4.024,-35.517,-2.955,-100.639,-43.379
7.925,-20.578,-34.807,7.664,-87.965,-35.712,-7.225,4.016,-35.52,-2.953,-100.638,-43.384
7.914,-20.574,-34.774,7.703,-87.951,-35.727,-7.225,4.019,-35.525,-2.96,-100.64,-43.382
7.893,-20.593,-34.737,7.681,-87.943,-35.739,-7.221,4.028,-35.525,-2.972,-100.643,-43.376
7.91,-20.589,-34.687,7.668,-87.941,-35.75,-7.23,4.025,-35.527,-2.972,-100.644,-43.364
7.903,-20.592,-34.62,7.678,-87.93,-35.748,-7.253,4.029,-35.53,-2.968,-100.633,-43.368
7.843,-20.636,-34.508,7.69,-87.883,-35.761,-7.255,4.03,-35.536,-2.973,-100.635,-43.371
7.871,-20.643,-34.413,7.709,-87.795,-35.784,-7.248,4.029,-35.538,-2.993,-100.627,-43.382
7.868,-20.663,-34.307,7.724,-87.737,-35.805,-7.249,4.023,-35.537,-3.006,-100.626,-43.379
7.899,-20.649,-34.149,7.725,-87.664,-35.84,-7.274,4.026,-35.529,-3.03,-100.615,-43.369
7.855,-20.676,-34.003,7.731,-87.588,-35.867,-7.358,4.049,-35.513,-3.054,-100.606,-43.362
7.864,-20.736,-33.802,7.738,-87.477,-35.915,-7.375,4.041,-35.5,-3.043,-100.604,-43.346
7.924,-20.81,-33.59,7.766,-87.323,-35.974,-7.375,4.02,-35.5,-3.055,-100.607,-43.332
8.022,-20.8,-33.418,7.842,-87.212,-36.038,-7.359,4.01,-35.501,-3.055,-100.597,-43.32
7.972,-20.835,-33.159,7.839,-87.093,-36.072,-7.358,4.009,-35.496,-3.058,-100.59,-43.307
7.925,-20.873,-32.882,7.813,-87.003,-36.151,-7.354,4.007,-35.491,-3.044,-100.589,-43.302
8.012,-20.929,-32.642,7.854,-86.85,-36.202,-7.352,4.005,-35.488,-3.027,-100.593,-43.294
7.958,-20.991,-32.353,7.863,-86.663,-36.306,-7.365,4.007,-35.49,-3.018,-100.585,-43.293
7.963,-21.034,-32.021,7.901,-86.574,-36.355,-7.355,4.004,-35.484,-3.029,-100.589,-43.286
7.98,-21.06,-31.677,7.968,-86.446,-36.512,-7.332,3.997,-35.484,-3.036,-100.591,-43.281
8.022,-21.144,-31.322,8.024,-86.237,-36.589,-7.307,4.007,-35.473,-3.014,-100.591,-43.274
8.045,-21.174,-30.961,7.969,-86.085,-36.717,-7.312,4.008,-35.467,-3.007,-100.58,-43.269
8.072,-21.208,-30.525,7.999,-85.937,-36.825,-7.291,4.011,-35.464,-2.992,-100.595,-43.255
8.094,-21.23,-30.051,7.994,-85.721,-36.984,-7.291,4.012,-35.456,-2.979,-100.594,-43.251
8.123,-21.272,-29.555,8.042,-85.471,-37.149,-7.3,4.013,-35.442,-2.984,-100.593,-43.243
8.107,-21.364,-29.109,8.065,-85.299,-37.316,-7.297,4.004,-35.416,-2.99,-100.606,-43.231
8.088,-21.44,-28.596,8.027,-85.098,-37.455,-7.315,4.009,-35.396,-3.012,-100.611,-43.231
8.057,-21.496,-28.073,8.069,-84.851,-37.656,-7.333,4.021,-35.375,-3.001,-100.609,-43.218
8.111,-21.478,-27.521,8.027,-84.623,-37.904,-7.363,4.034,-35.35,-2.988,-100.618,-43.21
8.108,-21.544,-26.932,8.087,-84.44,-38.15,-7.387,4.061,-35.311,-2.998,-100.629,-43.197
8.075,-21.516,-26.391,8.013,-84.232,-38.37,-7.366,4.05,-35.265,-3.01,-100.637,-43.189
8.037,-21.621,-25.768,7.976,-83.967,-38.58,-7.423,4.041,-35.225,-3.011,-100.634,-43.184
8.079,-21.621,-25.244,7.908,-83.757,-38.845,-7.428,4.014,-35.2,-3.017,-100.638,-43.167
8.002,-21.612,-24.648,7.818,-83.434,-39.093,-7.403,4.029,-35.184,-3.028,-100.636,-43.147
7.976,-21.586,-24.058,7.808,-83.191,-39.334,-7.359,4.051,-35.152,-3.032,-100.634,-43.129
7.942,-21.593,-23.442,7.705,-83.014,-39.594,-7.336,4.056,-35.124,-3.047,-100.637,-43.115
7.936,-21.568,-22.845,7.666,-82.852,-39.895,-7.316,4.048,-35.098,-3.066,-100.626,-43.105
7.857,-21.595,-22.257,7.613,-82.622,-40.227,-7.335,4.042,-35.082,-3.056,-100.611,-43.091
7.841,-21.557,-21.652,7.512,-82.372,-40.566,-7.312,4.055,-35.053,-3.025,-100.601,-43.073
7.804,-21.481,-21.079,7.505,-82.174,-40.838,-7.247,4.025,-35.025,-2.994,-100.613,-43.062
7.739,-21.431,-20.536,7.416,-81.951,-41.149,-7.189,4.028,-34.984,-2.999,-100.629,-43.057
7.69,-21.408,-19.973,7.374,-81.782,-41.46,-7.108,4.005,-34.947,-2.942,-100.645,-43.037
7.651,-21.352,-19.395,7.318,-81.548,-41.798,-7.126,4.018,-34.945,-2.889,-100.646,-43.006
7.589,-21.293,-18.824,7.226,-81.351,-42.122,-7.075,3.999,-34.926,-2.858,-100.632,-42.983
7.545,-21.186,-18.291,7.105,-81.216,-42.524,-7.028,3.971,-34.884,-2.887,-100.638,-42.977
7.496,-21.093,-17.781,7.029,-81.075,-42.868,-7.049,3.945,-34.845,-2.917,-100.638,-42.976
7.456,-20.985,-17.271,6.986,-80.873,-43.267,-7.026,3.945,-34.812,-2.927,-100.636,-42.967
7.413,-20.853,-16.803,6.821,-80.636,-43.686,-6.997,3.963,-34.768,-2.941,-100.621,-42.956
7.383,-20.717,-16.338,6.76,-80.511,-44.052,-7.054,3.975,-34.74,-2.942,-100.617,-42.945
7.36,-20.573,-15.862,6.7,-80.356,-44.46,-7.096,3.982,-34.71,-2.929,-100.613,-42.935
7.338,-20.423,-15.404,6.648,-80.109,-44.87,-7.092,3.959,-34.665,-2.926,-100.607,-42.929
7.328,-20.337,-14.89,6.58,-79.919,-45.298,-7.08,3.967,-34.624,-2.955,-100.608,-42.91
7.287,-20.203,-14.435,6.594,-79.833,-45.693,-7.074,3.958,-34.582,-2.967,-100.617,-42.894
7.286,-20.027,-14.059,6.472,-79.673,-46.107,-7.079,3.955,-34.567,-3.011,-100.603,-42.862
7.264,-19.862,-13.665,6.461,-79.592,-46.531,-7.104,3.972,-34.538,-3.042,-100.603,-42.843
7.244,-19.672,-13.308,6.409,-79.499,-46.983,-7.063,3.956,-34.517,-3.03,-100.605,-42.826
7.235,-19.504,-12.946,6.384,-79.431,-47.383,-7.027,3.929,-34.484,-3.009,-100.579,-42.823
7.221,-19.306,-12.599,6.357,-79.398,-47.798,-6.959,3.935,-34.466,-2.992,-100.589,-42.82
7.205,-19.121,-12.282,6.29,-79.304,-48.255,-6.933,3.939,-34.461,-2.989,-100.597,-42.816
7.192,-18.933,-11.991,6.273,-79.257,-48.705,-6.927,3.923,-34.442,-2.978,-100.593,-42.801
7.182,-18.762,-11.696,6.199,-79.143,-49.173,-6.897,3.904,-34.422,-2.996,-100.59,-42.789
7.171,-18.581,-11.427,6.187,-79.085,-49.639,-6.871,3.928,-34.397,-3.012,-100.578,-42.783
7.161,-18.4,-11.165,6.142,-79.1,-50.037,-6.841,3.92,-34.372,-3.034,-100.562,-42.768
7.15,-18.215,-10.923,6.162,-79.153,-50.439,-6.822,3.913,-34.344,-3.046,-100.574,-42.768
7.135,-18.043,-10.69,6.139,-79.097,-50.915,-6.873,3.909,-34.322,-3.039,-100.589,-42.765
7.12,-17.879,-10.477,6.12,-79.156,-51.311,-6.845,3.898,-34.299,-3.015,-100.596,-42.757
7.098,-17.717,-10.27,6.085,-79.189,-51.727,-6.806,3.903,-34.27,-2.99,-100.592,-42.747
7.095,-17.565,-10.056,6.089,-79.206,-52.174,-6.825,3.885,-34.246,-2.991,-100.581,-42.744
7.086,-17.414,-9.883,6.102,-79.3,-52.561,-6.835,3.874,-34.243,-2.994,-100.585,-42.741
7.081,-17.271,-9.715,6.106,-79.283,-53.028,-6.842,3.874,-34.243,-2.97,-100.575,-42.735
7.061,-17.14,-9.572,6.103,-79.35,-53.439,-6.833,3.875,-34.246,-2.975,-100.579,-42.731
7.069,-17.005,-9.44,6.119,-79.482,-53.833,-6.802,3.874,-34.241,-2.984,-100.57,-42.716
7.068,-16.893,-9.32,6.115,-79.584,-54.222,-6.776,3.858,-34.23,-2.978,-100.543,-42.714
7.064,-16.785,-9.212,6.116,-79.636,-54.641,-6.75,3.856,-34.237,-3.001,-100.528,-42.698
7.076,-16.683,-9.113,6.146,-79.755,-55.029,-6.739,3.852,-34.25,-3.013,-100.509,-42.692
7.08,-16.594,-9.027,6.161,-79.837,-55.422,-6.721,3.865,-34.256,-3.022,-100.488,-42.692
7.077,-16.519,-8.961,6.17,-79.947,-55.802,-6.648,3.847,-34.262,-3.011,-100.495,-42.681
7.085,-16.454,-8.904,6.189,-80.094,-56.149,-6.597,3.849,-34.267,-3.014,-100.494,-42.681
7.094,-16.39,-8.86,6.22,-80.215,-56.509,-6.588,3.852,-34.275,-3.006,-100.492,-42.666
7.101,-16.342,-8.813,6.258,-80.336,-56.858,-6.591,3.842,-34.286,-2.996,-100.503,-42.67
7.109,-16.298,-8.783,6.3,-80.502,-57.176,-6.609,3.842,-34.295,-2.985,-100.496,-42.668
7.128,-16.262,-8.762,6.333,-80.649,-57.487,-6.61,3.843,-34.303,-2.999,-100.481,-42.676
7.144,-16.236,-8.75,6.373,-80.807,-57.778,-6.606,3.849,-34.308,-3.014,-100.473,-42.673
7.151,-16.222,-8.744,6.415,-80.945,-58.073,-6.612,3.848,-34.318,-3.047,-100.452,-42.689
7.176,-16.208,-8.755,6.466,-81.091,-58.354,-6.62,3.852,-34.326,-3.031,-100.45,-42.668
7.19,-16.21,-8.771,6.519,-81.245,-58.613,-6.643,3.855,-34.341,-3.014,-100.449,-42.665
7.201,-16.217,-8.809,6.572,-81.394,-58.867,-6.684,3.862,-34.356,-2.999,-100.462,-42.668
7.209,-16.229,-8.839,6.621,-81.542,-59.102,-6.706,3.859,-34.375,-2.993,-100.468,-42.678
7.221,-16.241,-8.866,6.677,-81.69,-59.325,-6.721,3.85,-34.402,-3.002,-100.469,-42.684
7.229,-16.258,-8.889,6.729,-81.836,-59.539,-6.756,3.876,-34.439,-2.998,-100.478,-42.678
7.234,-16.269,-8.906,6.786,-81.972,-59.738,-6.782,3.892,-34.489,-3.014,-100.47,-42.683
7.237,-16.28,-8.922,6.84,-82.121,-59.932,-6.795,3.923,-34.515,-3.01,-100.467,-42.686
7.243,-16.296,-8.943,6.896,-82.256,-60.099,-6.786,3.914,-34.538,-2.985,-100.477,-42.681
7.249,-16.316,-8.969,6.967,-82.393,-60.285,-6.765,3.908,-34.552,-2.966,-100.482,-42.682
7.266,-16.362,-9.027,7.031,-82.521,-60.445,-6.803,3.901,-34.578,-2.946,-100.481,-42.686
7.29,-16.442,-9.128,7.082,-82.647,-60.596,-6.82,3.91,-34.619,-2.958,-100.474,-42.682
7.32,-16.54,-9.249,7.134,-82.764,-60.742,-6.778,3.928,-34.649,-2.972,-100.468,-42.683
7.34,-16.646,-9.383,7.181,-82.881,-60.871,-6.741,3.95,-34.678,-2.992,-100.464,-42.683
7.366,-16.752,-9.512,7.236,-82.995,-60.999,-6.7,3.96,-34.697,-3.007,-100.457,-42.689
7.389,-16.857,-9.634,7.279,-83.1,-61.13,-6.703,3.986,-34.724,-3,-100.462,-42.678
7.399,-16.957,-9.76,7.324,-83.208,-61.238,-6.679,3.962,-34.746,-2.99,-100.46,-42.676
7.42,-17.059,-9.886,7.369,-83.308,-61.342,-6.706,3.97,-34.762,-2.97,-100.46,-42.674
7.434,-17.161,-10.008,7.409,-83.405,-61.443,-6.691,3.961,-34.783,-2.956,-100.457,-42.67
7.442,-17.265,-10.133,7.446,-83.497,-61.539,-6.664,3.967,-34.795,-2.964,-100.451,-42.666
7.441,-17.376,-10.267,7.468,-83.578,-61.616,-6.694,3.977,-34.826,-2.966,-100.447,-42.659
7.448,-17.481,-10.41,7.495,-83.657,-61.709,-6.719,4.004,-34.849,-2.983,-100.445,-42.648
7.473,-17.598,-10.508,7.526,-83.739,-61.793,-6.746,3.997,-34.87,-2.992,-100.446,-42.648
7.475,-17.72,-10.644,7.557,-83.815,-61.871,-6.725,3.972,-34.876,-2.987,-100.445,-42.641
7.483,-17.834,-10.792,7.586,-83.893,-61.947,-6.745,3.976,-34.873,-2.975,-100.438,-42.637
7.479,-17.963,-10.943,7.607,-83.96,-62.027,-6.808,4,-34.875,-2.96,-100.422,-42.632
7.475,-18.085,-11.102,7.634,-84.031,-62.1,-6.808,4.009,-34.875,-2.943,-100.406,-42.636
7.478,-18.205,-11.271,7.655,-84.1,-62.172,-6.843,4.053,-34.893,-2.944,-100.411,-42.634
7.469,-18.336,-11.441,7.679,-84.166,-62.246,-6.92,4.095,-34.905,-2.944,-100.411,-42.635
7.474,-18.46,-11.633,7.7,-84.238,-62.306,-6.903,4.069,-34.916,-2.953,-100.42,-42.629
7.451,-18.605,-11.831,7.719,-84.302,-62.376,-6.888,4.056,-34.918,-2.95,-100.416,-42.628
7.453,-18.738,-12.031,7.755,-84.375,-62.453,-6.876,4.058,-34.921,-2.949,-100.406,-42.628
7.426,-18.885,-12.264,7.779,-84.443,-62.525,-6.87,4.068,-34.931,-2.946,-100.41,-42.632
7.418,-19.019,-12.495,7.799,-84.502,-62.605,-6.877,4.073,-34.939,-2.939,-100.409,-42.632
7.398,-19.163,-12.724,7.813,-84.57,-62.666,-6.863,4.07,-34.945,-2.943,-100.407,-42.631
7.382,-19.28,-12.998,7.826,-84.629,-62.733,-6.851,4.064,-34.952,-2.959,-100.411,-42.635
7.358,-19.417,-13.289,7.841,-84.689,-62.801,-6.831,4.075,-34.959,-2.957,-100.41,-42.635
7.36,-19.545,-13.581,7.855,-84.747,-62.871,-6.837,4.084,-34.967,-2.964,-100.405,-42.638
7.337,-19.686,-13.865,7.871,-84.81,-62.933,-6.816,4.102,-34.98,-2.983,-100.393,-42.644
7.347,-19.802,-14.181,7.881,-84.87,-63.003,-6.817,4.092,-34.991,-3.004,-100.393,-42.643
7.353,-19.942,-14.509,7.894,-84.924,-63.085,-6.818,4.102,-34.985,-2.995,-100.4,-42.636
7.369,-20.087,-14.836,7.904,-84.99,-63.147,-6.816,4.103,-34.979,-2.988,-100.401,-42.636
7.384,-20.202,-15.216,7.903,-85.047,-63.216,-6.838,4.112,-34.978,-2.999,-100.405,-42.63
7.376,-20.325,-15.599,7.906,-85.112,-63.285,-6.844,4.111,-34.975,-2.998,-100.406,-42.634
7.422,-20.423,-15.986,7.919,-85.18,-63.365,-6.862,4.119,-34.976,-2.997,-100.401,-42.643
7.454,-20.544,-16.352,7.931,-85.258,-63.441,-6.885,4.122,-34.972,-2.999,-100.412,-42.642
7.45,-20.649,-16.729,7.944,-85.328,-63.533,-6.905,4.12,-34.971,-3.018,-100.407,-42.643
7.478,-20.759,-17.131,7.96,-85.406,-63.619,-6.924,4.126,-34.968,-3.014,-100.419,-42.653
7.512,-20.844,-17.557,7.975,-85.482,-63.713,-6.99,4.148,-34.969,-2.992,-100.427,-42.672
7.564,-20.922,-17.987,7.989,-85.565,-63.805,-7.069,4.183,-34.97,-2.962,-100.434,-42.689
7.59,-21.015,-18.415,8,-85.652,-63.889,-7.092,4.19,-34.964,-2.934,-100.442,-42.7
7.628,-21.104,-18.843,8.013,-85.735,-63.988,-7.075,4.203,-34.969,-2.938,-100.456,-42.716
7.639,-21.164,-19.309,8.026,-85.818,-64.089,-7.073,4.219,-34.986,-2.963,-100.441,-42.729
7.677,-21.221,-19.797,8.033,-85.913,-64.169,-7.053,4.226,-35.006,-2.98,-100.442,-42.73
7.768,-21.256,-20.236,8.031,-86.004,-64.245,-7.048,4.222,-35.03,-3.008,-100.445,-42.737
7.808,-21.305,-20.74,8.04,-86.086,-64.351,-7.028,4.217,-35.041,-3.009,-100.45,-42.749
7.803,-21.361,-21.282,8.058,-86.19,-64.442,-7.012,4.217,-35.051,-3.001,-100.444,-42.762
7.838,-21.391,-21.843,8.069,-86.284,-64.539,-7.005,4.226,-35.072,-2.998,-100.456,-42.772
7.871,-21.43,-22.347,8.086,-86.384,-64.633,-6.987,4.227,-35.102,-3.01,-100.464,-42.787
7.923,-21.446,-22.842,8.098,-86.487,-64.73,-6.98,4.228,-35.135,-2.992,-100.459,-42.796
7.986,-21.443,-23.36,8.112,-86.586,-64.829,-6.963,4.229,-35.156,-2.967,-100.459,-42.798
8.018,-21.449,-23.937,8.125,-86.697,-64.917,-7.017,4.242,-35.178,-2.958,-100.46,-42.816
8.061,-21.492,-24.487,8.136,-86.816,-64.993,-7.031,4.257,-35.198,-2.945,-100.451,-42.823
8.07,-21.446,-25.016,8.146,-86.933,-65.078,-7.061,4.269,-35.214,-2.922,-100.438,-42.827
8.103,-21.401,-25.574,8.162,-87.05,-65.175,-7.134,4.303,-35.227,-2.929,-100.422,-42.848
8.157,-21.361,-26.083,8.19,-87.187,-65.272,-7.18,4.298,-35.25,-2.955,-100.416,-42.85
8.203,-21.325,-26.56,8.202,-87.317,-65.363,-7.202,4.288,-35.259,-2.961,-100.42,-42.852
8.158,-21.315,-27.042,8.225,-87.433,-65.493,-7.18,4.28,-35.272,-2.977,-100.411,-42.858
8.196,-21.302,-27.497,8.239,-87.569,-65.589,-7.21,4.302,-35.291,-2.958,-100.409,-42.863
8.217,-21.186,-28.023,8.249,-87.713,-65.673,-7.242,4.326,-35.323,-2.921,-100.414,-42.876
8.212,-21.144,-28.415,8.264,-87.852,-65.779,-7.221,4.325,-35.343,-2.909,-100.402,-42.889
8.22,-21.097,-28.838,8.275,-87.991,-65.883,-7.195,4.314,-35.342,-2.909,-100.4,-42.898
8.256,-21.136,-29.258,8.291,-88.132,-65.99,-7.183,4.327,-35.344,-2.89,-100.418,-42.91
8.309,-21.062,-29.668,8.301,-88.279,-66.087,-7.176,4.337,-35.367,-2.861,-100.413,-42.911
8.33,-20.917,-30.023,8.31,-88.427,-66.181,-7.139,4.332,-35.396,-2.876,-100.405,-42.923
8.299,-20.853,-30.344,8.324,-88.571,-66.296,-7.12,4.336,-35.423,-2.866,-100.401,-42.932
8.296,-20.819,-30.71,8.316,-88.719,-66.373,-7.124,4.329,-35.44,-2.835,-100.402,-42.947
8.324,-20.753,-31.016,8.324,-88.874,-66.47,-7.064,4.327,-35.441,-2.841,-100.43,-42.957
8.337,-20.66,-31.273,8.331,-89.033,-66.575,-7.043,4.31,-35.451,-2.863,-100.426,-42.963
8.407,-20.645,-31.481,8.339,-89.195,-66.676,-7.052,4.307,-35.47,-2.879,-100.443,-42.976
8.424,-20.515,-31.771,8.344,-89.366,-66.767,-7.058,4.329,-35.495,-2.899,-100.458,-42.987
8.403,-20.442,-32.053,8.353,-89.531,-66.873,-7.054,4.335,-35.499,-2.924,-100.468,-43.006
8.317,-20.41,-32.153,8.36,-89.702,-66.966,-7.04,4.329,-35.509,-2.901,-100.466,-43.008
8.393,-20.347,-32.209,8.368,-89.872,-67.059,-7.041,4.336,-35.506,-2.888,-100.474,-43.019
8.398,-20.375,-32.319,8.38,-90.039,-67.162,-7.056,4.341,-35.517,-2.902,-100.468,-43.027
8.536,-20.344,-32.399,8.385,-90.209,-67.241,-7.101,4.349,-35.517,-2.909,-100.477,-43.033
8.53,-20.323,-32.445,8.388,-90.383,-67.308,-7.138,4.356,-35.513,-2.916,-100.474,-43.04
8.501,-20.318,-32.43,8.388,-90.539,-67.387,-7.183,4.367,-35.505,-2.911,-100.469,-43.042
8.504,-20.313,-32.437,8.394,-90.703,-67.462,-7.205,4.383,-35.492,-2.899,-100.473,-43.05
8.57,-20.304,-32.41,8.41,-90.867,-67.557,-7.195,4.397,-35.489,-2.865,-100.477,-43.056
8.566,-20.284,-32.373,8.416,-91.033,-67.626,-7.206,4.388,-35.502,-2.854,-100.477,-43.063
8.589,-20.294,-32.326,8.422,-91.194,-67.691,-7.196,4.402,-35.499,-2.849,-100.483,-43.07
8.599,-20.302,-32.288,8.427,-91.353,-67.748,-7.217,4.406,-35.501,-2.853,-100.48,-43.069
8.613,-20.32,-32.254,8.437,-91.51,-67.815,-7.211,4.417,-35.5,-2.835,-100.471,-43.076
8.592,-20.502,-31.986,8.441,-91.664,-67.865,-7.209,4.437,-35.49,-2.823,-100.465,-43.094
8.592,-20.495,-31.977,8.45,-91.815,-67.924,-7.216,4.451,-35.483,-2.799,-100.462,-43.091
8.586,-20.63,-31.739,8.456,-91.958,-67.97,-7.221,4.456,-35.477,-2.799,-100.461,-43.097
8.592,-20.756,-31.403,8.467,-92.098,-68.029,-7.21,4.448,-35.477,-2.812,-100.461,-43.096
