p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
5.021,-25.254,-33.514,5.471,-68.095,-34.829,-8.119,1.537,-30.191,-9.217,-94.108,-46.237
4.998,-25.241,-33.521,5.456,-68.108,-34.83,-8.105,1.538,-30.193,-9.22,-94.116,-46.232
4.966,-25.232,-33.523,5.457,-68.114,-34.845,-8.106,1.539,-30.198,-9.216,-94.112,-46.225
4.97,-25.231,-33.5,5.469,-68.11,-34.844,-8.126,1.535,-30.195,-9.225,-94.112,-46.22
4.975,-25.235,-33.497,5.483,-68.108,-34.853,-8.144,1.527,-30.193,-9.221,-94.106,-46.224
4.962,-25.241,-33.497,5.487,-68.121,-34.863,-8.143,1.527,-30.197,-9.215,-94.112,-46.223
4.958,-25.255,-33.495,5.47,-68.119,-34.868,-8.147,1.521,-30.201,-9.219,-94.114,-46.224
4.945,-25.249,-33.479,5.443,-68.116,-34.862,-8.161,1.525,-30.198,-9.223,-94.119,-46.221
4.961,-25.261,-33.472,5.428,-68.116,-34.859,-8.145,1.524,-30.202,-9.218,-94.119,-46.225
4.978,-25.27,-33.464,5.425,-68.117,-34.855,-8.13,1.528,-30.201,-9.21,-94.116,-46.229
4.99,-25.27,-33.465,5.424,-68.117,-34.859,-8.133,1.534,-30.197,-9.211,-94.116,-46.229
5.005,-25.279,-33.457,5.434,-68.122,-34.863,-8.149,1.535,-30.198,-9.211,-94.113,-46.227
5.029,-25.28,-33.447,5.425,-68.118,-34.867,-8.141,1.538,-30.206,-9.198,-94.11,-46.225
5.068,-25.278,-33.45,5.414,-68.116,-34.87,-8.141,1.542,-30.208,-9.187,-94.106,-46.226
5.124,-25.291,-33.459,5.408,-68.118,-34.88,-8.149,1.54,-30.207,-9.166,-94.105,-46.228
5.168,-25.307,-33.462,5.384,-68.105,-34.894,-8.139,1.54,-30.209,-9.16,-94.107,-46.226
5.221,-25.322,-33.447,5.39,-68.098,-34.901,-8.13,1.537,-30.213,-9.165,-94.108,-46.229
5.231,-25.324,-33.422,5.406,-68.105,-34.901,-8.133,1.538,-30.217,-9.166,-94.107,-46.226
5.304,-25.325,-33.392,5.41,-68.116,-34.904,-8.138,1.539,-30.217,-9.157,-94.099,-46.226
5.388,-25.316,-33.385,5.416,-68.127,-34.899,-8.144,1.537,-30.22,-9.156,-94.101,-46.23
5.415,-25.29,-33.391,5.437,-68.121,-34.892,-8.147,1.53,-30.22,-9.153,-94.106,-46.23
5.411,-25.29,-33.376,5.466,-68.115,-34.893,-8.178,1.529,-30.22,-9.148,-94.101,-46.229
5.396,-25.286,-33.367,5.46,-68.108,-34.901,-8.177,1.537,-30.226,-9.136,-94.09,-46.23
5.388,-25.29,-33.35,5.461,-68.112,-34.909,-8.174,1.541,-30.226,-9.129,-94.094,-46.222
5.379,-25.291,-33.334,5.472,-68.114,-34.907,-8.18,1.537,-30.227,-9.121,-94.096,-46.222
5.402,-25.288,-33.321,5.484,-68.117,-34.903,-8.175,1.539,-30.221,-9.114,-94.103,-46.211
5.391,-25.281,-33.307,5.504,-68.125,-34.914,-8.161,1.538,-30.221,-9.113,-94.106,-46.2
5.393,-25.277,-33.278,5.524,-68.124,-34.901,-8.176,1.535,-30.219,-9.131,-94.104,-46.198
5.409,-25.281,-33.255,5.524,-68.114,-34.903,-8.191,1.529,-30.216,-9.14,-94.103,-46.198
5.386,-25.297,-33.23,5.545,-68.11,-34.904,-8.2,1.523,-30.217,-9.141,-94.104,-46.199
5.372,-25.314,-33.201,5.534,-68.103,-34.897,-8.2,1.524,-30.219,-9.14,-94.108,-46.197
5.321,-25.305,-33.195,5.52,-68.1,-34.884,-8.222,1.522,-30.212,-9.135,-94.11,-46.2
5.305,-25.308,-33.153,5.521,-68.104,-34.886,-8.232,1.53,-30.215,-9.136,-94.113,-46.2
5.282,-25.281,-33.099,5.513,-68.112,-34.878,-8.211,1.537,-30.22,-9.136,-94.114,-46.206
5.352,-25.268,-33.016,5.505,-68.116,-34.877,-8.213,1.541,-30.221,-9.134,-94.118,-46.208
5.337,-25.299,-32.962,5.5,-68.114,-34.886,-8.22,1.542,-30.22,-9.133,-94.116,-46.211
5.29,-25.355,-32.904,5.483,-68.107,-34.886,-8.198,1.544,-30.224,-9.138,-94.117,-46.214
5.305,-25.365,-32.825,5.458,-68.121,-34.879,-8.199,1.544,-30.23,-9.145,-94.117,-46.208
5.295,-25.356,-32.725,5.448,-68.124,-34.887,-8.199,1.552,-30.231,-9.161,-94.118,-46.213
5.276,-25.39,-32.625,5.453,-68.121,-34.887,-8.194,1.554,-30.234,-9.176,-94.131,-46.213
5.342,-25.458,-32.493,5.46,-68.119,-34.894,-8.186,1.549,-30.238,-9.185,-94.136,-46.214
5.396,-25.472,-32.398,5.453,-68.111,-34.91,-8.158,1.553,-30.241,-9.175,-94.148,-46.21
5.457,-25.493,-32.266,5.45,-68.11,-34.91,-8.164,1.549,-30.245,-9.18,-94.151,-46.209
5.513,-25.53,-32.145,5.445,-68.112,-34.912,-8.169,1.552,-30.248,-9.183,-94.145,-46.207
5.606,-25.585,-31.944,5.447,-68.127,-34.922,-8.16,1.555,-30.251,-9.195,-94.14,-46.202
5.602,-25.622,-31.832,5.46,-68.132,-34.926,-8.17,1.55,-30.25,-9.194,-94.14,-46.2
5.689,-25.671,-31.631,5.476,-68.136,-34.922,-8.165,1.555,-30.245,-9.188,-94.136,-46.207
5.68,-25.697,-31.483,5.479,-68.138,-34.927,-8.165,1.554,-30.248,-9.187,-94.136,-46.21
5.735,-25.728,-31.285,5.481,-68.137,-34.927,-8.17,1.561,-30.251,-9.185,-94.129,-46.213
5.826,-25.843,-31.086,5.474,-68.143,-34.935,-8.185,1.563,-30.248,-9.182,-94.128,-46.209
5.978,-25.876,-30.883,5.478,-68.143,-34.935,-8.188,1.561,-30.25,-9.181,-94.13,-46.208
6.033,-25.855,-30.715,5.486,-68.143,-34.94,-8.164,1.566,-30.253,-9.19,-94.123,-46.219
6.138,-25.997,-30.455,5.509,-68.138,-34.96,-8.152,1.572,-30.252,-9.188,-94.125,-46.221
6.054,-25.987,-30.237,5.492,-68.142,-34.986,-8.174,1.57,-30.248,-9.196,-94.128,-46.221
6.086,-26.086,-30.066,5.503,-68.141,-35.003,-8.172,1.564,-30.252,-9.195,-94.133,-46.211
6.143,-26.132,-29.811,5.536,-68.119,-35.033,-8.165,1.564,-30.252,-9.196,-94.13,-46.211
6.179,-26.177,-29.547,5.56,-68.125,-35.067,-8.176,1.559,-30.245,-9.186,-94.137,-46.204
6.234,-26.22,-29.315,5.562,-68.069,-35.127,-8.176,1.556,-30.242,-9.18,-94.138,-46.206
6.233,-26.249,-29.075,5.617,-68.045,-35.152,-8.15,1.557,-30.246,-9.169,-94.14,-46.21
6.301,-26.32,-28.847,5.67,-67.994,-35.228,-8.164,1.554,-30.243,-9.175,-94.15,-46.204
6.296,-26.361,-28.648,5.706,-67.918,-35.322,-8.173,1.557,-30.243,-9.183,-94.156,-46.195
6.229,-26.41,-28.399,5.8,-67.814,-35.468,-8.165,1.56,-30.242,-9.192,-94.16,-46.183
6.224,-26.4,-28.159,5.836,-67.787,-35.566,-8.153,1.564,-30.239,-9.207,-94.156,-46.174
6.221,-26.435,-27.882,5.868,-67.726,-35.673,-8.143,1.566,-30.233,-9.194,-94.159,-46.165
6.092,-26.444,-27.671,5.939,-67.689,-35.749,-8.13,1.569,-30.235,-9.197,-94.147,-46.159
6.117,-26.477,-27.409,6.021,-67.611,-35.924,-8.104,1.562,-30.243,-9.193,-94.15,-46.161
6.116,-26.498,-27.164,6.059,-67.459,-36.106,-8.09,1.549,-30.242,-9.198,-94.156,-46.159
6.095,-26.48,-26.937,6.148,-67.359,-36.308,-8.102,1.541,-30.238,-9.197,-94.155,-46.158
6.037,-26.576,-26.661,6.104,-67.275,-36.463,-8.095,1.541,-30.233,-9.191,-94.151,-46.164
5.959,-26.635,-26.416,6.071,-67.153,-36.699,-8.079,1.546,-30.232,-9.188,-94.151,-46.169
5.944,-26.596,-26.181,6.094,-67.041,-36.884,-8.094,1.549,-30.231,-9.191,-94.156,-46.172
5.809,-26.614,-25.953,6.1,-66.932,-37.073,-8.087,1.553,-30.226,-9.185,-94.157,-46.173
5.774,-26.625,-25.687,6.071,-66.744,-37.361,-8.068,1.559,-30.228,-9.179,-94.156,-46.182
5.837,-26.652,-25.374,6.036,-66.609,-37.591,-8.077,1.554,-30.228,-9.184,-94.157,-46.19
5.864,-26.64,-25.08,6.029,-66.481,-37.842,-8.096,1.555,-30.225,-9.184,-94.163,-46.187
5.846,-26.628,-24.804,5.846,-66.353,-38.06,-8.092,1.553,-30.224,-9.174,-94.167,-46.192
5.833,-26.619,-24.574,5.825,-66.162,-38.345,-8.096,1.552,-30.225,-9.173,-94.17,-46.201
5.856,-26.616,-24.234,5.925,-66.021,-38.609,-8.096,1.55,-30.224,-9.163,-94.169,-46.201
5.828,-26.667,-23.992,5.775,-65.83,-38.958,-8.112,1.548,-30.219,-9.17,-94.176,-46.21
5.912,-26.614,-23.67,5.749,-65.7,-39.316,-8.097,1.549,-30.214,-9.159,-94.181,-46.216
5.987,-26.616,-23.371,5.707,-65.604,-39.681,-8.106,1.548,-30.215,-9.153,-94.176,-46.219
6.003,-26.622,-23.057,5.631,-65.434,-40.05,-8.114,1.548,-30.206,-9.162,-94.178,-46.218
5.993,-26.583,-22.78,5.541,-65.289,-40.419,-8.105,1.548,-30.203,-9.167,-94.18,-46.215
6.036,-26.567,-22.487,5.61,-65.126,-40.883,-8.081,1.546,-30.206,-9.17,-94.182,-46.212
6.01,-26.554,-22.17,5.528,-64.957,-41.263,-8.083,1.544,-30.205,-9.169,-94.18,-46.214
6.06,-26.499,-21.867,5.514,-64.72,-41.684,-8.087,1.546,-30.201,-9.177,-94.181,-46.207
6.098,-26.475,-21.608,5.442,-64.563,-42.098,-8.085,1.545,-30.202,-9.194,-94.179,-46.199
6.068,-26.425,-21.334,5.419,-64.412,-42.496,-8.062,1.543,-30.202,-9.197,-94.182,-46.195
6.079,-26.399,-21.046,5.318,-64.299,-42.916,-8.054,1.537,-30.196,-9.201,-94.181,-46.192
6.114,-26.342,-20.778,5.286,-64.253,-43.389,-8.049,1.526,-30.191,-9.197,-94.185,-46.184
6.11,-26.326,-20.474,5.226,-64.075,-43.828,-8.041,1.515,-30.192,-9.195,-94.19,-46.182
6.133,-26.293,-20.184,5.264,-63.976,-44.286,-8.041,1.515,-30.192,-9.195,-94.187,-46.182
6.208,-26.256,-19.887,5.309,-63.862,-44.712,-8.046,1.515,-30.187,-9.202,-94.184,-46.182
6.142,-26.162,-19.574,5.299,-63.812,-45.167,-8.016,1.515,-30.184,-9.202,-94.182,-46.18
6.141,-26.102,-19.267,5.281,-63.738,-45.601,-8.011,1.518,-30.186,-9.197,-94.191,-46.179
6.148,-26.052,-18.997,5.28,-63.667,-46.025,-8.039,1.513,-30.182,-9.196,-94.201,-46.176
6.133,-25.969,-18.694,5.274,-63.549,-46.457,-8.046,1.512,-30.18,-9.217,-94.203,-46.175
6.079,-25.93,-18.428,5.271,-63.515,-46.908,-8.047,1.513,-30.181,-9.231,-94.21,-46.175
6.115,-25.843,-18.121,5.297,-63.507,-47.324,-8.038,1.511,-30.182,-9.24,-94.232,-46.169
6.052,-25.757,-17.844,5.33,-63.44,-47.749,-8.042,1.512,-30.177,-9.245,-94.227,-46.175
6.024,-25.668,-17.569,5.38,-63.422,-48.197,-8.045,1.509,-30.175,-9.263,-94.242,-46.187
6.003,-25.572,-17.275,5.38,-63.414,-48.582,-8.036,1.514,-30.176,-9.275,-94.257,-46.187
5.961,-25.467,-16.969,5.424,-63.421,-49.01,-8.041,1.513,-30.172,-9.284,-94.268,-46.182
5.917,-25.39,-16.691,5.459,-63.349,-49.387,-8.036,1.516,-30.168,-9.286,-94.268,-46.17
5.885,-25.273,-16.413,5.498,-63.371,-49.779,-8.046,1.51,-30.165,-9.276,-94.266,-46.16
5.906,-25.173,-16.118,5.512,-63.385,-50.173,-8.077,1.5,-30.154,-9.261,-94.269,-46.161
5.864,-25.077,-15.823,5.523,-63.413,-50.582,-8.107,1.498,-30.149,-9.253,-94.27,-46.164
5.874,-24.978,-15.503,5.575,-63.446,-50.979,-8.092,1.5,-30.148,-9.246,-94.274,-46.16
5.83,-24.878,-15.219,5.617,-63.466,-51.349,-8.072,1.495,-30.153,-9.245,-94.278,-46.165
5.812,-24.772,-14.922,5.617,-63.512,-51.701,-8.063,1.499,-30.15,-9.242,-94.282,-46.16
5.811,-24.66,-14.637,5.687,-63.557,-52.083,-8.057,1.499,-30.148,-9.243,-94.279,-46.16
5.779,-24.56,-14.352,5.716,-63.587,-52.426,-8.043,1.5,-30.151,-9.244,-94.279,-46.146
5.788,-24.457,-14.095,5.771,-63.658,-52.775,-8.039,1.499,-30.151,-9.251,-94.275,-46.131
5.782,-24.356,-13.822,5.806,-63.736,-53.132,-8.049,1.494,-30.148,-9.249,-94.278,-46.13
5.792,-24.232,-13.549,5.854,-63.796,-53.467,-8.052,1.491,-30.146,-9.242,-94.28,-46.122
5.777,-24.116,-13.271,5.883,-63.834,-53.773,-8.044,1.495,-30.146,-9.237,-94.285,-46.114
5.782,-24.011,-13.007,5.922,-63.922,-54.088,-8.046,1.493,-30.15,-9.237,-94.293,-46.107
5.785,-23.905,-12.743,5.979,-64.013,-54.401,-8.053,1.487,-30.15,-9.223,-94.304,-46.096
5.808,-23.807,-12.492,6.011,-64.076,-54.693,-8.046,1.485,-30.153,-9.212,-94.3,-46.089
5.817,-23.687,-12.235,6.041,-64.152,-54.987,-8.034,1.482,-30.152,-9.203,-94.313,-46.089
5.825,-23.595,-11.993,6.055,-64.232,-55.264,-8.031,1.478,-30.147,-9.201,-94.327,-46.082
5.806,-23.493,-11.768,6.091,-64.318,-55.55,-8.028,1.477,-30.145,-9.199,-94.317,-46.076
5.824,-23.39,-11.539,6.12,-64.402,-55.829,-8.027,1.481,-30.147,-9.194,-94.322,-46.06
5.823,-23.295,-11.307,6.134,-64.504,-56.096,-8.038,1.477,-30.144,-9.175,-94.317,-46.049
5.85,-23.178,-11.112,6.158,-64.603,-56.338,-8.044,1.473,-30.136,-9.17,-94.326,-46.035
5.843,-23.081,-10.897,6.176,-64.71,-56.596,-8.026,1.467,-30.139,-9.175,-94.333,-46.029
5.862,-22.978,-10.732,6.178,-64.797,-56.831,-8.039,1.455,-30.141,-9.182,-94.335,-46.023
5.849,-22.875,-10.529,6.173,-64.898,-57.055,-8.069,1.452,-30.137,-9.171,-94.342,-46.027
5.87,-22.776,-10.375,6.165,-64.997,-57.288,-8.082,1.452,-30.136,-9.172,-94.347,-46.039
5.864,-22.672,-10.192,6.161,-65.102,-57.502,-8.072,1.454,-30.137,-9.165,-94.351,-46.044
5.872,-22.565,-10.035,6.166,-65.203,-57.707,-8.085,1.448,-30.131,-9.161,-94.348,-46.045
5.902,-22.469,-9.863,6.184,-65.297,-57.889,-8.135,1.435,-30.122,-9.162,-94.349,-46.046
5.893,-22.381,-9.701,6.188,-65.395,-58.077,-8.145,1.44,-30.12,-9.163,-94.355,-46.043
5.869,-22.289,-9.548,6.191,-65.492,-58.263,-8.168,1.424,-30.129,-9.166,-94.353,-46.038
5.873,-22.206,-9.382,6.173,-65.582,-58.427,-8.168,1.432,-30.12,-9.171,-94.352,-46.04
5.871,-22.118,-9.248,6.157,-65.663,-58.563,-8.158,1.42,-30.123,-9.176,-94.351,-46.035
5.869,-22.034,-9.091,6.156,-65.755,-58.714,-8.161,1.423,-30.127,-9.176,-94.352,-46.036
5.863,-21.958,-8.971,6.168,-65.852,-58.873,-8.209,1.418,-30.118,-9.168,-94.351,-46.029
5.845,-21.86,-8.862,6.165,-65.925,-58.996,-8.228,1.419,-30.122,-9.169,-94.355,-46.025
5.837,-21.778,-8.745,6.182,-66,-59.101,-8.189,1.426,-30.13,-9.178,-94.359,-46.015
5.831,-21.692,-8.624,6.185,-66.08,-59.205,-8.178,1.43,-30.136,-9.171,-94.362,-46.003
5.838,-21.606,-8.505,6.173,-66.175,-59.326,-8.184,1.434,-30.131,-9.169,-94.364,-46.008
5.862,-21.524,-8.401,6.17,-66.253,-59.437,-8.179,1.437,-30.134,-9.175,-94.373,-46.002
5.869,-21.451,-8.298,6.175,-66.32,-59.524,-8.155,1.439,-30.14,-9.157,-94.395,-45.979
5.872,-21.374,-8.184,6.156,-66.394,-59.598,-8.153,1.439,-30.144,-9.145,-94.407,-45.951
5.866,-21.306,-8.098,6.165,-66.453,-59.675,-8.149,1.443,-30.143,-9.135,-94.411,-45.937
5.877,-21.23,-8.018,6.127,-66.523,-59.763,-8.142,1.448,-30.144,-9.097,-94.413,-45.929
5.876,-21.165,-7.914,6.125,-66.583,-59.804,-8.142,1.45,-30.144,-9.104,-94.402,-45.917
5.88,-21.102,-7.801,6.126,-66.636,-59.88,-8.164,1.453,-30.141,-9.106,-94.41,-45.893
5.886,-21.029,-7.709,6.102,-66.688,-59.928,-8.17,1.457,-30.142,-9.113,-94.415,-45.888
5.909,-20.961,-7.613,6.06,-66.754,-59.99,-8.17,1.457,-30.147,-9.103,-94.426,-45.884
5.921,-20.903,-7.547,6.024,-66.803,-60.023,-8.182,1.456,-30.144,-9.082,-94.426,-45.876
5.905,-20.85,-7.47,6.009,-66.857,-60.05,-8.182,1.46,-30.144,-9.093,-94.461,-45.864
5.922,-20.782,-7.39,5.989,-66.882,-60.058,-8.174,1.458,-30.151,-9.096,-94.492,-45.821
5.922,-20.73,-7.327,5.988,-66.919,-60.091,-8.179,1.457,-30.147,-9.111,-94.504,-45.798
5.944,-20.671,-7.245,5.98,-66.953,-60.106,-8.188,1.462,-30.142,-9.115,-94.493,-45.79
5.942,-20.625,-7.191,5.951,-66.977,-60.106,-8.177,1.466,-30.144,-9.116,-94.486,-45.779
5.949,-20.571,-7.113,5.946,-67.002,-60.103,-8.168,1.468,-30.144,-9.117,-94.499,-45.747
5.973,-20.517,-7.04,5.934,-67.017,-60.1,-8.183,1.465,-30.139,-9.138,-94.5,-45.718
5.972,-20.47,-6.98,5.92,-67.037,-60.087,-8.181,1.47,-30.14,-9.177,-94.503,-45.705
5.966,-20.422,-6.931,5.895,-67.05,-60.076,-8.172,1.475,-30.141,-9.162,-94.507,-45.691
5.963,-20.381,-6.873,5.862,-67.058,-60.069,-8.18,1.481,-30.136,-9.136,-94.527,-45.683
5.959,-20.34,-6.83,5.857,-67.07,-60.06,-8.182,1.482,-30.134,-9.131,-94.527,-45.663
5.955,-20.297,-6.783,5.848,-67.079,-60.045,-8.18,1.485,-30.134,-9.14,-94.539,-45.646
5.948,-20.258,-6.735,5.829,-67.078,-60.019,-8.172,1.492,-30.136,-9.136,-94.57,-45.613
5.947,-20.215,-6.687,5.811,-67.082,-59.999,-8.189,1.501,-30.133,-9.112,-94.556,-45.6
5.933,-20.177,-6.648,5.799,-67.084,-59.98,-8.184,1.504,-30.131,-9.115,-94.575,-45.58
5.909,-20.147,-6.631,5.789,-67.084,-59.956,-8.167,1.508,-30.133,-9.123,-94.588,-45.561
5.897,-20.119,-6.617,5.779,-67.085,-59.935,-8.158,1.514,-30.131,-9.111,-94.613,-45.544
5.894,-20.086,-6.584,5.756,-67.081,-59.907,-8.147,1.526,-30.129,-9.142,-94.629,-45.506
5.879,-20.057,-6.548,5.728,-67.078,-59.863,-8.099,1.537,-30.134,-9.143,-94.619,-45.475
5.87,-20.023,-6.524,5.707,-67.071,-59.824,-8.054,1.555,-30.147,-9.145,-94.648,-45.463
5.865,-20.003,-6.501,5.698,-67.066,-59.771,-8.052,1.564,-30.128,-9.163,-94.633,-45.465
5.855,-19.977,-6.476,5.69,-67.056,-59.715,-8.062,1.568,-30.127,-9.141,-94.636,-45.431
5.843,-19.954,-6.452,5.683,-67.042,-59.664,-8.069,1.58,-30.125,-9.141,-94.654,-45.402
5.827,-19.931,-6.421,5.678,-67.029,-59.618,-8.076,1.578,-30.12,-9.113,-94.646,-45.388
5.83,-19.908,-6.412,5.666,-67.013,-59.563,-8.084,1.586,-30.115,-9.099,-94.649,-45.377
5.794,-19.885,-6.419,5.656,-66.994,-59.518,-8.065,1.579,-30.111,-9.068,-94.65,-45.37
5.774,-19.87,-6.407,5.622,-66.984,-59.465,-8.078,1.576,-30.112,-9.067,-94.646,-45.353
5.779,-19.849,-6.395,5.618,-66.965,-59.419,-8.103,1.577,-30.11,-9.05,-94.645,-45.35
5.766,-19.837,-6.373,5.608,-66.934,-59.351,-8.11,1.582,-30.105,-9.062,-94.638,-45.339
5.746,-19.827,-6.359,5.599,-66.922,-59.312,-8.109,1.581,-30.107,-9.075,-94.648,-45.309
5.741,-19.816,-6.346,5.597,-66.895,-59.26,-8.107,1.582,-30.106,-9.082,-94.658,-45.297
5.737,-19.804,-6.341,5.565,-66.889,-59.215,-8.115,1.578,-30.099,-9.095,-94.665,-45.294
5.74,-19.794,-6.326,5.544,-66.864,-59.157,-8.106,1.583,-30.098,-9.107,-94.692,-45.283
5.724,-19.793,-6.319,5.537,-66.846,-59.098,-8.109,1.584,-30.098,-9.131,-94.704,-45.254
5.72,-19.786,-6.309,5.522,-66.821,-59.045,-8.148,1.591,-30.09,-9.137,-94.706,-45.24
5.74,-19.787,-6.281,5.527,-66.792,-59.004,-8.145,1.59,-30.086,-9.136,-94.7,-45.227
5.752,-19.784,-6.264,5.525,-66.765,-58.966,-8.141,1.591,-30.089,-9.148,-94.704,-45.239
5.754,-19.777,-6.258,5.514,-66.746,-58.92,-8.142,1.594,-30.085,-9.155,-94.71,-45.241
5.757,-19.772,-6.243,5.509,-66.706,-58.846,-8.14,1.597,-30.08,-9.169,-94.71,-45.245
5.764,-19.769,-6.242,5.487,-66.683,-58.788,-8.133,1.594,-30.079,-9.183,-94.716,-45.246
5.749,-19.771,-6.235,5.489,-66.65,-58.756,-8.125,1.59,-30.081,-9.2,-94.718,-45.237
5.751,-19.769,-6.232,5.499,-66.621,-58.726,-8.115,1.592,-30.078,-9.211,-94.716,-45.23
5.753,-19.764,-6.227,5.509,-66.614,-58.701,-8.111,1.592,-30.073,-9.248,-94.717,-45.234
5.754,-19.762,-6.227,5.496,-66.588,-58.66,-8.082,1.593,-30.075,-9.25,-94.72,-45.229
5.758,-19.76,-6.219,5.491,-66.56,-58.621,-8.063,1.603,-30.075,-9.235,-94.723,-45.233
5.752,-19.755,-6.217,5.487,-66.534,-58.587,-8.076,1.605,-30.065,-9.231,-94.721,-45.235
5.747,-19.75,-6.216,5.495,-66.51,-58.559,-8.076,1.601,-30.063,-9.217,-94.73,-45.231
5.75,-19.744,-6.217,5.478,-66.49,-58.511,-8.023,1.608,-30.058,-9.209,-94.728,-45.236
5.748,-19.745,-6.217,5.501,-66.482,-58.498,-8.012,1.618,-30.056,-9.199,-94.725,-45.24
5.744,-19.748,-6.216,5.479,-66.466,-58.478,-8.029,1.618,-30.056,-9.192,-94.731,-45.239
5.742,-19.75,-6.213,5.474,-66.439,-58.447,-8.013,1.617,-30.059,-9.174,-94.742,-45.244
