p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
10.008,-14.708,-36.392,9.137,-69.99,-45.54,-7.174,5.323,-30.877,-7.286,-97.34,-55.245
10.019,-14.708,-36.37,9.094,-69.994,-45.558,-7.167,5.301,-30.874,-7.289,-97.339,-55.237
9.994,-14.69,-36.345,9.078,-69.983,-45.564,-7.179,5.305,-30.869,-7.291,-97.346,-55.232
9.994,-14.676,-36.33,9.086,-69.971,-45.58,-7.196,5.308,-30.869,-7.297,-97.348,-55.226
10.007,-14.657,-36.313,9.083,-69.954,-45.606,-7.217,5.303,-30.865,-7.296,-97.341,-55.217
10.024,-14.66,-36.275,9.097,-69.941,-45.62,-7.22,5.301,-30.866,-7.293,-97.342,-55.207
10.033,-14.644,-36.242,9.108,-69.913,-45.639,-7.239,5.299,-30.861,-7.292,-97.349,-55.2
10.067,-14.645,-36.22,9.097,-69.899,-45.653,-7.269,5.289,-30.853,-7.289,-97.349,-55.189
10.048,-14.636,-36.185,9.051,-69.895,-45.646,-7.282,5.294,-30.855,-7.292,-97.357,-55.184
10.04,-14.618,-36.152,9.056,-69.874,-45.649,-7.277,5.292,-30.864,-7.294,-97.358,-55.175
10.028,-14.606,-36.118,9.024,-69.87,-45.652,-7.268,5.29,-30.869,-7.29,-97.35,-55.166
10.05,-14.599,-36.115,9.033,-69.884,-45.664,-7.267,5.286,-30.87,-7.293,-97.357,-55.162
10.064,-14.604,-36.108,9.037,-69.893,-45.673,-7.267,5.287,-30.87,-7.286,-97.358,-55.152
10.063,-14.608,-36.06,9.029,-69.893,-45.68,-7.257,5.285,-30.875,-7.269,-97.371,-55.135
10.077,-14.59,-36.009,9.03,-69.888,-45.695,-7.248,5.288,-30.881,-7.253,-97.376,-55.121
10.081,-14.62,-35.978,9.026,-69.883,-45.716,-7.251,5.288,-30.892,-7.25,-97.376,-55.11
10.106,-14.619,-35.94,9.012,-69.864,-45.709,-7.243,5.292,-30.903,-7.248,-97.364,-55.101
10.11,-14.597,-35.912,8.995,-69.833,-45.721,-7.213,5.293,-30.916,-7.251,-97.36,-55.092
10.144,-14.585,-35.896,8.992,-69.818,-45.73,-7.207,5.299,-30.921,-7.252,-97.357,-55.084
10.146,-14.567,-35.878,8.987,-69.806,-45.719,-7.21,5.293,-30.939,-7.248,-97.355,-55.072
10.166,-14.571,-35.861,8.972,-69.8,-45.736,-7.217,5.292,-30.943,-7.254,-97.349,-55.068
10.165,-14.539,-35.837,8.969,-69.771,-45.759,-7.207,5.284,-30.945,-7.251,-97.355,-55.061
10.207,-14.557,-35.792,8.952,-69.737,-45.764,-7.194,5.277,-30.946,-7.251,-97.369,-55.055
10.232,-14.559,-35.755,8.946,-69.739,-45.782,-7.202,5.283,-30.948,-7.254,-97.37,-55.052
10.222,-14.557,-35.732,8.934,-69.747,-45.804,-7.211,5.283,-30.952,-7.25,-97.37,-55.045
10.195,-14.529,-35.699,8.878,-69.728,-45.822,-7.222,5.282,-30.956,-7.247,-97.375,-55.04
10.214,-14.513,-35.704,8.868,-69.7,-45.828,-7.228,5.29,-30.953,-7.25,-97.369,-55.037
10.221,-14.489,-35.68,8.885,-69.68,-45.843,-7.223,5.289,-30.953,-7.254,-97.373,-55.035
10.236,-14.484,-35.649,8.887,-69.663,-45.857,-7.222,5.279,-30.957,-7.262,-97.371,-55.035
10.253,-14.433,-35.609,8.889,-69.66,-45.866,-7.226,5.278,-30.962,-7.271,-97.369,-55.035
10.272,-14.431,-35.596,8.908,-69.644,-45.894,-7.232,5.274,-30.972,-7.275,-97.365,-55.033
10.324,-14.43,-35.559,8.914,-69.646,-45.898,-7.23,5.283,-30.973,-7.276,-97.362,-55.03
10.351,-14.389,-35.561,8.924,-69.624,-45.903,-7.238,5.282,-30.982,-7.278,-97.367,-55.026
10.335,-14.37,-35.557,8.935,-69.628,-45.93,-7.22,5.282,-30.988,-7.279,-97.367,-55.021
10.326,-14.351,-35.537,8.934,-69.629,-45.936,-7.194,5.279,-30.996,-7.278,-97.367,-55.017
10.31,-14.328,-35.531,8.936,-69.628,-45.933,-7.182,5.287,-31.002,-7.276,-97.361,-55.011
10.331,-14.314,-35.527,8.957,-69.618,-45.946,-7.174,5.279,-31.003,-7.278,-97.367,-55.01
10.337,-14.262,-35.503,8.956,-69.61,-45.957,-7.167,5.274,-30.996,-7.282,-97.37,-55.009
10.377,-14.238,-35.487,8.957,-69.601,-45.945,-7.18,5.266,-30.996,-7.281,-97.368,-55.003
10.36,-14.242,-35.498,8.958,-69.594,-45.95,-7.197,5.268,-30.991,-7.283,-97.37,-54.999
10.347,-14.238,-35.491,8.947,-69.587,-45.935,-7.221,5.263,-30.992,-7.282,-97.366,-54.995
10.356,-14.226,-35.484,8.947,-69.587,-45.946,-7.224,5.258,-30.99,-7.278,-97.368,-54.993
10.357,-14.217,-35.472,8.95,-69.586,-45.956,-7.24,5.251,-30.986,-7.279,-97.37,-54.99
10.377,-14.218,-35.486,8.953,-69.582,-45.944,-7.258,5.251,-30.973,-7.281,-97.375,-54.982
10.388,-14.192,-35.481,8.958,-69.578,-45.937,-7.279,5.254,-30.969,-7.288,-97.37,-54.976
10.437,-14.153,-35.452,8.958,-69.578,-45.939,-7.289,5.259,-30.97,-7.287,-97.37,-54.973
10.469,-14.125,-35.439,8.95,-69.572,-45.944,-7.315,5.262,-30.971,-7.288,-97.363,-54.968
10.469,-14.114,-35.456,8.96,-69.561,-45.948,-7.327,5.241,-30.972,-7.289,-97.365,-54.964
10.467,-14.121,-35.452,8.963,-69.552,-45.981,-7.318,5.234,-30.969,-7.292,-97.371,-54.964
10.468,-14.107,-35.449,8.956,-69.537,-46.006,-7.309,5.236,-30.974,-7.29,-97.374,-54.962
10.463,-14.093,-35.451,8.949,-69.53,-46.016,-7.301,5.243,-30.979,-7.284,-97.371,-54.956
10.471,-14.078,-35.449,8.973,-69.536,-46.021,-7.297,5.239,-30.989,-7.282,-97.376,-54.951
10.508,-14.073,-35.455,8.972,-69.535,-46.026,-7.284,5.238,-30.995,-7.282,-97.37,-54.945
10.543,-14.065,-35.458,8.968,-69.532,-46.035,-7.266,5.235,-31.001,-7.29,-97.37,-54.943
10.545,-14.052,-35.453,8.966,-69.531,-46.04,-7.223,5.225,-31.015,-7.297,-97.369,-54.941
10.572,-14.058,-35.466,8.949,-69.521,-46.053,-7.222,5.229,-31.025,-7.298,-97.37,-54.939
10.587,-14.053,-35.456,8.937,-69.519,-46.056,-7.205,5.23,-31.039,-7.301,-97.367,-54.936
10.593,-14.031,-35.452,8.934,-69.529,-46.063,-7.209,5.237,-31.039,-7.299,-97.362,-54.932
10.598,-14.024,-35.48,8.924,-69.532,-46.056,-7.206,5.24,-31.041,-7.312,-97.366,-54.933
10.61,-14.033,-35.471,8.93,-69.525,-46.07,-7.196,5.23,-31.043,-7.316,-97.36,-54.931
10.644,-14.007,-35.47,8.917,-69.532,-46.1,-7.213,5.228,-31.043,-7.319,-97.361,-54.928
10.683,-13.965,-35.477,8.916,-69.515,-46.105,-7.223,5.223,-31.043,-7.326,-97.359,-54.924
10.68,-13.93,-35.477,8.906,-69.513,-46.121,-7.247,5.228,-31.035,-7.334,-97.355,-54.919
10.749,-13.875,-35.492,8.889,-69.509,-46.153,-7.268,5.227,-31.03,-7.346,-97.359,-54.917
10.742,-13.871,-35.517,8.851,-69.518,-46.146,-7.298,5.223,-31.02,-7.344,-97.362,-54.912
10.726,-13.86,-35.497,8.855,-69.519,-46.156,-7.322,5.208,-31.014,-7.347,-97.36,-54.908
10.74,-13.849,-35.492,8.858,-69.519,-46.159,-7.329,5.202,-31.009,-7.349,-97.351,-54.904
10.729,-13.855,-35.498,8.864,-69.513,-46.164,-7.337,5.197,-31.008,-7.347,-97.355,-54.901
10.742,-13.853,-35.516,8.864,-69.512,-46.169,-7.309,5.192,-31.012,-7.346,-97.356,-54.897
10.744,-13.816,-35.517,8.86,-69.521,-46.181,-7.294,5.188,-31.015,-7.349,-97.357,-54.892
10.741,-13.809,-35.498,8.868,-69.516,-46.175,-7.292,5.186,-31.02,-7.354,-97.358,-54.888
10.76,-13.8,-35.503,8.872,-69.519,-46.176,-7.276,5.185,-31.026,-7.362,-97.351,-54.883
10.796,-13.787,-35.512,8.874,-69.516,-46.182,-7.262,5.189,-31.03,-7.358,-97.355,-54.881
10.788,-13.769,-35.506,8.874,-69.515,-46.183,-7.258,5.194,-31.033,-7.358,-97.349,-54.879
10.808,-13.746,-35.513,8.884,-69.511,-46.189,-7.245,5.195,-31.034,-7.359,-97.352,-54.881
10.809,-13.759,-35.518,8.882,-69.524,-46.191,-7.235,5.189,-31.04,-7.361,-97.345,-54.879
10.804,-13.771,-35.502,8.875,-69.522,-46.189,-7.226,5.188,-31.041,-7.361,-97.344,-54.875
10.809,-13.772,-35.482,8.864,-69.521,-46.183,-7.222,5.195,-31.049,-7.361,-97.347,-54.874
10.801,-13.768,-35.469,8.859,-69.522,-46.189,-7.231,5.196,-31.051,-7.36,-97.345,-54.871
10.805,-13.779,-35.461,8.857,-69.521,-46.184,-7.251,5.2,-31.047,-7.359,-97.339,-54.868
10.816,-13.794,-35.444,8.857,-69.514,-46.191,-7.263,5.196,-31.048,-7.358,-97.343,-54.866
10.838,-13.842,-35.393,8.857,-69.519,-46.188,-7.278,5.198,-31.043,-7.357,-97.344,-54.865
10.848,-13.883,-35.327,8.86,-69.517,-46.181,-7.286,5.195,-31.038,-7.355,-97.345,-54.863
10.872,-13.975,-35.251,8.854,-69.514,-46.18,-7.303,5.192,-31.032,-7.354,-97.345,-54.862
10.892,-14.05,-35.148,8.848,-69.512,-46.178,-7.3,5.184,-31.03,-7.356,-97.344,-54.863
10.9,-14.055,-35.063,8.836,-69.511,-46.172,-7.292,5.186,-31.026,-7.354,-97.34,-54.861
10.965,-14.125,-34.904,8.83,-69.511,-46.167,-7.287,5.183,-31.025,-7.35,-97.339,-54.861
11.013,-14.212,-34.79,8.828,-69.513,-46.16,-7.305,5.186,-31.032,-7.346,-97.339,-54.86
11.058,-14.254,-34.621,8.829,-69.512,-46.15,-7.296,5.184,-31.033,-7.342,-97.34,-54.857
11.032,-14.275,-34.494,8.829,-69.516,-46.139,-7.292,5.182,-31.032,-7.341,-97.343,-54.855
10.994,-14.335,-34.382,8.835,-69.523,-46.131,-7.277,5.179,-31.036,-7.339,-97.341,-54.853
11.047,-14.388,-34.189,8.831,-69.525,-46.11,-7.254,5.175,-31.037,-7.34,-97.336,-54.851
11.128,-14.456,-34.034,8.836,-69.525,-46.093,-7.249,5.18,-31.039,-7.339,-97.333,-54.849
11.139,-14.575,-33.814,8.836,-69.532,-46.086,-7.239,5.185,-31.044,-7.34,-97.326,-54.847
11.161,-14.645,-33.577,8.847,-69.538,-46.065,-7.217,5.195,-31.051,-7.34,-97.324,-54.847
11.244,-14.719,-33.357,8.858,-69.528,-46.041,-7.2,5.187,-31.051,-7.338,-97.326,-54.847
11.249,-14.742,-33.159,8.863,-69.532,-46.025,-7.143,5.168,-31.047,-7.336,-97.322,-54.846
11.256,-14.825,-32.865,8.88,-69.541,-45.988,-7.127,5.148,-31.046,-7.336,-97.322,-54.846
11.328,-14.85,-32.603,8.903,-69.537,-45.963,-7.151,5.149,-31.043,-7.335,-97.323,-54.846
11.309,-14.917,-32.329,8.907,-69.559,-45.936,-7.163,5.151,-31.042,-7.334,-97.32,-54.843
11.396,-15.022,-32.084,8.935,-69.577,-45.91,-7.183,5.152,-31.036,-7.335,-97.319,-54.843
11.412,-15.06,-31.758,8.945,-69.576,-45.863,-7.181,5.146,-31.032,-7.333,-97.317,-54.84
