p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
7.646,-15.436,-28.277,7.165,-84.934,-36.172,-6.941,2.816,-18.35,-9.881,-105.767,-49.603
7.627,-15.433,-28.285,7.179,-84.88,-36.215,-6.936,2.816,-18.35,-9.891,-105.771,-49.592
7.619,-15.439,-28.283,7.203,-84.81,-36.26,-6.942,2.819,-18.346,-9.889,-105.767,-49.58
7.606,-15.447,-28.279,7.23,-84.751,-36.323,-6.939,2.818,-18.345,-9.884,-105.776,-49.577
7.602,-15.458,-28.271,7.311,-84.679,-36.371,-6.936,2.818,-18.343,-9.875,-105.77,-49.572
7.588,-15.474,-28.261,7.302,-84.706,-36.427,-6.938,2.817,-18.341,-9.874,-105.78,-49.569
7.56,-15.498,-28.248,7.314,-84.696,-36.468,-6.944,2.817,-18.335,-9.874,-105.782,-49.571
7.535,-15.527,-28.242,7.343,-84.631,-36.481,-6.955,2.813,-18.327,-9.881,-105.775,-49.564
7.532,-15.556,-28.206,7.408,-84.523,-36.536,-6.974,2.811,-18.315,-9.885,-105.77,-49.558
7.495,-15.599,-28.172,7.396,-84.508,-36.584,-6.981,2.809,-18.307,-9.896,-105.763,-49.565
7.481,-15.635,-28.13,7.399,-84.468,-36.651,-6.987,2.81,-18.3,-9.899,-105.781,-49.561
7.497,-15.663,-28.064,7.358,-84.376,-36.718,-7.001,2.812,-18.289,-9.902,-105.776,-49.562
7.473,-15.681,-28.028,7.336,-84.364,-36.819,-6.992,2.813,-18.289,-9.904,-105.78,-49.553
7.469,-15.733,-27.983,7.333,-84.236,-36.903,-6.995,2.81,-18.289,-9.911,-105.773,-49.555
7.462,-15.807,-27.896,7.406,-84.058,-36.995,-7.01,2.804,-18.283,-9.905,-105.777,-49.558
7.462,-15.845,-27.83,7.426,-84.081,-37.082,-7.008,2.802,-18.282,-9.898,-105.782,-49.561
7.451,-15.917,-27.755,7.423,-84.018,-37.183,-7.01,2.805,-18.28,-9.907,-105.775,-49.567
7.417,-15.988,-27.687,7.425,-83.883,-37.27,-7.013,2.798,-18.279,-9.915,-105.772,-49.578
7.453,-15.998,-27.606,7.459,-83.779,-37.328,-7.011,2.8,-18.279,-9.908,-105.774,-49.577
7.448,-16.051,-27.529,7.432,-83.664,-37.443,-7.002,2.802,-18.283,-9.907,-105.775,-49.577
7.405,-16.154,-27.417,7.48,-83.501,-37.574,-6.998,2.802,-18.286,-9.912,-105.773,-49.578
7.415,-16.241,-27.319,7.5,-83.415,-37.7,-6.992,2.803,-18.29,-9.911,-105.779,-49.572
7.345,-16.285,-27.289,7.453,-83.403,-37.857,-6.987,2.804,-18.293,-9.918,-105.779,-49.569
7.361,-16.329,-27.194,7.413,-83.26,-38.012,-6.976,2.808,-18.299,-9.922,-105.778,-49.569
7.388,-16.346,-27.096,7.4,-83.086,-38.167,-6.965,2.811,-18.304,-9.928,-105.778,-49.568
7.376,-16.424,-26.969,7.429,-82.991,-38.24,-6.967,2.812,-18.307,-9.922,-105.782,-49.565
7.352,-16.476,-26.901,7.335,-82.907,-38.427,-6.961,2.816,-18.313,-9.911,-105.784,-49.561
7.339,-16.549,-26.757,7.298,-82.675,-38.603,-6.958,2.817,-18.318,-9.906,-105.78,-49.558
7.335,-16.577,-26.666,7.288,-82.614,-38.741,-6.954,2.816,-18.322,-9.897,-105.789,-49.553
7.303,-16.645,-26.565,7.252,-82.406,-38.931,-6.952,2.818,-18.326,-9.899,-105.784,-49.549
7.254,-16.724,-26.452,7.287,-82.265,-39.134,-6.953,2.818,-18.329,-9.888,-105.792,-49.541
7.196,-16.758,-26.403,7.355,-82.106,-39.354,-6.955,2.821,-18.33,-9.889,-105.806,-49.539
7.259,-16.832,-26.257,7.27,-81.955,-39.509,-6.964,2.821,-18.327,-9.884,-105.815,-49.543
7.225,-16.912,-26.119,7.263,-81.889,-39.644,-6.971,2.82,-18.325,-9.887,-105.821,-49.533
7.228,-16.975,-26.019,7.254,-81.652,-39.897,-6.977,2.821,-18.323,-9.899,-105.819,-49.533
7.182,-17.005,-25.946,7.263,-81.445,-40.093,-6.979,2.824,-18.324,-9.909,-105.824,-49.527
7.126,-17.075,-25.86,7.288,-81.328,-40.285,-6.987,2.826,-18.323,-9.926,-105.818,-49.525
7.123,-17.137,-25.729,7.266,-81.195,-40.535,-6.99,2.829,-18.323,-9.92,-105.832,-49.512
7.097,-17.186,-25.628,7.267,-80.999,-40.788,-6.996,2.832,-18.323,-9.924,-105.843,-49.506
7.051,-17.27,-25.497,7.219,-80.812,-41.015,-7.002,2.832,-18.322,-9.925,-105.861,-49.495
7.074,-17.336,-25.334,7.214,-80.728,-41.236,-7.005,2.835,-18.323,-9.937,-105.86,-49.496
7.016,-17.437,-25.213,7.153,-80.509,-41.496,-7.009,2.838,-18.324,-9.94,-105.86,-49.48
7.011,-17.486,-25.092,7.13,-80.302,-41.697,-7.019,2.841,-18.322,-9.941,-105.855,-49.483
6.972,-17.517,-24.989,7.147,-80.121,-41.936,-7.016,2.845,-18.325,-9.938,-105.848,-49.476
6.945,-17.583,-24.853,7.151,-79.972,-42.209,-7.026,2.845,-18.326,-9.942,-105.854,-49.465
6.957,-17.638,-24.68,7.148,-79.831,-42.495,-7.027,2.84,-18.325,-9.926,-105.842,-49.44
6.957,-17.756,-24.486,7.083,-79.707,-42.755,-7.024,2.836,-18.327,-9.895,-105.835,-49.407
6.923,-17.805,-24.363,7.057,-79.475,-43.061,-7.022,2.836,-18.327,-9.888,-105.83,-49.388
6.962,-17.872,-24.19,7.044,-79.257,-43.316,-7.02,2.836,-18.328,-9.904,-105.839,-49.375
6.968,-17.898,-24.061,6.963,-79.2,-43.621,-7.018,2.836,-18.329,-9.918,-105.837,-49.357
6.915,-17.976,-23.892,7.03,-79.018,-43.914,-7.019,2.838,-18.329,-9.932,-105.826,-49.341
6.926,-18.015,-23.735,6.973,-78.924,-44.21,-7.019,2.839,-18.331,-9.953,-105.811,-49.324
6.928,-18.077,-23.581,6.919,-78.807,-44.495,-7.019,2.84,-18.332,-9.944,-105.808,-49.306
6.918,-18.108,-23.449,6.884,-78.664,-44.798,-7.018,2.841,-18.335,-9.94,-105.827,-49.293
6.917,-18.165,-23.283,6.835,-78.42,-45.066,-7.017,2.845,-18.338,-9.92,-105.832,-49.274
6.921,-18.232,-23.123,6.848,-78.304,-45.408,-7.016,2.85,-18.342,-9.925,-105.842,-49.253
6.908,-18.29,-22.926,6.834,-78.186,-45.733,-7.018,2.857,-18.345,-9.935,-105.842,-49.241
6.885,-18.363,-22.761,6.858,-77.969,-46.05,-7.01,2.862,-18.355,-9.949,-105.864,-49.234
6.867,-18.419,-22.586,6.82,-77.921,-46.354,-6.987,2.879,-18.37,-9.94,-105.886,-49.223
6.855,-18.402,-22.446,6.846,-77.775,-46.678,-6.966,2.893,-18.385,-9.929,-105.888,-49.2
6.847,-18.439,-22.282,6.846,-77.544,-47.026,-6.942,2.905,-18.398,-9.952,-105.898,-49.201
6.852,-18.493,-22.095,6.855,-77.468,-47.37,-6.936,2.921,-18.403,-9.96,-105.92,-49.204
6.809,-18.569,-21.943,6.799,-77.507,-47.598,-6.93,2.925,-18.409,-9.971,-105.945,-49.203
6.844,-18.607,-21.761,6.827,-77.349,-47.92,-6.928,2.936,-18.414,-9.972,-105.947,-49.192
6.822,-18.621,-21.599,6.855,-77.185,-48.276,-6.935,2.931,-18.416,-9.98,-105.947,-49.166
6.786,-18.658,-21.414,6.835,-77.179,-48.596,-6.936,2.933,-18.419,-9.996,-105.962,-49.161
6.733,-18.665,-21.277,6.841,-77.028,-48.937,-6.935,2.942,-18.419,-10,-105.959,-49.143
6.714,-18.709,-21.106,6.838,-76.877,-49.311,-6.927,2.949,-18.421,-10.002,-105.947,-49.119
6.702,-18.757,-20.947,6.772,-76.942,-49.557,-6.929,2.958,-18.426,-10.019,-105.953,-49.108
6.723,-18.8,-20.774,6.85,-76.711,-49.969,-6.932,2.965,-18.43,-10.015,-105.958,-49.101
6.721,-18.821,-20.617,6.829,-76.777,-50.243,-6.927,2.97,-18.441,-9.999,-105.96,-49.088
6.717,-18.847,-20.454,6.857,-76.616,-50.607,-6.918,2.972,-18.448,-9.99,-105.977,-49.081
6.643,-18.892,-20.307,6.82,-76.571,-50.938,-6.927,2.978,-18.451,-10.009,-105.971,-49.083
6.64,-18.926,-20.153,6.831,-76.658,-51.165,-6.917,2.994,-18.459,-10.01,-105.976,-49.068
6.583,-19.015,-19.933,6.816,-76.55,-51.536,-6.927,2.995,-18.457,-10.04,-105.963,-49.049
6.568,-19.048,-19.754,6.848,-76.537,-51.839,-6.929,3,-18.457,-10.01,-105.965,-49.034
6.563,-19.032,-19.672,6.845,-76.488,-52.163,-6.924,3.002,-18.463,-9.994,-105.972,-49.019
6.585,-19.064,-19.498,6.862,-76.374,-52.559,-6.928,3.009,-18.462,-9.969,-105.991,-49.002
6.57,-19.083,-19.348,6.822,-76.469,-52.771,-6.917,3.015,-18.465,-9.948,-105.993,-48.982
6.547,-19.088,-19.188,6.839,-76.452,-53.065,-6.916,3.027,-18.464,-9.944,-105.987,-48.972
6.537,-19.11,-19.041,6.887,-76.443,-53.395,-6.92,3.032,-18.462,-9.94,-105.98,-48.959
6.541,-19.132,-18.884,6.891,-76.473,-53.674,-6.914,3.038,-18.464,-9.919,-105.988,-48.952
6.525,-19.153,-18.723,6.913,-76.293,-54.136,-6.914,3.041,-18.465,-9.905,-105.99,-48.945
6.537,-19.163,-18.564,6.917,-76.338,-54.405,-6.901,3.05,-18.458,-9.888,-105.994,-48.951
6.535,-19.165,-18.393,6.935,-76.282,-54.757,-6.899,3.051,-18.456,-9.899,-105.994,-48.94
6.558,-19.171,-18.231,6.951,-76.259,-55.095,-6.907,3.061,-18.45,-9.906,-106,-48.931
6.546,-19.185,-18.072,6.928,-76.439,-55.264,-6.899,3.066,-18.449,-9.881,-106.002,-48.916
6.543,-19.175,-17.935,6.953,-76.51,-55.504,-6.9,3.071,-18.446,-9.861,-106.002,-48.903
6.547,-19.187,-17.81,6.977,-76.52,-55.805,-6.896,3.075,-18.443,-9.871,-106.001,-48.906
6.573,-19.184,-17.672,6.979,-76.531,-56.104,-6.893,3.081,-18.44,-9.884,-105.999,-48.903
6.566,-19.162,-17.555,6.991,-76.542,-56.411,-6.882,3.084,-18.442,-9.903,-105.99,-48.906
6.563,-19.151,-17.442,6.99,-76.587,-56.686,-6.89,3.087,-18.437,-9.91,-105.994,-48.9
6.56,-19.143,-17.33,7.013,-76.449,-57.122,-6.885,3.088,-18.436,-9.929,-105.978,-48.892
6.566,-19.152,-17.185,6.986,-76.569,-57.338,-6.887,3.103,-18.432,-9.942,-105.983,-48.899
6.608,-19.12,-17.096,6.998,-76.471,-57.746,-6.882,3.106,-18.429,-9.952,-105.982,-48.905
6.658,-19.112,-16.985,7.002,-76.556,-57.982,-6.875,3.108,-18.426,-9.974,-105.985,-48.902
6.667,-19.099,-16.856,7.003,-76.554,-58.3,-6.888,3.107,-18.419,-9.972,-105.986,-48.898
6.659,-19.096,-16.733,6.999,-76.557,-58.614,-6.899,3.111,-18.412,-9.974,-105.986,-48.884
6.671,-19.094,-16.599,6.977,-76.725,-58.756,-6.903,3.116,-18.405,-9.972,-105.982,-48.881
6.648,-19.117,-16.486,6.989,-76.662,-59.13,-6.915,3.12,-18.394,-9.974,-105.98,-48.875
6.661,-19.103,-16.364,6.981,-76.723,-59.383,-6.911,3.122,-18.387,-9.984,-105.985,-48.869
6.654,-19.094,-16.244,6.968,-76.917,-59.51,-6.91,3.126,-18.383,-9.991,-105.984,-48.866
6.64,-19.111,-16.139,6.954,-76.862,-59.86,-6.915,3.131,-18.373,-10.015,-105.969,-48.851
6.64,-19.111,-16.03,6.959,-76.878,-60.164,-6.902,3.137,-18.371,-10.042,-105.97,-48.838
6.606,-19.119,-15.903,6.947,-77.07,-60.256,-6.899,3.144,-18.363,-10.039,-105.976,-48.839
6.597,-19.111,-15.808,6.953,-77.049,-60.572,-6.905,3.152,-18.354,-10.031,-105.984,-48.818
6.576,-19.117,-15.699,6.925,-77.199,-60.715,-6.896,3.156,-18.349,-10.02,-105.983,-48.803
6.58,-19.125,-15.616,6.913,-77.279,-60.936,-6.887,3.157,-18.344,-9.998,-105.977,-48.797
6.592,-19.124,-15.511,6.894,-77.297,-61.208,-6.888,3.159,-18.334,-9.984,-105.973,-48.791
6.597,-19.109,-15.43,6.883,-77.272,-61.539,-6.877,3.165,-18.337,-9.963,-105.979,-48.787
6.587,-19.095,-15.353,6.859,-77.365,-61.73,-6.884,3.168,-18.332,-9.939,-105.99,-48.779
6.593,-19.104,-15.275,6.835,-77.421,-61.948,-6.878,3.17,-18.328,-9.939,-105.995,-48.781
6.599,-19.104,-15.202,6.802,-77.526,-62.112,-6.872,3.172,-18.322,-9.938,-105.997,-48.773
6.609,-19.104,-15.146,6.787,-77.554,-62.354,-6.867,3.178,-18.312,-9.921,-106.01,-48.775
6.601,-19.077,-15.11,6.769,-77.559,-62.628,-6.855,3.176,-18.309,-9.912,-106.008,-48.765
6.607,-19.077,-15.04,6.752,-77.752,-62.68,-6.844,3.18,-18.303,-9.914,-106.009,-48.751
6.621,-19.07,-14.983,6.738,-77.828,-62.863,-6.836,3.184,-18.296,-9.901,-106.004,-48.742
6.625,-19.061,-14.919,6.725,-77.911,-63.032,-6.834,3.189,-18.286,-9.908,-106.003,-48.745
6.616,-19.073,-14.868,6.71,-77.971,-63.227,-6.832,3.187,-18.277,-9.919,-106.008,-48.738
6.617,-19.06,-14.802,6.679,-78.075,-63.374,-6.841,3.188,-18.263,-9.929,-106.007,-48.74
6.626,-19.051,-14.757,6.672,-78.091,-63.621,-6.839,3.183,-18.254,-9.944,-106.008,-48.743
6.637,-19.033,-14.697,6.665,-78.079,-63.904,-6.829,3.179,-18.249,-9.96,-106.005,-48.749
6.62,-19.036,-14.673,6.643,-78.168,-64.059,-6.806,3.179,-18.248,-9.962,-106.005,-48.743
6.638,-19.05,-14.595,6.613,-78.31,-64.144,-6.781,3.179,-18.25,-9.97,-105.999,-48.746
6.645,-19.049,-14.548,6.591,-78.424,-64.263,-6.774,3.178,-18.241,-9.976,-106,-48.746
6.676,-19.037,-14.491,6.572,-78.447,-64.482,-6.76,3.173,-18.235,-9.986,-105.998,-48.746
6.655,-19.028,-14.488,6.553,-78.482,-64.692,-6.746,3.171,-18.229,-9.982,-105.996,-48.746
6.657,-19.03,-14.447,6.517,-78.628,-64.762,-6.752,3.171,-18.216,-9.983,-106.004,-48.744
6.688,-19.018,-14.416,6.51,-78.634,-64.999,-6.74,3.164,-18.208,-9.995,-105.998,-48.741
6.7,-19.004,-14.403,6.482,-78.779,-65.041,-6.738,3.173,-18.195,-10.002,-105.996,-48.74
6.693,-19.01,-14.382,6.467,-78.778,-65.275,-6.738,3.169,-18.185,-10.002,-106,-48.742
6.705,-19.005,-14.354,6.454,-78.78,-65.504,-6.745,3.165,-18.173,-9.994,-106,-48.738
6.714,-19.003,-14.336,6.427,-78.939,-65.484,-6.729,3.156,-18.168,-9.992,-106.007,-48.739
6.755,-18.987,-14.336,6.403,-79.025,-65.582,-6.743,3.156,-18.155,-9.988,-106.006,-48.738
6.777,-18.981,-14.323,6.387,-79.087,-65.716,-6.746,3.153,-18.144,-9.989,-106.004,-48.737
6.793,-18.983,-14.323,6.365,-79.15,-65.845,-6.762,3.15,-18.123,-9.994,-105.998,-48.738
6.795,-18.981,-14.323,6.345,-79.199,-65.983,-6.766,3.146,-18.106,-9.998,-105.987,-48.727
6.798,-18.986,-14.318,6.35,-79.202,-66.199,-6.76,3.145,-18.092,-9.99,-105.959,-48.712
6.814,-18.986,-14.315,6.353,-79.253,-66.332,-6.777,3.14,-18.075,-9.994,-105.947,-48.7
6.82,-18.984,-14.323,6.344,-79.277,-66.494,-6.779,3.131,-18.06,-9.981,-105.944,-48.692
6.814,-18.994,-14.327,6.327,-79.384,-66.524,-6.771,3.133,-18.05,-9.971,-105.95,-48.689
6.821,-18.996,-14.331,6.308,-79.444,-66.618,-6.771,3.13,-18.037,-9.972,-105.955,-48.688
6.823,-18.999,-14.34,6.294,-79.465,-66.774,-6.774,3.124,-18.022,-9.971,-105.951,-48.686
6.815,-19.007,-14.34,6.281,-79.506,-66.893,-6.767,3.124,-18.005,-9.95,-105.956,-48.67
6.813,-19.008,-14.351,6.255,-79.625,-66.859,-6.755,3.121,-17.999,-9.957,-105.945,-48.675
6.809,-19.013,-14.369,6.238,-79.675,-66.946,-6.757,3.115,-17.98,-9.953,-105.944,-48.676
6.806,-19.026,-14.4,6.23,-79.673,-67.115,-6.747,3.112,-17.965,-9.955,-105.95,-48.681
6.801,-19.046,-14.453,6.208,-79.769,-67.108,-6.746,3.115,-17.942,-9.959,-105.946,-48.68
6.802,-19.062,-14.528,6.195,-79.791,-67.225,-6.732,3.105,-17.927,-9.968,-105.943,-48.677
6.819,-19.099,-14.594,6.176,-79.788,-67.387,-6.74,3.108,-17.903,-9.974,-105.947,-48.67
6.822,-19.119,-14.669,6.159,-79.846,-67.436,-6.721,3.096,-17.893,-9.981,-105.95,-48.686
6.824,-19.142,-14.761,6.148,-79.855,-67.559,-6.719,3.088,-17.88,-9.981,-105.958,-48.691
6.835,-19.16,-14.855,6.136,-79.866,-67.669,-6.711,3.077,-17.864,-9.977,-105.965,-48.694
6.85,-19.185,-14.936,6.115,-79.942,-67.646,-6.713,3.079,-17.845,-9.98,-105.968,-48.701
6.847,-19.197,-15.047,6.1,-80.005,-67.637,-6.72,3.073,-17.826,-9.985,-105.966,-48.71
6.871,-19.199,-15.136,6.095,-79.996,-67.76,-6.705,3.073,-17.815,-9.988,-105.98,-48.72
6.882,-19.217,-15.237,6.08,-80.058,-67.739,-6.692,3.062,-17.798,-10.003,-105.991,-48.731
6.885,-19.23,-15.364,6.076,-80.042,-67.858,-6.7,3.054,-17.781,-10.01,-105.997,-48.732
6.897,-19.244,-15.465,6.06,-80.091,-67.846,-6.693,3.046,-17.765,-10.031,-106.008,-48.74
6.909,-19.253,-15.576,6.048,-80.077,-67.942,-6.699,3.039,-17.747,-10.016,-106.009,-48.744
6.919,-19.257,-15.7,6.033,-80.126,-67.897,-6.664,3.039,-17.747,-10.011,-106.007,-48.742
6.925,-19.274,-15.838,6.025,-80.12,-67.956,-6.64,3.043,-17.743,-10.011,-106.012,-48.75
6.922,-19.296,-15.964,6.013,-80.129,-67.989,-6.627,3.038,-17.732,-10.007,-106.011,-48.754
6.979,-19.267,-16.066,5.996,-80.152,-67.978,-6.641,3.027,-17.713,-10.007,-106.015,-48.749
6.973,-19.297,-16.199,5.981,-80.167,-67.978,-6.626,3.019,-17.703,-10.01,-106.015,-48.75
7.018,-19.279,-16.34,5.966,-80.17,-67.987,-6.629,3.006,-17.686,-10.013,-106.013,-48.745
7.042,-19.28,-16.476,5.949,-80.17,-67.992,-6.635,2.996,-17.668,-10.01,-106.004,-48.746
7.061,-19.286,-16.613,5.937,-80.153,-68.015,-6.629,2.996,-17.653,-10.004,-106,-48.742
