p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
7.835,-25.441,-33.915,7.25,-78.174,-35.506,-2.456,2.239,-29.959,-9.484,-100.453,-44.57
7.849,-25.443,-33.901,7.25,-78.164,-35.512,-2.457,2.236,-29.962,-9.473,-100.451,-44.564
7.843,-25.44,-33.895,7.248,-78.155,-35.511,-2.455,2.234,-29.962,-9.475,-100.459,-44.566
7.852,-25.443,-33.896,7.25,-78.154,-35.516,-2.464,2.236,-29.964,-9.485,-100.454,-44.558
7.854,-25.435,-33.896,7.252,-78.16,-35.509,-2.462,2.239,-29.974,-9.501,-100.463,-44.548
7.861,-25.427,-33.897,7.252,-78.162,-35.509,-2.47,2.244,-29.978,-9.513,-100.456,-44.543
7.879,-25.422,-33.915,7.242,-78.167,-35.51,-2.476,2.257,-29.981,-9.517,-100.448,-44.527
7.888,-25.41,-33.916,7.226,-78.165,-35.517,-2.473,2.258,-29.986,-9.55,-100.449,-44.523
7.892,-25.408,-33.913,7.214,-78.165,-35.518,-2.475,2.265,-29.99,-9.564,-100.454,-44.523
7.89,-25.407,-33.904,7.22,-78.17,-35.514,-2.479,2.258,-29.99,-9.57,-100.454,-44.503
7.894,-25.403,-33.897,7.224,-78.173,-35.504,-2.471,2.254,-29.993,-9.573,-100.456,-44.496
7.898,-25.401,-33.89,7.228,-78.177,-35.505,-2.473,2.255,-29.994,-9.554,-100.459,-44.493
7.896,-25.402,-33.883,7.233,-78.178,-35.498,-2.47,2.259,-29.997,-9.539,-100.458,-44.494
7.881,-25.4,-33.872,7.223,-78.168,-35.501,-2.48,2.275,-29.997,-9.517,-100.463,-44.503
7.884,-25.396,-33.873,7.224,-78.161,-35.5,-2.492,2.283,-30.008,-9.518,-100.464,-44.503
7.883,-25.397,-33.871,7.212,-78.155,-35.503,-2.483,2.277,-30.009,-9.519,-100.455,-44.507
7.886,-25.406,-33.856,7.222,-78.166,-35.489,-2.488,2.273,-30.01,-9.511,-100.462,-44.501
7.881,-25.401,-33.858,7.241,-78.162,-35.494,-2.483,2.274,-30.009,-9.517,-100.456,-44.5
7.886,-25.398,-33.862,7.252,-78.155,-35.491,-2.482,2.278,-30.01,-9.526,-100.45,-44.501
7.896,-25.395,-33.865,7.263,-78.154,-35.497,-2.48,2.277,-30.008,-9.519,-100.453,-44.506
7.891,-25.386,-33.868,7.268,-78.153,-35.494,-2.473,2.275,-30.007,-9.514,-100.445,-44.512
7.908,-25.388,-33.858,7.273,-78.147,-35.502,-2.472,2.276,-30.006,-9.501,-100.451,-44.51
7.92,-25.399,-33.851,7.278,-78.142,-35.5,-2.467,2.276,-30.005,-9.494,-100.439,-44.52
7.919,-25.399,-33.851,7.282,-78.146,-35.491,-2.467,2.276,-30.007,-9.483,-100.43,-44.52
7.922,-25.391,-33.858,7.27,-78.149,-35.498,-2.474,2.278,-30.007,-9.446,-100.432,-44.521
7.915,-25.386,-33.86,7.276,-78.14,-35.499,-2.473,2.279,-30.008,-9.412,-100.421,-44.531
7.908,-25.385,-33.863,7.275,-78.132,-35.509,-2.47,2.274,-30.007,-9.379,-100.419,-44.541
7.91,-25.389,-33.86,7.282,-78.135,-35.512,-2.471,2.271,-30.005,-9.353,-100.427,-44.546
7.909,-25.389,-33.868,7.274,-78.137,-35.515,-2.468,2.274,-30.005,-9.375,-100.418,-44.543
7.91,-25.393,-33.861,7.266,-78.145,-35.511,-2.465,2.278,-30.005,-9.384,-100.421,-44.536
7.91,-25.384,-33.866,7.258,-78.141,-35.519,-2.48,2.281,-30.004,-9.396,-100.419,-44.529
7.91,-25.384,-33.869,7.249,-78.142,-35.524,-2.48,2.282,-29.999,-9.4,-100.416,-44.526
7.91,-25.381,-33.871,7.238,-78.139,-35.524,-2.478,2.277,-30,-9.397,-100.415,-44.529
7.902,-25.374,-33.885,7.219,-78.139,-35.516,-2.476,2.277,-29.996,-9.387,-100.416,-44.539
7.888,-25.369,-33.892,7.209,-78.148,-35.523,-2.477,2.276,-29.996,-9.375,-100.418,-44.541
7.875,-25.376,-33.904,7.208,-78.149,-35.521,-2.47,2.277,-29.992,-9.373,-100.425,-44.536
7.876,-25.379,-33.91,7.21,-78.15,-35.513,-2.474,2.281,-29.992,-9.378,-100.429,-44.536
7.896,-25.384,-33.932,7.19,-78.137,-35.521,-2.473,2.282,-29.994,-9.394,-100.425,-44.544
7.91,-25.386,-33.924,7.221,-78.136,-35.515,-2.474,2.28,-29.991,-9.404,-100.434,-44.534
7.916,-25.378,-33.917,7.253,-78.128,-35.517,-2.476,2.278,-29.99,-9.406,-100.433,-44.536
7.923,-25.377,-33.9,7.267,-78.107,-35.51,-2.478,2.274,-29.988,-9.411,-100.429,-44.543
7.924,-25.377,-33.889,7.269,-78.107,-35.513,-2.485,2.279,-29.983,-9.42,-100.431,-44.531
7.931,-25.393,-33.878,7.274,-78.096,-35.518,-2.488,2.281,-29.977,-9.428,-100.429,-44.532
7.928,-25.39,-33.869,7.302,-78.092,-35.506,-2.506,2.285,-29.971,-9.41,-100.428,-44.53
7.931,-25.391,-33.86,7.285,-78.062,-35.513,-2.524,2.285,-29.967,-9.405,-100.431,-44.534
7.927,-25.385,-33.849,7.266,-78.062,-35.518,-2.516,2.29,-29.961,-9.391,-100.436,-44.53
7.936,-25.386,-33.824,7.261,-78.056,-35.517,-2.515,2.294,-29.957,-9.389,-100.433,-44.53
7.939,-25.392,-33.795,7.271,-78.058,-35.522,-2.525,2.29,-29.959,-9.398,-100.422,-44.533
7.944,-25.387,-33.771,7.268,-78.069,-35.518,-2.519,2.289,-29.958,-9.393,-100.425,-44.529
7.944,-25.39,-33.729,7.251,-78.078,-35.527,-2.516,2.292,-29.958,-9.382,-100.425,-44.528
7.955,-25.382,-33.687,7.236,-78.085,-35.531,-2.515,2.291,-29.959,-9.369,-100.431,-44.529
7.926,-25.368,-33.676,7.236,-78.097,-35.534,-2.511,2.288,-29.962,-9.362,-100.435,-44.53
7.922,-25.373,-33.646,7.233,-78.095,-35.537,-2.513,2.29,-29.964,-9.353,-100.436,-44.53
7.916,-25.393,-33.62,7.246,-78.109,-35.533,-2.512,2.292,-29.968,-9.338,-100.441,-44.527
7.894,-25.389,-33.579,7.251,-78.116,-35.539,-2.509,2.296,-29.972,-9.318,-100.441,-44.53
7.855,-25.378,-33.525,7.252,-78.128,-35.542,-2.514,2.295,-29.975,-9.303,-100.445,-44.53
7.822,-25.388,-33.481,7.209,-78.117,-35.551,-2.514,2.295,-29.979,-9.323,-100.438,-44.522
7.833,-25.41,-33.432,7.196,-78.115,-35.557,-2.511,2.294,-29.982,-9.332,-100.432,-44.525
7.831,-25.43,-33.39,7.198,-78.115,-35.562,-2.511,2.29,-29.987,-9.333,-100.438,-44.517
7.825,-25.439,-33.339,7.199,-78.12,-35.559,-2.504,2.284,-29.991,-9.342,-100.428,-44.521
7.835,-25.477,-33.267,7.214,-78.119,-35.562,-2.505,2.285,-29.995,-9.363,-100.422,-44.517
7.865,-25.504,-33.209,7.209,-78.116,-35.557,-2.477,2.284,-30,-9.379,-100.425,-44.511
7.827,-25.542,-33.159,7.199,-78.114,-35.557,-2.47,2.289,-30.012,-9.376,-100.421,-44.516
7.789,-25.527,-33.111,7.207,-78.103,-35.557,-2.482,2.289,-30.018,-9.374,-100.42,-44.523
7.75,-25.533,-33.048,7.215,-78.098,-35.544,-2.486,2.298,-30.023,-9.391,-100.425,-44.516
7.757,-25.538,-32.969,7.216,-78.094,-35.546,-2.49,2.305,-30.027,-9.399,-100.418,-44.513
7.762,-25.566,-32.889,7.229,-78.09,-35.541,-2.496,2.304,-30.023,-9.397,-100.429,-44.507
7.739,-25.606,-32.862,7.241,-78.078,-35.54,-2.495,2.314,-30.025,-9.396,-100.423,-44.512
7.716,-25.637,-32.817,7.25,-78.076,-35.535,-2.492,2.32,-30.027,-9.406,-100.421,-44.514
7.723,-25.657,-32.731,7.277,-78.081,-35.543,-2.496,2.323,-30.028,-9.406,-100.424,-44.514
7.744,-25.665,-32.66,7.277,-78.055,-35.535,-2.501,2.32,-30.029,-9.401,-100.424,-44.515
7.718,-25.673,-32.572,7.32,-78.025,-35.524,-2.513,2.32,-30.033,-9.401,-100.416,-44.519
7.76,-25.697,-32.483,7.326,-78.029,-35.517,-2.526,2.322,-30.033,-9.406,-100.421,-44.509
7.792,-25.678,-32.373,7.317,-78.033,-35.516,-2.529,2.324,-30.039,-9.402,-100.425,-44.51
7.771,-25.67,-32.288,7.305,-78.033,-35.523,-2.553,2.335,-30.041,-9.396,-100.425,-44.515
7.818,-25.726,-32.172,7.293,-78.041,-35.527,-2.55,2.33,-30.043,-9.385,-100.425,-44.517
7.773,-25.77,-32.078,7.279,-78.039,-35.533,-2.54,2.324,-30.046,-9.38,-100.418,-44.524
7.744,-25.766,-31.959,7.284,-78.043,-35.53,-2.54,2.324,-30.047,-9.361,-100.417,-44.522
7.731,-25.802,-31.847,7.277,-78.046,-35.534,-2.531,2.329,-30.051,-9.359,-100.415,-44.524
7.706,-25.869,-31.739,7.277,-78.052,-35.53,-2.532,2.336,-30.057,-9.335,-100.415,-44.532
7.779,-25.865,-31.627,7.26,-78.043,-35.535,-2.532,2.344,-30.063,-9.342,-100.411,-44.54
7.734,-25.854,-31.519,7.274,-78.047,-35.524,-2.531,2.346,-30.064,-9.335,-100.414,-44.542
7.727,-25.857,-31.422,7.273,-78.053,-35.521,-2.518,2.347,-30.065,-9.345,-100.403,-44.543
7.659,-25.884,-31.283,7.273,-78.052,-35.516,-2.513,2.352,-30.069,-9.354,-100.404,-44.538
7.638,-25.912,-31.124,7.283,-78.056,-35.506,-2.5,2.353,-30.073,-9.343,-100.411,-44.538
7.654,-25.923,-31.009,7.285,-78.063,-35.488,-2.509,2.355,-30.075,-9.347,-100.406,-44.545
7.621,-25.953,-30.895,7.273,-78.073,-35.48,-2.509,2.356,-30.079,-9.359,-100.41,-44.547
7.641,-26.031,-30.738,7.298,-78.081,-35.455,-2.499,2.36,-30.079,-9.369,-100.407,-44.545
7.621,-26.013,-30.606,7.323,-78.088,-35.446,-2.504,2.353,-30.079,-9.39,-100.398,-44.555
7.619,-26.017,-30.401,7.334,-78.097,-35.429,-2.505,2.365,-30.08,-9.41,-100.394,-44.549
7.551,-25.987,-30.282,7.359,-78.107,-35.4,-2.507,2.372,-30.079,-9.423,-100.385,-44.557
7.564,-26.036,-30.095,7.366,-78.111,-35.385,-2.516,2.38,-30.083,-9.422,-100.387,-44.554
7.577,-26.045,-29.985,7.343,-78.105,-35.39,-2.512,2.378,-30.083,-9.434,-100.386,-44.544
7.54,-26.073,-29.784,7.352,-78.102,-35.392,-2.509,2.375,-30.082,-9.434,-100.389,-44.548
7.453,-26.055,-29.725,7.343,-78.103,-35.391,-2.503,2.37,-30.08,-9.426,-100.393,-44.553
7.45,-26.111,-29.526,7.339,-78.101,-35.401,-2.498,2.367,-30.08,-9.435,-100.386,-44.55
7.394,-26.139,-29.36,7.338,-78.106,-35.396,-2.498,2.373,-30.081,-9.433,-100.391,-44.54
7.376,-26.157,-29.242,7.35,-78.11,-35.39,-2.498,2.37,-30.081,-9.425,-100.396,-44.539
7.356,-26.136,-29.018,7.392,-78.122,-35.37,-2.498,2.372,-30.082,-9.407,-100.388,-44.535
7.302,-26.207,-28.898,7.392,-78.135,-35.378,-2.507,2.379,-30.083,-9.401,-100.394,-44.534
7.341,-26.165,-28.737,7.394,-78.144,-35.375,-2.504,2.381,-30.086,-9.402,-100.393,-44.539
7.261,-26.226,-28.601,7.387,-78.16,-35.372,-2.505,2.386,-30.089,-9.398,-100.402,-44.529
7.257,-26.228,-28.433,7.38,-78.165,-35.371,-2.513,2.386,-30.09,-9.397,-100.418,-44.534
7.253,-26.206,-28.314,7.395,-78.174,-35.357,-2.509,2.38,-30.092,-9.388,-100.422,-44.525
7.219,-26.201,-28.175,7.414,-78.194,-35.343,-2.509,2.381,-30.096,-9.377,-100.424,-44.533
7.186,-26.256,-28.045,7.388,-78.208,-35.33,-2.513,2.382,-30.098,-9.383,-100.435,-44.523
7.214,-26.304,-27.955,7.38,-78.209,-35.322,-2.511,2.377,-30.101,-9.388,-100.425,-44.513
7.159,-26.263,-27.806,7.37,-78.22,-35.321,-2.515,2.381,-30.106,-9.4,-100.416,-44.516
7.118,-26.271,-27.692,7.343,-78.212,-35.323,-2.518,2.379,-30.114,-9.403,-100.423,-44.513
7.097,-26.242,-27.604,7.341,-78.216,-35.312,-2.504,2.384,-30.118,-9.406,-100.419,-44.517
7.088,-26.293,-27.468,7.352,-78.224,-35.288,-2.499,2.384,-30.126,-9.4,-100.42,-44.526
7.052,-26.286,-27.38,7.377,-78.241,-35.27,-2.492,2.384,-30.142,-9.405,-100.422,-44.531
7.025,-26.334,-27.258,7.383,-78.249,-35.278,-2.467,2.383,-30.155,-9.409,-100.42,-44.536
7.029,-26.3,-27.172,7.4,-78.245,-35.257,-2.473,2.381,-30.166,-9.414,-100.418,-44.53
6.98,-26.323,-27.069,7.385,-78.242,-35.253,-2.471,2.386,-30.176,-9.426,-100.425,-44.538
7.028,-26.302,-26.963,7.403,-78.244,-35.242,-2.462,2.391,-30.193,-9.43,-100.423,-44.531
7.041,-26.331,-26.865,7.402,-78.236,-35.238,-2.491,2.415,-30.204,-9.436,-100.421,-44.536
7.009,-26.302,-26.749,7.384,-78.249,-35.234,-2.508,2.418,-30.217,-9.449,-100.414,-44.534
6.981,-26.374,-26.713,7.378,-78.252,-35.236,-2.517,2.432,-30.225,-9.445,-100.416,-44.533
6.984,-26.336,-26.609,7.359,-78.263,-35.235,-2.51,2.424,-30.226,-9.462,-100.417,-44.535
6.999,-26.353,-26.537,7.389,-78.254,-35.232,-2.501,2.417,-30.227,-9.483,-100.416,-44.534
7.017,-26.346,-26.469,7.407,-78.253,-35.222,-2.494,2.412,-30.228,-9.476,-100.432,-44.535
7.068,-26.327,-26.417,7.415,-78.259,-35.214,-2.493,2.405,-30.231,-9.48,-100.442,-44.534
7.11,-26.318,-26.351,7.419,-78.27,-35.216,-2.485,2.397,-30.238,-9.477,-100.442,-44.529
7.081,-26.309,-26.307,7.426,-78.28,-35.209,-2.502,2.401,-30.241,-9.462,-100.445,-44.53
7.045,-26.299,-26.273,7.413,-78.296,-35.21,-2.51,2.4,-30.248,-9.45,-100.445,-44.53
7.036,-26.304,-26.259,7.403,-78.29,-35.206,-2.497,2.41,-30.26,-9.447,-100.448,-44.527
7.05,-26.302,-26.221,7.398,-78.304,-35.192,-2.517,2.419,-30.272,-9.449,-100.436,-44.523
7.043,-26.306,-26.173,7.392,-78.314,-35.185,-2.532,2.423,-30.285,-9.459,-100.432,-44.521
7.072,-26.294,-26.12,7.415,-78.313,-35.177,-2.522,2.417,-30.287,-9.453,-100.429,-44.522
7.107,-26.278,-26.083,7.418,-78.31,-35.173,-2.535,2.408,-30.291,-9.448,-100.435,-44.517
7.083,-26.243,-26.048,7.412,-78.307,-35.168,-2.533,2.402,-30.298,-9.458,-100.427,-44.522
7.091,-26.221,-26.031,7.42,-78.314,-35.169,-2.522,2.397,-30.304,-9.453,-100.429,-44.518
7.099,-26.235,-26.037,7.427,-78.329,-35.168,-2.517,2.406,-30.31,-9.451,-100.428,-44.521
7.102,-26.223,-26.012,7.404,-78.335,-35.165,-2.504,2.419,-30.319,-9.45,-100.429,-44.522
7.106,-26.228,-26.005,7.392,-78.347,-35.154,-2.516,2.427,-30.32,-9.436,-100.431,-44.52
7.148,-26.231,-25.977,7.377,-78.342,-35.156,-2.52,2.433,-30.322,-9.436,-100.43,-44.52
7.165,-26.237,-25.916,7.363,-78.342,-35.159,-2.497,2.432,-30.33,-9.435,-100.428,-44.518
7.171,-26.224,-25.891,7.322,-78.333,-35.149,-2.503,2.434,-30.335,-9.407,-100.44,-44.516
7.181,-26.215,-25.879,7.313,-78.336,-35.135,-2.502,2.434,-30.342,-9.388,-100.447,-44.528
7.192,-26.22,-25.881,7.304,-78.344,-35.141,-2.487,2.432,-30.345,-9.38,-100.448,-44.534
7.19,-26.222,-25.879,7.296,-78.345,-35.131,-2.515,2.438,-30.348,-9.39,-100.441,-44.542
7.201,-26.216,-25.871,7.339,-78.361,-35.102,-2.524,2.446,-30.352,-9.393,-100.449,-44.532
7.202,-26.214,-25.848,7.354,-78.372,-35.089,-2.527,2.444,-30.359,-9.4,-100.451,-44.531
7.218,-26.199,-25.859,7.369,-78.386,-35.082,-2.538,2.44,-30.354,-9.402,-100.447,-44.53
7.221,-26.193,-25.873,7.357,-78.391,-35.082,-2.55,2.443,-30.353,-9.393,-100.455,-44.524
7.219,-26.19,-25.879,7.358,-78.397,-35.078,-2.549,2.439,-30.358,-9.387,-100.455,-44.53
7.218,-26.187,-25.875,7.362,-78.403,-35.074,-2.559,2.446,-30.362,-9.379,-100.455,-44.538
7.232,-26.18,-25.871,7.374,-78.408,-35.073,-2.554,2.446,-30.37,-9.382,-100.45,-44.553
7.253,-26.178,-25.872,7.365,-78.405,-35.072,-2.546,2.446,-30.372,-9.391,-100.453,-44.545
7.258,-26.176,-25.875,7.371,-78.417,-35.069,-2.541,2.447,-30.375,-9.391,-100.458,-44.54
7.266,-26.179,-25.882,7.363,-78.42,-35.055,-2.536,2.448,-30.376,-9.378,-100.459,-44.539
7.282,-26.18,-25.887,7.361,-78.432,-35.058,-2.534,2.454,-30.375,-9.372,-100.455,-44.538
7.302,-26.17,-25.876,7.376,-78.448,-35.055,-2.543,2.455,-30.376,-9.36,-100.454,-44.541
7.325,-26.159,-25.863,7.377,-78.45,-35.028,-2.546,2.454,-30.376,-9.347,-100.455,-44.538
7.336,-26.164,-25.858,7.389,-78.458,-35.026,-2.552,2.462,-30.375,-9.321,-100.458,-44.542
7.335,-26.155,-25.864,7.368,-78.451,-35.03,-2.543,2.466,-30.378,-9.312,-100.458,-44.534
7.335,-26.146,-25.859,7.373,-78.453,-35.03,-2.539,2.468,-30.384,-9.294,-100.459,-44.536
7.345,-26.131,-25.856,7.374,-78.459,-35.026,-2.537,2.469,-30.383,-9.307,-100.45,-44.537
7.351,-26.125,-25.862,7.374,-78.47,-35.021,-2.533,2.467,-30.384,-9.305,-100.442,-44.534
7.37,-26.13,-25.859,7.39,-78.487,-35.008,-2.537,2.467,-30.382,-9.299,-100.438,-44.53
7.379,-26.109,-25.848,7.375,-78.488,-35.015,-2.534,2.469,-30.38,-9.292,-100.444,-44.525
7.409,-26.099,-25.832,7.37,-78.487,-35.01,-2.524,2.468,-30.381,-9.292,-100.45,-44.527
7.42,-26.088,-25.852,7.361,-78.489,-35.016,-2.526,2.468,-30.38,-9.302,-100.45,-44.531
7.433,-26.087,-25.865,7.359,-78.491,-35.008,-2.534,2.472,-30.378,-9.297,-100.454,-44.53
7.45,-26.082,-25.871,7.373,-78.497,-34.998,-2.531,2.47,-30.375,-9.296,-100.449,-44.539
7.437,-26.077,-25.878,7.397,-78.491,-34.996,-2.541,2.466,-30.372,-9.31,-100.452,-44.534
7.456,-26.073,-25.877,7.387,-78.494,-35.002,-2.535,2.462,-30.368,-9.323,-100.453,-44.526
7.443,-26.07,-25.87,7.379,-78.519,-34.989,-2.525,2.46,-30.367,-9.339,-100.443,-44.529
7.429,-26.059,-25.869,7.376,-78.503,-34.982,-2.53,2.454,-30.366,-9.344,-100.447,-44.528
7.412,-26.047,-25.88,7.375,-78.514,-34.974,-2.533,2.451,-30.362,-9.342,-100.446,-44.533
7.407,-26.047,-25.884,7.376,-78.526,-34.969,-2.535,2.447,-30.362,-9.347,-100.448,-44.529
7.41,-26.044,-25.887,7.361,-78.545,-34.951,-2.535,2.444,-30.358,-9.364,-100.447,-44.526
7.407,-26.047,-25.883,7.325,-78.554,-34.945,-2.533,2.446,-30.357,-9.394,-100.448,-44.531
7.401,-26.042,-25.886,7.308,-78.556,-34.926,-2.531,2.449,-30.354,-9.405,-100.447,-44.537
7.397,-26.042,-25.893,7.328,-78.571,-34.913,-2.533,2.45,-30.349,-9.414,-100.464,-44.528
7.391,-26.034,-25.898,7.362,-78.582,-34.89,-2.529,2.45,-30.345,-9.418,-100.467,-44.531
7.388,-26.046,-25.893,7.381,-78.582,-34.885,-2.532,2.451,-30.34,-9.428,-100.48,-44.533
7.381,-26.038,-25.897,7.404,-78.592,-34.862,-2.536,2.455,-30.332,-9.419,-100.485,-44.534
7.381,-26.039,-25.893,7.433,-78.595,-34.855,-2.531,2.456,-30.327,-9.43,-100.481,-44.535
7.378,-26.045,-25.889,7.471,-78.61,-34.851,-2.54,2.461,-30.322,-9.432,-100.47,-44.537
7.369,-26.048,-25.881,7.481,-78.61,-34.837,-2.543,2.465,-30.322,-9.431,-100.464,-44.534
7.356,-26.053,-25.884,7.497,-78.612,-34.845,-2.535,2.465,-30.32,-9.426,-100.462,-44.539
7.339,-26.059,-25.872,7.529,-78.612,-34.834,-2.533,2.458,-30.317,-9.414,-100.47,-44.532
7.334,-26.052,-25.878,7.542,-78.624,-34.84,-2.524,2.457,-30.316,-9.404,-100.471,-44.538
7.315,-26.056,-25.882,7.548,-78.646,-34.836,-2.507,2.451,-30.317,-9.392,-100.478,-44.541
7.292,-26.069,-25.871,7.531,-78.635,-34.844,-2.506,2.449,-30.317,-9.38,-100.473,-44.543
7.29,-26.084,-25.869,7.541,-78.638,-34.837,-2.494,2.445,-30.318,-9.367,-100.478,-44.541
7.289,-26.084,-25.859,7.527,-78.647,-34.852,-2.484,2.447,-30.316,-9.365,-100.485,-44.538
7.289,-26.079,-25.853,7.512,-78.664,-34.848,-2.491,2.448,-30.315,-9.357,-100.492,-44.539
7.279,-26.072,-25.836,7.488,-78.667,-34.846,-2.489,2.448,-30.316,-9.324,-100.491,-44.54
7.249,-26.078,-25.82,7.493,-78.667,-34.849,-2.489,2.45,-30.311,-9.318,-100.498,-44.547
7.268,-26.072,-25.799,7.496,-78.669,-34.834,-2.49,2.445,-30.311,-9.335,-100.509,-44.546
7.263,-26.077,-25.785,7.484,-78.674,-34.835,-2.488,2.446,-30.311,-9.35,-100.507,-44.545
7.273,-26.078,-25.772,7.474,-78.681,-34.831,-2.495,2.447,-30.313,-9.354,-100.515,-44.543
7.249,-26.097,-25.763,7.484,-78.693,-34.827,-2.5,2.445,-30.313,-9.348,-100.521,-44.537
7.24,-26.106,-25.755,7.496,-78.695,-34.814,-2.506,2.447,-30.315,-9.355,-100.508,-44.544
7.231,-26.106,-25.73,7.522,-78.695,-34.798,-2.52,2.456,-30.315,-9.357,-100.514,-44.535
7.241,-26.089,-25.701,7.518,-78.695,-34.8,-2.524,2.461,-30.318,-9.35,-100.518,-44.533
7.246,-26.103,-25.689,7.498,-78.715,-34.806,-2.522,2.463,-30.318,-9.366,-100.505,-44.536
7.239,-26.099,-25.672,7.492,-78.716,-34.809,-2.538,2.462,-30.315,-9.377,-100.501,-44.532
7.233,-26.084,-25.657,7.48,-78.729,-34.814,-2.538,2.459,-30.31,-9.387,-100.496,-44.537
7.228,-26.074,-25.627,7.464,-78.749,-34.819,-2.541,2.457,-30.31,-9.385,-100.497,-44.543
7.199,-26.074,-25.597,7.463,-78.744,-34.811,-2.54,2.463,-30.311,-9.381,-100.504,-44.54
7.191,-26.068,-25.591,7.475,-78.751,-34.807,-2.529,2.461,-30.31,-9.397,-100.506,-44.543
7.184,-26.066,-25.574,7.471,-78.751,-34.805,-2.532,2.462,-30.311,-9.413,-100.515,-44.543
7.165,-26.082,-25.581,7.454,-78.748,-34.824,-2.528,2.462,-30.311,-9.438,-100.502,-44.539
7.149,-26.073,-25.559,7.45,-78.752,-34.839,-2.522,2.462,-30.313,-9.474,-100.52,-44.542
7.154,-26.073,-25.522,7.461,-78.753,-34.838,-2.52,2.463,-30.313,-9.493,-100.513,-44.549
7.15,-26.064,-25.475,7.464,-78.754,-34.842,-2.519,2.472,-30.314,-9.476,-100.52,-44.549
7.173,-26.054,-25.453,7.462,-78.757,-34.843,-2.521,2.479,-30.316,-9.462,-100.518,-44.56
7.154,-26.054,-25.44,7.455,-78.748,-34.847,-2.523,2.478,-30.318,-9.45,-100.524,-44.566
7.125,-26.064,-25.435,7.474,-78.743,-34.846,-2.524,2.474,-30.318,-9.443,-100.532,-44.564
7.102,-26.068,-25.417,7.468,-78.747,-34.854,-2.52,2.469,-30.318,-9.443,-100.526,-44.567
7.08,-26.067,-25.374,7.451,-78.752,-34.879,-2.529,2.47,-30.316,-9.43,-100.531,-44.555
7.077,-26.083,-25.344,7.436,-78.757,-34.892,-2.528,2.471,-30.318,-9.422,-100.531,-44.561
7.041,-26.096,-25.293,7.418,-78.754,-34.923,-2.535,2.473,-30.317,-9.422,-100.529,-44.572
7.036,-26.086,-25.238,7.419,-78.737,-34.958,-2.533,2.475,-30.315,-9.416,-100.53,-44.571
7.038,-26.088,-25.215,7.4,-78.725,-34.983,-2.54,2.469,-30.317,-9.407,-100.534,-44.566
7.071,-26.079,-25.168,7.384,-78.722,-35.007,-2.547,2.475,-30.318,-9.407,-100.531,-44.569
7.071,-26.085,-25.151,7.382,-78.743,-35.02,-2.552,2.468,-30.318,-9.399,-100.535,-44.554
7.066,-26.069,-25.094,7.397,-78.745,-35.046,-2.544,2.467,-30.314,-9.401,-100.535,-44.552
7.056,-26.082,-25.044,7.412,-78.733,-35.056,-2.548,2.465,-30.315,-9.398,-100.528,-44.55
7.057,-26.103,-24.967,7.451,-78.72,-35.059,-2.546,2.462,-30.314,-9.404,-100.528,-44.546
