p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.137,-18.643,-30.993,7.087,-83.699,-39.594,-7.224,4.259,-33.527,-3.273,-102.62,-44.002
8.188,-18.765,-30.719,7.146,-83.484,-40.007,-7.237,4.255,-33.526,-3.292,-102.642,-43.995
8.239,-18.796,-30.402,7.041,-83.206,-40.304,-7.237,4.249,-33.516,-3.279,-102.653,-43.977
8.27,-18.906,-30.048,7.011,-82.946,-40.683,-7.242,4.247,-33.506,-3.282,-102.643,-43.97
8.268,-18.993,-29.722,6.818,-82.61,-41.046,-7.25,4.253,-33.497,-3.264,-102.642,-43.963
8.31,-19.037,-29.407,6.806,-82.408,-41.449,-7.253,4.262,-33.487,-3.279,-102.645,-43.958
8.392,-19.106,-29.073,6.678,-82.058,-41.858,-7.241,4.257,-33.485,-3.268,-102.631,-43.948
8.373,-19.236,-28.698,6.717,-81.928,-42.241,-7.204,4.248,-33.479,-3.272,-102.609,-43.933
8.323,-19.31,-28.367,6.666,-81.593,-42.703,-7.155,4.239,-33.464,-3.269,-102.622,-43.924
8.4,-19.38,-27.989,6.584,-81.406,-43.138,-7.094,4.22,-33.452,-3.268,-102.619,-43.916
8.409,-19.499,-27.542,6.529,-81.14,-43.618,-7.063,4.212,-33.453,-3.278,-102.622,-43.907
8.449,-19.537,-27.121,6.419,-80.764,-44.105,-7.075,4.226,-33.454,-3.281,-102.608,-43.899
8.419,-19.554,-26.732,6.393,-80.734,-44.482,-7.058,4.223,-33.442,-3.264,-102.606,-43.884
8.402,-19.577,-26.382,6.321,-80.336,-45.041,-7.034,4.237,-33.437,-3.243,-102.596,-43.873
8.351,-19.613,-26.059,6.295,-80.225,-45.477,-7.019,4.246,-33.426,-3.243,-102.59,-43.862
8.379,-19.681,-25.59,6.227,-79.969,-46.014,-7.018,4.252,-33.403,-3.263,-102.588,-43.857
8.394,-19.727,-25.157,6.171,-79.769,-46.523,-7.038,4.25,-33.385,-3.251,-102.581,-43.843
8.357,-19.77,-24.784,6.082,-79.597,-47.024,-7.054,4.238,-33.37,-3.24,-102.574,-43.838
8.324,-19.777,-24.41,6.115,-79.665,-47.455,-7.077,4.224,-33.34,-3.228,-102.563,-43.82
8.286,-19.764,-23.984,6.082,-79.612,-47.906,-7.11,4.231,-33.305,-3.227,-102.553,-43.798
8.296,-19.75,-23.642,5.99,-79.29,-48.496,-7.154,4.223,-33.289,-3.208,-102.562,-43.787
8.322,-19.777,-23.256,6.028,-79.418,-48.875,-7.143,4.229,-33.268,-3.176,-102.553,-43.772
8.295,-19.749,-22.934,5.98,-79.228,-49.41,-7.134,4.211,-33.242,-3.135,-102.567,-43.766
8.275,-19.75,-22.531,5.93,-79.138,-49.9,-7.14,4.223,-33.211,-3.142,-102.59,-43.77
8.215,-19.738,-22.177,5.907,-79.149,-50.337,-7.108,4.216,-33.166,-3.16,-102.599,-43.771
8.167,-19.712,-21.859,5.882,-79.236,-50.739,-7.106,4.209,-33.148,-3.169,-102.6,-43.761
8.15,-19.708,-21.502,5.864,-79.048,-51.304,-7.094,4.185,-33.136,-3.194,-102.589,-43.758
8.149,-19.676,-21.15,5.895,-79.176,-51.697,-7.113,4.172,-33.12,-3.205,-102.601,-43.75
8.095,-19.639,-20.808,5.862,-79.027,-52.241,-7.066,4.167,-33.104,-3.192,-102.612,-43.732
8.081,-19.579,-20.529,5.905,-79.25,-52.575,-7.049,4.184,-33.073,-3.186,-102.615,-43.733
8.052,-19.525,-20.251,5.909,-79.233,-53.046,-7.041,4.201,-33.071,-3.196,-102.617,-43.723
8.017,-19.472,-19.97,5.894,-79.147,-53.559,-6.982,4.195,-33.063,-3.204,-102.612,-43.718
7.975,-19.443,-19.695,5.954,-79.37,-53.909,-6.927,4.201,-33.05,-3.218,-102.606,-43.709
7.915,-19.398,-19.416,5.969,-79.383,-54.359,-6.899,4.232,-33.024,-3.21,-102.611,-43.685
7.882,-19.348,-19.163,5.997,-79.416,-54.812,-6.857,4.225,-32.987,-3.176,-102.612,-43.669
7.898,-19.305,-18.883,5.98,-79.415,-55.265,-6.817,4.191,-32.971,-3.152,-102.618,-43.651
7.861,-19.259,-18.63,6.033,-79.638,-55.609,-6.794,4.185,-32.955,-3.141,-102.638,-43.643
7.815,-19.213,-18.394,6.071,-79.659,-56.074,-6.806,4.214,-32.94,-3.111,-102.645,-43.615
7.775,-19.161,-18.171,6.117,-79.855,-56.422,-6.831,4.205,-32.918,-3.117,-102.665,-43.61
7.757,-19.109,-17.939,6.153,-79.88,-56.874,-6.86,4.209,-32.888,-3.098,-102.659,-43.59
7.7,-19.063,-17.75,6.199,-80.03,-57.258,-6.878,4.214,-32.86,-3.089,-102.647,-43.583
7.655,-19.037,-17.555,6.243,-80.197,-57.626,-6.864,4.197,-32.827,-3.112,-102.666,-43.571
7.633,-18.993,-17.374,6.295,-80.334,-58.01,-6.901,4.208,-32.804,-3.139,-102.672,-43.561
7.623,-18.944,-17.183,6.352,-80.469,-58.394,-6.921,4.22,-32.788,-3.166,-102.68,-43.551
7.589,-18.921,-17.037,6.406,-80.654,-58.739,-6.902,4.217,-32.771,-3.185,-102.66,-43.528
7.553,-18.883,-16.91,6.458,-80.795,-59.105,-6.878,4.203,-32.746,-3.196,-102.656,-43.513
7.543,-18.837,-16.795,6.533,-80.955,-59.461,-6.848,4.213,-32.722,-3.179,-102.663,-43.489
7.534,-18.814,-16.681,6.618,-81.106,-59.813,-6.824,4.21,-32.72,-3.162,-102.665,-43.481
7.513,-18.77,-16.588,6.677,-81.285,-60.128,-6.798,4.221,-32.711,-3.171,-102.669,-43.466
7.49,-18.756,-16.507,6.74,-81.464,-60.436,-6.759,4.226,-32.71,-3.157,-102.676,-43.462
7.492,-18.741,-16.445,6.795,-81.634,-60.731,-6.722,4.25,-32.689,-3.14,-102.669,-43.455
7.482,-18.715,-16.387,6.862,-81.816,-61.015,-6.725,4.25,-32.67,-3.137,-102.667,-43.443
7.48,-18.708,-16.329,6.918,-82.03,-61.272,-6.683,4.256,-32.669,-3.112,-102.661,-43.424
7.509,-18.693,-16.282,6.986,-82.201,-61.54,-6.632,4.243,-32.66,-3.083,-102.657,-43.418
7.51,-18.683,-16.238,7.05,-82.37,-61.798,-6.623,4.226,-32.653,-3.059,-102.658,-43.408
7.525,-18.688,-16.206,7.118,-82.556,-62.047,-6.651,4.213,-32.645,-3.067,-102.654,-43.404
7.513,-18.67,-16.198,7.183,-82.735,-62.285,-6.658,4.222,-32.634,-3.072,-102.656,-43.389
7.513,-18.65,-16.192,7.244,-82.914,-62.514,-6.669,4.228,-32.625,-3.079,-102.648,-43.384
7.519,-18.649,-16.173,7.282,-83.099,-62.737,-6.678,4.243,-32.619,-3.072,-102.639,-43.372
7.554,-18.644,-16.129,7.343,-83.28,-62.946,-6.692,4.253,-32.614,-3.061,-102.617,-43.346
7.558,-18.651,-16.134,7.398,-83.47,-63.172,-6.722,4.255,-32.607,-3.071,-102.607,-43.339
7.587,-18.65,-16.119,7.458,-83.654,-63.382,-6.726,4.27,-32.605,-3.089,-102.621,-43.345
7.594,-18.658,-16.131,7.521,-83.838,-63.59,-6.735,4.28,-32.603,-3.101,-102.627,-43.346
7.61,-18.653,-16.141,7.581,-84.025,-63.767,-6.769,4.291,-32.6,-3.116,-102.619,-43.343
7.603,-18.658,-16.157,7.649,-84.214,-63.938,-6.801,4.303,-32.605,-3.129,-102.625,-43.338
7.614,-18.657,-16.172,7.708,-84.39,-64.127,-6.824,4.306,-32.6,-3.133,-102.632,-43.334
7.621,-18.658,-16.187,7.758,-84.559,-64.302,-6.823,4.297,-32.594,-3.137,-102.628,-43.331
7.624,-18.658,-16.198,7.813,-84.74,-64.429,-6.854,4.313,-32.596,-3.162,-102.627,-43.328
7.627,-18.661,-16.21,7.858,-84.889,-64.607,-6.843,4.32,-32.609,-3.181,-102.631,-43.324
7.634,-18.666,-16.221,7.912,-85.042,-64.737,-6.829,4.316,-32.612,-3.197,-102.632,-43.324
7.638,-18.676,-16.238,7.957,-85.205,-64.829,-6.826,4.315,-32.614,-3.188,-102.624,-43.317
7.647,-18.694,-16.273,7.998,-85.333,-64.973,-6.814,4.316,-32.614,-3.19,-102.609,-43.318
7.667,-18.728,-16.336,8.039,-85.485,-65.038,-6.798,4.308,-32.615,-3.179,-102.618,-43.314
7.684,-18.774,-16.415,8.074,-85.594,-65.161,-6.788,4.308,-32.62,-3.174,-102.619,-43.313
7.696,-18.819,-16.509,8.11,-85.725,-65.215,-6.788,4.312,-32.63,-3.175,-102.605,-43.313
7.718,-18.864,-16.597,8.141,-85.82,-65.32,-6.77,4.311,-32.637,-3.167,-102.613,-43.301
7.721,-18.91,-16.689,8.172,-85.935,-65.359,-6.748,4.303,-32.64,-3.166,-102.615,-43.298
7.736,-18.951,-16.787,8.198,-86.021,-65.433,-6.737,4.295,-32.647,-3.18,-102.606,-43.296
7.741,-19.001,-16.88,8.225,-86.085,-65.528,-6.728,4.306,-32.651,-3.165,-102.605,-43.272
7.714,-19.02,-17.01,8.246,-86.184,-65.53,-6.737,4.313,-32.652,-3.154,-102.601,-43.277
7.704,-19.061,-17.118,8.262,-86.242,-65.604,-6.739,4.313,-32.651,-3.169,-102.596,-43.275
7.677,-19.107,-17.233,8.275,-86.32,-65.602,-6.741,4.312,-32.65,-3.186,-102.58,-43.272
7.657,-19.146,-17.335,8.294,-86.346,-65.683,-6.742,4.309,-32.645,-3.204,-102.571,-43.267
7.646,-19.17,-17.46,8.304,-86.401,-65.682,-6.753,4.316,-32.639,-3.206,-102.559,-43.27
7.611,-19.23,-17.548,8.314,-86.422,-65.721,-6.769,4.317,-32.635,-3.179,-102.547,-43.264
7.614,-19.258,-17.673,8.316,-86.47,-65.675,-6.789,4.32,-32.626,-3.141,-102.539,-43.263
7.633,-19.311,-17.791,8.321,-86.464,-65.715,-6.81,4.317,-32.62,-3.122,-102.551,-43.262
7.606,-19.36,-17.927,8.317,-86.476,-65.691,-6.812,4.315,-32.611,-3.129,-102.549,-43.271
7.565,-19.387,-18.104,8.316,-86.461,-65.694,-6.83,4.312,-32.601,-3.141,-102.548,-43.276
7.554,-19.42,-18.258,8.309,-86.461,-65.651,-6.856,4.328,-32.593,-3.147,-102.544,-43.282
7.53,-19.478,-18.41,8.304,-86.437,-65.641,-6.853,4.338,-32.594,-3.15,-102.54,-43.288
7.506,-19.528,-18.59,8.3,-86.424,-65.617,-6.856,4.344,-32.586,-3.148,-102.537,-43.303
7.474,-19.579,-18.761,8.296,-86.412,-65.601,-6.839,4.347,-32.581,-3.135,-102.541,-43.309
7.457,-19.598,-18.954,8.293,-86.395,-65.589,-6.821,4.344,-32.579,-3.112,-102.538,-43.317
7.451,-19.639,-19.2,8.288,-86.372,-65.572,-6.806,4.34,-32.581,-3.112,-102.536,-43.322
7.474,-19.678,-19.419,8.282,-86.343,-65.55,-6.807,4.337,-32.586,-3.146,-102.531,-43.343
7.455,-19.713,-19.658,8.264,-86.268,-65.476,-6.782,4.329,-32.589,-3.136,-102.543,-43.345
7.455,-19.768,-19.911,8.233,-86.146,-65.353,-6.764,4.323,-32.588,-3.139,-102.542,-43.353
7.432,-19.833,-20.119,8.196,-85.99,-65.219,-6.751,4.328,-32.586,-3.151,-102.543,-43.363
7.4,-19.864,-20.361,8.161,-85.819,-65.102,-6.726,4.344,-32.588,-3.163,-102.551,-43.367
7.389,-19.887,-20.644,8.123,-85.655,-64.97,-6.687,4.363,-32.601,-3.153,-102.54,-43.375
7.364,-19.916,-20.953,8.085,-85.492,-64.847,-6.666,4.347,-32.591,-3.142,-102.531,-43.381
7.408,-19.941,-21.251,8.041,-85.353,-64.682,-6.657,4.346,-32.578,-3.12,-102.518,-43.391
7.394,-19.989,-21.586,8,-85.19,-64.546,-6.673,4.346,-32.562,-3.112,-102.515,-43.402
7.456,-20.011,-21.882,7.954,-85.041,-64.357,-6.692,4.35,-32.555,-3.129,-102.526,-43.41
7.487,-19.994,-22.241,7.909,-84.849,-64.232,-6.712,4.353,-32.549,-3.15,-102.511,-43.425
7.507,-20.008,-22.601,7.859,-84.659,-64.07,-6.726,4.35,-32.543,-3.163,-102.503,-43.439
7.498,-20.019,-22.949,7.802,-84.472,-63.87,-6.737,4.347,-32.533,-3.176,-102.486,-43.445
7.497,-20.005,-23.291,7.751,-84.291,-63.635,-6.743,4.353,-32.523,-3.185,-102.469,-43.463
7.539,-20.004,-23.652,7.697,-84.065,-63.464,-6.777,4.357,-32.513,-3.146,-102.487,-43.474
7.593,-20.007,-24.015,7.65,-83.867,-63.198,-6.826,4.373,-32.504,-3.124,-102.482,-43.484
7.6,-20.031,-24.371,7.594,-83.617,-62.991,-6.865,4.383,-32.499,-3.116,-102.473,-43.491
7.576,-19.973,-24.764,7.542,-83.383,-62.707,-6.878,4.394,-32.497,-3.111,-102.457,-43.502
7.558,-19.99,-25.149,7.519,-83.152,-62.392,-6.862,4.393,-32.501,-3.086,-102.45,-43.512
7.608,-19.897,-25.566,7.472,-82.884,-62.107,-6.857,4.398,-32.508,-3.068,-102.437,-43.515
7.665,-19.904,-25.911,7.427,-82.625,-61.729,-6.862,4.404,-32.517,-3.055,-102.43,-43.536
7.721,-19.844,-26.293,7.375,-82.339,-61.382,-6.854,4.408,-32.524,-3.043,-102.433,-43.551
7.712,-19.832,-26.723,7.319,-82.061,-60.977,-6.849,4.406,-32.529,-3.072,-102.438,-43.565
7.748,-19.766,-27.143,7.27,-81.781,-60.536,-6.844,4.403,-32.533,-3.088,-102.433,-43.578
7.747,-19.706,-27.454,7.224,-81.494,-60.063,-6.839,4.397,-32.535,-3.085,-102.432,-43.589
7.783,-19.641,-27.833,7.177,-81.198,-59.554,-6.847,4.401,-32.534,-3.085,-102.444,-43.605
7.797,-19.59,-28.228,7.136,-80.942,-59.023,-6.855,4.395,-32.544,-3.101,-102.456,-43.625
7.878,-19.523,-28.592,7.084,-80.639,-58.464,-6.857,4.4,-32.545,-3.106,-102.479,-43.634
7.877,-19.462,-28.902,7.037,-80.421,-57.851,-6.859,4.397,-32.546,-3.108,-102.465,-43.634
7.894,-19.409,-29.281,6.992,-80.118,-57.262,-6.865,4.392,-32.55,-3.102,-102.458,-43.641
7.844,-19.338,-29.617,6.938,-79.908,-56.595,-6.882,4.397,-32.561,-3.091,-102.456,-43.643
7.844,-19.262,-29.988,6.911,-79.768,-55.875,-6.907,4.405,-32.576,-3.086,-102.448,-43.65
7.935,-19.238,-30.297,6.869,-79.468,-55.223,-6.929,4.408,-32.583,-3.095,-102.44,-43.659
7.923,-19.132,-30.628,6.872,-79.463,-54.418,-6.931,4.398,-32.589,-3.088,-102.448,-43.666
7.913,-19.03,-30.911,6.855,-79.391,-53.615,-6.965,4.385,-32.599,-3.088,-102.446,-43.678
7.93,-18.969,-31.189,6.86,-79.194,-52.908,-6.954,4.382,-32.605,-3.095,-102.446,-43.692
7.953,-18.892,-31.488,6.838,-79.06,-52.16,-6.956,4.356,-32.623,-3.116,-102.452,-43.703
7.957,-18.824,-31.743,6.895,-79.201,-51.285,-6.95,4.357,-32.64,-3.122,-102.469,-43.715
7.863,-18.749,-32.006,6.934,-79.207,-50.455,-6.941,4.371,-32.66,-3.118,-102.457,-43.719
7.898,-18.689,-32.232,7.029,-79.347,-49.624,-6.937,4.384,-32.663,-3.123,-102.437,-43.721
7.875,-18.683,-32.416,7.047,-79.437,-48.824,-6.969,4.388,-32.667,-3.127,-102.43,-43.738
7.864,-18.567,-32.654,7.105,-79.676,-47.973,-6.965,4.387,-32.681,-3.142,-102.443,-43.748
7.867,-18.493,-32.884,7.152,-79.807,-47.224,-6.941,4.385,-32.694,-3.169,-102.429,-43.778
7.873,-18.45,-33.053,7.238,-80.072,-46.432,-6.909,4.385,-32.705,-3.192,-102.424,-43.792
7.865,-18.378,-33.174,7.263,-80.216,-45.688,-6.909,4.383,-32.707,-3.222,-102.427,-43.814
7.78,-18.27,-33.376,7.297,-80.462,-44.984,-6.911,4.381,-32.709,-3.222,-102.416,-43.825
7.876,-18.232,-33.556,7.427,-80.995,-44.206,-6.93,4.384,-32.71,-3.254,-102.385,-43.833
