p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.102,-10.189,-35.459,5.686,-88.892,-38.963,-7.926,5.96,-28.165,-10.588,-110.822,-49.079
8.092,-10.182,-35.462,5.669,-88.89,-38.969,-7.941,5.959,-28.162,-10.575,-110.84,-49.073
8.094,-10.186,-35.466,5.669,-88.918,-38.952,-7.94,5.958,-28.164,-10.567,-110.835,-49.074
8.09,-10.188,-35.468,5.695,-88.924,-38.949,-7.945,5.95,-28.168,-10.566,-110.835,-49.084
8.085,-10.187,-35.469,5.686,-88.932,-38.952,-7.95,5.948,-28.166,-10.559,-110.833,-49.09
8.075,-10.186,-35.472,5.666,-88.944,-38.934,-7.939,5.947,-28.168,-10.569,-110.838,-49.084
8.074,-10.186,-35.473,5.658,-88.935,-38.934,-7.93,5.945,-28.172,-10.578,-110.831,-49.077
8.066,-10.184,-35.481,5.661,-88.929,-38.944,-7.935,5.941,-28.174,-10.576,-110.824,-49.077
8.053,-10.174,-35.484,5.656,-88.936,-38.937,-7.926,5.941,-28.175,-10.573,-110.827,-49.081
8.044,-10.176,-35.489,5.623,-88.968,-38.942,-7.947,5.94,-28.175,-10.57,-110.836,-49.076
8.025,-10.159,-35.499,5.617,-88.986,-38.941,-7.949,5.941,-28.175,-10.567,-110.839,-49.084
7.997,-10.161,-35.493,5.616,-88.975,-38.94,-7.935,5.942,-28.183,-10.578,-110.836,-49.086
7.98,-10.169,-35.496,5.606,-88.961,-38.952,-7.955,5.948,-28.185,-10.578,-110.843,-49.084
7.963,-10.178,-35.501,5.603,-88.955,-38.945,-7.955,5.951,-28.185,-10.577,-110.844,-49.089
7.939,-10.173,-35.494,5.597,-88.947,-38.941,-7.953,5.945,-28.187,-10.572,-110.857,-49.073
7.925,-10.182,-35.508,5.596,-88.951,-38.95,-7.976,5.936,-28.187,-10.575,-110.856,-49.076
7.929,-10.176,-35.516,5.586,-88.945,-38.964,-7.97,5.935,-28.188,-10.593,-110.848,-49.073
7.93,-10.17,-35.529,5.581,-88.921,-38.985,-7.965,5.935,-28.189,-10.61,-110.835,-49.069
7.926,-10.177,-35.532,5.564,-88.912,-38.999,-7.984,5.93,-28.188,-10.631,-110.821,-49.053
7.937,-10.181,-35.529,5.565,-88.884,-39.032,-7.983,5.928,-28.186,-10.642,-110.814,-49.053
7.939,-10.181,-35.53,5.539,-88.845,-39.07,-7.985,5.927,-28.188,-10.651,-110.789,-49.045
7.937,-10.185,-35.529,5.551,-88.795,-39.112,-8.035,5.927,-28.183,-10.665,-110.77,-49.031
7.941,-10.187,-35.531,5.563,-88.756,-39.144,-8.06,5.932,-28.18,-10.672,-110.77,-49.026
7.939,-10.194,-35.529,5.594,-88.67,-39.196,-8.088,5.94,-28.175,-10.67,-110.755,-49.016
7.952,-10.204,-35.532,5.556,-88.596,-39.26,-8.122,5.932,-28.17,-10.647,-110.745,-49.02
7.959,-10.209,-35.532,5.543,-88.461,-39.356,-8.098,5.926,-28.176,-10.646,-110.759,-49.026
7.962,-10.21,-35.538,5.555,-88.318,-39.451,-8.082,5.924,-28.178,-10.645,-110.759,-49.028
7.964,-10.222,-35.542,5.549,-88.262,-39.504,-8.066,5.927,-28.179,-10.642,-110.759,-49.029
7.976,-10.224,-35.538,5.508,-88.188,-39.573,-8.047,5.925,-28.184,-10.646,-110.751,-49.031
7.98,-10.222,-35.537,5.477,-88.056,-39.688,-8.054,5.921,-28.184,-10.637,-110.745,-49.043
8,-10.238,-35.527,5.498,-87.928,-39.763,-8.052,5.917,-28.187,-10.623,-110.743,-49.041
8.015,-10.237,-35.523,5.579,-87.847,-39.83,-8.063,5.908,-28.189,-10.621,-110.751,-49.034
8.026,-10.239,-35.516,5.653,-87.711,-39.942,-8.06,5.906,-28.189,-10.62,-110.751,-49.031
8.056,-10.236,-35.506,5.595,-87.637,-40.046,-8.051,5.9,-28.196,-10.632,-110.733,-49.037
8.055,-10.247,-35.503,5.588,-87.487,-40.137,-8.031,5.897,-28.201,-10.646,-110.746,-49.028
8.06,-10.258,-35.505,5.569,-87.337,-40.257,-8.019,5.89,-28.204,-10.651,-110.744,-49.02
8.071,-10.26,-35.494,5.553,-87.231,-40.374,-7.997,5.885,-28.215,-10.645,-110.741,-49.02
8.09,-10.267,-35.473,5.512,-87.047,-40.497,-7.969,5.893,-28.223,-10.642,-110.74,-49.016
8.087,-10.273,-35.477,5.501,-86.931,-40.632,-7.954,5.891,-28.225,-10.656,-110.74,-49.006
8.078,-10.284,-35.473,5.637,-86.769,-40.725,-7.953,5.881,-28.23,-10.659,-110.74,-49.012
8.092,-10.293,-35.455,5.652,-86.617,-40.911,-7.97,5.88,-28.231,-10.666,-110.742,-49.004
8.085,-10.302,-35.458,5.609,-86.488,-41.068,-7.968,5.881,-28.233,-10.674,-110.751,-48.995
8.082,-10.299,-35.453,5.651,-86.312,-41.199,-7.976,5.872,-28.236,-10.679,-110.755,-48.992
8.082,-10.305,-35.461,5.738,-86.097,-41.362,-7.975,5.875,-28.234,-10.687,-110.743,-48.987
8.081,-10.302,-35.46,5.789,-86.026,-41.507,-7.969,5.876,-28.238,-10.673,-110.758,-48.972
8.077,-10.315,-35.448,5.762,-85.844,-41.69,-7.942,5.881,-28.245,-10.667,-110.764,-48.972
8.076,-10.311,-35.449,5.768,-85.61,-41.899,-7.925,5.884,-28.253,-10.661,-110.781,-48.948
8.074,-10.306,-35.449,5.738,-85.526,-42.066,-7.919,5.878,-28.255,-10.647,-110.785,-48.949
8.065,-10.311,-35.452,5.715,-85.476,-42.237,-7.924,5.881,-28.256,-10.598,-110.807,-48.939
8.059,-10.305,-35.452,5.781,-85.277,-42.394,-7.951,5.881,-28.251,-10.589,-110.815,-48.936
8.066,-10.307,-35.444,5.841,-85.163,-42.601,-7.969,5.879,-28.248,-10.585,-110.816,-48.91
8.053,-10.301,-35.439,5.832,-84.98,-42.799,-7.963,5.88,-28.247,-10.599,-110.814,-48.902
8.058,-10.305,-35.431,5.87,-84.857,-42.986,-7.966,5.88,-28.248,-10.614,-110.825,-48.892
8.058,-10.301,-35.421,5.835,-84.822,-43.141,-7.959,5.882,-28.248,-10.611,-110.855,-48.881
8.057,-10.299,-35.418,5.921,-84.592,-43.353,-7.956,5.875,-28.251,-10.619,-110.869,-48.871
8.061,-10.31,-35.413,5.875,-84.483,-43.534,-7.972,5.874,-28.248,-10.621,-110.866,-48.857
8.087,-10.323,-35.389,5.885,-84.335,-43.726,-7.973,5.873,-28.249,-10.657,-110.853,-48.84
8.086,-10.338,-35.375,5.928,-84.261,-43.96,-7.969,5.87,-28.255,-10.66,-110.865,-48.834
8.094,-10.368,-35.348,5.961,-84.13,-44.169,-7.957,5.874,-28.256,-10.646,-110.876,-48.824
8.139,-10.37,-35.319,5.943,-84.03,-44.377,-7.957,5.874,-28.26,-10.622,-110.9,-48.805
8.139,-10.406,-35.307,5.96,-83.815,-44.588,-7.976,5.868,-28.258,-10.646,-110.911,-48.795
8.181,-10.449,-35.243,5.96,-83.787,-44.771,-7.969,5.864,-28.263,-10.638,-110.906,-48.772
8.197,-10.445,-35.224,5.977,-83.63,-44.996,-7.979,5.866,-28.263,-10.661,-110.892,-48.761
8.198,-10.467,-35.212,6.044,-83.452,-45.195,-7.972,5.867,-28.261,-10.676,-110.894,-48.761
8.238,-10.478,-35.156,6.089,-83.319,-45.409,-7.962,5.866,-28.265,-10.695,-110.894,-48.763
8.262,-10.454,-35.13,6.092,-83.29,-45.632,-7.95,5.867,-28.269,-10.736,-110.891,-48.742
8.277,-10.466,-35.104,6.119,-83.131,-45.856,-7.935,5.864,-28.274,-10.741,-110.889,-48.726
8.314,-10.488,-35.054,6.068,-83.142,-46.02,-7.923,5.867,-28.282,-10.715,-110.896,-48.711
8.37,-10.52,-34.997,6.151,-82.952,-46.244,-7.924,5.872,-28.281,-10.693,-110.902,-48.692
8.408,-10.558,-34.946,6.137,-82.947,-46.387,-7.934,5.87,-28.279,-10.7,-110.894,-48.68
8.417,-10.559,-34.907,6.117,-82.967,-46.547,-7.929,5.873,-28.277,-10.669,-110.91,-48.671
8.47,-10.599,-34.873,6.198,-82.76,-46.762,-7.935,5.873,-28.279,-10.648,-110.929,-48.666
8.491,-10.602,-34.829,6.238,-82.658,-46.98,-7.942,5.871,-28.284,-10.67,-110.923,-48.659
8.457,-10.599,-34.807,6.2,-82.65,-47.163,-7.939,5.878,-28.286,-10.692,-110.911,-48.647
8.517,-10.619,-34.762,6.136,-82.683,-47.311,-7.957,5.883,-28.286,-10.715,-110.92,-48.643
8.541,-10.616,-34.724,6.155,-82.636,-47.467,-7.969,5.886,-28.288,-10.703,-110.932,-48.645
8.591,-10.599,-34.703,6.226,-82.477,-47.689,-7.966,5.889,-28.287,-10.686,-110.949,-48.638
8.638,-10.64,-34.651,6.164,-82.56,-47.799,-7.967,5.889,-28.289,-10.696,-110.929,-48.624
8.658,-10.67,-34.61,6.211,-82.37,-47.999,-7.965,5.895,-28.288,-10.695,-110.914,-48.602
8.651,-10.634,-34.595,6.241,-82.369,-48.175,-7.969,5.895,-28.286,-10.676,-110.91,-48.571
8.659,-10.622,-34.574,6.228,-82.311,-48.367,-7.97,5.899,-28.281,-10.664,-110.896,-48.552
8.696,-10.672,-34.537,6.233,-82.244,-48.557,-7.983,5.903,-28.286,-10.675,-110.881,-48.541
8.714,-10.68,-34.514,6.3,-82.19,-48.745,-7.967,5.903,-28.288,-10.67,-110.854,-48.536
8.743,-10.666,-34.463,6.248,-82.242,-48.851,-7.962,5.903,-28.293,-10.641,-110.85,-48.529
8.762,-10.667,-34.449,6.274,-82.177,-49.039,-7.975,5.905,-28.297,-10.634,-110.87,-48.525
8.737,-10.674,-34.451,6.309,-82.12,-49.225,-8.011,5.896,-28.296,-10.651,-110.856,-48.526
8.753,-10.682,-34.431,6.312,-82.132,-49.365,-8.019,5.889,-28.3,-10.652,-110.868,-48.53
8.752,-10.696,-34.413,6.357,-82.039,-49.549,-8.019,5.893,-28.303,-10.616,-110.861,-48.526
8.742,-10.709,-34.395,6.356,-82.039,-49.697,-8.018,5.889,-28.302,-10.624,-110.856,-48.53
8.739,-10.703,-34.363,6.37,-81.996,-49.876,-8.013,5.882,-28.31,-10.612,-110.871,-48.527
8.725,-10.685,-34.37,6.427,-81.862,-50.09,-8.012,5.881,-28.312,-10.601,-110.871,-48.53
8.735,-10.695,-34.334,6.421,-81.954,-50.179,-7.994,5.886,-28.313,-10.572,-110.87,-48.502
8.731,-10.702,-34.322,6.429,-81.96,-50.319,-7.972,5.887,-28.318,-10.558,-110.848,-48.527
8.712,-10.707,-34.33,6.455,-81.847,-50.503,-7.977,5.89,-28.319,-10.555,-110.878,-48.523
8.728,-10.702,-34.321,6.408,-81.951,-50.579,-7.996,5.884,-28.316,-10.552,-110.885,-48.517
8.716,-10.689,-34.314,6.459,-81.823,-50.778,-7.987,5.89,-28.313,-10.553,-110.879,-48.527
8.72,-10.713,-34.3,6.485,-81.798,-50.939,-8.003,5.891,-28.31,-10.558,-110.896,-48.525
8.749,-10.708,-34.287,6.492,-81.814,-51.073,-8.007,5.888,-28.31,-10.567,-110.895,-48.529
8.749,-10.703,-34.287,6.519,-81.74,-51.242,-8.017,5.89,-28.305,-10.588,-110.885,-48.541
8.767,-10.703,-34.285,6.51,-81.746,-51.381,-8.024,5.89,-28.303,-10.596,-110.888,-48.544
8.769,-10.719,-34.284,6.524,-81.747,-51.518,-8.03,5.891,-28.303,-10.623,-110.88,-48.551
8.75,-10.722,-34.286,6.545,-81.733,-51.659,-8.019,5.888,-28.307,-10.634,-110.879,-48.561
8.74,-10.724,-34.288,6.557,-81.735,-51.775,-8.02,5.886,-28.308,-10.623,-110.883,-48.572
8.743,-10.726,-34.285,6.561,-81.74,-51.891,-8.044,5.886,-28.308,-10.625,-110.874,-48.577
8.745,-10.729,-34.283,6.621,-81.67,-52.05,-8.04,5.885,-28.309,-10.652,-110.858,-48.588
8.765,-10.738,-34.268,6.641,-81.64,-52.18,-8.039,5.883,-28.312,-10.671,-110.843,-48.618
8.776,-10.739,-34.269,6.65,-81.663,-52.287,-8.051,5.885,-28.313,-10.689,-110.838,-48.635
8.783,-10.738,-34.27,6.679,-81.611,-52.43,-8.037,5.88,-28.315,-10.677,-110.824,-48.618
8.804,-10.728,-34.272,6.69,-81.583,-52.543,-8.018,5.878,-28.32,-10.657,-110.793,-48.627
8.816,-10.727,-34.267,6.684,-81.618,-52.625,-7.997,5.872,-28.33,-10.659,-110.787,-48.629
8.815,-10.73,-34.276,6.699,-81.579,-52.74,-7.991,5.863,-28.332,-10.664,-110.752,-48.623
8.814,-10.729,-34.275,6.709,-81.547,-52.845,-7.966,5.865,-28.343,-10.64,-110.746,-48.628
8.832,-10.737,-34.277,6.704,-81.567,-52.931,-7.943,5.865,-28.348,-10.63,-110.725,-48.629
8.827,-10.745,-34.276,6.694,-81.562,-53.011,-7.949,5.854,-28.348,-10.651,-110.716,-48.622
8.83,-10.749,-34.278,6.718,-81.508,-53.124,-7.938,5.847,-28.352,-10.638,-110.698,-48.625
8.837,-10.747,-34.27,6.696,-81.543,-53.181,-7.956,5.842,-28.35,-10.611,-110.708,-48.633
8.838,-10.746,-34.271,6.686,-81.555,-53.234,-7.946,5.837,-28.355,-10.597,-110.724,-48.638
8.838,-10.743,-34.278,6.693,-81.527,-53.303,-7.944,5.841,-28.359,-10.595,-110.711,-48.645
8.828,-10.738,-34.284,6.695,-81.553,-53.349,-7.953,5.843,-28.358,-10.596,-110.706,-48.64
8.826,-10.732,-34.285,6.687,-81.525,-53.415,-7.955,5.843,-28.358,-10.579,-110.702,-48.63
8.817,-10.725,-34.292,6.714,-81.448,-53.511,-7.957,5.836,-28.361,-10.581,-110.684,-48.641
8.819,-10.715,-34.302,6.713,-81.442,-53.563,-7.96,5.838,-28.359,-10.581,-110.679,-48.644
8.827,-10.705,-34.316,6.699,-81.502,-53.569,-7.955,5.843,-28.356,-10.579,-110.694,-48.651
8.812,-10.706,-34.329,6.698,-81.488,-53.632,-7.961,5.845,-28.356,-10.577,-110.706,-48.656
8.806,-10.71,-34.347,6.721,-81.453,-53.707,-7.969,5.847,-28.357,-10.567,-110.71,-48.665
8.794,-10.708,-34.357,6.71,-81.512,-53.709,-7.964,5.847,-28.356,-10.582,-110.713,-48.666
8.777,-10.693,-34.371,6.711,-81.502,-53.757,-7.973,5.847,-28.357,-10.587,-110.712,-48.677
8.757,-10.671,-34.402,6.719,-81.443,-53.826,-7.985,5.85,-28.356,-10.59,-110.719,-48.68
8.755,-10.669,-34.427,6.729,-81.447,-53.877,-8.005,5.85,-28.353,-10.592,-110.719,-48.691
8.731,-10.673,-34.452,6.709,-81.497,-53.89,-8.008,5.849,-28.348,-10.631,-110.703,-48.698
8.737,-10.657,-34.455,6.736,-81.449,-53.962,-8.044,5.851,-28.343,-10.629,-110.708,-48.701
8.742,-10.657,-34.451,6.722,-81.485,-53.985,-8.034,5.848,-28.346,-10.63,-110.702,-48.706
8.729,-10.672,-34.451,6.734,-81.446,-54.056,-8.051,5.846,-28.338,-10.638,-110.692,-48.706
8.715,-10.669,-34.449,6.71,-81.475,-54.078,-8.042,5.844,-28.337,-10.639,-110.685,-48.716
8.713,-10.673,-34.459,6.736,-81.421,-54.164,-8.036,5.843,-28.339,-10.653,-110.672,-48.73
8.7,-10.66,-34.469,6.751,-81.397,-54.238,-8.039,5.838,-28.337,-10.676,-110.684,-48.721
8.683,-10.649,-34.467,6.714,-81.435,-54.259,-8.038,5.837,-28.336,-10.689,-110.673,-48.726
8.686,-10.656,-34.475,6.703,-81.421,-54.314,-8.034,5.835,-28.336,-10.695,-110.663,-48.732
8.646,-10.655,-34.485,6.699,-81.382,-54.39,-8.042,5.829,-28.334,-10.706,-110.656,-48.727
8.619,-10.651,-34.491,6.706,-81.357,-54.464,-8.03,5.825,-28.331,-10.688,-110.652,-48.73
8.627,-10.67,-34.491,6.694,-81.331,-54.536,-8.033,5.822,-28.328,-10.669,-110.654,-48.733
8.622,-10.684,-34.504,6.683,-81.349,-54.579,-8.024,5.821,-28.328,-10.673,-110.653,-48.718
8.629,-10.687,-34.5,6.692,-81.329,-54.641,-8.023,5.824,-28.327,-10.681,-110.639,-48.719
8.637,-10.698,-34.504,6.673,-81.363,-54.671,-8.009,5.828,-28.325,-10.681,-110.635,-48.712
8.655,-10.704,-34.501,6.681,-81.316,-54.745,-7.996,5.827,-28.324,-10.673,-110.637,-48.706
8.661,-10.7,-34.499,6.688,-81.318,-54.804,-8.006,5.827,-28.327,-10.665,-110.637,-48.713
8.668,-10.704,-34.497,6.667,-81.356,-54.818,-8.009,5.825,-28.329,-10.677,-110.622,-48.724
8.676,-10.71,-34.494,6.684,-81.326,-54.877,-8.012,5.823,-28.332,-10.684,-110.628,-48.711
8.678,-10.714,-34.487,6.681,-81.328,-54.917,-8.03,5.821,-28.332,-10.682,-110.623,-48.712
8.702,-10.727,-34.474,6.696,-81.308,-54.977,-8.038,5.818,-28.335,-10.696,-110.619,-48.72
8.722,-10.743,-34.469,6.682,-81.335,-54.996,-8.024,5.819,-28.343,-10.698,-110.632,-48.707
8.731,-10.766,-34.456,6.683,-81.336,-55.039,-8.021,5.817,-28.345,-10.722,-110.616,-48.702
8.753,-10.796,-34.43,6.672,-81.356,-55.062,-8.015,5.812,-28.351,-10.744,-110.626,-48.713
8.783,-10.838,-34.394,6.684,-81.314,-55.12,-8.016,5.814,-28.353,-10.757,-110.638,-48.727
8.753,-10.853,-34.368,6.676,-81.351,-55.124,-8.025,5.814,-28.355,-10.772,-110.629,-48.736
8.764,-10.879,-34.319,6.659,-81.363,-55.133,-8.021,5.812,-28.359,-10.754,-110.627,-48.746
8.821,-10.947,-34.253,6.652,-81.355,-55.159,-8.038,5.81,-28.363,-10.748,-110.638,-48.739
8.79,-10.973,-34.22,6.652,-81.333,-55.192,-8.037,5.808,-28.365,-10.738,-110.641,-48.745
8.807,-10.972,-34.18,6.635,-81.313,-55.226,-8.049,5.795,-28.375,-10.739,-110.635,-48.755
8.834,-10.995,-34.121,6.611,-81.309,-55.241,-8.056,5.787,-28.384,-10.721,-110.647,-48.754
8.826,-10.999,-34.079,6.61,-81.293,-55.263,-8.076,5.778,-28.388,-10.72,-110.655,-48.755
8.876,-11.026,-33.985,6.615,-81.246,-55.301,-8.104,5.775,-28.395,-10.719,-110.651,-48.773
8.888,-11.087,-33.897,6.594,-81.284,-55.282,-8.101,5.779,-28.401,-10.717,-110.655,-48.77
8.865,-11.116,-33.819,6.596,-81.266,-55.297,-8.117,5.766,-28.408,-10.717,-110.647,-48.773
8.891,-11.119,-33.72,6.581,-81.285,-55.289,-8.103,5.769,-28.411,-10.693,-110.655,-48.779
8.901,-11.191,-33.601,6.572,-81.299,-55.284,-8.094,5.768,-28.414,-10.65,-110.665,-48.788
8.886,-11.235,-33.496,6.565,-81.294,-55.292,-8.076,5.759,-28.423,-10.659,-110.666,-48.793
8.906,-11.257,-33.405,6.558,-81.296,-55.299,-8.1,5.76,-28.423,-10.651,-110.663,-48.787
8.936,-11.342,-33.304,6.549,-81.301,-55.306,-8.099,5.75,-28.424,-10.619,-110.675,-48.776
9.057,-11.361,-33.165,6.542,-81.283,-55.331,-8.084,5.753,-28.426,-10.577,-110.667,-48.754
9.034,-11.405,-33.052,6.54,-81.267,-55.356,-8.074,5.751,-28.43,-10.59,-110.66,-48.75
9.059,-11.496,-32.916,6.531,-81.269,-55.372,-8.066,5.753,-28.43,-10.593,-110.669,-48.755
9.119,-11.588,-32.764,6.534,-81.252,-55.399,-8.056,5.756,-28.433,-10.569,-110.688,-48.746
9.088,-11.651,-32.646,6.52,-81.273,-55.398,-8.056,5.755,-28.437,-10.56,-110.682,-48.735
9.145,-11.75,-32.449,6.511,-81.281,-55.403,-8.075,5.756,-28.437,-10.561,-110.681,-48.738
9.256,-11.755,-32.289,6.509,-81.269,-55.417,-8.087,5.762,-28.438,-10.587,-110.673,-48.742
9.298,-11.765,-32.135,6.496,-81.283,-55.416,-8.096,5.76,-28.441,-10.601,-110.669,-48.741
9.309,-11.887,-31.935,6.49,-81.285,-55.419,-8.085,5.768,-28.444,-10.604,-110.667,-48.741
9.453,-12.006,-31.704,6.491,-81.264,-55.434,-8.103,5.774,-28.446,-10.622,-110.658,-48.741
9.454,-12.063,-31.491,6.482,-81.278,-55.43,-8.1,5.78,-28.447,-10.613,-110.673,-48.724
9.541,-12.143,-31.266,6.47,-81.294,-55.417,-8.101,5.779,-28.452,-10.601,-110.671,-48.729
9.585,-12.24,-31.066,6.466,-81.29,-55.418,-8.103,5.783,-28.453,-10.6,-110.675,-48.724
9.564,-12.312,-30.862,6.457,-81.297,-55.412,-8.11,5.786,-28.454,-10.606,-110.659,-48.726
