p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
3.076,-27.049,-16.926,5.402,-72.488,-34.94,-8.466,0.056,-25.217,-9.484,-95.202,-44.099
3.06,-27.05,-16.925,5.405,-72.484,-34.943,-8.457,0.057,-25.225,-9.487,-95.206,-44.105
3.04,-27.037,-16.914,5.404,-72.477,-34.941,-8.444,0.058,-25.227,-9.482,-95.207,-44.108
3.035,-27.039,-16.918,5.396,-72.486,-34.945,-8.438,0.059,-25.226,-9.487,-95.203,-44.108
3.043,-27.037,-16.919,5.38,-72.493,-34.943,-8.432,0.061,-25.228,-9.484,-95.202,-44.11
3.047,-27.027,-16.923,5.357,-72.493,-34.949,-8.433,0.064,-25.227,-9.47,-95.204,-44.107
3.042,-27.017,-16.932,5.33,-72.499,-34.947,-8.426,0.061,-25.23,-9.458,-95.207,-44.108
3.003,-27.016,-16.935,5.321,-72.507,-34.954,-8.428,0.059,-25.229,-9.442,-95.205,-44.113
2.991,-27.011,-16.954,5.316,-72.51,-34.963,-8.402,0.062,-25.23,-9.434,-95.207,-44.115
2.977,-27.004,-16.949,5.309,-72.521,-34.959,-8.384,0.069,-25.226,-9.434,-95.2,-44.112
2.981,-26.999,-16.947,5.328,-72.515,-34.953,-8.383,0.068,-25.227,-9.425,-95.202,-44.104
2.99,-26.999,-16.952,5.345,-72.503,-34.946,-8.392,0.073,-25.225,-9.4,-95.199,-44.101
2.977,-26.997,-16.955,5.35,-72.502,-34.958,-8.385,0.075,-25.225,-9.382,-95.201,-44.094
2.982,-26.998,-16.955,5.343,-72.506,-34.962,-8.389,0.077,-25.221,-9.361,-95.206,-44.092
2.99,-26.996,-16.96,5.331,-72.504,-34.958,-8.392,0.077,-25.218,-9.32,-95.21,-44.093
3.008,-26.994,-16.954,5.311,-72.494,-34.947,-8.388,0.081,-25.213,-9.281,-95.207,-44.085
3.023,-26.994,-16.947,5.31,-72.487,-34.954,-8.394,0.09,-25.205,-9.288,-95.206,-44.093
3.035,-26.992,-16.943,5.313,-72.487,-34.951,-8.396,0.094,-25.2,-9.301,-95.206,-44.09
3.056,-26.992,-16.946,5.322,-72.489,-34.955,-8.406,0.096,-25.193,-9.302,-95.198,-44.086
3.095,-26.994,-16.94,5.319,-72.483,-34.956,-8.397,0.093,-25.187,-9.32,-95.193,-44.089
3.123,-26.983,-16.927,5.3,-72.479,-34.954,-8.401,0.09,-25.183,-9.336,-95.197,-44.081
3.139,-26.984,-16.923,5.301,-72.481,-34.959,-8.395,0.088,-25.181,-9.348,-95.197,-44.082
3.169,-26.979,-16.908,5.312,-72.488,-34.961,-8.388,0.093,-25.176,-9.357,-95.189,-44.085
3.193,-26.978,-16.891,5.318,-72.489,-34.946,-8.387,0.094,-25.169,-9.37,-95.197,-44.075
3.191,-26.97,-16.877,5.344,-72.488,-34.946,-8.405,0.091,-25.158,-9.4,-95.186,-44.073
3.197,-26.981,-16.879,5.341,-72.485,-34.951,-8.409,0.096,-25.148,-9.428,-95.185,-44.068
3.208,-26.987,-16.879,5.334,-72.492,-34.953,-8.422,0.104,-25.14,-9.425,-95.19,-44.068
3.209,-26.996,-16.874,5.331,-72.49,-34.953,-8.412,0.106,-25.141,-9.421,-95.197,-44.077
3.193,-26.998,-16.869,5.329,-72.485,-34.96,-8.412,0.105,-25.139,-9.422,-95.197,-44.076
3.196,-27.004,-16.857,5.335,-72.487,-34.965,-8.404,0.117,-25.138,-9.421,-95.197,-44.072
3.192,-27.006,-16.838,5.331,-72.495,-34.973,-8.394,0.121,-25.137,-9.426,-95.196,-44.072
3.167,-27.011,-16.822,5.321,-72.496,-34.972,-8.395,0.122,-25.136,-9.428,-95.192,-44.072
3.161,-27.017,-16.798,5.327,-72.502,-34.966,-8.39,0.126,-25.132,-9.423,-95.19,-44.072
3.155,-27.018,-16.767,5.337,-72.51,-34.953,-8.389,0.118,-25.125,-9.422,-95.192,-44.076
3.153,-27.023,-16.729,5.337,-72.526,-34.953,-8.385,0.111,-25.12,-9.433,-95.192,-44.082
3.121,-27.029,-16.682,5.35,-72.531,-34.955,-8.385,0.11,-25.111,-9.434,-95.196,-44.075
3.109,-27.029,-16.614,5.328,-72.537,-34.952,-8.393,0.117,-25.101,-9.447,-95.182,-44.068
3.087,-27.034,-16.557,5.316,-72.539,-34.954,-8.402,0.11,-25.094,-9.443,-95.171,-44.07
3.086,-27.043,-16.505,5.312,-72.553,-34.965,-8.402,0.105,-25.086,-9.455,-95.176,-44.056
3.049,-27.049,-16.449,5.325,-72.545,-34.948,-8.389,0.104,-25.084,-9.468,-95.167,-44.055
3.043,-27.048,-16.4,5.308,-72.55,-34.958,-8.404,0.094,-25.065,-9.47,-95.171,-44.058
3.073,-27.054,-16.365,5.285,-72.556,-34.964,-8.405,0.091,-25.052,-9.458,-95.176,-44.055
3.076,-27.053,-16.305,5.273,-72.573,-34.971,-8.42,0.076,-25.037,-9.443,-95.177,-44.057
3.081,-27.062,-16.235,5.275,-72.568,-34.982,-8.443,0.07,-25.02,-9.434,-95.177,-44.062
3.13,-27.065,-16.145,5.277,-72.57,-34.971,-8.456,0.062,-25.005,-9.415,-95.182,-44.064
3.17,-27.049,-16.041,5.274,-72.565,-34.97,-8.444,0.059,-24.994,-9.394,-95.19,-44.065
3.239,-27.035,-15.94,5.267,-72.567,-34.964,-8.443,0.066,-24.987,-9.393,-95.192,-44.078
3.241,-27.028,-15.863,5.25,-72.566,-34.963,-8.447,0.079,-24.982,-9.4,-95.194,-44.076
3.311,-27.024,-15.766,5.228,-72.563,-34.958,-8.452,0.08,-24.979,-9.413,-95.208,-44.073
3.319,-27.039,-15.679,5.221,-72.571,-34.965,-8.443,0.082,-24.974,-9.398,-95.211,-44.076
3.384,-27.042,-15.564,5.22,-72.591,-34.964,-8.475,0.071,-24.958,-9.39,-95.21,-44.074
3.434,-27.042,-15.47,5.223,-72.596,-34.953,-8.468,0.07,-24.953,-9.392,-95.212,-44.071
3.493,-27.033,-15.372,5.225,-72.608,-34.96,-8.459,0.071,-24.95,-9.394,-95.212,-44.073
3.542,-27.025,-15.263,5.229,-72.603,-34.962,-8.444,0.069,-24.952,-9.391,-95.213,-44.081
3.586,-27.034,-15.183,5.227,-72.595,-34.967,-8.438,0.065,-24.948,-9.387,-95.216,-44.084
3.655,-27.035,-15.098,5.239,-72.593,-34.969,-8.439,0.061,-24.941,-9.397,-95.209,-44.084
3.727,-27.024,-14.976,5.256,-72.596,-34.971,-8.431,0.055,-24.938,-9.396,-95.216,-44.079
3.777,-27.019,-14.851,5.283,-72.593,-34.98,-8.425,0.049,-24.93,-9.411,-95.21,-44.077
3.83,-27.009,-14.742,5.285,-72.595,-34.986,-8.421,0.046,-24.923,-9.412,-95.2,-44.085
3.906,-27,-14.614,5.296,-72.596,-34.963,-8.414,0.049,-24.916,-9.409,-95.206,-44.088
3.949,-26.991,-14.501,5.299,-72.596,-34.951,-8.413,0.042,-24.907,-9.419,-95.202,-44.092
4.005,-26.988,-14.391,5.296,-72.599,-34.959,-8.408,0.045,-24.898,-9.427,-95.205,-44.087
4.059,-26.963,-14.247,5.293,-72.605,-34.955,-8.411,0.032,-24.892,-9.428,-95.206,-44.092
4.109,-26.946,-14.12,5.297,-72.598,-34.949,-8.414,0.029,-24.883,-9.423,-95.214,-44.091
4.141,-26.963,-14.04,5.295,-72.598,-34.961,-8.421,0.013,-24.876,-9.424,-95.213,-44.101
4.184,-26.947,-13.914,5.297,-72.608,-34.957,-8.433,0.006,-24.861,-9.416,-95.202,-44.112
4.227,-26.921,-13.775,5.289,-72.606,-34.955,-8.427,-0.004,-24.849,-9.409,-95.214,-44.107
4.275,-26.9,-13.629,5.298,-72.604,-34.948,-8.418,-0.011,-24.845,-9.413,-95.211,-44.114
4.292,-26.875,-13.488,5.299,-72.603,-34.949,-8.435,-0.009,-24.834,-9.421,-95.215,-44.108
4.356,-26.858,-13.351,5.291,-72.603,-34.948,-8.415,-0.013,-24.834,-9.419,-95.217,-44.102
4.399,-26.825,-13.204,5.292,-72.604,-34.94,-8.432,-0.016,-24.822,-9.407,-95.221,-44.106
4.463,-26.801,-13.045,5.289,-72.615,-34.926,-8.421,-0.023,-24.816,-9.405,-95.222,-44.106
4.523,-26.76,-12.899,5.288,-72.625,-34.922,-8.424,-0.042,-24.807,-9.413,-95.22,-44.115
4.563,-26.736,-12.748,5.278,-72.62,-34.919,-8.424,-0.046,-24.803,-9.406,-95.226,-44.105
4.595,-26.697,-12.566,5.281,-72.619,-34.929,-8.399,-0.048,-24.803,-9.4,-95.223,-44.113
4.643,-26.664,-12.398,5.284,-72.619,-34.923,-8.398,-0.053,-24.801,-9.402,-95.228,-44.114
4.691,-26.628,-12.248,5.266,-72.623,-34.923,-8.403,-0.054,-24.792,-9.413,-95.231,-44.111
4.74,-26.584,-12.077,5.255,-72.627,-34.919,-8.4,-0.06,-24.786,-9.43,-95.217,-44.119
4.803,-26.548,-11.929,5.249,-72.632,-34.908,-8.406,-0.061,-24.786,-9.435,-95.216,-44.122
4.856,-26.508,-11.767,5.239,-72.627,-34.914,-8.395,-0.069,-24.789,-9.44,-95.219,-44.12
4.888,-26.468,-11.6,5.233,-72.623,-34.908,-8.391,-0.073,-24.791,-9.448,-95.216,-44.115
4.981,-26.434,-11.437,5.237,-72.632,-34.901,-8.392,-0.079,-24.783,-9.437,-95.217,-44.116
5.022,-26.391,-11.273,5.246,-72.633,-34.9,-8.398,-0.085,-24.781,-9.436,-95.225,-44.124
5.069,-26.354,-11.115,5.257,-72.623,-34.89,-8.41,-0.098,-24.776,-9.427,-95.225,-44.133
5.171,-26.325,-10.957,5.258,-72.615,-34.889,-8.411,-0.101,-24.774,-9.426,-95.224,-44.143
5.257,-26.275,-10.779,5.267,-72.613,-34.888,-8.422,-0.116,-24.771,-9.416,-95.23,-44.147
5.325,-26.226,-10.616,5.255,-72.612,-34.887,-8.409,-0.111,-24.77,-9.417,-95.231,-44.148
5.357,-26.19,-10.462,5.264,-72.619,-34.889,-8.398,-0.119,-24.771,-9.434,-95.229,-44.143
5.409,-26.148,-10.294,5.261,-72.616,-34.896,-8.41,-0.12,-24.764,-9.45,-95.231,-44.138
5.474,-26.093,-10.128,5.264,-72.613,-34.906,-8.405,-0.134,-24.764,-9.479,-95.236,-44.137
5.538,-26.041,-9.962,5.265,-72.619,-34.902,-8.402,-0.136,-24.762,-9.489,-95.239,-44.132
5.584,-25.996,-9.8,5.266,-72.625,-34.911,-8.405,-0.144,-24.752,-9.501,-95.227,-44.127
5.625,-25.937,-9.644,5.254,-72.62,-34.915,-8.408,-0.163,-24.745,-9.496,-95.222,-44.134
5.696,-25.884,-9.468,5.243,-72.611,-34.944,-8.439,-0.183,-24.732,-9.493,-95.227,-44.136
5.744,-25.823,-9.297,5.245,-72.607,-34.947,-8.458,-0.188,-24.725,-9.5,-95.229,-44.126
5.791,-25.77,-9.137,5.239,-72.61,-34.954,-8.472,-0.192,-24.716,-9.505,-95.232,-44.135
5.857,-25.712,-8.978,5.247,-72.591,-34.951,-8.465,-0.193,-24.714,-9.509,-95.237,-44.13
5.897,-25.663,-8.821,5.244,-72.587,-34.946,-8.468,-0.199,-24.709,-9.517,-95.235,-44.137
5.944,-25.609,-8.642,5.229,-72.591,-34.953,-8.451,-0.196,-24.711,-9.513,-95.238,-44.127
5.987,-25.55,-8.477,5.234,-72.598,-34.956,-8.445,-0.204,-24.714,-9.514,-95.24,-44.121
6.037,-25.499,-8.315,5.248,-72.597,-34.968,-8.45,-0.211,-24.716,-9.53,-95.235,-44.118
6.076,-25.442,-8.155,5.271,-72.606,-34.971,-8.446,-0.218,-24.72,-9.52,-95.239,-44.118
6.115,-25.382,-7.997,5.297,-72.612,-34.976,-8.45,-0.222,-24.721,-9.514,-95.244,-44.117
6.134,-25.329,-7.822,5.297,-72.602,-34.992,-8.446,-0.223,-24.722,-9.504,-95.237,-44.116
6.144,-25.271,-7.666,5.306,-72.61,-35.002,-8.436,-0.23,-24.73,-9.48,-95.246,-44.112
6.183,-25.204,-7.495,5.3,-72.608,-35.005,-8.434,-0.248,-24.739,-9.465,-95.251,-44.121
6.206,-25.142,-7.323,5.283,-72.587,-35.012,-8.41,-0.251,-24.748,-9.467,-95.248,-44.114
6.236,-25.083,-7.15,5.291,-72.574,-35.026,-8.382,-0.257,-24.762,-9.478,-95.249,-44.103
6.263,-25.029,-7.005,5.314,-72.556,-35.041,-8.356,-0.261,-24.773,-9.48,-95.242,-44.111
6.303,-24.963,-6.838,5.336,-72.545,-35.06,-8.317,-0.259,-24.784,-9.455,-95.249,-44.11
6.338,-24.907,-6.656,5.332,-72.532,-35.074,-8.318,-0.267,-24.793,-9.454,-95.244,-44.115
6.362,-24.845,-6.496,5.312,-72.525,-35.071,-8.32,-0.269,-24.798,-9.46,-95.248,-44.11
6.38,-24.79,-6.33,5.306,-72.508,-35.079,-8.331,-0.274,-24.797,-9.453,-95.253,-44.109
6.413,-24.736,-6.16,5.304,-72.48,-35.101,-8.326,-0.277,-24.801,-9.443,-95.256,-44.106
6.449,-24.673,-5.99,5.271,-72.458,-35.11,-8.332,-0.284,-24.799,-9.425,-95.252,-44.112
6.485,-24.612,-5.8,5.265,-72.454,-35.147,-8.339,-0.279,-24.801,-9.404,-95.255,-44.132
6.502,-24.547,-5.639,5.25,-72.446,-35.201,-8.341,-0.276,-24.805,-9.393,-95.272,-44.128
6.514,-24.482,-5.467,5.211,-72.431,-35.228,-8.352,-0.278,-24.804,-9.398,-95.277,-44.124
6.545,-24.415,-5.29,5.224,-72.41,-35.255,-8.355,-0.28,-24.804,-9.405,-95.277,-44.116
6.572,-24.349,-5.111,5.218,-72.397,-35.274,-8.354,-0.281,-24.805,-9.395,-95.279,-44.108
6.569,-24.295,-4.93,5.232,-72.387,-35.274,-8.365,-0.284,-24.807,-9.385,-95.286,-44.107
6.591,-24.229,-4.759,5.26,-72.386,-35.292,-8.384,-0.29,-24.809,-9.387,-95.282,-44.106
6.595,-24.155,-4.569,5.254,-72.391,-35.292,-8.409,-0.282,-24.812,-9.382,-95.287,-44.099
6.607,-24.09,-4.395,5.232,-72.39,-35.312,-8.418,-0.29,-24.813,-9.398,-95.285,-44.098
6.616,-24.016,-4.224,5.219,-72.378,-35.329,-8.432,-0.297,-24.816,-9.408,-95.287,-44.091
6.637,-23.948,-4.032,5.228,-72.381,-35.338,-8.417,-0.296,-24.82,-9.423,-95.279,-44.09
6.655,-23.875,-3.87,5.229,-72.36,-35.364,-8.419,-0.295,-24.823,-9.433,-95.276,-44.084
6.655,-23.811,-3.704,5.215,-72.374,-35.396,-8.415,-0.296,-24.826,-9.447,-95.274,-44.081
6.672,-23.74,-3.547,5.216,-72.35,-35.428,-8.411,-0.296,-24.831,-9.454,-95.261,-44.073
6.684,-23.663,-3.364,5.227,-72.327,-35.437,-8.402,-0.298,-24.835,-9.457,-95.264,-44.057
6.704,-23.59,-3.193,5.213,-72.316,-35.446,-8.382,-0.297,-24.845,-9.47,-95.268,-44.049
6.703,-23.522,-3.041,5.234,-72.296,-35.482,-8.373,-0.302,-24.854,-9.456,-95.278,-44.046
6.708,-23.454,-2.889,5.272,-72.301,-35.478,-8.352,-0.298,-24.87,-9.449,-95.272,-44.054
6.689,-23.371,-2.707,5.298,-72.287,-35.48,-8.341,-0.3,-24.878,-9.453,-95.268,-44.052
6.686,-23.298,-2.54,5.278,-72.282,-35.48,-8.33,-0.308,-24.885,-9.459,-95.277,-44.045
6.696,-23.232,-2.397,5.263,-72.282,-35.471,-8.329,-0.318,-24.893,-9.468,-95.279,-44.043
6.706,-23.159,-2.24,5.26,-72.283,-35.479,-8.299,-0.316,-24.905,-9.471,-95.272,-44.04
6.708,-23.093,-2.121,5.266,-72.272,-35.496,-8.294,-0.318,-24.917,-9.46,-95.262,-44.032
6.71,-23.031,-1.989,5.261,-72.256,-35.503,-8.293,-0.313,-24.927,-9.459,-95.266,-44.031
6.728,-22.961,-1.845,5.266,-72.251,-35.504,-8.307,-0.325,-24.931,-9.451,-95.265,-44.031
6.718,-22.896,-1.722,5.27,-72.245,-35.517,-8.274,-0.308,-24.939,-9.435,-95.269,-44.037
6.713,-22.834,-1.604,5.276,-72.248,-35.513,-8.271,-0.311,-24.947,-9.412,-95.273,-44.038
6.719,-22.771,-1.482,5.259,-72.231,-35.524,-8.263,-0.312,-24.945,-9.399,-95.272,-44.03
6.76,-22.714,-1.384,5.26,-72.242,-35.526,-8.255,-0.311,-24.949,-9.404,-95.279,-44.032
6.776,-22.657,-1.288,5.27,-72.231,-35.54,-8.256,-0.31,-24.95,-9.39,-95.281,-44.029
6.782,-22.596,-1.188,5.262,-72.23,-35.545,-8.235,-0.317,-24.959,-9.395,-95.278,-44.031
6.791,-22.531,-1.068,5.29,-72.23,-35.549,-8.237,-0.312,-24.961,-9.406,-95.282,-44.025
