p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.737,-13.426,-35.243,7.717,-96.747,-35.235,-6.633,5.77,-29.097,-11.322,-102.878,-45.498
8.737,-13.424,-35.245,7.736,-96.753,-35.227,-6.627,5.777,-29.095,-11.337,-102.877,-45.494
8.744,-13.421,-35.242,7.75,-96.749,-35.228,-6.615,5.787,-29.097,-11.35,-102.874,-45.496
8.766,-13.417,-35.236,7.763,-96.761,-35.224,-6.623,5.793,-29.098,-11.363,-102.874,-45.505
8.77,-13.422,-35.24,7.776,-96.753,-35.241,-6.609,5.801,-29.097,-11.375,-102.876,-45.5
8.765,-13.423,-35.239,7.801,-96.753,-35.23,-6.608,5.795,-29.096,-11.381,-102.877,-45.5
8.763,-13.419,-35.237,7.857,-96.739,-35.23,-6.596,5.797,-29.096,-11.393,-102.872,-45.5
8.77,-13.423,-35.236,7.884,-96.728,-35.227,-6.599,5.796,-29.095,-11.408,-102.881,-45.514
8.771,-13.419,-35.237,7.868,-96.715,-35.237,-6.61,5.799,-29.094,-11.42,-102.891,-45.514
8.778,-13.426,-35.219,7.87,-96.689,-35.247,-6.613,5.801,-29.095,-11.416,-102.881,-45.515
8.772,-13.434,-35.215,7.869,-96.672,-35.25,-6.61,5.809,-29.093,-11.399,-102.889,-45.513
8.781,-13.437,-35.212,7.882,-96.674,-35.257,-6.618,5.808,-29.091,-11.393,-102.876,-45.522
8.803,-13.437,-35.2,7.913,-96.666,-35.264,-6.618,5.806,-29.091,-11.38,-102.878,-45.522
8.81,-13.453,-35.184,7.907,-96.669,-35.275,-6.631,5.801,-29.09,-11.375,-102.875,-45.525
8.807,-13.452,-35.169,7.938,-96.679,-35.267,-6.629,5.796,-29.092,-11.376,-102.871,-45.53
8.802,-13.459,-35.165,7.954,-96.671,-35.278,-6.623,5.794,-29.091,-11.37,-102.871,-45.527
8.791,-13.453,-35.163,8.005,-96.676,-35.278,-6.624,5.79,-29.093,-11.356,-102.878,-45.524
8.805,-13.445,-35.161,8.032,-96.683,-35.287,-6.634,5.788,-29.092,-11.339,-102.88,-45.531
8.801,-13.446,-35.158,8.091,-96.693,-35.291,-6.637,5.786,-29.094,-11.319,-102.88,-45.532
8.806,-13.444,-35.15,8.111,-96.677,-35.295,-6.638,5.787,-29.096,-11.32,-102.886,-45.521
8.789,-13.452,-35.141,8.141,-96.674,-35.295,-6.638,5.792,-29.096,-11.32,-102.892,-45.515
8.778,-13.455,-35.144,8.186,-96.681,-35.281,-6.636,5.794,-29.094,-11.327,-102.887,-45.515
8.779,-13.459,-35.146,8.268,-96.685,-35.29,-6.64,5.789,-29.093,-11.323,-102.896,-45.509
8.777,-13.465,-35.148,8.277,-96.675,-35.3,-6.642,5.786,-29.096,-11.331,-102.887,-45.511
8.769,-13.489,-35.14,8.303,-96.638,-35.288,-6.648,5.784,-29.093,-11.337,-102.891,-45.509
8.739,-13.488,-35.127,8.342,-96.643,-35.299,-6.64,5.779,-29.094,-11.343,-102.9,-45.507
8.742,-13.49,-35.121,8.4,-96.646,-35.291,-6.641,5.782,-29.091,-11.341,-102.898,-45.512
8.752,-13.492,-35.109,8.462,-96.659,-35.293,-6.635,5.779,-29.089,-11.335,-102.902,-45.515
8.771,-13.501,-35.091,8.442,-96.662,-35.318,-6.645,5.78,-29.086,-11.332,-102.904,-45.515
8.762,-13.497,-35.086,8.471,-96.617,-35.331,-6.638,5.775,-29.083,-11.346,-102.897,-45.52
8.746,-13.499,-35.08,8.498,-96.635,-35.334,-6.645,5.774,-29.078,-11.346,-102.899,-45.52
8.737,-13.5,-35.078,8.533,-96.637,-35.356,-6.648,5.768,-29.075,-11.346,-102.899,-45.524
8.747,-13.514,-35.063,8.59,-96.638,-35.336,-6.661,5.76,-29.068,-11.344,-102.906,-45.524
8.761,-13.515,-35.057,8.576,-96.638,-35.359,-6.657,5.763,-29.067,-11.343,-102.905,-45.531
8.762,-13.532,-35.04,8.607,-96.668,-35.347,-6.661,5.764,-29.064,-11.36,-102.902,-45.534
8.746,-13.532,-35.049,8.624,-96.665,-35.361,-6.655,5.763,-29.066,-11.375,-102.905,-45.53
8.727,-13.535,-35.054,8.606,-96.657,-35.382,-6.657,5.763,-29.065,-11.38,-102.898,-45.531
8.732,-13.536,-35.054,8.644,-96.667,-35.387,-6.656,5.757,-29.063,-11.39,-102.895,-45.529
8.737,-13.53,-35.054,8.684,-96.658,-35.393,-6.656,5.752,-29.065,-11.402,-102.888,-45.538
8.744,-13.531,-35.056,8.682,-96.664,-35.429,-6.661,5.749,-29.066,-11.41,-102.898,-45.534
8.746,-13.536,-35.056,8.701,-96.674,-35.433,-6.659,5.752,-29.064,-11.411,-102.905,-45.547
8.756,-13.537,-35.057,8.721,-96.707,-35.434,-6.674,5.748,-29.063,-11.398,-102.908,-45.552
8.757,-13.533,-35.058,8.772,-96.711,-35.454,-6.67,5.749,-29.065,-11.404,-102.905,-45.555
8.757,-13.531,-35.061,8.784,-96.706,-35.468,-6.675,5.752,-29.066,-11.403,-102.916,-45.556
8.752,-13.531,-35.065,8.793,-96.714,-35.468,-6.676,5.751,-29.067,-11.394,-102.911,-45.557
8.75,-13.535,-35.071,8.812,-96.724,-35.461,-6.677,5.755,-29.069,-11.397,-102.903,-45.561
8.751,-13.535,-35.066,8.808,-96.732,-35.488,-6.671,5.755,-29.072,-11.386,-102.906,-45.559
8.752,-13.538,-35.058,8.858,-96.741,-35.471,-6.662,5.754,-29.078,-11.377,-102.908,-45.553
8.754,-13.54,-35.06,8.873,-96.736,-35.469,-6.658,5.755,-29.082,-11.394,-102.905,-45.556
8.755,-13.541,-35.054,8.859,-96.745,-35.479,-6.653,5.755,-29.081,-11.388,-102.92,-45.543
8.755,-13.544,-35.051,8.927,-96.75,-35.493,-6.655,5.753,-29.082,-11.384,-102.922,-45.549
8.755,-13.543,-35.046,8.91,-96.757,-35.5,-6.646,5.754,-29.079,-11.377,-102.92,-45.55
8.758,-13.542,-35.042,8.915,-96.785,-35.497,-6.649,5.753,-29.077,-11.38,-102.917,-45.549
8.771,-13.549,-35.033,8.92,-96.802,-35.497,-6.651,5.752,-29.077,-11.38,-102.922,-45.545
8.769,-13.544,-35.025,8.905,-96.796,-35.508,-6.647,5.749,-29.077,-11.386,-102.934,-45.532
8.771,-13.54,-35.015,8.891,-96.792,-35.511,-6.64,5.751,-29.078,-11.387,-102.945,-45.542
8.768,-13.533,-35.002,8.887,-96.799,-35.52,-6.626,5.749,-29.074,-11.401,-102.94,-45.549
8.769,-13.539,-34.991,8.881,-96.803,-35.518,-6.62,5.743,-29.079,-11.393,-102.939,-45.549
8.761,-13.537,-34.975,8.889,-96.805,-35.512,-6.619,5.728,-29.083,-11.391,-102.937,-45.556
8.773,-13.541,-34.962,8.894,-96.806,-35.516,-6.616,5.727,-29.084,-11.409,-102.93,-45.564
8.764,-13.541,-34.96,8.889,-96.804,-35.525,-6.613,5.719,-29.083,-11.431,-102.926,-45.56
8.759,-13.545,-34.956,8.896,-96.808,-35.523,-6.623,5.716,-29.082,-11.441,-102.924,-45.565
8.755,-13.539,-34.958,8.89,-96.816,-35.526,-6.625,5.717,-29.087,-11.435,-102.932,-45.555
8.759,-13.539,-34.958,8.868,-96.827,-35.532,-6.627,5.719,-29.088,-11.441,-102.931,-45.563
8.76,-13.553,-34.957,8.826,-96.856,-35.541,-6.629,5.715,-29.088,-11.461,-102.931,-45.564
8.766,-13.553,-34.957,8.822,-96.872,-35.536,-6.64,5.716,-29.086,-11.456,-102.933,-45.557
8.77,-13.551,-34.957,8.791,-96.88,-35.525,-6.645,5.719,-29.084,-11.439,-102.932,-45.554
8.78,-13.547,-34.952,8.77,-96.911,-35.548,-6.651,5.713,-29.08,-11.436,-102.935,-45.55
8.784,-13.549,-34.937,8.75,-96.908,-35.545,-6.653,5.711,-29.075,-11.429,-102.93,-45.551
8.793,-13.557,-34.932,8.72,-96.893,-35.553,-6.649,5.708,-29.074,-11.415,-102.927,-45.548
8.793,-13.562,-34.924,8.717,-96.911,-35.531,-6.649,5.708,-29.071,-11.426,-102.919,-45.555
8.78,-13.571,-34.913,8.733,-96.915,-35.535,-6.654,5.697,-29.073,-11.423,-102.923,-45.543
8.777,-13.585,-34.908,8.713,-96.917,-35.539,-6.655,5.683,-29.071,-11.436,-102.918,-45.554
8.783,-13.594,-34.903,8.701,-96.93,-35.533,-6.658,5.677,-29.069,-11.431,-102.912,-45.564
8.785,-13.602,-34.899,8.69,-96.921,-35.527,-6.649,5.663,-29.069,-11.42,-102.919,-45.555
8.775,-13.599,-34.902,8.689,-96.91,-35.535,-6.663,5.659,-29.062,-11.412,-102.923,-45.552
8.765,-13.613,-34.905,8.682,-96.914,-35.53,-6.655,5.662,-29.051,-11.413,-102.926,-45.551
8.772,-13.605,-34.907,8.679,-96.915,-35.527,-6.666,5.665,-29.044,-11.416,-102.92,-45.546
8.785,-13.611,-34.912,8.658,-96.914,-35.518,-6.669,5.669,-29.036,-11.425,-102.925,-45.541
8.784,-13.611,-34.915,8.604,-96.892,-35.533,-6.66,5.671,-29.035,-11.426,-102.923,-45.539
8.783,-13.612,-34.92,8.586,-96.901,-35.511,-6.653,5.676,-29.035,-11.414,-102.922,-45.536
8.782,-13.613,-34.917,8.557,-96.903,-35.517,-6.646,5.678,-29.035,-11.401,-102.926,-45.518
8.786,-13.632,-34.905,8.505,-96.914,-35.502,-6.644,5.685,-29.034,-11.392,-102.925,-45.514
8.785,-13.651,-34.886,8.492,-96.89,-35.487,-6.643,5.684,-29.031,-11.378,-102.929,-45.514
8.791,-13.643,-34.862,8.493,-96.876,-35.468,-6.644,5.68,-29.028,-11.392,-102.923,-45.502
8.778,-13.641,-34.855,8.465,-96.877,-35.47,-6.637,5.678,-29.026,-11.401,-102.91,-45.487
8.774,-13.657,-34.834,8.485,-96.892,-35.451,-6.63,5.67,-29.025,-11.39,-102.906,-45.485
8.77,-13.66,-34.804,8.486,-96.898,-35.44,-6.621,5.669,-29.024,-11.386,-102.916,-45.473
8.805,-13.68,-34.758,8.479,-96.9,-35.428,-6.622,5.668,-29.021,-11.396,-102.909,-45.472
8.799,-13.725,-34.72,8.453,-96.882,-35.409,-6.63,5.66,-29.021,-11.405,-102.908,-45.475
8.762,-13.753,-34.689,8.431,-96.898,-35.424,-6.63,5.645,-29.02,-11.404,-102.907,-45.476
8.766,-13.778,-34.658,8.452,-96.903,-35.4,-6.633,5.632,-29.02,-11.407,-102.906,-45.481
8.779,-13.778,-34.612,8.437,-96.9,-35.415,-6.646,5.622,-29.019,-11.427,-102.904,-45.485
8.787,-13.826,-34.561,8.425,-96.893,-35.42,-6.651,5.622,-29.016,-11.432,-102.898,-45.486
8.782,-13.851,-34.495,8.414,-96.906,-35.422,-6.665,5.614,-29.01,-11.45,-102.907,-45.478
8.767,-13.875,-34.457,8.393,-96.911,-35.409,-6.663,5.607,-29.008,-11.449,-102.901,-45.484
8.765,-13.921,-34.403,8.375,-96.917,-35.398,-6.654,5.611,-29.01,-11.443,-102.911,-45.48
8.756,-13.989,-34.334,8.374,-96.896,-35.396,-6.646,5.601,-29.009,-11.434,-102.911,-45.483
8.764,-14.036,-34.252,8.376,-96.892,-35.393,-6.639,5.584,-29.011,-11.431,-102.908,-45.487
8.725,-14.102,-34.148,8.367,-96.896,-35.379,-6.642,5.577,-29.007,-11.442,-102.917,-45.491
8.746,-14.083,-34.064,8.377,-96.886,-35.373,-6.647,5.578,-29.001,-11.441,-102.915,-45.479
8.782,-14.112,-33.964,8.378,-96.888,-35.359,-6.649,5.575,-28.995,-11.446,-102.911,-45.473
8.801,-14.227,-33.866,8.378,-96.899,-35.357,-6.665,5.566,-28.991,-11.449,-102.905,-45.477
8.844,-14.293,-33.717,8.38,-96.895,-35.348,-6.647,5.552,-28.987,-11.456,-102.909,-45.474
8.845,-14.373,-33.594,8.387,-96.889,-35.353,-6.643,5.539,-28.978,-11.452,-102.909,-45.472
8.812,-14.391,-33.509,8.386,-96.894,-35.348,-6.624,5.533,-28.97,-11.428,-102.911,-45.472
8.809,-14.474,-33.328,8.368,-96.896,-35.362,-6.623,5.534,-28.965,-11.42,-102.908,-45.459
8.892,-14.555,-33.181,8.352,-96.907,-35.355,-6.613,5.538,-28.957,-11.427,-102.906,-45.444
8.87,-14.646,-33.024,8.325,-96.917,-35.358,-6.62,5.533,-28.945,-11.415,-102.905,-45.442
8.898,-14.743,-32.892,8.322,-96.924,-35.35,-6.62,5.525,-28.939,-11.394,-102.909,-45.444
8.841,-14.831,-32.735,8.328,-96.932,-35.354,-6.615,5.503,-28.942,-11.392,-102.909,-45.44
8.802,-14.963,-32.559,8.324,-96.939,-35.349,-6.62,5.497,-28.938,-11.388,-102.908,-45.438
8.852,-15.068,-32.391,8.322,-96.931,-35.362,-6.613,5.499,-28.937,-11.382,-102.904,-45.445
8.893,-15.134,-32.19,8.314,-96.941,-35.353,-6.617,5.504,-28.929,-11.354,-102.921,-45.43
8.882,-15.247,-32.034,8.315,-96.946,-35.344,-6.606,5.499,-28.927,-11.365,-102.924,-45.429
8.87,-15.335,-31.875,8.284,-96.949,-35.345,-6.604,5.494,-28.922,-11.375,-102.917,-45.427
8.823,-15.426,-31.659,8.29,-96.948,-35.331,-6.6,5.488,-28.92,-11.371,-102.917,-45.428
8.823,-15.521,-31.468,8.285,-96.933,-35.338,-6.593,5.487,-28.914,-11.372,-102.921,-45.43
8.873,-15.613,-31.214,8.278,-96.929,-35.337,-6.574,5.482,-28.916,-11.374,-102.915,-45.428
8.802,-15.766,-31.054,8.265,-96.921,-35.355,-6.567,5.469,-28.917,-11.378,-102.922,-45.423
8.813,-15.829,-30.853,8.261,-96.916,-35.363,-6.552,5.449,-28.914,-11.384,-102.918,-45.42
8.792,-15.978,-30.618,8.262,-96.907,-35.374,-6.547,5.441,-28.911,-11.381,-102.925,-45.421
8.771,-16.098,-30.394,8.266,-96.894,-35.367,-6.539,5.44,-28.9,-11.38,-102.92,-45.427
8.796,-16.13,-30.193,8.266,-96.867,-35.367,-6.537,5.437,-28.901,-11.388,-102.919,-45.429
8.763,-16.254,-30.01,8.261,-96.821,-35.383,-6.525,5.417,-28.894,-11.393,-102.92,-45.427
8.723,-16.393,-29.743,8.258,-96.796,-35.406,-6.543,5.418,-28.891,-11.398,-102.917,-45.432
8.771,-16.448,-29.496,8.255,-96.761,-35.418,-6.542,5.42,-28.888,-11.39,-102.92,-45.428
8.762,-16.508,-29.279,8.269,-96.724,-35.425,-6.554,5.421,-28.884,-11.374,-102.923,-45.43
8.777,-16.62,-29.019,8.249,-96.686,-35.416,-6.563,5.429,-28.881,-11.357,-102.928,-45.445
8.708,-16.717,-28.841,8.26,-96.622,-35.434,-6.571,5.428,-28.882,-11.355,-102.932,-45.443
8.643,-16.815,-28.639,8.248,-96.571,-35.46,-6.568,5.432,-28.88,-11.364,-102.934,-45.442
8.56,-16.891,-28.413,8.198,-96.502,-35.505,-6.579,5.44,-28.876,-11.378,-102.928,-45.435
8.569,-16.993,-28.157,8.174,-96.472,-35.508,-6.584,5.441,-28.874,-11.399,-102.933,-45.427
8.587,-17.074,-27.942,8.191,-96.401,-35.516,-6.59,5.447,-28.872,-11.429,-102.947,-45.429
8.571,-17.119,-27.734,8.134,-96.267,-35.54,-6.594,5.446,-28.875,-11.428,-102.946,-45.431
8.537,-17.197,-27.513,8.17,-96.126,-35.533,-6.589,5.452,-28.872,-11.428,-102.949,-45.425
8.495,-17.26,-27.351,8.19,-96.072,-35.539,-6.581,5.458,-28.87,-11.429,-102.95,-45.425
8.443,-17.32,-27.148,8.247,-96.013,-35.586,-6.579,5.461,-28.87,-11.428,-102.938,-45.413
8.479,-17.388,-26.921,8.188,-95.967,-35.588,-6.582,5.46,-28.871,-11.43,-102.943,-45.397
8.494,-17.465,-26.734,8.221,-95.876,-35.592,-6.57,5.457,-28.875,-11.437,-102.927,-45.387
8.41,-17.516,-26.538,8.191,-95.773,-35.631,-6.567,5.457,-28.881,-11.43,-102.927,-45.391
8.413,-17.559,-26.367,8.221,-95.623,-35.636,-6.561,5.459,-28.886,-11.417,-102.936,-45.389
8.377,-17.602,-26.225,8.281,-95.513,-35.64,-6.542,5.465,-28.886,-11.416,-102.931,-45.394
8.314,-17.68,-26.038,8.309,-95.365,-35.621,-6.535,5.468,-28.898,-11.412,-102.925,-45.389
8.336,-17.699,-25.84,8.307,-95.159,-35.658,-6.523,5.475,-28.902,-11.426,-102.93,-45.382
8.29,-17.766,-25.657,8.286,-95.077,-35.719,-6.521,5.464,-28.908,-11.44,-102.934,-45.381
8.284,-17.796,-25.497,8.194,-94.956,-35.733,-6.505,5.465,-28.917,-11.428,-102.941,-45.381
8.229,-17.846,-25.335,8.161,-94.774,-35.79,-6.5,5.457,-28.929,-11.415,-102.942,-45.387
8.229,-17.88,-25.167,8.197,-94.62,-35.857,-6.492,5.45,-28.937,-11.399,-102.949,-45.384
8.171,-17.942,-25.009,8.185,-94.431,-35.875,-6.502,5.454,-28.938,-11.391,-102.954,-45.386
8.137,-17.976,-24.864,8.137,-94.291,-35.965,-6.497,5.451,-28.939,-11.391,-102.958,-45.39
8.073,-17.995,-24.715,8.138,-94.133,-36.003,-6.509,5.449,-28.939,-11.401,-102.964,-45.387
8.087,-18.033,-24.577,8.154,-93.85,-36.042,-6.509,5.449,-28.94,-11.414,-102.973,-45.39
8.108,-18.064,-24.425,8.149,-93.674,-36.071,-6.513,5.446,-28.94,-11.421,-102.982,-45.404
8.004,-18.066,-24.296,8.153,-93.4,-36.167,-6.521,5.441,-28.947,-11.424,-102.992,-45.403
8.013,-18.086,-24.178,8.161,-93.22,-36.198,-6.519,5.432,-28.953,-11.439,-102.993,-45.415
7.931,-18.096,-24.06,8.256,-92.979,-36.261,-6.526,5.416,-28.96,-11.453,-103.001,-45.417
7.99,-18.109,-23.912,8.161,-92.78,-36.301,-6.526,5.421,-28.965,-11.465,-103.026,-45.404
7.955,-18.129,-23.776,8.087,-92.521,-36.365,-6.516,5.426,-28.971,-11.504,-103.044,-45.406
7.979,-18.138,-23.63,8,-92.27,-36.454,-6.505,5.432,-28.976,-11.55,-103.066,-45.407
7.909,-18.144,-23.506,8.016,-92.028,-36.548,-6.51,5.436,-28.981,-11.537,-103.077,-45.418
7.897,-18.145,-23.367,8.04,-91.801,-36.655,-6.5,5.433,-28.989,-11.546,-103.089,-45.41
7.827,-18.142,-23.239,7.978,-91.563,-36.764,-6.518,5.429,-28.991,-11.534,-103.092,-45.396
7.842,-18.163,-23.104,7.961,-91.309,-36.864,-6.521,5.424,-28.995,-11.521,-103.082,-45.396
7.839,-18.188,-22.944,7.924,-91.092,-36.914,-6.523,5.422,-28.996,-11.539,-103.069,-45.403
7.8,-18.146,-22.849,7.94,-90.717,-37.007,-6.523,5.425,-28.999,-11.544,-103.081,-45.388
7.776,-18.146,-22.711,7.875,-90.458,-37.127,-6.516,5.424,-28.998,-11.551,-103.082,-45.386
7.765,-18.123,-22.585,7.935,-90.117,-37.267,-6.528,5.426,-28.998,-11.562,-103.081,-45.395
7.726,-18.142,-22.414,7.822,-89.843,-37.423,-6.522,5.426,-28.997,-11.577,-103.087,-45.392
7.735,-18.115,-22.275,7.744,-89.589,-37.554,-6.516,5.427,-29.001,-11.574,-103.108,-45.388
7.71,-18.155,-22.115,7.76,-89.346,-37.652,-6.52,5.429,-29,-11.571,-103.123,-45.393
7.682,-18.162,-21.96,7.698,-89.017,-37.832,-6.527,5.426,-29.002,-11.555,-103.131,-45.394
7.666,-18.183,-21.825,7.646,-88.744,-37.991,-6.531,5.426,-29.003,-11.545,-103.145,-45.388
7.692,-18.167,-21.671,7.701,-88.453,-38.163,-6.537,5.426,-29.004,-11.574,-103.147,-45.397
7.661,-18.176,-21.518,7.762,-88.147,-38.301,-6.541,5.422,-29.003,-11.589,-103.17,-45.392
7.675,-18.205,-21.354,7.735,-87.884,-38.556,-6.551,5.422,-28.999,-11.619,-103.172,-45.384
7.699,-18.21,-21.168,7.634,-87.576,-38.732,-6.533,5.418,-29.001,-11.607,-103.172,-45.383
7.678,-18.219,-21.041,7.6,-87.225,-39.002,-6.533,5.417,-29,-11.626,-103.188,-45.382
7.677,-18.217,-20.896,7.543,-86.945,-39.182,-6.531,5.421,-28.999,-11.607,-103.207,-45.367
7.631,-18.209,-20.784,7.561,-86.642,-39.409,-6.519,5.421,-29.004,-11.629,-103.191,-45.365
7.642,-18.204,-20.643,7.568,-86.349,-39.6,-6.507,5.418,-29.009,-11.629,-103.209,-45.356
7.608,-18.211,-20.515,7.534,-86.038,-39.856,-6.51,5.405,-29.016,-11.614,-103.215,-45.357
7.596,-18.218,-20.393,7.541,-85.774,-40.093,-6.496,5.4,-29.019,-11.614,-103.213,-45.35
7.571,-18.223,-20.235,7.492,-85.474,-40.339,-6.479,5.394,-29.025,-11.606,-103.215,-45.344
7.586,-18.215,-20.103,7.543,-85.111,-40.582,-6.482,5.399,-29.024,-11.613,-103.22,-45.337
7.549,-18.217,-19.93,7.571,-84.806,-40.874,-6.472,5.395,-29.023,-11.627,-103.235,-45.331
7.535,-18.221,-19.792,7.456,-84.518,-41.129,-6.482,5.391,-29.025,-11.647,-103.254,-45.316
7.536,-18.228,-19.643,7.403,-84.279,-41.425,-6.484,5.391,-29.023,-11.677,-103.258,-45.291
7.529,-18.231,-19.507,7.346,-83.995,-41.722,-6.479,5.392,-29.02,-11.69,-103.255,-45.287
7.527,-18.213,-19.388,7.294,-83.758,-41.953,-6.473,5.388,-29.023,-11.682,-103.271,-45.272
7.522,-18.18,-19.273,7.244,-83.466,-42.219,-6.477,5.389,-29.022,-11.676,-103.268,-45.283
7.479,-18.17,-19.15,7.161,-83.198,-42.5,-6.472,5.39,-29.018,-11.664,-103.274,-45.276
7.504,-18.161,-19.017,7.081,-82.942,-42.825,-6.478,5.389,-29.017,-11.668,-103.276,-45.274
7.505,-18.147,-18.875,7.066,-82.699,-43.122,-6.477,5.388,-29.018,-11.669,-103.294,-45.276
7.48,-18.134,-18.772,7.007,-82.458,-43.399,-6.463,5.382,-29.016,-11.662,-103.307,-45.274
7.47,-18.091,-18.685,6.929,-82.252,-43.744,-6.446,5.366,-29.013,-11.649,-103.334,-45.281
7.476,-18.064,-18.562,6.86,-82.035,-44.035,-6.463,5.366,-29.013,-11.63,-103.34,-45.292
7.479,-18.035,-18.441,6.848,-81.765,-44.324,-6.47,5.365,-29.01,-11.632,-103.352,-45.285
7.482,-18.016,-18.314,6.798,-81.526,-44.633,-6.468,5.369,-29.008,-11.625,-103.344,-45.274
7.482,-17.991,-18.186,6.751,-81.329,-44.934,-6.466,5.366,-29.008,-11.615,-103.353,-45.273
7.471,-17.947,-18.062,6.705,-81.129,-45.269,-6.468,5.365,-29.005,-11.589,-103.359,-45.272
7.484,-17.928,-17.899,6.654,-80.917,-45.594,-6.469,5.361,-29.005,-11.549,-103.366,-45.277
7.495,-17.897,-17.779,6.611,-80.759,-45.896,-6.48,5.357,-29.003,-11.547,-103.383,-45.274
7.479,-17.879,-17.632,6.543,-80.593,-46.208,-6.467,5.356,-29.004,-11.546,-103.391,-45.28
7.467,-17.847,-17.461,6.53,-80.43,-46.558,-6.464,5.359,-29.005,-11.528,-103.427,-45.269
7.491,-17.811,-17.318,6.51,-80.319,-46.87,-6.462,5.356,-29.007,-11.52,-103.429,-45.263
7.496,-17.787,-17.16,6.443,-80.17,-47.172,-6.465,5.353,-29.008,-11.528,-103.436,-45.268
7.5,-17.769,-17.008,6.406,-80.032,-47.468,-6.462,5.353,-29.007,-11.558,-103.432,-45.256
7.496,-17.73,-16.852,6.374,-79.849,-47.831,-6.461,5.351,-29.008,-11.557,-103.433,-45.236
7.502,-17.7,-16.69,6.348,-79.754,-48.133,-6.453,5.349,-29.005,-11.543,-103.439,-45.23
7.488,-17.656,-16.546,6.326,-79.674,-48.444,-6.46,5.345,-29.007,-11.539,-103.434,-45.227
7.496,-17.617,-16.381,6.298,-79.582,-48.745,-6.457,5.345,-29.002,-11.528,-103.431,-45.225
7.501,-17.569,-16.211,6.257,-79.432,-49.048,-6.449,5.333,-29.002,-11.51,-103.446,-45.212
7.482,-17.55,-16.047,6.187,-79.402,-49.313,-6.456,5.335,-28.999,-11.498,-103.462,-45.215
7.494,-17.517,-15.884,6.196,-79.338,-49.594,-6.449,5.327,-28.997,-11.464,-103.47,-45.198
7.489,-17.477,-15.718,6.177,-79.248,-49.848,-6.447,5.323,-28.995,-11.456,-103.462,-45.176
7.487,-17.435,-15.56,6.194,-79.165,-50.149,-6.425,5.31,-28.987,-11.456,-103.48,-45.164
7.492,-17.385,-15.381,6.186,-79.092,-50.417,-6.43,5.317,-28.98,-11.453,-103.499,-45.153
7.481,-17.336,-15.213,6.137,-79.021,-50.678,-6.412,5.318,-28.972,-11.436,-103.513,-45.142
