p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
-12.923,-8.638,-24.29,-11.171,-87.889,-52.396,-7.363,8.867,-34.485,-3.158,-100.683,-41.812
-12.924,-8.624,-24.314,-11.281,-87.75,-52.371,-7.365,8.874,-34.483,-3.175,-100.676,-41.813
-12.93,-8.603,-24.34,-11.338,-87.649,-52.319,-7.366,8.877,-34.476,-3.183,-100.665,-41.81
-12.938,-8.587,-24.367,-11.323,-87.606,-52.216,-7.368,8.875,-34.471,-3.169,-100.657,-41.809
-12.936,-8.592,-24.381,-11.298,-87.563,-52.103,-7.361,8.871,-34.455,-3.161,-100.652,-41.807
-12.917,-8.601,-24.4,-11.296,-87.498,-52.008,-7.366,8.863,-34.447,-3.169,-100.648,-41.804
-12.912,-8.606,-24.422,-11.167,-87.56,-51.856,-7.37,8.858,-34.437,-3.181,-100.643,-41.8
-12.91,-8.61,-24.44,-11.08,-87.584,-51.714,-7.381,8.869,-34.429,-3.197,-100.641,-41.798
-12.911,-8.621,-24.459,-11.164,-87.468,-51.668,-7.362,8.883,-34.424,-3.201,-100.629,-41.801
-12.924,-8.631,-24.457,-11.197,-87.38,-51.596,-7.333,8.879,-34.405,-3.198,-100.628,-41.795
-12.924,-8.637,-24.47,-11.154,-87.386,-51.479,-7.335,8.885,-34.372,-3.18,-100.629,-41.79
-12.928,-8.669,-24.47,-11.148,-87.341,-51.382,-7.358,8.882,-34.365,-3.159,-100.625,-41.788
-12.932,-8.694,-24.478,-11.129,-87.287,-51.272,-7.383,8.876,-34.352,-3.162,-100.621,-41.785
-12.918,-8.727,-24.487,-11.032,-87.341,-51.125,-7.377,8.872,-34.338,-3.174,-100.617,-41.788
-12.917,-8.741,-24.499,-11.009,-87.334,-51.005,-7.374,8.865,-34.311,-3.156,-100.626,-41.785
-12.906,-8.758,-24.509,-11.007,-87.304,-50.907,-7.363,8.881,-34.291,-3.147,-100.621,-41.794
-12.894,-8.783,-24.524,-11.026,-87.256,-50.808,-7.338,8.883,-34.275,-3.135,-100.616,-41.796
-12.891,-8.793,-24.54,-11.095,-87.184,-50.743,-7.361,8.878,-34.268,-3.122,-100.626,-41.799
-12.902,-8.801,-24.555,-11.141,-87.121,-50.666,-7.391,8.874,-34.258,-3.101,-100.622,-41.807
-12.915,-8.801,-24.566,-11.108,-87.136,-50.56,-7.385,8.852,-34.251,-3.101,-100.625,-41.807
-12.904,-8.824,-24.589,-10.989,-87.236,-50.416,-7.419,8.855,-34.24,-3.096,-100.625,-41.808
-12.871,-8.821,-24.617,-10.933,-87.285,-50.299,-7.392,8.849,-34.222,-3.086,-100.632,-41.812
-12.865,-8.811,-24.632,-10.911,-87.307,-50.181,-7.373,8.832,-34.218,-3.063,-100.637,-41.818
-12.871,-8.812,-24.635,-11.012,-87.234,-50.151,-7.394,8.831,-34.204,-3.056,-100.633,-41.82
-12.846,-8.835,-24.657,-11.073,-87.192,-50.095,-7.377,8.828,-34.185,-3.041,-100.635,-41.82
-12.846,-8.857,-24.66,-11.093,-87.17,-50.022,-7.379,8.832,-34.157,-3.056,-100.641,-41.819
-12.833,-8.873,-24.688,-11.146,-87.133,-49.964,-7.392,8.838,-34.134,-3.065,-100.634,-41.821
-12.842,-8.9,-24.702,-11.213,-87.088,-49.909,-7.386,8.854,-34.133,-3.078,-100.621,-41.823
