p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
6.636,-18.365,-11.981,5.87,-80.222,-52.556,-6.754,4.393,-34.196,-3.148,-103.651,-48.757
6.648,-18.37,-11.943,5.904,-80.088,-52.908,-6.77,4.38,-34.213,-3.162,-103.666,-48.75
6.677,-18.368,-11.949,5.943,-80.122,-53.179,-6.771,4.378,-34.225,-3.177,-103.677,-48.744
6.71,-18.372,-11.968,6.015,-80.187,-53.406,-6.805,4.377,-34.245,-3.178,-103.67,-48.728
6.722,-18.383,-12.002,6.088,-80.246,-53.634,-6.793,4.38,-34.259,-3.182,-103.673,-48.727
6.746,-18.391,-12.031,6.146,-80.241,-53.874,-6.801,4.386,-34.273,-3.185,-103.669,-48.723
6.755,-18.403,-12.063,6.194,-80.247,-54.103,-6.825,4.395,-34.296,-3.179,-103.671,-48.712
6.764,-18.412,-12.086,6.24,-80.267,-54.312,-6.868,4.387,-34.338,-3.174,-103.688,-48.704
6.77,-18.419,-12.111,6.296,-80.317,-54.485,-6.859,4.389,-34.368,-3.173,-103.71,-48.708
6.779,-18.431,-12.146,6.315,-80.244,-54.716,-6.821,4.378,-34.392,-3.187,-103.71,-48.707
6.803,-18.465,-12.225,6.354,-80.235,-54.905,-6.816,4.388,-34.425,-3.183,-103.699,-48.695
6.837,-18.535,-12.375,6.417,-80.357,-55.009,-6.794,4.407,-34.462,-3.18,-103.697,-48.693
6.881,-18.629,-12.575,6.44,-80.296,-55.184,-6.756,4.414,-34.499,-3.179,-103.7,-48.69
6.939,-18.736,-12.794,6.483,-80.34,-55.316,-6.739,4.411,-34.536,-3.179,-103.701,-48.69
6.996,-18.848,-13.011,6.516,-80.357,-55.442,-6.759,4.386,-34.556,-3.178,-103.696,-48.691
7.053,-18.94,-13.239,6.53,-80.325,-55.576,-6.728,4.379,-34.574,-3.176,-103.703,-48.695
7.103,-19.043,-13.453,6.545,-80.347,-55.67,-6.783,4.384,-34.604,-3.168,-103.707,-48.697
7.143,-19.149,-13.671,6.547,-80.325,-55.772,-6.793,4.382,-34.635,-3.168,-103.709,-48.699
7.175,-19.25,-13.924,6.603,-80.453,-55.791,-6.823,4.385,-34.67,-3.166,-103.711,-48.698
7.22,-19.349,-14.172,6.648,-80.532,-55.817,-6.881,4.367,-34.684,-3.168,-103.71,-48.7
7.274,-19.444,-14.44,6.65,-80.501,-55.887,-6.924,4.362,-34.706,-3.176,-103.705,-48.707
7.307,-19.541,-14.733,6.655,-80.489,-55.931,-6.911,4.365,-34.726,-3.177,-103.708,-48.707
7.337,-19.648,-15.026,6.68,-80.532,-55.939,-6.925,4.353,-34.766,-3.182,-103.712,-48.706
7.396,-19.74,-15.291,6.661,-80.437,-56.007,-6.93,4.39,-34.807,-3.186,-103.709,-48.709
7.431,-19.851,-15.599,6.674,-80.461,-56.012,-6.95,4.404,-34.813,-3.187,-103.709,-48.707
7.483,-19.938,-15.902,6.676,-80.419,-56.045,-6.968,4.409,-34.832,-3.183,-103.707,-48.706
7.506,-20.039,-16.223,6.68,-80.403,-56.05,-6.943,4.422,-34.853,-3.182,-103.703,-48.703
7.53,-20.142,-16.537,6.687,-80.409,-56.039,-6.916,4.422,-34.897,-3.183,-103.699,-48.706
7.525,-20.178,-16.921,6.68,-80.374,-56.038,-6.913,4.413,-34.939,-3.185,-103.701,-48.704
7.573,-20.219,-17.322,6.69,-80.402,-56.008,-6.956,4.426,-34.979,-3.183,-103.698,-48.703
7.608,-20.301,-17.66,6.696,-80.412,-55.987,-6.947,4.425,-35.006,-3.183,-103.695,-48.704
7.613,-20.375,-18.041,6.696,-80.408,-55.975,-6.904,4.416,-35.052,-3.183,-103.698,-48.706
7.673,-20.438,-18.463,6.696,-80.405,-55.957,-6.958,4.419,-35.082,-3.183,-103.695,-48.707
7.676,-20.496,-18.808,6.697,-80.406,-55.934,-6.943,4.407,-35.127,-3.177,-103.687,-48.706
7.677,-20.556,-19.175,6.693,-80.394,-55.909,-6.98,4.426,-35.15,-3.173,-103.682,-48.718
7.676,-20.631,-19.581,6.689,-80.389,-55.865,-7.031,4.446,-35.157,-3.172,-103.681,-48.727
7.68,-20.696,-19.985,6.685,-80.391,-55.763,-7.059,4.45,-35.169,-3.178,-103.679,-48.734
7.714,-20.707,-20.377,6.664,-80.343,-55.64,-7.052,4.45,-35.195,-3.182,-103.674,-48.736
7.754,-20.762,-20.772,6.642,-80.285,-55.496,-7.073,4.457,-35.223,-3.172,-103.66,-48.741
7.746,-20.826,-21.155,6.634,-80.268,-55.325,-7.089,4.468,-35.249,-3.164,-103.649,-48.753
7.8,-20.864,-21.495,6.627,-80.262,-55.146,-7.104,4.433,-35.26,-3.154,-103.652,-48.764
7.774,-20.923,-21.887,6.6,-80.197,-54.998,-7.099,4.402,-35.259,-3.16,-103.655,-48.777
7.784,-20.937,-22.261,6.596,-80.21,-54.819,-7.145,4.436,-35.267,-3.146,-103.658,-48.788
7.819,-20.956,-22.69,6.586,-80.234,-54.626,-7.165,4.446,-35.292,-3.141,-103.662,-48.799
7.866,-20.995,-23.065,6.545,-80.169,-54.469,-7.14,4.447,-35.321,-3.157,-103.656,-48.81
7.861,-20.984,-23.449,6.533,-80.174,-54.277,-7.12,4.451,-35.338,-3.164,-103.65,-48.823
7.857,-21.039,-23.875,6.481,-80.094,-54.131,-7.126,4.448,-35.355,-3.176,-103.655,-48.838
7.888,-21.019,-24.239,6.474,-80.072,-53.95,-7.098,4.455,-35.374,-3.183,-103.65,-48.85
7.881,-21.014,-24.639,6.454,-80.045,-53.761,-7.105,4.462,-35.394,-3.167,-103.632,-48.859
7.879,-20.994,-25.007,6.443,-80.028,-53.56,-7.14,4.467,-35.412,-3.157,-103.634,-48.867
7.824,-20.968,-25.379,6.444,-80.049,-53.343,-7.162,4.454,-35.436,-3.163,-103.636,-48.887
7.914,-21.024,-25.724,6.415,-79.99,-53.146,-7.153,4.455,-35.444,-3.163,-103.635,-48.897
7.878,-21.019,-26.097,6.413,-80.011,-52.917,-7.133,4.46,-35.447,-3.169,-103.627,-48.901
7.826,-20.993,-26.474,6.394,-79.946,-52.714,-7.124,4.456,-35.448,-3.183,-103.629,-48.922
7.881,-20.923,-26.817,6.381,-79.976,-52.46,-7.147,4.474,-35.461,-3.183,-103.63,-48.93
7.868,-20.969,-27.145,6.409,-80.062,-52.181,-7.172,4.488,-35.466,-3.189,-103.618,-48.935
7.842,-20.951,-27.454,6.362,-79.922,-51.993,-7.189,4.471,-35.463,-3.181,-103.603,-48.94
7.911,-20.924,-27.745,6.333,-79.846,-51.765,-7.194,4.46,-35.453,-3.181,-103.599,-48.961
7.875,-20.942,-28.067,6.327,-79.852,-51.499,-7.205,4.446,-35.447,-3.172,-103.593,-48.979
7.83,-20.895,-28.423,6.348,-79.95,-51.173,-7.204,4.447,-35.442,-3.169,-103.573,-48.981
7.802,-20.845,-28.748,6.333,-79.976,-50.849,-7.216,4.441,-35.44,-3.156,-103.572,-48.987
7.764,-20.763,-29.057,6.325,-80.009,-50.524,-7.219,4.443,-35.434,-3.168,-103.583,-49.005
7.742,-20.745,-29.302,6.38,-80.135,-50.137,-7.218,4.451,-35.426,-3.146,-103.58,-49.003
7.77,-20.758,-29.595,6.422,-80.287,-49.75,-7.206,4.451,-35.418,-3.15,-103.582,-49.015
7.839,-20.702,-29.814,6.425,-80.372,-49.387,-7.207,4.456,-35.413,-3.153,-103.583,-49.023
7.803,-20.653,-30.06,6.407,-80.318,-49.044,-7.21,4.46,-35.408,-3.154,-103.578,-49.033
7.753,-20.6,-30.281,6.44,-80.519,-48.613,-7.199,4.461,-35.408,-3.154,-103.565,-49.036
7.798,-20.61,-30.532,6.452,-80.578,-48.227,-7.196,4.463,-35.403,-3.157,-103.571,-49.054
7.737,-20.587,-30.809,6.461,-80.726,-47.823,-7.194,4.462,-35.4,-3.157,-103.566,-49.063
7.697,-20.559,-30.99,6.465,-80.889,-47.376,-7.179,4.468,-35.398,-3.145,-103.555,-49.067
7.624,-20.536,-31.227,6.585,-81.153,-46.929,-7.152,4.46,-35.392,-3.156,-103.554,-49.071
7.674,-20.452,-31.382,6.647,-81.318,-46.485,-7.136,4.455,-35.383,-3.148,-103.546,-49.074
7.71,-20.439,-31.549,6.668,-81.541,-46.011,-7.105,4.445,-35.365,-3.146,-103.543,-49.077
7.729,-20.366,-31.735,6.731,-81.81,-45.558,-7.07,4.437,-35.333,-3.138,-103.543,-49.084
7.724,-20.373,-31.932,6.726,-82.076,-45.118,-7.075,4.455,-35.323,-3.136,-103.538,-49.085
7.681,-20.313,-32.059,6.794,-82.343,-44.697,-7.103,4.464,-35.31,-3.147,-103.547,-49.096
7.722,-20.3,-32.196,6.855,-82.659,-44.26,-7.115,4.463,-35.3,-3.138,-103.536,-49.103
7.704,-20.229,-32.354,6.953,-82.928,-43.836,-7.119,4.468,-35.282,-3.136,-103.533,-49.107
7.688,-20.217,-32.472,6.98,-83.222,-43.402,-7.136,4.476,-35.266,-3.134,-103.524,-49.109
7.63,-20.166,-32.602,7.028,-83.585,-42.936,-7.149,4.488,-35.25,-3.134,-103.516,-49.116
7.667,-20.178,-32.704,7.074,-83.946,-42.53,-7.189,4.509,-35.238,-3.125,-103.509,-49.123
7.639,-20.156,-32.815,7.057,-84.187,-42.094,-7.208,4.505,-35.223,-3.119,-103.502,-49.132
7.654,-20.151,-32.904,7.079,-84.482,-41.746,-7.216,4.489,-35.209,-3.121,-103.503,-49.143
7.691,-20.156,-32.932,7.123,-84.872,-41.392,-7.201,4.472,-35.196,-3.124,-103.504,-49.151
7.691,-20.17,-33.011,7.23,-85.251,-41.043,-7.186,4.474,-35.192,-3.123,-103.506,-49.155
7.656,-20.124,-33.054,7.288,-85.693,-40.711,-7.208,4.494,-35.19,-3.124,-103.493,-49.158
7.6,-20.09,-33.116,7.223,-86.073,-40.276,-7.206,4.501,-35.192,-3.107,-103.492,-49.164
7.65,-20.111,-33.169,7.304,-86.459,-40.015,-7.191,4.502,-35.192,-3.103,-103.492,-49.17
7.665,-20.08,-33.179,7.353,-86.864,-39.716,-7.18,4.5,-35.191,-3.099,-103.483,-49.179
7.648,-20.094,-33.169,7.372,-87.281,-39.437,-7.169,4.494,-35.183,-3.098,-103.477,-49.189
7.656,-20.086,-33.151,7.407,-87.678,-39.119,-7.167,4.487,-35.186,-3.098,-103.476,-49.203
7.664,-20.071,-33.144,7.546,-88.047,-38.905,-7.164,4.491,-35.188,-3.099,-103.469,-49.213
7.672,-20.076,-33.142,7.461,-88.484,-38.657,-7.163,4.492,-35.187,-3.108,-103.464,-49.224
7.666,-20.071,-33.116,7.543,-88.942,-38.411,-7.162,4.489,-35.18,-3.111,-103.455,-49.228
