p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.153,-21.721,-33.716,8.323,-76.958,-35.624,-5.582,2.207,-24.921,-6.52,-101.762,-41.534
8.149,-21.718,-33.722,8.298,-76.969,-35.564,-5.582,2.208,-24.922,-6.527,-101.763,-41.53
8.135,-21.721,-33.725,8.329,-76.977,-35.518,-5.579,2.207,-24.924,-6.54,-101.749,-41.532
8.135,-21.727,-33.727,8.343,-76.969,-35.518,-5.571,2.208,-24.927,-6.544,-101.753,-41.532
8.134,-21.721,-33.731,8.36,-76.999,-35.505,-5.57,2.208,-24.929,-6.513,-101.763,-41.532
8.146,-21.709,-33.724,8.367,-77.021,-35.494,-5.561,2.206,-24.933,-6.505,-101.761,-41.538
8.157,-21.701,-33.712,8.367,-77.036,-35.471,-5.548,2.209,-24.938,-6.501,-101.767,-41.54
8.166,-21.704,-33.704,8.361,-77.06,-35.464,-5.545,2.207,-24.94,-6.487,-101.787,-41.537
8.188,-21.706,-33.693,8.353,-77.08,-35.467,-5.543,2.203,-24.942,-6.501,-101.767,-41.552
8.182,-21.7,-33.694,8.341,-77.057,-35.459,-5.535,2.204,-24.945,-6.512,-101.764,-41.548
8.18,-21.694,-33.686,8.317,-77.052,-35.453,-5.532,2.206,-24.948,-6.531,-101.774,-41.535
8.166,-21.688,-33.672,8.32,-77.052,-35.447,-5.532,2.208,-24.95,-6.523,-101.762,-41.545
8.157,-21.692,-33.661,8.328,-77.062,-35.429,-5.537,2.204,-24.95,-6.512,-101.766,-41.546
8.158,-21.686,-33.644,8.32,-77.06,-35.412,-5.538,2.201,-24.948,-6.502,-101.779,-41.545
8.161,-21.699,-33.629,8.307,-77.086,-35.392,-5.536,2.197,-24.949,-6.497,-101.787,-41.55
8.185,-21.706,-33.613,8.317,-77.093,-35.402,-5.543,2.199,-24.946,-6.509,-101.795,-41.544
8.175,-21.699,-33.598,8.318,-77.118,-35.382,-5.545,2.197,-24.945,-6.506,-101.805,-41.54
8.17,-21.684,-33.586,8.312,-77.13,-35.383,-5.553,2.195,-24.944,-6.48,-101.814,-41.548
8.169,-21.689,-33.583,8.322,-77.138,-35.382,-5.553,2.193,-24.942,-6.457,-101.824,-41.559
8.163,-21.686,-33.585,8.336,-77.133,-35.367,-5.558,2.189,-24.942,-6.426,-101.856,-41.546
8.163,-21.681,-33.581,8.348,-77.128,-35.36,-5.557,2.186,-24.941,-6.441,-101.861,-41.549
8.143,-21.679,-33.577,8.353,-77.124,-35.355,-5.565,2.185,-24.94,-6.44,-101.866,-41.552
8.144,-21.7,-33.58,8.362,-77.152,-35.344,-5.573,2.189,-24.938,-6.426,-101.868,-41.539
8.139,-21.707,-33.591,8.373,-77.171,-35.323,-5.578,2.19,-24.936,-6.42,-101.873,-41.537
8.145,-21.717,-33.6,8.404,-77.182,-35.299,-5.583,2.19,-24.935,-6.413,-101.869,-41.543
8.148,-21.711,-33.604,8.39,-77.201,-35.302,-5.581,2.184,-24.937,-6.422,-101.87,-41.548
8.161,-21.71,-33.601,8.363,-77.202,-35.297,-5.576,2.184,-24.937,-6.434,-101.867,-41.553
8.173,-21.718,-33.605,8.368,-77.21,-35.305,-5.574,2.18,-24.938,-6.41,-101.875,-41.545
8.175,-21.723,-33.617,8.369,-77.209,-35.294,-5.575,2.184,-24.939,-6.416,-101.866,-41.548
8.162,-21.729,-33.63,8.369,-77.208,-35.308,-5.572,2.186,-24.941,-6.411,-101.875,-41.532
8.148,-21.747,-33.643,8.383,-77.206,-35.294,-5.573,2.189,-24.943,-6.395,-101.884,-41.517
8.148,-21.765,-33.645,8.382,-77.208,-35.302,-5.577,2.189,-24.943,-6.383,-101.898,-41.526
8.136,-21.768,-33.644,8.387,-77.211,-35.307,-5.577,2.192,-24.943,-6.393,-101.907,-41.524
8.148,-21.768,-33.653,8.385,-77.213,-35.311,-5.571,2.19,-24.945,-6.426,-101.899,-41.538
8.145,-21.773,-33.659,8.369,-77.216,-35.331,-5.572,2.191,-24.945,-6.435,-101.905,-41.532
8.159,-21.767,-33.667,8.37,-77.22,-35.341,-5.572,2.192,-24.945,-6.419,-101.9,-41.532
8.184,-21.772,-33.658,8.369,-77.227,-35.371,-5.572,2.193,-24.946,-6.427,-101.899,-41.537
8.178,-21.773,-33.658,8.342,-77.236,-35.393,-5.575,2.193,-24.946,-6.436,-101.893,-41.528
8.181,-21.774,-33.657,8.322,-77.243,-35.437,-5.573,2.191,-24.947,-6.461,-101.889,-41.532
8.171,-21.77,-33.663,8.315,-77.229,-35.47,-5.573,2.191,-24.948,-6.477,-101.878,-41.53
8.173,-21.77,-33.656,8.304,-77.193,-35.543,-5.576,2.194,-24.949,-6.502,-101.87,-41.526
8.169,-21.769,-33.653,8.324,-77.196,-35.59,-5.579,2.192,-24.947,-6.513,-101.865,-41.523
8.174,-21.76,-33.653,8.34,-77.186,-35.662,-5.579,2.19,-24.947,-6.515,-101.851,-41.526
8.172,-21.761,-33.654,8.357,-77.163,-35.759,-5.578,2.186,-24.946,-6.55,-101.84,-41.527
8.157,-21.764,-33.646,8.381,-77.136,-35.837,-5.577,2.181,-24.947,-6.573,-101.841,-41.532
8.145,-21.77,-33.651,8.422,-77.103,-35.992,-5.576,2.177,-24.946,-6.575,-101.841,-41.535
8.148,-21.778,-33.639,8.358,-77.086,-36.123,-5.578,2.174,-24.946,-6.604,-101.83,-41.543
8.146,-21.776,-33.632,8.343,-77.055,-36.203,-5.581,2.175,-24.945,-6.583,-101.837,-41.543
8.152,-21.775,-33.619,8.305,-77.05,-36.331,-5.583,2.168,-24.943,-6.553,-101.842,-41.538
8.148,-21.775,-33.612,8.304,-76.999,-36.442,-5.577,2.165,-24.942,-6.54,-101.84,-41.545
8.146,-21.774,-33.598,8.279,-76.964,-36.531,-5.579,2.162,-24.941,-6.514,-101.844,-41.547
8.14,-21.772,-33.589,8.216,-76.895,-36.67,-5.573,2.159,-24.943,-6.491,-101.842,-41.56
8.137,-21.77,-33.573,8.244,-76.863,-36.829,-5.571,2.161,-24.941,-6.449,-101.854,-41.576
8.14,-21.783,-33.549,8.324,-76.817,-36.999,-5.567,2.159,-24.942,-6.454,-101.862,-41.583
8.131,-21.791,-33.539,8.349,-76.762,-37.179,-5.567,2.152,-24.944,-6.462,-101.855,-41.599
8.12,-21.795,-33.539,8.254,-76.682,-37.362,-5.557,2.151,-24.95,-6.455,-101.865,-41.597
8.106,-21.807,-33.527,8.259,-76.681,-37.531,-5.556,2.152,-24.951,-6.434,-101.871,-41.599
8.102,-21.816,-33.528,8.234,-76.65,-37.714,-5.545,2.151,-24.955,-6.395,-101.859,-41.609
8.103,-21.823,-33.525,8.167,-76.534,-37.971,-5.529,2.153,-24.958,-6.346,-101.847,-41.621
8.096,-21.831,-33.539,8.187,-76.446,-38.154,-5.526,2.16,-24.958,-6.36,-101.857,-41.632
8.092,-21.859,-33.547,8.194,-76.358,-38.408,-5.528,2.159,-24.956,-6.376,-101.857,-41.633
8.099,-21.864,-33.538,8.186,-76.303,-38.606,-5.522,2.157,-24.958,-6.378,-101.854,-41.635
8.086,-21.871,-33.546,8.196,-76.263,-38.738,-5.526,2.155,-24.958,-6.377,-101.843,-41.634
8.08,-21.867,-33.542,8.034,-76.197,-38.969,-5.528,2.153,-24.959,-6.395,-101.827,-41.647
8.072,-21.884,-33.543,7.937,-76.066,-39.201,-5.529,2.153,-24.959,-6.408,-101.808,-41.658
8.085,-21.897,-33.558,7.96,-75.953,-39.458,-5.53,2.156,-24.959,-6.405,-101.81,-41.659
8.093,-21.902,-33.557,7.874,-75.891,-39.683,-5.532,2.159,-24.96,-6.392,-101.776,-41.677
8.086,-21.913,-33.553,7.891,-75.814,-39.924,-5.535,2.16,-24.963,-6.368,-101.788,-41.684
8.071,-21.923,-33.549,7.761,-75.757,-40.141,-5.532,2.158,-24.966,-6.372,-101.793,-41.681
8.069,-21.917,-33.553,7.686,-75.702,-40.393,-5.53,2.158,-24.967,-6.392,-101.785,-41.688
8.066,-21.929,-33.543,7.605,-75.556,-40.703,-5.527,2.157,-24.969,-6.406,-101.771,-41.693
8.056,-21.927,-33.526,7.512,-75.442,-40.91,-5.525,2.16,-24.972,-6.451,-101.745,-41.694
8.038,-21.924,-33.518,7.508,-75.439,-41.159,-5.521,2.163,-24.974,-6.441,-101.744,-41.699
8.052,-21.917,-33.509,7.512,-75.39,-41.424,-5.52,2.162,-24.975,-6.431,-101.737,-41.715
8.071,-21.912,-33.51,7.467,-75.286,-41.753,-5.521,2.162,-24.975,-6.41,-101.748,-41.711
8.09,-21.914,-33.51,7.377,-75.232,-42.015,-5.522,2.158,-24.975,-6.386,-101.745,-41.719
8.105,-21.916,-33.507,7.282,-75.152,-42.336,-5.523,2.158,-24.974,-6.395,-101.744,-41.722
8.098,-21.916,-33.49,7.231,-75.043,-42.615,-5.525,2.157,-24.973,-6.401,-101.738,-41.731
8.113,-21.933,-33.475,7.127,-74.943,-42.897,-5.524,2.155,-24.975,-6.386,-101.748,-41.73
8.106,-21.942,-33.479,7.001,-74.85,-43.127,-5.525,2.154,-24.972,-6.38,-101.737,-41.746
8.11,-21.954,-33.449,7.013,-74.797,-43.468,-5.529,2.152,-24.971,-6.363,-101.728,-41.741
8.137,-21.958,-33.428,6.997,-74.731,-43.725,-5.524,2.151,-24.97,-6.36,-101.716,-41.75
8.169,-21.945,-33.415,6.912,-74.651,-44.029,-5.525,2.151,-24.968,-6.378,-101.72,-41.748
8.148,-21.935,-33.396,6.842,-74.652,-44.261,-5.525,2.15,-24.966,-6.401,-101.724,-41.756
8.154,-21.955,-33.375,6.738,-74.618,-44.525,-5.523,2.145,-24.964,-6.417,-101.72,-41.767
8.157,-21.936,-33.368,6.694,-74.514,-44.839,-5.522,2.135,-24.961,-6.405,-101.723,-41.77
8.167,-21.942,-33.345,6.646,-74.443,-45.126,-5.527,2.135,-24.961,-6.392,-101.735,-41.765
8.149,-21.945,-33.321,6.529,-74.344,-45.406,-5.523,2.128,-24.961,-6.398,-101.736,-41.765
8.128,-21.957,-33.296,6.526,-74.32,-45.721,-5.523,2.118,-24.958,-6.402,-101.734,-41.765
8.115,-21.97,-33.269,6.479,-74.276,-45.947,-5.525,2.117,-24.955,-6.41,-101.737,-41.767
8.143,-21.981,-33.219,6.457,-74.243,-46.257,-5.531,2.122,-24.953,-6.419,-101.739,-41.767
8.169,-21.986,-33.189,6.463,-74.178,-46.569,-5.533,2.126,-24.953,-6.412,-101.748,-41.768
8.167,-22.003,-33.155,6.39,-74.125,-46.831,-5.537,2.122,-24.951,-6.408,-101.753,-41.778
8.129,-22.015,-33.121,6.301,-74.13,-47.116,-5.546,2.116,-24.949,-6.395,-101.752,-41.77
8.151,-22.045,-33.11,6.271,-74.104,-47.391,-5.557,2.11,-24.947,-6.406,-101.76,-41.781
8.146,-22.062,-33.101,6.26,-74.023,-47.708,-5.553,2.106,-24.946,-6.393,-101.762,-41.779
8.18,-22.073,-33.063,6.236,-74.006,-48.007,-5.558,2.102,-24.945,-6.396,-101.768,-41.779
8.162,-22.075,-33.03,6.204,-73.99,-48.268,-5.571,2.088,-24.942,-6.412,-101.761,-41.783
8.187,-22.095,-33.02,6.17,-73.975,-48.544,-5.588,2.092,-24.936,-6.422,-101.764,-41.777
8.188,-22.143,-32.991,6.132,-73.974,-48.794,-5.594,2.092,-24.934,-6.415,-101.767,-41.785
8.185,-22.142,-32.973,6.12,-73.968,-49.052,-5.588,2.081,-24.935,-6.404,-101.772,-41.786
8.169,-22.145,-32.942,6.121,-73.971,-49.313,-5.58,2.08,-24.935,-6.395,-101.784,-41.777
8.158,-22.161,-32.876,6.078,-73.948,-49.613,-5.579,2.085,-24.935,-6.406,-101.786,-41.787
8.15,-22.203,-32.846,6.085,-73.921,-49.903,-5.578,2.084,-24.937,-6.421,-101.787,-41.782
8.168,-22.227,-32.811,6.056,-73.945,-50.172,-5.575,2.085,-24.938,-6.415,-101.796,-41.776
8.168,-22.269,-32.722,6.029,-73.939,-50.411,-5.569,2.084,-24.942,-6.4,-101.799,-41.78
8.133,-22.3,-32.686,6.074,-73.943,-50.672,-5.565,2.082,-24.944,-6.411,-101.808,-41.768
8.182,-22.313,-32.659,6.081,-73.971,-50.876,-5.553,2.079,-24.947,-6.418,-101.799,-41.77
8.128,-22.363,-32.646,6.054,-73.976,-51.123,-5.547,2.08,-24.949,-6.444,-101.802,-41.76
8.117,-22.376,-32.586,6.067,-73.994,-51.382,-5.543,2.078,-24.95,-6.475,-101.8,-41.75
8.108,-22.405,-32.521,6.058,-74.011,-51.643,-5.534,2.073,-24.952,-6.519,-101.791,-41.747
8.143,-22.454,-32.461,6.063,-73.98,-51.947,-5.527,2.076,-24.955,-6.558,-101.796,-41.733
8.07,-22.481,-32.423,6.07,-74.04,-52.12,-5.518,2.072,-24.956,-6.589,-101.808,-41.729
8.105,-22.509,-32.362,6.054,-74.064,-52.355,-5.523,2.071,-24.957,-6.598,-101.838,-41.718
8.089,-22.518,-32.276,6.078,-74.048,-52.615,-5.525,2.072,-24.956,-6.591,-101.854,-41.719
8.145,-22.553,-32.198,6.106,-74.058,-52.877,-5.526,2.068,-24.956,-6.562,-101.849,-41.73
8.131,-22.603,-32.145,6.117,-74.074,-53.108,-5.532,2.068,-24.954,-6.529,-101.861,-41.725
8.089,-22.638,-32.103,6.129,-74.125,-53.297,-5.537,2.067,-24.952,-6.519,-101.852,-41.73
8.08,-22.657,-32.032,6.15,-74.134,-53.556,-5.54,2.063,-24.95,-6.509,-101.854,-41.721
8.117,-22.672,-31.968,6.154,-74.136,-53.799,-5.543,2.058,-24.949,-6.519,-101.859,-41.706
8.096,-22.724,-31.905,6.16,-74.187,-53.96,-5.544,2.058,-24.948,-6.541,-101.852,-41.711
8.071,-22.715,-31.812,6.185,-74.204,-54.183,-5.55,2.059,-24.946,-6.544,-101.857,-41.71
8.062,-22.798,-31.74,6.197,-74.245,-54.403,-5.563,2.063,-24.946,-6.549,-101.867,-41.714
8.032,-22.851,-31.711,6.212,-74.286,-54.604,-5.567,2.061,-24.947,-6.553,-101.882,-41.716
8.003,-22.908,-31.657,6.223,-74.306,-54.824,-5.573,2.063,-24.947,-6.563,-101.88,-41.714
8.02,-22.92,-31.536,6.268,-74.343,-55.002,-5.576,2.059,-24.951,-6.543,-101.891,-41.702
7.997,-22.933,-31.51,6.275,-74.359,-55.215,-5.575,2.061,-24.953,-6.522,-101.89,-41.702
8.002,-22.951,-31.47,6.284,-74.376,-55.43,-5.575,2.065,-24.954,-6.492,-101.898,-41.702
8.037,-22.972,-31.386,6.306,-74.394,-55.652,-5.573,2.062,-24.957,-6.47,-101.906,-41.708
7.998,-22.985,-31.321,6.343,-74.441,-55.799,-5.578,2.061,-24.96,-6.469,-101.922,-41.693
8.016,-23.015,-31.26,6.34,-74.446,-56.023,-5.569,2.061,-24.966,-6.454,-101.914,-41.691
8.047,-23.061,-31.198,6.384,-74.453,-56.228,-5.566,2.062,-24.969,-6.419,-101.922,-41.689
8.012,-23.077,-31.154,6.385,-74.496,-56.391,-5.56,2.062,-24.974,-6.4,-101.911,-41.698
7.972,-23.09,-31.124,6.409,-74.518,-56.574,-5.547,2.062,-24.982,-6.343,-101.928,-41.692
8.052,-23.118,-31.036,6.447,-74.562,-56.735,-5.537,2.063,-24.991,-6.307,-101.966,-41.691
8.074,-23.196,-30.933,6.481,-74.607,-56.881,-5.532,2.059,-24.998,-6.272,-101.995,-41.673
8.084,-23.212,-30.86,6.512,-74.615,-57.088,-5.524,2.066,-25.008,-6.273,-101.974,-41.66
7.992,-23.25,-30.804,6.529,-74.664,-57.225,-5.529,2.063,-25.01,-6.304,-101.968,-41.656
8.075,-23.259,-30.751,6.579,-74.746,-57.323,-5.53,2.06,-25.016,-6.301,-101.961,-41.652
8.114,-23.282,-30.705,6.593,-74.74,-57.539,-5.531,2.063,-25.022,-6.321,-101.954,-41.649
8.171,-23.31,-30.578,6.615,-74.765,-57.695,-5.533,2.067,-25.023,-6.323,-101.959,-41.644
8.161,-23.385,-30.475,6.668,-74.787,-57.866,-5.543,2.071,-25.024,-6.343,-101.952,-41.644
8.181,-23.41,-30.367,6.722,-74.855,-57.981,-5.546,2.07,-25.027,-6.349,-101.958,-41.636
8.166,-23.403,-30.285,6.736,-74.853,-58.148,-5.547,2.065,-25.026,-6.352,-101.946,-41.636
8.188,-23.445,-30.208,6.776,-74.87,-58.314,-5.548,2.064,-25.028,-6.342,-101.964,-41.622
8.199,-23.515,-30.096,6.808,-74.922,-58.43,-5.555,2.062,-25.028,-6.328,-101.972,-41.623
8.198,-23.536,-29.976,6.836,-74.917,-58.597,-5.565,2.064,-25.027,-6.325,-101.975,-41.623
8.225,-23.611,-29.83,6.857,-74.95,-58.732,-5.571,2.066,-25.028,-6.333,-101.979,-41.626
8.306,-23.654,-29.725,6.903,-75.008,-58.84,-5.573,2.063,-25.028,-6.32,-101.984,-41.62
8.265,-23.714,-29.59,6.946,-75.046,-58.949,-5.571,2.062,-25.029,-6.301,-101.984,-41.624
8.336,-23.715,-29.476,6.977,-75.043,-59.105,-5.573,2.064,-25.028,-6.322,-101.982,-41.626
8.35,-23.764,-29.316,7.022,-75.101,-59.205,-5.573,2.062,-25.029,-6.329,-101.99,-41.622
8.405,-23.824,-29.219,7.022,-75.044,-59.409,-5.573,2.059,-25.028,-6.323,-101.991,-41.625
8.437,-23.845,-29.036,7.045,-75.051,-59.557,-5.57,2.059,-25.028,-6.326,-101.996,-41.628
8.414,-23.836,-28.927,7.078,-75.093,-59.662,-5.572,2.062,-25.028,-6.322,-102.009,-41.621
8.502,-23.875,-28.809,7.128,-75.128,-59.788,-5.574,2.063,-25.027,-6.34,-102.013,-41.625
8.483,-23.917,-28.64,7.164,-75.131,-59.924,-5.571,2.067,-25.028,-6.387,-102.01,-41.638
8.464,-23.96,-28.466,7.214,-75.2,-60.014,-5.564,2.068,-25.03,-6.384,-102.028,-41.626
8.512,-23.99,-28.273,7.244,-75.173,-60.18,-5.554,2.072,-25.033,-6.362,-102.033,-41.631
8.589,-24.053,-28.115,7.277,-75.189,-60.315,-5.552,2.075,-25.036,-6.349,-102.038,-41.639
8.555,-24.097,-27.949,7.321,-75.216,-60.434,-5.541,2.078,-25.041,-6.333,-102.06,-41.637
8.638,-24.119,-27.749,7.377,-75.261,-60.536,-5.533,2.078,-25.044,-6.322,-102.063,-41.642
8.503,-24.188,-27.604,7.403,-75.261,-60.671,-5.52,2.075,-25.05,-6.288,-102.071,-41.651
8.517,-24.226,-27.442,7.465,-75.254,-60.846,-5.509,2.088,-25.051,-6.291,-102.067,-41.655
8.451,-24.291,-27.282,7.533,-75.293,-60.955,-5.506,2.09,-25.046,-6.313,-102.068,-41.662
8.483,-24.348,-27.083,7.589,-75.32,-61.08,-5.514,2.091,-25.046,-6.281,-102.084,-41.659
8.489,-24.382,-26.896,7.626,-75.333,-61.205,-5.515,2.089,-25.046,-6.261,-102.082,-41.655
8.522,-24.41,-26.699,7.655,-75.337,-61.358,-5.51,2.088,-25.048,-6.265,-102.072,-41.658
8.499,-24.457,-26.549,7.7,-75.38,-61.453,-5.514,2.085,-25.046,-6.268,-102.056,-41.664
8.506,-24.484,-26.293,7.741,-75.39,-61.591,-5.517,2.083,-25.045,-6.282,-102.053,-41.661
8.462,-24.564,-26.127,7.783,-75.43,-61.692,-5.522,2.081,-25.044,-6.277,-102.059,-41.659
8.469,-24.633,-25.913,7.807,-75.444,-61.823,-5.524,2.078,-25.044,-6.29,-102.042,-41.666
8.468,-24.712,-25.781,7.835,-75.407,-62.024,-5.528,2.075,-25.043,-6.291,-102.049,-41.666
8.44,-24.728,-25.62,7.874,-75.429,-62.147,-5.538,2.067,-25.041,-6.269,-102.057,-41.665
8.437,-24.729,-25.408,7.892,-75.454,-62.276,-5.558,2.061,-25.035,-6.256,-102.048,-41.675
8.496,-24.751,-25.171,7.926,-75.475,-62.399,-5.561,2.064,-25.031,-6.225,-102.052,-41.675
8.499,-24.865,-24.994,7.967,-75.45,-62.59,-5.559,2.063,-25.031,-6.228,-102.052,-41.678
8.45,-24.918,-24.788,7.996,-75.484,-62.703,-5.563,2.058,-25.032,-6.238,-102.049,-41.678
8.473,-24.942,-24.558,8.044,-75.528,-62.803,-5.569,2.059,-25.031,-6.232,-102.049,-41.686
8.443,-24.96,-24.385,8.076,-75.555,-62.931,-5.572,2.058,-25.033,-6.215,-102.048,-41.692
8.442,-24.987,-24.172,8.092,-75.54,-63.09,-5.572,2.051,-25.037,-6.233,-102.05,-41.7
8.447,-25.027,-23.967,8.131,-75.565,-63.217,-5.583,2.047,-25.037,-6.243,-102.05,-41.709
8.416,-25.102,-23.745,8.173,-75.574,-63.376,-5.585,2.051,-25.045,-6.229,-102.06,-41.718
8.389,-25.128,-23.536,8.203,-75.634,-63.463,-5.581,2.052,-25.047,-6.217,-102.051,-41.736
8.42,-25.161,-23.344,8.241,-75.671,-63.576,-5.577,2.054,-25.047,-6.178,-102.062,-41.753
8.398,-25.184,-23.14,8.308,-75.708,-63.703,-5.579,2.056,-25.048,-6.154,-102.059,-41.763
8.454,-25.225,-22.943,8.338,-75.697,-63.882,-5.576,2.056,-25.049,-6.175,-102.065,-41.762
8.37,-25.253,-22.789,8.366,-75.74,-63.988,-5.576,2.056,-25.05,-6.192,-102.063,-41.774
8.365,-25.232,-22.575,8.389,-75.755,-64.139,-5.576,2.056,-25.051,-6.231,-102.047,-41.786
8.334,-25.279,-22.385,8.428,-75.838,-64.193,-5.58,2.057,-25.052,-6.257,-102.044,-41.788
8.408,-25.317,-22.125,8.45,-75.818,-64.39,-5.586,2.061,-25.053,-6.279,-102.048,-41.801
8.375,-25.346,-21.92,8.476,-75.848,-64.516,-5.585,2.06,-25.054,-6.305,-102.045,-41.819
8.371,-25.383,-21.706,8.503,-75.877,-64.652,-5.585,2.059,-25.055,-6.304,-102.042,-41.83
8.305,-25.416,-21.495,8.518,-75.893,-64.801,-5.582,2.059,-25.058,-6.277,-102.042,-41.83
8.305,-25.407,-21.315,8.545,-75.938,-64.915,-5.582,2.061,-25.057,-6.259,-102.039,-41.838
8.278,-25.459,-21.142,8.567,-75.957,-65.063,-5.582,2.06,-25.058,-6.218,-102.038,-41.838
8.257,-25.454,-20.919,8.565,-75.983,-65.195,-5.579,2.059,-25.058,-6.179,-102.043,-41.853
8.19,-25.488,-20.725,8.581,-75.983,-65.371,-5.577,2.059,-25.057,-6.155,-102.043,-41.868
8.206,-25.501,-20.528,8.599,-76.009,-65.506,-5.576,2.061,-25.056,-6.153,-102.04,-41.879
