p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
7.731,-22.991,-34.347,7.616,-85.688,-35.26,-7.284,3.489,-35.71,-3.278,-99.016,-40.382
7.725,-23.001,-34.358,7.628,-85.675,-35.255,-7.267,3.49,-35.708,-3.252,-99.017,-40.374
7.724,-23.001,-34.356,7.634,-85.672,-35.262,-7.276,3.488,-35.711,-3.258,-99.01,-40.385
7.736,-23.009,-34.362,7.644,-85.676,-35.256,-7.275,3.483,-35.712,-3.267,-99.007,-40.381
7.746,-23.022,-34.354,7.658,-85.673,-35.249,-7.275,3.484,-35.705,-3.279,-99.001,-40.374
7.742,-23.027,-34.363,7.668,-85.679,-35.247,-7.28,3.483,-35.702,-3.287,-99.007,-40.365
7.736,-23.029,-34.377,7.67,-85.676,-35.259,-7.27,3.479,-35.698,-3.282,-99.002,-40.37
7.719,-23.056,-34.386,7.684,-85.655,-35.265,-7.27,3.481,-35.696,-3.278,-99,-40.38
7.714,-23.069,-34.398,7.691,-85.645,-35.273,-7.275,3.483,-35.69,-3.301,-98.997,-40.379
7.711,-23.074,-34.395,7.696,-85.641,-35.274,-7.263,3.483,-35.689,-3.328,-98.989,-40.376
7.712,-23.061,-34.4,7.708,-85.625,-35.262,-7.262,3.481,-35.689,-3.347,-98.987,-40.381
7.712,-23.053,-34.408,7.713,-85.637,-35.26,-7.234,3.464,-35.679,-3.364,-98.992,-40.378
7.698,-23.059,-34.422,7.697,-85.633,-35.263,-7.223,3.457,-35.683,-3.39,-98.984,-40.386
7.687,-23.05,-34.431,7.7,-85.637,-35.258,-7.249,3.461,-35.682,-3.396,-98.984,-40.395
7.681,-23.046,-34.436,7.699,-85.637,-35.262,-7.252,3.473,-35.683,-3.399,-98.986,-40.388
7.678,-23.056,-34.436,7.707,-85.623,-35.262,-7.249,3.473,-35.685,-3.433,-98.973,-40.403
7.68,-23.067,-34.435,7.699,-85.622,-35.26,-7.246,3.47,-35.679,-3.433,-98.981,-40.398
7.687,-23.072,-34.42,7.705,-85.611,-35.25,-7.246,3.473,-35.679,-3.434,-98.981,-40.393
7.7,-23.068,-34.421,7.726,-85.597,-35.233,-7.246,3.475,-35.68,-3.415,-98.992,-40.393
7.701,-23.05,-34.425,7.757,-85.544,-35.224,-7.248,3.475,-35.678,-3.396,-98.995,-40.395
7.695,-23.059,-34.445,7.787,-85.517,-35.211,-7.248,3.471,-35.678,-3.382,-98.989,-40.402
7.697,-23.064,-34.463,7.8,-85.532,-35.212,-7.246,3.472,-35.67,-3.387,-98.993,-40.396
7.698,-23.07,-34.462,7.785,-85.547,-35.219,-7.254,3.477,-35.665,-3.405,-98.985,-40.403
7.687,-23.073,-34.472,7.781,-85.557,-35.222,-7.256,3.48,-35.667,-3.422,-98.985,-40.406
7.671,-23.077,-34.477,7.763,-85.563,-35.229,-7.261,3.479,-35.672,-3.422,-98.988,-40.401
7.669,-23.078,-34.495,7.75,-85.571,-35.236,-7.245,3.478,-35.681,-3.418,-98.988,-40.402
7.674,-23.081,-34.497,7.749,-85.574,-35.24,-7.238,3.479,-35.68,-3.423,-98.992,-40.393
7.669,-23.067,-34.496,7.75,-85.577,-35.242,-7.242,3.479,-35.681,-3.411,-98.993,-40.396
7.683,-23.073,-34.499,7.749,-85.583,-35.243,-7.243,3.473,-35.683,-3.406,-98.993,-40.399
7.692,-23.08,-34.51,7.733,-85.584,-35.262,-7.244,3.473,-35.683,-3.407,-98.991,-40.393
7.684,-23.088,-34.504,7.742,-85.581,-35.258,-7.255,3.472,-35.681,-3.416,-98.984,-40.402
7.682,-23.09,-34.506,7.756,-85.57,-35.253,-7.24,3.458,-35.681,-3.431,-98.991,-40.396
7.675,-23.096,-34.501,7.757,-85.565,-35.261,-7.236,3.457,-35.675,-3.429,-98.988,-40.391
7.677,-23.099,-34.506,7.751,-85.565,-35.268,-7.23,3.461,-35.677,-3.449,-98.977,-40.397
7.684,-23.102,-34.503,7.762,-85.571,-35.254,-7.229,3.454,-35.684,-3.444,-98.968,-40.39
7.678,-23.095,-34.502,7.762,-85.575,-35.258,-7.228,3.46,-35.68,-3.425,-98.97,-40.387
7.671,-23.108,-34.509,7.759,-85.567,-35.262,-7.217,3.447,-35.679,-3.41,-98.978,-40.382
7.682,-23.112,-34.517,7.755,-85.56,-35.256,-7.218,3.441,-35.674,-3.383,-98.978,-40.383
7.663,-23.127,-34.521,7.752,-85.546,-35.261,-7.231,3.43,-35.67,-3.372,-98.978,-40.375
7.66,-23.154,-34.533,7.755,-85.555,-35.271,-7.223,3.437,-35.671,-3.349,-98.988,-40.374
7.683,-23.173,-34.529,7.746,-85.569,-35.278,-7.231,3.433,-35.679,-3.356,-98.98,-40.387
7.694,-23.18,-34.55,7.747,-85.577,-35.27,-7.216,3.424,-35.676,-3.376,-98.973,-40.388
7.69,-23.178,-34.564,7.748,-85.568,-35.281,-7.187,3.421,-35.674,-3.376,-98.976,-40.378
7.68,-23.165,-34.574,7.75,-85.582,-35.269,-7.188,3.416,-35.675,-3.365,-98.977,-40.382
7.678,-23.16,-34.574,7.747,-85.58,-35.275,-7.187,3.422,-35.672,-3.369,-98.982,-40.381
7.684,-23.161,-34.574,7.744,-85.584,-35.287,-7.188,3.425,-35.674,-3.375,-98.984,-40.377
7.675,-23.159,-34.574,7.739,-85.586,-35.286,-7.197,3.427,-35.67,-3.397,-98.973,-40.383
7.667,-23.161,-34.577,7.726,-85.595,-35.291,-7.187,3.418,-35.668,-3.4,-98.965,-40.383
7.663,-23.164,-34.581,7.743,-85.594,-35.296,-7.185,3.415,-35.665,-3.389,-98.965,-40.38
7.661,-23.168,-34.581,7.758,-85.59,-35.288,-7.192,3.402,-35.666,-3.387,-98.965,-40.386
7.66,-23.167,-34.586,7.771,-85.593,-35.29,-7.187,3.4,-35.672,-3.36,-98.965,-40.385
7.653,-23.171,-34.594,7.785,-85.606,-35.285,-7.208,3.393,-35.67,-3.356,-98.961,-40.391
7.649,-23.182,-34.588,7.773,-85.621,-35.29,-7.213,3.395,-35.67,-3.337,-98.971,-40.379
7.662,-23.199,-34.59,7.76,-85.651,-35.3,-7.207,3.393,-35.67,-3.338,-98.964,-40.38
7.654,-23.206,-34.595,7.759,-85.641,-35.297,-7.199,3.388,-35.667,-3.328,-98.963,-40.372
7.645,-23.205,-34.608,7.775,-85.629,-35.287,-7.206,3.383,-35.663,-3.315,-98.951,-40.369
7.642,-23.202,-34.603,7.78,-85.616,-35.287,-7.207,3.376,-35.669,-3.307,-98.944,-40.356
7.648,-23.195,-34.61,7.782,-85.61,-35.3,-7.212,3.373,-35.67,-3.271,-98.937,-40.327
7.626,-23.195,-34.609,7.78,-85.599,-35.307,-7.202,3.36,-35.67,-3.25,-98.949,-40.321
7.597,-23.189,-34.596,7.774,-85.592,-35.306,-7.187,3.351,-35.671,-3.235,-98.965,-40.315
7.606,-23.185,-34.6,7.774,-85.597,-35.304,-7.194,3.356,-35.675,-3.226,-98.955,-40.327
7.595,-23.191,-34.59,7.777,-85.595,-35.299,-7.191,3.359,-35.681,-3.253,-98.95,-40.33
7.584,-23.182,-34.6,7.771,-85.59,-35.305,-7.19,3.358,-35.679,-3.266,-98.954,-40.319
7.584,-23.18,-34.602,7.766,-85.583,-35.315,-7.201,3.354,-35.675,-3.29,-98.939,-40.33
7.576,-23.18,-34.592,7.761,-85.59,-35.318,-7.204,3.357,-35.672,-3.299,-98.936,-40.327
7.588,-23.188,-34.589,7.774,-85.582,-35.306,-7.204,3.359,-35.673,-3.327,-98.928,-40.334
7.604,-23.188,-34.588,7.777,-85.587,-35.309,-7.198,3.359,-35.676,-3.34,-98.933,-40.334
7.607,-23.195,-34.585,7.793,-85.581,-35.307,-7.192,3.357,-35.678,-3.362,-98.921,-40.333
7.612,-23.203,-34.586,7.796,-85.587,-35.308,-7.19,3.354,-35.679,-3.366,-98.923,-40.325
7.621,-23.211,-34.587,7.819,-85.581,-35.302,-7.191,3.352,-35.675,-3.347,-98.922,-40.328
7.621,-23.215,-34.59,7.86,-85.583,-35.296,-7.175,3.342,-35.681,-3.338,-98.935,-40.324
7.634,-23.225,-34.599,7.855,-85.593,-35.309,-7.185,3.344,-35.681,-3.344,-98.927,-40.332
7.649,-23.236,-34.608,7.852,-85.609,-35.313,-7.191,3.341,-35.684,-3.332,-98.931,-40.325
7.637,-23.247,-34.604,7.86,-85.597,-35.323,-7.185,3.333,-35.682,-3.317,-98.93,-40.33
7.63,-23.257,-34.592,7.86,-85.588,-35.316,-7.192,3.331,-35.677,-3.299,-98.933,-40.328
7.6,-23.257,-34.583,7.87,-85.579,-35.318,-7.19,3.333,-35.678,-3.291,-98.935,-40.329
7.593,-23.269,-34.575,7.87,-85.582,-35.32,-7.184,3.334,-35.678,-3.304,-98.93,-40.333
7.604,-23.273,-34.57,7.853,-85.573,-35.331,-7.187,3.34,-35.673,-3.321,-98.937,-40.333
7.619,-23.296,-34.556,7.847,-85.575,-35.328,-7.183,3.339,-35.674,-3.307,-98.94,-40.336
7.599,-23.31,-34.531,7.84,-85.586,-35.324,-7.172,3.332,-35.673,-3.308,-98.934,-40.34
7.598,-23.31,-34.52,7.835,-85.584,-35.315,-7.178,3.33,-35.674,-3.327,-98.937,-40.33
7.593,-23.315,-34.495,7.839,-85.578,-35.32,-7.184,3.324,-35.678,-3.332,-98.929,-40.328
7.58,-23.323,-34.491,7.843,-85.578,-35.322,-7.19,3.316,-35.686,-3.32,-98.927,-40.322
7.56,-23.314,-34.468,7.854,-85.569,-35.32,-7.203,3.309,-35.689,-3.303,-98.928,-40.314
7.553,-23.312,-34.441,7.859,-85.545,-35.33,-7.199,3.305,-35.688,-3.294,-98.931,-40.315
7.55,-23.323,-34.401,7.874,-85.515,-35.321,-7.195,3.299,-35.692,-3.298,-98.921,-40.32
7.528,-23.355,-34.368,7.865,-85.495,-35.327,-7.208,3.306,-35.694,-3.311,-98.922,-40.315
7.514,-23.397,-34.299,7.862,-85.423,-35.33,-7.218,3.305,-35.709,-3.309,-98.922,-40.311
7.486,-23.431,-34.232,7.855,-85.366,-35.337,-7.221,3.302,-35.713,-3.302,-98.916,-40.313
7.491,-23.437,-34.162,7.839,-85.328,-35.372,-7.208,3.303,-35.712,-3.318,-98.919,-40.318
7.473,-23.455,-34.107,7.796,-85.327,-35.415,-7.208,3.309,-35.713,-3.329,-98.927,-40.309
7.478,-23.478,-34.019,7.763,-85.294,-35.446,-7.213,3.313,-35.717,-3.334,-98.921,-40.323
7.511,-23.518,-33.941,7.771,-85.245,-35.461,-7.225,3.317,-35.725,-3.337,-98.931,-40.321
7.46,-23.568,-33.899,7.692,-85.203,-35.525,-7.227,3.32,-35.731,-3.346,-98.925,-40.325
7.478,-23.615,-33.819,7.639,-85.116,-35.56,-7.247,3.325,-35.731,-3.338,-98.935,-40.313
7.469,-23.691,-33.747,7.597,-85.066,-35.617,-7.241,3.321,-35.734,-3.351,-98.944,-40.314
7.462,-23.679,-33.641,7.558,-84.993,-35.67,-7.244,3.327,-35.73,-3.346,-98.951,-40.324
7.485,-23.704,-33.626,7.559,-84.915,-35.742,-7.283,3.332,-35.743,-3.347,-98.936,-40.336
7.471,-23.699,-33.56,7.603,-84.874,-35.742,-7.282,3.314,-35.76,-3.345,-98.929,-40.343
7.432,-23.747,-33.457,7.618,-84.794,-35.771,-7.289,3.314,-35.757,-3.326,-98.934,-40.33
7.402,-23.724,-33.39,7.599,-84.661,-35.79,-7.28,3.311,-35.765,-3.311,-98.939,-40.32
7.38,-23.758,-33.328,7.546,-84.565,-35.849,-7.264,3.312,-35.766,-3.298,-98.928,-40.319
7.378,-23.799,-33.251,7.545,-84.51,-35.949,-7.271,3.3,-35.766,-3.299,-98.921,-40.314
