p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
4.784,-26.522,-34.442,5.123,-77.518,-35.179,-8.176,0.058,-30.54,-10.13,-95.884,-49.874
4.793,-26.499,-34.462,5.112,-77.539,-35.166,-8.145,0.064,-30.547,-10.138,-95.881,-49.873
4.784,-26.507,-34.51,5.114,-77.526,-35.17,-8.147,0.073,-30.545,-10.142,-95.882,-49.875
4.766,-26.524,-34.544,5.118,-77.53,-35.17,-8.153,0.072,-30.544,-10.133,-95.88,-49.873
4.731,-26.535,-34.554,5.106,-77.534,-35.161,-8.167,0.067,-30.544,-10.113,-95.886,-49.869
4.729,-26.536,-34.591,5.059,-77.535,-35.153,-8.182,0.065,-30.539,-10.094,-95.89,-49.866
4.702,-26.508,-34.593,5.057,-77.537,-35.169,-8.205,0.063,-30.533,-10.075,-95.891,-49.864
4.708,-26.502,-34.604,5.063,-77.537,-35.163,-8.2,0.056,-30.534,-10.074,-95.894,-49.864
4.681,-26.502,-34.616,5.069,-77.533,-35.16,-8.192,0.054,-30.533,-10.081,-95.895,-49.859
4.705,-26.499,-34.629,5.081,-77.533,-35.164,-8.192,0.054,-30.525,-10.082,-95.895,-49.861
4.735,-26.492,-34.639,5.087,-77.529,-35.151,-8.202,0.056,-30.52,-10.081,-95.898,-49.859
4.747,-26.491,-34.657,5.089,-77.525,-35.152,-8.2,0.055,-30.52,-10.081,-95.893,-49.859
4.752,-26.497,-34.675,5.092,-77.525,-35.154,-8.228,0.061,-30.514,-10.083,-95.9,-49.854
4.756,-26.485,-34.689,5.087,-77.516,-35.148,-8.239,0.054,-30.505,-10.082,-95.903,-49.852
4.776,-26.477,-34.708,5.078,-77.514,-35.142,-8.229,0.054,-30.503,-10.083,-95.904,-49.854
4.796,-26.485,-34.713,5.079,-77.515,-35.143,-8.211,0.049,-30.503,-10.085,-95.908,-49.85
4.803,-26.491,-34.737,5.071,-77.517,-35.158,-8.215,0.048,-30.495,-10.087,-95.913,-49.849
4.856,-26.513,-34.761,5.071,-77.523,-35.144,-8.225,0.048,-30.492,-10.086,-95.916,-49.84
4.946,-26.55,-34.772,5.071,-77.524,-35.137,-8.215,0.047,-30.497,-10.094,-95.911,-49.835
5.02,-26.544,-34.79,5.074,-77.528,-35.135,-8.227,0.038,-30.496,-10.097,-95.908,-49.836
5.058,-26.538,-34.791,5.073,-77.527,-35.144,-8.222,0.04,-30.488,-10.102,-95.904,-49.838
5.076,-26.507,-34.816,5.056,-77.521,-35.151,-8.22,0.041,-30.486,-10.119,-95.904,-49.841
5.11,-26.515,-34.823,5.027,-77.522,-35.155,-8.211,0.042,-30.489,-10.13,-95.908,-49.842
5.108,-26.507,-34.836,4.983,-77.533,-35.163,-8.229,0.037,-30.486,-10.133,-95.907,-49.842
5.125,-26.537,-34.85,4.968,-77.533,-35.162,-8.237,0.04,-30.486,-10.136,-95.903,-49.837
5.153,-26.543,-34.854,4.987,-77.53,-35.149,-8.224,0.037,-30.489,-10.147,-95.893,-49.833
5.168,-26.545,-34.856,4.998,-77.535,-35.145,-8.215,0.037,-30.488,-10.146,-95.882,-49.828
5.182,-26.552,-34.863,4.984,-77.542,-35.144,-8.213,0.035,-30.484,-10.151,-95.885,-49.831
5.174,-26.548,-34.865,4.975,-77.537,-35.133,-8.214,0.03,-30.487,-10.153,-95.89,-49.828
5.132,-26.542,-34.889,4.973,-77.541,-35.125,-8.214,0.028,-30.494,-10.153,-95.886,-49.824
5.108,-26.549,-34.907,4.978,-77.536,-35.144,-8.213,0.028,-30.491,-10.152,-95.878,-49.824
5.117,-26.534,-34.933,4.982,-77.53,-35.149,-8.233,0.027,-30.487,-10.155,-95.879,-49.823
5.117,-26.54,-34.947,4.985,-77.526,-35.155,-8.222,0.021,-30.486,-10.158,-95.874,-49.819
5.121,-26.535,-34.953,4.992,-77.525,-35.161,-8.233,0.02,-30.483,-10.15,-95.857,-49.806
5.133,-26.531,-34.977,4.999,-77.523,-35.174,-8.235,0.024,-30.478,-10.141,-95.857,-49.793
5.072,-26.527,-35.005,4.993,-77.511,-35.174,-8.245,0.018,-30.477,-10.126,-95.859,-49.785
5.051,-26.5,-35.028,4.988,-77.504,-35.173,-8.254,0.016,-30.476,-10.12,-95.85,-49.775
5.002,-26.505,-35.049,4.998,-77.497,-35.191,-8.289,0.008,-30.464,-10.116,-95.835,-49.765
4.926,-26.476,-35.065,5.007,-77.491,-35.198,-8.336,-0.007,-30.451,-10.108,-95.84,-49.757
4.883,-26.461,-35.072,4.995,-77.463,-35.252,-8.314,-0.019,-30.457,-10.106,-95.849,-49.757
4.884,-26.437,-35.079,5.032,-77.396,-35.294,-8.324,-0.045,-30.452,-10.097,-95.846,-49.759
4.861,-26.448,-35.103,5.066,-77.342,-35.343,-8.347,-0.045,-30.444,-10.092,-95.844,-49.761
4.801,-26.451,-35.126,5.115,-77.309,-35.385,-8.348,-0.056,-30.444,-10.09,-95.85,-49.762
4.774,-26.441,-35.147,5.118,-77.228,-35.466,-8.345,-0.045,-30.45,-10.082,-95.844,-49.772
4.788,-26.444,-35.143,5.192,-77.16,-35.525,-8.354,-0.049,-30.446,-10.076,-95.848,-49.767
4.764,-26.441,-35.125,5.239,-77.117,-35.634,-8.35,-0.049,-30.443,-10.071,-95.837,-49.762
4.78,-26.441,-35.123,5.344,-77.07,-35.739,-8.34,-0.046,-30.445,-10.058,-95.836,-49.759
4.792,-26.442,-35.119,5.426,-76.996,-35.835,-8.33,-0.047,-30.442,-10.047,-95.842,-49.755
4.799,-26.438,-35.113,5.404,-76.843,-35.957,-8.334,-0.046,-30.443,-10.055,-95.84,-49.761
4.819,-26.438,-35.099,5.492,-76.683,-36.036,-8.319,-0.035,-30.444,-10.062,-95.842,-49.766
4.855,-26.446,-35.078,5.565,-76.509,-36.172,-8.288,-0.035,-30.452,-10.066,-95.839,-49.769
4.912,-26.45,-35.047,5.593,-76.394,-36.385,-8.293,-0.033,-30.451,-10.072,-95.835,-49.771
4.934,-26.454,-35.017,5.6,-76.334,-36.594,-8.286,-0.018,-30.452,-10.08,-95.832,-49.775
4.97,-26.447,-34.98,5.639,-76.186,-36.737,-8.278,-0.022,-30.464,-10.09,-95.828,-49.776
4.993,-26.462,-34.951,5.773,-76.083,-36.822,-8.263,-0.025,-30.478,-10.093,-95.815,-49.782
5.04,-26.461,-34.884,5.79,-75.922,-37.034,-8.248,-0.021,-30.482,-10.1,-95.805,-49.792
5.113,-26.496,-34.805,5.763,-75.767,-37.207,-8.247,-0.026,-30.479,-10.113,-95.8,-49.797
5.246,-26.567,-34.689,5.798,-75.636,-37.372,-8.226,-0.024,-30.484,-10.123,-95.798,-49.798
5.268,-26.603,-34.57,5.768,-75.406,-37.644,-8.238,-0.025,-30.486,-10.119,-95.806,-49.8
5.348,-26.579,-34.455,5.762,-75.24,-37.886,-8.24,-0.015,-30.487,-10.129,-95.804,-49.797
5.403,-26.608,-34.295,5.678,-75.126,-38.082,-8.223,-0.014,-30.495,-10.143,-95.803,-49.794
5.433,-26.609,-34.184,5.769,-74.981,-38.336,-8.202,-0.01,-30.504,-10.141,-95.804,-49.788
5.512,-26.66,-34.016,5.746,-74.852,-38.528,-8.19,-0.004,-30.494,-10.137,-95.806,-49.786
5.549,-26.659,-33.829,5.789,-74.609,-38.853,-8.201,-0.002,-30.487,-10.128,-95.805,-49.783
5.631,-26.713,-33.626,5.857,-74.493,-39.18,-8.2,-0.002,-30.493,-10.119,-95.804,-49.78
5.763,-26.763,-33.435,5.873,-74.269,-39.419,-8.214,-0.004,-30.495,-10.112,-95.805,-49.777
5.802,-26.821,-33.249,5.806,-74.083,-39.673,-8.207,-0.005,-30.491,-10.107,-95.803,-49.773
5.84,-26.841,-33.018,5.715,-73.952,-39.975,-8.194,-0.007,-30.496,-10.1,-95.798,-49.763
5.803,-26.87,-32.817,5.721,-73.78,-40.281,-8.196,-0.005,-30.499,-10.096,-95.806,-49.755
5.809,-26.851,-32.552,5.831,-73.58,-40.634,-8.202,-0.004,-30.498,-10.093,-95.809,-49.742
5.75,-26.893,-32.316,5.778,-73.365,-40.912,-8.201,0.002,-30.496,-10.092,-95.801,-49.729
5.856,-26.983,-32.002,5.764,-73.179,-41.22,-8.203,0.003,-30.499,-10.091,-95.795,-49.724
5.944,-27.067,-31.68,5.72,-73.084,-41.582,-8.214,-0.002,-30.497,-10.096,-95.79,-49.716
5.853,-27.144,-31.47,5.628,-72.914,-41.947,-8.226,-0.004,-30.489,-10.095,-95.796,-49.708
5.849,-27.155,-31.169,5.68,-72.654,-42.314,-8.223,-0.002,-30.488,-10.098,-95.801,-49.687
5.846,-27.134,-30.86,5.603,-72.424,-42.676,-8.206,0.003,-30.49,-10.113,-95.812,-49.677
5.835,-27.171,-30.497,5.65,-72.29,-43.026,-8.2,0.004,-30.489,-10.127,-95.821,-49.664
5.746,-27.183,-30.184,5.705,-72.147,-43.404,-8.202,0.005,-30.487,-10.128,-95.826,-49.651
5.736,-27.213,-29.83,5.638,-71.965,-43.79,-8.184,0.007,-30.486,-10.136,-95.826,-49.65
5.771,-27.288,-29.497,5.624,-71.839,-44.221,-8.192,0.008,-30.48,-10.148,-95.823,-49.646
5.71,-27.348,-29.169,5.588,-71.67,-44.607,-8.203,0.011,-30.474,-10.163,-95.831,-49.636
5.736,-27.398,-28.814,5.616,-71.541,-45.007,-8.199,0.017,-30.474,-10.171,-95.822,-49.62
5.825,-27.406,-28.414,5.664,-71.397,-45.41,-8.203,0.01,-30.471,-10.187,-95.823,-49.601
5.933,-27.429,-28.047,5.653,-71.235,-45.847,-8.205,0.01,-30.464,-10.187,-95.845,-49.588
5.813,-27.439,-27.696,5.692,-71.089,-46.295,-8.209,0.008,-30.457,-10.2,-95.844,-49.568
5.802,-27.496,-27.344,5.699,-70.982,-46.701,-8.196,0.014,-30.457,-10.235,-95.849,-49.553
5.861,-27.538,-26.949,5.682,-70.853,-47.151,-8.206,0.026,-30.454,-10.242,-95.853,-49.534
5.829,-27.566,-26.592,5.662,-70.755,-47.632,-8.22,0.025,-30.447,-10.233,-95.859,-49.524
5.891,-27.617,-26.216,5.609,-70.638,-48.089,-8.207,0.026,-30.445,-10.232,-95.867,-49.512
5.804,-27.605,-25.841,5.643,-70.529,-48.546,-8.201,0.027,-30.442,-10.234,-95.857,-49.487
5.883,-27.605,-25.401,5.665,-70.456,-48.99,-8.221,0.022,-30.43,-10.233,-95.866,-49.458
5.836,-27.625,-25.015,5.773,-70.396,-49.43,-8.223,0.025,-30.43,-10.241,-95.87,-49.452
5.745,-27.594,-24.657,5.742,-70.33,-49.867,-8.208,0.03,-30.428,-10.235,-95.872,-49.427
5.775,-27.599,-24.228,5.753,-70.288,-50.33,-8.211,0.029,-30.42,-10.213,-95.845,-49.409
5.832,-27.628,-23.877,5.764,-70.27,-50.764,-8.235,0.02,-30.409,-10.225,-95.863,-49.401
5.78,-27.632,-23.482,5.763,-70.246,-51.217,-8.215,0.026,-30.4,-10.226,-95.861,-49.389
5.753,-27.598,-23.085,5.801,-70.249,-51.671,-8.205,0.03,-30.401,-10.233,-95.842,-49.367
5.784,-27.59,-22.651,5.84,-70.234,-52.09,-8.216,0.04,-30.393,-10.242,-95.847,-49.329
5.687,-27.534,-22.248,5.854,-70.238,-52.499,-8.215,0.039,-30.378,-10.254,-95.853,-49.307
5.657,-27.511,-21.841,5.88,-70.229,-52.956,-8.199,0.034,-30.377,-10.268,-95.87,-49.281
5.622,-27.491,-21.484,5.906,-70.275,-53.378,-8.18,0.031,-30.37,-10.274,-95.884,-49.272
5.679,-27.446,-21.084,5.901,-70.284,-53.808,-8.203,0.031,-30.361,-10.262,-95.875,-49.249
5.594,-27.361,-20.664,5.92,-70.33,-54.232,-8.211,0.024,-30.358,-10.276,-95.892,-49.222
5.522,-27.284,-20.271,5.958,-70.393,-54.632,-8.19,0.02,-30.353,-10.277,-95.881,-49.196
5.493,-27.222,-19.844,5.948,-70.458,-55.018,-8.195,0.016,-30.33,-10.285,-95.89,-49.17
5.468,-27.17,-19.424,5.942,-70.544,-55.403,-8.209,0.013,-30.313,-10.284,-95.89,-49.149
5.494,-27.089,-18.995,5.948,-70.626,-55.79,-8.185,0.013,-30.31,-10.289,-95.917,-49.124
5.462,-26.971,-18.582,5.946,-70.684,-56.188,-8.195,0.009,-30.301,-10.31,-95.907,-49.111
5.379,-26.856,-18.179,5.944,-70.773,-56.583,-8.206,0.009,-30.286,-10.314,-95.946,-49.082
5.382,-26.777,-17.783,5.926,-70.856,-56.96,-8.174,0.006,-30.267,-10.31,-95.932,-49.054
5.356,-26.659,-17.386,5.924,-70.955,-57.305,-8.167,0.001,-30.251,-10.285,-95.922,-49.023
5.392,-26.525,-16.94,5.935,-71.052,-57.671,-8.148,0.01,-30.24,-10.292,-95.94,-48.996
5.381,-26.393,-16.506,5.944,-71.166,-58.032,-8.172,0.008,-30.222,-10.303,-95.949,-48.975
5.389,-26.253,-16.079,5.921,-71.277,-58.355,-8.165,0.018,-30.218,-10.312,-95.96,-48.957
5.393,-26.107,-15.679,5.927,-71.404,-58.697,-8.15,0.004,-30.201,-10.319,-95.953,-48.932
5.424,-25.949,-15.255,5.938,-71.538,-58.987,-8.16,-0.011,-30.166,-10.31,-95.942,-48.918
5.441,-25.797,-14.848,5.935,-71.655,-59.319,-8.179,-0.009,-30.158,-10.29,-95.944,-48.902
5.46,-25.626,-14.434,5.916,-71.789,-59.612,-8.178,-0.01,-30.154,-10.285,-95.966,-48.89
5.438,-25.447,-14.004,5.91,-71.923,-59.902,-8.21,-0.027,-30.141,-10.287,-95.952,-48.869
5.479,-25.265,-13.584,5.913,-72.051,-60.173,-8.203,-0.033,-30.12,-10.293,-95.974,-48.827
5.518,-25.087,-13.155,5.919,-72.203,-60.396,-8.173,-0.042,-30.102,-10.29,-95.959,-48.792
5.543,-24.9,-12.743,5.913,-72.345,-60.656,-8.146,-0.036,-30.095,-10.287,-95.946,-48.756
5.572,-24.713,-12.315,5.918,-72.494,-60.891,-8.192,-0.032,-30.072,-10.285,-95.929,-48.737
5.61,-24.518,-11.891,5.917,-72.627,-61.131,-8.203,-0.025,-30.058,-10.282,-95.939,-48.742
5.623,-24.323,-11.45,5.908,-72.763,-61.361,-8.173,-0.018,-30.055,-10.286,-95.955,-48.72
5.679,-24.119,-11.02,5.905,-72.911,-61.567,-8.138,-0.015,-30.048,-10.273,-95.965,-48.691
5.694,-23.91,-10.584,5.908,-73.061,-61.76,-8.137,-0.008,-30.028,-10.292,-95.951,-48.679
5.731,-23.701,-10.192,5.906,-73.201,-61.983,-8.133,-0.009,-30.012,-10.279,-95.934,-48.666
5.764,-23.501,-9.818,5.893,-73.335,-62.18,-8.106,-0.019,-30.011,-10.273,-95.939,-48.644
5.804,-23.31,-9.441,5.886,-73.468,-62.378,-8.077,-0.026,-29.983,-10.279,-95.963,-48.633
5.837,-23.109,-9.066,5.866,-73.6,-62.568,-8.023,-0.011,-29.951,-10.278,-95.95,-48.606
5.846,-22.908,-8.696,5.852,-73.726,-62.762,-7.996,-0.047,-29.936,-10.271,-95.955,-48.587
5.876,-22.699,-8.327,5.835,-73.858,-62.933,-8.019,-0.043,-29.91,-10.272,-95.974,-48.561
5.91,-22.503,-7.984,5.827,-73.995,-63.098,-8.004,-0.054,-29.883,-10.286,-95.974,-48.534
5.9,-22.301,-7.669,5.807,-74.128,-63.248,-7.953,-0.054,-29.861,-10.292,-96.001,-48.525
5.911,-22.094,-7.352,5.796,-74.251,-63.411,-7.923,-0.062,-29.844,-10.273,-95.987,-48.502
5.928,-21.899,-7.048,5.78,-74.374,-63.558,-7.969,-0.064,-29.816,-10.292,-95.987,-48.481
5.905,-21.71,-6.747,5.769,-74.496,-63.698,-7.995,-0.064,-29.786,-10.278,-95.982,-48.462
5.886,-21.53,-6.479,5.751,-74.614,-63.831,-7.982,-0.061,-29.774,-10.275,-95.967,-48.448
5.88,-21.347,-6.233,5.732,-74.735,-63.949,-7.976,-0.059,-29.752,-10.286,-96.004,-48.429
5.872,-21.171,-5.987,5.72,-74.843,-64.079,-8.021,-0.071,-29.712,-10.295,-96.012,-48.399
5.864,-21.004,-5.76,5.707,-74.957,-64.193,-7.988,-0.082,-29.689,-10.293,-95.996,-48.381
5.836,-20.837,-5.547,5.71,-75.075,-64.287,-7.961,-0.09,-29.674,-10.292,-96.004,-48.367
5.83,-20.665,-5.33,5.708,-75.178,-64.405,-7.924,-0.095,-29.634,-10.302,-96.004,-48.344
5.805,-20.516,-5.124,5.69,-75.275,-64.503,-7.878,-0.092,-29.616,-10.307,-96.016,-48.322
5.796,-20.362,-4.936,5.673,-75.376,-64.595,-7.813,-0.084,-29.613,-10.303,-96.009,-48.305
5.765,-20.212,-4.761,5.659,-75.472,-64.677,-7.822,-0.093,-29.584,-10.319,-96.002,-48.286
5.737,-20.07,-4.608,5.639,-75.561,-64.747,-7.832,-0.093,-29.551,-10.324,-96.005,-48.276
5.708,-19.936,-4.456,5.617,-75.639,-64.823,-7.861,-0.114,-29.537,-10.315,-96.003,-48.282
5.688,-19.806,-4.319,5.607,-75.711,-64.895,-7.813,-0.108,-29.53,-10.296,-95.984,-48.275
5.643,-19.692,-4.19,5.586,-75.788,-64.941,-7.832,-0.098,-29.509,-10.301,-96.005,-48.262
5.632,-19.578,-4.066,5.562,-75.849,-64.991,-7.838,-0.099,-29.489,-10.291,-96.006,-48.25
5.589,-19.474,-3.971,5.548,-75.895,-65.056,-7.842,-0.091,-29.468,-10.294,-96.009,-48.232
5.564,-19.377,-3.879,5.523,-75.936,-65.119,-7.866,-0.093,-29.443,-10.313,-96.015,-48.224
5.525,-19.288,-3.836,5.505,-75.982,-65.15,-7.903,-0.106,-29.422,-10.34,-96.024,-48.227
5.5,-19.211,-3.758,5.478,-76.019,-65.171,-7.896,-0.106,-29.406,-10.349,-96.016,-48.221
5.486,-19.139,-3.704,5.464,-76.046,-65.194,-7.851,-0.11,-29.396,-10.369,-96.019,-48.225
5.46,-19.085,-3.648,5.447,-76.068,-65.202,-7.865,-0.104,-29.379,-10.369,-96.015,-48.224
5.442,-19.035,-3.599,5.431,-76.085,-65.197,-7.867,-0.101,-29.358,-10.375,-96.025,-48.223
5.441,-18.992,-3.562,5.42,-76.087,-65.196,-7.833,-0.088,-29.357,-10.396,-96.026,-48.223
5.417,-18.978,-3.532,5.404,-76.079,-65.188,-7.817,-0.079,-29.342,-10.412,-96.033,-48.224
5.41,-18.969,-3.506,5.402,-76.077,-65.16,-7.812,-0.076,-29.318,-10.409,-96.034,-48.223
5.403,-18.974,-3.5,5.4,-76.062,-65.141,-7.782,-0.075,-29.312,-10.398,-96.038,-48.227
5.391,-18.999,-3.506,5.399,-76.048,-65.119,-7.739,-0.08,-29.294,-10.387,-96.036,-48.226
5.377,-19.039,-3.541,5.403,-76.039,-65.101,-7.764,-0.075,-29.275,-10.384,-96.031,-48.227
5.366,-19.076,-3.57,5.406,-76.03,-65.088,-7.786,-0.073,-29.267,-10.385,-96.034,-48.228
5.36,-19.108,-3.593,5.408,-76.016,-65.069,-7.786,-0.071,-29.269,-10.377,-96.034,-48.233
5.354,-19.129,-3.612,5.411,-75.998,-65.043,-7.797,-0.069,-29.25,-10.367,-96.039,-48.235
5.346,-19.152,-3.633,5.415,-75.941,-64.965,-7.808,-0.077,-29.233,-10.365,-96.037,-48.236
5.337,-19.184,-3.658,5.421,-75.841,-64.832,-7.807,-0.086,-29.23,-10.351,-96.039,-48.233
5.335,-19.254,-3.713,5.427,-75.715,-64.671,-7.789,-0.089,-29.231,-10.338,-96.044,-48.235
5.352,-19.409,-3.828,5.438,-75.58,-64.508,-7.786,-0.08,-29.221,-10.326,-96.043,-48.231
5.383,-19.63,-3.997,5.446,-75.449,-64.337,-7.798,-0.065,-29.209,-10.311,-96.054,-48.247
5.422,-19.868,-4.192,5.454,-75.317,-64.162,-7.784,-0.06,-29.209,-10.295,-96.058,-48.264
5.456,-20.111,-4.387,5.46,-75.177,-63.981,-7.795,-0.058,-29.198,-10.291,-96.06,-48.279
5.487,-20.345,-4.603,5.494,-75.038,-63.8,-7.806,-0.051,-29.183,-10.288,-96.064,-48.281
5.507,-20.589,-4.833,5.52,-74.884,-63.618,-7.804,-0.041,-29.183,-10.298,-96.062,-48.299
5.53,-20.834,-5.088,5.539,-74.733,-63.411,-7.799,-0.04,-29.177,-10.299,-96.058,-48.311
5.531,-21.081,-5.364,5.551,-74.579,-63.19,-7.836,-0.034,-29.164,-10.307,-96.058,-48.33
5.539,-21.337,-5.658,5.56,-74.41,-62.969,-7.821,-0.03,-29.16,-10.302,-96.073,-48.35
5.533,-21.601,-5.988,5.569,-74.243,-62.741,-7.79,-0.016,-29.159,-10.313,-96.073,-48.369
5.542,-21.867,-6.334,5.594,-74.086,-62.49,-7.803,-0.002,-29.149,-10.315,-96.061,-48.386
5.548,-22.135,-6.718,5.617,-73.914,-62.235,-7.811,0.015,-29.141,-10.312,-96.053,-48.4
5.545,-22.399,-7.09,5.641,-73.733,-61.973,-7.792,0.03,-29.14,-10.301,-96.054,-48.424
5.557,-22.67,-7.509,5.645,-73.556,-61.689,-7.801,0.048,-29.131,-10.324,-96.068,-48.449
5.551,-22.947,-7.943,5.667,-73.375,-61.4,-7.81,0.069,-29.118,-10.338,-96.058,-48.477
5.552,-23.224,-8.416,5.68,-73.188,-61.093,-7.812,0.077,-29.128,-10.365,-96.051,-48.508
5.556,-23.493,-8.915,5.67,-72.999,-60.785,-7.814,0.074,-29.129,-10.364,-96.044,-48.534
5.548,-23.779,-9.426,5.69,-72.824,-60.449,-7.84,0.085,-29.114,-10.365,-96.048,-48.568
5.538,-24.052,-9.976,5.7,-72.642,-60.111,-7.839,0.079,-29.107,-10.369,-96.035,-48.585
5.562,-24.319,-10.517,5.71,-72.455,-59.786,-7.837,0.091,-29.113,-10.387,-96.036,-48.605
5.59,-24.593,-11.082,5.732,-72.281,-59.44,-7.865,0.091,-29.116,-10.39,-96.027,-48.637
5.592,-24.87,-11.672,5.74,-72.108,-59.066,-7.869,0.105,-29.116,-10.379,-96.024,-48.668
5.634,-25.118,-12.258,5.754,-71.945,-58.663,-7.848,0.108,-29.117,-10.364,-96.009,-48.689
5.634,-25.371,-12.841,5.778,-71.772,-58.293,-7.848,0.125,-29.117,-10.349,-96.007,-48.706
5.649,-25.631,-13.463,5.797,-71.617,-57.892,-7.861,0.142,-29.113,-10.356,-96.01,-48.736
5.673,-25.863,-14.06,5.805,-71.449,-57.494,-7.876,0.159,-29.108,-10.321,-96.02,-48.743
5.708,-26.094,-14.657,5.807,-71.32,-57.069,-7.893,0.171,-29.113,-10.329,-96.035,-48.775
5.727,-26.317,-15.239,5.829,-71.165,-56.607,-7.87,0.186,-29.118,-10.33,-96.018,-48.79
5.771,-26.536,-15.828,5.858,-71.039,-56.176,-7.877,0.189,-29.109,-10.31,-96.029,-48.79
5.819,-26.724,-16.449,5.855,-70.915,-55.727,-7.876,0.197,-29.102,-10.298,-96.027,-48.8
5.891,-26.925,-17.044,5.893,-70.788,-55.265,-7.893,0.203,-29.102,-10.304,-96.031,-48.814
5.893,-27.089,-17.623,5.916,-70.685,-54.825,-7.953,0.216,-29.088,-10.307,-96.036,-48.85
5.946,-27.239,-18.219,5.917,-70.583,-54.362,-7.976,0.233,-29.07,-10.302,-96.039,-48.881
5.99,-27.361,-18.811,5.921,-70.476,-53.9,-7.955,0.226,-29.066,-10.292,-96.036,-48.909
6.026,-27.484,-19.388,5.926,-70.408,-53.451,-7.953,0.231,-29.061,-10.277,-96.028,-48.937
6.127,-27.606,-19.93,5.957,-70.347,-52.979,-7.956,0.24,-29.049,-10.247,-96.01,-48.973
6.075,-27.683,-20.505,5.976,-70.267,-52.495,-7.953,0.248,-29.051,-10.236,-96.005,-49.017
6.216,-27.781,-21.063,5.952,-70.191,-52,-7.931,0.259,-29.049,-10.236,-96.018,-49.044
