p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
9.644,-14.011,-7.336,7.827,-65.87,-51.322,-6.084,6.557,-26.37,-7.224,-96.65,-55.599
9.594,-13.789,-7.041,7.805,-65.787,-51.563,-6.073,6.553,-26.378,-7.225,-96.668,-55.583
9.539,-13.565,-6.768,7.829,-65.735,-51.868,-6.058,6.552,-26.383,-7.22,-96.673,-55.571
9.483,-13.351,-6.497,7.832,-65.667,-52.114,-6.041,6.537,-26.38,-7.218,-96.687,-55.554
9.438,-13.132,-6.234,7.888,-65.595,-52.358,-6.034,6.525,-26.377,-7.223,-96.696,-55.54
9.384,-12.92,-5.986,7.945,-65.55,-52.622,-6.048,6.536,-26.373,-7.218,-96.703,-55.525
9.341,-12.685,-5.785,7.942,-65.499,-52.869,-6.049,6.54,-26.373,-7.218,-96.714,-55.511
9.292,-12.477,-5.562,7.958,-65.454,-53.107,-6.052,6.538,-26.373,-7.219,-96.723,-55.497
9.238,-12.282,-5.346,7.994,-65.445,-53.411,-6.055,6.537,-26.371,-7.196,-96.737,-55.471
9.193,-12.088,-5.137,8.005,-65.401,-53.617,-6.057,6.528,-26.373,-7.193,-96.753,-55.455
9.146,-11.9,-4.94,8.016,-65.377,-53.875,-6.063,6.53,-26.369,-7.194,-96.754,-55.438
9.096,-11.72,-4.755,8.072,-65.323,-54.086,-6.067,6.526,-26.367,-7.184,-96.764,-55.428
9.053,-11.544,-4.574,8.093,-65.301,-54.311,-6.062,6.523,-26.366,-7.192,-96.766,-55.415
9.015,-11.377,-4.406,8.108,-65.282,-54.51,-6.059,6.517,-26.367,-7.19,-96.773,-55.399
8.976,-11.214,-4.25,8.123,-65.248,-54.722,-6.059,6.514,-26.365,-7.183,-96.791,-55.384
8.94,-11.058,-4.1,8.144,-65.242,-54.947,-6.05,6.505,-26.367,-7.176,-96.791,-55.368
8.9,-10.932,-3.934,8.187,-65.226,-55.17,-6.048,6.49,-26.368,-7.186,-96.805,-55.355
8.87,-10.798,-3.8,8.202,-65.232,-55.393,-6.036,6.485,-26.368,-7.182,-96.817,-55.339
8.844,-10.666,-3.679,8.223,-65.198,-55.571,-6.033,6.467,-26.375,-7.178,-96.819,-55.326
8.82,-10.545,-3.572,8.24,-65.174,-55.726,-6.037,6.46,-26.377,-7.182,-96.817,-55.313
8.801,-10.431,-3.472,8.254,-65.184,-55.904,-6.027,6.463,-26.374,-7.183,-96.829,-55.302
8.782,-10.327,-3.382,8.252,-65.18,-56.072,-5.99,6.459,-26.385,-7.177,-96.831,-55.289
8.768,-10.23,-3.3,8.258,-65.19,-56.235,-5.99,6.45,-26.391,-7.188,-96.84,-55.278
8.756,-10.143,-3.224,8.258,-65.208,-56.4,-5.998,6.442,-26.387,-7.19,-96.843,-55.253
8.746,-10.064,-3.16,8.245,-65.19,-56.534,-5.995,6.433,-26.385,-7.191,-96.862,-55.241
8.736,-9.994,-3.108,8.232,-65.217,-56.68,-5.985,6.42,-26.382,-7.195,-96.861,-55.23
8.729,-9.922,-3.058,8.257,-65.198,-56.81,-5.989,6.415,-26.382,-7.181,-96.864,-55.217
8.729,-9.866,-3.022,8.236,-65.245,-56.969,-5.991,6.41,-26.386,-7.19,-96.876,-55.212
8.732,-9.821,-2.991,8.211,-65.258,-57.072,-5.993,6.414,-26.384,-7.191,-96.878,-55.203
8.738,-9.781,-2.968,8.209,-65.271,-57.194,-5.992,6.419,-26.382,-7.185,-96.879,-55.192
8.75,-9.752,-2.954,8.181,-65.283,-57.306,-5.988,6.413,-26.38,-7.181,-96.878,-55.178
8.763,-9.729,-2.949,8.197,-65.286,-57.419,-5.996,6.395,-26.385,-7.179,-96.892,-55.169
8.78,-9.715,-2.95,8.209,-65.287,-57.493,-5.969,6.382,-26.396,-7.18,-96.904,-55.166
8.799,-9.711,-2.963,8.204,-65.304,-57.591,-5.972,6.375,-26.4,-7.185,-96.909,-55.164
8.82,-9.717,-2.982,8.201,-65.318,-57.685,-5.983,6.371,-26.399,-7.181,-96.907,-55.153
8.842,-9.729,-3.008,8.191,-65.358,-57.793,-5.981,6.363,-26.395,-7.179,-96.907,-55.149
8.864,-9.75,-3.037,8.194,-65.351,-57.867,-5.95,6.351,-26.401,-7.182,-96.906,-55.146
8.88,-9.767,-3.061,8.197,-65.352,-57.894,-5.952,6.342,-26.403,-7.183,-96.913,-55.138
8.891,-9.78,-3.078,8.176,-65.38,-57.974,-5.95,6.328,-26.406,-7.181,-96.916,-55.143
8.902,-9.794,-3.096,8.172,-65.391,-58.022,-5.938,6.329,-26.406,-7.184,-96.912,-55.143
8.915,-9.814,-3.121,8.181,-65.401,-58.066,-5.94,6.33,-26.402,-7.182,-96.915,-55.142
8.945,-9.862,-3.182,8.213,-65.409,-58.097,-5.951,6.332,-26.399,-7.184,-96.919,-55.141
9.002,-9.957,-3.299,8.198,-65.428,-58.114,-5.954,6.331,-26.397,-7.184,-96.92,-55.142
9.077,-10.091,-3.461,8.197,-65.427,-58.125,-5.959,6.331,-26.394,-7.182,-96.926,-55.141
9.156,-10.243,-3.642,8.188,-65.442,-58.127,-5.965,6.33,-26.389,-7.184,-96.927,-55.142
9.232,-10.397,-3.838,8.185,-65.469,-58.126,-5.967,6.331,-26.381,-7.184,-96.927,-55.141
9.307,-10.548,-4.048,8.176,-65.463,-58.1,-5.965,6.327,-26.376,-7.186,-96.929,-55.142
9.378,-10.708,-4.249,8.165,-65.471,-58.075,-5.956,6.327,-26.372,-7.188,-96.932,-55.143
9.445,-10.88,-4.455,8.163,-65.479,-58.058,-5.954,6.327,-26.369,-7.192,-96.936,-55.142
9.516,-11.062,-4.666,8.163,-65.485,-58.041,-5.972,6.327,-26.36,-7.193,-96.939,-55.141
9.583,-11.252,-4.897,8.163,-65.491,-58.02,-5.971,6.326,-26.353,-7.192,-96.945,-55.143
9.654,-11.452,-5.136,8.166,-65.503,-57.99,-5.968,6.324,-26.35,-7.193,-96.944,-55.143
9.727,-11.66,-5.382,8.169,-65.531,-57.894,-5.953,6.323,-26.349,-7.192,-96.944,-55.143
9.794,-11.876,-5.64,8.182,-65.56,-57.707,-5.964,6.326,-26.343,-7.191,-96.944,-55.138
9.865,-12.099,-5.91,8.205,-65.611,-57.527,-5.962,6.319,-26.338,-7.189,-96.947,-55.135
9.911,-12.344,-6.195,8.231,-65.649,-57.325,-5.952,6.322,-26.334,-7.189,-96.95,-55.133
9.959,-12.593,-6.497,8.256,-65.673,-57.097,-5.942,6.327,-26.332,-7.192,-96.955,-55.132
10.034,-12.839,-6.807,8.268,-65.739,-56.911,-5.93,6.328,-26.334,-7.19,-96.96,-55.129
10.102,-13.086,-7.14,8.283,-65.797,-56.722,-5.934,6.328,-26.329,-7.19,-96.965,-55.129
10.168,-13.342,-7.498,8.306,-65.835,-56.505,-5.915,6.333,-26.323,-7.191,-96.961,-55.127
10.234,-13.594,-7.865,8.332,-65.856,-56.228,-5.9,6.339,-26.318,-7.193,-96.961,-55.128
10.303,-13.849,-8.241,8.347,-65.945,-56.022,-5.916,6.338,-26.309,-7.19,-96.963,-55.127
10.365,-14.108,-8.633,8.352,-66.012,-55.771,-5.914,6.338,-26.305,-7.19,-96.964,-55.124
10.432,-14.366,-9.051,8.357,-66.062,-55.49,-5.903,6.342,-26.303,-7.187,-96.968,-55.122
10.492,-14.622,-9.486,8.408,-66.129,-55.226,-5.909,6.341,-26.297,-7.188,-96.966,-55.12
10.59,-14.871,-9.889,8.435,-66.207,-54.938,-5.911,6.346,-26.286,-7.187,-96.966,-55.118
10.64,-15.13,-10.34,8.469,-66.289,-54.647,-5.908,6.352,-26.273,-7.185,-96.966,-55.117
10.713,-15.363,-10.827,8.492,-66.334,-54.316,-5.914,6.351,-26.258,-7.185,-96.967,-55.117
10.772,-15.607,-11.321,8.513,-66.455,-54.031,-5.913,6.358,-26.246,-7.193,-96.97,-55.122
10.826,-15.837,-11.834,8.56,-66.585,-53.686,-5.95,6.356,-26.226,-7.202,-96.972,-55.127
10.878,-16.064,-12.342,8.619,-66.679,-53.371,-5.993,6.367,-26.198,-7.213,-96.978,-55.132
10.923,-16.279,-12.877,8.624,-66.79,-53.049,-5.995,6.373,-26.178,-7.222,-96.98,-55.137
10.975,-16.482,-13.434,8.701,-66.897,-52.672,-6,6.383,-26.157,-7.23,-96.98,-55.14
11.007,-16.692,-13.994,8.751,-67.04,-52.327,-6.006,6.376,-26.149,-7.236,-96.981,-55.143
11.054,-16.873,-14.567,8.839,-67.168,-51.976,-5.989,6.389,-26.14,-7.239,-96.988,-55.146
11.108,-17.056,-15.162,8.911,-67.265,-51.602,-5.982,6.38,-26.135,-7.246,-96.986,-55.148
11.143,-17.209,-15.758,8.941,-67.425,-51.218,-6.002,6.381,-26.114,-7.25,-96.989,-55.152
11.149,-17.335,-16.37,8.976,-67.61,-50.905,-5.988,6.383,-26.098,-7.252,-96.989,-55.155
11.152,-17.493,-16.977,8.99,-67.757,-50.52,-5.973,6.386,-26.099,-7.249,-96.989,-55.155
11.193,-17.629,-17.577,9.026,-67.913,-50.143,-5.983,6.379,-26.094,-7.254,-96.991,-55.16
11.248,-17.715,-18.174,9.147,-68.094,-49.783,-5.974,6.379,-26.083,-7.258,-96.991,-55.164
11.237,-17.727,-18.859,9.184,-68.228,-49.391,-5.963,6.383,-26.067,-7.261,-96.994,-55.17
11.244,-17.763,-19.551,9.226,-68.365,-49.028,-5.983,6.383,-26.059,-7.263,-96.994,-55.177
11.306,-17.789,-20.208,9.289,-68.527,-48.635,-5.988,6.377,-26.052,-7.258,-96.989,-55.175
11.325,-17.81,-20.884,9.339,-68.735,-48.313,-5.999,6.394,-26.032,-7.255,-96.989,-55.175
11.298,-17.757,-21.528,9.387,-68.927,-47.995,-6.025,6.396,-26.018,-7.253,-96.988,-55.176
11.312,-17.742,-22.163,9.422,-69.094,-47.564,-6.009,6.399,-26.005,-7.251,-96.988,-55.178
11.265,-17.693,-22.816,9.484,-69.258,-47.183,-5.998,6.401,-25.986,-7.248,-96.986,-55.183
11.339,-17.719,-23.385,9.523,-69.445,-46.793,-6.002,6.392,-25.969,-7.245,-96.986,-55.192
11.402,-17.653,-23.985,9.622,-69.708,-46.434,-6,6.388,-25.965,-7.244,-96.984,-55.204
11.349,-17.582,-24.618,9.752,-69.895,-46.101,-6.013,6.394,-25.954,-7.245,-96.976,-55.223
11.32,-17.523,-25.205,9.752,-69.989,-45.755,-6.015,6.387,-25.928,-7.24,-96.974,-55.239
11.354,-17.473,-25.762,9.77,-70.151,-45.42,-6.011,6.386,-25.91,-7.239,-96.974,-55.261
11.281,-17.321,-26.371,9.866,-70.395,-45.008,-6.039,6.396,-25.886,-7.241,-96.961,-55.281
11.252,-17.262,-26.906,9.902,-70.645,-44.665,-6.006,6.39,-25.878,-7.24,-96.963,-55.301
11.188,-17.175,-27.469,9.925,-70.816,-44.324,-6.001,6.391,-25.861,-7.234,-96.961,-55.32
11.23,-17.048,-28.011,9.911,-70.949,-44.032,-6.029,6.386,-25.839,-7.232,-96.949,-55.337
11.125,-16.961,-28.599,9.91,-71.129,-43.706,-6.042,6.37,-25.812,-7.23,-96.938,-55.357
11.162,-16.808,-29.139,9.92,-71.394,-43.472,-6.003,6.372,-25.801,-7.246,-96.946,-55.388
11.091,-16.719,-29.729,10,-71.567,-43.132,-5.98,6.376,-25.794,-7.255,-96.945,-55.419
11.07,-16.616,-30.175,10.058,-71.693,-42.868,-5.959,6.366,-25.782,-7.252,-96.929,-55.443
