p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.833,-3.288,-34.692,9.401,-82.729,-35.653,-7.675,14.684,-22.198,-10.105,-99.087,-49.967
8.832,-3.284,-34.692,9.379,-82.728,-35.652,-7.673,14.675,-22.203,-10.1,-99.09,-49.969
8.831,-3.284,-34.692,9.359,-82.744,-35.646,-7.667,14.673,-22.209,-10.101,-99.089,-49.969
8.825,-3.276,-34.695,9.377,-82.744,-35.638,-7.666,14.671,-22.212,-10.104,-99.09,-49.968
8.823,-3.277,-34.696,9.408,-82.77,-35.625,-7.656,14.665,-22.218,-10.11,-99.087,-49.969
8.816,-3.274,-34.696,9.396,-82.783,-35.619,-7.656,14.662,-22.219,-10.113,-99.084,-49.966
8.808,-3.28,-34.701,9.396,-82.8,-35.619,-7.686,14.649,-22.219,-10.118,-99.083,-49.968
8.807,-3.285,-34.697,9.376,-82.811,-35.609,-7.684,14.65,-22.217,-10.127,-99.077,-49.979
8.799,-3.285,-34.7,9.363,-82.818,-35.604,-7.677,14.645,-22.216,-10.125,-99.078,-49.977
8.797,-3.288,-34.698,9.373,-82.835,-35.59,-7.666,14.64,-22.223,-10.129,-99.078,-49.972
8.804,-3.287,-34.695,9.356,-82.837,-35.607,-7.655,14.64,-22.23,-10.129,-99.076,-49.969
8.806,-3.285,-34.694,9.372,-82.868,-35.601,-7.652,14.649,-22.223,-10.137,-99.071,-49.959
8.803,-3.295,-34.698,9.391,-82.896,-35.596,-7.651,14.649,-22.221,-10.135,-99.071,-49.955
8.794,-3.289,-34.702,9.405,-82.918,-35.58,-7.647,14.653,-22.217,-10.131,-99.073,-49.953
8.788,-3.288,-34.703,9.406,-82.953,-35.575,-7.633,14.659,-22.214,-10.125,-99.075,-49.954
8.79,-3.291,-34.702,9.441,-82.982,-35.568,-7.632,14.668,-22.209,-10.116,-99.07,-49.956
8.773,-3.285,-34.707,9.441,-82.98,-35.567,-7.637,14.668,-22.205,-10.107,-99.07,-49.955
8.766,-3.28,-34.711,9.453,-82.987,-35.545,-7.632,14.672,-22.198,-10.097,-99.062,-49.951
8.765,-3.276,-34.713,9.468,-82.998,-35.499,-7.624,14.677,-22.191,-10.1,-99.056,-49.951
8.756,-3.273,-34.709,9.497,-83.027,-35.489,-7.628,14.679,-22.188,-10.1,-99.055,-49.956
8.755,-3.279,-34.709,9.463,-83.049,-35.485,-7.614,14.678,-22.191,-10.091,-99.054,-49.957
8.757,-3.281,-34.713,9.465,-83.074,-35.488,-7.61,14.687,-22.187,-10.078,-99.05,-49.96
8.755,-3.277,-34.715,9.484,-83.108,-35.466,-7.62,14.694,-22.185,-10.07,-99.048,-49.969
8.762,-3.272,-34.712,9.511,-83.118,-35.442,-7.622,14.693,-22.186,-10.072,-99.044,-49.97
8.762,-3.275,-34.714,9.517,-83.139,-35.443,-7.616,14.691,-22.186,-10.067,-99.036,-49.978
8.761,-3.274,-34.717,9.54,-83.166,-35.43,-7.613,14.684,-22.192,-10.064,-99.041,-49.986
8.758,-3.271,-34.718,9.563,-83.186,-35.404,-7.587,14.675,-22.203,-10.054,-99.037,-49.992
8.756,-3.274,-34.718,9.515,-83.23,-35.379,-7.55,14.673,-22.209,-10.053,-99.044,-49.998
8.751,-3.273,-34.719,9.505,-83.247,-35.355,-7.54,14.661,-22.222,-10.053,-99.047,-49.999
8.751,-3.271,-34.72,9.492,-83.248,-35.369,-7.541,14.656,-22.218,-10.046,-99.05,-50
8.753,-3.269,-34.719,9.491,-83.287,-35.334,-7.551,14.654,-22.218,-10.034,-99.047,-50.003
8.752,-3.275,-34.716,9.502,-83.312,-35.306,-7.551,14.649,-22.221,-10.038,-99.04,-50
8.751,-3.275,-34.716,9.473,-83.32,-35.333,-7.552,14.652,-22.22,-10.033,-99.039,-49.998
8.75,-3.285,-34.719,9.485,-83.347,-35.325,-7.536,14.656,-22.219,-10.041,-99.036,-49.995
8.75,-3.287,-34.718,9.497,-83.37,-35.303,-7.532,14.654,-22.222,-10.046,-99.036,-49.993
8.753,-3.292,-34.711,9.523,-83.367,-35.274,-7.538,14.654,-22.22,-10.046,-99.035,-49.993
8.777,-3.296,-34.701,9.538,-83.388,-35.286,-7.538,14.663,-22.214,-10.046,-99.036,-49.991
8.786,-3.306,-34.702,9.547,-83.421,-35.247,-7.545,14.671,-22.21,-10.045,-99.031,-49.99
8.792,-3.304,-34.697,9.58,-83.47,-35.219,-7.554,14.674,-22.208,-10.045,-99.034,-49.989
8.79,-3.307,-34.695,9.583,-83.489,-35.209,-7.569,14.68,-22.201,-10.043,-99.032,-49.987
8.792,-3.309,-34.696,9.582,-83.496,-35.21,-7.585,14.689,-22.19,-10.047,-99.036,-49.986
8.781,-3.305,-34.697,9.563,-83.563,-35.215,-7.579,14.692,-22.194,-10.044,-99.039,-49.984
8.771,-3.311,-34.696,9.566,-83.565,-35.205,-7.587,14.694,-22.195,-10.041,-99.039,-49.986
8.768,-3.335,-34.691,9.592,-83.611,-35.156,-7.585,14.702,-22.189,-10.033,-99.039,-49.981
8.766,-3.327,-34.695,9.618,-83.613,-35.15,-7.596,14.703,-22.19,-10.029,-99.041,-49.978
8.766,-3.322,-34.697,9.621,-83.616,-35.14,-7.597,14.707,-22.186,-10.023,-99.048,-49.978
8.769,-3.327,-34.699,9.651,-83.644,-35.147,-7.611,14.72,-22.173,-10.016,-99.045,-49.975
8.767,-3.329,-34.701,9.61,-83.683,-35.143,-7.619,14.722,-22.179,-10.014,-99.051,-49.971
8.761,-3.327,-34.702,9.59,-83.689,-35.121,-7.627,14.731,-22.176,-10.009,-99.051,-49.976
8.763,-3.327,-34.704,9.562,-83.71,-35.121,-7.615,14.729,-22.18,-10.011,-99.05,-49.974
8.753,-3.329,-34.71,9.551,-83.716,-35.116,-7.609,14.725,-22.184,-10.014,-99.052,-49.978
8.743,-3.322,-34.712,9.57,-83.723,-35.078,-7.601,14.72,-22.19,-10.012,-99.051,-49.975
8.738,-3.327,-34.714,9.57,-83.747,-35.051,-7.596,14.718,-22.194,-10.007,-99.055,-49.977
8.722,-3.334,-34.722,9.623,-83.768,-35.02,-7.589,14.715,-22.198,-9.999,-99.056,-49.978
8.716,-3.334,-34.718,9.674,-83.763,-34.99,-7.585,14.712,-22.203,-9.999,-99.059,-49.978
8.711,-3.348,-34.708,9.656,-83.789,-34.97,-7.568,14.714,-22.208,-9.994,-99.062,-49.975
8.707,-3.354,-34.708,9.6,-83.807,-34.976,-7.571,14.713,-22.21,-10,-99.063,-49.979
8.697,-3.346,-34.707,9.573,-83.809,-34.985,-7.571,14.712,-22.213,-10.004,-99.065,-49.977
8.693,-3.349,-34.71,9.533,-83.821,-34.983,-7.566,14.705,-22.22,-10.003,-99.062,-49.975
8.684,-3.351,-34.706,9.571,-83.822,-34.97,-7.561,14.706,-22.224,-9.998,-99.065,-49.973
8.675,-3.345,-34.707,9.608,-83.827,-34.963,-7.567,14.703,-22.227,-9.993,-99.069,-49.973
8.676,-3.341,-34.712,9.6,-83.845,-34.958,-7.551,14.707,-22.23,-9.996,-99.069,-49.975
8.671,-3.346,-34.715,9.601,-83.882,-34.942,-7.562,14.707,-22.227,-9.995,-99.071,-49.971
8.668,-3.344,-34.718,9.603,-83.885,-34.942,-7.571,14.706,-22.227,-9.992,-99.07,-49.973
8.67,-3.341,-34.718,9.589,-83.887,-34.939,-7.577,14.709,-22.224,-9.99,-99.072,-49.971
8.672,-3.345,-34.718,9.606,-83.956,-34.913,-7.578,14.709,-22.223,-9.984,-99.076,-49.968
8.673,-3.342,-34.719,9.622,-84.009,-34.905,-7.588,14.708,-22.227,-9.975,-99.076,-49.969
8.677,-3.346,-34.719,9.623,-84.032,-34.898,-7.6,14.709,-22.222,-9.971,-99.076,-49.973
8.678,-3.35,-34.72,9.627,-84.054,-34.88,-7.607,14.719,-22.216,-9.973,-99.076,-49.974
8.677,-3.355,-34.717,9.618,-84.053,-34.872,-7.627,14.724,-22.217,-9.98,-99.08,-49.981
8.673,-3.358,-34.709,9.608,-84.045,-34.849,-7.619,14.724,-22.221,-9.984,-99.078,-49.988
8.678,-3.368,-34.7,9.609,-84.059,-34.832,-7.617,14.728,-22.22,-9.998,-99.073,-49.996
8.681,-3.379,-34.692,9.619,-84.048,-34.847,-7.618,14.726,-22.224,-10.01,-99.082,-50.002
8.683,-3.379,-34.678,9.617,-84.057,-34.834,-7.627,14.725,-22.232,-10.009,-99.074,-50.007
8.697,-3.386,-34.643,9.6,-84.067,-34.837,-7.625,14.731,-22.233,-10.015,-99.076,-50.018
8.676,-3.384,-34.626,9.628,-84.102,-34.833,-7.623,14.741,-22.238,-10.023,-99.083,-50.031
8.661,-3.397,-34.589,9.611,-84.124,-34.844,-7.607,14.745,-22.244,-10.02,-99.076,-50.034
8.644,-3.429,-34.53,9.615,-84.137,-34.846,-7.596,14.746,-22.252,-10.025,-99.072,-50.04
8.629,-3.442,-34.489,9.607,-84.151,-34.846,-7.57,14.75,-22.26,-10.033,-99.07,-50.051
8.621,-3.454,-34.422,9.597,-84.16,-34.858,-7.556,14.763,-22.263,-10.029,-99.064,-50.045
8.666,-3.537,-34.342,9.603,-84.155,-34.854,-7.532,14.764,-22.279,-10.028,-99.058,-50.048
8.679,-3.548,-34.25,9.602,-84.149,-34.859,-7.525,14.77,-22.298,-10.029,-99.056,-50.046
8.705,-3.625,-34.159,9.597,-84.145,-34.87,-7.529,14.77,-22.315,-10.03,-99.058,-50.047
8.744,-3.716,-34.04,9.588,-84.142,-34.871,-7.535,14.786,-22.322,-10.027,-99.059,-50.044
8.729,-3.781,-33.937,9.595,-84.14,-34.866,-7.532,14.785,-22.335,-10.024,-99.057,-50.046
8.746,-3.834,-33.807,9.587,-84.127,-34.882,-7.533,14.791,-22.355,-10.018,-99.061,-50.042
8.8,-3.951,-33.656,9.591,-84.126,-34.891,-7.521,14.796,-22.377,-10.012,-99.063,-50.041
8.803,-4.034,-33.477,9.593,-84.12,-34.886,-7.538,14.809,-22.372,-10.01,-99.064,-50.037
8.785,-4.099,-33.333,9.593,-84.11,-34.903,-7.559,14.831,-22.37,-10.006,-99.066,-50.03
8.864,-4.252,-33.129,9.594,-84.091,-34.921,-7.567,14.851,-22.369,-10.006,-99.069,-50.024
8.927,-4.391,-32.911,9.612,-84.052,-34.928,-7.578,14.872,-22.364,-10.004,-99.062,-50.018
8.979,-4.495,-32.703,9.605,-83.996,-34.989,-7.574,14.883,-22.375,-10.003,-99.064,-50.015
9.009,-4.632,-32.459,9.609,-83.949,-35.021,-7.582,14.89,-22.387,-9.996,-99.066,-50.012
9.111,-4.822,-32.171,9.634,-83.873,-35.046,-7.56,14.907,-22.398,-9.988,-99.073,-50.003
9.162,-4.965,-31.915,9.649,-83.826,-35.113,-7.57,14.91,-22.41,-9.994,-99.069,-49.995
9.197,-5.164,-31.62,9.653,-83.762,-35.195,-7.584,14.927,-22.411,-9.999,-99.063,-49.988
9.283,-5.376,-31.344,9.661,-83.681,-35.233,-7.599,14.952,-22.408,-9.995,-99.066,-49.981
9.281,-5.491,-31.047,9.685,-83.644,-35.301,-7.586,14.971,-22.423,-10,-99.071,-49.98
9.288,-5.677,-30.705,9.647,-83.554,-35.362,-7.576,14.988,-22.425,-10.002,-99.083,-49.968
9.348,-5.91,-30.359,9.615,-83.503,-35.446,-7.58,14.994,-22.436,-10.015,-99.082,-49.969
9.34,-6.149,-30.011,9.599,-83.384,-35.574,-7.557,14.98,-22.463,-10.02,-99.081,-49.965
9.383,-6.368,-29.638,9.608,-83.23,-35.658,-7.534,14.965,-22.485,-10.026,-99.083,-49.965
9.468,-6.596,-29.26,9.511,-83.204,-35.717,-7.512,14.97,-22.504,-10.028,-99.082,-49.962
9.416,-6.817,-28.875,9.486,-83.046,-35.821,-7.511,14.96,-22.533,-10.041,-99.089,-49.953
9.405,-7.078,-28.502,9.567,-82.931,-35.876,-7.506,14.955,-22.553,-10.053,-99.094,-49.939
9.472,-7.326,-28.072,9.572,-82.884,-35.949,-7.5,14.974,-22.564,-10.061,-99.098,-49.921
9.439,-7.568,-27.657,9.689,-82.788,-36.024,-7.518,14.964,-22.578,-10.076,-99.093,-49.903
9.445,-7.771,-27.219,9.736,-82.615,-36.173,-7.523,14.958,-22.595,-10.095,-99.091,-49.897
9.46,-8.022,-26.769,9.677,-82.459,-36.313,-7.533,14.963,-22.609,-10.102,-99.093,-49.889
9.439,-8.268,-26.328,9.689,-82.403,-36.464,-7.52,14.961,-22.636,-10.098,-99.098,-49.876
9.372,-8.478,-25.896,9.574,-82.256,-36.655,-7.503,14.961,-22.654,-10.082,-99.114,-49.859
9.356,-8.735,-25.415,9.579,-82.064,-36.791,-7.501,14.97,-22.662,-10.07,-99.117,-49.841
9.296,-8.965,-24.945,9.639,-81.952,-36.904,-7.513,14.985,-22.675,-10.077,-99.122,-49.826
9.267,-9.135,-24.501,9.638,-81.721,-37.173,-7.539,15,-22.672,-10.087,-99.145,-49.818
9.246,-9.353,-24.016,9.592,-81.544,-37.386,-7.546,15.027,-22.669,-10.059,-99.169,-49.792
9.211,-9.568,-23.508,9.647,-81.448,-37.563,-7.565,15.057,-22.668,-10.054,-99.178,-49.768
9.132,-9.748,-23.041,9.712,-81.186,-37.765,-7.591,15.071,-22.667,-10.055,-99.191,-49.743
9.067,-9.929,-22.559,9.714,-81.008,-38.034,-7.586,15.089,-22.674,-10.077,-99.188,-49.717
9.017,-10.089,-22.065,9.709,-80.891,-38.18,-7.607,15.111,-22.68,-10.083,-99.201,-49.69
8.957,-10.251,-21.566,9.764,-80.659,-38.463,-7.615,15.147,-22.682,-10.088,-99.186,-49.677
8.94,-10.405,-21.06,9.768,-80.431,-38.756,-7.618,15.151,-22.692,-10.09,-99.192,-49.652
8.907,-10.542,-20.548,9.743,-80.257,-38.98,-7.59,15.155,-22.71,-10.097,-99.198,-49.639
8.86,-10.65,-20.047,9.712,-80.055,-39.21,-7.59,15.144,-22.732,-10.102,-99.199,-49.606
8.819,-10.758,-19.545,9.644,-79.84,-39.516,-7.57,15.153,-22.75,-10.101,-99.212,-49.578
8.79,-10.851,-19.038,9.587,-79.687,-39.796,-7.56,15.157,-22.766,-10.118,-99.205,-49.57
8.78,-10.941,-18.517,9.506,-79.49,-40.029,-7.579,15.159,-22.777,-10.117,-99.217,-49.549
8.771,-11.02,-17.996,9.573,-79.28,-40.388,-7.607,15.148,-22.797,-10.125,-99.247,-49.527
8.758,-11.083,-17.485,9.548,-78.991,-40.664,-7.608,15.147,-22.816,-10.131,-99.255,-49.502
8.735,-11.13,-16.974,9.518,-78.822,-40.994,-7.612,15.151,-22.836,-10.156,-99.249,-49.484
8.72,-11.168,-16.469,9.489,-78.605,-41.389,-7.619,15.141,-22.858,-10.172,-99.273,-49.465
8.73,-11.186,-15.961,9.402,-78.385,-41.72,-7.591,15.151,-22.877,-10.2,-99.271,-49.436
8.736,-11.208,-15.439,9.34,-78.179,-42.069,-7.581,15.152,-22.902,-10.228,-99.288,-49.416
8.733,-11.217,-14.939,9.406,-77.935,-42.466,-7.563,15.149,-22.927,-10.23,-99.294,-49.373
8.745,-11.226,-14.426,9.322,-77.741,-42.855,-7.559,15.173,-22.936,-10.254,-99.302,-49.351
8.752,-11.215,-13.929,9.377,-77.544,-43.199,-7.571,15.164,-22.954,-10.243,-99.309,-49.334
8.764,-11.184,-13.448,9.306,-77.345,-43.59,-7.594,15.16,-22.968,-10.248,-99.328,-49.298
8.789,-11.145,-12.951,9.136,-77.156,-43.988,-7.579,15.174,-22.991,-10.258,-99.338,-49.272
8.807,-11.095,-12.465,9.013,-77.001,-44.36,-7.589,15.18,-22.996,-10.264,-99.345,-49.235
8.829,-11.037,-11.994,9.011,-76.819,-44.819,-7.579,15.174,-23.015,-10.274,-99.354,-49.214
8.853,-10.969,-11.517,8.97,-76.61,-45.272,-7.568,15.191,-23.022,-10.282,-99.356,-49.178
8.867,-10.893,-11.055,8.968,-76.434,-45.666,-7.585,15.217,-23.017,-10.285,-99.382,-49.145
8.89,-10.807,-10.601,8.994,-76.243,-46.142,-7.562,15.226,-23.026,-10.33,-99.408,-49.105
8.909,-10.715,-10.149,8.871,-76.103,-46.607,-7.554,15.238,-23.033,-10.347,-99.405,-49.061
8.937,-10.59,-9.715,8.751,-75.991,-46.996,-7.563,15.252,-23.045,-10.351,-99.38,-49.035
8.954,-10.474,-9.286,8.728,-75.877,-47.381,-7.548,15.267,-23.06,-10.35,-99.401,-48.993
8.966,-10.362,-8.863,8.736,-75.752,-47.855,-7.541,15.262,-23.078,-10.343,-99.427,-48.937
8.971,-10.244,-8.454,8.633,-75.669,-48.279,-7.526,15.281,-23.084,-10.36,-99.409,-48.901
8.972,-10.118,-8.057,8.537,-75.557,-48.723,-7.505,15.295,-23.102,-10.343,-99.399,-48.862
8.97,-9.992,-7.665,8.531,-75.448,-49.221,-7.478,15.296,-23.123,-10.369,-99.375,-48.832
8.965,-9.858,-7.283,8.439,-75.379,-49.671,-7.467,15.308,-23.132,-10.398,-99.387,-48.798
8.954,-9.723,-6.914,8.376,-75.286,-50.128,-7.471,15.296,-23.143,-10.392,-99.399,-48.757
8.938,-9.588,-6.552,8.365,-75.254,-50.589,-7.457,15.273,-23.169,-10.391,-99.398,-48.736
8.914,-9.447,-6.203,8.274,-75.211,-51.002,-7.469,15.262,-23.181,-10.38,-99.429,-48.72
8.875,-9.309,-5.862,8.192,-75.152,-51.453,-7.475,15.26,-23.192,-10.381,-99.413,-48.692
8.841,-9.168,-5.534,8.184,-75.116,-51.94,-7.479,15.251,-23.2,-10.35,-99.417,-48.661
8.801,-9.029,-5.221,8.092,-75.125,-52.349,-7.468,15.248,-23.207,-10.347,-99.434,-48.627
8.756,-8.894,-4.918,8.02,-75.138,-52.76,-7.48,15.231,-23.216,-10.352,-99.44,-48.589
8.712,-8.755,-4.627,8.016,-75.134,-53.196,-7.479,15.235,-23.217,-10.354,-99.462,-48.552
8.663,-8.62,-4.346,7.969,-75.121,-53.657,-7.46,15.239,-23.222,-10.381,-99.456,-48.543
8.615,-8.488,-4.075,7.929,-75.155,-54.101,-7.455,15.23,-23.233,-10.426,-99.482,-48.528
8.565,-8.354,-3.817,7.921,-75.188,-54.568,-7.461,15.229,-23.231,-10.442,-99.479,-48.521
8.516,-8.225,-3.567,7.856,-75.21,-54.982,-7.44,15.228,-23.237,-10.45,-99.486,-48.491
8.467,-8.102,-3.332,7.835,-75.242,-55.424,-7.418,15.225,-23.241,-10.446,-99.508,-48.473
8.422,-7.981,-3.111,7.819,-75.294,-55.847,-7.406,15.227,-23.248,-10.446,-99.525,-48.443
8.381,-7.861,-2.891,7.762,-75.372,-56.233,-7.4,15.243,-23.24,-10.453,-99.51,-48.421
8.345,-7.746,-2.68,7.761,-75.468,-56.63,-7.382,15.265,-23.232,-10.45,-99.507,-48.409
8.315,-7.632,-2.477,7.75,-75.548,-57.006,-7.392,15.271,-23.226,-10.474,-99.533,-48.396
8.29,-7.524,-2.283,7.721,-75.632,-57.362,-7.394,15.276,-23.222,-10.491,-99.539,-48.385
8.269,-7.42,-2.098,7.711,-75.727,-57.731,-7.389,15.287,-23.215,-10.498,-99.538,-48.372
8.254,-7.318,-1.924,7.67,-75.847,-58.06,-7.394,15.294,-23.21,-10.509,-99.529,-48.35
8.243,-7.226,-1.759,7.724,-75.917,-58.473,-7.38,15.311,-23.2,-10.506,-99.535,-48.327
8.236,-7.135,-1.605,7.701,-76.033,-58.799,-7.373,15.325,-23.194,-10.492,-99.53,-48.294
8.228,-7.063,-1.448,7.662,-76.186,-59.082,-7.356,15.33,-23.184,-10.503,-99.519,-48.28
8.225,-6.991,-1.312,7.681,-76.28,-59.425,-7.351,15.338,-23.173,-10.513,-99.493,-48.269
8.229,-6.921,-1.193,7.686,-76.391,-59.745,-7.342,15.354,-23.161,-10.5,-99.482,-48.239
8.235,-6.858,-1.089,7.697,-76.513,-60.055,-7.338,15.355,-23.165,-10.49,-99.461,-48.217
8.246,-6.802,-0.998,7.69,-76.651,-60.339,-7.341,15.365,-23.16,-10.501,-99.468,-48.213
8.261,-6.753,-0.92,7.685,-76.788,-60.599,-7.34,15.353,-23.169,-10.492,-99.455,-48.207
8.28,-6.714,-0.858,7.698,-76.913,-60.884,-7.34,15.35,-23.172,-10.508,-99.45,-48.203
8.303,-6.683,-0.807,7.683,-77.061,-61.116,-7.342,15.345,-23.173,-10.481,-99.449,-48.191
8.331,-6.664,-0.771,7.679,-77.184,-61.369,-7.335,15.343,-23.17,-10.462,-99.446,-48.169
8.364,-6.649,-0.75,7.725,-77.294,-61.636,-7.338,15.341,-23.171,-10.453,-99.446,-48.17
8.416,-6.624,-0.746,7.711,-77.43,-61.843,-7.327,15.338,-23.169,-10.434,-99.457,-48.171
8.46,-6.625,-0.75,7.723,-77.555,-62.063,-7.321,15.343,-23.161,-10.429,-99.452,-48.17
8.501,-6.633,-0.763,7.751,-77.654,-62.311,-7.319,15.344,-23.151,-10.422,-99.441,-48.16
8.539,-6.65,-0.785,7.765,-77.769,-62.514,-7.303,15.347,-23.151,-10.427,-99.441,-48.153
8.576,-6.669,-0.811,7.777,-77.887,-62.699,-7.31,15.343,-23.149,-10.432,-99.435,-48.154
8.608,-6.69,-0.839,7.774,-78.001,-62.865,-7.274,15.344,-23.143,-10.44,-99.432,-48.152
8.634,-6.708,-0.866,7.777,-78.12,-63.01,-7.279,15.357,-23.127,-10.44,-99.431,-48.155
8.656,-6.726,-0.891,7.78,-78.222,-63.159,-7.276,15.371,-23.109,-10.43,-99.425,-48.164
8.681,-6.748,-0.922,7.804,-78.304,-63.324,-7.271,15.395,-23.082,-10.424,-99.428,-48.171
8.722,-6.788,-0.981,7.827,-78.39,-63.475,-7.291,15.432,-23.043,-10.418,-99.427,-48.178
8.789,-6.853,-1.08,7.866,-78.473,-63.634,-7.331,15.465,-22.998,-10.42,-99.425,-48.184
8.876,-6.946,-1.224,7.84,-78.565,-63.712,-7.341,15.464,-22.985,-10.424,-99.422,-48.194
8.968,-7.058,-1.399,7.847,-78.633,-63.811,-7.339,15.472,-22.968,-10.433,-99.402,-48.217
9.054,-7.178,-1.59,7.876,-78.677,-63.931,-7.305,15.48,-22.949,-10.431,-99.374,-48.235
9.135,-7.302,-1.791,7.87,-78.725,-64.003,-7.279,15.512,-22.924,-10.42,-99.371,-48.251
9.207,-7.425,-2,7.851,-78.775,-64.045,-7.271,15.53,-22.897,-10.417,-99.364,-48.272
9.272,-7.553,-2.219,7.866,-78.8,-64.114,-7.317,15.524,-22.876,-10.418,-99.363,-48.297
9.333,-7.683,-2.448,7.862,-78.824,-64.154,-7.304,15.525,-22.862,-10.42,-99.367,-48.317
9.387,-7.817,-2.689,7.861,-78.841,-64.174,-7.334,15.544,-22.833,-10.422,-99.37,-48.34
9.441,-7.956,-2.942,7.852,-78.849,-64.187,-7.357,15.56,-22.801,-10.412,-99.371,-48.356
9.49,-8.104,-3.217,7.866,-78.835,-64.223,-7.354,15.583,-22.78,-10.42,-99.375,-48.366
9.537,-8.252,-3.499,7.876,-78.829,-64.209,-7.329,15.576,-22.783,-10.431,-99.367,-48.387
9.581,-8.4,-3.791,7.88,-78.809,-64.2,-7.301,15.564,-22.791,-10.417,-99.367,-48.409
9.622,-8.543,-4.09,7.904,-78.768,-64.218,-7.282,15.569,-22.782,-10.382,-99.359,-48.414
9.658,-8.692,-4.4,7.9,-78.744,-64.19,-7.282,15.568,-22.775,-10.367,-99.337,-48.43
9.692,-8.841,-4.725,7.895,-78.724,-64.162,-7.279,15.567,-22.766,-10.37,-99.322,-48.445
9.725,-8.991,-5.059,7.896,-78.705,-64.145,-7.281,15.563,-22.754,-10.36,-99.338,-48.457
9.753,-9.142,-5.412,7.898,-78.691,-64.133,-7.287,15.579,-22.722,-10.355,-99.328,-48.478
9.779,-9.289,-5.778,7.902,-78.67,-64.118,-7.256,15.578,-22.709,-10.349,-99.325,-48.509
9.805,-9.438,-6.156,7.905,-78.642,-64.095,-7.249,15.577,-22.685,-10.348,-99.319,-48.525
9.821,-9.598,-6.539,7.907,-78.571,-64.034,-7.251,15.58,-22.671,-10.345,-99.32,-48.543
9.842,-9.747,-6.945,7.907,-78.457,-63.919,-7.256,15.602,-22.636,-10.366,-99.305,-48.559
9.864,-9.884,-7.363,7.902,-78.311,-63.775,-7.261,15.601,-22.614,-10.386,-99.301,-48.583
9.884,-10.023,-7.79,7.909,-78.148,-63.634,-7.282,15.633,-22.572,-10.364,-99.304,-48.616
9.905,-10.15,-8.236,7.919,-77.98,-63.492,-7.316,15.66,-22.521,-10.377,-99.303,-48.65
9.922,-10.271,-8.693,7.897,-77.843,-63.297,-7.354,15.682,-22.465,-10.369,-99.298,-48.673
9.944,-10.381,-9.16,7.883,-77.691,-63.113,-7.374,15.707,-22.437,-10.374,-99.322,-48.69
9.959,-10.489,-9.637,7.898,-77.524,-62.959,-7.371,15.72,-22.403,-10.394,-99.336,-48.709
9.971,-10.595,-10.12,7.904,-77.367,-62.772,-7.375,15.754,-22.357,-10.433,-99.352,-48.752
9.986,-10.682,-10.616,7.882,-77.23,-62.538,-7.397,15.753,-22.342,-10.432,-99.364,-48.767
9.996,-10.75,-11.132,7.861,-77.055,-62.326,-7.474,15.758,-22.303,-10.426,-99.357,-48.793
9.999,-10.832,-11.642,7.849,-76.907,-62.074,-7.429,15.757,-22.299,-10.434,-99.368,-48.813
10.005,-10.894,-12.162,7.861,-76.724,-61.862,-7.403,15.754,-22.297,-10.431,-99.351,-48.844
10.01,-10.947,-12.689,7.819,-76.616,-61.524,-7.383,15.764,-22.283,-10.418,-99.36,-48.889
