p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
7.23,-7.419,-31.67,6.276,-92.822,-36.566,-8.097,10.416,-24.518,-7.001,-100.44,-43.875
7.234,-7.427,-31.654,6.257,-92.814,-36.576,-8.091,10.417,-24.518,-7.04,-100.4,-43.893
7.221,-7.43,-31.647,6.261,-92.814,-36.574,-8.09,10.421,-24.516,-7.02,-100.416,-43.889
7.215,-7.432,-31.642,6.268,-92.819,-36.561,-8.087,10.427,-24.515,-6.998,-100.415,-43.895
7.222,-7.444,-31.64,6.273,-92.808,-36.571,-8.095,10.433,-24.512,-6.991,-100.413,-43.896
7.223,-7.442,-31.638,6.266,-92.807,-36.571,-8.092,10.437,-24.511,-6.999,-100.407,-43.898
7.227,-7.439,-31.636,6.268,-92.803,-36.569,-8.096,10.439,-24.511,-6.99,-100.403,-43.9
7.23,-7.44,-31.634,6.253,-92.802,-36.573,-8.101,10.442,-24.509,-6.976,-100.384,-43.894
7.23,-7.449,-31.631,6.236,-92.783,-36.562,-8.106,10.452,-24.507,-6.987,-100.378,-43.896
7.228,-7.45,-31.632,6.238,-92.781,-36.55,-8.106,10.46,-24.504,-6.996,-100.374,-43.894
7.225,-7.45,-31.631,6.24,-92.764,-36.559,-8.093,10.466,-24.509,-6.993,-100.356,-43.9
7.226,-7.454,-31.633,6.238,-92.771,-36.557,-8.105,10.468,-24.508,-6.993,-100.354,-43.903
7.23,-7.452,-31.63,6.216,-92.767,-36.556,-8.103,10.47,-24.513,-7,-100.345,-43.897
7.225,-7.45,-31.626,6.209,-92.777,-36.55,-8.106,10.47,-24.517,-6.999,-100.359,-43.889
7.222,-7.451,-31.631,6.213,-92.776,-36.554,-8.107,10.467,-24.521,-6.994,-100.36,-43.894
7.218,-7.444,-31.632,6.212,-92.772,-36.544,-8.107,10.459,-24.526,-7,-100.357,-43.902
7.222,-7.436,-31.633,6.23,-92.775,-36.533,-8.11,10.458,-24.528,-7.008,-100.353,-43.902
7.228,-7.432,-31.636,6.233,-92.783,-36.533,-8.107,10.457,-24.531,-7.02,-100.356,-43.898
7.227,-7.425,-31.633,6.226,-92.78,-36.551,-8.106,10.458,-24.532,-7.012,-100.349,-43.899
7.223,-7.429,-31.638,6.229,-92.775,-36.545,-8.11,10.459,-24.533,-7.028,-100.343,-43.895
7.225,-7.425,-31.643,6.232,-92.768,-36.543,-8.113,10.453,-24.537,-7.044,-100.345,-43.893
7.226,-7.423,-31.641,6.235,-92.75,-36.547,-8.114,10.447,-24.541,-7.044,-100.351,-43.887
7.231,-7.425,-31.64,6.239,-92.731,-36.542,-8.12,10.449,-24.542,-7.039,-100.352,-43.888
7.23,-7.425,-31.637,6.249,-92.687,-36.549,-8.115,10.453,-24.544,-7.039,-100.354,-43.894
7.228,-7.425,-31.634,6.245,-92.619,-36.557,-8.128,10.454,-24.546,-7.043,-100.358,-43.886
7.234,-7.422,-31.629,6.279,-92.524,-36.534,-8.13,10.454,-24.548,-7.032,-100.354,-43.882
7.235,-7.425,-31.624,6.323,-92.461,-36.507,-8.146,10.46,-24.546,-7.034,-100.352,-43.879
7.236,-7.425,-31.619,6.339,-92.418,-36.513,-8.142,10.461,-24.547,-7.028,-100.354,-43.872
7.235,-7.421,-31.616,6.365,-92.337,-36.534,-8.134,10.463,-24.545,-7.01,-100.35,-43.853
7.236,-7.415,-31.613,6.364,-92.186,-36.552,-8.129,10.469,-24.541,-6.972,-100.351,-43.83
7.233,-7.418,-31.613,6.365,-92.026,-36.568,-8.131,10.474,-24.539,-6.951,-100.334,-43.811
7.237,-7.419,-31.607,6.393,-91.905,-36.568,-8.133,10.476,-24.538,-6.915,-100.339,-43.782
7.235,-7.411,-31.6,6.489,-91.807,-36.569,-8.138,10.479,-24.537,-6.922,-100.351,-43.763
7.243,-7.407,-31.59,6.489,-91.63,-36.602,-8.149,10.482,-24.536,-6.904,-100.357,-43.749
7.255,-7.399,-31.583,6.518,-91.424,-36.612,-8.138,10.485,-24.534,-6.909,-100.347,-43.738
7.255,-7.404,-31.57,6.485,-91.315,-36.669,-8.139,10.487,-24.533,-6.914,-100.341,-43.714
7.243,-7.408,-31.561,6.497,-91.067,-36.69,-8.137,10.489,-24.533,-6.94,-100.349,-43.713
7.245,-7.437,-31.551,6.558,-90.871,-36.761,-8.14,10.494,-24.532,-6.972,-100.35,-43.697
7.241,-7.439,-31.542,6.579,-90.636,-36.854,-8.14,10.492,-24.534,-7.001,-100.36,-43.677
7.244,-7.445,-31.536,6.643,-90.335,-36.91,-8.142,10.495,-24.53,-7.008,-100.364,-43.662
7.23,-7.454,-31.535,6.669,-90.077,-37.018,-8.144,10.496,-24.527,-6.998,-100.377,-43.656
7.238,-7.469,-31.526,6.753,-89.776,-37.104,-8.147,10.5,-24.524,-7.029,-100.371,-43.637
7.25,-7.474,-31.513,6.809,-89.454,-37.214,-8.152,10.504,-24.519,-7.018,-100.38,-43.627
7.264,-7.474,-31.503,6.811,-89.074,-37.374,-8.174,10.51,-24.515,-7.049,-100.383,-43.608
7.278,-7.469,-31.49,6.925,-88.767,-37.529,-8.186,10.509,-24.514,-7.06,-100.395,-43.565
7.276,-7.462,-31.484,6.925,-88.525,-37.727,-8.172,10.506,-24.517,-7.03,-100.426,-43.561
7.263,-7.47,-31.484,7.101,-88.234,-37.915,-8.173,10.507,-24.516,-7.011,-100.422,-43.552
7.278,-7.496,-31.482,7.203,-87.873,-38.157,-8.171,10.508,-24.52,-6.984,-100.431,-43.537
7.28,-7.517,-31.469,7.255,-87.54,-38.422,-8.164,10.508,-24.521,-7.007,-100.448,-43.51
7.266,-7.52,-31.468,7.25,-87.158,-38.677,-8.171,10.507,-24.525,-6.984,-100.437,-43.487
7.251,-7.531,-31.458,7.27,-86.713,-38.998,-8.184,10.511,-24.522,-6.969,-100.442,-43.471
7.237,-7.528,-31.455,7.246,-86.295,-39.3,-8.182,10.508,-24.522,-6.931,-100.454,-43.451
7.242,-7.557,-31.443,7.467,-85.924,-39.665,-8.165,10.509,-24.528,-6.937,-100.453,-43.437
7.255,-7.572,-31.429,7.48,-85.547,-40.061,-8.16,10.515,-24.531,-6.947,-100.463,-43.426
7.251,-7.595,-31.406,7.58,-85.091,-40.482,-8.155,10.525,-24.529,-6.95,-100.451,-43.411
7.239,-7.616,-31.395,7.633,-84.727,-40.901,-8.155,10.529,-24.531,-6.953,-100.473,-43.397
7.209,-7.634,-31.391,7.541,-84.375,-41.293,-8.138,10.531,-24.536,-6.915,-100.484,-43.386
7.2,-7.651,-31.372,7.683,-83.971,-41.784,-8.115,10.536,-24.548,-6.939,-100.502,-43.375
7.202,-7.671,-31.351,7.73,-83.587,-42.306,-8.088,10.542,-24.556,-6.911,-100.527,-43.356
7.198,-7.688,-31.331,7.736,-83.212,-42.793,-8.073,10.554,-24.563,-6.879,-100.544,-43.352
7.193,-7.702,-31.309,7.71,-82.92,-43.31,-8.083,10.569,-24.562,-6.852,-100.571,-43.341
7.162,-7.732,-31.297,7.76,-82.567,-43.847,-8.088,10.566,-24.569,-6.852,-100.58,-43.33
7.168,-7.779,-31.246,7.777,-82.203,-44.424,-8.085,10.562,-24.575,-6.899,-100.575,-43.313
7.172,-7.809,-31.227,7.728,-81.92,-45.005,-8.1,10.562,-24.575,-6.942,-100.567,-43.306
7.128,-7.82,-31.213,7.71,-81.653,-45.584,-8.093,10.561,-24.581,-6.951,-100.561,-43.297
7.1,-7.865,-31.206,7.645,-81.446,-46.175,-8.09,10.558,-24.586,-6.944,-100.569,-43.296
7.131,-7.89,-31.159,7.641,-81.194,-46.785,-8.096,10.555,-24.591,-6.94,-100.563,-43.305
7.148,-7.906,-31.123,7.649,-80.995,-47.415,-8.085,10.561,-24.6,-6.951,-100.573,-43.3
7.143,-7.948,-31.076,7.661,-80.775,-48.063,-8.083,10.558,-24.61,-6.964,-100.571,-43.289
7.115,-7.959,-31.042,7.523,-80.738,-48.609,-8.086,10.554,-24.624,-6.953,-100.571,-43.288
7.122,-7.977,-30.99,7.576,-80.597,-49.239,-8.086,10.56,-24.631,-6.935,-100.569,-43.275
7.104,-8.06,-30.921,7.509,-80.553,-49.828,-8.072,10.559,-24.648,-6.909,-100.564,-43.272
7.142,-8.099,-30.867,7.436,-80.54,-50.381,-8.067,10.561,-24.659,-6.884,-100.554,-43.27
7.151,-8.183,-30.761,7.397,-80.568,-50.936,-8.065,10.562,-24.674,-6.889,-100.546,-43.274
7.136,-8.245,-30.661,7.375,-80.544,-51.529,-8.096,10.566,-24.682,-6.884,-100.55,-43.261
7.12,-8.273,-30.568,7.473,-80.508,-52.15,-8.121,10.565,-24.69,-6.903,-100.549,-43.255
7.152,-8.326,-30.468,7.464,-80.547,-52.707,-8.118,10.555,-24.705,-6.903,-100.549,-43.253
7.125,-8.434,-30.35,7.431,-80.637,-53.22,-8.111,10.552,-24.72,-6.9,-100.525,-43.247
7.063,-8.519,-30.239,7.401,-80.736,-53.724,-8.086,10.55,-24.727,-6.895,-100.526,-43.253
7.027,-8.607,-30.137,7.439,-80.825,-54.247,-8.092,10.559,-24.728,-6.89,-100.533,-43.254
7.052,-8.702,-29.969,7.412,-80.951,-54.739,-8.093,10.566,-24.737,-6.858,-100.53,-43.248
7.014,-8.785,-29.839,7.433,-81.069,-55.231,-8.096,10.568,-24.746,-6.843,-100.513,-43.25
6.955,-8.868,-29.689,7.404,-81.254,-55.662,-8.088,10.567,-24.762,-6.846,-100.508,-43.243
6.948,-8.987,-29.531,7.353,-81.418,-56.098,-8.09,10.567,-24.779,-6.859,-100.501,-43.237
6.886,-9.129,-29.372,7.427,-81.529,-56.596,-8.088,10.564,-24.797,-6.869,-100.498,-43.238
6.839,-9.289,-29.178,7.355,-81.766,-56.961,-8.084,10.575,-24.804,-6.876,-100.505,-43.229
6.866,-9.376,-28.981,7.378,-81.931,-57.384,-8.076,10.579,-24.811,-6.866,-100.508,-43.23
6.793,-9.55,-28.77,7.395,-82.108,-57.799,-8.079,10.58,-24.825,-6.851,-100.507,-43.229
6.717,-9.714,-28.558,7.368,-82.298,-58.185,-8.062,10.583,-24.838,-6.853,-100.496,-43.228
6.657,-9.869,-28.328,7.343,-82.518,-58.541,-8.074,10.592,-24.845,-6.857,-100.475,-43.232
6.632,-10.002,-28.099,7.279,-82.761,-58.858,-8.075,10.611,-24.856,-6.847,-100.479,-43.237
6.634,-10.221,-27.83,7.29,-82.95,-59.218,-8.101,10.627,-24.868,-6.829,-100.476,-43.249
6.543,-10.429,-27.582,7.26,-83.168,-59.537,-8.125,10.618,-24.881,-6.805,-100.475,-43.257
6.533,-10.636,-27.273,7.244,-83.387,-59.841,-8.115,10.623,-24.893,-6.808,-100.486,-43.26
6.469,-10.813,-26.984,7.209,-83.604,-60.13,-8.127,10.614,-24.913,-6.82,-100.482,-43.264
6.44,-11.109,-26.539,7.179,-83.811,-60.405,-8.128,10.614,-24.925,-6.831,-100.473,-43.266
6.418,-11.307,-26.273,7.168,-84.001,-60.677,-8.093,10.616,-24.941,-6.838,-100.456,-43.267
6.421,-11.523,-25.93,7.128,-84.2,-60.912,-8.091,10.623,-24.95,-6.82,-100.437,-43.284
6.388,-11.717,-25.602,7.099,-84.382,-61.139,-8.082,10.609,-24.971,-6.803,-100.424,-43.302
6.377,-11.925,-25.23,7.089,-84.567,-61.345,-8.08,10.612,-24.984,-6.801,-100.408,-43.323
6.357,-12.12,-24.863,7.065,-84.74,-61.525,-8.096,10.623,-24.997,-6.822,-100.384,-43.329
6.375,-12.331,-24.464,7.043,-84.888,-61.696,-8.13,10.626,-25.006,-6.795,-100.338,-43.343
6.318,-12.571,-24.05,7.007,-85.034,-61.839,-8.125,10.634,-25.007,-6.801,-100.35,-43.363
6.32,-12.753,-23.662,6.992,-85.149,-61.978,-8.114,10.643,-25.014,-6.78,-100.356,-43.39
6.316,-12.943,-23.227,6.956,-85.271,-62.082,-8.115,10.662,-25.014,-6.776,-100.349,-43.397
6.291,-13.124,-22.792,6.952,-85.351,-62.196,-8.113,10.666,-25.022,-6.808,-100.347,-43.412
6.265,-13.334,-22.328,6.927,-85.435,-62.28,-8.09,10.685,-25.035,-6.805,-100.328,-43.42
6.262,-13.496,-21.89,6.911,-85.501,-62.353,-8.069,10.68,-25.049,-6.794,-100.3,-43.431
6.263,-13.673,-21.433,6.913,-85.541,-62.421,-8.049,10.677,-25.06,-6.788,-100.301,-43.444
6.232,-13.834,-20.968,6.883,-85.591,-62.453,-8.039,10.687,-25.066,-6.809,-100.296,-43.452
6.242,-13.979,-20.507,6.874,-85.603,-62.495,-8.056,10.696,-25.071,-6.837,-100.286,-43.455
6.258,-14.122,-20.037,6.863,-85.589,-62.528,-8.08,10.694,-25.072,-6.875,-100.248,-43.462
6.25,-14.272,-19.53,6.852,-85.582,-62.537,-8.094,10.69,-25.075,-6.853,-100.236,-43.477
6.255,-14.411,-19.013,6.828,-85.575,-62.526,-8.087,10.689,-25.08,-6.861,-100.202,-43.487
6.248,-14.515,-18.535,6.815,-85.552,-62.507,-8.081,10.684,-25.088,-6.88,-100.197,-43.491
6.234,-14.6,-18.049,6.827,-85.507,-62.499,-8.079,10.687,-25.088,-6.865,-100.185,-43.516
6.254,-14.671,-17.563,6.827,-85.463,-62.481,-8.092,10.693,-25.093,-6.835,-100.203,-43.536
6.267,-14.748,-17.086,6.818,-85.432,-62.452,-8.091,10.694,-25.102,-6.827,-100.183,-43.541
6.271,-14.797,-16.604,6.815,-85.403,-62.433,-8.138,10.693,-25.103,-6.854,-100.154,-43.546
6.259,-14.829,-16.14,6.816,-85.38,-62.421,-8.129,10.685,-25.118,-6.87,-100.111,-43.541
6.279,-14.859,-15.662,6.815,-85.354,-62.404,-8.113,10.68,-25.129,-6.864,-100.12,-43.557
6.284,-14.873,-15.186,6.812,-85.321,-62.381,-8.112,10.679,-25.142,-6.856,-100.13,-43.571
6.298,-14.884,-14.726,6.807,-85.238,-62.333,-8.118,10.685,-25.143,-6.862,-100.141,-43.569
6.301,-14.877,-14.274,6.799,-85.096,-62.249,-8.132,10.691,-25.146,-6.857,-100.116,-43.596
6.319,-14.859,-13.814,6.79,-84.919,-62.139,-8.129,10.689,-25.154,-6.853,-100.122,-43.59
6.336,-14.823,-13.367,6.777,-84.74,-62.015,-8.121,10.69,-25.164,-6.864,-100.101,-43.592
6.354,-14.772,-12.926,6.763,-84.567,-61.891,-8.116,10.684,-25.172,-6.866,-100.058,-43.598
6.374,-14.719,-12.486,6.75,-84.404,-61.772,-8.088,10.683,-25.185,-6.885,-100.071,-43.6
6.392,-14.656,-12.062,6.739,-84.252,-61.657,-8.088,10.688,-25.187,-6.891,-100.082,-43.601
6.413,-14.584,-11.633,6.717,-84.109,-61.533,-8.095,10.682,-25.188,-6.899,-100.077,-43.604
6.427,-14.502,-11.237,6.715,-83.957,-61.427,-8.11,10.683,-25.187,-6.903,-100.068,-43.603
6.444,-14.411,-10.846,6.716,-83.802,-61.321,-8.107,10.683,-25.187,-6.919,-100.064,-43.596
6.483,-14.305,-10.458,6.707,-83.653,-61.206,-8.089,10.675,-25.196,-6.924,-100.066,-43.606
6.496,-14.203,-10.088,6.713,-83.529,-61.076,-8.097,10.673,-25.195,-6.931,-100.064,-43.617
6.516,-14.099,-9.733,6.715,-83.378,-60.96,-8.09,10.67,-25.199,-6.936,-100.069,-43.623
6.527,-13.993,-9.391,6.696,-83.234,-60.83,-8.097,10.67,-25.201,-6.92,-100.071,-43.631
6.554,-13.878,-9.06,6.682,-83.086,-60.705,-8.102,10.67,-25.202,-6.906,-100.068,-43.632
6.567,-13.767,-8.745,6.657,-82.941,-60.565,-8.103,10.668,-25.208,-6.923,-100.063,-43.642
6.579,-13.649,-8.44,6.668,-82.768,-60.459,-8.114,10.661,-25.211,-6.916,-100.056,-43.647
6.589,-13.537,-8.144,6.647,-82.624,-60.322,-8.108,10.663,-25.215,-6.892,-100.052,-43.658
6.597,-13.415,-7.873,6.672,-82.451,-60.218,-8.103,10.666,-25.221,-6.863,-100.061,-43.661
6.61,-13.3,-7.607,6.71,-82.266,-60.113,-8.109,10.663,-25.225,-6.844,-100.06,-43.667
6.609,-13.183,-7.381,6.682,-82.112,-59.968,-8.092,10.654,-25.24,-6.82,-100.068,-43.673
6.612,-13.07,-7.15,6.699,-81.937,-59.841,-8.096,10.639,-25.248,-6.803,-100.074,-43.684
6.615,-12.962,-6.926,6.667,-81.755,-59.704,-8.09,10.622,-25.27,-6.797,-100.063,-43.676
6.612,-12.862,-6.713,6.652,-81.568,-59.563,-8.074,10.613,-25.282,-6.786,-100.065,-43.68
6.605,-12.76,-6.513,6.586,-81.426,-59.372,-8.095,10.608,-25.29,-6.766,-100.068,-43.682
6.606,-12.662,-6.329,6.542,-81.278,-59.175,-8.084,10.601,-25.303,-6.79,-100.053,-43.693
6.596,-12.57,-6.157,6.62,-81.05,-59.061,-8.086,10.592,-25.315,-6.8,-100.056,-43.682
6.583,-12.485,-5.995,6.567,-80.908,-58.833,-8.084,10.587,-25.322,-6.806,-100.053,-43.685
6.567,-12.401,-5.849,6.534,-80.743,-58.623,-8.073,10.577,-25.33,-6.814,-100.053,-43.682
6.548,-12.324,-5.72,6.589,-80.515,-58.465,-8.087,10.57,-25.328,-6.836,-100.046,-43.68
6.51,-12.266,-5.604,6.529,-80.364,-58.21,-8.087,10.573,-25.335,-6.846,-100.032,-43.686
6.486,-12.203,-5.498,6.538,-80.165,-57.984,-8.086,10.585,-25.334,-6.861,-100.028,-43.693
6.458,-12.147,-5.407,6.529,-79.978,-57.728,-8.077,10.597,-25.333,-6.88,-100.012,-43.706
6.435,-12.095,-5.332,6.546,-79.771,-57.473,-8.082,10.605,-25.335,-6.916,-99.986,-43.706
6.411,-12.054,-5.268,6.509,-79.6,-57.173,-8.085,10.608,-25.342,-6.921,-99.955,-43.709
6.388,-12.018,-5.224,6.541,-79.387,-56.902,-8.092,10.613,-25.344,-6.906,-99.938,-43.731
6.361,-11.991,-5.189,6.503,-79.215,-56.575,-8.096,10.614,-25.346,-6.91,-99.952,-43.734
6.338,-11.971,-5.172,6.473,-79.019,-56.247,-8.099,10.613,-25.353,-6.923,-99.957,-43.746
6.312,-11.959,-5.162,6.504,-78.809,-55.924,-8.093,10.62,-25.355,-6.899,-99.948,-43.751
6.294,-11.953,-5.166,6.534,-78.635,-55.566,-8.094,10.625,-25.358,-6.886,-99.96,-43.755
6.276,-11.95,-5.168,6.5,-78.478,-55.171,-8.085,10.628,-25.37,-6.893,-99.962,-43.769
6.258,-11.953,-5.192,6.45,-78.354,-54.757,-8.078,10.621,-25.379,-6.905,-99.952,-43.766
6.242,-11.962,-5.224,6.385,-78.216,-54.303,-8.087,10.616,-25.388,-6.918,-99.96,-43.772
6.229,-11.976,-5.259,6.395,-78.062,-53.899,-8.091,10.616,-25.397,-6.922,-99.967,-43.775
6.221,-11.987,-5.292,6.386,-77.938,-53.452,-8.094,10.622,-25.402,-6.927,-99.953,-43.78
6.215,-11.997,-5.315,6.428,-77.763,-53.043,-8.075,10.629,-25.412,-6.933,-99.954,-43.783
6.21,-12.006,-5.336,6.409,-77.641,-52.577,-8.08,10.627,-25.425,-6.921,-99.953,-43.803
6.204,-12.018,-5.364,6.488,-77.532,-52.132,-8.073,10.622,-25.445,-6.913,-99.947,-43.805
6.194,-12.039,-5.408,6.496,-77.424,-51.642,-8.051,10.614,-25.46,-6.915,-99.944,-43.815
6.175,-12.087,-5.51,6.505,-77.347,-51.134,-8.034,10.631,-25.46,-6.93,-99.948,-43.833
6.15,-12.161,-5.668,6.489,-77.287,-50.584,-8.049,10.641,-25.458,-6.92,-99.939,-43.83
6.116,-12.254,-5.861,6.416,-77.342,-49.989,-8.061,10.641,-25.461,-6.93,-99.932,-43.837
6.076,-12.355,-6.063,6.451,-77.3,-49.44,-8.086,10.638,-25.46,-6.936,-99.925,-43.857
6.037,-12.456,-6.266,6.482,-77.308,-48.941,-8.095,10.633,-25.461,-6.92,-99.902,-43.864
5.998,-12.558,-6.468,6.46,-77.434,-48.314,-8.108,10.622,-25.465,-6.909,-99.895,-43.871
5.958,-12.662,-6.675,6.422,-77.485,-47.728,-8.119,10.63,-25.466,-6.916,-99.898,-43.871
5.92,-12.764,-6.889,6.393,-77.59,-47.141,-8.134,10.634,-25.465,-6.913,-99.892,-43.88
5.878,-12.875,-7.111,6.513,-77.618,-46.624,-8.167,10.633,-25.462,-6.896,-99.901,-43.884
5.845,-12.982,-7.343,6.544,-77.71,-46.079,-8.16,10.631,-25.459,-6.889,-99.908,-43.898
5.809,-13.096,-7.607,6.624,-77.83,-45.569,-8.163,10.631,-25.452,-6.857,-99.915,-43.905
5.777,-13.208,-7.879,6.519,-78.032,-44.966,-8.152,10.627,-25.452,-6.824,-99.917,-43.903
5.743,-13.323,-8.144,6.495,-78.206,-44.42,-8.158,10.627,-25.451,-6.803,-99.904,-43.912
5.714,-13.441,-8.419,6.629,-78.393,-43.874,-8.158,10.627,-25.451,-6.783,-99.917,-43.902
5.69,-13.559,-8.709,6.732,-78.592,-43.343,-8.158,10.626,-25.45,-6.781,-99.919,-43.906
5.664,-13.677,-9.012,6.661,-78.938,-42.777,-8.155,10.621,-25.451,-6.772,-99.911,-43.912
5.648,-13.795,-9.327,6.766,-79.148,-42.233,-8.147,10.621,-25.452,-6.763,-99.916,-43.91
5.629,-13.91,-9.657,6.723,-79.378,-41.727,-8.133,10.62,-25.453,-6.744,-99.931,-43.91
5.609,-14.026,-9.997,6.571,-79.675,-41.23,-8.125,10.621,-25.452,-6.749,-99.932,-43.909
5.577,-14.148,-10.346,6.616,-79.988,-40.715,-8.14,10.625,-25.45,-6.746,-99.941,-43.909
5.554,-14.265,-10.722,6.733,-80.194,-40.29,-8.136,10.621,-25.455,-6.755,-99.942,-43.91
5.532,-14.38,-11.097,6.616,-80.545,-39.803,-8.127,10.621,-25.46,-6.766,-99.946,-43.905
5.516,-14.489,-11.484,6.687,-80.937,-39.367,-8.12,10.612,-25.472,-6.778,-99.944,-43.908
5.505,-14.592,-11.883,6.705,-81.229,-38.989,-8.125,10.604,-25.482,-6.79,-99.941,-43.912
5.484,-14.689,-12.293,6.614,-81.639,-38.585,-8.124,10.598,-25.488,-6.798,-99.945,-43.909
5.471,-14.785,-12.711,6.58,-82.024,-38.148,-8.127,10.59,-25.499,-6.814,-99.943,-43.905
5.461,-14.877,-13.141,6.503,-82.337,-37.829,-8.146,10.588,-25.5,-6.812,-99.946,-43.907
5.447,-14.961,-13.58,6.462,-82.737,-37.446,-8.143,10.584,-25.507,-6.807,-99.947,-43.909
5.432,-15.034,-14.032,6.393,-83.141,-37.126,-8.14,10.579,-25.516,-6.819,-99.941,-43.912
5.444,-15.096,-14.48,6.335,-83.541,-36.78,-8.127,10.58,-25.525,-6.827,-99.944,-43.909
