p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
5.347,-25.545,-34.203,5.457,-80.707,-34.756,-8.221,1.219,-29.597,-9.607,-92.248,-49.108
5.338,-25.555,-34.204,5.452,-80.711,-34.748,-8.227,1.218,-29.604,-9.613,-92.246,-49.109
5.331,-25.556,-34.192,5.469,-80.714,-34.758,-8.204,1.223,-29.606,-9.623,-92.229,-49.116
5.322,-25.561,-34.173,5.463,-80.718,-34.727,-8.2,1.222,-29.605,-9.617,-92.226,-49.119
5.309,-25.56,-34.178,5.452,-80.733,-34.724,-8.188,1.215,-29.602,-9.614,-92.224,-49.115
5.31,-25.557,-34.133,5.442,-80.732,-34.723,-8.193,1.217,-29.598,-9.616,-92.225,-49.113
5.29,-25.555,-34.151,5.428,-80.737,-34.76,-8.174,1.217,-29.6,-9.622,-92.226,-49.11
5.289,-25.548,-34.148,5.431,-80.734,-34.735,-8.166,1.224,-29.601,-9.628,-92.225,-49.113
5.277,-25.544,-34.142,5.413,-80.746,-34.759,-8.142,1.225,-29.602,-9.624,-92.225,-49.118
5.262,-25.54,-34.167,5.389,-80.744,-34.753,-8.139,1.233,-29.6,-9.622,-92.227,-49.118
5.244,-25.543,-34.182,5.39,-80.746,-34.78,-8.127,1.225,-29.596,-9.621,-92.224,-49.118
5.201,-25.535,-34.19,5.389,-80.748,-34.758,-8.14,1.225,-29.595,-9.622,-92.219,-49.118
5.201,-25.533,-34.171,5.377,-80.742,-34.758,-8.153,1.226,-29.593,-9.624,-92.217,-49.118
5.177,-25.529,-34.15,5.369,-80.767,-34.754,-8.161,1.224,-29.589,-9.623,-92.209,-49.121
5.156,-25.518,-34.199,5.377,-80.776,-34.732,-8.16,1.223,-29.586,-9.623,-92.203,-49.12
5.143,-25.521,-34.222,5.387,-80.784,-34.72,-8.17,1.223,-29.584,-9.611,-92.191,-49.127
5.125,-25.528,-34.199,5.365,-80.792,-34.738,-8.165,1.216,-29.587,-9.607,-92.187,-49.137
5.118,-25.526,-34.186,5.327,-80.797,-34.762,-8.161,1.217,-29.59,-9.588,-92.181,-49.143
5.109,-25.521,-34.161,5.324,-80.797,-34.753,-8.149,1.212,-29.592,-9.576,-92.167,-49.144
5.086,-25.516,-34.152,5.347,-80.798,-34.719,-8.138,1.211,-29.593,-9.575,-92.173,-49.15
5.032,-25.518,-34.178,5.365,-80.805,-34.721,-8.141,1.208,-29.592,-9.569,-92.174,-49.149
5.05,-25.532,-34.184,5.355,-80.821,-34.71,-8.159,1.212,-29.588,-9.562,-92.164,-49.15
5.019,-25.532,-34.148,5.366,-80.829,-34.696,-8.172,1.213,-29.588,-9.561,-92.165,-49.149
5.007,-25.521,-34.156,5.335,-80.821,-34.694,-8.174,1.214,-29.587,-9.57,-92.164,-49.147
5.016,-25.527,-34.105,5.323,-80.832,-34.711,-8.179,1.214,-29.588,-9.566,-92.159,-49.145
5.036,-25.524,-34.109,5.312,-80.821,-34.734,-8.172,1.218,-29.588,-9.564,-92.149,-49.149
5.043,-25.517,-34.109,5.325,-80.824,-34.725,-8.181,1.22,-29.59,-9.562,-92.146,-49.147
5.053,-25.517,-34.102,5.326,-80.83,-34.734,-8.183,1.222,-29.591,-9.562,-92.14,-49.152
5.062,-25.52,-34.084,5.342,-80.845,-34.709,-8.194,1.219,-29.592,-9.561,-92.139,-49.154
5.073,-25.525,-34.075,5.347,-80.851,-34.697,-8.199,1.213,-29.594,-9.573,-92.142,-49.158
5.11,-25.534,-34.059,5.336,-80.846,-34.672,-8.209,1.213,-29.591,-9.582,-92.136,-49.166
5.128,-25.541,-34.041,5.347,-80.843,-34.662,-8.246,1.197,-29.584,-9.588,-92.136,-49.169
5.159,-25.549,-34.029,5.356,-80.84,-34.653,-8.276,1.199,-29.592,-9.597,-92.133,-49.176
5.206,-25.553,-34.033,5.359,-80.85,-34.653,-8.282,1.189,-29.594,-9.598,-92.111,-49.177
5.244,-25.554,-34.048,5.37,-80.866,-34.654,-8.268,1.18,-29.595,-9.621,-92.112,-49.188
5.241,-25.569,-34.047,5.352,-80.866,-34.667,-8.269,1.184,-29.589,-9.626,-92.119,-49.198
5.26,-25.567,-34.031,5.331,-80.867,-34.67,-8.268,1.185,-29.586,-9.626,-92.113,-49.194
5.263,-25.569,-34.021,5.318,-80.869,-34.688,-8.294,1.187,-29.586,-9.636,-92.106,-49.193
5.254,-25.574,-33.979,5.309,-80.87,-34.689,-8.304,1.192,-29.586,-9.639,-92.106,-49.193
5.258,-25.56,-33.995,5.315,-80.879,-34.7,-8.296,1.194,-29.589,-9.634,-92.107,-49.196
5.275,-25.571,-33.997,5.303,-80.877,-34.701,-8.28,1.195,-29.59,-9.631,-92.098,-49.201
5.302,-25.582,-34,5.287,-80.876,-34.732,-8.273,1.19,-29.589,-9.625,-92.093,-49.198
5.309,-25.593,-33.994,5.293,-80.882,-34.74,-8.271,1.188,-29.587,-9.624,-92.089,-49.195
5.286,-25.592,-33.986,5.303,-80.889,-34.734,-8.28,1.188,-29.588,-9.629,-92.081,-49.198
5.295,-25.589,-33.972,5.304,-80.885,-34.75,-8.278,1.193,-29.585,-9.624,-92.079,-49.195
5.28,-25.582,-33.943,5.305,-80.881,-34.745,-8.279,1.19,-29.584,-9.627,-92.077,-49.188
5.268,-25.581,-33.959,5.302,-80.875,-34.77,-8.277,1.19,-29.583,-9.625,-92.071,-49.182
5.257,-25.577,-33.962,5.314,-80.871,-34.774,-8.276,1.187,-29.585,-9.618,-92.065,-49.175
5.25,-25.579,-33.991,5.313,-80.864,-34.794,-8.255,1.189,-29.586,-9.624,-92.056,-49.171
5.228,-25.579,-33.977,5.315,-80.858,-34.832,-8.255,1.189,-29.583,-9.622,-92.044,-49.162
5.193,-25.567,-33.995,5.305,-80.858,-34.798,-8.239,1.19,-29.58,-9.621,-92.046,-49.161
5.16,-25.558,-33.975,5.308,-80.848,-34.802,-8.22,1.193,-29.575,-9.62,-92.042,-49.156
5.14,-25.556,-33.981,5.327,-80.829,-34.812,-8.21,1.194,-29.571,-9.616,-92.029,-49.155
5.09,-25.552,-33.979,5.347,-80.8,-34.817,-8.235,1.188,-29.567,-9.604,-92.016,-49.157
5.06,-25.569,-33.946,5.336,-80.777,-34.815,-8.231,1.189,-29.565,-9.594,-92.021,-49.157
5.05,-25.566,-33.935,5.344,-80.779,-34.836,-8.226,1.187,-29.565,-9.598,-92.023,-49.159
5.02,-25.565,-33.954,5.374,-80.752,-34.807,-8.21,1.192,-29.567,-9.595,-92.023,-49.154
5.026,-25.57,-33.941,5.411,-80.729,-34.828,-8.204,1.201,-29.569,-9.595,-92.011,-49.156
5.037,-25.558,-33.925,5.436,-80.686,-34.842,-8.208,1.203,-29.574,-9.588,-92.012,-49.149
5.041,-25.554,-33.954,5.43,-80.635,-34.86,-8.213,1.203,-29.572,-9.598,-92.01,-49.152
5.043,-25.56,-33.975,5.443,-80.635,-34.876,-8.214,1.205,-29.571,-9.607,-92.007,-49.154
5.032,-25.558,-33.965,5.507,-80.611,-34.889,-8.208,1.206,-29.571,-9.616,-92.003,-49.154
5.029,-25.562,-33.985,5.491,-80.574,-34.888,-8.209,1.2,-29.57,-9.626,-91.994,-49.15
5.031,-25.561,-34.008,5.465,-80.508,-34.926,-8.228,1.205,-29.569,-9.632,-91.993,-49.143
5.047,-25.556,-34.001,5.472,-80.47,-34.932,-8.233,1.205,-29.57,-9.645,-91.983,-49.136
5.06,-25.558,-33.982,5.466,-80.409,-34.975,-8.23,1.205,-29.572,-9.652,-91.978,-49.133
5.065,-25.55,-33.988,5.447,-80.38,-35.017,-8.234,1.203,-29.574,-9.659,-91.974,-49.128
5.083,-25.555,-33.973,5.411,-80.348,-35.059,-8.228,1.204,-29.577,-9.657,-91.973,-49.13
5.088,-25.552,-33.952,5.429,-80.272,-35.089,-8.232,1.202,-29.582,-9.666,-91.979,-49.13
5.109,-25.561,-33.946,5.457,-80.266,-35.117,-8.234,1.206,-29.58,-9.662,-91.967,-49.125
5.134,-25.567,-33.96,5.447,-80.22,-35.169,-8.232,1.214,-29.579,-9.676,-91.961,-49.126
5.161,-25.579,-33.936,5.439,-80.203,-35.177,-8.234,1.214,-29.574,-9.669,-91.952,-49.126
5.168,-25.593,-33.946,5.506,-80.173,-35.145,-8.221,1.213,-29.574,-9.659,-91.942,-49.126
5.18,-25.6,-33.944,5.559,-80.083,-35.187,-8.213,1.214,-29.575,-9.658,-91.937,-49.126
5.203,-25.6,-33.92,5.59,-80.012,-35.187,-8.204,1.214,-29.578,-9.641,-91.939,-49.118
5.264,-25.6,-33.874,5.58,-79.933,-35.183,-8.193,1.216,-29.581,-9.634,-91.941,-49.109
5.295,-25.614,-33.911,5.519,-79.846,-35.251,-8.169,1.222,-29.587,-9.62,-91.946,-49.104
5.285,-25.621,-33.88,5.504,-79.816,-35.245,-8.143,1.218,-29.594,-9.608,-91.946,-49.1
5.274,-25.626,-33.915,5.506,-79.724,-35.281,-8.125,1.216,-29.603,-9.599,-91.945,-49.094
5.265,-25.622,-33.905,5.526,-79.6,-35.347,-8.117,1.22,-29.602,-9.6,-91.941,-49.085
5.265,-25.616,-33.913,5.549,-79.489,-35.351,-8.122,1.231,-29.607,-9.59,-91.948,-49.077
5.266,-25.625,-33.895,5.567,-79.421,-35.416,-8.132,1.226,-29.609,-9.587,-91.941,-49.077
5.254,-25.611,-33.85,5.615,-79.342,-35.44,-8.146,1.224,-29.607,-9.584,-91.944,-49.078
5.242,-25.61,-33.841,5.631,-79.252,-35.412,-8.147,1.218,-29.608,-9.576,-91.944,-49.077
5.235,-25.607,-33.865,5.652,-79.191,-35.491,-8.153,1.219,-29.61,-9.572,-91.94,-49.074
5.216,-25.603,-33.858,5.606,-79.169,-35.519,-8.146,1.223,-29.609,-9.573,-91.938,-49.068
5.19,-25.603,-33.797,5.602,-79.101,-35.566,-8.15,1.221,-29.607,-9.575,-91.926,-49.051
5.174,-25.614,-33.808,5.545,-79.04,-35.596,-8.159,1.218,-29.606,-9.576,-91.93,-49.043
5.168,-25.608,-33.83,5.556,-79.004,-35.602,-8.162,1.216,-29.603,-9.572,-91.936,-49.042
5.163,-25.62,-33.801,5.539,-78.903,-35.631,-8.169,1.219,-29.601,-9.58,-91.931,-49.038
5.161,-25.622,-33.789,5.542,-78.841,-35.669,-8.167,1.219,-29.599,-9.59,-91.932,-49.033
5.141,-25.62,-33.766,5.626,-78.762,-35.693,-8.185,1.22,-29.596,-9.598,-91.936,-49.026
5.153,-25.627,-33.736,5.623,-78.677,-35.751,-8.19,1.223,-29.587,-9.608,-91.937,-49.018
5.151,-25.622,-33.723,5.681,-78.647,-35.762,-8.176,1.217,-29.586,-9.607,-91.944,-49.006
5.161,-25.627,-33.72,5.701,-78.641,-35.78,-8.182,1.213,-29.586,-9.616,-91.949,-49.002
5.174,-25.634,-33.723,5.736,-78.603,-35.811,-8.185,1.211,-29.585,-9.632,-91.96,-48.995
5.182,-25.649,-33.7,5.735,-78.523,-35.81,-8.192,1.21,-29.58,-9.63,-91.953,-48.986
5.181,-25.661,-33.724,5.729,-78.461,-35.808,-8.191,1.205,-29.58,-9.633,-91.956,-48.986
5.174,-25.652,-33.704,5.756,-78.416,-35.778,-8.2,1.205,-29.574,-9.63,-91.954,-48.981
5.157,-25.653,-33.67,5.824,-78.324,-35.782,-8.192,1.206,-29.572,-9.624,-91.951,-48.985
5.138,-25.659,-33.654,5.828,-78.25,-35.847,-8.194,1.209,-29.573,-9.614,-91.958,-48.978
5.133,-25.677,-33.633,5.808,-78.228,-35.893,-8.201,1.211,-29.575,-9.611,-91.966,-48.975
5.166,-25.697,-33.578,5.827,-78.197,-35.918,-8.2,1.211,-29.573,-9.606,-91.963,-48.973
5.22,-25.707,-33.572,5.838,-78.203,-35.885,-8.173,1.213,-29.575,-9.601,-91.962,-48.968
5.275,-25.715,-33.535,5.845,-78.209,-35.944,-8.161,1.216,-29.577,-9.589,-91.979,-48.948
5.31,-25.713,-33.56,5.83,-78.165,-35.941,-8.135,1.226,-29.583,-9.569,-91.977,-48.927
5.334,-25.685,-33.499,5.828,-78.082,-36.013,-8.136,1.231,-29.584,-9.561,-91.982,-48.922
5.351,-25.667,-33.466,5.899,-78.042,-36.022,-8.141,1.229,-29.583,-9.542,-91.976,-48.916
5.34,-25.675,-33.447,5.892,-77.999,-36.064,-8.138,1.235,-29.58,-9.55,-91.977,-48.909
5.35,-25.691,-33.476,5.945,-77.96,-36.089,-8.12,1.238,-29.583,-9.56,-91.986,-48.899
5.379,-25.718,-33.501,5.923,-77.881,-36.152,-8.094,1.252,-29.588,-9.565,-91.986,-48.901
5.373,-25.72,-33.459,5.949,-77.825,-36.204,-8.107,1.249,-29.592,-9.56,-91.984,-48.899
5.379,-25.731,-33.455,5.967,-77.784,-36.266,-8.116,1.245,-29.59,-9.557,-91.975,-48.901
5.465,-25.78,-33.44,5.944,-77.683,-36.291,-8.113,1.247,-29.587,-9.552,-91.972,-48.897
5.434,-25.779,-33.429,5.939,-77.661,-36.345,-8.089,1.252,-29.586,-9.559,-91.97,-48.894
5.44,-25.78,-33.392,6.023,-77.602,-36.398,-8.089,1.25,-29.587,-9.563,-91.971,-48.888
5.445,-25.779,-33.397,6.028,-77.55,-36.377,-8.1,1.249,-29.586,-9.569,-91.972,-48.877
5.432,-25.783,-33.362,6.143,-77.536,-36.462,-8.103,1.244,-29.585,-9.573,-91.977,-48.873
5.405,-25.779,-33.35,6.124,-77.448,-36.549,-8.097,1.245,-29.582,-9.572,-91.975,-48.872
5.403,-25.78,-33.363,6.13,-77.352,-36.588,-8.108,1.243,-29.581,-9.579,-91.974,-48.876
5.427,-25.792,-33.331,6.097,-77.299,-36.644,-8.124,1.235,-29.578,-9.587,-91.979,-48.875
5.451,-25.801,-33.301,6.126,-77.191,-36.698,-8.108,1.233,-29.585,-9.6,-91.981,-48.873
5.466,-25.822,-33.262,6.039,-77.091,-36.78,-8.122,1.226,-29.584,-9.615,-91.978,-48.867
5.432,-25.827,-33.263,6.153,-77.013,-36.867,-8.116,1.227,-29.584,-9.612,-91.977,-48.865
5.433,-25.827,-33.251,6.201,-76.935,-36.979,-8.114,1.231,-29.582,-9.609,-91.981,-48.863
5.426,-25.835,-33.253,6.366,-76.858,-37.096,-8.113,1.231,-29.585,-9.609,-91.976,-48.856
5.405,-25.82,-33.263,6.382,-76.761,-37.214,-8.119,1.231,-29.589,-9.618,-91.975,-48.854
5.399,-25.819,-33.241,6.32,-76.61,-37.361,-8.117,1.233,-29.591,-9.616,-91.972,-48.855
5.39,-25.834,-33.25,6.306,-76.508,-37.452,-8.139,1.23,-29.591,-9.617,-91.967,-48.853
5.42,-25.841,-33.238,6.321,-76.435,-37.53,-8.16,1.223,-29.589,-9.624,-91.971,-48.849
5.401,-25.836,-33.236,6.294,-76.299,-37.725,-8.171,1.224,-29.586,-9.627,-91.967,-48.849
5.368,-25.821,-33.195,6.253,-76.138,-37.889,-8.161,1.227,-29.585,-9.621,-91.971,-48.847
5.358,-25.819,-33.201,6.33,-75.995,-38.063,-8.169,1.227,-29.59,-9.616,-91.97,-48.85
5.344,-25.826,-33.202,6.372,-75.889,-38.217,-8.166,1.227,-29.594,-9.61,-91.967,-48.847
5.327,-25.817,-33.188,6.421,-75.684,-38.406,-8.16,1.229,-29.595,-9.605,-91.962,-48.844
5.328,-25.84,-33.179,6.397,-75.594,-38.586,-8.161,1.232,-29.592,-9.593,-91.958,-48.833
5.317,-25.83,-33.176,6.338,-75.416,-38.824,-8.16,1.232,-29.592,-9.593,-91.956,-48.824
5.307,-25.837,-33.178,6.306,-75.261,-39.037,-8.154,1.237,-29.594,-9.596,-91.955,-48.818
5.311,-25.85,-33.166,6.269,-75.056,-39.247,-8.155,1.237,-29.593,-9.605,-91.942,-48.81
5.341,-25.847,-33.151,6.329,-74.83,-39.432,-8.16,1.237,-29.591,-9.609,-91.936,-48.809
5.357,-25.851,-33.137,6.398,-74.661,-39.63,-8.161,1.238,-29.585,-9.603,-91.927,-48.811
5.353,-25.845,-33.154,6.393,-74.434,-39.828,-8.165,1.238,-29.585,-9.598,-91.925,-48.804
5.347,-25.829,-33.138,6.251,-74.284,-40.136,-8.167,1.241,-29.586,-9.598,-91.912,-48.795
5.346,-25.822,-33.184,6.171,-74.104,-40.389,-8.206,1.24,-29.594,-9.595,-91.904,-48.786
5.353,-25.824,-33.175,6.099,-73.936,-40.74,-8.229,1.229,-29.593,-9.589,-91.89,-48.794
5.355,-25.822,-33.151,6.189,-73.718,-41.046,-8.237,1.223,-29.588,-9.583,-91.892,-48.791
5.357,-25.831,-33.178,6.183,-73.458,-41.423,-8.227,1.218,-29.581,-9.585,-91.892,-48.795
5.348,-25.825,-33.205,6.068,-73.256,-41.725,-8.222,1.216,-29.58,-9.586,-91.897,-48.793
5.331,-25.825,-33.239,6.031,-73.159,-42.102,-8.216,1.219,-29.579,-9.592,-91.896,-48.796
5.323,-25.828,-33.248,6.016,-72.931,-42.451,-8.227,1.22,-29.583,-9.596,-91.897,-48.796
5.319,-25.831,-33.256,6.004,-72.665,-42.827,-8.24,1.224,-29.579,-9.6,-91.898,-48.795
5.311,-25.841,-33.251,5.974,-72.428,-43.274,-8.226,1.227,-29.58,-9.604,-91.9,-48.797
5.305,-25.844,-33.242,5.901,-72.244,-43.75,-8.23,1.232,-29.583,-9.607,-91.896,-48.804
5.308,-25.843,-33.251,5.755,-71.999,-44.166,-8.215,1.233,-29.587,-9.603,-91.896,-48.81
5.288,-25.838,-33.276,5.644,-71.821,-44.609,-8.211,1.234,-29.588,-9.606,-91.895,-48.814
5.3,-25.84,-33.3,5.567,-71.587,-45.081,-8.2,1.236,-29.588,-9.604,-91.892,-48.819
5.278,-25.84,-33.296,5.501,-71.357,-45.515,-8.192,1.235,-29.585,-9.606,-91.878,-48.829
5.271,-25.84,-33.276,5.422,-71.165,-46.041,-8.183,1.251,-29.584,-9.605,-91.873,-48.83
5.247,-25.833,-33.309,5.322,-70.958,-46.595,-8.189,1.255,-29.583,-9.609,-91.869,-48.84
5.194,-25.824,-33.326,5.215,-70.729,-47.123,-8.175,1.26,-29.588,-9.614,-91.87,-48.841
5.185,-25.826,-33.301,5.164,-70.521,-47.672,-8.157,1.26,-29.59,-9.624,-91.863,-48.84
5.2,-25.82,-33.307,5.095,-70.349,-48.222,-8.16,1.256,-29.59,-9.636,-91.862,-48.842
5.186,-25.818,-33.324,4.988,-70.182,-48.754,-8.166,1.251,-29.59,-9.637,-91.861,-48.841
5.143,-25.822,-33.315,4.898,-70.037,-49.297,-8.157,1.256,-29.59,-9.638,-91.864,-48.841
5.097,-25.816,-33.303,4.769,-69.922,-49.835,-8.158,1.256,-29.59,-9.639,-91.858,-48.848
5.102,-25.827,-33.349,4.647,-69.755,-50.388,-8.163,1.257,-29.59,-9.644,-91.863,-48.851
5.087,-25.819,-33.341,4.591,-69.613,-50.931,-8.17,1.254,-29.589,-9.643,-91.837,-48.856
5.081,-25.81,-33.338,4.531,-69.492,-51.532,-8.176,1.254,-29.588,-9.645,-91.831,-48.849
5.074,-25.819,-33.371,4.438,-69.385,-52.133,-8.173,1.257,-29.587,-9.656,-91.82,-48.847
5.069,-25.824,-33.371,4.392,-69.317,-52.758,-8.185,1.26,-29.591,-9.651,-91.828,-48.845
5.072,-25.819,-33.375,4.317,-69.246,-53.369,-8.175,1.262,-29.593,-9.649,-91.829,-48.847
5.074,-25.812,-33.372,4.205,-69.198,-53.946,-8.16,1.261,-29.591,-9.648,-91.822,-48.843
5.063,-25.804,-33.374,4.095,-69.172,-54.522,-8.158,1.258,-29.59,-9.649,-91.825,-48.838
5.059,-25.818,-33.357,4.054,-69.159,-55.151,-8.152,1.264,-29.585,-9.65,-91.809,-48.84
5.062,-25.82,-33.349,3.99,-69.168,-55.762,-8.152,1.265,-29.588,-9.65,-91.813,-48.835
5.051,-25.819,-33.35,3.939,-69.203,-56.367,-8.159,1.266,-29.586,-9.649,-91.803,-48.833
5.064,-25.812,-33.345,3.88,-69.25,-57.012,-8.165,1.261,-29.583,-9.645,-91.808,-48.823
5.071,-25.812,-33.38,3.811,-69.327,-57.573,-8.164,1.257,-29.577,-9.642,-91.807,-48.819
5.085,-25.814,-33.401,3.762,-69.452,-58.201,-8.174,1.258,-29.576,-9.641,-91.802,-48.804
5.089,-25.809,-33.419,3.724,-69.574,-58.76,-8.175,1.262,-29.576,-9.66,-91.8,-48.786
5.08,-25.815,-33.454,3.674,-69.707,-59.312,-8.175,1.267,-29.576,-9.68,-91.803,-48.768
5.055,-25.803,-33.491,3.64,-69.855,-59.885,-8.167,1.266,-29.581,-9.714,-91.798,-48.753
5.063,-25.789,-33.546,3.623,-70.023,-60.427,-8.156,1.27,-29.579,-9.726,-91.784,-48.738
5.094,-25.788,-33.546,3.596,-70.201,-60.968,-8.163,1.274,-29.578,-9.741,-91.777,-48.722
5.127,-25.803,-33.562,3.587,-70.389,-61.473,-8.159,1.274,-29.573,-9.741,-91.787,-48.709
5.129,-25.803,-33.552,3.564,-70.599,-61.914,-8.165,1.272,-29.573,-9.732,-91.771,-48.693
5.155,-25.807,-33.573,3.548,-70.794,-62.373,-8.163,1.272,-29.571,-9.73,-91.758,-48.683
5.164,-25.798,-33.611,3.553,-71.012,-62.845,-8.171,1.273,-29.566,-9.721,-91.768,-48.669
5.147,-25.792,-33.61,3.554,-71.231,-63.293,-8.195,1.27,-29.56,-9.719,-91.777,-48.659
5.14,-25.785,-33.615,3.552,-71.459,-63.705,-8.185,1.276,-29.56,-9.708,-91.784,-48.638
5.143,-25.791,-33.605,3.566,-71.697,-64.08,-8.186,1.274,-29.564,-9.699,-91.783,-48.619
5.143,-25.797,-33.617,3.572,-71.93,-64.484,-8.175,1.28,-29.565,-9.703,-91.786,-48.6
5.145,-25.803,-33.631,3.575,-72.162,-64.859,-8.155,1.285,-29.567,-9.691,-91.773,-48.585
5.139,-25.801,-33.627,3.587,-72.399,-65.195,-8.148,1.284,-29.568,-9.704,-91.781,-48.56
5.129,-25.803,-33.642,3.588,-72.634,-65.524,-8.126,1.275,-29.571,-9.691,-91.789,-48.532
5.124,-25.804,-33.651,3.606,-72.876,-65.832,-8.113,1.276,-29.574,-9.672,-91.786,-48.504
5.104,-25.802,-33.657,3.628,-73.11,-66.109,-8.126,1.273,-29.569,-9.678,-91.787,-48.489
5.11,-25.804,-33.645,3.644,-73.348,-66.391,-8.116,1.27,-29.565,-9.668,-91.77,-48.468
5.094,-25.791,-33.69,3.668,-73.573,-66.656,-8.098,1.269,-29.565,-9.659,-91.758,-48.442
5.059,-25.763,-33.698,3.689,-73.799,-66.882,-8.067,1.275,-29.571,-9.642,-91.773,-48.425
5.058,-25.752,-33.709,3.71,-74.03,-67.07,-8.069,1.291,-29.571,-9.632,-91.752,-48.405
5.029,-25.745,-33.772,3.728,-74.252,-67.233,-8.082,1.291,-29.575,-9.639,-91.752,-48.396
5.03,-25.747,-33.741,3.756,-74.461,-67.411,-8.076,1.297,-29.576,-9.637,-91.752,-48.374
5.011,-25.747,-33.741,3.777,-74.673,-67.578,-8.053,1.296,-29.581,-9.633,-91.762,-48.335
4.97,-25.737,-33.732,3.81,-74.876,-67.75,-8.048,1.293,-29.578,-9.656,-91.755,-48.326
4.972,-25.744,-33.749,3.837,-75.074,-67.932,-8.064,1.287,-29.58,-9.654,-91.758,-48.323
4.956,-25.742,-33.778,3.87,-75.258,-68.111,-8.091,1.29,-29.577,-9.649,-91.777,-48.295
4.963,-25.739,-33.776,3.892,-75.442,-68.236,-8.102,1.282,-29.575,-9.677,-91.775,-48.282
4.927,-25.742,-33.77,3.924,-75.62,-68.376,-8.109,1.28,-29.571,-9.67,-91.757,-48.275
4.942,-25.753,-33.774,3.95,-75.792,-68.496,-8.095,1.275,-29.573,-9.664,-91.765,-48.264
