p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
5.055,-24.244,-35.575,5.037,-85.603,-34.882,-8.74,1.167,-26.885,-9.202,-95.004,-46.366
5.022,-24.239,-35.587,5.028,-85.594,-34.882,-8.743,1.165,-26.886,-9.204,-94.998,-46.374
5.04,-24.241,-35.606,5.031,-85.604,-34.855,-8.734,1.167,-26.887,-9.196,-94.998,-46.377
5.041,-24.237,-35.598,5.018,-85.596,-34.844,-8.734,1.167,-26.886,-9.195,-95.006,-46.383
5.038,-24.234,-35.569,4.996,-85.589,-34.83,-8.718,1.166,-26.889,-9.191,-95.007,-46.38
5.025,-24.23,-35.585,5.004,-85.579,-34.845,-8.718,1.167,-26.888,-9.201,-95.011,-46.381
5.029,-24.232,-35.602,5.001,-85.557,-34.832,-8.718,1.17,-26.888,-9.21,-95.013,-46.379
5.031,-24.236,-35.603,5.007,-85.54,-34.836,-8.723,1.168,-26.89,-9.229,-95.016,-46.382
5.036,-24.229,-35.628,5.021,-85.529,-34.818,-8.708,1.169,-26.892,-9.234,-95.01,-46.379
5.042,-24.233,-35.626,5.022,-85.519,-34.818,-8.701,1.171,-26.891,-9.235,-95.014,-46.385
5.046,-24.231,-35.64,5.026,-85.523,-34.828,-8.703,1.167,-26.887,-9.233,-95.009,-46.391
5.051,-24.232,-35.618,5.021,-85.519,-34.84,-8.699,1.158,-26.889,-9.236,-95.016,-46.387
5.051,-24.232,-35.614,5.035,-85.516,-34.848,-8.69,1.162,-26.889,-9.236,-95.011,-46.387
5.049,-24.23,-35.619,5.04,-85.517,-34.832,-8.699,1.158,-26.887,-9.246,-95.008,-46.391
5.058,-24.232,-35.647,5.036,-85.522,-34.815,-8.683,1.157,-26.889,-9.248,-95.002,-46.395
5.06,-24.23,-35.668,5.039,-85.533,-34.799,-8.694,1.153,-26.887,-9.252,-95,-46.397
5.062,-24.221,-35.654,5.048,-85.542,-34.801,-8.686,1.153,-26.887,-9.245,-95.003,-46.394
5.066,-24.231,-35.65,5.061,-85.54,-34.764,-8.688,1.149,-26.888,-9.238,-95.001,-46.397
5.064,-24.234,-35.639,5.059,-85.537,-34.783,-8.688,1.137,-26.889,-9.232,-95.004,-46.394
5.072,-24.24,-35.624,5.054,-85.537,-34.798,-8.692,1.127,-26.887,-9.221,-95.005,-46.391
5.069,-24.246,-35.628,5.061,-85.532,-34.798,-8.715,1.12,-26.881,-9.218,-95.007,-46.39
5.067,-24.242,-35.632,5.065,-85.538,-34.777,-8.708,1.117,-26.876,-9.204,-95.009,-46.387
5.089,-24.256,-35.61,5.072,-85.54,-34.77,-8.713,1.116,-26.875,-9.195,-95.014,-46.384
5.104,-24.269,-35.604,5.074,-85.545,-34.736,-8.714,1.117,-26.873,-9.2,-95.014,-46.382
5.108,-24.273,-35.593,5.071,-85.542,-34.699,-8.702,1.12,-26.874,-9.199,-95.016,-46.376
5.136,-24.285,-35.552,5.075,-85.538,-34.718,-8.692,1.123,-26.873,-9.196,-95.016,-46.376
5.148,-24.296,-35.521,5.075,-85.533,-34.719,-8.683,1.128,-26.875,-9.195,-95.018,-46.373
5.182,-24.316,-35.551,5.093,-85.539,-34.68,-8.689,1.123,-26.874,-9.193,-95.016,-46.376
5.221,-24.34,-35.566,5.102,-85.535,-34.676,-8.664,1.126,-26.881,-9.176,-95.024,-46.376
5.257,-24.333,-35.512,5.101,-85.535,-34.67,-8.642,1.124,-26.89,-9.169,-95.017,-46.384
5.258,-24.338,-35.505,5.1,-85.53,-34.668,-8.652,1.12,-26.889,-9.158,-95.01,-46.376
5.259,-24.342,-35.519,5.105,-85.524,-34.672,-8.649,1.119,-26.892,-9.148,-95.005,-46.369
5.25,-24.346,-35.513,5.096,-85.525,-34.653,-8.651,1.112,-26.895,-9.149,-95.002,-46.383
5.235,-24.349,-35.518,5.091,-85.523,-34.678,-8.666,1.107,-26.898,-9.154,-95.003,-46.387
5.251,-24.361,-35.463,5.103,-85.537,-34.628,-8.665,1.107,-26.898,-9.156,-95.002,-46.393
5.248,-24.371,-35.425,5.113,-85.54,-34.631,-8.652,1.109,-26.9,-9.152,-94.997,-46.387
5.237,-24.356,-35.438,5.117,-85.538,-34.616,-8.635,1.107,-26.904,-9.149,-94.998,-46.387
5.212,-24.362,-35.447,5.139,-85.529,-34.608,-8.636,1.112,-26.904,-9.151,-95,-46.389
5.209,-24.37,-35.413,5.16,-85.532,-34.624,-8.631,1.115,-26.911,-9.156,-95,-46.385
5.197,-24.361,-35.407,5.156,-85.529,-34.597,-8.647,1.108,-26.915,-9.17,-94.998,-46.389
5.183,-24.351,-35.403,5.16,-85.537,-34.589,-8.649,1.11,-26.92,-9.186,-94.998,-46.387
5.174,-24.354,-35.398,5.153,-85.547,-34.604,-8.668,1.106,-26.92,-9.194,-95.001,-46.381
5.158,-24.354,-35.395,5.145,-85.546,-34.615,-8.678,1.1,-26.924,-9.203,-94.998,-46.384
5.138,-24.353,-35.384,5.147,-85.546,-34.595,-8.692,1.104,-26.924,-9.199,-94.992,-46.381
5.138,-24.361,-35.392,5.145,-85.542,-34.6,-8.701,1.1,-26.928,-9.196,-94.997,-46.382
5.138,-24.354,-35.345,5.156,-85.543,-34.592,-8.692,1.1,-26.931,-9.194,-95,-46.382
5.133,-24.364,-35.301,5.166,-85.542,-34.596,-8.683,1.101,-26.935,-9.196,-95.001,-46.39
5.169,-24.379,-35.277,5.198,-85.561,-34.596,-8.679,1.101,-26.938,-9.207,-95.012,-46.386
5.187,-24.373,-35.246,5.204,-85.554,-34.595,-8.683,1.097,-26.94,-9.202,-95.015,-46.383
5.179,-24.362,-35.232,5.195,-85.555,-34.604,-8.686,1.099,-26.946,-9.201,-95.018,-46.382
5.159,-24.384,-35.213,5.199,-85.555,-34.629,-8.684,1.098,-26.952,-9.198,-95.02,-46.379
5.135,-24.389,-35.189,5.197,-85.551,-34.604,-8.693,1.104,-26.951,-9.192,-95.024,-46.379
5.131,-24.401,-35.198,5.186,-85.559,-34.618,-8.711,1.095,-26.952,-9.181,-95.024,-46.382
5.145,-24.4,-35.186,5.19,-85.56,-34.621,-8.734,1.092,-26.956,-9.173,-95.033,-46.382
5.157,-24.4,-35.214,5.188,-85.569,-34.611,-8.773,1.076,-26.955,-9.165,-95.028,-46.372
5.163,-24.403,-35.205,5.185,-85.571,-34.576,-8.752,1.084,-26.961,-9.154,-95.031,-46.374
5.171,-24.407,-35.194,5.17,-85.569,-34.537,-8.745,1.083,-26.966,-9.149,-95.035,-46.375
5.176,-24.41,-35.192,5.182,-85.572,-34.536,-8.753,1.082,-26.967,-9.151,-95.033,-46.368
5.211,-24.421,-35.215,5.178,-85.581,-34.538,-8.769,1.079,-26.968,-9.15,-95.037,-46.367
5.252,-24.431,-35.188,5.168,-85.578,-34.569,-8.751,1.077,-26.972,-9.149,-95.035,-46.368
5.263,-24.43,-35.183,5.171,-85.578,-34.589,-8.728,1.081,-26.979,-9.16,-95.035,-46.368
5.263,-24.437,-35.164,5.169,-85.569,-34.616,-8.723,1.084,-26.982,-9.169,-95.036,-46.368
5.255,-24.447,-35.194,5.161,-85.571,-34.612,-8.702,1.091,-26.985,-9.164,-95.034,-46.371
5.262,-24.459,-35.203,5.151,-85.565,-34.604,-8.67,1.1,-26.993,-9.169,-95.029,-46.377
5.27,-24.464,-35.213,5.145,-85.562,-34.631,-8.667,1.099,-26.994,-9.176,-95.023,-46.377
5.282,-24.458,-35.245,5.151,-85.557,-34.652,-8.655,1.095,-27.001,-9.187,-95.018,-46.379
5.287,-24.464,-35.229,5.152,-85.553,-34.677,-8.634,1.098,-27.008,-9.184,-95.013,-46.381
5.299,-24.473,-35.255,5.145,-85.555,-34.707,-8.655,1.091,-27.006,-9.182,-95.009,-46.385
5.285,-24.464,-35.248,5.147,-85.551,-34.716,-8.673,1.088,-27.004,-9.177,-95.008,-46.387
5.283,-24.457,-35.26,5.15,-85.549,-34.648,-8.692,1.085,-27.004,-9.178,-95.004,-46.39
5.291,-24.455,-35.27,5.167,-85.538,-34.658,-8.702,1.083,-27.01,-9.179,-95.006,-46.392
5.304,-24.455,-35.28,5.172,-85.537,-34.651,-8.693,1.086,-27.014,-9.183,-95.01,-46.392
5.298,-24.445,-35.306,5.181,-85.539,-34.647,-8.702,1.085,-27.016,-9.177,-95.001,-46.393
5.301,-24.445,-35.272,5.191,-85.538,-34.647,-8.683,1.088,-27.024,-9.185,-95.002,-46.392
5.28,-24.444,-35.297,5.185,-85.525,-34.673,-8.699,1.086,-27.029,-9.196,-94.998,-46.391
5.26,-24.444,-35.323,5.177,-85.51,-34.705,-8.714,1.083,-27.033,-9.2,-94.991,-46.394
5.237,-24.439,-35.316,5.169,-85.491,-34.715,-8.714,1.084,-27.038,-9.203,-94.991,-46.391
5.222,-24.443,-35.302,5.198,-85.464,-34.72,-8.714,1.08,-27.041,-9.214,-94.999,-46.392
5.227,-24.457,-35.264,5.218,-85.419,-34.764,-8.704,1.083,-27.041,-9.219,-95,-46.39
5.231,-24.465,-35.292,5.232,-85.327,-34.844,-8.709,1.084,-27.044,-9.22,-94.998,-46.388
5.214,-24.457,-35.29,5.254,-85.239,-34.841,-8.708,1.086,-27.048,-9.214,-95.008,-46.38
5.165,-24.451,-35.263,5.239,-85.176,-34.886,-8.719,1.083,-27.055,-9.213,-95.012,-46.38
5.136,-24.44,-35.241,5.278,-85.094,-34.937,-8.736,1.084,-27.059,-9.213,-95.008,-46.382
5.123,-24.434,-35.224,5.31,-84.912,-34.938,-8.744,1.085,-27.06,-9.211,-95.017,-46.378
5.101,-24.408,-35.2,5.355,-84.768,-34.983,-8.729,1.087,-27.066,-9.2,-95.021,-46.375
5.088,-24.401,-35.192,5.418,-84.669,-35.021,-8.742,1.083,-27.067,-9.181,-95.03,-46.369
5.079,-24.403,-35.2,5.413,-84.524,-35.129,-8.754,1.076,-27.067,-9.183,-95.044,-46.369
5.07,-24.432,-35.217,5.492,-84.371,-35.25,-8.742,1.08,-27.074,-9.165,-95.044,-46.367
5.061,-24.429,-35.22,5.522,-84.272,-35.238,-8.741,1.084,-27.074,-9.147,-95.039,-46.37
5.071,-24.427,-35.239,5.546,-84.061,-35.316,-8.748,1.083,-27.073,-9.137,-95.037,-46.364
5.071,-24.433,-35.236,5.483,-83.93,-35.408,-8.752,1.079,-27.074,-9.138,-95.035,-46.36
5.07,-24.429,-35.206,5.594,-83.743,-35.475,-8.757,1.079,-27.08,-9.134,-95.039,-46.36
5.076,-24.437,-35.213,5.716,-83.501,-35.627,-8.757,1.081,-27.082,-9.139,-95.036,-46.357
5.074,-24.438,-35.197,5.733,-83.35,-35.755,-8.774,1.077,-27.083,-9.135,-95.037,-46.35
5.082,-24.439,-35.207,5.836,-83.112,-35.861,-8.767,1.075,-27.083,-9.137,-95.034,-46.354
5.077,-24.453,-35.21,5.863,-82.797,-36.013,-8.759,1.077,-27.086,-9.144,-95.032,-46.35
5.096,-24.464,-35.194,5.944,-82.623,-36.146,-8.755,1.077,-27.09,-9.153,-95.031,-46.347
5.111,-24.468,-35.194,5.992,-82.345,-36.371,-8.748,1.08,-27.097,-9.154,-95.029,-46.344
