p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
6.86,-14.373,-35.254,6.975,-75.512,-35.314,-8.652,1.148,-28.227,-5.304,-97.733,-51.017
6.814,-14.388,-35.265,6.966,-75.511,-35.308,-8.645,1.144,-28.226,-5.301,-97.728,-51.014
6.789,-14.394,-35.268,6.949,-75.518,-35.306,-8.665,1.148,-28.224,-5.297,-97.729,-51.014
6.785,-14.373,-35.268,6.937,-75.528,-35.301,-8.649,1.142,-28.226,-5.299,-97.721,-51.01
6.796,-14.364,-35.263,6.934,-75.533,-35.311,-8.648,1.137,-28.227,-5.295,-97.725,-51.009
6.79,-14.359,-35.267,6.929,-75.532,-35.323,-8.633,1.13,-28.231,-5.292,-97.722,-51.007
6.785,-14.352,-35.268,6.928,-75.523,-35.326,-8.633,1.131,-28.231,-5.293,-97.715,-51.005
6.791,-14.353,-35.272,6.916,-75.516,-35.323,-8.625,1.124,-28.237,-5.29,-97.713,-51.005
6.794,-14.349,-35.268,6.917,-75.518,-35.326,-8.623,1.125,-28.236,-5.286,-97.718,-51.005
6.782,-14.345,-35.267,6.905,-75.527,-35.324,-8.624,1.129,-28.238,-5.288,-97.718,-51.004
6.772,-14.34,-35.275,6.882,-75.539,-35.325,-8.629,1.121,-28.238,-5.29,-97.719,-51.004
6.771,-14.344,-35.274,6.888,-75.537,-35.318,-8.608,1.111,-28.243,-5.292,-97.719,-51.004
6.773,-14.344,-35.275,6.894,-75.529,-35.317,-8.589,1.109,-28.246,-5.294,-97.723,-51.005
6.778,-14.342,-35.271,6.904,-75.526,-35.321,-8.56,1.101,-28.253,-5.295,-97.726,-51.007
6.785,-14.349,-35.266,6.912,-75.532,-35.32,-8.565,1.103,-28.251,-5.299,-97.725,-51.009
6.793,-14.35,-35.254,6.914,-75.54,-35.319,-8.576,1.106,-28.249,-5.302,-97.728,-51.01
6.799,-14.347,-35.255,6.906,-75.541,-35.319,-8.587,1.105,-28.244,-5.305,-97.729,-51.01
6.81,-14.346,-35.252,6.874,-75.54,-35.312,-8.594,1.106,-28.24,-5.305,-97.728,-51.013
6.815,-14.341,-35.25,6.879,-75.535,-35.31,-8.601,1.108,-28.237,-5.308,-97.736,-51.014
6.832,-14.329,-35.235,6.898,-75.536,-35.301,-8.594,1.108,-28.235,-5.305,-97.736,-51.014
6.833,-14.318,-35.232,6.892,-75.536,-35.312,-8.613,1.106,-28.232,-5.305,-97.736,-51.015
6.852,-14.32,-35.216,6.886,-75.541,-35.308,-8.613,1.106,-28.23,-5.306,-97.745,-51.014
6.853,-14.311,-35.231,6.898,-75.544,-35.305,-8.606,1.103,-28.229,-5.31,-97.746,-51.016
6.865,-14.324,-35.215,6.888,-75.549,-35.309,-8.618,1.109,-28.225,-5.312,-97.747,-51.017
6.895,-14.327,-35.211,6.885,-75.555,-35.305,-8.66,1.121,-28.214,-5.31,-97.753,-51.018
6.905,-14.305,-35.194,6.91,-75.555,-35.296,-8.643,1.115,-28.216,-5.311,-97.759,-51.017
6.907,-14.294,-35.192,6.925,-75.553,-35.295,-8.652,1.119,-28.213,-5.314,-97.754,-51.015
6.907,-14.297,-35.183,6.934,-75.552,-35.294,-8.651,1.116,-28.215,-5.313,-97.751,-51.013
6.914,-14.307,-35.177,6.933,-75.556,-35.294,-8.644,1.116,-28.215,-5.314,-97.751,-51.01
6.915,-14.299,-35.168,6.942,-75.554,-35.292,-8.661,1.118,-28.209,-5.317,-97.747,-51.008
6.909,-14.288,-35.163,6.94,-75.553,-35.298,-8.658,1.117,-28.208,-5.316,-97.746,-51.007
6.902,-14.285,-35.167,6.963,-75.546,-35.296,-8.702,1.131,-28.193,-5.315,-97.743,-51.007
6.903,-14.286,-35.171,6.985,-75.544,-35.286,-8.749,1.14,-28.18,-5.311,-97.743,-51.007
6.901,-14.286,-35.174,6.977,-75.543,-35.286,-8.743,1.137,-28.175,-5.309,-97.742,-51.008
6.903,-14.287,-35.167,6.959,-75.555,-35.273,-8.725,1.13,-28.177,-5.307,-97.74,-51.007
6.898,-14.29,-35.166,6.963,-75.55,-35.277,-8.721,1.129,-28.174,-5.306,-97.741,-51.007
6.893,-14.289,-35.165,6.959,-75.549,-35.275,-8.719,1.127,-28.171,-5.307,-97.738,-51.005
6.875,-14.295,-35.172,6.955,-75.542,-35.275,-8.714,1.124,-28.167,-5.305,-97.739,-51.003
6.846,-14.31,-35.179,6.943,-75.548,-35.277,-8.701,1.122,-28.168,-5.302,-97.732,-51.002
6.821,-14.327,-35.183,6.928,-75.556,-35.277,-8.691,1.119,-28.168,-5.298,-97.736,-51.001
6.808,-14.312,-35.197,6.921,-75.554,-35.281,-8.68,1.112,-28.17,-5.299,-97.739,-51
6.81,-14.321,-35.204,6.923,-75.55,-35.293,-8.671,1.108,-28.172,-5.299,-97.738,-50.999
6.822,-14.331,-35.19,6.921,-75.539,-35.3,-8.676,1.103,-28.171,-5.3,-97.738,-51
6.821,-14.332,-35.197,6.916,-75.531,-35.306,-8.687,1.108,-28.171,-5.301,-97.743,-51
6.794,-14.346,-35.187,6.907,-75.52,-35.321,-8.693,1.112,-28.168,-5.303,-97.746,-51.002
6.779,-14.344,-35.196,6.903,-75.52,-35.31,-8.703,1.118,-28.166,-5.306,-97.748,-51.003
6.791,-14.334,-35.192,6.905,-75.519,-35.307,-8.699,1.119,-28.164,-5.308,-97.746,-51.003
6.794,-14.338,-35.196,6.896,-75.524,-35.31,-8.701,1.121,-28.164,-5.307,-97.75,-51.001
6.782,-14.343,-35.194,6.896,-75.519,-35.3,-8.697,1.12,-28.163,-5.309,-97.752,-51.003
6.785,-14.342,-35.191,6.896,-75.515,-35.302,-8.712,1.121,-28.161,-5.308,-97.751,-51.003
6.778,-14.342,-35.193,6.9,-75.506,-35.301,-8.713,1.117,-28.163,-5.31,-97.757,-51.004
6.779,-14.339,-35.188,6.901,-75.501,-35.305,-8.716,1.118,-28.163,-5.311,-97.757,-51.002
6.784,-14.335,-35.187,6.913,-75.5,-35.313,-8.719,1.116,-28.163,-5.312,-97.755,-51.002
6.791,-14.325,-35.178,6.903,-75.505,-35.311,-8.722,1.118,-28.163,-5.313,-97.758,-51
6.801,-14.32,-35.167,6.898,-75.497,-35.311,-8.713,1.114,-28.161,-5.315,-97.759,-50.999
6.815,-14.313,-35.16,6.888,-75.497,-35.305,-8.705,1.108,-28.156,-5.312,-97.762,-50.998
6.823,-14.312,-35.155,6.903,-75.506,-35.308,-8.708,1.109,-28.149,-5.31,-97.762,-50.996
6.871,-14.281,-35.145,6.913,-75.509,-35.301,-8.72,1.113,-28.145,-5.31,-97.76,-50.997
6.901,-14.242,-35.134,6.922,-75.512,-35.305,-8.717,1.111,-28.146,-5.307,-97.76,-50.995
6.893,-14.231,-35.111,6.921,-75.516,-35.302,-8.714,1.106,-28.143,-5.306,-97.758,-50.992
6.889,-14.244,-35.105,6.937,-75.511,-35.311,-8.711,1.105,-28.135,-5.306,-97.757,-50.99
6.883,-14.25,-35.097,6.933,-75.504,-35.312,-8.711,1.101,-28.131,-5.305,-97.753,-50.985
6.883,-14.249,-35.096,6.916,-75.504,-35.314,-8.721,1.105,-28.127,-5.304,-97.751,-50.984
6.909,-14.227,-35.091,6.904,-75.497,-35.318,-8.735,1.112,-28.124,-5.302,-97.75,-50.982
6.912,-14.228,-35.098,6.916,-75.496,-35.317,-8.75,1.118,-28.115,-5.303,-97.748,-50.98
6.904,-14.228,-35.104,6.924,-75.492,-35.313,-8.752,1.117,-28.111,-5.294,-97.746,-50.976
6.908,-14.225,-35.101,6.916,-75.484,-35.313,-8.748,1.123,-28.108,-5.295,-97.741,-50.973
6.915,-14.227,-35.091,6.909,-75.479,-35.307,-8.755,1.126,-28.11,-5.298,-97.741,-50.972
6.914,-14.233,-35.089,6.912,-75.475,-35.307,-8.745,1.124,-28.113,-5.294,-97.743,-50.968
6.905,-14.232,-35.093,6.926,-75.473,-35.304,-8.739,1.121,-28.114,-5.294,-97.739,-50.967
6.884,-14.233,-35.102,6.925,-75.479,-35.309,-8.729,1.121,-28.118,-5.292,-97.741,-50.967
6.87,-14.236,-35.111,6.913,-75.485,-35.313,-8.733,1.122,-28.117,-5.293,-97.735,-50.968
6.863,-14.233,-35.113,6.913,-75.481,-35.307,-8.739,1.12,-28.114,-5.294,-97.738,-50.969
