p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
10.042,-14.919,-36.253,10.193,-76.139,-36.434,-6.311,2.381,-26.334,-7.344,-97.227,-52.974
10.047,-14.919,-36.261,10.185,-76.14,-36.421,-6.315,2.379,-26.334,-7.346,-97.226,-52.973
10.053,-14.914,-36.268,10.184,-76.144,-36.419,-6.313,2.381,-26.333,-7.347,-97.227,-52.972
10.049,-14.92,-36.268,10.188,-76.142,-36.423,-6.326,2.381,-26.331,-7.349,-97.228,-52.971
10.041,-14.922,-36.268,10.202,-76.133,-36.428,-6.331,2.383,-26.33,-7.349,-97.226,-52.97
10.043,-14.935,-36.272,10.23,-76.129,-36.449,-6.337,2.383,-26.328,-7.351,-97.226,-52.969
10.048,-14.943,-36.267,10.241,-76.133,-36.452,-6.34,2.381,-26.322,-7.353,-97.222,-52.969
10.047,-14.956,-36.271,10.234,-76.132,-36.457,-6.342,2.377,-26.321,-7.35,-97.22,-52.965
10.034,-14.967,-36.271,10.231,-76.131,-36.471,-6.342,2.375,-26.32,-7.347,-97.218,-52.96
10.048,-14.975,-36.288,10.251,-76.138,-36.471,-6.36,2.375,-26.318,-7.344,-97.216,-52.955
10.05,-14.973,-36.292,10.25,-76.133,-36.466,-6.354,2.373,-26.321,-7.34,-97.215,-52.95
10.056,-14.978,-36.295,10.267,-76.128,-36.453,-6.354,2.372,-26.323,-7.336,-97.211,-52.944
10.056,-14.985,-36.295,10.274,-76.12,-36.457,-6.365,2.365,-26.32,-7.339,-97.209,-52.942
10.05,-14.996,-36.291,10.265,-76.124,-36.468,-6.372,2.355,-26.324,-7.331,-97.202,-52.938
10.056,-14.995,-36.294,10.252,-76.134,-36.465,-6.382,2.357,-26.328,-7.33,-97.205,-52.934
10.062,-14.998,-36.284,10.266,-76.142,-36.472,-6.384,2.358,-26.328,-7.328,-97.208,-52.932
10.07,-15.003,-36.282,10.257,-76.146,-36.472,-6.384,2.35,-26.329,-7.329,-97.209,-52.929
10.078,-15.009,-36.284,10.261,-76.139,-36.475,-6.399,2.343,-26.327,-7.329,-97.211,-52.928
10.081,-15.009,-36.292,10.276,-76.131,-36.484,-6.396,2.344,-26.326,-7.329,-97.214,-52.928
10.075,-15.012,-36.302,10.278,-76.115,-36.483,-6.382,2.344,-26.329,-7.332,-97.213,-52.928
10.078,-15.016,-36.308,10.277,-76.099,-36.48,-6.38,2.345,-26.33,-7.331,-97.215,-52.926
10.073,-15.018,-36.311,10.283,-76.086,-36.49,-6.378,2.344,-26.329,-7.331,-97.214,-52.924
10.066,-15.021,-36.321,10.277,-76.082,-36.488,-6.376,2.347,-26.328,-7.333,-97.213,-52.927
10.056,-15.016,-36.316,10.279,-76.081,-36.486,-6.374,2.345,-26.328,-7.335,-97.213,-52.928
10.048,-15.013,-36.32,10.289,-76.083,-36.483,-6.371,2.341,-26.33,-7.339,-97.215,-52.929
10.05,-15.01,-36.318,10.285,-76.069,-36.491,-6.37,2.34,-26.328,-7.343,-97.214,-52.931
