p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
6.941,-22.857,-36.7,7.389,-88.15,-36.562,-8.15,5.514,-24.844,-9.972,-108.784,-49.192
6.959,-22.88,-36.668,7.379,-88.155,-36.557,-8.158,5.512,-24.84,-9.954,-108.795,-49.189
6.994,-22.892,-36.635,7.364,-88.148,-36.566,-8.172,5.509,-24.832,-9.953,-108.787,-49.198
7.04,-22.883,-36.616,7.371,-88.143,-36.562,-8.176,5.504,-24.828,-9.964,-108.774,-49.205
7.088,-22.897,-36.588,7.369,-88.149,-36.555,-8.188,5.501,-24.823,-9.976,-108.77,-49.204
7.149,-22.883,-36.576,7.369,-88.148,-36.549,-8.199,5.49,-24.811,-9.985,-108.774,-49.217
7.14,-22.876,-36.552,7.368,-88.142,-36.545,-8.198,5.489,-24.808,-9.985,-108.776,-49.217
7.142,-22.887,-36.544,7.37,-88.14,-36.536,-8.208,5.487,-24.806,-9.993,-108.776,-49.229
7.171,-22.892,-36.529,7.362,-88.142,-36.545,-8.207,5.492,-24.803,-9.983,-108.782,-49.23
7.174,-22.896,-36.534,7.363,-88.148,-36.554,-8.212,5.486,-24.803,-9.966,-108.779,-49.23
7.188,-22.913,-36.526,7.364,-88.155,-36.541,-8.23,5.488,-24.79,-9.961,-108.771,-49.225
7.239,-22.914,-36.504,7.366,-88.15,-36.54,-8.213,5.487,-24.793,-9.962,-108.761,-49.213
7.25,-22.946,-36.502,7.349,-88.151,-36.543,-8.204,5.484,-24.799,-9.957,-108.75,-49.203
7.256,-22.951,-36.502,7.339,-88.167,-36.537,-8.193,5.485,-24.803,-9.959,-108.752,-49.196
7.246,-22.967,-36.505,7.319,-88.179,-36.541,-8.188,5.485,-24.808,-9.968,-108.742,-49.198
7.25,-22.963,-36.497,7.296,-88.168,-36.53,-8.18,5.482,-24.81,-9.98,-108.735,-49.189
7.252,-22.964,-36.492,7.293,-88.162,-36.515,-8.177,5.479,-24.811,-9.988,-108.722,-49.177
7.255,-22.966,-36.48,7.277,-88.154,-36.513,-8.173,5.477,-24.814,-9.987,-108.721,-49.16
7.256,-22.972,-36.48,7.266,-88.156,-36.505,-8.17,5.47,-24.814,-10.003,-108.713,-49.165
7.284,-22.965,-36.47,7.27,-88.176,-36.497,-8.161,5.469,-24.817,-10.006,-108.709,-49.157
7.294,-22.942,-36.477,7.251,-88.195,-36.487,-8.15,5.462,-24.823,-10.02,-108.696,-49.151
7.32,-22.939,-36.458,7.253,-88.202,-36.481,-8.151,5.452,-24.82,-10.014,-108.704,-49.146
7.311,-22.936,-36.453,7.272,-88.233,-36.475,-8.136,5.45,-24.824,-10.006,-108.7,-49.157
7.333,-22.937,-36.442,7.258,-88.266,-36.476,-8.133,5.45,-24.823,-10.005,-108.7,-49.158
7.354,-22.971,-36.414,7.241,-88.286,-36.471,-8.146,5.442,-24.817,-10.009,-108.718,-49.156
7.342,-22.953,-36.393,7.235,-88.304,-36.454,-8.149,5.438,-24.814,-10.016,-108.721,-49.166
7.368,-22.959,-36.354,7.267,-88.31,-36.439,-8.156,5.436,-24.811,-10.019,-108.732,-49.165
7.407,-22.965,-36.334,7.271,-88.304,-36.441,-8.164,5.431,-24.806,-10.022,-108.729,-49.178
7.409,-22.933,-36.323,7.277,-88.309,-36.437,-8.168,5.432,-24.804,-10.027,-108.733,-49.172
7.431,-22.932,-36.305,7.286,-88.307,-36.415,-8.181,5.425,-24.799,-10.035,-108.733,-49.184
7.469,-22.943,-36.268,7.294,-88.297,-36.411,-8.185,5.421,-24.796,-10.025,-108.744,-49.192
7.493,-22.951,-36.247,7.297,-88.299,-36.408,-8.187,5.415,-24.793,-10.023,-108.746,-49.191
7.494,-22.962,-36.247,7.293,-88.316,-36.385,-8.224,5.403,-24.783,-10.027,-108.742,-49.192
7.51,-22.969,-36.231,7.322,-88.312,-36.362,-8.212,5.398,-24.787,-10.03,-108.738,-49.196
7.55,-22.973,-36.214,7.375,-88.315,-36.353,-8.206,5.396,-24.787,-10.027,-108.748,-49.197
7.538,-22.989,-36.185,7.407,-88.337,-36.339,-8.226,5.394,-24.779,-10.026,-108.754,-49.201
7.567,-22.992,-36.147,7.431,-88.344,-36.314,-8.218,5.388,-24.782,-10.029,-108.749,-49.207
7.566,-23.007,-36.13,7.421,-88.348,-36.315,-8.206,5.39,-24.785,-10.022,-108.742,-49.206
7.575,-23.004,-36.075,7.447,-88.352,-36.299,-8.2,5.394,-24.786,-10.029,-108.734,-49.211
7.614,-23.006,-36.048,7.48,-88.405,-36.265,-8.189,5.394,-24.791,-10.036,-108.731,-49.196
7.591,-23.017,-36.038,7.521,-88.471,-36.244,-8.183,5.396,-24.791,-10.033,-108.726,-49.188
7.589,-23.034,-36.002,7.528,-88.478,-36.239,-8.175,5.399,-24.793,-10.025,-108.714,-49.177
7.624,-23.033,-35.994,7.527,-88.508,-36.241,-8.165,5.4,-24.795,-10.024,-108.704,-49.182
7.618,-23.071,-35.964,7.522,-88.501,-36.236,-8.172,5.405,-24.791,-10.035,-108.695,-49.173
7.616,-23.062,-35.944,7.517,-88.526,-36.218,-8.163,5.409,-24.793,-10.01,-108.68,-49.156
7.613,-23.068,-35.926,7.556,-88.548,-36.192,-8.156,5.409,-24.796,-10.019,-108.666,-49.158
7.595,-23.09,-35.911,7.607,-88.572,-36.18,-8.148,5.412,-24.795,-10.007,-108.648,-49.157
7.603,-23.091,-35.888,7.663,-88.595,-36.147,-8.126,5.413,-24.802,-9.992,-108.647,-49.159
7.62,-23.085,-35.855,7.628,-88.596,-36.136,-8.111,5.42,-24.805,-9.982,-108.639,-49.153
7.627,-23.102,-35.852,7.643,-88.624,-36.131,-8.103,5.414,-24.807,-9.99,-108.636,-49.166
7.612,-23.105,-35.837,7.637,-88.644,-36.128,-8.105,5.416,-24.804,-9.983,-108.619,-49.172
7.622,-23.119,-35.751,7.63,-88.67,-36.116,-8.117,5.413,-24.799,-9.976,-108.625,-49.181
7.667,-23.119,-35.716,7.632,-88.676,-36.134,-8.131,5.413,-24.792,-9.96,-108.616,-49.166
7.641,-23.124,-35.726,7.634,-88.676,-36.112,-8.131,5.415,-24.789,-9.95,-108.602,-49.169
7.632,-23.144,-35.711,7.661,-88.666,-36.101,-8.138,5.415,-24.786,-9.961,-108.603,-49.175
7.63,-23.165,-35.691,7.676,-88.689,-36.104,-8.145,5.413,-24.784,-9.965,-108.606,-49.187
7.602,-23.156,-35.683,7.717,-88.686,-36.092,-8.148,5.414,-24.78,-9.957,-108.609,-49.194
7.562,-23.172,-35.669,7.734,-88.671,-36.067,-8.166,5.41,-24.776,-9.951,-108.603,-49.206
7.554,-23.16,-35.648,7.751,-88.703,-36.064,-8.174,5.403,-24.775,-9.957,-108.591,-49.215
7.541,-23.157,-35.643,7.74,-88.689,-36.072,-8.182,5.404,-24.769,-9.948,-108.589,-49.217
7.538,-23.171,-35.642,7.757,-88.682,-36.059,-8.203,5.408,-24.759,-9.944,-108.595,-49.224
7.534,-23.168,-35.628,7.752,-88.68,-36.046,-8.202,5.408,-24.761,-9.956,-108.59,-49.232
7.528,-23.148,-35.615,7.74,-88.687,-36.051,-8.2,5.401,-24.761,-9.983,-108.59,-49.227
7.508,-23.159,-35.596,7.747,-88.697,-36.037,-8.192,5.399,-24.766,-9.982,-108.578,-49.225
7.5,-23.169,-35.581,7.719,-88.705,-36.032,-8.188,5.401,-24.768,-10.004,-108.569,-49.235
7.477,-23.217,-35.567,7.709,-88.705,-36.02,-8.175,5.402,-24.77,-10.014,-108.567,-49.24
7.496,-23.215,-35.54,7.7,-88.705,-36.009,-8.168,5.402,-24.771,-10.014,-108.574,-49.237
7.508,-23.218,-35.518,7.687,-88.711,-36.012,-8.162,5.402,-24.773,-10.023,-108.571,-49.245
7.504,-23.234,-35.491,7.685,-88.724,-36.008,-8.161,5.402,-24.772,-10.028,-108.587,-49.241
7.5,-23.236,-35.464,7.694,-88.743,-35.986,-8.153,5.401,-24.775,-10.024,-108.59,-49.241
7.478,-23.246,-35.434,7.681,-88.75,-35.988,-8.14,5.4,-24.775,-10.019,-108.593,-49.236
7.493,-23.26,-35.398,7.671,-88.757,-35.98,-8.131,5.403,-24.773,-10.021,-108.593,-49.227
7.508,-23.239,-35.365,7.683,-88.769,-35.954,-8.119,5.406,-24.778,-10.018,-108.588,-49.228
7.524,-23.251,-35.313,7.699,-88.768,-35.952,-8.121,5.402,-24.781,-10.025,-108.579,-49.224
7.553,-23.246,-35.275,7.692,-88.794,-35.947,-8.097,5.401,-24.786,-10.027,-108.582,-49.222
7.528,-23.228,-35.246,7.684,-88.792,-35.939,-8.091,5.406,-24.785,-10.023,-108.58,-49.216
7.523,-23.225,-35.235,7.693,-88.791,-35.915,-8.108,5.402,-24.781,-10.022,-108.574,-49.222
7.531,-23.236,-35.204,7.683,-88.788,-35.917,-8.115,5.402,-24.779,-10.026,-108.573,-49.219
7.496,-23.234,-35.168,7.676,-88.791,-35.911,-8.116,5.401,-24.777,-10.025,-108.579,-49.22
7.534,-23.248,-35.111,7.644,-88.798,-35.911,-8.131,5.399,-24.774,-10.024,-108.584,-49.22
7.524,-23.282,-35.085,7.631,-88.786,-35.914,-8.136,5.401,-24.772,-10.026,-108.585,-49.219
7.479,-23.308,-35.071,7.637,-88.783,-35.908,-8.14,5.404,-24.773,-10.027,-108.583,-49.215
7.482,-23.333,-35.033,7.621,-88.791,-35.899,-8.153,5.407,-24.771,-10.017,-108.58,-49.216
7.513,-23.33,-35.019,7.594,-88.8,-35.903,-8.154,5.407,-24.776,-10.008,-108.589,-49.216
7.51,-23.31,-34.997,7.612,-88.799,-35.904,-8.175,5.411,-24.777,-10.007,-108.587,-49.224
7.479,-23.349,-34.955,7.609,-88.797,-35.908,-8.191,5.423,-24.777,-9.994,-108.587,-49.236
7.502,-23.365,-34.925,7.605,-88.787,-35.904,-8.191,5.42,-24.782,-10.009,-108.59,-49.237
7.468,-23.395,-34.87,7.608,-88.783,-35.905,-8.187,5.424,-24.784,-10.014,-108.592,-49.228
7.42,-23.437,-34.794,7.595,-88.776,-35.902,-8.181,5.43,-24.789,-10.022,-108.592,-49.226
7.44,-23.46,-34.753,7.59,-88.769,-35.904,-8.18,5.432,-24.793,-10.032,-108.583,-49.217
7.422,-23.471,-34.705,7.571,-88.759,-35.904,-8.174,5.435,-24.797,-10.064,-108.585,-49.215
7.447,-23.473,-34.678,7.573,-88.75,-35.899,-8.17,5.435,-24.806,-10.086,-108.594,-49.209
7.49,-23.472,-34.63,7.576,-88.749,-35.902,-8.171,5.441,-24.815,-10.087,-108.598,-49.193
7.514,-23.546,-34.523,7.574,-88.756,-35.91,-8.183,5.447,-24.821,-10.097,-108.607,-49.184
7.477,-23.612,-34.481,7.556,-88.757,-35.922,-8.192,5.452,-24.835,-10.093,-108.622,-49.178
7.474,-23.646,-34.394,7.548,-88.752,-35.92,-8.192,5.455,-24.847,-10.1,-108.626,-49.164
7.481,-23.717,-34.322,7.562,-88.744,-35.924,-8.192,5.457,-24.863,-10.108,-108.624,-49.139
7.451,-23.735,-34.235,7.566,-88.727,-35.92,-8.169,5.475,-24.883,-10.11,-108.629,-49.124
7.486,-23.723,-34.109,7.564,-88.728,-35.926,-8.174,5.479,-24.891,-10.09,-108.643,-49.118
7.502,-23.753,-34.008,7.561,-88.727,-35.931,-8.165,5.478,-24.912,-10.09,-108.666,-49.11
7.521,-23.785,-33.864,7.532,-88.729,-35.943,-8.159,5.497,-24.925,-10.058,-108.691,-49.104
7.518,-23.818,-33.74,7.518,-88.722,-35.943,-8.186,5.494,-24.923,-10.026,-108.709,-49.089
7.517,-23.923,-33.58,7.494,-88.686,-35.956,-8.206,5.49,-24.925,-9.989,-108.734,-49.071
7.585,-23.961,-33.436,7.479,-88.693,-35.962,-8.225,5.488,-24.93,-10.002,-108.753,-49.062
7.628,-24.035,-33.314,7.462,-88.686,-35.987,-8.253,5.486,-24.931,-10.005,-108.784,-49.055
7.624,-24.096,-33.216,7.472,-88.674,-36,-8.268,5.488,-24.939,-9.993,-108.814,-49.052
7.596,-24.129,-33.11,7.488,-88.675,-36.001,-8.285,5.498,-24.945,-9.992,-108.82,-49.037
7.619,-24.179,-32.949,7.482,-88.674,-36,-8.326,5.494,-24.952,-10.001,-108.847,-49.025
7.626,-24.201,-32.837,7.47,-88.621,-36.01,-8.302,5.496,-24.966,-10.025,-108.855,-49.004
7.591,-24.231,-32.728,7.47,-88.605,-36.023,-8.302,5.508,-24.97,-10.04,-108.899,-49.005
7.574,-24.288,-32.559,7.474,-88.612,-36.041,-8.308,5.512,-24.979,-10.049,-108.917,-49.004
7.662,-24.335,-32.418,7.472,-88.624,-36.054,-8.301,5.513,-24.989,-10.067,-108.935,-48.999
7.598,-24.344,-32.281,7.464,-88.636,-36.055,-8.294,5.519,-24.994,-10.058,-108.952,-48.986
7.612,-24.385,-32.086,7.449,-88.636,-36.057,-8.29,5.528,-25.004,-10.04,-108.954,-48.963
7.632,-24.461,-31.889,7.434,-88.647,-36.07,-8.275,5.541,-25.022,-10.064,-108.928,-48.962
7.557,-24.559,-31.752,7.437,-88.651,-36.074,-8.27,5.563,-25.035,-10.11,-108.975,-48.966
7.584,-24.587,-31.634,7.447,-88.644,-36.084,-8.262,5.567,-25.05,-10.095,-108.992,-48.959
7.667,-24.644,-31.44,7.453,-88.643,-36.1,-8.241,5.578,-25.068,-10.078,-109.019,-48.95
7.63,-24.711,-31.273,7.463,-88.629,-36.1,-8.248,5.573,-25.072,-10.089,-109.058,-48.939
7.616,-24.734,-31.06,7.471,-88.622,-36.106,-8.221,5.593,-25.087,-10.101,-109.077,-48.912
7.652,-24.718,-30.916,7.489,-88.6,-36.109,-8.206,5.589,-25.099,-10.105,-109.07,-48.883
7.63,-24.821,-30.741,7.514,-88.582,-36.128,-8.214,5.596,-25.101,-10.123,-109.109,-48.875
7.562,-24.817,-30.561,7.526,-88.584,-36.144,-8.203,5.609,-25.11,-10.134,-109.168,-48.877
7.65,-24.872,-30.386,7.522,-88.596,-36.141,-8.209,5.615,-25.12,-10.117,-109.229,-48.865
7.717,-24.95,-30.195,7.503,-88.575,-36.158,-8.217,5.615,-25.125,-10.167,-109.241,-48.858
7.666,-24.926,-29.959,7.496,-88.573,-36.157,-8.205,5.629,-25.138,-10.208,-109.256,-48.85
7.74,-25.001,-29.796,7.492,-88.555,-36.17,-8.2,5.628,-25.153,-10.191,-109.3,-48.829
7.708,-25.054,-29.634,7.488,-88.545,-36.178,-8.221,5.637,-25.153,-10.187,-109.351,-48.851
7.728,-25.057,-29.398,7.46,-88.537,-36.193,-8.235,5.654,-25.155,-10.179,-109.37,-48.821
7.782,-25.12,-29.183,7.486,-88.521,-36.192,-8.261,5.666,-25.157,-10.143,-109.409,-48.782
7.778,-25.109,-29.043,7.483,-88.518,-36.216,-8.278,5.673,-25.166,-10.154,-109.44,-48.758
7.726,-25.127,-28.813,7.488,-88.519,-36.228,-8.296,5.682,-25.175,-10.191,-109.478,-48.737
7.827,-25.196,-28.602,7.479,-88.521,-36.241,-8.331,5.687,-25.173,-10.229,-109.512,-48.752
7.856,-25.214,-28.442,7.477,-88.534,-36.259,-8.307,5.698,-25.192,-10.211,-109.584,-48.766
7.816,-25.227,-28.252,7.482,-88.526,-36.277,-8.291,5.71,-25.203,-10.212,-109.58,-48.75
7.796,-25.294,-28.012,7.5,-88.505,-36.291,-8.287,5.714,-25.216,-10.269,-109.617,-48.755
7.772,-25.339,-27.913,7.474,-88.498,-36.306,-8.274,5.725,-25.231,-10.275,-109.669,-48.745
7.778,-25.37,-27.727,7.445,-88.486,-36.325,-8.283,5.743,-25.239,-10.328,-109.689,-48.733
7.839,-25.387,-27.489,7.448,-88.466,-36.344,-8.305,5.745,-25.25,-10.322,-109.712,-48.724
7.903,-25.381,-27.271,7.438,-88.471,-36.362,-8.305,5.747,-25.269,-10.378,-109.737,-48.738
7.804,-25.422,-27.115,7.441,-88.489,-36.39,-8.323,5.753,-25.284,-10.364,-109.783,-48.725
7.834,-25.453,-26.883,7.449,-88.49,-36.395,-8.31,5.747,-25.309,-10.391,-109.776,-48.713
7.804,-25.459,-26.689,7.425,-88.477,-36.405,-8.302,5.759,-25.329,-10.395,-109.775,-48.696
7.865,-25.505,-26.534,7.429,-88.484,-36.422,-8.309,5.758,-25.344,-10.401,-109.794,-48.694
7.863,-25.516,-26.296,7.412,-88.486,-36.448,-8.311,5.754,-25.361,-10.422,-109.792,-48.691
7.894,-25.48,-26.048,7.378,-88.496,-36.455,-8.301,5.763,-25.375,-10.403,-109.79,-48.675
7.944,-25.545,-25.858,7.337,-88.505,-36.48,-8.279,5.77,-25.393,-10.396,-109.803,-48.664
7.96,-25.52,-25.618,7.358,-88.513,-36.496,-8.275,5.776,-25.411,-10.43,-109.805,-48.672
7.939,-25.536,-25.429,7.335,-88.543,-36.503,-8.288,5.785,-25.419,-10.464,-109.82,-48.65
8.001,-25.571,-25.214,7.315,-88.52,-36.521,-8.287,5.79,-25.428,-10.511,-109.817,-48.633
7.948,-25.548,-25.012,7.296,-88.52,-36.523,-8.282,5.8,-25.444,-10.531,-109.816,-48.626
7.988,-25.544,-24.766,7.273,-88.533,-36.522,-8.29,5.804,-25.453,-10.51,-109.817,-48.629
7.983,-25.581,-24.591,7.265,-88.518,-36.542,-8.282,5.815,-25.459,-10.491,-109.838,-48.634
7.936,-25.559,-24.433,7.23,-88.53,-36.565,-8.262,5.811,-25.476,-10.48,-109.85,-48.62
7.937,-25.555,-24.193,7.229,-88.513,-36.594,-8.263,5.821,-25.483,-10.451,-109.862,-48.622
7.945,-25.586,-24.017,7.232,-88.505,-36.612,-8.251,5.825,-25.501,-10.449,-109.855,-48.616
7.836,-25.549,-23.821,7.246,-88.502,-36.629,-8.245,5.805,-25.524,-10.433,-109.855,-48.593
7.8,-25.551,-23.555,7.219,-88.506,-36.638,-8.26,5.824,-25.527,-10.433,-109.854,-48.589
7.756,-25.584,-23.351,7.223,-88.465,-36.658,-8.265,5.828,-25.539,-10.443,-109.857,-48.581
7.733,-25.568,-23.207,7.226,-88.429,-36.676,-8.264,5.834,-25.558,-10.446,-109.861,-48.554
7.679,-25.544,-23.004,7.217,-88.375,-36.724,-8.253,5.855,-25.564,-10.442,-109.861,-48.536
7.669,-25.54,-22.803,7.191,-88.356,-36.76,-8.267,5.858,-25.579,-10.439,-109.862,-48.53
7.592,-25.525,-22.637,7.173,-88.286,-36.814,-8.268,5.856,-25.601,-10.444,-109.869,-48.502
7.556,-25.528,-22.42,7.207,-88.269,-36.827,-8.245,5.852,-25.623,-10.456,-109.881,-48.493
7.529,-25.534,-22.218,7.216,-88.271,-36.835,-8.235,5.869,-25.643,-10.48,-109.854,-48.492
7.457,-25.529,-22.025,7.284,-88.238,-36.866,-8.257,5.892,-25.655,-10.502,-109.878,-48.47
7.434,-25.53,-21.81,7.314,-88.175,-36.902,-8.269,5.886,-25.684,-10.541,-109.869,-48.47
7.44,-25.617,-21.384,7.3,-88.09,-36.974,-8.232,5.893,-25.718,-10.537,-109.872,-48.451
7.356,-25.677,-21.074,7.244,-88.05,-37.042,-8.262,5.899,-25.72,-10.559,-109.855,-48.436
7.301,-25.678,-20.85,7.289,-87.982,-37.081,-8.279,5.882,-25.733,-10.556,-109.857,-48.438
7.275,-25.622,-20.612,7.341,-87.921,-37.145,-8.278,5.896,-25.753,-10.522,-109.865,-48.429
7.266,-25.632,-20.381,7.398,-87.808,-37.231,-8.305,5.893,-25.765,-10.517,-109.876,-48.425
7.232,-25.559,-20.152,7.396,-87.721,-37.297,-8.292,5.892,-25.797,-10.535,-109.864,-48.438
7.234,-25.514,-19.933,7.391,-87.617,-37.382,-8.281,5.899,-25.817,-10.541,-109.87,-48.418
7.153,-25.515,-19.722,7.386,-87.467,-37.505,-8.318,5.905,-25.823,-10.562,-109.854,-48.414
7.097,-25.451,-19.504,7.336,-87.433,-37.582,-8.31,5.906,-25.839,-10.547,-109.858,-48.403
7.076,-25.396,-19.273,7.321,-87.344,-37.661,-8.316,5.919,-25.85,-10.541,-109.856,-48.402
7.11,-25.377,-19.068,7.38,-87.203,-37.818,-8.317,5.916,-25.869,-10.553,-109.857,-48.393
7.025,-25.322,-18.863,7.343,-87.079,-37.929,-8.308,5.933,-25.88,-10.564,-109.846,-48.388
6.997,-25.271,-18.651,7.362,-87.042,-38.066,-8.314,5.958,-25.883,-10.594,-109.843,-48.382
6.998,-25.267,-18.434,7.458,-86.879,-38.189,-8.311,5.964,-25.902,-10.595,-109.844,-48.358
6.964,-25.236,-18.249,7.405,-86.702,-38.338,-8.295,5.975,-25.921,-10.576,-109.838,-48.352
6.948,-25.176,-18.028,7.431,-86.552,-38.463,-8.308,5.968,-25.925,-10.583,-109.807,-48.342
6.883,-25.132,-17.828,7.405,-86.506,-38.609,-8.302,5.968,-25.948,-10.578,-109.8,-48.345
6.821,-25.112,-17.643,7.414,-86.329,-38.764,-8.304,5.972,-25.961,-10.6,-109.786,-48.335
6.819,-25.063,-17.429,7.383,-86.233,-38.879,-8.309,5.973,-25.981,-10.596,-109.779,-48.338
6.827,-25.027,-17.244,7.304,-86.159,-38.997,-8.284,5.97,-26.002,-10.586,-109.767,-48.346
6.763,-24.992,-17.068,7.337,-85.977,-39.149,-8.3,5.977,-26.008,-10.575,-109.76,-48.333
6.761,-24.932,-16.887,7.332,-85.755,-39.324,-8.298,5.968,-26.027,-10.581,-109.741,-48.325
6.726,-24.901,-16.721,7.312,-85.684,-39.512,-8.314,5.975,-26.031,-10.607,-109.645,-48.293
6.695,-24.865,-16.539,7.372,-85.517,-39.677,-8.328,5.968,-26.041,-10.581,-109.652,-48.268
6.688,-24.819,-16.356,7.307,-85.336,-39.843,-8.295,5.946,-26.073,-10.561,-109.643,-48.267
6.687,-24.76,-16.193,7.243,-85.254,-39.976,-8.273,5.941,-26.101,-10.558,-109.644,-48.285
6.642,-24.74,-16.025,7.253,-85.101,-40.143,-8.309,5.929,-26.105,-10.559,-109.634,-48.287
6.65,-24.693,-15.845,7.28,-84.918,-40.324,-8.295,5.918,-26.127,-10.585,-109.61,-48.279
6.6,-24.652,-15.701,7.327,-84.765,-40.49,-8.292,5.907,-26.148,-10.584,-109.572,-48.261
6.608,-24.624,-15.553,7.317,-84.597,-40.695,-8.291,5.893,-26.165,-10.596,-109.541,-48.241
6.581,-24.573,-15.368,7.223,-84.459,-40.899,-8.249,5.906,-26.19,-10.603,-109.512,-48.231
6.597,-24.533,-15.21,7.211,-84.233,-41.107,-8.259,5.905,-26.202,-10.564,-109.493,-48.219
6.588,-24.502,-15.064,7.266,-84.083,-41.299,-8.265,5.903,-26.206,-10.55,-109.5,-48.224
6.549,-24.452,-14.947,7.252,-83.906,-41.487,-8.288,5.898,-26.221,-10.549,-109.465,-48.215
6.552,-24.404,-14.815,7.223,-83.754,-41.675,-8.306,5.899,-26.229,-10.552,-109.449,-48.206
6.555,-24.392,-14.664,7.194,-83.611,-41.913,-8.284,5.903,-26.245,-10.539,-109.465,-48.191
6.541,-24.339,-14.536,7.204,-83.489,-42.121,-8.265,5.92,-26.254,-10.539,-109.44,-48.165
6.523,-24.283,-14.404,7.161,-83.316,-42.315,-8.262,5.934,-26.255,-10.563,-109.412,-48.127
6.517,-24.264,-14.281,7.191,-83.13,-42.547,-8.25,5.94,-26.268,-10.622,-109.375,-48.098
6.504,-24.231,-14.177,7.217,-82.952,-42.79,-8.246,5.939,-26.283,-10.664,-109.375,-48.097
6.514,-24.201,-14.073,7.17,-82.793,-43.028,-8.265,5.94,-26.288,-10.654,-109.374,-48.092
6.534,-24.189,-13.961,7.203,-82.565,-43.248,-8.244,5.942,-26.306,-10.658,-109.36,-48.096
6.512,-24.16,-13.874,7.203,-82.475,-43.472,-8.259,5.943,-26.316,-10.632,-109.38,-48.087
6.5,-24.129,-13.778,7.202,-82.348,-43.687,-8.249,5.939,-26.324,-10.619,-109.38,-48.089
6.523,-24.103,-13.698,7.199,-82.197,-43.904,-8.243,5.933,-26.343,-10.585,-109.358,-48.074
6.549,-24.083,-13.603,7.199,-82.063,-44.174,-8.267,5.931,-26.346,-10.582,-109.357,-48.056
6.534,-24.049,-13.492,7.257,-81.888,-44.423,-8.275,5.925,-26.353,-10.599,-109.356,-48.054
6.584,-24.026,-13.4,7.247,-81.8,-44.637,-8.289,5.936,-26.365,-10.603,-109.339,-48.068
6.571,-24.016,-13.332,7.229,-81.679,-44.845,-8.281,5.928,-26.378,-10.622,-109.344,-48.051
6.557,-23.985,-13.253,7.209,-81.526,-45.064,-8.231,5.907,-26.404,-10.62,-109.297,-48.042
6.599,-23.952,-13.188,7.284,-81.386,-45.343,-8.202,5.909,-26.432,-10.606,-109.3,-48.031
6.627,-23.955,-13.144,7.286,-81.22,-45.603,-8.199,5.898,-26.45,-10.604,-109.305,-48.02
6.636,-23.932,-13.09,7.255,-81.142,-45.812,-8.181,5.87,-26.48,-10.601,-109.298,-48.029
6.674,-23.912,-13.047,7.276,-81.042,-46.047,-8.155,5.861,-26.494,-10.544,-109.288,-48.024
6.686,-23.912,-13.006,7.27,-80.957,-46.283,-8.172,5.864,-26.493,-10.503,-109.296,-48.018
6.688,-23.895,-12.984,7.257,-80.867,-46.519,-8.126,5.856,-26.524,-10.497,-109.292,-48.026
6.733,-23.872,-12.968,7.256,-80.767,-46.748,-8.133,5.87,-26.533,-10.518,-109.267,-48.017
6.775,-23.871,-12.95,7.23,-80.663,-46.962,-8.132,5.877,-26.543,-10.529,-109.239,-48.015
6.766,-23.854,-12.945,7.249,-80.485,-47.226,-8.121,5.877,-26.556,-10.523,-109.22,-48.001
6.784,-23.849,-12.931,7.24,-80.415,-47.446,-8.137,5.876,-26.564,-10.518,-109.193,-47.988
6.829,-23.846,-12.924,7.245,-80.352,-47.659,-8.128,5.873,-26.582,-10.537,-109.163,-47.996
6.823,-23.849,-12.906,7.265,-80.245,-47.885,-8.111,5.862,-26.596,-10.582,-109.164,-47.979
6.854,-23.849,-12.909,7.245,-80.166,-48.101,-8.143,5.855,-26.597,-10.599,-109.159,-47.983
6.861,-23.846,-12.918,7.321,-80.07,-48.366,-8.156,5.849,-26.602,-10.607,-109.145,-47.983
