p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
4.963,-25.875,-34.534,8.044,-66.64,-41.45,-9.248,2.041,-35.77,-9.157,-95.469,-46.038
4.946,-25.872,-34.531,8.032,-66.623,-41.462,-9.265,2.048,-35.769,-9.168,-95.47,-46.036
4.916,-25.874,-34.546,8.035,-66.599,-41.465,-9.262,2.042,-35.765,-9.164,-95.459,-46.034
4.912,-25.874,-34.555,8.046,-66.592,-41.46,-9.257,2.038,-35.764,-9.161,-95.46,-46.033
4.906,-25.871,-34.55,8.046,-66.597,-41.473,-9.263,2.043,-35.768,-9.16,-95.46,-46.035
4.897,-25.868,-34.552,8.03,-66.609,-41.469,-9.274,2.043,-35.769,-9.155,-95.459,-46.037
4.892,-25.859,-34.571,8.033,-66.601,-41.463,-9.276,2.043,-35.768,-9.151,-95.458,-46.036
4.853,-25.854,-34.59,8.029,-66.603,-41.452,-9.28,2.041,-35.767,-9.146,-95.459,-46.039
4.821,-25.836,-34.614,8.017,-66.611,-41.454,-9.268,2.037,-35.765,-9.134,-95.461,-46.041
4.806,-25.847,-34.622,8.008,-66.619,-41.448,-9.263,2.034,-35.765,-9.126,-95.459,-46.043
4.804,-25.855,-34.633,8.004,-66.626,-41.454,-9.274,2.035,-35.766,-9.111,-95.459,-46.042
4.782,-25.855,-34.644,8.02,-66.624,-41.454,-9.281,2.039,-35.771,-9.102,-95.458,-46.04
4.753,-25.856,-34.64,8.033,-66.614,-41.449,-9.289,2.035,-35.774,-9.097,-95.458,-46.047
4.768,-25.858,-34.644,8.044,-66.61,-41.447,-9.282,2.034,-35.769,-9.096,-95.454,-46.05
4.739,-25.85,-34.645,8.049,-66.612,-41.457,-9.276,2.039,-35.762,-9.108,-95.449,-46.039
4.72,-25.848,-34.647,8.051,-66.616,-41.463,-9.284,2.037,-35.76,-9.117,-95.453,-46.034
4.716,-25.846,-34.67,8.048,-66.609,-41.465,-9.284,2.036,-35.763,-9.113,-95.452,-46.032
4.724,-25.857,-34.661,8.048,-66.603,-41.474,-9.288,2.034,-35.766,-9.106,-95.452,-46.031
4.738,-25.862,-34.669,8.035,-66.602,-41.479,-9.28,2.024,-35.765,-9.105,-95.456,-46.029
4.741,-25.857,-34.689,8.032,-66.609,-41.483,-9.268,2.025,-35.76,-9.11,-95.458,-46.035
4.738,-25.852,-34.694,8.025,-66.61,-41.484,-9.266,2.041,-35.757,-9.114,-95.464,-46.036
4.755,-25.844,-34.699,8.006,-66.614,-41.488,-9.273,2.046,-35.758,-9.119,-95.463,-46.033
4.785,-25.847,-34.704,7.988,-66.618,-41.489,-9.275,2.054,-35.762,-9.131,-95.46,-46.035
4.811,-25.847,-34.707,7.992,-66.624,-41.491,-9.266,2.047,-35.76,-9.131,-95.462,-46.035
4.837,-25.853,-34.704,7.995,-66.63,-41.487,-9.259,2.039,-35.757,-9.135,-95.463,-46.044
4.896,-25.856,-34.707,8.004,-66.626,-41.49,-9.26,2.029,-35.758,-9.147,-95.466,-46.045
4.904,-25.859,-34.722,8.014,-66.628,-41.491,-9.261,2.021,-35.758,-9.16,-95.464,-46.055
4.918,-25.861,-34.725,8.017,-66.627,-41.497,-9.258,2.017,-35.761,-9.153,-95.469,-46.055
4.948,-25.875,-34.721,8.005,-66.628,-41.506,-9.267,2.014,-35.761,-9.159,-95.474,-46.058
4.989,-25.871,-34.732,8.002,-66.627,-41.503,-9.268,2.019,-35.759,-9.176,-95.466,-46.059
5.028,-25.879,-34.737,7.992,-66.631,-41.5,-9.263,2.015,-35.757,-9.193,-95.47,-46.061
5.027,-25.863,-34.752,7.988,-66.632,-41.497,-9.271,2.013,-35.762,-9.204,-95.47,-46.054
5.026,-25.891,-34.768,7.989,-66.635,-41.501,-9.27,2.014,-35.765,-9.2,-95.47,-46.056
5.03,-25.899,-34.779,8,-66.637,-41.505,-9.267,2.011,-35.762,-9.184,-95.469,-46.055
5.073,-25.907,-34.79,7.997,-66.653,-41.517,-9.265,2.009,-35.757,-9.182,-95.472,-46.057
5.072,-25.911,-34.791,7.992,-66.657,-41.514,-9.257,2.004,-35.75,-9.185,-95.469,-46.057
5.104,-25.9,-34.806,7.997,-66.654,-41.514,-9.273,2.001,-35.751,-9.181,-95.469,-46.056
5.101,-25.902,-34.811,7.986,-66.648,-41.506,-9.272,1.995,-35.753,-9.176,-95.467,-46.059
5.088,-25.903,-34.819,7.989,-66.647,-41.5,-9.27,1.993,-35.759,-9.169,-95.47,-46.056
5.068,-25.905,-34.826,7.996,-66.65,-41.497,-9.269,1.994,-35.759,-9.165,-95.471,-46.052
5.057,-25.91,-34.837,7.995,-66.658,-41.502,-9.263,1.985,-35.763,-9.169,-95.467,-46.048
5.044,-25.909,-34.844,7.988,-66.662,-41.513,-9.266,1.988,-35.764,-9.166,-95.467,-46.039
5.047,-25.904,-34.846,7.988,-66.659,-41.508,-9.268,1.988,-35.767,-9.172,-95.466,-46.036
5.036,-25.901,-34.849,7.984,-66.663,-41.512,-9.27,1.989,-35.766,-9.165,-95.471,-46.034
5.021,-25.897,-34.854,7.997,-66.669,-41.512,-9.263,1.989,-35.759,-9.164,-95.479,-46.033
5.012,-25.886,-34.867,8.004,-66.663,-41.506,-9.259,1.992,-35.759,-9.153,-95.482,-46.03
4.985,-25.888,-34.872,8.011,-66.668,-41.513,-9.259,1.997,-35.759,-9.145,-95.477,-46.026
4.963,-25.903,-34.87,8.001,-66.671,-41.512,-9.255,1.996,-35.758,-9.148,-95.479,-46.025
4.977,-25.903,-34.873,8.001,-66.671,-41.512,-9.253,1.993,-35.762,-9.146,-95.487,-46.021
4.983,-25.901,-34.861,8.002,-66.672,-41.508,-9.261,1.988,-35.761,-9.143,-95.483,-46.033
4.966,-25.913,-34.861,8.009,-66.671,-41.513,-9.25,1.984,-35.757,-9.139,-95.487,-46.031
4.96,-25.926,-34.868,7.995,-66.684,-41.515,-9.257,1.981,-35.758,-9.144,-95.486,-46.033
4.957,-25.945,-34.867,7.987,-66.673,-41.517,-9.275,1.983,-35.759,-9.148,-95.487,-46.031
4.981,-25.944,-34.885,7.975,-66.675,-41.518,-9.288,1.984,-35.765,-9.155,-95.484,-46.032
4.98,-25.938,-34.894,7.984,-66.679,-41.522,-9.29,1.985,-35.77,-9.161,-95.488,-46.03
4.994,-25.93,-34.889,7.955,-66.685,-41.514,-9.283,1.979,-35.774,-9.161,-95.483,-46.032
4.989,-25.927,-34.895,7.945,-66.689,-41.516,-9.292,1.981,-35.771,-9.158,-95.486,-46.034
4.997,-25.934,-34.903,7.933,-66.678,-41.501,-9.292,1.982,-35.773,-9.161,-95.487,-46.034
5.014,-25.936,-34.914,7.934,-66.676,-41.497,-9.288,1.985,-35.773,-9.16,-95.49,-46.031
5.009,-25.931,-34.914,7.933,-66.67,-41.499,-9.303,1.992,-35.773,-9.15,-95.488,-46.028
5.015,-25.937,-34.925,7.932,-66.664,-41.501,-9.319,1.99,-35.767,-9.151,-95.488,-46.031
5.035,-25.931,-34.929,7.934,-66.662,-41.499,-9.329,1.997,-35.76,-9.141,-95.491,-46.03
5.055,-25.936,-34.934,7.943,-66.67,-41.506,-9.33,1.988,-35.763,-9.139,-95.491,-46.02
5.112,-25.92,-34.931,7.953,-66.669,-41.502,-9.332,1.993,-35.767,-9.145,-95.491,-46.026
5.151,-25.924,-34.931,7.945,-66.666,-41.501,-9.323,1.989,-35.774,-9.148,-95.498,-46.022
5.194,-25.933,-34.935,7.956,-66.664,-41.504,-9.312,1.99,-35.772,-9.156,-95.501,-46.018
5.177,-25.946,-34.935,7.957,-66.668,-41.514,-9.305,1.982,-35.776,-9.169,-95.491,-46.022
5.177,-25.954,-34.929,7.967,-66.669,-41.51,-9.293,1.978,-35.775,-9.18,-95.485,-46.018
5.195,-25.958,-34.946,7.981,-66.676,-41.517,-9.285,1.98,-35.776,-9.187,-95.483,-46.021
5.229,-25.961,-34.944,7.991,-66.674,-41.524,-9.286,1.979,-35.779,-9.193,-95.482,-46.019
5.211,-25.959,-34.952,7.997,-66.677,-41.527,-9.284,1.983,-35.775,-9.186,-95.47,-46.025
5.198,-25.951,-34.958,8.02,-66.686,-41.519,-9.29,1.981,-35.775,-9.178,-95.467,-46.03
5.192,-25.956,-34.959,8.027,-66.692,-41.525,-9.275,1.965,-35.773,-9.174,-95.467,-46.033
5.187,-25.958,-34.955,8.023,-66.691,-41.523,-9.273,1.97,-35.775,-9.175,-95.469,-46.029
5.187,-25.956,-34.949,8.028,-66.692,-41.537,-9.276,1.963,-35.777,-9.176,-95.457,-46.05
5.182,-25.957,-34.949,8.032,-66.686,-41.542,-9.249,1.949,-35.78,-9.171,-95.442,-46.061
5.17,-25.959,-34.954,8.039,-66.685,-41.546,-9.214,1.933,-35.772,-9.173,-95.438,-46.057
5.154,-25.952,-34.969,8.04,-66.677,-41.555,-9.224,1.935,-35.77,-9.173,-95.443,-46.038
5.133,-25.96,-34.972,8.038,-66.667,-41.558,-9.237,1.923,-35.766,-9.176,-95.437,-46.041
5.135,-25.964,-34.978,8.036,-66.654,-41.565,-9.253,1.912,-35.771,-9.172,-95.44,-46.038
5.121,-25.946,-34.976,8.024,-66.648,-41.576,-9.262,1.913,-35.775,-9.166,-95.441,-46.041
5.093,-25.943,-34.969,8.026,-66.658,-41.584,-9.254,1.904,-35.773,-9.169,-95.445,-46.041
5.084,-25.949,-34.972,8.026,-66.666,-41.582,-9.246,1.9,-35.771,-9.166,-95.454,-46.035
5.073,-25.943,-34.967,8.034,-66.698,-41.601,-9.252,1.903,-35.778,-9.156,-95.461,-46.031
5.042,-25.945,-34.976,8.03,-66.719,-41.624,-9.26,1.908,-35.777,-9.151,-95.465,-46.032
5.02,-25.955,-34.961,8.028,-66.712,-41.618,-9.259,1.909,-35.781,-9.146,-95.471,-46.03
4.99,-25.944,-34.96,8.028,-66.711,-41.62,-9.257,1.907,-35.781,-9.139,-95.484,-46.028
4.984,-25.953,-34.964,8.032,-66.704,-41.615,-9.254,1.907,-35.782,-9.121,-95.495,-46.03
4.966,-25.952,-34.966,8.027,-66.7,-41.616,-9.26,1.907,-35.784,-9.104,-95.501,-46.033
4.963,-25.963,-34.969,8.031,-66.707,-41.616,-9.274,1.915,-35.791,-9.117,-95.506,-46.028
4.968,-25.961,-34.971,8.041,-66.698,-41.612,-9.275,1.919,-35.799,-9.12,-95.504,-46.032
4.954,-25.945,-34.979,8.037,-66.685,-41.599,-9.277,1.916,-35.804,-9.129,-95.502,-46.03
4.958,-25.938,-34.98,8.046,-66.671,-41.602,-9.273,1.907,-35.803,-9.127,-95.504,-46.027
4.964,-25.931,-34.979,8.041,-66.663,-41.6,-9.267,1.911,-35.804,-9.125,-95.51,-46.027
4.963,-25.933,-34.979,8.051,-66.659,-41.615,-9.271,1.913,-35.81,-9.125,-95.515,-46.031
4.96,-25.941,-34.98,8.058,-66.666,-41.617,-9.274,1.918,-35.819,-9.126,-95.514,-46.035
4.964,-25.95,-34.986,8.063,-66.676,-41.626,-9.267,1.918,-35.821,-9.127,-95.506,-46.028
4.95,-25.974,-34.991,8.061,-66.677,-41.627,-9.27,1.911,-35.822,-9.136,-95.503,-46.032
4.944,-25.997,-34.992,8.066,-66.683,-41.628,-9.264,1.891,-35.83,-9.14,-95.498,-46.032
4.969,-26.006,-34.99,8.067,-66.68,-41.625,-9.254,1.892,-35.828,-9.139,-95.493,-46.032
4.988,-26.002,-35.008,8.068,-66.681,-41.624,-9.27,1.895,-35.833,-9.142,-95.489,-46.028
4.999,-26.009,-35.018,8.069,-66.685,-41.632,-9.265,1.898,-35.832,-9.137,-95.493,-46.024
4.998,-26.008,-35.029,8.076,-66.69,-41.638,-9.248,1.897,-35.831,-9.13,-95.489,-46.019
4.999,-26.014,-35.029,8.085,-66.688,-41.622,-9.241,1.9,-35.827,-9.122,-95.489,-46.02
