p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.465,-16.462,-33.676,8.085,-85.646,-34.941,-5.607,0.939,-25.657,-6.818,-111.356,-37.982
8.444,-16.463,-33.679,8.093,-85.648,-34.922,-5.599,0.94,-25.658,-6.8,-111.377,-37.981
8.426,-16.471,-33.679,8.073,-85.661,-34.921,-5.597,0.942,-25.658,-6.721,-111.407,-37.97
8.405,-16.47,-33.679,8.094,-85.663,-34.917,-5.588,0.946,-25.659,-6.731,-111.384,-37.986
8.371,-16.463,-33.678,8.099,-85.662,-34.914,-5.59,0.944,-25.66,-6.714,-111.361,-37.991
8.323,-16.451,-33.677,8.097,-85.663,-34.91,-5.581,0.942,-25.663,-6.656,-111.384,-37.996
8.273,-16.435,-33.683,8.087,-85.659,-34.911,-5.576,0.944,-25.665,-6.608,-111.366,-38.023
8.193,-16.413,-33.693,8.082,-85.663,-34.908,-5.571,0.949,-25.668,-6.579,-111.345,-38.038
8.139,-16.403,-33.714,8.089,-85.646,-34.906,-5.579,0.951,-25.671,-6.645,-111.328,-38.051
8.062,-16.359,-33.738,8.07,-85.619,-34.916,-5.574,0.953,-25.674,-6.695,-111.318,-38.063
8.016,-16.323,-33.748,8.08,-85.623,-34.9,-5.585,0.956,-25.676,-6.738,-111.316,-38.063
8.01,-16.337,-33.75,8.081,-85.625,-34.89,-5.576,0.957,-25.677,-6.76,-111.299,-38.06
7.99,-16.36,-33.755,8.083,-85.623,-34.88,-5.57,0.959,-25.678,-6.766,-111.292,-38.074
7.949,-16.359,-33.76,8.085,-85.616,-34.868,-5.572,0.96,-25.681,-6.834,-111.28,-38.103
7.945,-16.363,-33.735,8.086,-85.607,-34.867,-5.579,0.96,-25.68,-6.901,-111.252,-38.108
7.922,-16.368,-33.729,8.09,-85.599,-34.866,-5.583,0.958,-25.679,-6.918,-111.187,-38.114
7.94,-16.371,-33.728,8.062,-85.605,-34.871,-5.587,0.958,-25.679,-6.973,-111.181,-38.136
7.965,-16.372,-33.714,8.069,-85.612,-34.86,-5.592,0.958,-25.678,-6.909,-111.195,-38.138
7.981,-16.376,-33.712,8.076,-85.617,-34.846,-5.597,0.959,-25.678,-6.875,-111.209,-38.146
8,-16.385,-33.706,8.084,-85.617,-34.835,-5.589,0.954,-25.678,-6.887,-111.203,-38.163
8.021,-16.388,-33.698,8.072,-85.621,-34.835,-5.594,0.949,-25.679,-6.868,-111.192,-38.182
8.045,-16.383,-33.686,8.064,-85.617,-34.836,-5.597,0.943,-25.68,-6.82,-111.204,-38.194
8.087,-16.39,-33.66,8.062,-85.612,-34.838,-5.587,0.94,-25.681,-6.784,-111.203,-38.205
8.142,-16.397,-33.645,8.061,-85.599,-34.839,-5.58,0.936,-25.684,-6.741,-111.22,-38.212
8.199,-16.407,-33.614,8.059,-85.596,-34.829,-5.58,0.934,-25.686,-6.777,-111.196,-38.231
8.301,-16.413,-33.604,8.056,-85.594,-34.831,-5.571,0.933,-25.687,-6.83,-111.181,-38.231
8.402,-16.431,-33.567,8.062,-85.588,-34.823,-5.57,0.932,-25.688,-6.823,-111.168,-38.238
8.444,-16.429,-33.555,8.063,-85.582,-34.809,-5.573,0.929,-25.689,-6.81,-111.185,-38.228
8.481,-16.453,-33.541,8.052,-85.579,-34.806,-5.568,0.926,-25.691,-6.843,-111.183,-38.236
8.545,-16.468,-33.509,8.055,-85.571,-34.804,-5.563,0.926,-25.696,-6.865,-111.175,-38.238
8.571,-16.485,-33.496,8.041,-85.573,-34.803,-5.559,0.928,-25.697,-6.864,-111.202,-38.224
8.577,-16.486,-33.478,8.02,-85.572,-34.813,-5.547,0.933,-25.697,-6.868,-111.185,-38.237
8.617,-16.49,-33.469,7.996,-85.583,-34.808,-5.557,0.932,-25.696,-6.836,-111.181,-38.235
8.612,-16.516,-33.461,7.957,-85.574,-34.812,-5.566,0.929,-25.693,-6.837,-111.185,-38.233
8.593,-16.559,-33.427,7.925,-85.535,-34.83,-5.575,0.927,-25.692,-6.817,-111.198,-38.237
8.606,-16.574,-33.395,7.943,-85.536,-34.826,-5.573,0.927,-25.692,-6.812,-111.163,-38.271
8.619,-16.605,-33.376,7.961,-85.527,-34.829,-5.582,0.926,-25.691,-6.766,-111.182,-38.261
8.607,-16.601,-33.361,7.967,-85.525,-34.834,-5.595,0.923,-25.688,-6.763,-111.175,-38.263
8.579,-16.613,-33.355,7.961,-85.512,-34.845,-5.602,0.92,-25.686,-6.796,-111.156,-38.277
8.573,-16.628,-33.333,7.978,-85.471,-34.861,-5.64,0.913,-25.685,-6.812,-111.184,-38.276
8.527,-16.627,-33.313,7.971,-85.451,-34.878,-5.654,0.913,-25.683,-6.79,-111.188,-38.285
8.445,-16.633,-33.287,7.939,-85.445,-34.896,-5.649,0.913,-25.686,-6.818,-111.161,-38.31
8.387,-16.675,-33.216,7.945,-85.429,-34.912,-5.669,0.919,-25.69,-6.849,-111.161,-38.303
8.398,-16.737,-33.104,7.964,-85.382,-34.95,-5.667,0.922,-25.694,-6.886,-111.143,-38.302
8.308,-16.838,-33.025,7.981,-85.323,-35.016,-5.664,0.927,-25.7,-6.916,-111.133,-38.317
8.311,-16.914,-32.92,7.987,-85.282,-35.058,-5.653,0.928,-25.705,-6.873,-111.155,-38.321
8.249,-17.022,-32.82,7.976,-85.24,-35.086,-5.652,0.927,-25.712,-6.853,-111.155,-38.329
8.248,-17.125,-32.651,7.984,-85.227,-35.144,-5.655,0.93,-25.719,-6.815,-111.179,-38.32
8.345,-17.184,-32.48,8.002,-85.233,-35.204,-5.649,0.938,-25.726,-6.808,-111.168,-38.33
8.265,-17.273,-32.364,8.014,-85.256,-35.242,-5.634,0.944,-25.739,-6.783,-111.157,-38.332
8.232,-17.374,-32.203,7.995,-85.207,-35.326,-5.637,0.947,-25.751,-6.781,-111.148,-38.322
8.283,-17.508,-31.974,8.046,-85.178,-35.366,-5.605,0.959,-25.768,-6.761,-111.152,-38.327
8.282,-17.674,-31.75,8.048,-85.156,-35.419,-5.567,0.962,-25.784,-6.805,-111.126,-38.342
8.252,-17.775,-31.575,8.04,-85.135,-35.492,-5.546,0.979,-25.8,-6.832,-111.126,-38.344
8.253,-17.905,-31.367,8.069,-85.096,-35.558,-5.567,0.992,-25.809,-6.83,-111.118,-38.346
8.344,-18.112,-31.094,8.072,-85.076,-35.641,-5.571,0.996,-25.822,-6.798,-111.116,-38.35
8.457,-18.234,-30.805,8.152,-84.974,-35.741,-5.574,0.998,-25.829,-6.822,-111.08,-38.362
8.445,-18.42,-30.502,8.14,-84.937,-35.837,-5.559,1.037,-25.84,-6.864,-111.047,-38.366
8.536,-18.601,-30.184,8.146,-84.876,-35.909,-5.561,1.048,-25.851,-6.859,-111.05,-38.37
8.508,-18.778,-29.877,8.111,-84.826,-36.014,-5.554,1.067,-25.855,-6.87,-111.036,-38.388
8.545,-19.005,-29.509,8.169,-84.849,-36.104,-5.515,1.079,-25.863,-6.93,-111.015,-38.4
8.529,-19.201,-29.155,8.149,-84.837,-36.26,-5.502,1.08,-25.872,-6.922,-111.01,-38.411
8.583,-19.363,-28.759,8.155,-84.794,-36.345,-5.505,1.079,-25.876,-6.959,-110.971,-38.417
8.639,-19.504,-28.453,8.18,-84.703,-36.477,-5.533,1.08,-25.879,-6.943,-110.974,-38.408
8.59,-19.68,-28.084,8.094,-84.718,-36.624,-5.527,1.09,-25.885,-6.955,-110.968,-38.422
8.468,-19.855,-27.752,8.144,-84.669,-36.795,-5.539,1.09,-25.891,-6.93,-110.978,-38.423
8.404,-20.008,-27.389,8.137,-84.58,-36.961,-5.539,1.092,-25.897,-6.948,-110.963,-38.434
8.39,-20.171,-26.989,8.17,-84.477,-37.164,-5.541,1.087,-25.908,-6.929,-110.957,-38.428
8.279,-20.378,-26.602,8.054,-84.472,-37.328,-5.505,1.087,-25.917,-6.96,-110.938,-38.452
8.089,-20.533,-26.257,8.021,-84.336,-37.485,-5.486,1.087,-25.928,-6.906,-110.952,-38.454
8.011,-20.697,-25.837,8.082,-84.3,-37.66,-5.481,1.087,-25.931,-6.848,-110.969,-38.452
7.844,-20.791,-25.432,8.077,-84.123,-37.881,-5.497,1.091,-25.933,-6.74,-110.976,-38.435
7.69,-20.958,-25.025,8.02,-84.109,-38.049,-5.497,1.093,-25.938,-6.716,-110.939,-38.459
7.618,-21.139,-24.581,7.976,-84.047,-38.288,-5.481,1.099,-25.944,-6.676,-110.916,-38.49
7.517,-21.224,-24.148,7.998,-84.011,-38.494,-5.465,1.099,-25.955,-6.697,-110.873,-38.5
7.366,-21.34,-23.711,7.99,-83.972,-38.685,-5.478,1.099,-25.956,-6.75,-110.848,-38.507
7.218,-21.458,-23.284,7.889,-83.802,-38.913,-5.485,1.098,-25.959,-6.784,-110.821,-38.507
7.042,-21.582,-22.865,7.84,-83.621,-39.192,-5.5,1.096,-25.961,-6.778,-110.813,-38.501
6.832,-21.678,-22.463,7.831,-83.457,-39.468,-5.516,1.093,-25.961,-6.774,-110.784,-38.528
6.718,-21.73,-22.038,7.701,-83.408,-39.74,-5.533,1.093,-25.963,-6.816,-110.759,-38.56
6.511,-21.84,-21.589,7.744,-83.458,-39.971,-5.566,1.094,-25.964,-6.803,-110.788,-38.547
6.405,-21.925,-21.189,7.796,-83.33,-40.229,-5.61,1.098,-25.968,-6.863,-110.734,-38.571
6.287,-21.965,-20.715,7.762,-83.179,-40.55,-5.618,1.105,-25.974,-6.894,-110.657,-38.581
6.144,-22.107,-20.109,7.611,-83.026,-40.847,-5.634,1.118,-25.991,-6.91,-110.678,-38.592
5.989,-22.214,-19.604,7.526,-83.035,-41.139,-5.618,1.122,-26,-6.824,-110.676,-38.6
5.923,-22.206,-19.131,7.44,-83.056,-41.396,-5.609,1.12,-26.003,-6.739,-110.678,-38.619
5.817,-22.22,-18.686,7.384,-82.915,-41.694,-5.614,1.118,-26.009,-6.698,-110.666,-38.646
5.734,-22.191,-18.249,7.305,-82.806,-42.036,-5.618,1.12,-26.016,-6.678,-110.673,-38.662
5.686,-22.192,-17.789,7.284,-82.637,-42.409,-5.608,1.124,-26.024,-6.59,-110.64,-38.686
5.602,-22.164,-17.348,7.234,-82.56,-42.741,-5.596,1.125,-26.034,-6.518,-110.662,-38.688
5.576,-22.118,-16.892,7.172,-82.503,-43.053,-5.571,1.132,-26.045,-6.462,-110.637,-38.681
5.533,-22.096,-16.437,7.098,-82.352,-43.425,-5.547,1.131,-26.059,-6.372,-110.629,-38.721
5.518,-22.028,-16.04,7.066,-82.267,-43.746,-5.526,1.147,-26.077,-6.453,-110.596,-38.743
5.484,-21.993,-15.619,7,-82.224,-44.104,-5.484,1.152,-26.097,-6.443,-110.605,-38.752
5.468,-21.931,-15.191,6.985,-82.061,-44.539,-5.47,1.151,-26.112,-6.483,-110.581,-38.763
5.476,-21.85,-14.761,6.936,-82.063,-44.857,-5.489,1.142,-26.121,-6.471,-110.556,-38.78
5.412,-21.777,-14.327,6.877,-82.105,-45.211,-5.499,1.137,-26.126,-6.439,-110.549,-38.797
5.416,-21.705,-13.916,6.857,-81.976,-45.581,-5.509,1.132,-26.129,-6.508,-110.521,-38.801
5.402,-21.642,-13.499,6.834,-81.839,-45.999,-5.533,1.132,-26.133,-6.582,-110.502,-38.815
5.364,-21.572,-13.085,6.776,-81.924,-46.298,-5.54,1.131,-26.141,-6.644,-110.47,-38.818
5.358,-21.478,-12.698,6.757,-81.781,-46.705,-5.535,1.126,-26.151,-6.633,-110.429,-38.833
5.355,-21.406,-12.332,6.724,-81.842,-47.03,-5.536,1.132,-26.16,-6.56,-110.411,-38.861
5.312,-21.331,-11.933,6.713,-81.728,-47.432,-5.541,1.127,-26.17,-6.521,-110.395,-38.874
5.303,-21.238,-11.564,6.674,-81.714,-47.811,-5.551,1.133,-26.176,-6.556,-110.352,-38.889
5.291,-21.156,-11.216,6.62,-81.75,-48.126,-5.583,1.13,-26.183,-6.609,-110.303,-38.94
5.287,-21.079,-10.866,6.632,-81.751,-48.471,-5.594,1.126,-26.198,-6.613,-110.3,-38.964
5.275,-20.994,-10.541,6.613,-81.786,-48.814,-5.592,1.132,-26.213,-6.668,-110.258,-39.004
5.275,-20.891,-10.242,6.594,-81.766,-49.178,-5.612,1.123,-26.23,-6.728,-110.259,-39.043
5.287,-20.811,-9.925,6.603,-81.829,-49.49,-5.578,1.138,-26.244,-6.672,-110.276,-39.06
5.295,-20.712,-9.65,6.582,-81.785,-49.844,-5.565,1.15,-26.26,-6.589,-110.264,-39.08
5.299,-20.608,-9.376,6.555,-81.847,-50.157,-5.54,1.154,-26.272,-6.544,-110.259,-39.071
5.326,-20.511,-9.107,6.534,-81.897,-50.45,-5.529,1.159,-26.291,-6.555,-110.262,-39.098
5.382,-20.391,-8.892,6.534,-81.901,-50.744,-5.539,1.167,-26.306,-6.608,-110.239,-39.119
5.388,-20.287,-8.662,6.546,-81.929,-51.033,-5.52,1.173,-26.32,-6.61,-110.209,-39.11
5.42,-20.175,-8.445,6.566,-82.025,-51.306,-5.505,1.16,-26.338,-6.629,-110.172,-39.125
5.442,-20.069,-8.239,6.569,-82.083,-51.585,-5.528,1.16,-26.353,-6.59,-110.163,-39.152
5.451,-19.974,-8.038,6.575,-82.137,-51.855,-5.488,1.156,-26.37,-6.533,-110.165,-39.168
5.475,-19.879,-7.857,6.588,-82.165,-52.114,-5.432,1.159,-26.389,-6.496,-110.178,-39.192
5.502,-19.773,-7.698,6.608,-82.205,-52.35,-5.415,1.165,-26.409,-6.449,-110.138,-39.207
5.516,-19.677,-7.536,6.638,-82.256,-52.585,-5.434,1.168,-26.418,-6.495,-110.09,-39.231
5.534,-19.579,-7.392,6.652,-82.329,-52.797,-5.459,1.171,-26.426,-6.541,-110.041,-39.231
5.566,-19.485,-7.256,6.671,-82.38,-53.005,-5.445,1.173,-26.431,-6.587,-109.996,-39.245
5.602,-19.404,-7.098,6.71,-82.438,-53.2,-5.462,1.167,-26.441,-6.563,-110.002,-39.262
5.614,-19.331,-6.995,6.723,-82.493,-53.408,-5.454,1.168,-26.452,-6.629,-109.946,-39.274
5.644,-19.247,-6.901,6.737,-82.543,-53.601,-5.464,1.168,-26.46,-6.673,-109.92,-39.272
5.669,-19.168,-6.824,6.754,-82.61,-53.756,-5.479,1.17,-26.464,-6.707,-109.913,-39.292
5.692,-19.1,-6.765,6.796,-82.65,-53.92,-5.49,1.174,-26.47,-6.678,-109.908,-39.321
5.715,-19.035,-6.718,6.814,-82.704,-54.073,-5.526,1.177,-26.479,-6.591,-109.904,-39.323
5.743,-18.974,-6.675,6.841,-82.752,-54.222,-5.534,1.179,-26.488,-6.557,-109.901,-39.364
5.769,-18.921,-6.642,6.879,-82.797,-54.352,-5.536,1.179,-26.497,-6.474,-109.878,-39.367
5.797,-18.87,-6.632,6.907,-82.83,-54.473,-5.535,1.185,-26.512,-6.43,-109.87,-39.38
5.821,-18.822,-6.632,6.976,-82.886,-54.597,-5.513,1.19,-26.52,-6.352,-109.891,-39.409
5.832,-18.782,-6.672,7.015,-82.913,-54.692,-5.502,1.189,-26.533,-6.338,-109.898,-39.436
5.861,-18.744,-6.685,7.03,-82.948,-54.769,-5.506,1.189,-26.542,-6.331,-109.878,-39.461
5.875,-18.719,-6.714,7.06,-82.965,-54.867,-5.504,1.189,-26.568,-6.393,-109.861,-39.482
5.897,-18.7,-6.741,7.087,-82.997,-54.92,-5.519,1.188,-26.585,-6.433,-109.847,-39.494
5.911,-18.688,-6.768,7.113,-83.013,-54.961,-5.515,1.187,-26.605,-6.432,-109.858,-39.512
5.925,-18.678,-6.804,7.136,-83.024,-55.018,-5.487,1.204,-26.618,-6.428,-109.859,-39.52
5.936,-18.673,-6.836,7.159,-83.029,-55.036,-5.493,1.205,-26.628,-6.393,-109.86,-39.536
5.945,-18.672,-6.868,7.176,-83.024,-55.054,-5.477,1.223,-26.64,-6.428,-109.838,-39.573
5.954,-18.669,-6.9,7.186,-83.022,-55.041,-5.475,1.229,-26.657,-6.477,-109.791,-39.604
5.957,-18.671,-6.929,7.203,-82.99,-55.055,-5.454,1.231,-26.669,-6.543,-109.75,-39.625
5.959,-18.675,-6.963,7.202,-82.973,-55.028,-5.505,1.24,-26.67,-6.563,-109.705,-39.661
5.96,-18.684,-7.009,7.211,-82.952,-54.992,-5.539,1.243,-26.672,-6.572,-109.719,-39.671
5.972,-18.696,-7.075,7.21,-82.937,-54.957,-5.57,1.244,-26.677,-6.613,-109.68,-39.703
5.995,-18.712,-7.155,7.209,-82.925,-54.935,-5.58,1.238,-26.681,-6.671,-109.619,-39.742
6.013,-18.737,-7.249,7.209,-82.913,-54.912,-5.577,1.24,-26.69,-6.697,-109.6,-39.765
6.042,-18.765,-7.338,7.209,-82.897,-54.881,-5.576,1.241,-26.691,-6.608,-109.58,-39.794
6.067,-18.796,-7.422,7.206,-82.859,-54.816,-5.59,1.244,-26.692,-6.543,-109.625,-39.816
6.089,-18.831,-7.509,7.196,-82.779,-54.682,-5.595,1.249,-26.697,-6.484,-109.605,-39.839
6.111,-18.866,-7.584,7.174,-82.677,-54.493,-5.602,1.251,-26.7,-6.47,-109.583,-39.852
6.167,-18.899,-7.658,7.149,-82.565,-54.278,-5.586,1.252,-26.703,-6.496,-109.567,-39.866
6.216,-18.933,-7.732,7.124,-82.448,-54.051,-5.579,1.257,-26.704,-6.53,-109.564,-39.905
6.255,-18.968,-7.797,7.126,-82.358,-53.829,-5.576,1.257,-26.707,-6.597,-109.539,-39.932
6.275,-19.013,-7.86,7.12,-82.274,-53.605,-5.571,1.261,-26.712,-6.569,-109.533,-39.922
6.298,-19.054,-7.923,7.098,-82.159,-53.369,-5.559,1.268,-26.718,-6.607,-109.499,-39.954
6.337,-19.096,-7.971,7.069,-82.066,-53.127,-5.551,1.27,-26.726,-6.595,-109.48,-39.976
6.376,-19.14,-8.016,7.057,-81.976,-52.869,-5.542,1.273,-26.734,-6.532,-109.486,-39.989
6.406,-19.176,-8.072,7.034,-81.878,-52.607,-5.527,1.273,-26.742,-6.536,-109.439,-40.014
6.448,-19.207,-8.111,7.009,-81.795,-52.327,-5.528,1.277,-26.75,-6.461,-109.456,-40.034
6.479,-19.244,-8.143,6.99,-81.705,-52.037,-5.553,1.288,-26.756,-6.394,-109.448,-40.06
6.506,-19.285,-8.141,6.953,-81.636,-51.721,-5.53,1.293,-26.765,-6.371,-109.451,-40.09
6.545,-19.316,-8.155,6.943,-81.518,-51.431,-5.522,1.295,-26.774,-6.32,-109.467,-40.099
6.572,-19.35,-8.162,6.9,-81.407,-51.114,-5.524,1.296,-26.78,-6.357,-109.436,-40.119
6.616,-19.381,-8.173,6.863,-81.345,-50.781,-5.514,1.295,-26.782,-6.421,-109.423,-40.139
6.643,-19.41,-8.174,6.825,-81.255,-50.445,-5.52,1.294,-26.783,-6.452,-109.454,-40.143
6.689,-19.426,-8.166,6.817,-81.22,-50.086,-5.52,1.294,-26.779,-6.491,-109.44,-40.17
6.71,-19.451,-8.155,6.786,-81.129,-49.716,-5.52,1.293,-26.774,-6.499,-109.452,-40.173
6.746,-19.464,-8.143,6.747,-81.15,-49.291,-5.53,1.29,-26.767,-6.546,-109.442,-40.188
6.788,-19.476,-8.12,6.722,-81.055,-48.922,-5.53,1.289,-26.761,-6.598,-109.404,-40.219
6.82,-19.485,-8.096,6.694,-80.994,-48.556,-5.542,1.287,-26.754,-6.573,-109.383,-40.218
6.854,-19.489,-8.085,6.651,-80.932,-48.162,-5.537,1.284,-26.745,-6.551,-109.355,-40.247
6.891,-19.49,-8.056,6.686,-80.919,-47.734,-5.541,1.278,-26.733,-6.518,-109.358,-40.266
6.922,-19.49,-8.017,6.668,-81.048,-47.249,-5.561,1.268,-26.711,-6.539,-109.35,-40.275
6.958,-19.491,-7.97,6.679,-81.12,-46.77,-5.583,1.253,-26.686,-6.512,-109.345,-40.281
6.994,-19.492,-7.9,6.68,-81.024,-46.406,-5.576,1.25,-26.662,-6.46,-109.353,-40.279
7.025,-19.491,-7.827,6.765,-80.96,-45.997,-5.556,1.233,-26.639,-6.455,-109.347,-40.297
7.064,-19.482,-7.731,6.779,-81.019,-45.537,-5.54,1.219,-26.616,-6.44,-109.348,-40.308
7.113,-19.463,-7.625,6.762,-81.114,-45.044,-5.542,1.212,-26.595,-6.457,-109.346,-40.328
7.146,-19.449,-7.496,6.762,-81.152,-44.613,-5.52,1.198,-26.573,-6.484,-109.325,-40.348
7.193,-19.426,-7.361,6.756,-81.217,-44.148,-5.547,1.189,-26.55,-6.431,-109.339,-40.385
7.215,-19.418,-7.183,6.777,-81.281,-43.71,-5.525,1.186,-26.52,-6.438,-109.33,-40.396
7.236,-19.402,-7.013,6.802,-81.306,-43.31,-5.51,1.192,-26.491,-6.411,-109.346,-40.385
7.262,-19.371,-6.855,6.896,-81.464,-42.812,-5.498,1.161,-26.465,-6.413,-109.309,-40.415
7.301,-19.329,-6.691,6.915,-81.687,-42.3,-5.493,1.145,-26.426,-6.382,-109.328,-40.416
7.34,-19.29,-6.506,6.965,-81.894,-41.849,-5.506,1.165,-26.401,-6.398,-109.32,-40.425
7.361,-19.254,-6.332,7.036,-81.963,-41.447,-5.458,1.173,-26.374,-6.378,-109.318,-40.453
7.4,-19.195,-6.157,7.059,-82.042,-41.075,-5.454,1.158,-26.356,-6.318,-109.319,-40.48
7.428,-19.148,-5.972,7.124,-82.091,-40.691,-5.431,1.161,-26.323,-6.365,-109.279,-40.513
7.469,-19.09,-5.788,7.202,-82.219,-40.297,-5.404,1.13,-26.288,-6.365,-109.266,-40.534
7.497,-19.029,-5.609,7.287,-82.444,-39.902,-5.409,1.112,-26.256,-6.396,-109.22,-40.561
7.548,-18.951,-5.445,7.373,-82.366,-39.563,-5.434,1.102,-26.223,-6.406,-109.195,-40.559
7.589,-18.867,-5.278,7.36,-82.455,-39.256,-5.495,1.099,-26.192,-6.427,-109.164,-40.589
7.607,-18.802,-5.094,7.41,-82.629,-38.852,-5.524,1.081,-26.167,-6.394,-109.163,-40.613
7.639,-18.733,-4.908,7.493,-82.88,-38.451,-5.483,1.071,-26.146,-6.396,-109.154,-40.641
7.672,-18.653,-4.731,7.569,-83.113,-38.134,-5.456,1.059,-26.122,-6.356,-109.175,-40.68
7.694,-18.577,-4.546,7.637,-83.172,-37.796,-5.435,1.055,-26.095,-6.288,-109.214,-40.66
7.71,-18.499,-4.36,7.731,-83.186,-37.476,-5.394,1.054,-26.07,-6.23,-109.192,-40.672
7.728,-18.419,-4.182,7.692,-83.408,-37.149,-5.385,1.03,-26.036,-6.26,-109.181,-40.699
7.752,-18.335,-4.008,7.704,-83.505,-36.816,-5.359,0.998,-26.01,-6.315,-109.187,-40.721
7.753,-18.269,-3.821,7.719,-83.659,-36.515,-5.381,0.993,-25.989,-6.314,-109.182,-40.728
7.75,-18.201,-3.639,7.847,-83.727,-36.218,-5.441,0.985,-25.97,-6.287,-109.157,-40.751
7.769,-18.116,-3.469,7.901,-83.855,-35.972,-5.423,0.985,-25.945,-6.262,-109.155,-40.76
