p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
6.977,-18.513,-34.422,7.77,-76.488,-34.915,-3.122,3.722,-29.961,-9.491,-100.624,-46.429
6.971,-18.511,-34.403,7.766,-76.486,-34.91,-3.142,3.724,-29.969,-9.489,-100.623,-46.43
6.948,-18.51,-34.385,7.768,-76.496,-34.911,-3.172,3.737,-29.971,-9.485,-100.619,-46.433
6.954,-18.523,-34.365,7.758,-76.491,-34.913,-3.202,3.744,-29.975,-9.471,-100.621,-46.431
6.93,-18.541,-34.358,7.762,-76.486,-34.918,-3.224,3.757,-29.981,-9.471,-100.623,-46.436
6.92,-18.556,-34.367,7.755,-76.478,-34.92,-3.239,3.759,-29.992,-9.476,-100.623,-46.437
6.918,-18.556,-34.37,7.744,-76.476,-34.915,-3.236,3.769,-29.999,-9.471,-100.627,-46.434
6.92,-18.563,-34.366,7.74,-76.476,-34.926,-3.23,3.757,-30.002,-9.465,-100.624,-46.435
6.911,-18.568,-34.369,7.731,-76.466,-34.928,-3.246,3.753,-30.004,-9.456,-100.625,-46.431
6.898,-18.575,-34.376,7.732,-76.462,-34.933,-3.235,3.755,-30.012,-9.454,-100.624,-46.433
6.886,-18.588,-34.383,7.73,-76.465,-34.923,-3.22,3.753,-30.017,-9.44,-100.632,-46.43
6.857,-18.614,-34.402,7.722,-76.47,-34.925,-3.224,3.748,-30.025,-9.433,-100.636,-46.425
6.829,-18.633,-34.42,7.71,-76.461,-34.931,-3.209,3.743,-30.032,-9.431,-100.638,-46.423
6.807,-18.652,-34.419,7.71,-76.47,-34.926,-3.2,3.746,-30.045,-9.436,-100.643,-46.419
6.799,-18.659,-34.428,7.709,-76.468,-34.926,-3.167,3.737,-30.057,-9.431,-100.639,-46.421
6.786,-18.678,-34.433,7.712,-76.472,-34.923,-3.131,3.734,-30.069,-9.432,-100.64,-46.419
6.758,-18.717,-34.452,7.709,-76.478,-34.911,-3.107,3.726,-30.079,-9.445,-100.644,-46.418
6.757,-18.753,-34.455,7.697,-76.483,-34.908,-3.117,3.743,-30.086,-9.45,-100.642,-46.411
6.775,-18.78,-34.463,7.704,-76.477,-34.915,-3.127,3.739,-30.095,-9.458,-100.642,-46.405
6.76,-18.853,-34.447,7.71,-76.471,-34.915,-3.133,3.728,-30.102,-9.471,-100.646,-46.404
6.743,-18.887,-34.431,7.711,-76.464,-34.922,-3.136,3.736,-30.105,-9.464,-100.655,-46.401
6.746,-18.95,-34.447,7.708,-76.461,-34.934,-3.149,3.738,-30.109,-9.457,-100.659,-46.402
6.758,-19.009,-34.421,7.696,-76.454,-34.949,-3.173,3.744,-30.109,-9.457,-100.664,-46.403
6.757,-19.031,-34.422,7.699,-76.455,-34.957,-3.191,3.748,-30.114,-9.461,-100.666,-46.395
6.801,-19.048,-34.43,7.708,-76.449,-34.962,-3.204,3.751,-30.125,-9.462,-100.666,-46.386
6.794,-19.112,-34.433,7.709,-76.431,-34.994,-3.228,3.757,-30.127,-9.472,-100.661,-46.377
6.82,-19.194,-34.408,7.717,-76.394,-35.029,-3.23,3.763,-30.136,-9.475,-100.657,-46.368
6.805,-19.276,-34.412,7.733,-76.399,-35.068,-3.253,3.787,-30.143,-9.491,-100.658,-46.363
6.839,-19.331,-34.401,7.739,-76.407,-35.1,-3.232,3.789,-30.152,-9.503,-100.659,-46.363
6.791,-19.42,-34.381,7.737,-76.371,-35.141,-3.221,3.79,-30.159,-9.504,-100.656,-46.351
6.817,-19.47,-34.364,7.715,-76.335,-35.17,-3.211,3.796,-30.171,-9.494,-100.654,-46.342
6.809,-19.571,-34.372,7.747,-76.269,-35.193,-3.201,3.792,-30.183,-9.492,-100.654,-46.345
6.817,-19.625,-34.365,7.768,-76.258,-35.222,-3.198,3.8,-30.193,-9.491,-100.661,-46.346
6.807,-19.69,-34.336,7.81,-76.242,-35.261,-3.192,3.789,-30.2,-9.48,-100.658,-46.349
6.746,-19.852,-34.313,7.801,-76.232,-35.316,-3.165,3.776,-30.21,-9.479,-100.658,-46.352
6.728,-19.942,-34.309,7.799,-76.219,-35.359,-3.158,3.77,-30.221,-9.482,-100.663,-46.353
6.708,-20.029,-34.312,7.835,-76.214,-35.388,-3.144,3.774,-30.233,-9.485,-100.668,-46.346
6.718,-20.126,-34.265,7.863,-76.188,-35.457,-3.161,3.773,-30.242,-9.483,-100.675,-46.344
6.763,-20.221,-34.282,7.848,-76.17,-35.528,-3.159,3.766,-30.26,-9.497,-100.683,-46.344
6.766,-20.327,-34.243,7.805,-76.085,-35.639,-3.165,3.769,-30.274,-9.492,-100.688,-46.345
6.706,-20.532,-34.21,7.877,-76.041,-35.701,-3.176,3.773,-30.287,-9.476,-100.688,-46.34
6.656,-20.644,-34.183,7.917,-75.996,-35.781,-3.181,3.781,-30.293,-9.47,-100.691,-46.341
6.629,-20.761,-34.125,7.849,-75.987,-35.883,-3.195,3.798,-30.301,-9.455,-100.69,-46.344
6.621,-20.842,-34.114,7.907,-75.915,-36.001,-3.2,3.786,-30.31,-9.454,-100.689,-46.345
6.623,-20.958,-34.053,7.854,-75.862,-36.072,-3.228,3.792,-30.316,-9.444,-100.69,-46.342
6.551,-21.122,-33.969,7.867,-75.774,-36.193,-3.241,3.789,-30.326,-9.433,-100.697,-46.348
6.492,-21.255,-33.923,7.953,-75.783,-36.313,-3.252,3.805,-30.337,-9.418,-100.714,-46.342
6.529,-21.346,-33.863,7.985,-75.747,-36.386,-3.277,3.805,-30.347,-9.417,-100.715,-46.345
6.494,-21.48,-33.781,7.953,-75.655,-36.526,-3.29,3.801,-30.361,-9.402,-100.714,-46.334
6.435,-21.668,-33.733,7.974,-75.636,-36.632,-3.291,3.791,-30.378,-9.389,-100.714,-46.33
6.362,-21.74,-33.715,8.014,-75.551,-36.78,-3.283,3.793,-30.388,-9.389,-100.718,-46.334
6.321,-21.867,-33.61,8.014,-75.455,-36.986,-3.27,3.813,-30.397,-9.372,-100.723,-46.328
6.354,-21.993,-33.512,8.111,-75.43,-37.128,-3.256,3.822,-30.405,-9.366,-100.734,-46.315
6.41,-22.121,-33.383,8.106,-75.352,-37.241,-3.256,3.856,-30.413,-9.377,-100.736,-46.318
6.287,-22.288,-33.318,8.057,-75.287,-37.394,-3.263,3.864,-30.423,-9.391,-100.74,-46.314
6.341,-22.398,-33.113,8.095,-75.209,-37.543,-3.266,3.861,-30.428,-9.393,-100.746,-46.314
6.298,-22.539,-33.015,8.092,-75.132,-37.775,-3.284,3.866,-30.432,-9.386,-100.751,-46.311
6.296,-22.652,-32.875,8.123,-75.077,-37.861,-3.272,3.859,-30.445,-9.388,-100.757,-46.307
6.283,-22.767,-32.779,8.273,-74.991,-38.046,-3.278,3.857,-30.45,-9.386,-100.771,-46.3
6.287,-22.93,-32.59,8.205,-74.943,-38.2,-3.274,3.851,-30.455,-9.384,-100.765,-46.295
6.294,-23.049,-32.356,8.205,-74.854,-38.433,-3.288,3.864,-30.46,-9.398,-100.781,-46.303
6.3,-23.193,-32.211,8.193,-74.796,-38.572,-3.305,3.876,-30.46,-9.393,-100.8,-46.291
6.29,-23.319,-32.013,8.306,-74.783,-38.703,-3.323,3.876,-30.472,-9.385,-100.809,-46.282
6.314,-23.446,-31.768,8.31,-74.632,-38.89,-3.332,3.871,-30.488,-9.407,-100.83,-46.28
6.235,-23.524,-31.541,8.267,-74.594,-39.077,-3.315,3.866,-30.493,-9.417,-100.836,-46.27
6.197,-23.667,-31.265,8.286,-74.515,-39.268,-3.324,3.878,-30.503,-9.44,-100.835,-46.275
6.151,-23.779,-31.044,8.181,-74.456,-39.471,-3.341,3.883,-30.51,-9.463,-100.886,-46.249
6.167,-23.933,-30.754,8.21,-74.316,-39.709,-3.348,3.882,-30.511,-9.472,-100.901,-46.237
6.119,-24.066,-30.475,8.195,-74.226,-40.006,-3.356,3.861,-30.517,-9.47,-100.888,-46.234
6.161,-24.185,-30.167,8.231,-74.149,-40.198,-3.348,3.867,-30.517,-9.47,-100.877,-46.23
6.147,-24.285,-29.859,8.19,-73.986,-40.413,-3.338,3.868,-30.517,-9.46,-100.874,-46.217
6.103,-24.407,-29.559,8.129,-73.948,-40.618,-3.339,3.869,-30.52,-9.472,-100.884,-46.208
6.09,-24.472,-29.282,8.184,-73.893,-40.804,-3.336,3.876,-30.521,-9.483,-100.888,-46.199
6.061,-24.559,-29.015,8.215,-73.795,-41.046,-3.341,3.873,-30.528,-9.505,-100.876,-46.195
5.971,-24.69,-28.745,8.158,-73.772,-41.285,-3.331,3.876,-30.533,-9.504,-100.88,-46.195
5.9,-24.795,-28.504,8.076,-73.668,-41.491,-3.322,3.879,-30.541,-9.494,-100.884,-46.194
5.948,-24.902,-28.159,8.096,-73.576,-41.7,-3.303,3.888,-30.544,-9.478,-100.89,-46.195
5.907,-25.008,-27.823,8.139,-73.467,-41.899,-3.275,3.879,-30.549,-9.455,-100.895,-46.191
5.928,-25.025,-27.523,8.205,-73.386,-42.127,-3.252,3.872,-30.554,-9.46,-100.905,-46.183
5.856,-25.136,-27.267,8.253,-73.297,-42.355,-3.219,3.874,-30.567,-9.463,-100.901,-46.17
5.783,-25.22,-26.973,8.189,-73.305,-42.6,-3.223,3.894,-30.572,-9.449,-100.905,-46.162
5.733,-25.317,-26.649,8.115,-73.279,-42.856,-3.229,3.899,-30.573,-9.44,-100.904,-46.164
5.704,-25.399,-26.325,8.07,-73.222,-43.127,-3.217,3.898,-30.575,-9.433,-100.91,-46.164
5.694,-25.465,-26.017,7.935,-73.197,-43.356,-3.213,3.9,-30.575,-9.43,-100.918,-46.166
5.67,-25.55,-25.689,8.012,-73.093,-43.555,-3.231,3.909,-30.572,-9.428,-100.92,-46.166
5.675,-25.616,-25.354,8.043,-72.961,-43.769,-3.249,3.91,-30.571,-9.426,-100.94,-46.158
5.543,-25.703,-25.024,8.01,-72.903,-44.001,-3.272,3.907,-30.572,-9.434,-100.94,-46.136
5.49,-25.739,-24.75,7.974,-72.823,-44.265,-3.295,3.913,-30.566,-9.441,-100.94,-46.128
5.43,-25.79,-24.396,7.908,-72.767,-44.492,-3.303,3.923,-30.567,-9.431,-100.947,-46.129
5.402,-25.822,-23.996,7.906,-72.781,-44.706,-3.297,3.924,-30.567,-9.423,-100.954,-46.12
5.34,-25.907,-23.672,7.906,-72.702,-44.93,-3.295,3.926,-30.57,-9.43,-100.957,-46.123
5.313,-25.951,-23.328,7.901,-72.67,-45.176,-3.292,3.935,-30.576,-9.445,-100.962,-46.123
5.217,-26.001,-22.978,7.87,-72.62,-45.402,-3.29,3.935,-30.581,-9.474,-100.978,-46.121
5.168,-26.032,-22.675,7.864,-72.523,-45.664,-3.288,3.939,-30.581,-9.501,-100.976,-46.119
5.098,-26.087,-22.342,7.805,-72.428,-45.927,-3.275,3.943,-30.585,-9.516,-100.962,-46.119
5.047,-26.107,-21.996,7.801,-72.426,-46.115,-3.268,3.942,-30.587,-9.535,-100.968,-46.121
5.019,-26.147,-21.723,7.82,-72.396,-46.296,-3.253,3.944,-30.589,-9.559,-100.979,-46.118
4.989,-26.132,-21.402,7.794,-72.384,-46.567,-3.254,3.954,-30.591,-9.55,-100.994,-46.118
4.933,-26.152,-21.09,7.769,-72.357,-46.793,-3.255,3.951,-30.594,-9.535,-100.998,-46.115
4.852,-26.169,-20.81,7.743,-72.298,-47.012,-3.264,3.951,-30.595,-9.53,-101,-46.113
4.755,-26.219,-20.527,7.733,-72.276,-47.205,-3.265,3.947,-30.598,-9.518,-100.997,-46.109
4.695,-26.238,-20.271,7.756,-72.248,-47.436,-3.274,3.942,-30.594,-9.523,-100.992,-46.11
4.649,-26.252,-19.975,7.769,-72.235,-47.71,-3.295,3.945,-30.592,-9.521,-100.998,-46.106
4.622,-26.229,-19.679,7.777,-72.181,-47.961,-3.303,3.942,-30.589,-9.527,-100.992,-46.104
4.566,-26.249,-19.418,7.693,-72.124,-48.174,-3.321,3.935,-30.588,-9.523,-100.994,-46.098
4.484,-26.223,-19.128,7.677,-72.133,-48.363,-3.344,3.934,-30.59,-9.521,-100.998,-46.094
4.46,-26.25,-18.879,7.63,-72.142,-48.554,-3.347,3.931,-30.597,-9.51,-101,-46.086
4.43,-26.246,-18.578,7.607,-72.059,-48.782,-3.339,3.935,-30.6,-9.501,-100.999,-46.072
4.387,-26.249,-18.315,7.6,-72.046,-48.995,-3.343,3.939,-30.606,-9.502,-101.009,-46.064
4.386,-26.237,-18.035,7.556,-72.02,-49.196,-3.341,3.948,-30.613,-9.513,-101.016,-46.048
4.38,-26.233,-17.769,7.554,-72.029,-49.414,-3.354,3.949,-30.618,-9.504,-101.011,-46.038
4.353,-26.213,-17.511,7.587,-72.03,-49.596,-3.35,3.953,-30.624,-9.496,-101,-46.044
4.345,-26.208,-17.271,7.556,-72.009,-49.787,-3.337,3.959,-30.63,-9.496,-101.018,-46.037
4.316,-26.18,-17.04,7.53,-72.033,-49.938,-3.316,3.959,-30.637,-9.505,-101.021,-46.037
4.309,-26.164,-16.798,7.586,-72.026,-50.182,-3.305,3.955,-30.64,-9.502,-101.024,-46.031
4.316,-26.155,-16.529,7.529,-72.007,-50.396,-3.3,3.955,-30.639,-9.512,-101.016,-46.031
4.343,-26.132,-16.292,7.524,-71.986,-50.597,-3.293,3.95,-30.641,-9.526,-101.013,-46.029
4.368,-26.213,-15.951,7.51,-72,-50.782,-3.296,3.95,-30.642,-9.522,-101.017,-46.019
4.344,-26.216,-15.751,7.49,-71.992,-50.973,-3.299,3.95,-30.642,-9.514,-101.019,-46.016
4.338,-26.186,-15.563,7.516,-71.986,-51.136,-3.296,3.953,-30.64,-9.51,-101.022,-46.012
4.389,-26.166,-15.366,7.499,-72.016,-51.274,-3.292,3.958,-30.638,-9.506,-101.028,-46.002
4.424,-26.12,-15.147,7.531,-72.028,-51.486,-3.29,3.96,-30.636,-9.513,-101.032,-46
4.446,-26.069,-14.935,7.548,-72.046,-51.695,-3.288,3.963,-30.633,-9.523,-101.027,-46.008
4.453,-26.048,-14.754,7.527,-72.031,-51.882,-3.281,3.96,-30.634,-9.532,-101.024,-46.005
4.478,-26.005,-14.552,7.518,-72.032,-52.073,-3.277,3.961,-30.634,-9.535,-101.016,-45.996
4.458,-25.964,-14.354,7.497,-72.046,-52.222,-3.284,3.959,-30.631,-9.526,-101.022,-45.99
4.483,-25.923,-14.165,7.515,-72.049,-52.447,-3.29,3.964,-30.629,-9.52,-101.018,-46
4.506,-25.873,-13.956,7.492,-72.043,-52.642,-3.291,3.964,-30.625,-9.519,-101.024,-46.005
4.498,-25.82,-13.72,7.536,-72.055,-52.813,-3.296,3.965,-30.625,-9.503,-101.021,-46.006
4.518,-25.778,-13.516,7.5,-72.085,-52.927,-3.302,3.963,-30.625,-9.506,-101.023,-46.005
4.525,-25.745,-13.329,7.492,-72.099,-53.151,-3.291,3.961,-30.622,-9.508,-101.02,-46.007
4.556,-25.693,-13.159,7.497,-72.112,-53.344,-3.28,3.962,-30.623,-9.514,-101.017,-46.005
4.589,-25.652,-12.973,7.487,-72.144,-53.465,-3.265,3.961,-30.621,-9.52,-101.017,-46.002
4.606,-25.608,-12.816,7.484,-72.143,-53.683,-3.242,3.955,-30.619,-9.509,-101.015,-46.002
4.62,-25.568,-12.654,7.503,-72.181,-53.856,-3.221,3.946,-30.616,-9.502,-101.015,-46.006
4.647,-25.52,-12.483,7.51,-72.19,-53.994,-3.217,3.937,-30.618,-9.503,-101.01,-46.002
4.683,-25.477,-12.334,7.514,-72.198,-54.188,-3.227,3.944,-30.621,-9.504,-101.015,-45.996
4.707,-25.441,-12.184,7.527,-72.203,-54.338,-3.233,3.948,-30.621,-9.505,-101.012,-45.993
4.743,-25.391,-12.046,7.51,-72.224,-54.526,-3.243,3.957,-30.622,-9.496,-101.009,-45.99
4.774,-25.352,-11.942,7.459,-72.281,-54.639,-3.249,3.957,-30.624,-9.477,-101.01,-45.985
4.812,-25.327,-11.804,7.492,-72.305,-54.823,-3.254,3.961,-30.62,-9.459,-100.997,-45.99
4.833,-25.29,-11.679,7.474,-72.301,-55.036,-3.257,3.953,-30.618,-9.436,-100.995,-45.988
4.893,-25.258,-11.58,7.491,-72.327,-55.144,-3.271,3.955,-30.616,-9.434,-100.997,-45.988
4.898,-25.211,-11.461,7.471,-72.369,-55.307,-3.279,3.955,-30.62,-9.446,-100.997,-45.974
4.93,-25.182,-11.364,7.488,-72.377,-55.488,-3.281,3.961,-30.619,-9.446,-100.998,-45.973
4.958,-25.144,-11.265,7.453,-72.433,-55.605,-3.286,3.963,-30.62,-9.44,-101.002,-45.975
4.984,-25.112,-11.166,7.472,-72.459,-55.772,-3.296,3.99,-30.618,-9.435,-100.993,-45.977
5.037,-25.081,-11.066,7.49,-72.487,-55.937,-3.295,3.992,-30.616,-9.436,-100.993,-45.98
5.119,-25.053,-10.978,7.514,-72.492,-56.112,-3.32,3.986,-30.616,-9.441,-100.987,-45.976
5.165,-25.017,-10.891,7.511,-72.543,-56.247,-3.329,3.985,-30.614,-9.452,-100.979,-45.977
5.214,-25.006,-10.827,7.504,-72.546,-56.456,-3.321,3.977,-30.616,-9.449,-100.977,-45.971
5.237,-24.98,-10.764,7.504,-72.609,-56.553,-3.315,3.972,-30.62,-9.462,-100.963,-45.975
5.245,-24.954,-10.7,7.516,-72.608,-56.757,-3.31,3.971,-30.623,-9.475,-100.953,-45.978
5.3,-24.925,-10.635,7.51,-72.67,-56.827,-3.308,3.977,-30.622,-9.491,-100.952,-45.98
5.353,-24.907,-10.587,7.528,-72.649,-57.069,-3.293,3.977,-30.623,-9.499,-100.95,-45.984
5.37,-24.885,-10.538,7.522,-72.694,-57.192,-3.29,3.981,-30.625,-9.501,-100.945,-45.989
5.407,-24.871,-10.506,7.536,-72.717,-57.387,-3.275,3.982,-30.623,-9.493,-100.946,-45.997
5.415,-24.849,-10.471,7.554,-72.752,-57.541,-3.266,3.98,-30.625,-9.48,-100.939,-46.004
5.428,-24.835,-10.472,7.539,-72.805,-57.663,-3.231,3.979,-30.627,-9.477,-100.946,-46.009
5.481,-24.833,-10.478,7.536,-72.816,-57.868,-3.192,3.981,-30.637,-9.475,-100.945,-46.013
5.523,-24.821,-10.449,7.537,-72.874,-57.954,-3.19,3.983,-30.644,-9.466,-100.939,-46.017
5.545,-24.807,-10.43,7.549,-72.903,-58.094,-3.204,3.989,-30.646,-9.46,-100.938,-46.024
5.576,-24.797,-10.427,7.567,-72.906,-58.313,-3.212,3.987,-30.644,-9.462,-100.922,-46.025
5.608,-24.786,-10.422,7.581,-72.945,-58.503,-3.219,3.987,-30.643,-9.466,-100.926,-46.024
5.65,-24.779,-10.434,7.554,-73.003,-58.646,-3.216,3.986,-30.639,-9.464,-100.93,-46.026
5.679,-24.777,-10.432,7.557,-73.021,-58.813,-3.219,3.985,-30.638,-9.457,-100.923,-46.052
5.703,-24.779,-10.449,7.571,-73.071,-58.969,-3.228,3.988,-30.637,-9.459,-100.923,-46.047
5.722,-24.775,-10.454,7.593,-73.111,-59.109,-3.242,3.988,-30.637,-9.455,-100.923,-46.039
5.73,-24.772,-10.448,7.59,-73.16,-59.235,-3.247,3.99,-30.634,-9.443,-100.923,-46.04
5.755,-24.775,-10.459,7.616,-73.171,-59.466,-3.253,3.995,-30.636,-9.43,-100.925,-46.039
5.774,-24.777,-10.472,7.627,-73.217,-59.597,-3.262,3.999,-30.639,-9.414,-100.915,-46.04
5.789,-24.779,-10.493,7.634,-73.27,-59.713,-3.266,4.003,-30.641,-9.399,-100.896,-46.04
5.815,-24.778,-10.519,7.647,-73.317,-59.881,-3.27,3.999,-30.647,-9.372,-100.887,-46.05
5.844,-24.783,-10.555,7.657,-73.347,-60.039,-3.279,4.001,-30.649,-9.372,-100.899,-46.049
5.862,-24.791,-10.59,7.695,-73.394,-60.188,-3.272,4,-30.65,-9.379,-100.905,-46.06
5.89,-24.799,-10.632,7.707,-73.435,-60.332,-3.248,3.994,-30.655,-9.37,-100.907,-46.069
5.913,-24.808,-10.676,7.726,-73.479,-60.478,-3.238,3.988,-30.657,-9.363,-100.905,-46.067
5.961,-24.819,-10.726,7.753,-73.53,-60.618,-3.234,3.987,-30.657,-9.366,-100.902,-46.068
5.999,-24.825,-10.772,7.771,-73.556,-60.803,-3.229,3.986,-30.661,-9.372,-100.893,-46.076
6.046,-24.839,-10.831,7.785,-73.6,-60.95,-3.223,3.978,-30.663,-9.386,-100.892,-46.075
6.098,-24.855,-10.898,7.8,-73.655,-61.087,-3.23,3.978,-30.664,-9.39,-100.893,-46.071
6.109,-24.875,-10.953,7.81,-73.694,-61.227,-3.233,3.979,-30.667,-9.398,-100.897,-46.073
6.141,-24.883,-11.018,7.818,-73.751,-61.351,-3.237,3.985,-30.667,-9.404,-100.891,-46.087
6.16,-24.899,-11.08,7.822,-73.81,-61.464,-3.238,3.982,-30.667,-9.421,-100.89,-46.1
