p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
4.167,-24.886,-20.393,5.346,-79.916,-34.851,-8.187,1.347,-29.318,-9.263,-95.032,-45.438
4.221,-24.9,-20.548,5.357,-79.928,-34.852,-8.203,1.343,-29.32,-9.263,-95.033,-45.43
4.223,-24.885,-20.731,5.387,-79.924,-34.847,-8.195,1.342,-29.328,-9.252,-95.031,-45.437
4.328,-24.915,-20.9,5.377,-79.918,-34.853,-8.185,1.345,-29.333,-9.233,-95.02,-45.449
4.386,-24.924,-21.031,5.38,-79.916,-34.863,-8.211,1.344,-29.332,-9.247,-95.022,-45.455
4.405,-24.938,-21.206,5.373,-79.92,-34.855,-8.212,1.343,-29.334,-9.233,-95.038,-45.445
4.449,-24.932,-21.416,5.366,-79.923,-34.858,-8.195,1.341,-29.341,-9.235,-95.036,-45.443
4.533,-24.824,-21.725,5.363,-79.921,-34.861,-8.203,1.341,-29.343,-9.251,-95.03,-45.439
4.533,-24.776,-21.972,5.369,-79.921,-34.858,-8.209,1.34,-29.348,-9.263,-95.03,-45.433
4.686,-24.754,-22.18,5.378,-79.922,-34.864,-8.199,1.337,-29.361,-9.274,-95.03,-45.435
4.732,-24.742,-22.334,5.387,-79.923,-34.87,-8.188,1.336,-29.372,-9.284,-95.033,-45.44
4.752,-24.725,-22.512,5.397,-79.916,-34.88,-8.201,1.333,-29.38,-9.296,-95.036,-45.44
4.777,-24.738,-22.669,5.4,-79.92,-34.879,-8.219,1.324,-29.391,-9.312,-95.034,-45.441
4.78,-24.776,-22.831,5.384,-79.921,-34.875,-8.207,1.321,-29.415,-9.313,-95.023,-45.446
4.959,-24.782,-22.95,5.371,-79.928,-34.874,-8.224,1.319,-29.421,-9.315,-95.022,-45.449
4.959,-24.756,-23.108,5.368,-79.925,-34.868,-8.225,1.321,-29.421,-9.31,-95.019,-45.454
5.005,-24.818,-23.327,5.377,-79.928,-34.861,-8.206,1.312,-29.429,-9.302,-95.017,-45.462
5.004,-24.787,-23.487,5.385,-79.928,-34.869,-8.168,1.311,-29.447,-9.299,-95.022,-45.465
5.112,-24.804,-23.634,5.383,-79.935,-34.87,-8.174,1.317,-29.452,-9.287,-95.019,-45.466
5.087,-24.816,-23.809,5.384,-79.935,-34.864,-8.165,1.325,-29.457,-9.282,-95.019,-45.462
5.141,-24.826,-23.925,5.383,-79.939,-34.869,-8.165,1.316,-29.465,-9.288,-95.024,-45.463
5.094,-24.833,-24.135,5.377,-79.94,-34.873,-8.183,1.308,-29.469,-9.291,-95.023,-45.468
5.064,-24.846,-24.33,5.379,-79.952,-34.868,-8.202,1.304,-29.462,-9.286,-95.022,-45.466
5.059,-24.852,-24.495,5.365,-79.961,-34.879,-8.204,1.305,-29.461,-9.27,-95.025,-45.469
5.161,-24.875,-24.658,5.365,-79.967,-34.879,-8.207,1.301,-29.464,-9.265,-95.024,-45.478
5.165,-24.872,-24.841,5.346,-79.971,-34.882,-8.219,1.305,-29.462,-9.249,-95.031,-45.473
5.087,-24.908,-25.073,5.346,-79.965,-34.877,-8.215,1.307,-29.461,-9.246,-95.025,-45.475
5.12,-24.922,-25.261,5.349,-79.965,-34.878,-8.205,1.306,-29.464,-9.248,-95.019,-45.474
5.048,-24.944,-25.447,5.347,-79.969,-34.883,-8.201,1.312,-29.468,-9.246,-95.015,-45.47
5.095,-24.958,-25.618,5.337,-79.966,-34.882,-8.207,1.311,-29.469,-9.245,-95.012,-45.468
5.056,-24.914,-25.802,5.323,-79.978,-34.883,-8.204,1.308,-29.474,-9.236,-95.016,-45.47
5.002,-24.931,-26.015,5.314,-79.989,-34.887,-8.184,1.309,-29.476,-9.232,-95.023,-45.472
5.064,-24.921,-26.173,5.318,-79.994,-34.877,-8.183,1.311,-29.475,-9.234,-95.016,-45.475
5.149,-24.966,-26.305,5.296,-79.996,-34.893,-8.185,1.309,-29.473,-9.232,-95.013,-45.475
5.155,-25.026,-26.529,5.282,-79.999,-34.901,-8.178,1.308,-29.479,-9.23,-95.013,-45.47
5.088,-24.952,-26.737,5.286,-80,-34.901,-8.182,1.309,-29.478,-9.231,-95.014,-45.472
4.956,-24.947,-26.928,5.286,-80.014,-34.905,-8.204,1.31,-29.472,-9.239,-95.012,-45.472
4.948,-24.965,-27.106,5.283,-79.992,-34.903,-8.191,1.306,-29.471,-9.247,-95.014,-45.476
4.857,-24.983,-27.325,5.294,-79.988,-34.888,-8.174,1.309,-29.471,-9.255,-95.011,-45.477
4.905,-25.009,-27.487,5.296,-79.995,-34.885,-8.179,1.311,-29.469,-9.258,-95.009,-45.48
4.95,-24.979,-27.655,5.316,-79.998,-34.884,-8.191,1.312,-29.464,-9.257,-95.005,-45.481
4.96,-24.996,-27.823,5.319,-79.998,-34.872,-8.189,1.307,-29.464,-9.259,-95.003,-45.478
4.881,-24.95,-27.987,5.298,-79.988,-34.88,-8.188,1.305,-29.462,-9.275,-95.005,-45.477
4.904,-24.997,-28.196,5.299,-79.99,-34.871,-8.193,1.302,-29.455,-9.285,-95.002,-45.474
4.928,-24.949,-28.357,5.286,-79.98,-34.866,-8.193,1.301,-29.455,-9.282,-95.005,-45.472
5.015,-24.96,-28.513,5.292,-79.981,-34.862,-8.182,1.301,-29.459,-9.275,-95.013,-45.482
4.965,-24.917,-28.674,5.284,-79.98,-34.879,-8.182,1.297,-29.457,-9.267,-95.017,-45.488
4.989,-24.952,-28.835,5.269,-79.983,-34.864,-8.184,1.295,-29.453,-9.25,-95.017,-45.492
4.985,-24.984,-28.946,5.283,-79.987,-34.868,-8.162,1.293,-29.455,-9.243,-95.02,-45.495
5.06,-24.957,-29.06,5.298,-80.004,-34.868,-8.173,1.294,-29.456,-9.244,-95.016,-45.496
4.975,-24.97,-29.228,5.299,-80.008,-34.863,-8.191,1.296,-29.452,-9.249,-95.026,-45.502
4.982,-24.991,-29.377,5.309,-80.009,-34.866,-8.193,1.294,-29.45,-9.239,-95.023,-45.52
4.982,-24.973,-29.486,5.308,-80.01,-34.872,-8.183,1.287,-29.451,-9.223,-95.033,-45.521
4.949,-25.003,-29.688,5.3,-80.003,-34.881,-8.192,1.282,-29.449,-9.203,-95.046,-45.527
4.916,-25.016,-29.776,5.299,-80.005,-34.881,-8.201,1.274,-29.436,-9.192,-95.059,-45.522
4.979,-25.066,-29.869,5.302,-80.009,-34.882,-8.211,1.265,-29.431,-9.186,-95.064,-45.526
5.035,-25.023,-29.962,5.301,-80.012,-34.879,-8.196,1.26,-29.431,-9.18,-95.067,-45.526
5.016,-24.998,-30.056,5.308,-80.008,-34.875,-8.187,1.26,-29.425,-9.178,-95.059,-45.51
5.063,-25.009,-30.113,5.325,-80.021,-34.871,-8.192,1.254,-29.416,-9.177,-95.054,-45.512
5.035,-25.075,-30.219,5.325,-80.017,-34.871,-8.189,1.245,-29.413,-9.173,-95.057,-45.51
5.093,-25.086,-30.288,5.316,-80.02,-34.876,-8.187,1.243,-29.405,-9.173,-95.061,-45.511
5.049,-25.054,-30.337,5.281,-80.025,-34.885,-8.206,1.232,-29.387,-9.176,-95.064,-45.509
5.009,-25.048,-30.394,5.259,-80.048,-34.883,-8.222,1.209,-29.379,-9.18,-95.063,-45.51
4.985,-25.051,-30.434,5.265,-80.069,-34.878,-8.196,1.203,-29.37,-9.185,-95.06,-45.511
4.992,-25.065,-30.462,5.249,-80.08,-34.87,-8.248,1.182,-29.351,-9.186,-95.065,-45.511
4.899,-25.072,-30.504,5.242,-80.087,-34.873,-8.251,1.184,-29.339,-9.183,-95.07,-45.51
4.909,-25.133,-30.506,5.236,-80.072,-34.869,-8.235,1.19,-29.344,-9.178,-95.065,-45.513
4.898,-25.19,-30.53,5.248,-80.077,-34.878,-8.231,1.192,-29.339,-9.194,-95.06,-45.511
4.92,-25.209,-30.526,5.253,-80.077,-34.869,-8.243,1.186,-29.327,-9.201,-95.053,-45.516
4.94,-25.223,-30.533,5.25,-80.074,-34.867,-8.239,1.187,-29.327,-9.207,-95.052,-45.515
4.93,-25.244,-30.528,5.241,-80.079,-34.873,-8.219,1.178,-29.329,-9.208,-95.049,-45.521
4.885,-25.26,-30.517,5.242,-80.082,-34.886,-8.226,1.177,-29.323,-9.198,-95.051,-45.529
4.858,-25.272,-30.508,5.254,-80.083,-34.887,-8.224,1.171,-29.319,-9.184,-95.058,-45.542
4.865,-25.282,-30.491,5.256,-80.085,-34.894,-8.196,1.166,-29.324,-9.178,-95.061,-45.553
4.863,-25.296,-30.467,5.254,-80.086,-34.893,-8.209,1.162,-29.321,-9.192,-95.063,-45.552
4.837,-25.312,-30.418,5.248,-80.084,-34.901,-8.207,1.155,-29.319,-9.205,-95.066,-45.556
4.844,-25.35,-30.316,5.244,-80.074,-34.914,-8.198,1.16,-29.324,-9.212,-95.063,-45.56
4.856,-25.419,-30.197,5.252,-80.072,-34.907,-8.213,1.158,-29.325,-9.236,-95.062,-45.562
4.791,-25.513,-30.056,5.252,-80.064,-34.911,-8.225,1.154,-29.318,-9.256,-95.059,-45.562
4.799,-25.595,-29.908,5.26,-80.064,-34.909,-8.209,1.155,-29.315,-9.262,-95.034,-45.563
4.871,-25.642,-29.763,5.267,-80.062,-34.908,-8.208,1.148,-29.317,-9.253,-95.036,-45.565
4.917,-25.681,-29.606,5.27,-80.061,-34.905,-8.225,1.144,-29.317,-9.248,-95.04,-45.566
4.919,-25.756,-29.425,5.275,-80.063,-34.894,-8.221,1.142,-29.313,-9.249,-95.041,-45.567
4.946,-25.836,-29.211,5.292,-80.066,-34.887,-8.21,1.14,-29.314,-9.244,-95.046,-45.565
4.902,-25.879,-29.034,5.296,-80.061,-34.896,-8.211,1.135,-29.31,-9.234,-95.049,-45.565
4.938,-25.955,-28.85,5.31,-80.061,-34.902,-8.222,1.132,-29.305,-9.237,-95.047,-45.568
4.877,-26.041,-28.652,5.32,-80.056,-34.896,-8.207,1.135,-29.301,-9.243,-95.055,-45.563
4.957,-26.053,-28.418,5.321,-80.058,-34.899,-8.198,1.134,-29.3,-9.252,-95.053,-45.557
4.907,-26.099,-28.198,5.322,-80.058,-34.896,-8.198,1.133,-29.291,-9.263,-95.053,-45.552
4.935,-26.155,-27.943,5.325,-80.06,-34.896,-8.22,1.124,-29.278,-9.263,-95.051,-45.56
4.969,-26.229,-27.716,5.324,-80.061,-34.898,-8.207,1.115,-29.273,-9.255,-95.061,-45.562
5.02,-26.29,-27.476,5.318,-80.058,-34.909,-8.205,1.108,-29.269,-9.25,-95.061,-45.571
5.035,-26.352,-27.204,5.313,-80.058,-34.917,-8.199,1.115,-29.261,-9.231,-95.068,-45.569
4.928,-26.437,-27.007,5.311,-80.062,-34.92,-8.192,1.115,-29.263,-9.218,-95.076,-45.576
4.932,-26.493,-26.767,5.322,-80.07,-34.926,-8.166,1.106,-29.269,-9.21,-95.088,-45.573
5.026,-26.521,-26.497,5.328,-80.073,-34.919,-8.179,1.085,-29.264,-9.213,-95.088,-45.573
4.992,-26.526,-26.186,5.339,-80.074,-34.922,-8.19,1.089,-29.256,-9.201,-95.087,-45.569
5.039,-26.549,-25.958,5.334,-80.058,-34.919,-8.192,1.088,-29.258,-9.212,-95.085,-45.573
5.025,-26.621,-25.668,5.328,-80.057,-34.923,-8.185,1.092,-29.261,-9.219,-95.086,-45.574
5.072,-26.657,-25.433,5.34,-80.066,-34.919,-8.18,1.092,-29.262,-9.23,-95.087,-45.572
5.018,-26.664,-25.18,5.333,-80.063,-34.922,-8.182,1.085,-29.257,-9.234,-95.089,-45.57
4.95,-26.713,-24.901,5.321,-80.056,-34.924,-8.18,1.079,-29.26,-9.241,-95.087,-45.571
4.974,-26.737,-24.609,5.326,-80.057,-34.917,-8.183,1.078,-29.261,-9.244,-95.089,-45.564
4.947,-26.804,-24.318,5.341,-80.063,-34.923,-8.2,1.075,-29.259,-9.254,-95.082,-45.567
4.878,-26.813,-24.074,5.341,-80.064,-34.922,-8.193,1.067,-29.258,-9.258,-95.081,-45.565
4.868,-26.789,-23.794,5.323,-80.053,-34.934,-8.196,1.057,-29.258,-9.259,-95.08,-45.574
4.879,-26.771,-23.498,5.323,-80.056,-34.939,-8.19,1.056,-29.249,-9.271,-95.085,-45.574
4.849,-26.801,-23.211,5.322,-80.057,-34.936,-8.192,1.049,-29.249,-9.285,-95.085,-45.578
4.836,-26.814,-22.936,5.311,-80.059,-34.935,-8.175,1.054,-29.253,-9.278,-95.083,-45.567
4.878,-26.812,-22.657,5.31,-80.058,-34.947,-8.162,1.056,-29.254,-9.282,-95.076,-45.572
4.863,-26.809,-22.383,5.299,-80.067,-34.943,-8.157,1.049,-29.246,-9.272,-95.079,-45.572
4.781,-26.792,-22.101,5.317,-80.069,-34.951,-8.125,1.056,-29.242,-9.269,-95.076,-45.576
4.768,-26.778,-21.792,5.308,-80.06,-34.957,-8.122,1.056,-29.252,-9.271,-95.076,-45.575
4.824,-26.793,-21.533,5.31,-80.062,-34.957,-8.125,1.052,-29.251,-9.266,-95.075,-45.577
4.917,-26.787,-21.265,5.318,-80.072,-34.954,-8.122,1.055,-29.248,-9.247,-95.084,-45.574
4.85,-26.77,-21.01,5.312,-80.069,-34.96,-8.086,1.062,-29.255,-9.236,-95.08,-45.581
4.838,-26.718,-20.759,5.279,-80.075,-34.958,-8.053,1.061,-29.252,-9.222,-95.085,-45.582
4.818,-26.699,-20.481,5.275,-80.076,-34.95,-8.064,1.067,-29.245,-9.217,-95.091,-45.58
4.794,-26.689,-20.195,5.257,-80.08,-34.958,-8.043,1.066,-29.252,-9.227,-95.094,-45.58
4.856,-26.678,-19.9,5.26,-80.082,-34.952,-8.024,1.065,-29.257,-9.225,-95.095,-45.572
4.86,-26.642,-19.641,5.276,-80.079,-34.945,-8.024,1.063,-29.247,-9.228,-95.101,-45.57
4.85,-26.611,-19.382,5.288,-80.067,-34.942,-8.022,1.062,-29.241,-9.231,-95.106,-45.571
4.81,-26.565,-19.112,5.3,-80.061,-34.936,-8.011,1.057,-29.251,-9.237,-95.108,-45.573
4.837,-26.494,-18.822,5.317,-80.057,-34.942,-7.991,1.066,-29.25,-9.233,-95.107,-45.574
4.837,-26.466,-18.594,5.333,-80.061,-34.952,-8.013,1.059,-29.244,-9.236,-95.101,-45.583
4.918,-26.417,-18.307,5.329,-80.064,-34.943,-8.021,1.06,-29.241,-9.226,-95.103,-45.581
4.934,-26.364,-18.107,5.325,-80.066,-34.944,-8.009,1.062,-29.24,-9.222,-95.105,-45.586
4.923,-26.327,-17.88,5.335,-80.068,-34.948,-8.009,1.059,-29.239,-9.229,-95.104,-45.583
4.933,-26.274,-17.62,5.339,-80.066,-34.956,-8.024,1.059,-29.233,-9.239,-95.11,-45.583
4.907,-26.202,-17.387,5.33,-80.064,-34.958,-8.009,1.057,-29.234,-9.243,-95.099,-45.583
4.926,-26.108,-17.12,5.327,-80.055,-34.972,-8.013,1.055,-29.233,-9.247,-95.096,-45.58
4.947,-26.036,-16.894,5.334,-80.044,-34.977,-8.028,1.053,-29.225,-9.256,-95.086,-45.58
4.931,-25.979,-16.693,5.347,-80.028,-34.986,-8.021,1.054,-29.221,-9.262,-95.083,-45.575
4.915,-25.912,-16.467,5.365,-80.02,-34.999,-8.01,1.055,-29.22,-9.272,-95.076,-45.574
4.931,-25.846,-16.253,5.37,-79.999,-35.016,-8.004,1.054,-29.218,-9.266,-95.07,-45.574
4.95,-25.775,-16.027,5.374,-79.963,-35.026,-7.999,1.051,-29.216,-9.263,-95.075,-45.574
4.977,-25.69,-15.768,5.392,-79.912,-35.067,-7.991,1.047,-29.218,-9.251,-95.068,-45.576
4.973,-25.621,-15.588,5.435,-79.846,-35.115,-7.971,1.046,-29.22,-9.235,-95.07,-45.575
4.976,-25.545,-15.381,5.443,-79.805,-35.129,-7.985,1.043,-29.218,-9.24,-95.067,-45.574
4.979,-25.457,-15.16,5.474,-79.772,-35.158,-7.992,1.036,-29.222,-9.24,-95.066,-45.577
4.966,-25.383,-14.987,5.468,-79.718,-35.196,-7.976,1.039,-29.223,-9.229,-95.061,-45.577
4.949,-25.321,-14.807,5.492,-79.623,-35.266,-7.991,1.033,-29.222,-9.217,-95.06,-45.577
4.947,-25.243,-14.63,5.47,-79.494,-35.364,-7.994,1.035,-29.22,-9.195,-95.06,-45.579
4.956,-25.165,-14.452,5.515,-79.354,-35.429,-7.994,1.03,-29.224,-9.184,-95.064,-45.573
4.946,-25.113,-14.292,5.582,-79.229,-35.482,-7.981,1.03,-29.229,-9.185,-95.057,-45.572
4.929,-25.047,-14.101,5.551,-79.103,-35.588,-7.989,1.029,-29.229,-9.186,-95.055,-45.57
4.903,-24.979,-13.919,5.509,-78.989,-35.704,-7.983,1.028,-29.23,-9.176,-95.056,-45.582
4.897,-24.907,-13.783,5.579,-78.857,-35.8,-7.967,1.027,-29.235,-9.168,-95.062,-45.584
4.91,-24.846,-13.647,5.565,-78.719,-35.907,-7.975,1.029,-29.233,-9.174,-95.063,-45.588
4.906,-24.785,-13.503,5.567,-78.682,-36.004,-7.974,1.032,-29.237,-9.175,-95.058,-45.587
4.905,-24.718,-13.384,5.557,-78.518,-36.154,-7.965,1.03,-29.245,-9.174,-95.057,-45.588
4.872,-24.66,-13.271,5.646,-78.357,-36.321,-7.977,1.027,-29.249,-9.175,-95.051,-45.591
4.859,-24.613,-13.165,5.755,-78.248,-36.417,-7.996,1.024,-29.249,-9.184,-95.039,-45.596
4.904,-24.561,-13.038,5.745,-78.036,-36.583,-8.013,1.017,-29.255,-9.173,-95.034,-45.6
4.879,-24.509,-12.941,5.722,-77.908,-36.765,-8.038,1.007,-29.263,-9.164,-95.033,-45.607
4.839,-24.454,-12.865,5.68,-77.739,-36.918,-8.056,0.999,-29.273,-9.177,-95.028,-45.616
4.827,-24.404,-12.773,5.709,-77.538,-37.084,-8.082,1.014,-29.282,-9.175,-95.013,-45.626
4.827,-24.35,-12.689,5.67,-77.361,-37.31,-8.062,1.013,-29.293,-9.183,-95.001,-45.612
4.81,-24.317,-12.609,5.744,-77.205,-37.49,-8.055,1.017,-29.299,-9.177,-95.002,-45.614
4.804,-24.274,-12.518,5.778,-77.039,-37.755,-8.059,1.019,-29.3,-9.173,-94.988,-45.632
4.805,-24.236,-12.462,5.819,-76.849,-37.885,-8.071,1.029,-29.311,-9.179,-94.967,-45.65
4.807,-24.189,-12.379,5.739,-76.7,-38.16,-8.078,1.032,-29.33,-9.159,-94.981,-45.649
4.787,-24.156,-12.306,5.675,-76.544,-38.403,-8.081,1.034,-29.336,-9.163,-94.99,-45.652
4.804,-24.113,-12.231,5.625,-76.371,-38.696,-8.084,1.04,-29.349,-9.17,-94.987,-45.654
4.803,-24.075,-12.178,5.627,-76.183,-38.892,-8.062,1.037,-29.367,-9.172,-94.988,-45.651
4.808,-24.049,-12.135,5.576,-76.002,-39.169,-8.087,1.041,-29.38,-9.165,-94.991,-45.659
4.818,-24.021,-12.088,5.484,-75.798,-39.461,-8.099,1.051,-29.389,-9.161,-94.99,-45.67
4.785,-23.997,-12.067,5.454,-75.614,-39.727,-8.068,1.057,-29.406,-9.164,-94.991,-45.675
4.794,-23.973,-12.03,5.418,-75.395,-40.055,-8.076,1.056,-29.418,-9.175,-94.989,-45.676
4.781,-23.935,-11.982,5.453,-75.262,-40.285,-8.101,1.05,-29.414,-9.184,-94.982,-45.679
4.777,-23.913,-11.934,5.494,-75.08,-40.604,-8.095,1.054,-29.427,-9.195,-94.978,-45.676
4.79,-23.882,-11.892,5.347,-74.893,-40.933,-8.068,1.063,-29.441,-9.191,-94.974,-45.691
4.785,-23.855,-11.862,5.302,-74.71,-41.278,-8.066,1.076,-29.449,-9.192,-94.977,-45.701
4.754,-23.848,-11.817,5.259,-74.552,-41.592,-8.074,1.083,-29.45,-9.2,-94.975,-45.706
4.743,-23.834,-11.803,5.167,-74.387,-41.899,-8.077,1.076,-29.453,-9.219,-94.978,-45.708
4.745,-23.817,-11.748,5.138,-74.287,-42.207,-8.091,1.077,-29.467,-9.206,-94.977,-45.714
4.757,-23.806,-11.719,5.189,-74.126,-42.58,-8.116,1.089,-29.463,-9.198,-94.972,-45.722
4.728,-23.797,-11.7,5.198,-73.971,-42.953,-8.12,1.091,-29.469,-9.196,-94.967,-45.721
4.721,-23.794,-11.698,5.082,-73.817,-43.343,-8.099,1.093,-29.475,-9.207,-94.964,-45.726
4.711,-23.776,-11.693,4.977,-73.652,-43.696,-8.1,1.094,-29.474,-9.202,-94.951,-45.732
4.705,-23.775,-11.677,4.977,-73.543,-44.044,-8.108,1.107,-29.473,-9.2,-94.948,-45.738
4.692,-23.763,-11.673,4.9,-73.427,-44.426,-8.108,1.11,-29.48,-9.182,-94.949,-45.746
4.689,-23.761,-11.676,4.878,-73.309,-44.792,-8.102,1.121,-29.487,-9.164,-94.948,-45.763
4.694,-23.757,-11.674,4.849,-73.184,-45.134,-8.128,1.128,-29.486,-9.165,-94.952,-45.766
4.701,-23.756,-11.682,4.81,-73.092,-45.514,-8.115,1.131,-29.484,-9.156,-94.951,-45.77
4.675,-23.755,-11.676,4.758,-72.955,-45.901,-8.098,1.135,-29.491,-9.158,-94.956,-45.771
4.655,-23.758,-11.678,4.71,-72.858,-46.285,-8.072,1.153,-29.501,-9.163,-94.954,-45.767
4.65,-23.757,-11.678,4.652,-72.804,-46.697,-8.086,1.157,-29.499,-9.174,-94.955,-45.762
4.645,-23.756,-11.689,4.619,-72.717,-47.082,-8.08,1.156,-29.497,-9.182,-94.952,-45.761
4.643,-23.757,-11.702,4.587,-72.698,-47.413,-8.061,1.161,-29.497,-9.192,-94.949,-45.759
4.641,-23.76,-11.713,4.549,-72.628,-47.81,-8.062,1.166,-29.49,-9.191,-94.948,-45.759
4.638,-23.762,-11.731,4.535,-72.545,-48.218,-8.065,1.173,-29.485,-9.195,-94.956,-45.759
4.633,-23.768,-11.755,4.502,-72.52,-48.616,-8.063,1.177,-29.488,-9.187,-94.95,-45.762
4.636,-23.778,-11.79,4.508,-72.485,-48.977,-8.073,1.17,-29.489,-9.192,-94.944,-45.765
4.642,-23.794,-11.845,4.477,-72.435,-49.33,-8.077,1.173,-29.484,-9.206,-94.94,-45.756
4.645,-23.815,-11.911,4.425,-72.453,-49.69,-8.067,1.173,-29.481,-9.214,-94.944,-45.746
4.638,-23.842,-11.988,4.369,-72.441,-50.089,-8.055,1.18,-29.481,-9.228,-94.949,-45.748
4.638,-23.871,-12.06,4.377,-72.451,-50.434,-8.075,1.186,-29.474,-9.232,-94.939,-45.747
4.656,-23.902,-12.131,4.375,-72.457,-50.783,-8.069,1.188,-29.466,-9.23,-94.934,-45.749
4.659,-23.929,-12.218,4.354,-72.466,-51.128,-8.053,1.192,-29.464,-9.248,-94.925,-45.742
4.671,-23.96,-12.29,4.326,-72.505,-51.476,-8.041,1.197,-29.455,-9.25,-94.916,-45.733
4.661,-23.996,-12.369,4.281,-72.528,-51.775,-8.052,1.199,-29.444,-9.269,-94.908,-45.726
4.645,-24.034,-12.453,4.24,-72.565,-52.098,-8.05,1.198,-29.444,-9.268,-94.912,-45.732
4.663,-24.075,-12.534,4.224,-72.63,-52.395,-8.056,1.194,-29.443,-9.259,-94.91,-45.735
4.646,-24.112,-12.654,4.207,-72.68,-52.715,-8.08,1.199,-29.435,-9.254,-94.913,-45.73
4.681,-24.15,-12.753,4.197,-72.726,-53.014,-8.076,1.202,-29.424,-9.254,-94.913,-45.725
4.728,-24.175,-12.855,4.242,-72.781,-53.295,-8.074,1.212,-29.418,-9.255,-94.914,-45.725
4.696,-24.234,-12.967,4.206,-72.839,-53.579,-8.075,1.223,-29.413,-9.247,-94.913,-45.728
4.73,-24.28,-13.083,4.18,-72.903,-53.843,-8.08,1.237,-29.402,-9.254,-94.911,-45.726
4.726,-24.316,-13.188,4.161,-72.951,-54.115,-8.078,1.236,-29.398,-9.26,-94.913,-45.727
4.721,-24.365,-13.293,4.145,-73.029,-54.37,-8.053,1.242,-29.394,-9.261,-94.918,-45.714
4.743,-24.394,-13.407,4.125,-73.115,-54.568,-8.065,1.245,-29.379,-9.267,-94.916,-45.713
4.769,-24.453,-13.532,4.13,-73.196,-54.796,-8.071,1.243,-29.371,-9.256,-94.922,-45.711
4.778,-24.518,-13.674,4.127,-73.258,-55.004,-8.044,1.255,-29.372,-9.25,-94.926,-45.708
4.79,-24.57,-13.819,4.095,-73.327,-55.219,-8.039,1.252,-29.368,-9.249,-94.922,-45.707
4.802,-24.627,-13.948,4.065,-73.414,-55.414,-8.042,1.262,-29.348,-9.251,-94.915,-45.701
