p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.371,-12.976,-34.986,8.353,-92.959,-35.256,-7.412,5.004,-31.864,-10.47,-101.015,-50.092
8.407,-12.998,-34.946,8.425,-92.864,-35.28,-7.417,5.013,-31.873,-10.466,-101.016,-50.087
8.408,-13.005,-34.92,8.49,-92.818,-35.327,-7.407,5.015,-31.88,-10.468,-101.018,-50.084
8.412,-13.038,-34.881,8.524,-92.777,-35.356,-7.419,5.012,-31.877,-10.456,-101.02,-50.063
8.37,-13.094,-34.849,8.522,-92.693,-35.424,-7.424,5.006,-31.888,-10.46,-101.03,-50.06
8.403,-13.121,-34.797,8.456,-92.628,-35.473,-7.448,4.996,-31.893,-10.467,-101.035,-50.056
8.389,-13.176,-34.73,8.42,-92.499,-35.514,-7.432,4.989,-31.898,-10.454,-101.036,-50.046
8.408,-13.2,-34.683,8.385,-92.425,-35.607,-7.404,4.981,-31.904,-10.445,-101.052,-50.042
8.439,-13.256,-34.623,8.396,-92.336,-35.659,-7.409,4.973,-31.908,-10.426,-101.069,-50.043
8.486,-13.323,-34.547,8.425,-92.255,-35.746,-7.395,4.975,-31.916,-10.425,-101.06,-50.037
8.497,-13.343,-34.469,8.456,-92.169,-35.831,-7.387,4.985,-31.916,-10.431,-101.055,-50.035
8.519,-13.418,-34.387,8.5,-91.977,-35.857,-7.376,4.981,-31.926,-10.432,-101.063,-50.023
8.553,-13.482,-34.274,8.473,-91.804,-35.895,-7.374,4.972,-31.929,-10.447,-101.064,-50.025
8.573,-13.55,-34.174,8.462,-91.695,-36.004,-7.369,4.965,-31.941,-10.454,-101.067,-50.026
8.569,-13.541,-34.083,8.49,-91.604,-36.064,-7.38,4.951,-31.942,-10.458,-101.073,-50.024
8.55,-13.617,-33.973,8.522,-91.458,-36.157,-7.384,4.951,-31.945,-10.464,-101.077,-50.022
8.618,-13.697,-33.891,8.593,-91.251,-36.222,-7.393,4.944,-31.946,-10.465,-101.074,-50.02
8.621,-13.719,-33.773,8.466,-91.122,-36.321,-7.395,4.946,-31.942,-10.454,-101.081,-50.008
8.658,-13.8,-33.651,8.557,-90.866,-36.389,-7.396,4.937,-31.939,-10.451,-101.081,-50.006
8.618,-13.881,-33.518,8.598,-90.673,-36.504,-7.413,4.932,-31.939,-10.455,-101.095,-49.997
8.596,-13.952,-33.383,8.617,-90.477,-36.625,-7.422,4.927,-31.941,-10.453,-101.125,-49.985
8.624,-14.012,-33.252,8.668,-90.299,-36.784,-7.424,4.927,-31.94,-10.458,-101.127,-49.981
8.702,-14.093,-33.108,8.577,-90.072,-36.817,-7.452,4.928,-31.944,-10.462,-101.136,-49.979
8.686,-14.188,-32.947,8.571,-89.883,-36.947,-7.445,4.922,-31.944,-10.462,-101.139,-49.96
8.725,-14.269,-32.728,8.626,-89.648,-37.161,-7.442,4.903,-31.947,-10.464,-101.139,-49.945
8.684,-14.361,-32.541,8.658,-89.405,-37.304,-7.427,4.904,-31.951,-10.436,-101.143,-49.926
8.678,-14.448,-32.373,8.625,-89.175,-37.447,-7.415,4.907,-31.953,-10.426,-101.159,-49.909
8.677,-14.54,-32.185,8.625,-88.923,-37.645,-7.416,4.91,-31.954,-10.406,-101.159,-49.899
8.641,-14.656,-31.996,8.597,-88.617,-37.76,-7.433,4.915,-31.954,-10.4,-101.181,-49.891
8.667,-14.756,-31.812,8.664,-88.455,-37.96,-7.432,4.913,-31.957,-10.409,-101.187,-49.872
8.676,-14.827,-31.593,8.619,-88.174,-38.137,-7.439,4.91,-31.96,-10.406,-101.202,-49.853
8.659,-14.906,-31.399,8.595,-87.747,-38.322,-7.437,4.909,-31.963,-10.41,-101.215,-49.844
8.675,-14.982,-31.146,8.584,-87.507,-38.521,-7.433,4.907,-31.966,-10.397,-101.224,-49.838
8.66,-15.083,-30.915,8.633,-87.297,-38.689,-7.409,4.9,-31.976,-10.398,-101.237,-49.841
8.707,-15.186,-30.685,8.549,-87.041,-38.907,-7.421,4.894,-31.979,-10.391,-101.245,-49.822
8.612,-15.304,-30.45,8.542,-86.706,-39.141,-7.422,4.895,-31.986,-10.402,-101.241,-49.804
8.634,-15.401,-30.207,8.472,-86.416,-39.394,-7.406,4.894,-31.989,-10.419,-101.272,-49.799
8.589,-15.514,-29.973,8.446,-86.062,-39.631,-7.427,4.891,-31.995,-10.41,-101.269,-49.778
8.627,-15.601,-29.728,8.393,-85.777,-39.888,-7.425,4.889,-32.002,-10.426,-101.279,-49.774
8.594,-15.671,-29.484,8.327,-85.438,-40.182,-7.417,4.875,-32.007,-10.41,-101.278,-49.768
8.578,-15.759,-29.222,8.311,-85.163,-40.477,-7.399,4.867,-32.015,-10.436,-101.294,-49.769
8.558,-15.856,-28.981,8.192,-84.884,-40.748,-7.401,4.86,-32.024,-10.45,-101.294,-49.759
8.606,-15.915,-28.717,8.212,-84.577,-41.066,-7.397,4.863,-32.029,-10.449,-101.299,-49.737
8.562,-16.021,-28.442,8.193,-84.228,-41.39,-7.394,4.869,-32.029,-10.46,-101.297,-49.718
8.488,-16.128,-28.17,8.063,-84.026,-41.644,-7.404,4.868,-32.032,-10.474,-101.32,-49.71
8.498,-16.211,-27.883,8.055,-83.645,-41.948,-7.412,4.865,-32.039,-10.464,-101.346,-49.703
8.459,-16.277,-27.611,7.979,-83.37,-42.259,-7.418,4.874,-32.042,-10.458,-101.352,-49.694
8.445,-16.381,-27.313,7.911,-83.076,-42.557,-7.425,4.864,-32.053,-10.453,-101.35,-49.677
8.445,-16.432,-27.081,7.883,-82.743,-42.908,-7.424,4.866,-32.053,-10.457,-101.361,-49.671
8.444,-16.475,-26.822,7.774,-82.438,-43.256,-7.431,4.866,-32.063,-10.46,-101.383,-49.655
8.446,-16.531,-26.528,7.645,-82.215,-43.541,-7.425,4.881,-32.067,-10.462,-101.405,-49.635
8.425,-16.598,-26.242,7.615,-81.914,-43.892,-7.404,4.87,-32.08,-10.468,-101.424,-49.625
8.399,-16.641,-25.959,7.613,-81.613,-44.252,-7.419,4.872,-32.075,-10.472,-101.431,-49.606
8.372,-16.725,-25.661,7.594,-81.309,-44.642,-7.454,4.892,-32.076,-10.481,-101.453,-49.588
8.382,-16.777,-25.375,7.396,-81.121,-44.978,-7.48,4.884,-32.08,-10.458,-101.459,-49.565
8.293,-16.804,-25.113,7.232,-80.918,-45.312,-7.472,4.873,-32.084,-10.44,-101.466,-49.543
8.282,-16.877,-24.849,7.234,-80.599,-45.681,-7.47,4.876,-32.084,-10.434,-101.507,-49.533
8.314,-16.924,-24.562,7.226,-80.36,-46.06,-7.459,4.868,-32.091,-10.434,-101.528,-49.51
8.263,-16.912,-24.293,7.145,-80.128,-46.433,-7.448,4.864,-32.092,-10.461,-101.544,-49.493
8.209,-16.964,-24.049,7.099,-79.873,-46.824,-7.458,4.859,-32.099,-10.464,-101.547,-49.473
8.19,-16.991,-23.776,7.046,-79.612,-47.223,-7.474,4.854,-32.108,-10.468,-101.577,-49.465
8.184,-17.015,-23.506,6.924,-79.433,-47.612,-7.467,4.856,-32.116,-10.462,-101.588,-49.444
8.16,-17.005,-23.25,6.896,-79.214,-48.045,-7.457,4.864,-32.125,-10.456,-101.582,-49.435
8.193,-17.021,-22.966,6.812,-79.03,-48.447,-7.453,4.842,-32.135,-10.437,-101.606,-49.424
8.08,-17.01,-22.733,6.716,-78.931,-48.787,-7.446,4.841,-32.148,-10.456,-101.623,-49.395
8.075,-17.013,-22.461,6.665,-78.762,-49.202,-7.473,4.848,-32.161,-10.445,-101.635,-49.371
8.013,-17.008,-22.211,6.56,-78.647,-49.568,-7.502,4.838,-32.169,-10.448,-101.668,-49.357
8.026,-17.005,-21.946,6.499,-78.535,-49.969,-7.507,4.843,-32.171,-10.434,-101.668,-49.33
7.985,-16.981,-21.688,6.492,-78.389,-50.389,-7.525,4.836,-32.173,-10.44,-101.663,-49.324
7.97,-16.98,-21.439,6.417,-78.279,-50.78,-7.546,4.822,-32.181,-10.449,-101.686,-49.312
7.92,-16.959,-21.209,6.376,-78.231,-51.139,-7.577,4.815,-32.19,-10.457,-101.707,-49.308
7.953,-16.94,-20.966,6.364,-78.105,-51.574,-7.571,4.83,-32.198,-10.488,-101.706,-49.306
7.899,-16.907,-20.741,6.302,-78.015,-51.977,-7.55,4.835,-32.211,-10.503,-101.703,-49.288
7.889,-16.892,-20.51,6.28,-77.936,-52.386,-7.573,4.845,-32.221,-10.499,-101.693,-49.274
7.9,-16.849,-20.27,6.29,-77.876,-52.795,-7.578,4.835,-32.237,-10.5,-101.688,-49.265
7.895,-16.82,-20.03,6.258,-77.859,-53.168,-7.596,4.841,-32.24,-10.479,-101.696,-49.25
7.861,-16.782,-19.823,6.217,-77.867,-53.512,-7.594,4.837,-32.245,-10.473,-101.707,-49.24
7.85,-16.744,-19.597,6.228,-77.811,-53.916,-7.595,4.844,-32.251,-10.452,-101.732,-49.226
7.846,-16.695,-19.361,6.246,-77.795,-54.302,-7.603,4.853,-32.264,-10.459,-101.75,-49.213
7.846,-16.65,-19.138,6.258,-77.799,-54.674,-7.595,4.863,-32.273,-10.465,-101.763,-49.187
7.843,-16.575,-18.912,6.25,-77.822,-55.023,-7.574,4.863,-32.279,-10.461,-101.766,-49.171
7.831,-16.521,-18.681,6.267,-77.84,-55.368,-7.562,4.861,-32.298,-10.486,-101.787,-49.161
7.847,-16.476,-18.438,6.33,-77.81,-55.766,-7.56,4.855,-32.311,-10.482,-101.8,-49.133
7.832,-16.408,-18.25,6.343,-77.85,-56.099,-7.589,4.849,-32.314,-10.481,-101.788,-49.115
7.823,-16.358,-18.024,6.321,-77.964,-56.365,-7.597,4.839,-32.323,-10.468,-101.794,-49.114
7.842,-16.29,-17.792,6.345,-78.033,-56.679,-7.605,4.864,-32.33,-10.434,-101.803,-49.095
7.854,-16.22,-17.565,6.366,-78.117,-56.98,-7.602,4.86,-32.34,-10.406,-101.816,-49.088
7.863,-16.153,-17.35,6.413,-78.142,-57.319,-7.597,4.853,-32.346,-10.391,-101.829,-49.071
7.877,-16.067,-17.147,6.486,-78.158,-57.686,-7.597,4.846,-32.354,-10.39,-101.808,-49.054
7.858,-15.985,-16.955,6.523,-78.229,-57.993,-7.633,4.841,-32.366,-10.387,-101.816,-49.041
7.857,-15.906,-16.763,6.556,-78.306,-58.297,-7.63,4.846,-32.379,-10.385,-101.818,-49.029
7.841,-15.815,-16.583,6.579,-78.393,-58.588,-7.631,4.849,-32.395,-10.382,-101.827,-49.011
7.814,-15.75,-16.383,6.623,-78.482,-58.881,-7.623,4.847,-32.405,-10.37,-101.838,-48.99
7.83,-15.654,-16.191,6.67,-78.559,-59.185,-7.626,4.84,-32.419,-10.363,-101.856,-48.974
7.811,-15.565,-16.019,6.706,-78.659,-59.468,-7.626,4.847,-32.425,-10.393,-101.877,-48.96
7.79,-15.464,-15.89,6.739,-78.769,-59.736,-7.623,4.845,-32.428,-10.37,-101.884,-48.945
7.786,-15.377,-15.745,6.781,-78.877,-60.009,-7.608,4.845,-32.432,-10.376,-101.881,-48.932
7.789,-15.289,-15.591,6.813,-78.992,-60.259,-7.628,4.843,-32.439,-10.368,-101.885,-48.923
7.777,-15.219,-15.436,6.845,-79.115,-60.503,-7.651,4.856,-32.451,-10.363,-101.878,-48.914
7.762,-15.131,-15.307,6.888,-79.22,-60.76,-7.642,4.876,-32.471,-10.341,-101.877,-48.889
7.765,-15.043,-15.177,6.931,-79.319,-61.01,-7.632,4.88,-32.49,-10.364,-101.889,-48.888
7.754,-14.969,-15.049,6.938,-79.456,-61.211,-7.623,4.895,-32.495,-10.363,-101.904,-48.885
7.743,-14.899,-14.934,6.972,-79.579,-61.428,-7.62,4.893,-32.507,-10.376,-101.898,-48.87
7.752,-14.831,-14.811,7.02,-79.679,-61.657,-7.614,4.884,-32.516,-10.386,-101.899,-48.861
7.747,-14.761,-14.705,7.052,-79.798,-61.854,-7.618,4.883,-32.516,-10.4,-101.914,-48.855
7.743,-14.689,-14.597,7.107,-79.886,-62.087,-7.645,4.882,-32.529,-10.389,-101.922,-48.832
7.726,-14.622,-14.514,7.153,-79.984,-62.299,-7.657,4.878,-32.541,-10.387,-101.914,-48.812
7.73,-14.561,-14.428,7.184,-80.105,-62.475,-7.65,4.882,-32.557,-10.398,-101.921,-48.789
7.73,-14.508,-14.356,7.211,-80.222,-62.641,-7.652,4.87,-32.564,-10.413,-101.945,-48.793
7.734,-14.451,-14.28,7.251,-80.335,-62.817,-7.627,4.862,-32.571,-10.406,-101.965,-48.777
7.725,-14.411,-14.207,7.28,-80.455,-62.971,-7.604,4.884,-32.583,-10.405,-101.945,-48.761
7.724,-14.373,-14.142,7.34,-80.546,-63.155,-7.61,4.88,-32.585,-10.394,-101.932,-48.745
7.736,-14.328,-14.082,7.341,-80.681,-63.265,-7.576,4.878,-32.594,-10.386,-101.939,-48.719
7.727,-14.292,-14.028,7.398,-80.773,-63.433,-7.587,4.861,-32.597,-10.408,-101.951,-48.709
7.725,-14.25,-13.99,7.446,-80.868,-63.59,-7.597,4.857,-32.601,-10.419,-101.97,-48.699
7.741,-14.216,-13.963,7.446,-80.99,-63.693,-7.592,4.851,-32.607,-10.417,-101.978,-48.665
7.738,-14.18,-13.932,7.515,-81.073,-63.86,-7.581,4.854,-32.62,-10.389,-101.992,-48.627
7.757,-14.145,-13.893,7.548,-81.173,-63.986,-7.582,4.855,-32.625,-10.379,-101.982,-48.602
7.747,-14.121,-13.86,7.554,-81.285,-64.077,-7.583,4.863,-32.635,-10.387,-101.978,-48.581
7.766,-14.094,-13.825,7.584,-81.376,-64.198,-7.546,4.88,-32.646,-10.386,-101.959,-48.541
7.771,-14.066,-13.8,7.6,-81.468,-64.298,-7.526,4.891,-32.653,-10.39,-101.966,-48.531
7.777,-14.035,-13.776,7.623,-81.556,-64.393,-7.546,4.896,-32.657,-10.383,-101.956,-48.515
7.783,-14.011,-13.752,7.632,-81.647,-64.481,-7.553,4.894,-32.656,-10.391,-101.947,-48.509
7.781,-13.988,-13.729,7.651,-81.727,-64.58,-7.549,4.902,-32.659,-10.373,-101.951,-48.502
7.782,-13.964,-13.703,7.69,-81.792,-64.702,-7.543,4.898,-32.663,-10.366,-101.949,-48.503
7.803,-13.946,-13.666,7.683,-81.889,-64.762,-7.525,4.894,-32.672,-10.351,-101.958,-48.485
7.809,-13.924,-13.647,7.72,-81.96,-64.869,-7.515,4.887,-32.676,-10.35,-101.961,-48.473
7.812,-13.903,-13.634,7.736,-82.035,-64.964,-7.513,4.89,-32.678,-10.345,-101.955,-48.461
7.824,-13.885,-13.615,7.748,-82.113,-65.041,-7.525,4.889,-32.682,-10.357,-101.958,-48.456
7.818,-13.875,-13.601,7.774,-82.182,-65.139,-7.535,4.89,-32.685,-10.365,-101.974,-48.447
7.826,-13.856,-13.589,7.775,-82.263,-65.203,-7.526,4.891,-32.688,-10.363,-101.977,-48.445
7.817,-13.844,-13.586,7.813,-82.312,-65.322,-7.518,4.884,-32.696,-10.364,-101.99,-48.449
7.829,-13.833,-13.584,7.805,-82.387,-65.379,-7.525,4.89,-32.703,-10.364,-101.998,-48.446
7.827,-13.822,-13.579,7.807,-82.464,-65.438,-7.532,4.886,-32.709,-10.361,-101.995,-48.444
7.825,-13.816,-13.581,7.839,-82.521,-65.539,-7.529,4.887,-32.709,-10.356,-101.997,-48.441
7.817,-13.815,-13.596,7.847,-82.589,-65.606,-7.537,4.884,-32.709,-10.367,-101.998,-48.43
7.817,-13.814,-13.6,7.871,-82.65,-65.694,-7.542,4.873,-32.712,-10.383,-102.01,-48.429
7.813,-13.817,-13.607,7.868,-82.712,-65.76,-7.535,4.87,-32.715,-10.39,-102.009,-48.416
7.813,-13.821,-13.612,7.868,-82.774,-65.825,-7.535,4.865,-32.723,-10.391,-101.999,-48.432
7.808,-13.824,-13.617,7.895,-82.829,-65.914,-7.563,4.864,-32.729,-10.408,-101.996,-48.425
7.807,-13.827,-13.621,7.911,-82.881,-65.997,-7.566,4.869,-32.729,-10.41,-101.994,-48.421
7.805,-13.831,-13.625,7.888,-82.943,-66.043,-7.589,4.875,-32.737,-10.404,-101.985,-48.427
7.805,-13.834,-13.632,7.91,-82.985,-66.135,-7.574,4.872,-32.734,-10.399,-101.987,-48.422
7.803,-13.84,-13.64,7.91,-83.033,-66.191,-7.564,4.873,-32.733,-10.401,-101.987,-48.421
7.794,-13.858,-13.663,7.89,-83.087,-66.24,-7.557,4.873,-32.73,-10.397,-101.984,-48.419
7.777,-13.886,-13.714,7.891,-83.128,-66.313,-7.561,4.873,-32.727,-10.397,-101.987,-48.416
7.761,-13.927,-13.764,7.902,-83.166,-66.394,-7.56,4.869,-32.728,-10.395,-101.984,-48.42
7.749,-13.968,-13.823,7.883,-83.214,-66.445,-7.579,4.874,-32.726,-10.396,-101.989,-48.42
7.743,-14.006,-13.872,7.891,-83.244,-66.526,-7.605,4.87,-32.722,-10.395,-101.993,-48.42
7.735,-14.046,-13.928,7.892,-83.278,-66.599,-7.62,4.857,-32.724,-10.39,-101.992,-48.423
7.741,-14.089,-13.981,7.869,-83.319,-66.647,-7.616,4.857,-32.725,-10.384,-101.993,-48.425
7.742,-14.135,-14.041,7.878,-83.345,-66.726,-7.617,4.852,-32.724,-10.383,-101.996,-48.43
7.748,-14.183,-14.109,7.866,-83.375,-66.785,-7.624,4.853,-32.723,-10.376,-101.989,-48.439
7.749,-14.233,-14.18,7.856,-83.406,-66.84,-7.628,4.854,-32.716,-10.368,-101.997,-48.449
