p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.416,-12.2,-33.911,8.471,-90.775,-34.896,-5.484,2.037,-26.902,-7.033,-111.857,-38.341
8.412,-12.205,-33.907,8.475,-90.776,-34.889,-5.501,2.049,-26.906,-7.036,-111.854,-38.343
8.428,-12.208,-33.909,8.477,-90.761,-34.89,-5.529,2.054,-26.911,-7.008,-111.877,-38.322
8.427,-12.197,-33.912,8.484,-90.756,-34.893,-5.562,2.053,-26.908,-6.983,-111.872,-38.325
8.43,-12.205,-33.904,8.475,-90.758,-34.9,-5.585,2.054,-26.91,-6.992,-111.86,-38.328
8.417,-12.203,-33.906,8.456,-90.758,-34.918,-5.569,2.062,-26.909,-7.027,-111.842,-38.341
8.415,-12.21,-33.911,8.465,-90.761,-34.919,-5.57,2.06,-26.909,-7.086,-111.844,-38.321
8.411,-12.219,-33.911,8.458,-90.753,-34.941,-5.565,2.06,-26.91,-7.063,-111.857,-38.315
8.408,-12.221,-33.911,8.461,-90.762,-34.931,-5.566,2.061,-26.909,-7.107,-111.813,-38.319
8.402,-12.225,-33.905,8.445,-90.773,-34.94,-5.564,2.06,-26.909,-7.161,-111.809,-38.307
8.394,-12.232,-33.918,8.443,-90.776,-34.944,-5.556,2.061,-26.908,-7.194,-111.801,-38.302
8.381,-12.245,-33.925,8.431,-90.765,-34.955,-5.545,2.059,-26.909,-7.275,-111.772,-38.284
8.368,-12.248,-33.931,8.433,-90.765,-34.955,-5.536,2.061,-26.91,-7.263,-111.785,-38.279
8.361,-12.246,-33.951,8.429,-90.762,-34.96,-5.536,2.058,-26.908,-7.213,-111.804,-38.275
8.313,-12.255,-33.964,8.432,-90.767,-34.958,-5.537,2.06,-26.908,-7.208,-111.789,-38.283
8.297,-12.268,-33.966,8.442,-90.765,-34.957,-5.523,2.061,-26.904,-7.231,-111.795,-38.282
8.268,-12.269,-33.991,8.426,-90.735,-34.969,-5.511,2.064,-26.9,-7.258,-111.795,-38.28
8.279,-12.285,-33.988,8.423,-90.74,-34.978,-5.516,2.062,-26.898,-7.279,-111.78,-38.28
8.287,-12.276,-33.983,8.427,-90.747,-34.974,-5.516,2.06,-26.896,-7.308,-111.788,-38.291
8.284,-12.279,-33.982,8.429,-90.75,-34.98,-5.522,2.059,-26.895,-7.34,-111.788,-38.301
8.27,-12.274,-33.994,8.432,-90.749,-34.98,-5.521,2.058,-26.892,-7.377,-111.78,-38.312
8.276,-12.265,-33.988,8.441,-90.749,-34.98,-5.524,2.057,-26.891,-7.393,-111.789,-38.288
8.276,-12.257,-33.989,8.46,-90.747,-34.985,-5.52,2.057,-26.891,-7.457,-111.764,-38.274
8.276,-12.248,-33.989,8.458,-90.748,-34.991,-5.516,2.056,-26.89,-7.48,-111.752,-38.26
8.276,-12.243,-33.987,8.457,-90.763,-35.005,-5.515,2.053,-26.889,-7.432,-111.782,-38.255
8.28,-12.238,-33.982,8.456,-90.777,-35.004,-5.518,2.053,-26.89,-7.402,-111.776,-38.272
8.293,-12.237,-33.972,8.457,-90.786,-35.018,-5.517,2.05,-26.893,-7.352,-111.812,-38.261
8.309,-12.237,-33.97,8.464,-90.782,-35.007,-5.519,2.049,-26.895,-7.348,-111.809,-38.262
8.318,-12.233,-33.974,8.458,-90.774,-35.016,-5.513,2.054,-26.897,-7.369,-111.787,-38.272
8.339,-12.224,-33.97,8.457,-90.771,-35.008,-5.503,2.056,-26.897,-7.367,-111.78,-38.279
8.348,-12.22,-33.965,8.462,-90.767,-35.023,-5.497,2.063,-26.897,-7.322,-111.816,-38.276
8.359,-12.221,-33.96,8.474,-90.763,-35.021,-5.475,2.063,-26.899,-7.288,-111.823,-38.281
8.384,-12.222,-33.943,8.477,-90.759,-35.027,-5.45,2.06,-26.902,-7.238,-111.841,-38.289
8.395,-12.229,-33.935,8.465,-90.757,-35.024,-5.468,2.057,-26.902,-7.263,-111.849,-38.282
8.387,-12.216,-33.921,8.451,-90.742,-35.035,-5.474,2.059,-26.901,-7.275,-111.861,-38.272
8.394,-12.2,-33.914,8.444,-90.741,-35.04,-5.473,2.06,-26.902,-7.219,-111.904,-38.262
8.402,-12.179,-33.902,8.442,-90.718,-35.047,-5.473,2.061,-26.9,-7.215,-111.881,-38.288
8.399,-12.191,-33.902,8.428,-90.733,-35.047,-5.478,2.058,-26.9,-7.133,-111.893,-38.286
8.415,-12.201,-33.9,8.419,-90.735,-35.061,-5.468,2.059,-26.898,-7.128,-111.881,-38.285
8.416,-12.204,-33.893,8.414,-90.739,-35.062,-5.473,2.058,-26.896,-7.172,-111.86,-38.272
8.414,-12.212,-33.886,8.411,-90.727,-35.072,-5.479,2.058,-26.895,-7.182,-111.884,-38.255
8.411,-12.214,-33.888,8.405,-90.717,-35.091,-5.472,2.058,-26.893,-7.23,-111.842,-38.282
8.407,-12.21,-33.895,8.418,-90.676,-35.111,-5.478,2.056,-26.892,-7.234,-111.878,-38.244
8.406,-12.207,-33.892,8.393,-90.633,-35.156,-5.479,2.055,-26.891,-7.22,-111.85,-38.262
8.399,-12.203,-33.895,8.362,-90.598,-35.18,-5.481,2.058,-26.888,-7.208,-111.856,-38.266
8.395,-12.205,-33.9,8.375,-90.602,-35.208,-5.491,2.058,-26.888,-7.243,-111.858,-38.261
8.395,-12.207,-33.906,8.361,-90.59,-35.226,-5.486,2.057,-26.889,-7.265,-111.866,-38.253
8.383,-12.209,-33.91,8.407,-90.549,-35.278,-5.499,2.056,-26.888,-7.273,-111.872,-38.242
8.361,-12.215,-33.921,8.39,-90.477,-35.329,-5.494,2.054,-26.89,-7.242,-111.887,-38.235
8.343,-12.221,-33.936,8.342,-90.453,-35.395,-5.495,2.054,-26.889,-7.218,-111.877,-38.257
8.306,-12.25,-33.943,8.343,-90.389,-35.453,-5.494,2.052,-26.89,-7.169,-111.904,-38.23
8.297,-12.253,-33.956,8.308,-90.306,-35.53,-5.495,2.049,-26.894,-7.16,-111.89,-38.246
8.283,-12.282,-33.972,8.297,-90.257,-35.588,-5.493,2.057,-26.894,-7.139,-111.902,-38.238
8.283,-12.274,-33.981,8.301,-90.246,-35.672,-5.483,2.062,-26.896,-7.12,-111.907,-38.227
8.274,-12.266,-33.973,8.297,-90.233,-35.726,-5.484,2.066,-26.896,-7.15,-111.895,-38.226
8.236,-12.268,-33.976,8.357,-90.11,-35.796,-5.477,2.069,-26.895,-7.141,-111.9,-38.225
8.242,-12.27,-33.976,8.313,-90.14,-35.844,-5.472,2.069,-26.897,-7.089,-111.908,-38.215
8.239,-12.268,-33.965,8.296,-90.033,-35.944,-5.458,2.074,-26.897,-7.097,-111.905,-38.212
8.247,-12.265,-33.961,8.359,-89.974,-36.003,-5.465,2.075,-26.895,-7.126,-111.896,-38.198
8.248,-12.268,-33.963,8.407,-89.947,-36.121,-5.476,2.079,-26.895,-7.108,-111.9,-38.189
8.256,-12.26,-33.965,8.435,-89.838,-36.266,-5.474,2.079,-26.895,-7.055,-111.901,-38.191
8.261,-12.257,-33.956,8.4,-89.853,-36.355,-5.468,2.082,-26.896,-7.051,-111.913,-38.188
8.265,-12.25,-33.949,8.34,-89.842,-36.428,-5.465,2.078,-26.897,-7.078,-111.891,-38.202
8.266,-12.25,-33.94,8.379,-89.708,-36.502,-5.462,2.08,-26.899,-7.061,-111.917,-38.182
8.274,-12.248,-33.939,8.369,-89.607,-36.641,-5.457,2.082,-26.899,-7.057,-111.886,-38.199
8.277,-12.241,-33.934,8.396,-89.451,-36.784,-5.457,2.079,-26.899,-7.085,-111.891,-38.192
8.278,-12.234,-33.932,8.405,-89.432,-36.906,-5.45,2.073,-26.897,-7.091,-111.906,-38.178
8.29,-12.231,-33.927,8.379,-89.398,-37.041,-5.44,2.066,-26.898,-7.043,-111.906,-38.177
8.32,-12.233,-33.914,8.358,-89.342,-37.136,-5.446,2.064,-26.897,-7.035,-111.923,-38.172
8.341,-12.242,-33.909,8.35,-89.199,-37.293,-5.452,2.063,-26.897,-7.001,-111.899,-38.184
8.374,-12.249,-33.893,8.317,-89.051,-37.498,-5.455,2.06,-26.898,-6.985,-111.904,-38.175
8.376,-12.235,-33.887,8.306,-88.938,-37.661,-5.457,2.056,-26.897,-7.012,-111.914,-38.165
8.373,-12.211,-33.884,8.301,-88.851,-37.853,-5.461,2.057,-26.897,-7.031,-111.892,-38.155
8.381,-12.204,-33.891,8.282,-88.697,-38.014,-5.466,2.056,-26.899,-7.05,-111.89,-38.148
8.405,-12.201,-33.88,8.217,-88.67,-38.166,-5.468,2.055,-26.898,-7.055,-111.896,-38.135
8.407,-12.208,-33.869,8.188,-88.676,-38.338,-5.464,2.054,-26.898,-7.081,-111.869,-38.14
8.405,-12.234,-33.866,8.213,-88.592,-38.551,-5.464,2.055,-26.899,-7.119,-111.857,-38.136
8.406,-12.232,-33.871,8.216,-88.428,-38.781,-5.458,2.052,-26.903,-7.111,-111.877,-38.113
8.394,-12.239,-33.873,8.161,-88.345,-38.986,-5.446,2.052,-26.907,-7.099,-111.881,-38.102
8.383,-12.246,-33.87,8.146,-88.318,-39.183,-5.447,2.049,-26.912,-7.066,-111.898,-38.089
8.376,-12.245,-33.866,8.18,-88.1,-39.424,-5.454,2.05,-26.918,-6.997,-111.911,-38.076
8.376,-12.253,-33.869,8.137,-87.972,-39.688,-5.449,2.048,-26.923,-6.991,-111.903,-38.073
8.373,-12.257,-33.868,8.077,-87.891,-39.947,-5.442,2.048,-26.932,-7.009,-111.896,-38.074
8.374,-12.263,-33.869,8.05,-87.772,-40.232,-5.442,2.051,-26.933,-7.002,-111.922,-38.06
8.364,-12.266,-33.876,8.03,-87.693,-40.519,-5.44,2.053,-26.932,-7.037,-111.9,-38.06
8.344,-12.274,-33.876,8.016,-87.402,-40.804,-5.445,2.052,-26.931,-7.059,-111.894,-38.055
8.329,-12.279,-33.879,8.005,-87.429,-41.042,-5.457,2.049,-26.932,-7.035,-111.907,-38.043
8.322,-12.295,-33.884,7.93,-87.293,-41.313,-5.447,2.047,-26.933,-7.033,-111.886,-38.051
8.313,-12.312,-33.887,7.93,-87.037,-41.669,-5.438,2.043,-26.933,-6.982,-111.92,-38.035
8.31,-12.333,-33.885,7.866,-87.028,-41.963,-5.424,2.04,-26.933,-6.911,-111.927,-38.008
8.302,-12.33,-33.893,7.877,-86.938,-42.259,-5.432,2.035,-26.932,-6.884,-111.942,-38
8.308,-12.326,-33.898,7.859,-86.737,-42.612,-5.44,2.03,-26.929,-6.925,-111.923,-37.995
8.307,-12.33,-33.895,7.798,-86.612,-42.953,-5.447,2.022,-26.931,-6.934,-111.932,-37.997
8.302,-12.333,-33.889,7.734,-86.478,-43.265,-5.452,2.019,-26.929,-6.892,-111.955,-37.986
8.294,-12.36,-33.881,7.694,-86.383,-43.625,-5.46,2.011,-26.927,-6.911,-111.94,-37.994
8.309,-12.355,-33.881,7.682,-86.265,-43.951,-5.479,2.006,-26.926,-6.956,-111.948,-38.002
8.316,-12.35,-33.88,7.682,-86.258,-44.281,-5.478,2,-26.927,-7.011,-111.934,-38.005
8.319,-12.345,-33.882,7.655,-86.233,-44.624,-5.469,1.997,-26.932,-7.04,-111.947,-37.967
8.321,-12.344,-33.88,7.613,-86.103,-44.979,-5.465,1.998,-26.932,-6.999,-111.946,-37.973
8.323,-12.348,-33.868,7.617,-85.997,-45.321,-5.458,1.993,-26.935,-6.953,-111.953,-37.972
8.323,-12.344,-33.858,7.573,-85.959,-45.652,-5.467,1.988,-26.937,-6.912,-111.981,-37.956
8.337,-12.351,-33.846,7.524,-85.971,-45.954,-5.489,1.986,-26.941,-6.934,-111.953,-37.968
8.352,-12.361,-33.834,7.529,-85.917,-46.288,-5.499,1.986,-26.94,-6.983,-111.944,-37.958
8.343,-12.365,-33.83,7.493,-85.951,-46.608,-5.484,1.989,-26.944,-7.031,-111.939,-37.94
8.358,-12.365,-33.814,7.514,-86.001,-46.899,-5.47,1.99,-26.946,-7.088,-111.92,-37.934
8.362,-12.374,-33.782,7.523,-85.998,-47.217,-5.461,1.993,-26.947,-7.087,-111.902,-37.935
8.396,-12.389,-33.753,7.548,-85.966,-47.536,-5.453,1.994,-26.949,-7.127,-111.921,-37.928
8.434,-12.392,-33.707,7.52,-85.93,-47.824,-5.437,2,-26.955,-7.189,-111.903,-37.928
8.415,-12.432,-33.679,7.535,-85.979,-48.107,-5.424,2.006,-26.962,-7.251,-111.897,-37.917
8.402,-12.449,-33.661,7.551,-86.016,-48.385,-5.435,2.013,-26.966,-7.225,-111.911,-37.886
8.406,-12.49,-33.61,7.541,-86.059,-48.663,-5.444,2.014,-26.97,-7.203,-111.94,-37.867
8.366,-12.5,-33.601,7.557,-86.087,-48.911,-5.446,2.016,-26.975,-7.151,-111.944,-37.855
8.344,-12.542,-33.567,7.6,-86.132,-49.158,-5.444,2.014,-26.98,-7.1,-111.956,-37.845
8.382,-12.554,-33.51,7.626,-86.172,-49.41,-5.45,2.015,-26.984,-7.049,-111.985,-37.831
8.425,-12.596,-33.454,7.651,-86.198,-49.645,-5.447,2.019,-26.988,-7.009,-111.969,-37.853
8.394,-12.658,-33.409,7.684,-86.251,-49.876,-5.456,2.023,-26.992,-7.045,-111.979,-37.837
8.375,-12.73,-33.348,7.714,-86.326,-50.059,-5.449,2.029,-26.995,-7.048,-111.997,-37.819
8.385,-12.788,-33.275,7.748,-86.362,-50.272,-5.449,2.025,-27,-7.038,-111.984,-37.826
8.396,-12.903,-33.2,7.794,-86.42,-50.475,-5.453,2.022,-27.003,-7.021,-111.982,-37.82
8.434,-12.981,-33.099,7.841,-86.483,-50.657,-5.445,2.02,-27.007,-6.976,-112.013,-37.828
8.384,-13.086,-33.009,7.883,-86.531,-50.826,-5.433,2.024,-27.013,-7.005,-112.012,-37.82
8.435,-13.177,-32.93,7.914,-86.607,-50.968,-5.421,2.021,-27.022,-7.052,-111.993,-37.816
8.439,-13.306,-32.803,7.936,-86.668,-51.112,-5.434,2.019,-27.025,-7.091,-111.96,-37.817
8.455,-13.369,-32.683,7.965,-86.719,-51.26,-5.423,2.012,-27.033,-7.11,-111.956,-37.81
8.428,-13.471,-32.596,7.998,-86.772,-51.399,-5.427,2.01,-27.045,-7.132,-111.949,-37.815
8.417,-13.598,-32.444,8.026,-86.84,-51.499,-5.439,2.017,-27.051,-7.151,-111.939,-37.822
8.403,-13.755,-32.331,8.054,-86.89,-51.604,-5.433,2.019,-27.058,-7.193,-111.922,-37.836
8.441,-13.892,-32.172,8.064,-86.902,-51.727,-5.425,2.017,-27.067,-7.208,-111.939,-37.821
8.508,-13.976,-32.011,8.1,-86.912,-51.839,-5.444,2.024,-27.081,-7.252,-111.926,-37.811
8.462,-14.148,-31.873,8.13,-86.948,-51.923,-5.426,2.024,-27.101,-7.244,-111.938,-37.806
8.448,-14.347,-31.696,8.137,-87.011,-51.973,-5.42,2.028,-27.118,-7.199,-111.939,-37.812
8.515,-14.466,-31.481,8.148,-87.051,-52.017,-5.423,2.027,-27.137,-7.174,-111.945,-37.817
8.529,-14.605,-31.273,8.174,-87.07,-52.07,-5.399,2.042,-27.156,-7.123,-111.969,-37.82
8.568,-14.778,-31.073,8.183,-87.11,-52.099,-5.387,2.043,-27.165,-7.106,-111.983,-37.809
8.546,-14.962,-30.836,8.212,-87.135,-52.14,-5.417,2.053,-27.178,-7.079,-111.977,-37.812
8.61,-15.129,-30.583,8.206,-87.156,-52.154,-5.433,2.047,-27.184,-7.106,-111.985,-37.808
8.677,-15.371,-30.28,8.236,-87.118,-52.218,-5.42,2.035,-27.196,-7.129,-111.965,-37.823
8.689,-15.536,-29.984,8.248,-87.149,-52.212,-5.411,2.029,-27.203,-7.146,-111.971,-37.814
8.7,-15.74,-29.669,8.282,-87.191,-52.217,-5.418,2.037,-27.215,-7.172,-111.932,-37.839
8.768,-16.005,-29.297,8.303,-87.175,-52.235,-5.438,2.038,-27.221,-7.194,-111.94,-37.831
8.766,-16.187,-28.993,8.314,-87.16,-52.247,-5.423,2.037,-27.229,-7.212,-111.926,-37.829
8.807,-16.411,-28.639,8.318,-87.16,-52.243,-5.441,2.033,-27.232,-7.258,-111.904,-37.823
8.835,-16.523,-28.279,8.301,-87.176,-52.216,-5.433,2.032,-27.235,-7.277,-111.906,-37.813
8.886,-16.717,-27.904,8.297,-87.191,-52.194,-5.442,2.035,-27.237,-7.236,-111.937,-37.808
8.906,-16.924,-27.515,8.298,-87.175,-52.188,-5.442,2.041,-27.243,-7.225,-111.916,-37.821
8.942,-17.125,-27.126,8.302,-87.161,-52.182,-5.453,2.034,-27.253,-7.252,-111.918,-37.799
8.977,-17.305,-26.727,8.301,-87.153,-52.176,-5.434,2.034,-27.256,-7.249,-111.941,-37.794
8.989,-17.491,-26.343,8.301,-87.148,-52.167,-5.414,2.036,-27.262,-7.279,-111.917,-37.792
8.981,-17.613,-25.959,8.297,-87.143,-52.153,-5.402,2.037,-27.266,-7.265,-111.95,-37.774
8.998,-17.746,-25.539,8.288,-87.134,-52.136,-5.415,2.037,-27.273,-7.267,-111.957,-37.772
9.067,-17.92,-25.145,8.272,-87.119,-52.104,-5.431,2.034,-27.275,-7.238,-111.984,-37.761
9.059,-18.081,-24.689,8.245,-87.081,-52.051,-5.435,2.038,-27.278,-7.216,-111.974,-37.773
9.047,-18.2,-24.28,8.217,-87.031,-51.981,-5.439,2.04,-27.279,-7.24,-111.968,-37.776
9.053,-18.332,-23.871,8.186,-86.992,-51.9,-5.455,2.037,-27.283,-7.25,-111.985,-37.753
9.074,-18.47,-23.383,8.161,-86.944,-51.827,-5.45,2.035,-27.291,-7.276,-111.976,-37.75
9.08,-18.564,-22.979,8.136,-86.906,-51.751,-5.428,2.031,-27.302,-7.295,-111.973,-37.761
9.125,-18.653,-22.556,8.123,-86.85,-51.703,-5.423,2.032,-27.313,-7.259,-111.978,-37.769
9.142,-18.778,-22.077,8.099,-86.809,-51.649,-5.418,2.033,-27.323,-7.241,-111.968,-37.766
9.245,-18.902,-21.57,8.089,-86.781,-51.596,-5.405,2.032,-27.331,-7.194,-111.984,-37.757
9.256,-18.981,-21.125,8.07,-86.747,-51.545,-5.418,2.036,-27.334,-7.196,-111.979,-37.757
9.281,-19.04,-20.701,8.078,-86.709,-51.504,-5.416,2.034,-27.341,-7.154,-111.979,-37.762
9.344,-19.098,-20.228,8.062,-86.664,-51.465,-5.432,2.034,-27.346,-7.174,-111.959,-37.776
9.373,-19.129,-19.782,8.054,-86.626,-51.425,-5.428,2.023,-27.355,-7.198,-111.96,-37.776
9.395,-19.14,-19.375,8.052,-86.572,-51.393,-5.414,2.023,-27.359,-7.211,-111.952,-37.763
9.423,-19.171,-18.954,8.048,-86.565,-51.316,-5.412,2.02,-27.361,-7.233,-111.94,-37.763
9.459,-19.169,-18.548,8.034,-86.511,-51.282,-5.412,2.023,-27.365,-7.271,-111.916,-37.777
9.463,-19.182,-18.129,8.017,-86.459,-51.228,-5.403,2.022,-27.37,-7.256,-111.94,-37.758
9.525,-19.145,-17.745,8.017,-86.431,-51.166,-5.408,2.017,-27.368,-7.238,-111.941,-37.766
9.544,-19.099,-17.398,8.012,-86.374,-51.113,-5.422,2.012,-27.367,-7.25,-111.958,-37.756
9.538,-19.055,-16.995,8.006,-86.354,-51.03,-5.432,2.011,-27.369,-7.216,-111.966,-37.766
9.564,-19.014,-16.614,7.992,-86.291,-50.958,-5.442,2.009,-27.367,-7.145,-111.974,-37.773
9.585,-18.968,-16.25,7.976,-86.251,-50.874,-5.452,2.003,-27.365,-7.067,-111.978,-37.792
9.643,-18.912,-15.866,7.967,-86.216,-50.778,-5.491,1.993,-27.359,-7.064,-112.012,-37.776
9.664,-18.886,-15.441,7.944,-86.132,-50.709,-5.529,1.999,-27.35,-7.086,-112,-37.778
9.687,-18.789,-15.116,7.955,-86.106,-50.604,-5.519,1.99,-27.349,-7.072,-111.995,-37.786
9.715,-18.711,-14.763,7.946,-86.062,-50.485,-5.539,1.99,-27.35,-7.091,-111.997,-37.786
9.729,-18.617,-14.446,7.955,-86.007,-50.375,-5.536,1.995,-27.35,-7.114,-111.987,-37.802
9.792,-18.504,-14.116,7.948,-85.959,-50.228,-5.556,1.991,-27.35,-7.131,-111.988,-37.809
9.853,-18.416,-13.773,7.937,-85.899,-50.1,-5.567,1.972,-27.346,-7.115,-112.001,-37.811
9.866,-18.321,-13.468,7.955,-85.839,-49.977,-5.56,1.974,-27.341,-7.149,-111.986,-37.825
9.891,-18.207,-13.19,7.944,-85.793,-49.805,-5.557,1.978,-27.342,-7.153,-111.976,-37.85
9.924,-18.08,-12.921,7.934,-85.74,-49.646,-5.553,1.982,-27.34,-7.143,-111.966,-37.862
9.936,-17.971,-12.66,7.944,-85.696,-49.448,-5.553,1.981,-27.34,-7.154,-111.942,-37.89
9.948,-17.855,-12.404,7.963,-85.65,-49.254,-5.545,1.981,-27.338,-7.098,-111.955,-37.898
9.945,-17.735,-12.193,7.956,-85.616,-49.062,-5.541,1.984,-27.334,-7.04,-111.973,-37.898
9.995,-17.625,-11.964,7.957,-85.554,-48.838,-5.53,1.985,-27.33,-7.037,-111.934,-37.931
10.001,-17.516,-11.751,7.958,-85.512,-48.617,-5.525,1.983,-27.328,-7.062,-111.906,-37.952
9.986,-17.403,-11.586,7.975,-85.475,-48.375,-5.512,1.981,-27.322,-6.987,-111.939,-37.978
9.987,-17.313,-11.408,7.958,-85.414,-48.131,-5.481,1.983,-27.315,-6.892,-111.942,-38.001
9.989,-17.221,-11.244,7.956,-85.396,-47.876,-5.474,1.984,-27.311,-6.8,-111.97,-38.015
10.001,-17.12,-11.093,7.964,-85.358,-47.599,-5.474,1.982,-27.306,-6.839,-111.958,-38.042
10.011,-17.032,-10.943,7.956,-85.353,-47.32,-5.449,1.973,-27.299,-6.783,-111.975,-38.054
10.014,-16.948,-10.81,7.937,-85.357,-47.022,-5.455,1.964,-27.296,-6.735,-111.982,-38.101
10.021,-16.873,-10.697,7.933,-85.316,-46.742,-5.466,1.957,-27.29,-6.675,-111.999,-38.115
10.016,-16.809,-10.59,7.902,-85.338,-46.445,-5.472,1.956,-27.286,-6.719,-111.981,-38.125
10.022,-16.754,-10.496,7.873,-85.341,-46.119,-5.481,1.952,-27.281,-6.775,-111.954,-38.144
10.024,-16.709,-10.418,7.87,-85.339,-45.796,-5.467,1.94,-27.275,-6.799,-111.968,-38.151
10.025,-16.65,-10.367,7.885,-85.314,-45.46,-5.47,1.928,-27.263,-6.807,-111.956,-38.187
10.018,-16.611,-10.334,7.896,-85.352,-45.142,-5.441,1.913,-27.255,-6.778,-111.966,-38.196
10.023,-16.589,-10.304,7.884,-85.396,-44.805,-5.411,1.899,-27.246,-6.778,-111.992,-38.195
10.019,-16.567,-10.305,7.9,-85.346,-44.452,-5.42,1.898,-27.235,-6.848,-111.955,-38.216
10.024,-16.558,-10.321,7.91,-85.333,-44.164,-5.414,1.894,-27.226,-6.863,-111.944,-38.235
10.019,-16.57,-10.349,7.917,-85.513,-43.777,-5.43,1.896,-27.22,-6.823,-111.935,-38.261
10.027,-16.582,-10.384,7.971,-85.474,-43.437,-5.438,1.893,-27.217,-6.831,-111.971,-38.262
10.024,-16.595,-10.433,7.959,-85.595,-43.083,-5.433,1.887,-27.21,-6.794,-112.001,-38.277
10.017,-16.609,-10.472,7.976,-85.721,-42.737,-5.427,1.884,-27.206,-6.793,-111.996,-38.299
10.014,-16.618,-10.502,8.031,-85.628,-42.405,-5.453,1.881,-27.2,-6.87,-111.933,-38.355
10.009,-16.632,-10.538,8.013,-85.643,-42.126,-5.469,1.877,-27.197,-6.884,-111.931,-38.365
10.002,-16.653,-10.586,8.003,-85.896,-41.729,-5.488,1.881,-27.192,-6.854,-111.953,-38.376
9.987,-16.708,-10.711,7.952,-85.863,-41.403,-5.485,1.885,-27.19,-6.877,-111.98,-38.373
9.964,-16.818,-10.952,7.982,-86.001,-41.045,-5.477,1.885,-27.189,-6.853,-111.977,-38.374
