p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
9.264,-15.118,-27.986,7.642,-79.368,-37.306,-7.561,2.875,-26.52,-5.471,-98.376,-52.322
9.229,-15.231,-27.706,7.713,-79.26,-37.491,-7.519,2.863,-26.518,-5.478,-98.376,-52.329
9.301,-15.347,-27.346,7.837,-79.179,-37.575,-7.537,2.87,-26.491,-5.482,-98.376,-52.336
9.31,-15.416,-27.05,7.883,-79.101,-37.673,-7.516,2.869,-26.477,-5.487,-98.371,-52.339
9.291,-15.568,-26.725,7.945,-79.039,-37.767,-7.506,2.883,-26.472,-5.496,-98.369,-52.343
9.253,-15.678,-26.433,8.084,-78.895,-37.915,-7.538,2.891,-26.452,-5.495,-98.373,-52.348
9.257,-15.793,-26.092,8.195,-78.792,-38.048,-7.539,2.89,-26.437,-5.491,-98.376,-52.354
9.216,-15.901,-25.785,8.161,-78.701,-38.179,-7.509,2.9,-26.432,-5.487,-98.368,-52.352
9.213,-16.037,-25.438,8.193,-78.654,-38.286,-7.506,2.905,-26.421,-5.484,-98.365,-52.352
9.242,-16.118,-25.052,8.314,-78.553,-38.412,-7.5,2.897,-26.405,-5.481,-98.365,-52.351
9.258,-16.211,-24.7,8.459,-78.43,-38.614,-7.475,2.899,-26.398,-5.478,-98.366,-52.353
9.217,-16.284,-24.376,8.493,-78.32,-38.827,-7.453,2.902,-26.408,-5.479,-98.372,-52.356
9.152,-16.418,-24.031,8.646,-78.171,-39.015,-7.463,2.902,-26.4,-5.478,-98.374,-52.357
9.143,-16.487,-23.65,8.633,-78.072,-39.208,-7.457,2.907,-26.392,-5.479,-98.371,-52.358
9.045,-16.671,-23.166,8.654,-77.99,-39.421,-7.423,2.908,-26.396,-5.476,-98.367,-52.359
8.962,-16.815,-22.745,8.742,-77.913,-39.621,-7.429,2.919,-26.386,-5.478,-98.365,-52.361
8.921,-16.909,-22.367,8.871,-77.741,-39.861,-7.429,2.92,-26.373,-5.478,-98.362,-52.364
8.897,-16.968,-22.001,8.973,-77.613,-40.05,-7.434,2.921,-26.368,-5.479,-98.361,-52.366
8.857,-17.029,-21.64,9.115,-77.558,-40.28,-7.439,2.927,-26.362,-5.481,-98.362,-52.368
8.81,-17.065,-21.283,9.061,-77.491,-40.427,-7.429,2.928,-26.356,-5.482,-98.36,-52.369
8.752,-17.105,-20.967,9.215,-77.432,-40.61,-7.435,2.931,-26.348,-5.485,-98.362,-52.372
8.716,-17.128,-20.625,9.399,-77.324,-40.804,-7.423,2.93,-26.341,-5.486,-98.368,-52.376
8.685,-17.169,-20.278,9.439,-77.275,-41.033,-7.433,2.94,-26.329,-5.493,-98.38,-52.384
8.62,-17.188,-19.928,9.39,-77.132,-41.261,-7.454,2.949,-26.309,-5.497,-98.383,-52.388
8.595,-17.181,-19.618,9.441,-77.047,-41.483,-7.431,2.949,-26.309,-5.515,-98.389,-52.395
8.516,-17.225,-19.31,9.53,-76.917,-41.691,-7.393,2.949,-26.314,-5.519,-98.402,-52.398
8.424,-17.264,-19.011,9.596,-76.811,-41.969,-7.387,2.947,-26.305,-5.524,-98.414,-52.404
8.38,-17.252,-18.699,9.667,-76.711,-42.253,-7.357,2.953,-26.29,-5.523,-98.421,-52.404
8.302,-17.275,-18.388,9.685,-76.648,-42.499,-7.333,2.945,-26.28,-5.527,-98.418,-52.403
8.255,-17.269,-18.082,9.728,-76.587,-42.768,-7.3,2.944,-26.277,-5.527,-98.428,-52.402
8.187,-17.272,-17.8,9.788,-76.463,-43.02,-7.312,2.942,-26.26,-5.536,-98.431,-52.403
8.104,-17.26,-17.542,9.849,-76.39,-43.252,-7.33,2.946,-26.246,-5.538,-98.424,-52.4
8.032,-17.268,-17.286,9.866,-76.312,-43.557,-7.302,2.954,-26.241,-5.538,-98.421,-52.398
7.947,-17.27,-17.02,9.892,-76.233,-43.815,-7.295,2.953,-26.229,-5.538,-98.423,-52.398
7.875,-17.239,-16.779,9.981,-76.166,-44.061,-7.315,2.946,-26.214,-5.539,-98.425,-52.398
7.802,-17.231,-16.563,10.012,-76.071,-44.437,-7.32,2.949,-26.202,-5.538,-98.431,-52.396
7.768,-17.198,-16.354,10.063,-76.005,-44.696,-7.315,2.948,-26.191,-5.541,-98.435,-52.394
7.694,-17.194,-16.153,10.064,-75.933,-44.975,-7.343,2.946,-26.171,-5.539,-98.433,-52.391
7.634,-17.168,-15.992,10.097,-75.861,-45.245,-7.358,2.942,-26.157,-5.537,-98.43,-52.388
7.586,-17.143,-15.831,10.073,-75.849,-45.574,-7.339,2.949,-26.151,-5.534,-98.43,-52.385
7.523,-17.117,-15.672,10.061,-75.775,-45.877,-7.327,2.939,-26.14,-5.531,-98.431,-52.382
7.478,-17.081,-15.544,10.058,-75.738,-46.226,-7.344,2.945,-26.126,-5.523,-98.435,-52.374
7.439,-17.048,-15.416,10.009,-75.64,-46.554,-7.313,2.94,-26.125,-5.518,-98.434,-52.366
7.398,-17.059,-15.263,10.027,-75.602,-46.837,-7.327,2.943,-26.118,-5.52,-98.434,-52.361
7.355,-17.036,-15.146,10.008,-75.503,-47.184,-7.325,2.941,-26.105,-5.518,-98.438,-52.355
7.323,-17.008,-15.051,10.025,-75.501,-47.485,-7.317,2.936,-26.097,-5.512,-98.444,-52.348
7.296,-16.981,-14.972,9.985,-75.52,-47.811,-7.305,2.939,-26.096,-5.509,-98.449,-52.339
7.27,-16.962,-14.893,9.961,-75.472,-48.13,-7.305,2.946,-26.089,-5.512,-98.45,-52.334
7.248,-16.926,-14.844,9.921,-75.423,-48.454,-7.33,2.95,-26.079,-5.512,-98.453,-52.328
7.213,-16.887,-14.803,9.871,-75.409,-48.774,-7.329,2.959,-26.073,-5.513,-98.456,-52.319
7.178,-16.875,-14.773,9.84,-75.414,-49.083,-7.332,2.975,-26.065,-5.52,-98.465,-52.312
7.163,-16.857,-14.739,9.806,-75.388,-49.412,-7.333,2.977,-26.055,-5.519,-98.469,-52.308
7.146,-16.835,-14.713,9.699,-75.423,-49.681,-7.352,2.977,-26.045,-5.532,-98.484,-52.309
7.14,-16.814,-14.705,9.666,-75.442,-50.001,-7.336,2.975,-26.044,-5.541,-98.485,-52.305
7.11,-16.798,-14.712,9.627,-75.465,-50.325,-7.339,2.981,-26.041,-5.549,-98.483,-52.3
7.098,-16.789,-14.708,9.581,-75.482,-50.638,-7.342,2.978,-26.033,-5.556,-98.486,-52.296
7.094,-16.77,-14.711,9.527,-75.477,-50.984,-7.344,2.985,-26.025,-5.552,-98.496,-52.291
7.091,-16.767,-14.715,9.425,-75.536,-51.269,-7.365,2.992,-26.025,-5.555,-98.497,-52.282
7.078,-16.757,-14.731,9.373,-75.568,-51.6,-7.375,2.992,-26.017,-5.549,-98.513,-52.278
7.063,-16.753,-14.75,9.262,-75.58,-51.879,-7.373,2.993,-26.013,-5.55,-98.509,-52.271
7.057,-16.748,-14.765,9.213,-75.609,-52.197,-7.377,3.003,-26.011,-5.545,-98.521,-52.26
7.047,-16.745,-14.786,9.112,-75.655,-52.468,-7.363,3.001,-26.013,-5.551,-98.519,-52.251
7.042,-16.746,-14.805,8.999,-75.672,-52.742,-7.376,2.998,-26.008,-5.548,-98.519,-52.239
7.037,-16.745,-14.819,8.925,-75.715,-53.031,-7.4,3.001,-26.002,-5.555,-98.521,-52.233
7.031,-16.744,-14.832,8.814,-75.751,-53.3,-7.391,2.996,-26.004,-5.559,-98.533,-52.227
7.025,-16.745,-14.845,8.709,-75.785,-53.567,-7.386,2.994,-26.002,-5.555,-98.536,-52.216
7.02,-16.747,-14.865,8.607,-75.834,-53.811,-7.402,2.996,-25.996,-5.549,-98.545,-52.206
7.018,-16.751,-14.89,8.496,-75.892,-54.067,-7.409,2.996,-25.991,-5.534,-98.536,-52.189
7.011,-16.756,-14.931,8.361,-75.952,-54.312,-7.405,2.995,-25.991,-5.527,-98.528,-52.175
7.005,-16.764,-14.989,8.258,-75.987,-54.565,-7.397,2.992,-25.988,-5.517,-98.531,-52.158
6.995,-16.788,-15.046,8.169,-76.043,-54.796,-7.396,2.993,-25.98,-5.529,-98.531,-52.147
6.993,-16.802,-15.109,8.023,-76.099,-55,-7.395,2.996,-25.975,-5.529,-98.529,-52.132
6.997,-16.821,-15.17,7.904,-76.155,-55.24,-7.393,3.001,-25.972,-5.519,-98.542,-52.119
6.968,-16.834,-15.256,7.793,-76.211,-55.473,-7.416,3.001,-25.958,-5.512,-98.559,-52.107
6.95,-16.86,-15.338,7.655,-76.282,-55.652,-7.42,3.004,-25.946,-5.519,-98.568,-52.092
6.947,-16.883,-15.398,7.551,-76.344,-55.876,-7.405,3.005,-25.946,-5.521,-98.568,-52.075
6.953,-16.901,-15.453,7.454,-76.411,-56.074,-7.399,3.003,-25.942,-5.517,-98.585,-52.061
6.959,-16.929,-15.512,7.328,-76.479,-56.258,-7.376,3.003,-25.938,-5.519,-98.569,-52.048
6.968,-16.951,-15.568,7.232,-76.531,-56.438,-7.348,3.006,-25.938,-5.513,-98.589,-52.037
6.989,-16.978,-15.623,7.148,-76.607,-56.617,-7.346,3.007,-25.927,-5.515,-98.573,-52.02
6.993,-17.002,-15.699,7.06,-76.662,-56.774,-7.319,3.008,-25.913,-5.51,-98.585,-52.008
7.008,-17.034,-15.77,6.95,-76.713,-56.932,-7.331,3.017,-25.897,-5.503,-98.583,-51.989
7.035,-17.072,-15.842,6.827,-76.77,-57.078,-7.317,3.03,-25.886,-5.515,-98.598,-51.98
7.089,-17.106,-15.898,6.736,-76.813,-57.237,-7.319,3.035,-25.87,-5.516,-98.626,-51.974
7.137,-17.123,-15.975,6.636,-76.869,-57.363,-7.316,3.03,-25.852,-5.524,-98.645,-51.967
7.157,-17.137,-16.088,6.548,-76.896,-57.496,-7.316,3.029,-25.842,-5.529,-98.646,-51.951
7.187,-17.161,-16.213,6.444,-76.944,-57.614,-7.314,3.038,-25.825,-5.532,-98.662,-51.94
7.204,-17.198,-16.339,6.337,-76.973,-57.742,-7.341,3.04,-25.8,-5.518,-98.679,-51.924
7.221,-17.217,-16.479,6.248,-77.017,-57.842,-7.324,3.041,-25.779,-5.523,-98.674,-51.91
7.266,-17.244,-16.611,6.16,-77.052,-57.944,-7.329,3.047,-25.758,-5.529,-98.679,-51.901
7.297,-17.275,-16.783,6.041,-77.07,-58.062,-7.364,3.057,-25.722,-5.535,-98.687,-51.892
7.334,-17.288,-16.952,5.942,-77.087,-58.16,-7.404,3.073,-25.693,-5.525,-98.698,-51.881
7.329,-17.326,-17.145,5.857,-77.108,-58.247,-7.373,3.066,-25.689,-5.522,-98.709,-51.871
7.339,-17.336,-17.382,5.781,-77.129,-58.329,-7.354,3.067,-25.679,-5.526,-98.699,-51.865
7.364,-17.338,-17.625,5.692,-77.139,-58.412,-7.388,3.071,-25.65,-5.518,-98.717,-51.861
7.38,-17.361,-17.865,5.625,-77.159,-58.484,-7.389,3.079,-25.637,-5.523,-98.724,-51.861
7.41,-17.388,-18.11,5.56,-77.165,-58.557,-7.376,3.07,-25.625,-5.522,-98.741,-51.86
7.458,-17.383,-18.384,5.489,-77.168,-58.629,-7.378,3.07,-25.603,-5.503,-98.734,-51.846
7.488,-17.391,-18.668,5.423,-77.181,-58.681,-7.414,3.082,-25.576,-5.489,-98.737,-51.836
7.52,-17.4,-18.975,5.368,-77.174,-58.745,-7.39,3.086,-25.569,-5.484,-98.752,-51.832
7.549,-17.4,-19.292,5.319,-77.178,-58.803,-7.374,3.089,-25.565,-5.482,-98.745,-51.829
7.555,-17.407,-19.625,5.303,-77.195,-58.857,-7.392,3.094,-25.548,-5.472,-98.759,-51.828
7.603,-17.377,-19.972,5.261,-77.195,-58.9,-7.399,3.095,-25.533,-5.47,-98.758,-51.826
7.635,-17.377,-20.346,5.206,-77.187,-58.941,-7.376,3.1,-25.528,-5.472,-98.761,-51.829
7.67,-17.342,-20.686,5.163,-77.18,-58.982,-7.387,3.099,-25.511,-5.467,-98.766,-51.832
7.67,-17.341,-21.077,5.136,-77.167,-59.029,-7.378,3.109,-25.497,-5.468,-98.766,-51.833
7.706,-17.307,-21.487,5.102,-77.163,-59.054,-7.379,3.108,-25.492,-5.467,-98.769,-51.834
7.694,-17.276,-21.864,5.083,-77.151,-59.088,-7.399,3.133,-25.474,-5.46,-98.78,-51.838
7.693,-17.232,-22.292,5.067,-77.147,-59.111,-7.409,3.138,-25.455,-5.46,-98.789,-51.844
7.707,-17.206,-22.691,5.056,-77.13,-59.143,-7.379,3.13,-25.452,-5.467,-98.796,-51.849
7.748,-17.13,-23.083,5.047,-77.118,-59.163,-7.352,3.132,-25.452,-5.461,-98.806,-51.855
7.761,-17.052,-23.505,5.055,-77.108,-59.18,-7.352,3.132,-25.444,-5.456,-98.809,-51.86
7.726,-16.967,-23.909,5.09,-77.103,-59.192,-7.364,3.125,-25.433,-5.462,-98.819,-51.873
7.725,-16.86,-24.314,5.1,-77.095,-59.195,-7.344,3.136,-25.426,-5.466,-98.832,-51.888
7.677,-16.716,-24.714,5.107,-77.076,-59.207,-7.315,3.138,-25.423,-5.464,-98.845,-51.902
7.678,-16.621,-25.137,5.126,-77.069,-59.207,-7.345,3.148,-25.408,-5.467,-98.843,-51.912
7.69,-16.558,-25.552,5.144,-77.06,-59.208,-7.378,3.161,-25.396,-5.471,-98.839,-51.919
7.565,-16.439,-25.958,5.164,-77.049,-59.208,-7.382,3.169,-25.392,-5.471,-98.852,-51.933
7.556,-16.302,-26.365,5.186,-77.034,-59.209,-7.411,3.188,-25.376,-5.471,-98.856,-51.944
7.563,-16.154,-26.772,5.213,-77.023,-59.207,-7.397,3.183,-25.371,-5.466,-98.848,-51.951
7.511,-16.051,-27.163,5.244,-77.012,-59.201,-7.388,3.184,-25.365,-5.463,-98.859,-51.962
7.412,-15.906,-27.556,5.292,-76.996,-59.192,-7.394,3.185,-25.355,-5.468,-98.874,-51.981
7.399,-15.754,-27.946,5.352,-76.972,-59.18,-7.406,3.195,-25.339,-5.47,-98.875,-51.996
7.387,-15.628,-28.306,5.407,-76.944,-59.159,-7.387,3.194,-25.338,-5.471,-98.893,-52.01
7.262,-15.488,-28.712,5.474,-76.92,-59.135,-7.379,3.198,-25.335,-5.475,-98.88,-52.02
7.16,-15.365,-29.074,5.549,-76.894,-59.105,-7.372,3.201,-25.329,-5.474,-98.872,-52.026
7.099,-15.083,-29.71,5.629,-76.87,-59.069,-7.373,3.22,-25.311,-5.476,-98.874,-52.039
7.024,-14.859,-30.169,5.717,-76.845,-59.036,-7.359,3.22,-25.305,-5.482,-98.878,-52.048
6.968,-14.682,-30.536,5.799,-76.819,-58.995,-7.385,3.233,-25.292,-5.488,-98.877,-52.055
6.903,-14.507,-30.896,5.89,-76.785,-58.962,-7.404,3.234,-25.27,-5.49,-98.879,-52.066
6.829,-14.377,-31.175,5.986,-76.762,-58.915,-7.399,3.232,-25.263,-5.487,-98.886,-52.079
6.695,-14.162,-31.5,6.069,-76.73,-58.861,-7.409,3.24,-25.256,-5.492,-98.894,-52.095
6.571,-14.027,-31.793,6.167,-76.696,-58.813,-7.445,3.248,-25.235,-5.49,-98.898,-52.11
6.526,-13.895,-32.045,6.27,-76.662,-58.763,-7.457,3.25,-25.22,-5.484,-98.901,-52.122
