p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
4.976,-26.969,-33.634,4.784,-82.94,-35.777,-8.915,0.093,-28.542,-9.408,-96.955,-44.19
5.021,-26.978,-33.505,4.736,-82.699,-35.935,-8.904,0.103,-28.549,-9.412,-96.966,-44.186
5.107,-26.99,-33.443,4.713,-82.462,-36.089,-8.887,0.09,-28.565,-9.41,-96.945,-44.183
5.14,-27.011,-33.333,4.573,-82.245,-36.315,-8.885,0.102,-28.569,-9.387,-96.945,-44.179
5.127,-27.004,-33.2,4.485,-81.932,-36.507,-8.873,0.09,-28.573,-9.369,-96.945,-44.176
5.209,-27.03,-33.059,4.412,-81.705,-36.738,-8.889,0.086,-28.572,-9.383,-96.946,-44.166
5.289,-27.053,-32.942,4.376,-81.44,-37.037,-8.894,0.079,-28.578,-9.376,-96.952,-44.16
5.346,-27.089,-32.785,4.363,-81.177,-37.306,-8.9,0.075,-28.579,-9.37,-96.962,-44.166
5.425,-27.132,-32.674,4.252,-80.814,-37.66,-8.907,0.076,-28.58,-9.375,-96.961,-44.169
5.485,-27.158,-32.549,4.184,-80.623,-37.932,-8.914,0.067,-28.582,-9.344,-96.977,-44.163
5.45,-27.14,-32.453,4.088,-80.315,-38.203,-8.914,0.059,-28.586,-9.315,-96.977,-44.164
5.536,-27.14,-32.292,3.982,-80.029,-38.481,-8.933,0.051,-28.589,-9.295,-96.997,-44.162
5.59,-27.179,-32.058,3.907,-79.758,-38.79,-8.936,0.054,-28.598,-9.301,-97.018,-44.161
5.74,-27.206,-31.799,3.858,-79.503,-39.133,-8.92,0.051,-28.606,-9.299,-97.046,-44.159
5.728,-27.212,-31.644,3.758,-79.198,-39.457,-8.908,0.055,-28.611,-9.309,-97.051,-44.145
5.717,-27.231,-31.452,3.695,-78.84,-39.795,-8.894,0.052,-28.62,-9.332,-97.055,-44.135
5.833,-27.309,-31.28,3.538,-78.457,-40.146,-8.89,0.06,-28.622,-9.351,-97.06,-44.136
5.869,-27.381,-31.014,3.373,-78.239,-40.557,-8.893,0.059,-28.63,-9.36,-97.06,-44.128
5.846,-27.418,-30.8,3.257,-77.962,-40.989,-8.898,0.061,-28.639,-9.382,-97.069,-44.126
5.952,-27.446,-30.528,3.098,-77.663,-41.391,-8.897,0.049,-28.646,-9.406,-97.063,-44.12
5.953,-27.491,-30.226,2.991,-77.267,-41.842,-8.894,0.055,-28.654,-9.4,-97.061,-44.127
6.009,-27.547,-29.935,2.877,-76.949,-42.312,-8.875,0.048,-28.662,-9.407,-97.067,-44.125
6.104,-27.588,-29.637,2.79,-76.619,-42.699,-8.878,0.052,-28.67,-9.405,-97.068,-44.13
6.092,-27.607,-29.343,2.665,-76.306,-43.134,-8.895,0.048,-28.679,-9.39,-97.074,-44.13
6.057,-27.656,-29.071,2.56,-76.049,-43.625,-8.91,0.054,-28.687,-9.379,-97.08,-44.132
6.141,-27.718,-28.722,2.465,-75.739,-44.05,-8.918,0.048,-28.69,-9.366,-97.084,-44.134
6.188,-27.73,-28.326,2.302,-75.462,-44.546,-8.907,0.051,-28.696,-9.356,-97.096,-44.14
6.156,-27.758,-27.953,2.27,-75.19,-45.024,-8.904,0.043,-28.702,-9.352,-97.098,-44.149
6.185,-27.79,-27.57,2.17,-74.927,-45.535,-8.894,0.05,-28.71,-9.345,-97.102,-44.147
6.218,-27.832,-27.23,2.124,-74.652,-46.041,-8.871,0.059,-28.725,-9.324,-97.103,-44.148
6.174,-27.875,-26.866,2.014,-74.398,-46.513,-8.868,0.061,-28.735,-9.292,-97.094,-44.143
6.126,-27.883,-26.505,1.942,-74.131,-46.999,-8.879,0.053,-28.74,-9.258,-97.092,-44.141
6.179,-27.918,-26.12,1.94,-73.893,-47.512,-8.869,0.047,-28.754,-9.228,-97.073,-44.148
6.094,-27.839,-25.732,1.882,-73.686,-48.041,-8.87,0.044,-28.757,-9.212,-97.076,-44.156
6.091,-27.848,-25.318,1.87,-73.509,-48.576,-8.898,0.048,-28.763,-9.142,-97.044,-44.174
6.135,-27.881,-24.904,1.791,-73.299,-49.032,-8.922,0.045,-28.764,-9.134,-97.028,-44.19
6.046,-27.906,-24.502,1.783,-73.131,-49.56,-8.923,0.035,-28.769,-9.125,-97.025,-44.194
6.078,-27.916,-24.095,1.806,-72.974,-50.081,-8.92,0.017,-28.768,-9.104,-97.026,-44.221
5.988,-27.907,-23.655,1.797,-72.807,-50.576,-8.925,0.009,-28.778,-9.127,-97.032,-44.221
5.998,-27.903,-23.269,1.795,-72.661,-51.052,-8.934,0.01,-28.79,-9.131,-97.013,-44.23
6.005,-27.886,-22.926,1.786,-72.532,-51.505,-8.973,0.01,-28.801,-9.118,-97.012,-44.24
5.994,-27.885,-22.54,1.784,-72.432,-51.952,-8.974,-0.001,-28.811,-9.09,-97.006,-44.259
5.921,-27.882,-22.168,1.825,-72.351,-52.443,-8.972,0.005,-28.815,-9.068,-96.987,-44.271
5.84,-27.857,-21.791,1.849,-72.254,-52.814,-8.995,-0.003,-28.822,-9.055,-96.98,-44.298
5.832,-27.825,-21.398,1.848,-72.178,-53.197,-9.046,-0.035,-28.843,-9.06,-97.005,-44.306
5.812,-27.77,-20.991,1.89,-72.132,-53.635,-9.023,-0.031,-28.86,-9.083,-96.994,-44.301
5.771,-27.765,-20.638,1.89,-72.085,-53.989,-8.989,-0.031,-28.874,-9.097,-96.977,-44.304
5.736,-27.685,-20.216,1.923,-72.041,-54.337,-8.955,-0.033,-28.889,-9.09,-96.959,-44.307
5.707,-27.633,-19.826,1.963,-72.022,-54.644,-8.961,-0.027,-28.9,-9.089,-96.958,-44.297
5.62,-27.585,-19.461,2.021,-71.986,-54.941,-8.944,-0.018,-28.918,-9.076,-96.948,-44.31
5.632,-27.528,-19.086,2.064,-71.935,-55.2,-8.957,-0.027,-28.934,-9.068,-96.94,-44.342
5.594,-27.42,-18.645,2.132,-71.909,-55.497,-8.924,-0.03,-28.964,-9.057,-96.923,-44.371
5.595,-27.339,-18.21,2.203,-71.876,-55.745,-8.887,-0.023,-28.978,-9.01,-96.923,-44.387
5.554,-27.212,-17.822,2.276,-71.849,-55.979,-8.876,-0.006,-28.996,-9.02,-96.923,-44.413
5.55,-27.137,-17.435,2.339,-71.809,-56.205,-8.858,-0.01,-29.016,-9.017,-96.937,-44.418
5.489,-27.018,-16.998,2.397,-71.759,-56.445,-8.856,-0.026,-29.041,-9.001,-96.927,-44.428
5.49,-26.893,-16.607,2.462,-71.738,-56.62,-8.871,-0.039,-29.052,-9.015,-96.931,-44.446
5.485,-26.767,-16.209,2.552,-71.702,-56.804,-8.884,-0.046,-29.056,-9.007,-96.917,-44.465
5.504,-26.63,-15.784,2.618,-71.681,-56.914,-8.863,-0.044,-29.066,-9.008,-96.884,-44.473
5.46,-26.466,-15.311,2.697,-71.639,-57.075,-8.879,-0.039,-29.07,-9.023,-96.89,-44.471
5.483,-26.305,-14.865,2.753,-71.581,-57.249,-8.892,-0.038,-29.079,-9.017,-96.885,-44.485
5.413,-26.133,-14.46,2.82,-71.564,-57.343,-8.904,-0.048,-29.09,-9.001,-96.871,-44.503
5.411,-25.961,-14.104,2.874,-71.524,-57.448,-8.928,-0.075,-29.093,-9.017,-96.881,-44.506
5.447,-25.763,-13.698,2.946,-71.462,-57.548,-8.913,-0.074,-29.101,-9.027,-96.886,-44.506
5.503,-25.58,-13.276,2.984,-71.416,-57.622,-8.913,-0.08,-29.112,-9.008,-96.883,-44.517
5.501,-25.403,-12.877,3.08,-71.361,-57.648,-8.872,-0.086,-29.135,-9.003,-96.875,-44.524
5.52,-25.217,-12.502,3.121,-71.307,-57.666,-8.883,-0.097,-29.145,-9.014,-96.876,-44.526
5.539,-25.007,-12.1,3.194,-71.243,-57.684,-8.859,-0.103,-29.161,-9.004,-96.88,-44.524
5.573,-24.785,-11.701,3.233,-71.181,-57.689,-8.868,-0.114,-29.174,-8.989,-96.892,-44.534
5.604,-24.577,-11.302,3.273,-71.117,-57.617,-8.842,-0.127,-29.182,-8.986,-96.89,-44.532
5.592,-24.369,-10.923,3.329,-71.057,-57.633,-8.862,-0.132,-29.192,-8.996,-96.895,-44.53
5.618,-24.159,-10.542,3.35,-70.999,-57.618,-8.851,-0.128,-29.199,-8.995,-96.896,-44.529
5.629,-23.952,-10.201,3.391,-70.937,-57.568,-8.86,-0.13,-29.215,-8.993,-96.901,-44.531
5.654,-23.748,-9.813,3.417,-70.868,-57.554,-8.87,-0.131,-29.215,-8.984,-96.899,-44.54
5.654,-23.543,-9.486,3.439,-70.803,-57.494,-8.853,-0.126,-29.22,-8.972,-96.909,-44.534
5.691,-23.342,-9.143,3.479,-70.736,-57.417,-8.84,-0.133,-29.226,-8.986,-96.922,-44.526
5.706,-23.129,-8.808,3.513,-70.665,-57.318,-8.824,-0.131,-29.231,-9.001,-96.918,-44.525
5.735,-22.915,-8.478,3.56,-70.57,-57.183,-8.819,-0.148,-29.231,-9.012,-96.93,-44.51
5.731,-22.707,-8.112,3.595,-70.47,-57.02,-8.811,-0.156,-29.234,-9.017,-96.93,-44.501
5.767,-22.498,-7.81,3.642,-70.364,-56.844,-8.808,-0.168,-29.23,-9.018,-96.926,-44.505
5.787,-22.29,-7.5,3.678,-70.245,-56.64,-8.776,-0.179,-29.234,-9.013,-96.931,-44.496
5.792,-22.092,-7.209,3.726,-70.117,-56.404,-8.75,-0.198,-29.238,-9.001,-96.936,-44.489
5.804,-21.883,-6.916,3.767,-69.993,-56.155,-8.693,-0.199,-29.25,-8.994,-96.952,-44.471
5.809,-21.679,-6.672,3.793,-69.873,-55.853,-8.67,-0.209,-29.245,-9.015,-96.987,-44.447
5.798,-21.479,-6.387,3.822,-69.764,-55.571,-8.69,-0.219,-29.229,-9.033,-96.998,-44.412
5.794,-21.285,-6.147,3.862,-69.63,-55.243,-8.669,-0.239,-29.218,-9.038,-97.018,-44.369
5.785,-21.082,-5.889,3.883,-69.524,-54.938,-8.673,-0.244,-29.209,-9.081,-97.046,-44.345
5.773,-20.89,-5.615,3.901,-69.395,-54.706,-8.642,-0.266,-29.205,-9.096,-97.047,-44.322
5.757,-20.693,-5.421,3.922,-69.278,-54.416,-8.627,-0.265,-29.197,-9.101,-97.052,-44.306
5.74,-20.505,-5.244,3.942,-69.193,-54.01,-8.615,-0.27,-29.187,-9.088,-97.12,-44.29
5.721,-20.316,-5.071,3.966,-69.093,-53.637,-8.619,-0.282,-29.17,-9.076,-97.137,-44.288
5.716,-20.124,-4.92,3.957,-69,-53.286,-8.591,-0.291,-29.151,-9.072,-97.176,-44.286
5.687,-19.942,-4.74,4.022,-68.907,-52.878,-8.593,-0.307,-29.137,-9.096,-97.174,-44.275
5.665,-19.765,-4.62,4.049,-68.81,-52.468,-8.586,-0.316,-29.124,-9.123,-97.242,-44.252
5.628,-19.595,-4.476,4.082,-68.735,-52.036,-8.598,-0.33,-29.099,-9.161,-97.257,-44.205
5.602,-19.429,-4.353,4.047,-68.667,-51.631,-8.608,-0.325,-29.073,-9.212,-97.278,-44.177
5.585,-19.271,-4.2,4.037,-68.608,-51.199,-8.613,-0.338,-29.06,-9.231,-97.262,-44.141
5.542,-19.126,-4.076,4.023,-68.542,-50.755,-8.6,-0.327,-29.054,-9.237,-97.292,-44.125
5.533,-18.968,-4.03,4.062,-68.487,-50.232,-8.531,-0.338,-29.049,-9.229,-97.332,-44.069
5.501,-18.841,-3.956,4.089,-68.43,-49.749,-8.451,-0.318,-29.035,-9.256,-97.385,-44.055
5.457,-18.734,-3.886,4.119,-68.417,-49.257,-8.464,-0.335,-29.015,-9.267,-97.371,-44.036
5.423,-18.628,-3.809,4.109,-68.418,-48.762,-8.399,-0.356,-28.989,-9.251,-97.417,-44.01
5.387,-18.543,-3.752,4.136,-68.38,-48.242,-8.389,-0.343,-28.956,-9.248,-97.404,-43.983
5.354,-18.466,-3.703,4.153,-68.393,-47.787,-8.393,-0.344,-28.938,-9.251,-97.399,-43.966
5.322,-18.409,-3.654,4.122,-68.408,-47.29,-8.419,-0.356,-28.917,-9.249,-97.42,-43.923
5.298,-18.362,-3.643,4.15,-68.468,-46.816,-8.389,-0.342,-28.895,-9.292,-97.443,-43.86
5.267,-18.335,-3.64,4.157,-68.517,-46.317,-8.331,-0.345,-28.871,-9.296,-97.488,-43.806
5.238,-18.319,-3.631,4.25,-68.537,-45.797,-8.319,-0.353,-28.851,-9.27,-97.493,-43.78
5.222,-18.329,-3.646,4.237,-68.603,-45.294,-8.326,-0.35,-28.829,-9.263,-97.529,-43.743
5.208,-18.346,-3.653,4.265,-68.666,-44.785,-8.34,-0.347,-28.808,-9.242,-97.525,-43.723
5.21,-18.379,-3.631,4.309,-68.793,-44.218,-8.346,-0.357,-28.775,-9.248,-97.54,-43.685
5.206,-18.414,-3.648,4.336,-68.841,-43.649,-8.371,-0.358,-28.749,-9.294,-97.584,-43.628
5.201,-18.454,-3.697,4.338,-68.924,-43.136,-8.372,-0.339,-28.734,-9.313,-97.617,-43.614
5.198,-18.484,-3.742,4.278,-69.013,-42.701,-8.368,-0.351,-28.717,-9.325,-97.634,-43.551
5.19,-18.507,-3.772,4.329,-69.094,-42.23,-8.332,-0.363,-28.713,-9.294,-97.682,-43.502
5.182,-18.538,-3.791,4.264,-69.251,-41.729,-8.359,-0.364,-28.691,-9.262,-97.686,-43.487
5.173,-18.58,-3.854,4.283,-69.4,-41.195,-8.382,-0.366,-28.669,-9.254,-97.698,-43.493
5.182,-18.705,-3.927,4.322,-69.546,-40.739,-8.387,-0.373,-28.65,-9.261,-97.703,-43.46
5.219,-18.919,-4.069,4.394,-69.66,-40.214,-8.409,-0.36,-28.642,-9.272,-97.695,-43.418
5.266,-19.188,-4.227,4.557,-69.886,-39.711,-8.439,-0.347,-28.632,-9.285,-97.768,-43.372
5.316,-19.471,-4.462,4.633,-70.022,-39.295,-8.434,-0.355,-28.624,-9.29,-97.828,-43.33
5.37,-19.748,-4.702,4.681,-70.164,-38.836,-8.426,-0.354,-28.613,-9.344,-97.824,-43.283
5.407,-20.023,-4.932,4.663,-70.278,-38.401,-8.396,-0.349,-28.612,-9.432,-97.814,-43.261
5.444,-20.296,-5.175,4.581,-70.398,-38.028,-8.38,-0.336,-28.617,-9.392,-97.859,-43.244
5.48,-20.575,-5.409,4.638,-70.667,-37.638,-8.379,-0.33,-28.619,-9.38,-97.888,-43.226
5.509,-20.871,-5.714,4.771,-70.796,-37.254,-8.384,-0.326,-28.616,-9.372,-97.933,-43.21
5.523,-21.172,-6.016,4.59,-70.974,-36.878,-8.374,-0.318,-28.617,-9.344,-97.983,-43.2
5.562,-21.472,-6.358,4.788,-71.108,-36.48,-8.352,-0.305,-28.618,-9.292,-97.985,-43.185
5.564,-21.783,-6.713,4.86,-71.291,-36.114,-8.356,-0.292,-28.622,-9.295,-97.987,-43.157
5.596,-22.087,-7.11,4.863,-71.459,-35.827,-8.363,-0.285,-28.623,-9.323,-97.976,-43.125
5.608,-22.401,-7.496,4.741,-71.53,-35.54,-8.38,-0.282,-28.621,-9.381,-98,-43.095
5.627,-22.717,-7.924,4.811,-71.681,-35.259,-8.38,-0.28,-28.623,-9.405,-98.013,-43.067
5.649,-23.029,-8.381,4.872,-71.86,-34.972,-8.386,-0.278,-28.62,-9.417,-97.99,-43.048
5.676,-23.339,-8.858,4.908,-71.99,-34.648,-8.404,-0.27,-28.618,-9.424,-98.008,-43.014
5.721,-23.652,-9.412,4.93,-72.133,-34.327,-8.397,-0.254,-28.619,-9.451,-98,-42.968
5.743,-23.979,-9.963,4.845,-72.29,-34.099,-8.415,-0.249,-28.616,-9.455,-98.025,-42.941
5.751,-24.287,-10.539,4.838,-72.44,-33.84,-8.424,-0.245,-28.613,-9.385,-98.034,-42.931
5.827,-24.596,-11.149,4.821,-72.571,-33.619,-8.488,-0.233,-28.603,-9.348,-98.018,-42.916
5.878,-24.9,-11.752,4.904,-72.655,-33.442,-8.541,-0.222,-28.606,-9.302,-98.045,-42.901
5.915,-25.203,-12.353,4.882,-72.794,-33.244,-8.519,-0.209,-28.614,-9.303,-98.056,-42.884
5.981,-25.483,-12.975,4.773,-72.874,-33.111,-8.513,-0.183,-28.626,-9.312,-98.061,-42.841
6.041,-25.78,-13.528,4.809,-72.996,-32.815,-8.515,-0.169,-28.634,-9.309,-98.064,-42.823
6.081,-26.041,-14.129,4.839,-73.143,-32.683,-8.522,-0.17,-28.638,-9.317,-98.063,-42.791
6.14,-26.303,-14.747,4.806,-73.259,-32.638,-8.522,-0.153,-28.646,-9.323,-98.095,-42.782
6.158,-26.551,-15.308,4.782,-73.36,-32.502,-8.535,-0.118,-28.657,-9.292,-98.132,-42.767
6.222,-26.783,-15.931,4.709,-73.405,-32.385,-8.547,-0.093,-28.666,-9.306,-98.153,-42.749
6.288,-27,-16.518,4.717,-73.501,-32.25,-8.542,-0.088,-28.673,-9.329,-98.154,-42.752
6.314,-27.192,-17.076,4.663,-73.551,-32.213,-8.544,-0.063,-28.68,-9.325,-98.149,-42.734
6.364,-27.36,-17.643,4.753,-73.643,-32.103,-8.53,-0.058,-28.694,-9.32,-98.148,-42.738
6.411,-27.498,-18.174,4.639,-73.694,-32.033,-8.543,-0.041,-28.713,-9.327,-98.164,-42.728
