p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.701,-14.174,-34.816,8.625,-91.256,-34.836,-7.269,6.411,-31.103,-11.736,-103.192,-47.929
8.702,-14.167,-34.811,8.607,-91.258,-34.835,-7.255,6.41,-31.1,-11.728,-103.195,-47.923
8.695,-14.169,-34.807,8.612,-91.252,-34.83,-7.253,6.413,-31.099,-11.711,-103.201,-47.924
8.689,-14.173,-34.811,8.613,-91.242,-34.83,-7.243,6.413,-31.102,-11.693,-103.203,-47.924
8.689,-14.168,-34.806,8.599,-91.252,-34.832,-7.247,6.407,-31.106,-11.667,-103.209,-47.911
8.69,-14.169,-34.802,8.595,-91.252,-34.828,-7.254,6.406,-31.106,-11.675,-103.214,-47.9
8.698,-14.176,-34.8,8.595,-91.256,-34.812,-7.244,6.409,-31.106,-11.692,-103.214,-47.898
8.701,-14.178,-34.8,8.598,-91.259,-34.812,-7.242,6.412,-31.108,-11.707,-103.212,-47.903
8.695,-14.181,-34.796,8.604,-91.27,-34.802,-7.235,6.414,-31.109,-11.715,-103.22,-47.901
8.696,-14.183,-34.791,8.618,-91.274,-34.8,-7.232,6.413,-31.114,-11.722,-103.219,-47.906
8.703,-14.193,-34.775,8.618,-91.281,-34.804,-7.236,6.412,-31.113,-11.742,-103.219,-47.909
8.719,-14.185,-34.756,8.623,-91.279,-34.801,-7.245,6.415,-31.115,-11.745,-103.216,-47.914
8.72,-14.194,-34.75,8.632,-91.277,-34.796,-7.241,6.416,-31.115,-11.744,-103.22,-47.913
8.738,-14.198,-34.738,8.637,-91.274,-34.793,-7.23,6.413,-31.118,-11.745,-103.223,-47.917
8.739,-14.213,-34.734,8.648,-91.28,-34.771,-7.194,6.41,-31.125,-11.746,-103.224,-47.923
8.727,-14.238,-34.731,8.638,-91.282,-34.777,-7.198,6.411,-31.125,-11.742,-103.23,-47.919
8.72,-14.237,-34.728,8.626,-91.285,-34.772,-7.204,6.404,-31.127,-11.747,-103.233,-47.926
8.721,-14.234,-34.71,8.612,-91.294,-34.774,-7.203,6.397,-31.128,-11.745,-103.233,-47.924
8.698,-14.234,-34.706,8.596,-91.306,-34.788,-7.176,6.382,-31.136,-11.765,-103.241,-47.926
8.692,-14.227,-34.708,8.584,-91.303,-34.802,-7.165,6.373,-31.142,-11.795,-103.252,-47.93
8.7,-14.229,-34.704,8.578,-91.301,-34.797,-7.162,6.355,-31.15,-11.817,-103.258,-47.931
8.695,-14.23,-34.713,8.59,-91.302,-34.786,-7.183,6.357,-31.155,-11.821,-103.27,-47.929
8.695,-14.234,-34.71,8.589,-91.308,-34.788,-7.193,6.355,-31.154,-11.816,-103.267,-47.933
8.691,-14.239,-34.707,8.584,-91.32,-34.782,-7.198,6.353,-31.152,-11.831,-103.261,-47.939
8.688,-14.251,-34.705,8.579,-91.342,-34.779,-7.183,6.341,-31.156,-11.818,-103.274,-47.936
8.688,-14.258,-34.695,8.583,-91.339,-34.779,-7.174,6.336,-31.16,-11.813,-103.27,-47.938
8.694,-14.257,-34.689,8.581,-91.327,-34.786,-7.164,6.329,-31.165,-11.807,-103.273,-47.93
8.695,-14.273,-34.677,8.572,-91.333,-34.784,-7.176,6.326,-31.17,-11.805,-103.278,-47.928
8.709,-14.29,-34.671,8.574,-91.335,-34.787,-7.175,6.33,-31.166,-11.808,-103.269,-47.922
8.705,-14.279,-34.666,8.573,-91.342,-34.777,-7.162,6.326,-31.165,-11.813,-103.27,-47.921
8.718,-14.275,-34.662,8.563,-91.343,-34.782,-7.162,6.325,-31.169,-11.802,-103.278,-47.92
8.717,-14.275,-34.661,8.558,-91.342,-34.786,-7.168,6.328,-31.166,-11.794,-103.28,-47.923
8.727,-14.266,-34.657,8.566,-91.342,-34.779,-7.172,6.329,-31.167,-11.779,-103.291,-47.925
8.734,-14.276,-34.655,8.578,-91.351,-34.773,-7.179,6.333,-31.168,-11.752,-103.291,-47.924
8.732,-14.277,-34.654,8.579,-91.35,-34.772,-7.185,6.326,-31.167,-11.742,-103.285,-47.928
8.731,-14.288,-34.655,8.575,-91.35,-34.779,-7.18,6.326,-31.16,-11.756,-103.282,-47.931
8.745,-14.29,-34.652,8.58,-91.354,-34.781,-7.185,6.328,-31.162,-11.759,-103.278,-47.931
8.738,-14.295,-34.648,8.584,-91.369,-34.783,-7.189,6.332,-31.164,-11.767,-103.273,-47.932
8.736,-14.299,-34.653,8.588,-91.378,-34.791,-7.183,6.333,-31.165,-11.771,-103.275,-47.929
8.732,-14.303,-34.653,8.594,-91.382,-34.801,-7.192,6.336,-31.167,-11.782,-103.265,-47.937
8.741,-14.304,-34.65,8.599,-91.382,-34.791,-7.181,6.336,-31.166,-11.785,-103.278,-47.938
8.747,-14.302,-34.642,8.591,-91.378,-34.801,-7.175,6.337,-31.166,-11.783,-103.282,-47.944
8.751,-14.309,-34.643,8.576,-91.382,-34.808,-7.187,6.337,-31.168,-11.791,-103.288,-47.949
8.745,-14.313,-34.642,8.57,-91.382,-34.815,-7.195,6.333,-31.165,-11.802,-103.294,-47.953
8.745,-14.317,-34.63,8.569,-91.378,-34.817,-7.201,6.334,-31.165,-11.813,-103.297,-47.954
8.741,-14.324,-34.631,8.567,-91.389,-34.821,-7.209,6.336,-31.161,-11.818,-103.293,-47.953
8.747,-14.321,-34.63,8.55,-91.396,-34.828,-7.205,6.336,-31.166,-11.819,-103.297,-47.955
8.741,-14.32,-34.626,8.554,-91.391,-34.826,-7.205,6.34,-31.161,-11.81,-103.302,-47.963
8.735,-14.335,-34.621,8.571,-91.393,-34.82,-7.197,6.336,-31.16,-11.824,-103.302,-47.97
8.721,-14.341,-34.615,8.587,-91.401,-34.809,-7.2,6.332,-31.156,-11.834,-103.304,-47.958
8.718,-14.342,-34.603,8.582,-91.405,-34.818,-7.207,6.335,-31.153,-11.829,-103.298,-47.959
8.717,-14.335,-34.591,8.581,-91.407,-34.819,-7.213,6.333,-31.152,-11.823,-103.302,-47.956
8.713,-14.335,-34.588,8.591,-91.416,-34.816,-7.206,6.334,-31.15,-11.814,-103.305,-47.956
8.696,-14.333,-34.585,8.593,-91.427,-34.81,-7.202,6.329,-31.149,-11.812,-103.296,-47.963
8.691,-14.334,-34.585,8.586,-91.426,-34.807,-7.205,6.327,-31.15,-11.811,-103.307,-47.959
8.687,-14.336,-34.58,8.569,-91.418,-34.824,-7.193,6.323,-31.147,-11.803,-103.316,-47.955
8.679,-14.323,-34.577,8.555,-91.427,-34.828,-7.185,6.322,-31.145,-11.799,-103.309,-47.954
8.667,-14.33,-34.571,8.55,-91.424,-34.829,-7.182,6.324,-31.144,-11.793,-103.313,-47.955
8.658,-14.342,-34.553,8.546,-91.431,-34.821,-7.174,6.321,-31.146,-11.78,-103.312,-47.953
8.649,-14.348,-34.535,8.544,-91.439,-34.823,-7.169,6.321,-31.146,-11.768,-103.316,-47.942
8.645,-14.351,-34.528,8.546,-91.446,-34.825,-7.179,6.316,-31.148,-11.757,-103.31,-47.934
8.64,-14.35,-34.516,8.543,-91.434,-34.823,-7.191,6.312,-31.147,-11.765,-103.308,-47.931
8.611,-14.368,-34.523,8.542,-91.431,-34.822,-7.188,6.314,-31.143,-11.768,-103.312,-47.931
8.606,-14.359,-34.536,8.544,-91.43,-34.815,-7.188,6.313,-31.143,-11.761,-103.319,-47.927
8.605,-14.363,-34.55,8.55,-91.429,-34.816,-7.182,6.313,-31.144,-11.751,-103.315,-47.934
8.611,-14.373,-34.557,8.551,-91.437,-34.815,-7.185,6.315,-31.144,-11.724,-103.322,-47.927
8.617,-14.37,-34.555,8.556,-91.439,-34.81,-7.185,6.312,-31.145,-11.699,-103.322,-47.921
8.614,-14.369,-34.556,8.547,-91.434,-34.811,-7.174,6.313,-31.144,-11.678,-103.337,-47.928
8.612,-14.365,-34.56,8.546,-91.438,-34.816,-7.153,6.301,-31.153,-11.69,-103.35,-47.929
8.607,-14.362,-34.557,8.538,-91.432,-34.819,-7.139,6.297,-31.151,-11.696,-103.359,-47.925
8.613,-14.367,-34.56,8.53,-91.437,-34.817,-7.131,6.289,-31.15,-11.708,-103.357,-47.924
8.621,-14.372,-34.555,8.525,-91.441,-34.816,-7.147,6.291,-31.143,-11.713,-103.36,-47.93
8.634,-14.381,-34.56,8.526,-91.442,-34.815,-7.137,6.274,-31.148,-11.729,-103.355,-47.937
8.641,-14.385,-34.56,8.506,-91.439,-34.821,-7.113,6.262,-31.143,-11.741,-103.35,-47.941
8.635,-14.395,-34.569,8.511,-91.424,-34.823,-7.083,6.236,-31.155,-11.751,-103.349,-47.936
8.641,-14.388,-34.579,8.524,-91.424,-34.812,-7.096,6.219,-31.157,-11.778,-103.358,-47.942
8.645,-14.382,-34.585,8.537,-91.427,-34.811,-7.111,6.219,-31.155,-11.797,-103.355,-47.941
8.649,-14.379,-34.581,8.539,-91.428,-34.809,-7.117,6.221,-31.151,-11.804,-103.361,-47.936
8.647,-14.378,-34.579,8.535,-91.433,-34.811,-7.124,6.211,-31.152,-11.804,-103.359,-47.945
8.652,-14.383,-34.586,8.535,-91.441,-34.798,-7.131,6.214,-31.149,-11.795,-103.365,-47.948
8.655,-14.375,-34.588,8.53,-91.447,-34.796,-7.135,6.214,-31.147,-11.793,-103.37,-47.947
8.654,-14.375,-34.594,8.523,-91.45,-34.803,-7.133,6.213,-31.147,-11.799,-103.373,-47.949
8.646,-14.368,-34.596,8.523,-91.445,-34.82,-7.132,6.212,-31.143,-11.796,-103.373,-47.947
8.644,-14.377,-34.599,8.534,-91.45,-34.825,-7.139,6.219,-31.137,-11.802,-103.38,-47.95
8.64,-14.377,-34.599,8.527,-91.449,-34.832,-7.146,6.221,-31.132,-11.803,-103.381,-47.951
8.64,-14.38,-34.594,8.525,-91.456,-34.819,-7.161,6.231,-31.13,-11.793,-103.376,-47.949
8.635,-14.376,-34.588,8.514,-91.446,-34.837,-7.175,6.236,-31.127,-11.785,-103.37,-47.951
8.63,-14.371,-34.592,8.516,-91.45,-34.841,-7.165,6.243,-31.121,-11.772,-103.376,-47.944
8.635,-14.375,-34.587,8.506,-91.456,-34.849,-7.162,6.244,-31.123,-11.759,-103.378,-47.942
8.635,-14.378,-34.581,8.515,-91.461,-34.868,-7.184,6.255,-31.117,-11.752,-103.379,-47.943
8.631,-14.377,-34.582,8.525,-91.459,-34.87,-7.167,6.257,-31.112,-11.732,-103.384,-47.941
8.64,-14.378,-34.585,8.532,-91.449,-34.88,-7.168,6.255,-31.107,-11.725,-103.383,-47.939
8.643,-14.375,-34.586,8.562,-91.462,-34.876,-7.17,6.255,-31.105,-11.719,-103.397,-47.927
8.642,-14.378,-34.586,8.576,-91.446,-34.884,-7.171,6.258,-31.104,-11.721,-103.405,-47.922
8.638,-14.376,-34.582,8.59,-91.428,-34.89,-7.165,6.254,-31.104,-11.717,-103.422,-47.912
8.64,-14.382,-34.581,8.611,-91.418,-34.887,-7.161,6.256,-31.104,-11.733,-103.423,-47.909
8.629,-14.39,-34.58,8.632,-91.405,-34.882,-7.149,6.26,-31.105,-11.737,-103.425,-47.904
8.623,-14.389,-34.584,8.638,-91.378,-34.892,-7.136,6.26,-31.104,-11.729,-103.423,-47.904
8.62,-14.389,-34.588,8.637,-91.355,-34.908,-7.126,6.252,-31.104,-11.715,-103.424,-47.911
8.611,-14.392,-34.591,8.617,-91.348,-34.939,-7.131,6.252,-31.103,-11.718,-103.433,-47.909
8.611,-14.394,-34.591,8.606,-91.325,-34.953,-7.102,6.247,-31.097,-11.715,-103.427,-47.916
8.617,-14.396,-34.585,8.603,-91.31,-34.963,-7.11,6.256,-31.095,-11.714,-103.429,-47.916
8.618,-14.401,-34.583,8.586,-91.309,-35,-7.102,6.254,-31.099,-11.728,-103.422,-47.919
8.618,-14.41,-34.567,8.603,-91.289,-35.012,-7.068,6.244,-31.103,-11.741,-103.414,-47.925
8.634,-14.431,-34.542,8.603,-91.303,-35.016,-7.046,6.236,-31.103,-11.745,-103.417,-47.925
8.631,-14.449,-34.522,8.626,-91.303,-35.026,-7.053,6.234,-31.101,-11.753,-103.417,-47.927
8.629,-14.456,-34.498,8.642,-91.292,-35.038,-7.053,6.233,-31.094,-11.756,-103.412,-47.931
8.611,-14.457,-34.48,8.656,-91.26,-35.045,-7.043,6.232,-31.089,-11.765,-103.404,-47.933
8.637,-14.504,-34.443,8.683,-91.226,-35.073,-7.054,6.231,-31.091,-11.767,-103.401,-47.939
8.63,-14.535,-34.409,8.671,-91.168,-35.108,-7.069,6.235,-31.089,-11.769,-103.405,-47.944
8.635,-14.587,-34.37,8.671,-91.137,-35.15,-7.069,6.237,-31.081,-11.769,-103.409,-47.95
8.655,-14.603,-34.309,8.693,-91.063,-35.186,-7.082,6.236,-31.082,-11.775,-103.409,-47.957
8.658,-14.647,-34.243,8.725,-91.037,-35.27,-7.079,6.239,-31.079,-11.783,-103.411,-47.953
8.713,-14.707,-34.174,8.665,-91.007,-35.355,-7.08,6.248,-31.079,-11.796,-103.413,-47.948
8.683,-14.733,-34.139,8.699,-91.009,-35.359,-7.082,6.245,-31.078,-11.816,-103.4,-47.957
8.744,-14.811,-34.038,8.701,-90.977,-35.407,-7.084,6.246,-31.076,-11.805,-103.405,-47.956
8.699,-14.834,-33.98,8.749,-90.892,-35.467,-7.088,6.243,-31.074,-11.808,-103.409,-47.959
8.723,-14.84,-33.914,8.827,-90.793,-35.498,-7.09,6.246,-31.071,-11.814,-103.408,-47.964
8.714,-14.85,-33.83,8.829,-90.778,-35.56,-7.075,6.238,-31.073,-11.821,-103.417,-47.962
8.722,-14.927,-33.701,8.867,-90.712,-35.621,-7.072,6.235,-31.07,-11.836,-103.423,-47.965
8.738,-15.014,-33.577,8.908,-90.658,-35.686,-7.055,6.225,-31.065,-11.835,-103.426,-47.966
8.748,-15.066,-33.429,8.889,-90.59,-35.756,-7.063,6.23,-31.057,-11.824,-103.428,-47.969
8.787,-15.108,-33.316,8.888,-90.505,-35.833,-7.065,6.231,-31.056,-11.813,-103.432,-47.97
8.759,-15.188,-33.191,8.912,-90.436,-35.882,-7.058,6.228,-31.053,-11.806,-103.433,-47.975
