p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.773,-2.739,-34.707,9.056,-87.905,-35.215,-7.855,14.193,-22.786,-10.034,-103.118,-48.564
8.772,-2.751,-34.687,9.051,-87.905,-35.234,-7.848,14.195,-22.789,-10.029,-103.115,-48.564
8.78,-2.75,-34.705,9.055,-87.907,-35.198,-7.844,14.194,-22.795,-10.025,-103.11,-48.563
8.788,-2.75,-34.714,9.06,-87.909,-35.193,-7.849,14.196,-22.798,-10.036,-103.115,-48.559
8.795,-2.751,-34.677,9.057,-87.905,-35.236,-7.867,14.195,-22.8,-10.044,-103.105,-48.552
8.787,-2.751,-34.692,9.049,-87.909,-35.207,-7.858,14.19,-22.809,-10.047,-103.102,-48.556
8.785,-2.751,-34.706,9.016,-87.915,-35.212,-7.854,14.187,-22.82,-10.045,-103.093,-48.556
8.776,-2.744,-34.691,8.983,-87.938,-35.214,-7.861,14.182,-22.826,-10.051,-103.08,-48.56
8.758,-2.741,-34.72,8.942,-87.943,-35.222,-7.855,14.184,-22.831,-10.043,-103.078,-48.556
8.746,-2.74,-34.722,8.917,-87.929,-35.22,-7.855,14.182,-22.842,-10.044,-103.081,-48.552
8.736,-2.739,-34.751,8.932,-87.918,-35.226,-7.852,14.182,-22.852,-10.041,-103.084,-48.549
8.717,-2.732,-34.785,8.925,-87.926,-35.209,-7.857,14.18,-22.865,-10.036,-103.081,-48.549
8.71,-2.722,-34.825,8.918,-87.909,-35.202,-7.851,14.19,-22.871,-10.024,-103.083,-48.546
8.718,-2.726,-34.842,8.922,-87.923,-35.19,-7.863,14.192,-22.875,-10.013,-103.081,-48.544
8.723,-2.734,-34.854,8.917,-87.923,-35.177,-7.848,14.192,-22.879,-10.01,-103.078,-48.547
8.73,-2.729,-34.835,8.912,-87.935,-35.155,-7.822,14.195,-22.885,-10.005,-103.082,-48.539
8.724,-2.727,-34.851,8.919,-87.945,-35.152,-7.806,14.19,-22.896,-10.01,-103.081,-48.538
8.717,-2.712,-34.822,8.918,-87.939,-35.164,-7.773,14.186,-22.9,-10.013,-103.082,-48.533
8.72,-2.709,-34.827,8.899,-87.933,-35.197,-7.759,14.18,-22.9,-10.009,-103.088,-48.53
8.721,-2.71,-34.81,8.904,-87.932,-35.206,-7.771,14.177,-22.897,-10.009,-103.088,-48.531
8.732,-2.713,-34.815,8.902,-87.925,-35.171,-7.784,14.174,-22.897,-10.006,-103.088,-48.532
8.737,-2.714,-34.812,8.904,-87.912,-35.2,-7.797,14.17,-22.898,-10.001,-103.077,-48.528
8.739,-2.717,-34.811,8.9,-87.9,-35.169,-7.795,14.166,-22.901,-10,-103.078,-48.524
8.738,-2.718,-34.817,8.875,-87.891,-35.207,-7.794,14.167,-22.905,-10.005,-103.073,-48.52
8.738,-2.718,-34.803,8.869,-87.889,-35.197,-7.806,14.167,-22.907,-10.011,-103.073,-48.521
8.737,-2.72,-34.79,8.846,-87.86,-35.204,-7.812,14.159,-22.91,-10.021,-103.072,-48.523
8.741,-2.718,-34.794,8.815,-87.845,-35.194,-7.818,14.156,-22.917,-10.034,-103.065,-48.526
8.755,-2.723,-34.812,8.824,-87.808,-35.154,-7.821,14.161,-22.916,-10.046,-103.058,-48.533
8.765,-2.729,-34.771,8.825,-87.774,-35.169,-7.827,14.155,-22.923,-10.053,-103.05,-48.534
8.77,-2.74,-34.774,8.846,-87.746,-35.131,-7.837,14.155,-22.928,-10.065,-103.047,-48.537
8.783,-2.77,-34.746,8.844,-87.67,-35.154,-7.856,14.157,-22.936,-10.062,-103.043,-48.542
8.827,-2.812,-34.705,8.874,-87.64,-35.153,-7.861,14.164,-22.944,-10.053,-103.026,-48.541
8.847,-2.817,-34.656,8.86,-87.616,-35.152,-7.849,14.166,-22.958,-10.053,-103.009,-48.541
8.88,-2.811,-34.587,8.862,-87.538,-35.173,-7.84,14.174,-22.962,-10.056,-103.013,-48.53
8.888,-2.829,-34.515,8.852,-87.448,-35.192,-7.84,14.174,-22.97,-10.053,-103.022,-48.527
8.89,-2.851,-34.494,8.837,-87.418,-35.204,-7.814,14.176,-22.986,-10.058,-103.014,-48.525
8.895,-2.886,-34.448,8.842,-87.362,-35.24,-7.823,14.18,-22.994,-10.055,-103.015,-48.522
8.93,-2.909,-34.361,8.89,-87.318,-35.258,-7.795,14.183,-23.006,-10.063,-103.017,-48.519
8.954,-2.96,-34.282,8.886,-87.252,-35.343,-7.787,14.179,-23.024,-10.057,-103.015,-48.519
8.974,-3.035,-34.171,8.914,-87.219,-35.381,-7.775,14.182,-23.03,-10.051,-103.017,-48.518
8.987,-3.029,-34.114,8.901,-87.113,-35.388,-7.772,14.185,-23.042,-10.038,-103.019,-48.517
9.042,-3.085,-34.006,8.98,-87.056,-35.401,-7.788,14.192,-23.044,-10.03,-103.025,-48.516
8.996,-3.132,-33.907,9.035,-86.945,-35.431,-7.77,14.191,-23.052,-10.018,-103.031,-48.51
9.026,-3.165,-33.796,9.021,-86.843,-35.513,-7.775,14.19,-23.054,-9.999,-103.036,-48.497
9.025,-3.219,-33.648,9.048,-86.726,-35.603,-7.786,14.19,-23.054,-9.997,-103.045,-48.498
9.035,-3.28,-33.523,9.05,-86.568,-35.704,-7.792,14.192,-23.054,-9.997,-103.062,-48.482
9.061,-3.329,-33.395,9.073,-86.474,-35.776,-7.799,14.185,-23.06,-9.994,-103.054,-48.484
9.062,-3.427,-33.263,9.173,-86.438,-35.837,-7.808,14.189,-23.058,-9.998,-103.06,-48.475
9.091,-3.529,-33.081,9.156,-86.413,-35.884,-7.794,14.18,-23.069,-9.997,-103.058,-48.457
9.125,-3.581,-32.952,9.149,-86.317,-35.965,-7.795,14.176,-23.075,-10.005,-103.069,-48.454
9.139,-3.716,-32.767,9.205,-86.143,-36.086,-7.795,14.173,-23.085,-10.007,-103.075,-48.446
9.149,-3.773,-32.63,9.196,-85.955,-36.231,-7.811,14.18,-23.083,-10.001,-103.078,-48.436
9.188,-3.848,-32.47,9.127,-85.858,-36.316,-7.819,14.182,-23.089,-10.001,-103.077,-48.435
9.173,-3.953,-32.266,9.173,-85.759,-36.389,-7.808,14.186,-23.096,-10.006,-103.077,-48.431
9.227,-4.137,-32.075,9.234,-85.598,-36.489,-7.805,14.183,-23.106,-10.007,-103.076,-48.433
9.253,-4.284,-31.845,9.214,-85.469,-36.615,-7.777,14.18,-23.121,-10.021,-103.08,-48.439
9.278,-4.433,-31.6,9.29,-85.244,-36.766,-7.772,14.159,-23.15,-10.037,-103.085,-48.44
9.306,-4.555,-31.36,9.236,-85.178,-36.889,-7.808,14.145,-23.169,-10.043,-103.085,-48.437
9.351,-4.685,-31.082,9.266,-85.029,-37.028,-7.83,14.138,-23.183,-10.044,-103.087,-48.435
9.356,-4.863,-30.824,9.261,-84.838,-37.186,-7.828,14.139,-23.197,-10.037,-103.088,-48.43
9.432,-5.032,-30.542,9.268,-84.706,-37.317,-7.841,14.134,-23.207,-10.038,-103.091,-48.433
9.471,-5.199,-30.276,9.225,-84.598,-37.512,-7.86,14.139,-23.214,-10.051,-103.095,-48.428
9.527,-5.363,-29.967,9.188,-84.396,-37.656,-7.833,14.133,-23.235,-10.07,-103.101,-48.422
9.554,-5.496,-29.683,9.205,-84.237,-37.797,-7.8,14.128,-23.252,-10.08,-103.111,-48.415
9.564,-5.682,-29.349,9.226,-84.064,-37.93,-7.76,14.123,-23.269,-10.088,-103.125,-48.411
9.562,-5.893,-28.994,9.278,-83.953,-38.066,-7.761,14.121,-23.282,-10.096,-103.139,-48.397
9.567,-6.056,-28.648,9.262,-83.753,-38.277,-7.765,14.121,-23.29,-10.112,-103.138,-48.388
9.51,-6.247,-28.301,9.289,-83.634,-38.493,-7.791,14.121,-23.294,-10.137,-103.154,-48.379
9.555,-6.447,-27.926,9.29,-83.496,-38.707,-7.78,14.121,-23.311,-10.151,-103.163,-48.374
9.537,-6.64,-27.568,9.298,-83.3,-38.96,-7.781,14.133,-23.311,-10.165,-103.156,-48.366
9.546,-6.858,-27.223,9.283,-83.102,-39.212,-7.8,14.139,-23.309,-10.147,-103.176,-48.345
9.576,-7.073,-26.871,9.283,-82.945,-39.43,-7.826,14.151,-23.306,-10.112,-103.2,-48.334
9.537,-7.274,-26.489,9.289,-82.753,-39.61,-7.856,14.157,-23.303,-10.092,-103.206,-48.335
9.511,-7.497,-26.097,9.248,-82.616,-39.85,-7.876,14.159,-23.312,-10.079,-103.234,-48.329
9.484,-7.719,-25.669,9.235,-82.433,-40.049,-7.876,14.166,-23.323,-10.065,-103.226,-48.32
9.478,-7.928,-25.257,9.205,-82.245,-40.264,-7.861,14.17,-23.332,-10.056,-103.235,-48.326
9.404,-8.14,-24.88,9.23,-82.111,-40.487,-7.847,14.175,-23.335,-10.048,-103.247,-48.318
9.429,-8.354,-24.42,9.187,-81.912,-40.758,-7.832,14.177,-23.339,-10.058,-103.265,-48.304
9.345,-8.563,-23.996,9.105,-81.74,-41.01,-7.822,14.181,-23.354,-10.067,-103.276,-48.296
9.328,-8.765,-23.514,9.186,-81.557,-41.201,-7.81,14.173,-23.371,-10.075,-103.271,-48.284
9.267,-8.97,-23.03,9.17,-81.454,-41.433,-7.823,14.171,-23.377,-10.077,-103.264,-48.271
9.194,-9.192,-22.526,9.124,-81.295,-41.695,-7.822,14.168,-23.386,-10.074,-103.288,-48.268
9.153,-9.383,-22.041,9.065,-81.173,-42.005,-7.832,14.174,-23.392,-10.077,-103.286,-48.265
9.088,-9.58,-21.523,9.036,-80.973,-42.262,-7.851,14.175,-23.399,-10.076,-103.303,-48.26
8.997,-9.798,-21.035,8.992,-80.862,-42.476,-7.863,14.172,-23.415,-10.071,-103.302,-48.24
8.951,-9.998,-20.481,8.992,-80.694,-42.699,-7.881,14.172,-23.428,-10.097,-103.295,-48.244
8.87,-10.161,-19.98,8.926,-80.543,-43.022,-7.868,14.177,-23.437,-10.109,-103.285,-48.231
8.806,-10.337,-19.405,8.942,-80.417,-43.306,-7.843,14.172,-23.455,-10.105,-103.3,-48.23
8.76,-10.485,-18.851,8.974,-80.302,-43.57,-7.853,14.172,-23.461,-10.116,-103.31,-48.234
8.694,-10.644,-18.338,8.914,-80.137,-43.804,-7.842,14.167,-23.473,-10.14,-103.319,-48.225
8.638,-10.775,-17.801,8.91,-80.002,-44.076,-7.861,14.167,-23.474,-10.144,-103.315,-48.224
8.594,-10.883,-17.247,8.903,-79.863,-44.325,-7.868,14.166,-23.482,-10.146,-103.311,-48.219
8.542,-11.004,-16.65,8.867,-79.749,-44.604,-7.887,14.171,-23.49,-10.153,-103.312,-48.209
8.524,-11.07,-16.118,8.864,-79.63,-44.896,-7.904,14.162,-23.502,-10.15,-103.321,-48.202
8.502,-11.101,-15.586,8.82,-79.543,-45.169,-7.881,14.148,-23.513,-10.146,-103.335,-48.195
8.472,-11.146,-15.059,8.802,-79.372,-45.509,-7.86,14.144,-23.522,-10.151,-103.337,-48.191
8.453,-11.17,-14.516,8.823,-79.257,-45.801,-7.819,14.137,-23.538,-10.152,-103.362,-48.192
8.437,-11.181,-13.991,8.802,-79.149,-46.087,-7.78,14.129,-23.555,-10.147,-103.366,-48.191
8.442,-11.163,-13.48,8.754,-79.057,-46.347,-7.8,14.124,-23.563,-10.119,-103.37,-48.178
8.453,-11.135,-12.948,8.747,-78.977,-46.621,-7.818,14.124,-23.568,-10.129,-103.367,-48.176
8.468,-11.092,-12.445,8.71,-78.874,-46.907,-7.825,14.124,-23.576,-10.127,-103.363,-48.165
8.492,-11.029,-11.968,8.72,-78.792,-47.184,-7.84,14.121,-23.589,-10.109,-103.37,-48.158
8.517,-10.958,-11.507,8.714,-78.677,-47.465,-7.85,14.12,-23.595,-10.087,-103.384,-48.161
8.546,-10.895,-11.048,8.715,-78.619,-47.731,-7.858,14.118,-23.618,-10.07,-103.384,-48.154
8.588,-10.809,-10.595,8.651,-78.565,-47.963,-7.849,14.123,-23.633,-10.057,-103.409,-48.132
8.633,-10.701,-10.112,8.611,-78.503,-48.199,-7.85,14.13,-23.655,-10.051,-103.402,-48.134
8.688,-10.579,-9.67,8.539,-78.459,-48.376,-7.851,14.137,-23.671,-10.048,-103.426,-48.136
8.736,-10.454,-9.237,8.602,-78.387,-48.672,-7.814,14.108,-23.719,-10.049,-103.428,-48.141
8.793,-10.319,-8.794,8.577,-78.341,-48.953,-7.825,14.095,-23.755,-10.052,-103.438,-48.14
8.857,-10.173,-8.393,8.521,-78.28,-49.198,-7.843,14.063,-23.793,-10.043,-103.446,-48.126
8.917,-10.027,-8.017,8.491,-78.227,-49.419,-7.816,14.061,-23.819,-10.035,-103.449,-48.119
8.978,-9.878,-7.61,8.492,-78.209,-49.636,-7.782,14.065,-23.833,-10.033,-103.45,-48.115
9.042,-9.725,-7.256,8.473,-78.174,-49.865,-7.721,14.062,-23.867,-10.026,-103.454,-48.109
9.12,-9.542,-6.896,8.455,-78.158,-50.068,-7.688,14.052,-23.897,-10.038,-103.474,-48.106
9.19,-9.377,-6.498,8.451,-78.127,-50.281,-7.662,14.027,-23.928,-10.017,-103.467,-48.103
9.261,-9.211,-6.17,8.445,-78.087,-50.497,-7.714,14.028,-23.939,-10.001,-103.455,-48.102
9.329,-9.049,-5.82,8.422,-78.052,-50.706,-7.733,14.031,-23.956,-10.005,-103.467,-48.099
9.399,-8.884,-5.531,8.393,-78.014,-50.961,-7.74,14.035,-23.97,-9.99,-103.469,-48.09
9.466,-8.72,-5.233,8.38,-78.02,-51.137,-7.731,14.037,-23.996,-10,-103.467,-48.092
9.533,-8.558,-4.919,8.37,-77.983,-51.319,-7.724,14.041,-24.013,-10.001,-103.466,-48.087
9.598,-8.392,-4.664,8.343,-77.963,-51.479,-7.761,14.065,-24.014,-9.999,-103.467,-48.087
9.659,-8.233,-4.439,8.343,-77.967,-51.635,-7.793,14.076,-24.014,-9.996,-103.469,-48.089
9.717,-8.072,-4.161,8.376,-77.935,-51.769,-7.818,14.087,-24.02,-9.998,-103.463,-48.093
9.757,-7.944,-3.913,8.341,-77.944,-51.869,-7.85,14.096,-24.028,-9.994,-103.469,-48.085
9.803,-7.798,-3.703,8.338,-77.961,-51.985,-7.834,14.095,-24.054,-9.983,-103.466,-48.088
9.846,-7.652,-3.495,8.294,-77.93,-52.107,-7.826,14.097,-24.074,-9.983,-103.467,-48.088
9.884,-7.514,-3.269,8.298,-77.94,-52.213,-7.818,14.097,-24.098,-9.984,-103.472,-48.084
9.918,-7.375,-3.113,8.306,-77.937,-52.326,-7.8,14.091,-24.118,-9.984,-103.472,-48.085
9.944,-7.243,-2.951,8.286,-77.934,-52.368,-7.774,14.104,-24.142,-9.986,-103.472,-48.087
9.965,-7.115,-2.775,8.27,-77.908,-52.439,-7.748,14.107,-24.159,-9.984,-103.476,-48.083
9.982,-6.991,-2.624,8.27,-77.901,-52.51,-7.74,14.102,-24.185,-9.988,-103.48,-48.087
9.993,-6.873,-2.443,8.232,-77.89,-52.53,-7.793,14.099,-24.193,-9.995,-103.476,-48.091
9.998,-6.762,-2.342,8.257,-77.905,-52.544,-7.821,14.092,-24.214,-10,-103.474,-48.092
9.999,-6.641,-2.245,8.25,-77.899,-52.611,-7.788,14.082,-24.252,-9.996,-103.472,-48.096
9.999,-6.538,-2.136,8.246,-77.875,-52.672,-7.773,14.09,-24.277,-9.999,-103.472,-48.106
9.997,-6.439,-2.038,8.248,-77.896,-52.654,-7.729,14.097,-24.296,-10.006,-103.46,-48.11
9.996,-6.352,-1.925,8.217,-77.894,-52.657,-7.67,14.087,-24.335,-10.004,-103.465,-48.11
9.993,-6.267,-1.854,8.226,-77.883,-52.621,-7.709,14.086,-24.345,-10.017,-103.449,-48.123
9.989,-6.185,-1.787,8.224,-77.869,-52.601,-7.734,14.09,-24.348,-10.008,-103.449,-48.123
9.984,-6.111,-1.723,8.236,-77.868,-52.606,-7.755,14.086,-24.355,-9.993,-103.442,-48.114
9.978,-6.042,-1.682,8.247,-77.844,-52.616,-7.764,14.075,-24.376,-9.983,-103.448,-48.124
9.971,-5.981,-1.638,8.252,-77.835,-52.601,-7.746,14.06,-24.388,-9.976,-103.457,-48.126
9.961,-5.921,-1.562,8.251,-77.835,-52.609,-7.736,14.065,-24.395,-9.972,-103.46,-48.135
9.95,-5.879,-1.511,8.255,-77.833,-52.606,-7.714,14.062,-24.411,-9.981,-103.456,-48.143
9.935,-5.836,-1.522,8.259,-77.83,-52.571,-7.729,14.064,-24.424,-9.975,-103.459,-48.138
9.916,-5.794,-1.477,8.263,-77.826,-52.565,-7.731,14.067,-24.44,-9.959,-103.458,-48.148
9.896,-5.759,-1.438,8.279,-77.82,-52.449,-7.748,14.067,-24.435,-9.952,-103.466,-48.153
9.874,-5.729,-1.472,8.275,-77.811,-52.268,-7.741,14.057,-24.444,-9.943,-103.476,-48.151
9.85,-5.708,-1.453,8.283,-77.804,-52.067,-7.753,14.049,-24.449,-9.936,-103.48,-48.161
9.822,-5.691,-1.452,8.297,-77.812,-51.881,-7.765,14.049,-24.45,-9.931,-103.478,-48.155
9.796,-5.681,-1.445,8.326,-77.793,-51.702,-7.798,14.056,-24.456,-9.928,-103.479,-48.156
9.769,-5.677,-1.453,8.34,-77.816,-51.508,-7.805,14.059,-24.46,-9.929,-103.488,-48.162
9.745,-5.673,-1.481,8.349,-77.817,-51.319,-7.81,14.061,-24.468,-9.916,-103.499,-48.168
9.723,-5.663,-1.524,8.384,-77.831,-51.125,-7.812,14.07,-24.477,-9.906,-103.5,-48.176
9.702,-5.664,-1.568,8.376,-77.825,-50.923,-7.791,14.07,-24.483,-9.9,-103.498,-48.183
9.679,-5.669,-1.588,8.378,-77.815,-50.739,-7.772,14.071,-24.488,-9.915,-103.503,-48.183
9.657,-5.677,-1.596,8.417,-77.837,-50.556,-7.76,14.073,-24.5,-9.932,-103.511,-48.186
9.632,-5.688,-1.615,8.445,-77.89,-50.341,-7.774,14.066,-24.505,-9.946,-103.509,-48.189
9.597,-5.705,-1.7,8.465,-77.903,-50.112,-7.759,14.059,-24.517,-9.964,-103.516,-48.198
9.55,-5.73,-1.723,8.49,-77.895,-49.869,-7.772,14.058,-24.529,-9.959,-103.514,-48.206
9.49,-5.763,-1.836,8.501,-77.92,-49.608,-7.796,14.072,-24.525,-9.957,-103.505,-48.213
9.425,-5.804,-1.944,8.558,-77.951,-49.402,-7.801,14.08,-24.532,-9.964,-103.504,-48.233
9.354,-5.848,-1.982,8.599,-77.953,-49.256,-7.785,14.081,-24.547,-9.968,-103.502,-48.238
9.286,-5.892,-2.069,8.636,-77.964,-49.01,-7.805,14.076,-24.555,-9.97,-103.492,-48.247
9.224,-5.937,-2.135,8.657,-77.961,-48.726,-7.793,14.072,-24.564,-9.967,-103.49,-48.262
9.166,-5.981,-2.175,8.687,-78.045,-48.409,-7.785,14.064,-24.575,-9.956,-103.465,-48.27
9.115,-6.022,-2.203,8.71,-78.077,-48.179,-7.785,14.067,-24.578,-9.963,-103.468,-48.285
9.065,-6.065,-2.273,8.734,-78.133,-47.92,-7.789,14.073,-24.575,-9.956,-103.453,-48.303
9.018,-6.106,-2.313,8.775,-78.166,-47.708,-7.778,14.079,-24.577,-9.96,-103.468,-48.314
8.974,-6.146,-2.351,8.798,-78.234,-47.476,-7.785,14.078,-24.575,-9.965,-103.465,-48.321
8.933,-6.183,-2.365,8.803,-78.286,-47.163,-7.79,14.078,-24.577,-9.983,-103.459,-48.33
8.894,-6.22,-2.383,8.821,-78.333,-46.87,-7.79,14.08,-24.574,-9.98,-103.455,-48.344
8.861,-6.256,-2.432,8.869,-78.401,-46.578,-7.8,14.078,-24.573,-9.993,-103.443,-48.361
8.828,-6.288,-2.453,8.978,-78.46,-46.351,-7.8,14.082,-24.568,-9.993,-103.436,-48.361
8.797,-6.317,-2.469,8.97,-78.548,-46.055,-7.796,14.078,-24.572,-9.992,-103.42,-48.358
8.768,-6.344,-2.453,9.004,-78.633,-45.809,-7.794,14.078,-24.57,-9.991,-103.425,-48.371
8.74,-6.369,-2.461,9.073,-78.765,-45.563,-7.783,14.08,-24.567,-9.974,-103.439,-48.38
8.714,-6.395,-2.448,9.061,-78.809,-45.253,-7.789,14.082,-24.563,-9.957,-103.454,-48.395
8.689,-6.417,-2.411,9.088,-78.91,-44.97,-7.791,14.083,-24.559,-9.939,-103.439,-48.399
8.667,-6.438,-2.393,9.1,-78.991,-44.657,-7.801,14.084,-24.55,-9.93,-103.429,-48.405
8.646,-6.457,-2.392,9.154,-79.11,-44.371,-7.802,14.08,-24.547,-9.91,-103.426,-48.421
8.626,-6.474,-2.398,9.246,-79.228,-44.179,-7.8,14.075,-24.544,-9.899,-103.416,-48.431
8.599,-6.509,-2.366,9.353,-79.348,-43.848,-7.809,14.076,-24.541,-9.908,-103.41,-48.444
8.578,-6.526,-2.355,9.317,-79.429,-43.51,-7.81,14.074,-24.54,-9.9,-103.411,-48.449
8.562,-6.539,-2.319,9.336,-79.609,-43.23,-7.816,14.065,-24.543,-9.902,-103.416,-48.46
8.547,-6.548,-2.286,9.384,-79.752,-42.875,-7.809,14.055,-24.545,-9.909,-103.414,-48.464
8.532,-6.555,-2.268,9.44,-79.91,-42.614,-7.801,14.047,-24.547,-9.904,-103.42,-48.486
8.519,-6.56,-2.257,9.487,-80.057,-42.275,-7.796,14.035,-24.547,-9.905,-103.406,-48.487
8.506,-6.564,-2.234,9.517,-80.155,-42.005,-7.766,14.021,-24.553,-9.909,-103.403,-48.494
8.495,-6.568,-2.175,9.573,-80.29,-41.691,-7.748,14.006,-24.553,-9.917,-103.399,-48.49
8.483,-6.57,-2.144,9.586,-80.46,-41.417,-7.753,14.006,-24.55,-9.928,-103.405,-48.496
8.47,-6.572,-2.117,9.6,-80.593,-41.172,-7.771,14,-24.548,-9.946,-103.392,-48.512
8.467,-6.561,-2.081,9.667,-80.817,-40.846,-7.786,13.996,-24.549,-9.947,-103.386,-48.53
8.459,-6.554,-2.058,9.725,-80.99,-40.589,-7.771,13.994,-24.551,-9.934,-103.38,-48.541
8.449,-6.551,-2.034,9.723,-81.119,-40.285,-7.756,13.994,-24.551,-9.935,-103.375,-48.548
8.437,-6.548,-2.009,9.728,-81.317,-39.995,-7.763,13.993,-24.552,-9.937,-103.377,-48.558
8.425,-6.545,-1.997,9.801,-81.444,-39.719,-7.761,13.997,-24.549,-9.92,-103.375,-48.574
8.412,-6.543,-2.011,9.83,-81.635,-39.525,-7.762,13.998,-24.541,-9.925,-103.37,-48.562
8.398,-6.541,-1.992,9.775,-81.789,-39.249,-7.762,14.003,-24.536,-9.928,-103.357,-48.565
8.384,-6.541,-1.957,9.814,-82.028,-39.059,-7.759,14.008,-24.528,-9.925,-103.361,-48.563
8.371,-6.54,-1.921,9.854,-82.156,-38.797,-7.765,14.007,-24.525,-9.925,-103.363,-48.561
8.356,-6.542,-1.896,9.896,-82.399,-38.558,-7.77,14.01,-24.519,-9.927,-103.365,-48.564
8.333,-6.562,-1.84,9.957,-82.624,-38.297,-7.768,14.012,-24.516,-9.927,-103.361,-48.568
8.317,-6.573,-1.781,9.896,-82.747,-38.074,-7.771,14.012,-24.514,-9.921,-103.36,-48.568
8.305,-6.58,-1.742,9.859,-82.884,-37.908,-7.763,14.018,-24.508,-9.921,-103.359,-48.571
