p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
7.581,-27.171,-34.32,7.17,-75.009,-35.036,-3.33,3.404,-31.27,-10.162,-99.533,-44.635
7.577,-27.18,-34.317,7.162,-75.007,-35.04,-3.345,3.404,-31.268,-10.159,-99.53,-44.639
7.578,-27.179,-34.323,7.185,-75.007,-35.037,-3.356,3.406,-31.267,-10.145,-99.534,-44.646
7.58,-27.18,-34.328,7.194,-75.005,-35.034,-3.366,3.404,-31.266,-10.133,-99.532,-44.645
7.561,-27.176,-34.331,7.216,-75,-35.015,-3.368,3.404,-31.263,-10.117,-99.533,-44.638
7.54,-27.173,-34.327,7.215,-74.998,-35.014,-3.367,3.398,-31.265,-10.103,-99.503,-44.636
7.531,-27.171,-34.32,7.233,-74.992,-35.009,-3.365,3.397,-31.265,-10.114,-99.506,-44.632
7.532,-27.163,-34.315,7.234,-74.985,-35.002,-3.358,3.397,-31.265,-10.117,-99.507,-44.633
7.54,-27.168,-34.312,7.233,-74.983,-35.005,-3.348,3.395,-31.268,-10.128,-99.506,-44.632
7.517,-27.143,-34.318,7.224,-74.995,-34.999,-3.336,3.395,-31.267,-10.138,-99.507,-44.636
7.512,-27.139,-34.306,7.225,-75.01,-35.004,-3.328,3.398,-31.266,-10.139,-99.504,-44.642
7.497,-27.141,-34.296,7.218,-75.015,-35.013,-3.303,3.404,-31.266,-10.139,-99.502,-44.649
7.49,-27.13,-34.303,7.234,-75.01,-35.027,-3.294,3.411,-31.27,-10.15,-99.505,-44.651
7.491,-27.119,-34.292,7.253,-75.002,-35.02,-3.292,3.406,-31.279,-10.148,-99.505,-44.659
7.48,-27.113,-34.284,7.263,-74.998,-35.009,-3.283,3.398,-31.282,-10.147,-99.517,-44.664
7.477,-27.115,-34.266,7.259,-74.994,-35.003,-3.286,3.394,-31.277,-10.151,-99.518,-44.665
7.48,-27.125,-34.262,7.271,-75.006,-35.012,-3.29,3.392,-31.275,-10.165,-99.525,-44.667
7.494,-27.134,-34.262,7.264,-75.014,-35.024,-3.294,3.39,-31.273,-10.158,-99.523,-44.671
7.502,-27.129,-34.27,7.257,-75.019,-35.036,-3.292,3.385,-31.271,-10.156,-99.523,-44.674
7.495,-27.133,-34.282,7.275,-75.038,-35.056,-3.3,3.388,-31.265,-10.144,-99.523,-44.684
7.482,-27.131,-34.29,7.278,-75.029,-35.066,-3.314,3.39,-31.261,-10.136,-99.524,-44.69
7.482,-27.135,-34.299,7.3,-75.022,-35.072,-3.32,3.39,-31.261,-10.123,-99.521,-44.692
7.477,-27.136,-34.312,7.305,-75.009,-35.069,-3.333,3.391,-31.262,-10.12,-99.526,-44.687
7.483,-27.134,-34.325,7.3,-75.019,-35.065,-3.34,3.394,-31.264,-10.133,-99.519,-44.689
7.489,-27.137,-34.337,7.308,-75.021,-35.078,-3.353,3.394,-31.27,-10.134,-99.523,-44.686
7.502,-27.146,-34.345,7.319,-75.022,-35.063,-3.346,3.393,-31.271,-10.127,-99.519,-44.686
7.512,-27.147,-34.343,7.318,-75.028,-35.052,-3.338,3.389,-31.274,-10.132,-99.519,-44.685
7.523,-27.155,-34.367,7.334,-75.026,-35.046,-3.336,3.394,-31.277,-10.138,-99.516,-44.679
7.55,-27.145,-34.378,7.32,-75.036,-35.061,-3.326,3.393,-31.284,-10.149,-99.51,-44.678
7.556,-27.15,-34.404,7.319,-75.043,-35.064,-3.322,3.392,-31.287,-10.157,-99.51,-44.671
7.563,-27.15,-34.403,7.32,-75.041,-35.062,-3.302,3.39,-31.29,-10.173,-99.499,-44.672
7.571,-27.149,-34.42,7.331,-75.036,-35.058,-3.286,3.396,-31.295,-10.183,-99.497,-44.665
7.567,-27.149,-34.426,7.332,-75.043,-35.056,-3.266,3.408,-31.298,-10.179,-99.498,-44.663
7.567,-27.145,-34.424,7.349,-75.041,-35.063,-3.255,3.411,-31.302,-10.175,-99.498,-44.668
7.566,-27.147,-34.427,7.357,-75.045,-35.059,-3.253,3.403,-31.3,-10.184,-99.493,-44.669
7.565,-27.144,-34.427,7.34,-75.052,-35.063,-3.255,3.405,-31.295,-10.191,-99.499,-44.664
7.579,-27.145,-34.432,7.344,-75.051,-35.05,-3.264,3.406,-31.297,-10.186,-99.497,-44.67
7.579,-27.14,-34.437,7.353,-75.053,-35.052,-3.27,3.409,-31.293,-10.182,-99.498,-44.669
7.577,-27.143,-34.436,7.368,-75.046,-35.056,-3.286,3.41,-31.288,-10.174,-99.5,-44.663
7.577,-27.134,-34.441,7.382,-75.049,-35.061,-3.292,3.409,-31.286,-10.18,-99.504,-44.664
7.576,-27.128,-34.44,7.392,-75.052,-35.059,-3.295,3.407,-31.288,-10.194,-99.498,-44.666
7.577,-27.118,-34.436,7.395,-75.059,-35.05,-3.295,3.402,-31.29,-10.209,-99.497,-44.669
7.584,-27.09,-34.429,7.381,-75.063,-35.052,-3.292,3.401,-31.288,-10.232,-99.495,-44.673
7.577,-27.083,-34.423,7.359,-75.063,-35.044,-3.291,3.402,-31.287,-10.235,-99.505,-44.676
7.571,-27.081,-34.42,7.356,-75.065,-35.052,-3.287,3.407,-31.283,-10.226,-99.509,-44.681
7.57,-27.093,-34.416,7.364,-75.066,-35.049,-3.288,3.406,-31.285,-10.231,-99.501,-44.694
7.547,-27.088,-34.421,7.371,-75.064,-35.051,-3.291,3.402,-31.284,-10.241,-99.515,-44.693
7.542,-27.089,-34.416,7.371,-75.064,-35.063,-3.292,3.401,-31.287,-10.23,-99.515,-44.697
7.521,-27.079,-34.408,7.393,-75.058,-35.057,-3.293,3.401,-31.29,-10.226,-99.518,-44.709
7.521,-27.088,-34.397,7.387,-75.055,-35.058,-3.289,3.403,-31.291,-10.244,-99.529,-44.714
7.521,-27.093,-34.408,7.393,-75.059,-35.07,-3.28,3.402,-31.291,-10.252,-99.519,-44.711
7.519,-27.094,-34.412,7.407,-75.059,-35.059,-3.279,3.4,-31.289,-10.267,-99.513,-44.714
7.516,-27.097,-34.414,7.418,-75.058,-35.067,-3.286,3.4,-31.288,-10.271,-99.511,-44.706
7.517,-27.104,-34.411,7.404,-75.06,-35.075,-3.294,3.399,-31.286,-10.277,-99.508,-44.705
7.521,-27.105,-34.415,7.413,-75.062,-35.068,-3.305,3.399,-31.283,-10.269,-99.509,-44.702
7.507,-27.102,-34.418,7.418,-75.072,-35.067,-3.306,3.391,-31.285,-10.268,-99.504,-44.702
7.509,-27.101,-34.419,7.433,-75.087,-35.073,-3.298,3.391,-31.284,-10.269,-99.508,-44.697
7.517,-27.108,-34.421,7.457,-75.107,-35.07,-3.297,3.388,-31.287,-10.251,-99.504,-44.697
7.527,-27.116,-34.427,7.441,-75.108,-35.083,-3.306,3.392,-31.286,-10.238,-99.502,-44.699
7.526,-27.116,-34.432,7.43,-75.121,-35.079,-3.308,3.388,-31.285,-10.226,-99.498,-44.697
7.521,-27.112,-34.439,7.427,-75.123,-35.078,-3.32,3.39,-31.282,-10.224,-99.502,-44.697
7.521,-27.117,-34.445,7.418,-75.133,-35.074,-3.343,3.395,-31.278,-10.227,-99.505,-44.7
7.527,-27.123,-34.45,7.423,-75.127,-35.053,-3.364,3.4,-31.276,-10.193,-99.505,-44.701
7.538,-27.13,-34.461,7.429,-75.128,-35.047,-3.376,3.41,-31.266,-10.163,-99.509,-44.693
7.548,-27.132,-34.473,7.441,-75.121,-35.05,-3.379,3.419,-31.266,-10.111,-99.502,-44.686
7.57,-27.137,-34.458,7.44,-75.115,-35.041,-3.392,3.412,-31.268,-10.102,-99.5,-44.688
7.563,-27.148,-34.46,7.442,-75.116,-35.032,-3.399,3.407,-31.27,-10.118,-99.495,-44.688
7.552,-27.153,-34.465,7.456,-75.105,-35.043,-3.407,3.409,-31.267,-10.129,-99.499,-44.69
7.55,-27.154,-34.466,7.465,-75.102,-35.049,-3.409,3.409,-31.267,-10.145,-99.502,-44.682
7.572,-27.149,-34.471,7.472,-75.083,-35.052,-3.389,3.401,-31.269,-10.153,-99.492,-44.684
7.565,-27.136,-34.482,7.473,-75.087,-35.061,-3.378,3.399,-31.268,-10.168,-99.492,-44.683
7.583,-27.137,-34.476,7.455,-75.081,-35.068,-3.373,3.392,-31.271,-10.183,-99.495,-44.684
7.589,-27.148,-34.466,7.436,-75.08,-35.061,-3.365,3.398,-31.272,-10.188,-99.498,-44.682
7.587,-27.143,-34.467,7.441,-75.079,-35.056,-3.363,3.401,-31.273,-10.202,-99.497,-44.692
7.581,-27.144,-34.463,7.437,-75.074,-35.051,-3.355,3.405,-31.275,-10.198,-99.503,-44.693
7.588,-27.143,-34.463,7.43,-75.069,-35.055,-3.356,3.412,-31.274,-10.201,-99.499,-44.694
