p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
10.734,-15.428,-22.301,8.96,-69.741,-45.325,-6.29,6.862,-26.834,-7.737,-97.627,-54.487
10.72,-15.439,-22.038,8.891,-69.418,-45.655,-6.291,6.848,-26.848,-7.742,-97.629,-54.474
10.657,-15.448,-21.791,8.872,-69.188,-46.052,-6.276,6.843,-26.858,-7.745,-97.625,-54.462
10.675,-15.457,-21.528,8.845,-68.97,-46.439,-6.284,6.841,-26.869,-7.751,-97.626,-54.451
10.628,-15.441,-21.3,8.862,-68.757,-46.814,-6.272,6.843,-26.882,-7.755,-97.62,-54.432
10.592,-15.424,-21.064,8.93,-68.529,-47.222,-6.254,6.855,-26.893,-7.747,-97.615,-54.427
10.564,-15.405,-20.828,8.932,-68.318,-47.589,-6.253,6.853,-26.904,-7.747,-97.602,-54.416
10.534,-15.412,-20.603,8.888,-68.072,-47.963,-6.243,6.843,-26.912,-7.732,-97.607,-54.392
10.525,-15.399,-20.352,8.883,-67.868,-48.356,-6.216,6.852,-26.922,-7.729,-97.613,-54.377
10.517,-15.385,-20.114,8.848,-67.679,-48.809,-6.191,6.846,-26.94,-7.739,-97.606,-54.36
10.44,-15.372,-19.913,8.852,-67.49,-49.159,-6.204,6.842,-26.938,-7.741,-97.61,-54.342
10.432,-15.343,-19.701,8.87,-67.299,-49.521,-6.21,6.83,-26.939,-7.744,-97.615,-54.322
10.349,-15.302,-19.544,8.835,-67.075,-49.877,-6.222,6.82,-26.938,-7.749,-97.609,-54.299
10.301,-15.266,-19.373,8.863,-66.966,-50.361,-6.239,6.824,-26.934,-7.753,-97.618,-54.274
10.288,-15.25,-19.182,8.853,-66.811,-50.778,-6.259,6.825,-26.935,-7.755,-97.616,-54.251
10.21,-15.218,-19.022,8.859,-66.63,-51.123,-6.281,6.831,-26.94,-7.761,-97.612,-54.23
10.189,-15.188,-18.857,8.828,-66.539,-51.602,-6.302,6.833,-26.944,-7.756,-97.615,-54.201
10.156,-15.16,-18.698,8.839,-66.404,-52.026,-6.295,6.837,-26.941,-7.75,-97.613,-54.183
10.119,-15.141,-18.552,8.818,-66.342,-52.476,-6.301,6.836,-26.945,-7.746,-97.615,-54.152
10.105,-15.123,-18.397,8.887,-66.165,-52.758,-6.298,6.835,-26.947,-7.759,-97.616,-54.133
10.064,-15.095,-18.286,8.945,-66.045,-53.16,-6.308,6.829,-26.952,-7.767,-97.618,-54.1
10.024,-15.065,-18.161,8.941,-65.949,-53.552,-6.331,6.827,-26.961,-7.768,-97.623,-54.07
10.016,-15.085,-17.987,8.933,-65.867,-53.93,-6.333,6.827,-26.967,-7.778,-97.622,-54.05
10.006,-15.065,-17.863,8.983,-65.778,-54.323,-6.312,6.824,-26.975,-7.771,-97.624,-54.024
9.992,-15.059,-17.753,9,-65.705,-54.681,-6.296,6.826,-26.985,-7.777,-97.617,-53.998
9.96,-15.057,-17.616,8.984,-65.744,-55.163,-6.269,6.831,-27.002,-7.788,-97.622,-53.984
9.904,-15.056,-17.524,8.99,-65.728,-55.555,-6.253,6.835,-27.021,-7.8,-97.635,-53.964
9.875,-15.045,-17.432,8.987,-65.637,-55.85,-6.236,6.83,-27.043,-7.791,-97.63,-53.937
9.868,-15.046,-17.335,9.005,-65.645,-56.226,-6.216,6.825,-27.056,-7.793,-97.643,-53.916
9.859,-15.012,-17.274,9.04,-65.612,-56.559,-6.205,6.817,-27.071,-7.793,-97.657,-53.896
9.849,-14.991,-17.213,9.083,-65.574,-56.86,-6.175,6.815,-27.086,-7.788,-97.653,-53.877
9.854,-14.957,-17.147,9.093,-65.578,-57.184,-6.169,6.83,-27.1,-7.798,-97.647,-53.865
9.833,-14.947,-17.085,9.093,-65.586,-57.456,-6.162,6.844,-27.108,-7.792,-97.638,-53.842
9.831,-14.916,-17.04,9.108,-65.56,-57.698,-6.144,6.841,-27.119,-7.803,-97.651,-53.826
9.813,-14.909,-16.995,9.095,-65.588,-57.991,-6.162,6.851,-27.12,-7.803,-97.654,-53.805
9.825,-14.891,-16.947,9.105,-65.585,-58.201,-6.177,6.846,-27.125,-7.79,-97.651,-53.786
9.807,-14.896,-16.91,9.085,-65.609,-58.445,-6.189,6.848,-27.123,-7.802,-97.66,-53.777
9.812,-14.879,-16.887,9.013,-65.697,-58.727,-6.192,6.859,-27.122,-7.797,-97.682,-53.764
9.825,-14.874,-16.855,8.963,-65.764,-58.963,-6.202,6.863,-27.116,-7.783,-97.675,-53.743
9.817,-14.864,-16.85,8.996,-65.748,-59.113,-6.202,6.862,-27.111,-7.794,-97.677,-53.726
9.841,-14.859,-16.823,9.034,-65.732,-59.25,-6.207,6.862,-27.111,-7.78,-97.672,-53.703
9.835,-14.85,-16.82,9.005,-65.782,-59.418,-6.21,6.865,-27.113,-7.788,-97.684,-53.693
9.867,-14.854,-16.809,8.958,-65.844,-59.572,-6.209,6.874,-27.116,-7.791,-97.699,-53.673
9.861,-14.87,-16.804,9.008,-65.829,-59.655,-6.211,6.872,-27.121,-7.792,-97.698,-53.656
9.859,-14.872,-16.812,9.032,-65.856,-59.776,-6.193,6.876,-27.125,-7.787,-97.7,-53.641
9.876,-14.873,-16.81,9.019,-65.904,-59.896,-6.176,6.875,-27.135,-7.796,-97.713,-53.631
9.883,-14.874,-16.82,9.017,-65.935,-59.981,-6.168,6.887,-27.144,-7.799,-97.717,-53.614
9.888,-14.875,-16.833,8.968,-66.004,-60.082,-6.166,6.892,-27.152,-7.799,-97.732,-53.594
9.897,-14.87,-16.843,8.956,-66.04,-60.136,-6.161,6.891,-27.162,-7.798,-97.732,-53.576
9.9,-14.871,-16.85,8.959,-66.073,-60.177,-6.151,6.893,-27.171,-7.803,-97.731,-53.561
9.904,-14.872,-16.859,8.954,-66.11,-60.216,-6.153,6.904,-27.176,-7.796,-97.73,-53.54
9.911,-14.875,-16.869,8.957,-66.136,-60.215,-6.162,6.9,-27.179,-7.777,-97.711,-53.519
9.914,-14.872,-16.895,9.005,-66.149,-60.209,-6.177,6.9,-27.178,-7.772,-97.722,-53.504
9.928,-14.871,-16.945,8.964,-66.204,-60.214,-6.192,6.905,-27.176,-7.773,-97.718,-53.491
9.945,-14.877,-17.014,8.989,-66.199,-60.177,-6.196,6.907,-27.175,-7.772,-97.724,-53.475
9.971,-14.882,-17.091,8.991,-66.215,-60.142,-6.218,6.915,-27.167,-7.788,-97.737,-53.472
9.993,-14.887,-17.18,8.991,-66.23,-60.119,-6.248,6.934,-27.156,-7.79,-97.748,-53.457
10.01,-14.905,-17.275,8.991,-66.236,-60.094,-6.237,6.935,-27.157,-7.792,-97.755,-53.443
10.043,-14.915,-17.364,8.998,-66.239,-60.062,-6.232,6.935,-27.158,-7.797,-97.747,-53.435
10.086,-14.937,-17.443,9.006,-66.246,-60.019,-6.23,6.93,-27.16,-7.79,-97.751,-53.424
10.096,-14.958,-17.545,9.01,-66.265,-59.948,-6.219,6.931,-27.158,-7.79,-97.769,-53.418
10.121,-14.98,-17.639,9.007,-66.307,-59.816,-6.212,6.93,-27.158,-7.784,-97.77,-53.408
10.119,-15.032,-17.73,9.024,-66.329,-59.591,-6.211,6.935,-27.159,-7.797,-97.765,-53.401
10.144,-15.054,-17.848,9.043,-66.356,-59.316,-6.212,6.937,-27.159,-7.793,-97.767,-53.389
10.199,-15.095,-17.969,9.024,-66.41,-59.066,-6.201,6.936,-27.155,-7.799,-97.784,-53.385
10.208,-15.134,-18.108,9.013,-66.456,-58.833,-6.195,6.939,-27.152,-7.813,-97.793,-53.386
10.231,-15.168,-18.252,9.062,-66.433,-58.521,-6.185,6.944,-27.145,-7.82,-97.8,-53.389
10.284,-15.192,-18.387,9.072,-66.462,-58.247,-6.184,6.952,-27.138,-7.834,-97.808,-53.393
10.286,-15.214,-18.552,9.05,-66.536,-58.01,-6.164,6.953,-27.13,-7.834,-97.81,-53.392
10.304,-15.255,-18.724,9.094,-66.516,-57.681,-6.16,6.958,-27.118,-7.845,-97.821,-53.399
10.378,-15.283,-18.887,9.103,-66.557,-57.394,-6.157,6.957,-27.101,-7.854,-97.831,-53.4
10.43,-15.314,-19.062,9.096,-66.641,-57.151,-6.148,6.953,-27.081,-7.855,-97.836,-53.404
10.506,-15.354,-19.234,9.144,-66.621,-56.742,-6.165,6.957,-27.071,-7.855,-97.838,-53.41
10.572,-15.401,-19.441,9.137,-66.665,-56.444,-6.17,6.964,-27.059,-7.857,-97.835,-53.413
10.604,-15.421,-19.697,9.122,-66.718,-56.122,-6.204,6.975,-27.04,-7.854,-97.837,-53.416
10.646,-15.42,-19.967,9.157,-66.735,-55.735,-6.224,6.99,-27.009,-7.858,-97.84,-53.421
10.696,-15.437,-20.223,9.16,-66.799,-55.338,-6.227,6.993,-26.994,-7.865,-97.846,-53.433
10.729,-15.478,-20.488,9.172,-66.898,-54.972,-6.227,7.001,-26.981,-7.864,-97.847,-53.441
10.794,-15.5,-20.732,9.154,-66.998,-54.647,-6.216,6.999,-26.979,-7.871,-97.854,-53.453
10.846,-15.513,-21.007,9.158,-67.071,-54.228,-6.209,6.994,-26.977,-7.877,-97.853,-53.468
10.844,-15.528,-21.311,9.2,-67.139,-53.791,-6.19,6.994,-26.972,-7.877,-97.848,-53.48
10.886,-15.561,-21.583,9.206,-67.217,-53.393,-6.211,6.993,-26.962,-7.87,-97.841,-53.489
10.956,-15.571,-21.87,9.207,-67.336,-52.941,-6.22,6.992,-26.958,-7.862,-97.839,-53.502
10.967,-15.607,-22.177,9.207,-67.463,-52.56,-6.201,6.992,-26.958,-7.853,-97.845,-53.52
10.937,-15.607,-22.499,9.237,-67.594,-52.114,-6.199,6.993,-26.955,-7.849,-97.837,-53.546
11.014,-15.608,-22.799,9.263,-67.738,-51.669,-6.196,6.999,-26.945,-7.842,-97.836,-53.576
11.033,-15.648,-23.122,9.27,-67.92,-51.217,-6.198,7.009,-26.93,-7.836,-97.835,-53.606
11.082,-15.639,-23.455,9.314,-68.11,-50.817,-6.186,7.007,-26.929,-7.842,-97.826,-53.64
11.072,-15.619,-23.817,9.33,-68.308,-50.366,-6.2,7.006,-26.929,-7.831,-97.841,-53.669
11.068,-15.609,-24.173,9.344,-68.517,-49.994,-6.209,7.006,-26.924,-7.831,-97.846,-53.701
11.028,-15.591,-24.545,9.307,-68.749,-49.512,-6.224,7.005,-26.921,-7.829,-97.839,-53.736
11.026,-15.526,-24.914,9.301,-68.968,-49.09,-6.246,7.015,-26.897,-7.811,-97.851,-53.766
11.01,-15.487,-25.268,9.335,-69.21,-48.685,-6.245,7.027,-26.876,-7.81,-97.85,-53.799
11.003,-15.478,-25.639,9.383,-69.401,-48.288,-6.258,7.03,-26.875,-7.804,-97.847,-53.834
10.967,-15.444,-25.984,9.423,-69.699,-47.867,-6.267,7.025,-26.87,-7.813,-97.842,-53.873
10.964,-15.411,-26.35,9.456,-69.957,-47.467,-6.262,7.019,-26.864,-7.795,-97.848,-53.905
11.03,-15.381,-26.674,9.473,-70.199,-47.055,-6.254,7.021,-26.86,-7.819,-97.86,-53.952
10.988,-15.309,-27.051,9.511,-70.439,-46.721,-6.24,7.025,-26.856,-7.827,-97.867,-53.994
11,-15.222,-27.413,9.556,-70.624,-46.253,-6.24,7.032,-26.852,-7.829,-97.87,-54.032
11.014,-15.163,-27.722,9.57,-70.932,-45.901,-6.236,7.039,-26.842,-7.816,-97.857,-54.063
10.978,-15.124,-28.097,9.606,-71.214,-45.636,-6.213,7.044,-26.833,-7.805,-97.849,-54.102
10.967,-15.085,-28.46,9.694,-71.457,-45.25,-6.181,7.037,-26.828,-7.81,-97.837,-54.136
10.862,-15.01,-28.786,9.64,-71.697,-44.913,-6.144,7.042,-26.811,-7.804,-97.834,-54.174
10.843,-14.981,-29.129,9.719,-71.992,-44.57,-6.131,7.035,-26.808,-7.806,-97.827,-54.212
10.866,-14.933,-29.428,9.751,-72.223,-44.213,-6.131,7.054,-26.79,-7.788,-97.829,-54.246
10.833,-14.89,-29.781,9.852,-72.472,-43.879,-6.132,7.054,-26.784,-7.776,-97.808,-54.274
10.918,-14.834,-30.086,9.846,-72.765,-43.571,-6.13,7.049,-26.767,-7.772,-97.797,-54.311
10.876,-14.752,-30.387,9.875,-73.044,-43.282,-6.118,7.048,-26.747,-7.77,-97.775,-54.341
10.823,-14.721,-30.636,10.038,-73.352,-42.991,-6.145,7.045,-26.737,-7.758,-97.777,-54.373
10.774,-14.66,-30.965,10.094,-73.621,-42.708,-6.141,7.037,-26.729,-7.761,-97.769,-54.41
10.773,-14.612,-31.246,10.018,-73.907,-42.404,-6.165,7.045,-26.718,-7.758,-97.771,-54.437
10.792,-14.508,-31.464,10.065,-74.103,-42.117,-6.197,7.045,-26.7,-7.719,-97.751,-54.453
10.885,-14.497,-31.749,10.027,-74.294,-41.793,-6.181,7.041,-26.684,-7.708,-97.732,-54.476
10.772,-14.448,-32.048,10.003,-74.59,-41.629,-6.177,7.032,-26.682,-7.707,-97.714,-54.503
10.731,-14.407,-32.312,9.99,-74.883,-41.324,-6.161,7.032,-26.675,-7.69,-97.701,-54.532
10.778,-14.3,-32.528,10.027,-75.206,-41.05,-6.165,7.034,-26.667,-7.673,-97.694,-54.554
10.749,-14.245,-32.725,10.022,-75.442,-40.819,-6.149,7.037,-26.656,-7.674,-97.679,-54.586
10.768,-14.215,-32.979,10.127,-75.706,-40.638,-6.14,7.039,-26.64,-7.672,-97.667,-54.615
10.682,-14.154,-33.209,10.112,-75.973,-40.424,-6.112,7.039,-26.629,-7.669,-97.659,-54.644
