p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
7.236,-13.059,-21.066,6.61,-86.248,-37.251,-8.824,14.929,-24.646,-7.219,-105.678,-43.744
7.212,-13.141,-20.778,6.589,-86.021,-37.443,-8.814,14.929,-24.641,-7.207,-105.679,-43.746
7.213,-13.216,-20.473,6.557,-85.874,-37.589,-8.823,14.917,-24.644,-7.226,-105.678,-43.747
7.185,-13.301,-20.181,6.479,-85.713,-37.791,-8.81,14.917,-24.641,-7.233,-105.678,-43.751
7.159,-13.372,-19.89,6.515,-85.545,-38.032,-8.818,14.912,-24.643,-7.243,-105.669,-43.763
7.102,-13.41,-19.638,6.496,-85.329,-38.226,-8.838,14.907,-24.644,-7.259,-105.667,-43.76
7.056,-13.443,-19.388,6.548,-85.191,-38.4,-8.857,14.902,-24.646,-7.282,-105.66,-43.756
7.026,-13.479,-19.13,6.493,-85.104,-38.627,-8.844,14.898,-24.645,-7.281,-105.664,-43.757
7.007,-13.528,-18.864,6.388,-84.883,-38.812,-8.861,14.891,-24.65,-7.294,-105.658,-43.758
6.992,-13.564,-18.61,6.409,-84.721,-39.029,-8.84,14.901,-24.65,-7.297,-105.661,-43.76
6.969,-13.59,-18.377,6.287,-84.492,-39.221,-8.834,14.903,-24.652,-7.285,-105.666,-43.758
6.954,-13.62,-18.141,6.27,-84.35,-39.471,-8.834,14.902,-24.654,-7.282,-105.661,-43.755
6.92,-13.651,-17.92,6.245,-84.093,-39.714,-8.828,14.906,-24.653,-7.272,-105.662,-43.76
6.911,-13.674,-17.691,6.235,-83.892,-39.976,-8.825,14.907,-24.656,-7.279,-105.662,-43.757
6.899,-13.706,-17.486,6.195,-83.778,-40.188,-8.814,14.912,-24.648,-7.301,-105.66,-43.76
6.895,-13.753,-17.237,6.144,-83.629,-40.461,-8.818,14.916,-24.65,-7.317,-105.666,-43.757
6.865,-13.777,-17.037,6.121,-83.47,-40.698,-8.813,14.914,-24.653,-7.327,-105.663,-43.759
6.862,-13.807,-16.81,6.096,-83.356,-40.933,-8.814,14.909,-24.655,-7.322,-105.667,-43.759
6.822,-13.826,-16.634,6.075,-83.182,-41.177,-8.813,14.906,-24.658,-7.315,-105.675,-43.752
6.807,-13.823,-16.473,5.98,-83.035,-41.403,-8.806,14.908,-24.658,-7.306,-105.674,-43.756
6.799,-13.819,-16.319,5.883,-82.948,-41.657,-8.794,14.903,-24.662,-7.307,-105.682,-43.746
6.784,-13.831,-16.167,5.883,-82.785,-41.895,-8.793,14.903,-24.668,-7.325,-105.685,-43.741
6.777,-13.835,-16.025,5.913,-82.702,-42.121,-8.807,14.898,-24.672,-7.347,-105.688,-43.722
6.779,-13.824,-15.901,5.897,-82.54,-42.361,-8.818,14.896,-24.675,-7.336,-105.697,-43.718
6.773,-13.822,-15.774,5.82,-82.439,-42.573,-8.832,14.892,-24.677,-7.342,-105.702,-43.72
6.779,-13.802,-15.652,5.781,-82.396,-42.793,-8.852,14.881,-24.676,-7.349,-105.71,-43.709
6.792,-13.793,-15.533,5.782,-82.291,-43.04,-8.841,14.878,-24.679,-7.338,-105.726,-43.682
6.777,-13.784,-15.435,5.754,-82.158,-43.292,-8.872,14.876,-24.681,-7.321,-105.708,-43.695
6.774,-13.781,-15.337,5.756,-82.08,-43.482,-8.907,14.873,-24.675,-7.323,-105.718,-43.682
6.774,-13.774,-15.236,5.71,-81.996,-43.702,-8.952,14.878,-24.669,-7.356,-105.734,-43.673
6.746,-13.768,-15.152,5.725,-81.924,-43.957,-8.935,14.872,-24.674,-7.373,-105.722,-43.663
6.747,-13.76,-15.061,5.76,-81.845,-44.184,-8.921,14.872,-24.674,-7.393,-105.753,-43.644
6.742,-13.751,-14.986,5.748,-81.874,-44.382,-8.906,14.871,-24.675,-7.419,-105.761,-43.625
6.734,-13.75,-14.905,5.726,-81.747,-44.596,-8.915,14.868,-24.677,-7.428,-105.767,-43.616
6.744,-13.736,-14.825,5.666,-81.68,-44.8,-8.923,14.869,-24.676,-7.434,-105.795,-43.609
6.743,-13.727,-14.777,5.651,-81.652,-45.012,-8.901,14.868,-24.68,-7.468,-105.793,-43.597
6.738,-13.721,-14.71,5.664,-81.561,-45.236,-8.882,14.865,-24.689,-7.436,-105.801,-43.588
6.728,-13.71,-14.652,5.676,-81.526,-45.43,-8.881,14.861,-24.697,-7.427,-105.816,-43.594
6.736,-13.692,-14.593,5.69,-81.445,-45.636,-8.871,14.858,-24.703,-7.433,-105.829,-43.581
6.738,-13.693,-14.524,5.663,-81.44,-45.843,-8.877,14.859,-24.703,-7.438,-105.846,-43.562
6.736,-13.685,-14.472,5.68,-81.425,-46.041,-8.847,14.847,-24.722,-7.465,-105.849,-43.552
6.736,-13.675,-14.412,5.709,-81.41,-46.226,-8.858,14.842,-24.728,-7.457,-105.85,-43.549
6.741,-13.664,-14.349,5.748,-81.31,-46.437,-8.869,14.834,-24.731,-7.447,-105.827,-43.555
6.734,-13.659,-14.281,5.699,-81.298,-46.639,-8.874,14.834,-24.732,-7.456,-105.815,-43.559
6.74,-13.634,-14.23,5.697,-81.35,-46.816,-8.871,14.836,-24.731,-7.468,-105.827,-43.55
6.715,-13.614,-14.196,5.721,-81.331,-47.001,-8.877,14.84,-24.727,-7.487,-105.829,-43.541
6.713,-13.589,-14.141,5.717,-81.251,-47.199,-8.854,14.843,-24.729,-7.499,-105.824,-43.543
6.722,-13.579,-14.074,5.726,-81.235,-47.391,-8.843,14.846,-24.729,-7.529,-105.83,-43.529
6.712,-13.568,-14.014,5.719,-81.229,-47.574,-8.859,14.845,-24.725,-7.529,-105.833,-43.514
6.706,-13.563,-13.952,5.713,-81.234,-47.741,-8.87,14.846,-24.714,-7.547,-105.865,-43.507
6.716,-13.551,-13.886,5.721,-81.246,-47.908,-8.88,14.841,-24.712,-7.529,-105.886,-43.505
6.715,-13.537,-13.822,5.744,-81.203,-48.107,-8.893,14.84,-24.707,-7.529,-105.92,-43.492
6.715,-13.523,-13.763,5.736,-81.238,-48.246,-8.876,14.841,-24.704,-7.511,-105.921,-43.473
6.709,-13.506,-13.712,5.72,-81.22,-48.402,-8.875,14.839,-24.702,-7.496,-105.902,-43.473
6.704,-13.516,-13.639,5.728,-81.228,-48.551,-8.873,14.832,-24.701,-7.468,-105.908,-43.473
6.705,-13.531,-13.562,5.72,-81.234,-48.695,-8.857,14.824,-24.697,-7.435,-105.918,-43.464
6.695,-13.528,-13.505,5.699,-81.244,-48.853,-8.852,14.823,-24.691,-7.423,-105.92,-43.46
6.683,-13.522,-13.462,5.735,-81.263,-48.992,-8.849,14.819,-24.682,-7.381,-105.925,-43.446
6.679,-13.52,-13.418,5.721,-81.258,-49.136,-8.855,14.815,-24.673,-7.387,-105.911,-43.433
6.662,-13.513,-13.389,5.711,-81.263,-49.273,-8.879,14.811,-24.661,-7.344,-105.916,-43.417
6.656,-13.514,-13.35,5.723,-81.275,-49.411,-8.887,14.803,-24.66,-7.317,-105.925,-43.395
6.641,-13.513,-13.334,5.714,-81.285,-49.535,-8.875,14.798,-24.658,-7.292,-105.925,-43.385
6.635,-13.506,-13.317,5.735,-81.304,-49.665,-8.848,14.799,-24.648,-7.25,-105.933,-43.348
6.614,-13.509,-13.314,5.747,-81.312,-49.804,-8.838,14.792,-24.645,-7.208,-105.922,-43.343
6.622,-13.528,-13.286,5.732,-81.313,-49.93,-8.825,14.783,-24.634,-7.176,-105.926,-43.32
6.623,-13.54,-13.283,5.714,-81.336,-50.033,-8.851,14.769,-24.622,-7.219,-105.929,-43.332
6.61,-13.55,-13.297,5.723,-81.369,-50.117,-8.839,14.757,-24.617,-7.249,-105.924,-43.328
6.592,-13.561,-13.312,5.738,-81.366,-50.236,-8.823,14.757,-24.604,-7.259,-105.933,-43.312
6.583,-13.567,-13.328,5.736,-81.37,-50.339,-8.819,14.769,-24.589,-7.257,-105.933,-43.308
6.577,-13.571,-13.34,5.753,-81.403,-50.442,-8.805,14.772,-24.575,-7.257,-105.932,-43.305
6.57,-13.579,-13.355,5.758,-81.407,-50.516,-8.77,14.786,-24.56,-7.257,-105.934,-43.298
6.554,-13.595,-13.39,5.758,-81.438,-50.619,-8.777,14.78,-24.549,-7.265,-105.941,-43.303
6.525,-13.623,-13.458,5.754,-81.445,-50.692,-8.8,14.774,-24.54,-7.274,-105.949,-43.309
6.488,-13.663,-13.558,5.758,-81.454,-50.747,-8.835,14.774,-24.523,-7.287,-105.968,-43.298
6.449,-13.684,-13.706,5.742,-81.485,-50.792,-8.872,14.762,-24.507,-7.313,-105.955,-43.299
6.414,-13.722,-13.84,5.743,-81.497,-50.856,-8.879,14.754,-24.49,-7.328,-105.942,-43.289
6.384,-13.755,-13.981,5.742,-81.492,-50.945,-8.898,14.755,-24.47,-7.332,-105.954,-43.279
6.363,-13.794,-14.13,5.746,-81.499,-51.016,-8.878,14.75,-24.467,-7.337,-105.948,-43.279
6.342,-13.828,-14.288,5.758,-81.512,-51.068,-8.898,14.744,-24.46,-7.323,-105.96,-43.265
6.324,-13.867,-14.461,5.744,-81.53,-51.094,-8.905,14.737,-24.458,-7.318,-105.951,-43.263
6.31,-13.908,-14.642,5.752,-81.558,-51.113,-8.909,14.738,-24.446,-7.316,-105.948,-43.252
6.309,-13.941,-14.846,5.742,-81.551,-51.146,-8.918,14.729,-24.441,-7.323,-105.931,-43.255
6.284,-13.986,-15.062,5.76,-81.557,-51.198,-8.904,14.721,-24.439,-7.357,-105.938,-43.242
6.298,-14.025,-15.285,5.748,-81.573,-51.208,-8.909,14.73,-24.431,-7.361,-105.939,-43.232
6.251,-14.038,-15.571,5.749,-81.591,-51.227,-8.888,14.735,-24.43,-7.35,-105.952,-43.224
6.264,-14.057,-15.846,5.74,-81.593,-51.248,-8.892,14.741,-24.425,-7.351,-105.946,-43.217
6.268,-14.087,-16.124,5.748,-81.596,-51.281,-8.881,14.743,-24.429,-7.361,-105.936,-43.207
6.283,-14.092,-16.439,5.773,-81.596,-51.297,-8.861,14.75,-24.426,-7.346,-105.933,-43.205
6.292,-14.102,-16.763,5.755,-81.599,-51.289,-8.844,14.757,-24.428,-7.323,-105.926,-43.198
6.319,-14.113,-17.101,5.749,-81.601,-51.312,-8.857,14.755,-24.428,-7.322,-105.919,-43.209
6.329,-14.127,-17.426,5.756,-81.607,-51.32,-8.86,14.758,-24.429,-7.324,-105.927,-43.196
6.34,-14.115,-17.784,5.758,-81.609,-51.314,-8.841,14.759,-24.43,-7.351,-105.929,-43.193
6.346,-14.117,-18.144,5.75,-81.607,-51.307,-8.839,14.758,-24.432,-7.361,-105.919,-43.19
6.374,-14.097,-18.512,5.747,-81.604,-51.3,-8.813,14.756,-24.435,-7.376,-105.898,-43.171
6.395,-14.092,-18.864,5.752,-81.609,-51.302,-8.797,14.745,-24.448,-7.368,-105.89,-43.175
6.412,-14.089,-19.235,5.762,-81.616,-51.295,-8.795,14.747,-24.448,-7.342,-105.896,-43.178
6.443,-14.03,-19.638,5.761,-81.617,-51.287,-8.787,14.751,-24.45,-7.314,-105.896,-43.179
6.488,-13.962,-20.043,5.761,-81.619,-51.281,-8.78,14.761,-24.449,-7.313,-105.899,-43.179
6.525,-13.887,-20.45,5.761,-81.618,-51.278,-8.787,14.766,-24.449,-7.312,-105.89,-43.179
6.574,-13.799,-20.844,5.761,-81.619,-51.271,-8.797,14.772,-24.449,-7.323,-105.881,-43.174
6.651,-13.719,-21.23,5.763,-81.618,-51.268,-8.812,14.773,-24.454,-7.321,-105.882,-43.163
6.673,-13.617,-21.611,5.763,-81.615,-51.26,-8.81,14.777,-24.461,-7.311,-105.89,-43.16
6.738,-13.507,-21.988,5.765,-81.612,-51.256,-8.812,14.78,-24.466,-7.294,-105.884,-43.176
6.812,-13.413,-22.361,5.764,-81.609,-51.242,-8.804,14.78,-24.468,-7.278,-105.911,-43.174
6.892,-13.289,-22.695,5.766,-81.598,-51.224,-8.821,14.783,-24.467,-7.289,-105.9,-43.18
6.926,-13.171,-23.051,5.777,-81.589,-51.197,-8.818,14.784,-24.466,-7.302,-105.903,-43.179
6.966,-13.053,-23.413,5.79,-81.577,-51.172,-8.844,14.786,-24.459,-7.308,-105.898,-43.176
7.059,-12.912,-23.758,5.799,-81.567,-51.148,-8.859,14.794,-24.45,-7.316,-105.885,-43.187
7.123,-12.783,-24.103,5.796,-81.557,-51.127,-8.888,14.794,-24.451,-7.302,-105.89,-43.183
7.199,-12.653,-24.434,5.801,-81.561,-51.09,-8.883,14.785,-24.456,-7.29,-105.884,-43.192
7.253,-12.543,-24.77,5.805,-81.545,-51.072,-8.882,14.785,-24.456,-7.267,-105.891,-43.183
7.299,-12.405,-25.102,5.791,-81.535,-51.048,-8.887,14.788,-24.453,-7.253,-105.889,-43.185
7.372,-12.284,-25.388,5.799,-81.522,-51.041,-8.888,14.79,-24.446,-7.263,-105.871,-43.187
7.434,-12.119,-25.704,5.815,-81.516,-51.011,-8.881,14.79,-24.443,-7.27,-105.873,-43.181
7.463,-12.017,-26.022,5.804,-81.51,-50.985,-8.866,14.795,-24.439,-7.287,-105.873,-43.181
7.519,-11.88,-26.295,5.817,-81.508,-50.983,-8.874,14.799,-24.434,-7.298,-105.862,-43.187
7.557,-11.744,-26.58,5.83,-81.492,-50.973,-8.874,14.799,-24.431,-7.286,-105.87,-43.179
7.626,-11.58,-26.832,5.836,-81.505,-50.951,-8.87,14.798,-24.428,-7.278,-105.845,-43.181
7.682,-11.464,-27.112,5.836,-81.493,-50.934,-8.859,14.798,-24.423,-7.294,-105.817,-43.187
7.741,-11.342,-27.34,5.849,-81.48,-50.923,-8.855,14.799,-24.417,-7.271,-105.795,-43.184
