p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
5.945,-13.603,-31.975,6.244,-88.136,-34.963,-8.284,8.445,-23.555,-7.387,-103.022,-40.5
5.936,-13.592,-31.999,6.243,-88.121,-34.972,-8.281,8.444,-23.56,-7.394,-103.014,-40.498
5.953,-13.575,-32.003,6.254,-88.116,-34.989,-8.274,8.442,-23.565,-7.38,-103.016,-40.493
5.958,-13.531,-32.031,6.243,-88.101,-34.99,-8.271,8.44,-23.571,-7.369,-103.025,-40.491
5.98,-13.512,-32.048,6.24,-88.099,-34.995,-8.256,8.433,-23.584,-7.348,-103.024,-40.502
5.991,-13.53,-32.054,6.257,-88.076,-34.995,-8.233,8.433,-23.597,-7.369,-103.003,-40.509
5.983,-13.534,-32.064,6.279,-88.062,-34.987,-8.23,8.429,-23.606,-7.386,-102.998,-40.492
5.982,-13.533,-32.079,6.285,-88.066,-34.996,-8.216,8.433,-23.619,-7.38,-102.992,-40.492
5.98,-13.503,-32.103,6.286,-88.091,-35.004,-8.228,8.427,-23.624,-7.367,-102.985,-40.49
5.974,-13.474,-32.133,6.276,-88.085,-35.011,-8.233,8.428,-23.626,-7.336,-102.977,-40.495
5.993,-13.469,-32.147,6.296,-88.076,-35.01,-8.235,8.426,-23.628,-7.313,-102.97,-40.508
5.992,-13.462,-32.166,6.297,-88.071,-35.013,-8.225,8.427,-23.636,-7.335,-102.96,-40.503
6.007,-13.435,-32.186,6.302,-88.074,-34.998,-8.231,8.429,-23.642,-7.347,-102.948,-40.49
6.017,-13.404,-32.208,6.286,-88.072,-35.012,-8.216,8.433,-23.651,-7.327,-102.951,-40.484
6.012,-13.421,-32.217,6.277,-88.073,-35.025,-8.218,8.431,-23.659,-7.338,-102.936,-40.472
5.989,-13.387,-32.259,6.263,-88.067,-35.04,-8.218,8.422,-23.659,-7.307,-102.912,-40.478
5.978,-13.372,-32.274,6.26,-88.064,-35.047,-8.23,8.422,-23.656,-7.296,-102.928,-40.475
6.008,-13.369,-32.294,6.275,-88.06,-35.037,-8.227,8.416,-23.659,-7.262,-102.912,-40.461
6.035,-13.339,-32.317,6.273,-88.061,-35.038,-8.23,8.417,-23.659,-7.272,-102.914,-40.448
6.025,-13.309,-32.35,6.283,-88.056,-35.038,-8.229,8.413,-23.662,-7.303,-102.897,-40.453
6.003,-13.292,-32.371,6.292,-88.056,-35.037,-8.235,8.404,-23.668,-7.332,-102.899,-40.444
6.013,-13.253,-32.399,6.294,-88.052,-35.037,-8.248,8.406,-23.668,-7.36,-102.878,-40.448
6.014,-13.25,-32.408,6.304,-88.046,-35.051,-8.254,8.404,-23.676,-7.356,-102.885,-40.438
6.036,-13.217,-32.42,6.305,-88.042,-35.052,-8.249,8.401,-23.69,-7.358,-102.878,-40.433
6.007,-13.213,-32.431,6.296,-88.043,-35.06,-8.263,8.399,-23.691,-7.381,-102.853,-40.426
5.994,-13.192,-32.459,6.291,-88.035,-35.051,-8.275,8.392,-23.699,-7.39,-102.844,-40.42
5.991,-13.177,-32.478,6.297,-88.036,-35.039,-8.293,8.396,-23.698,-7.361,-102.833,-40.429
6.006,-13.176,-32.493,6.297,-88.024,-35.036,-8.285,8.392,-23.708,-7.34,-102.818,-40.431
6.019,-13.158,-32.495,6.288,-88.024,-35.032,-8.263,8.386,-23.72,-7.303,-102.825,-40.436
6.033,-13.151,-32.505,6.283,-88.011,-35.033,-8.224,8.379,-23.739,-7.305,-102.834,-40.43
6.014,-13.159,-32.504,6.286,-87.98,-35.034,-8.187,8.379,-23.751,-7.293,-102.831,-40.429
5.986,-13.143,-32.515,6.269,-87.966,-35.028,-8.199,8.375,-23.759,-7.286,-102.835,-40.424
5.942,-13.118,-32.523,6.275,-87.957,-35.014,-8.215,8.37,-23.765,-7.295,-102.82,-40.43
5.928,-13.076,-32.556,6.263,-87.966,-35.003,-8.207,8.365,-23.773,-7.298,-102.824,-40.426
5.942,-13.07,-32.57,6.259,-87.961,-34.992,-8.209,8.364,-23.777,-7.314,-102.821,-40.431
5.911,-13.065,-32.571,6.264,-87.965,-34.996,-8.226,8.365,-23.775,-7.33,-102.808,-40.435
5.918,-13.053,-32.571,6.255,-87.96,-35.008,-8.235,8.367,-23.774,-7.321,-102.791,-40.43
5.9,-13.052,-32.578,6.268,-87.962,-35,-8.257,8.371,-23.769,-7.314,-102.784,-40.425
5.893,-13.052,-32.605,6.273,-87.963,-35.007,-8.264,8.37,-23.772,-7.275,-102.771,-40.431
5.891,-13.038,-32.616,6.273,-87.972,-35.008,-8.287,8.368,-23.77,-7.253,-102.768,-40.424
5.891,-13.019,-32.646,6.266,-87.985,-35.011,-8.274,8.368,-23.775,-7.255,-102.716,-40.414
5.877,-12.996,-32.654,6.28,-87.979,-35.006,-8.268,8.369,-23.779,-7.308,-102.685,-40.425
5.851,-13.001,-32.667,6.282,-87.972,-34.995,-8.277,8.37,-23.778,-7.336,-102.704,-40.411
5.853,-13.006,-32.67,6.292,-87.97,-34.987,-8.284,8.37,-23.781,-7.329,-102.699,-40.404
5.852,-12.981,-32.674,6.305,-87.96,-34.979,-8.318,8.37,-23.776,-7.348,-102.691,-40.405
5.86,-12.987,-32.667,6.313,-87.968,-34.979,-8.336,8.366,-23.773,-7.361,-102.69,-40.4
5.844,-12.998,-32.684,6.318,-87.982,-34.983,-8.364,8.374,-23.769,-7.384,-102.668,-40.419
5.839,-12.998,-32.687,6.321,-87.989,-34.984,-8.339,8.367,-23.777,-7.352,-102.677,-40.408
5.833,-12.999,-32.691,6.313,-87.992,-34.978,-8.311,8.362,-23.783,-7.328,-102.689,-40.412
5.828,-13.007,-32.687,6.304,-87.995,-34.978,-8.301,8.357,-23.784,-7.302,-102.686,-40.423
5.825,-13.015,-32.691,6.302,-88.006,-34.967,-8.283,8.355,-23.784,-7.296,-102.679,-40.423
5.806,-13.02,-32.701,6.303,-88.005,-34.957,-8.249,8.355,-23.785,-7.292,-102.676,-40.428
5.804,-13.029,-32.717,6.297,-88.015,-34.943,-8.19,8.35,-23.795,-7.279,-102.665,-40.432
5.788,-13.032,-32.716,6.294,-88.04,-34.947,-8.11,8.35,-23.811,-7.278,-102.66,-40.447
5.778,-13.069,-32.727,6.282,-88.049,-34.945,-8.121,8.359,-23.814,-7.293,-102.654,-40.453
5.754,-13.076,-32.727,6.275,-88.059,-34.946,-8.121,8.366,-23.821,-7.277,-102.669,-40.439
5.725,-13.075,-32.739,6.239,-88.059,-34.946,-8.123,8.365,-23.827,-7.276,-102.668,-40.431
5.714,-13.071,-32.763,6.225,-88.059,-34.936,-8.118,8.364,-23.83,-7.258,-102.678,-40.417
5.73,-13.083,-32.778,6.233,-88.044,-34.934,-8.092,8.356,-23.836,-7.255,-102.677,-40.424
5.726,-13.109,-32.786,6.245,-88.038,-34.926,-8.065,8.346,-23.845,-7.271,-102.665,-40.43
5.724,-13.14,-32.782,6.237,-88.035,-34.936,-8.073,8.346,-23.833,-7.262,-102.677,-40.42
5.742,-13.16,-32.782,6.234,-88.032,-34.936,-8.033,8.347,-23.821,-7.268,-102.655,-40.422
5.736,-13.186,-32.773,6.248,-88.032,-34.927,-8.043,8.352,-23.81,-7.252,-102.654,-40.408
5.725,-13.21,-32.776,6.248,-88.028,-34.928,-8.029,8.355,-23.8,-7.227,-102.641,-40.408
5.711,-13.205,-32.777,6.252,-88.019,-34.931,-7.99,8.358,-23.789,-7.193,-102.641,-40.408
5.69,-13.215,-32.786,6.263,-88.003,-34.94,-7.986,8.364,-23.78,-7.16,-102.632,-40.427
5.677,-13.233,-32.788,6.278,-87.967,-34.95,-7.963,8.365,-23.77,-7.166,-102.646,-40.409
5.672,-13.251,-32.783,6.319,-87.891,-34.966,-7.958,8.376,-23.755,-7.195,-102.63,-40.414
5.68,-13.3,-32.754,6.375,-87.8,-34.979,-7.971,8.387,-23.744,-7.208,-102.636,-40.408
5.671,-13.336,-32.756,6.426,-87.682,-35.009,-7.964,8.385,-23.74,-7.215,-102.639,-40.407
5.646,-13.373,-32.752,6.509,-87.545,-35.065,-7.981,8.39,-23.733,-7.203,-102.643,-40.411
5.651,-13.387,-32.751,6.627,-87.382,-35.114,-7.992,8.39,-23.728,-7.2,-102.643,-40.412
5.66,-13.416,-32.727,6.69,-87.263,-35.228,-7.986,8.388,-23.727,-7.221,-102.64,-40.41
5.651,-13.452,-32.722,6.704,-87.125,-35.343,-7.987,8.386,-23.728,-7.225,-102.64,-40.406
5.654,-13.472,-32.705,6.807,-86.922,-35.418,-7.997,8.386,-23.725,-7.237,-102.64,-40.406
5.627,-13.518,-32.716,6.857,-86.722,-35.523,-7.985,8.382,-23.728,-7.239,-102.637,-40.414
5.623,-13.561,-32.692,7.005,-86.467,-35.628,-7.989,8.38,-23.726,-7.226,-102.636,-40.421
5.613,-13.543,-32.699,7.051,-86.29,-35.812,-7.994,8.377,-23.727,-7.218,-102.627,-40.425
5.593,-13.542,-32.703,7.075,-86.037,-35.968,-7.987,8.372,-23.73,-7.239,-102.634,-40.413
5.605,-13.549,-32.706,7.107,-85.801,-36.183,-7.983,8.369,-23.732,-7.253,-102.639,-40.42
5.581,-13.604,-32.711,7.138,-85.595,-36.373,-7.977,8.369,-23.732,-7.276,-102.633,-40.407
5.595,-13.618,-32.706,7.225,-85.324,-36.586,-7.96,8.367,-23.737,-7.265,-102.649,-40.407
5.584,-13.629,-32.71,7.272,-85.111,-36.838,-7.948,8.367,-23.738,-7.247,-102.648,-40.419
5.595,-13.639,-32.711,7.348,-84.862,-37.046,-7.937,8.367,-23.741,-7.249,-102.65,-40.419
5.565,-13.654,-32.707,7.489,-84.604,-37.346,-7.927,8.367,-23.744,-7.249,-102.652,-40.416
5.561,-13.664,-32.705,7.534,-84.339,-37.598,-7.936,8.366,-23.745,-7.242,-102.649,-40.422
5.552,-13.701,-32.68,7.585,-84.032,-37.896,-7.922,8.365,-23.741,-7.238,-102.654,-40.426
5.567,-13.704,-32.683,7.742,-83.778,-38.207,-7.929,8.366,-23.741,-7.223,-102.666,-40.417
5.575,-13.715,-32.683,7.692,-83.573,-38.511,-7.915,8.358,-23.744,-7.223,-102.659,-40.416
5.58,-13.718,-32.685,7.6,-83.287,-38.874,-7.916,8.357,-23.741,-7.249,-102.651,-40.42
5.562,-13.721,-32.692,7.714,-83.028,-39.284,-7.907,8.353,-23.739,-7.262,-102.65,-40.424
5.544,-13.732,-32.68,7.654,-82.855,-39.665,-7.911,8.351,-23.736,-7.239,-102.676,-40.414
5.549,-13.747,-32.669,7.612,-82.535,-40.043,-7.909,8.349,-23.734,-7.239,-102.664,-40.423
5.556,-13.776,-32.656,7.661,-82.289,-40.392,-7.92,8.35,-23.731,-7.259,-102.663,-40.423
5.555,-13.786,-32.656,7.617,-82.046,-40.791,-7.922,8.349,-23.731,-7.261,-102.664,-40.408
5.543,-13.789,-32.653,7.669,-81.818,-41.186,-7.929,8.348,-23.729,-7.294,-102.661,-40.419
5.524,-13.799,-32.661,7.66,-81.601,-41.578,-7.933,8.348,-23.725,-7.289,-102.674,-40.416
5.524,-13.792,-32.658,7.738,-81.347,-41.999,-7.931,8.348,-23.725,-7.288,-102.673,-40.414
