p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
7.858,-15.392,-34.683,8.125,-97.168,-35.837,-7.074,4.222,-35.19,-3.237,-105.759,-46.572
7.859,-15.39,-34.69,8.107,-97.167,-35.84,-7.072,4.21,-35.184,-3.237,-105.738,-46.582
7.856,-15.391,-34.696,8.105,-97.17,-35.844,-7.081,4.208,-35.178,-3.223,-105.748,-46.581
7.847,-15.394,-34.693,8.116,-97.205,-35.843,-7.103,4.214,-35.172,-3.202,-105.736,-46.588
7.844,-15.391,-34.694,8.115,-97.201,-35.857,-7.118,4.221,-35.166,-3.204,-105.733,-46.592
7.837,-15.388,-34.697,8.133,-97.23,-35.848,-7.134,4.237,-35.164,-3.224,-105.715,-46.597
7.835,-15.388,-34.707,8.17,-97.282,-35.845,-7.127,4.235,-35.162,-3.214,-105.72,-46.595
7.836,-15.386,-34.703,8.229,-97.283,-35.861,-7.122,4.238,-35.159,-3.202,-105.702,-46.585
7.834,-15.391,-34.705,8.236,-97.289,-35.868,-7.117,4.245,-35.163,-3.217,-105.706,-46.592
7.821,-15.396,-34.715,8.255,-97.28,-35.85,-7.114,4.247,-35.167,-3.226,-105.698,-46.605
7.823,-15.406,-34.715,8.261,-97.307,-35.853,-7.094,4.247,-35.172,-3.24,-105.693,-46.605
7.824,-15.406,-34.715,8.283,-97.338,-35.833,-7.073,4.25,-35.179,-3.245,-105.687,-46.602
7.815,-15.413,-34.717,8.313,-97.354,-35.834,-7.051,4.246,-35.183,-3.259,-105.679,-46.606
7.81,-15.42,-34.717,8.286,-97.364,-35.819,-7.049,4.249,-35.187,-3.268,-105.683,-46.606
7.817,-15.43,-34.72,8.253,-97.369,-35.809,-7.049,4.251,-35.196,-3.252,-105.675,-46.614
7.808,-15.432,-34.721,8.239,-97.41,-35.811,-7.046,4.258,-35.207,-3.275,-105.671,-46.645
7.813,-15.432,-34.72,8.226,-97.436,-35.807,-7.04,4.254,-35.205,-3.277,-105.68,-46.652
7.82,-15.432,-34.723,8.233,-97.476,-35.802,-7.053,4.253,-35.198,-3.278,-105.675,-46.656
7.814,-15.436,-34.729,8.263,-97.477,-35.821,-7.071,4.255,-35.19,-3.273,-105.654,-46.67
7.804,-15.447,-34.728,8.233,-97.489,-35.834,-7.102,4.255,-35.188,-3.294,-105.656,-46.676
7.789,-15.475,-34.71,8.22,-97.485,-35.836,-7.115,4.251,-35.185,-3.284,-105.664,-46.692
7.783,-15.464,-34.711,8.219,-97.477,-35.845,-7.136,4.249,-35.178,-3.289,-105.678,-46.717
7.787,-15.454,-34.708,8.227,-97.467,-35.854,-7.131,4.242,-35.172,-3.271,-105.671,-46.726
7.792,-15.447,-34.699,8.23,-97.465,-35.847,-7.123,4.242,-35.171,-3.24,-105.666,-46.729
7.776,-15.444,-34.686,8.242,-97.467,-35.848,-7.126,4.247,-35.169,-3.221,-105.659,-46.733
7.778,-15.451,-34.678,8.249,-97.475,-35.84,-7.132,4.245,-35.17,-3.231,-105.652,-46.745
7.79,-15.451,-34.666,8.261,-97.472,-35.834,-7.131,4.24,-35.171,-3.223,-105.645,-46.742
7.785,-15.451,-34.648,8.268,-97.458,-35.84,-7.117,4.242,-35.169,-3.205,-105.641,-46.752
7.777,-15.451,-34.619,8.264,-97.456,-35.842,-7.086,4.238,-35.168,-3.198,-105.64,-46.759
7.815,-15.463,-34.572,8.277,-97.44,-35.851,-7.082,4.235,-35.175,-3.189,-105.617,-46.762
7.802,-15.484,-34.522,8.267,-97.439,-35.854,-7.081,4.241,-35.18,-3.2,-105.618,-46.764
7.804,-15.504,-34.462,8.267,-97.431,-35.853,-7.068,4.243,-35.185,-3.206,-105.627,-46.766
7.803,-15.533,-34.387,8.252,-97.404,-35.878,-7.063,4.247,-35.185,-3.194,-105.617,-46.763
7.844,-15.589,-34.313,8.198,-97.344,-35.901,-7.055,4.252,-35.18,-3.196,-105.607,-46.757
7.894,-15.662,-34.193,8.23,-97.228,-35.928,-7.052,4.252,-35.177,-3.197,-105.59,-46.755
7.943,-15.695,-34.061,8.206,-97.193,-35.958,-7.055,4.245,-35.173,-3.183,-105.596,-46.745
7.941,-15.703,-33.921,8.18,-97.112,-36.003,-7.085,4.246,-35.167,-3.197,-105.587,-46.753
7.943,-15.769,-33.78,8.164,-97.026,-36.035,-7.097,4.244,-35.154,-3.213,-105.58,-46.744
8.01,-15.837,-33.676,8.094,-96.905,-36.113,-7.098,4.238,-35.148,-3.227,-105.566,-46.748
8.062,-15.924,-33.468,8.089,-96.746,-36.159,-7.113,4.232,-35.146,-3.22,-105.562,-46.752
8.056,-15.987,-33.316,8.06,-96.664,-36.241,-7.118,4.229,-35.14,-3.23,-105.563,-46.762
8.083,-16.049,-33.119,8.014,-96.587,-36.255,-7.124,4.228,-35.139,-3.234,-105.57,-46.759
8.182,-16.169,-32.937,8.068,-96.441,-36.303,-7.121,4.221,-35.135,-3.23,-105.575,-46.77
8.066,-16.228,-32.752,8.05,-96.393,-36.393,-7.125,4.219,-35.129,-3.236,-105.579,-46.778
8.124,-16.282,-32.562,8.035,-96.197,-36.492,-7.124,4.221,-35.123,-3.237,-105.568,-46.791
8.201,-16.417,-32.266,7.889,-96.064,-36.559,-7.13,4.216,-35.126,-3.236,-105.576,-46.803
8.162,-16.516,-32.07,8.027,-95.86,-36.643,-7.132,4.22,-35.129,-3.229,-105.576,-46.815
8.203,-16.591,-31.785,8,-95.701,-36.725,-7.126,4.223,-35.131,-3.221,-105.584,-46.834
8.217,-16.724,-31.515,7.935,-95.514,-36.781,-7.112,4.219,-35.136,-3.228,-105.577,-46.835
8.199,-16.838,-31.269,7.831,-95.386,-36.848,-7.105,4.224,-35.132,-3.218,-105.581,-46.84
8.254,-16.91,-31.009,7.831,-95.201,-36.979,-7.095,4.221,-35.13,-3.221,-105.581,-46.853
8.274,-17.02,-30.686,7.79,-95.009,-37.113,-7.104,4.217,-35.131,-3.234,-105.581,-46.865
8.167,-17.114,-30.431,7.731,-94.752,-37.213,-7.099,4.218,-35.127,-3.24,-105.583,-46.867
8.115,-17.222,-30.091,7.718,-94.543,-37.312,-7.097,4.22,-35.123,-3.24,-105.592,-46.869
8.203,-17.291,-29.79,7.809,-94.255,-37.47,-7.095,4.219,-35.117,-3.236,-105.59,-46.863
8.083,-17.351,-29.481,7.869,-94.007,-37.632,-7.081,4.221,-35.106,-3.237,-105.594,-46.855
8.005,-17.48,-29.165,7.773,-93.875,-37.74,-7.088,4.234,-35.094,-3.239,-105.588,-46.856
8.07,-17.567,-28.805,7.79,-93.595,-37.852,-7.103,4.249,-35.085,-3.243,-105.587,-46.852
8.03,-17.625,-28.502,7.783,-93.379,-37.987,-7.114,4.261,-35.061,-3.244,-105.589,-46.849
7.963,-17.707,-28.165,7.745,-93.144,-38.141,-7.134,4.25,-35.029,-3.244,-105.584,-46.851
7.964,-17.772,-27.789,7.797,-92.902,-38.346,-7.145,4.239,-34.996,-3.244,-105.586,-46.845
7.984,-17.836,-27.434,7.717,-92.631,-38.529,-7.162,4.245,-34.99,-3.246,-105.59,-46.831
7.979,-17.885,-27.076,7.839,-92.372,-38.701,-7.133,4.242,-34.979,-3.249,-105.585,-46.827
7.967,-17.955,-26.663,7.829,-92.117,-38.919,-7.114,4.242,-34.973,-3.245,-105.579,-46.825
7.887,-18.002,-26.295,7.774,-91.88,-39.106,-7.079,4.225,-34.961,-3.25,-105.584,-46.813
7.82,-18.074,-25.995,7.735,-91.586,-39.297,-7.068,4.223,-34.951,-3.257,-105.582,-46.827
7.867,-18.063,-25.594,7.689,-91.296,-39.544,-7.073,4.216,-34.943,-3.277,-105.587,-46.799
7.846,-18.081,-25.204,7.635,-91.074,-39.768,-7.066,4.214,-34.939,-3.283,-105.596,-46.791
7.719,-18.14,-24.823,7.711,-90.756,-39.993,-7.076,4.221,-34.937,-3.289,-105.588,-46.787
7.698,-18.128,-24.416,7.735,-90.547,-40.211,-7.062,4.226,-34.924,-3.289,-105.601,-46.781
7.688,-18.171,-24.02,7.675,-90.304,-40.469,-7.019,4.194,-34.918,-3.295,-105.598,-46.769
7.606,-18.205,-23.657,7.64,-89.917,-40.681,-7.005,4.192,-34.918,-3.289,-105.608,-46.755
7.573,-18.204,-23.26,7.586,-89.697,-40.924,-6.998,4.197,-34.909,-3.275,-105.614,-46.757
7.599,-18.22,-22.843,7.646,-89.56,-41.226,-7.017,4.201,-34.901,-3.261,-105.614,-46.736
7.521,-18.231,-22.481,7.604,-89.16,-41.463,-7.027,4.196,-34.887,-3.284,-105.612,-46.728
7.475,-18.202,-22.102,7.555,-89.006,-41.691,-7.068,4.189,-34.873,-3.301,-105.618,-46.729
7.422,-18.182,-21.688,7.569,-88.826,-41.983,-7.092,4.2,-34.857,-3.301,-105.633,-46.714
7.371,-18.183,-21.328,7.531,-88.621,-42.259,-7.105,4.213,-34.852,-3.307,-105.628,-46.702
7.408,-18.142,-20.937,7.506,-88.4,-42.543,-7.135,4.238,-34.845,-3.311,-105.614,-46.693
7.358,-18.126,-20.576,7.498,-88.097,-42.865,-7.125,4.235,-34.836,-3.321,-105.623,-46.674
7.303,-18.09,-20.227,7.515,-87.904,-43.187,-7.125,4.229,-34.821,-3.354,-105.626,-46.665
7.298,-18.052,-19.834,7.491,-87.691,-43.48,-7.142,4.233,-34.793,-3.367,-105.626,-46.656
7.259,-17.994,-19.502,7.481,-87.486,-43.789,-7.212,4.245,-34.779,-3.346,-105.621,-46.627
7.267,-17.931,-19.141,7.43,-87.25,-44.108,-7.209,4.258,-34.77,-3.349,-105.613,-46.601
7.271,-17.881,-18.785,7.382,-86.943,-44.394,-7.173,4.238,-34.763,-3.343,-105.623,-46.601
7.246,-17.836,-18.432,7.387,-86.867,-44.736,-7.151,4.238,-34.763,-3.361,-105.64,-46.591
7.218,-17.762,-18.084,7.327,-86.518,-45.062,-7.101,4.234,-34.757,-3.385,-105.64,-46.583
7.217,-17.687,-17.742,7.343,-86.452,-45.375,-7.088,4.234,-34.754,-3.391,-105.669,-46.588
7.225,-17.586,-17.422,7.265,-86.089,-45.707,-7.061,4.215,-34.763,-3.418,-105.677,-46.585
7.193,-17.504,-17.105,7.251,-86.083,-46.029,-7.02,4.197,-34.771,-3.444,-105.68,-46.577
7.182,-17.412,-16.811,7.226,-85.748,-46.399,-6.979,4.195,-34.769,-3.436,-105.692,-46.561
7.196,-17.328,-16.51,7.21,-85.783,-46.714,-6.925,4.186,-34.757,-3.427,-105.695,-46.551
7.202,-17.212,-16.214,7.198,-85.448,-47.085,-6.924,4.183,-34.749,-3.444,-105.706,-46.538
7.202,-17.113,-15.926,7.186,-85.41,-47.406,-6.915,4.193,-34.751,-3.423,-105.714,-46.534
7.202,-16.999,-15.646,7.182,-85.348,-47.717,-6.93,4.191,-34.749,-3.402,-105.718,-46.523
7.222,-16.905,-15.378,7.151,-85.106,-48.076,-6.947,4.188,-34.744,-3.403,-105.718,-46.516
7.199,-16.833,-15.084,7.138,-85.052,-48.399,-6.931,4.185,-34.726,-3.392,-105.723,-46.504
7.211,-16.702,-14.848,7.142,-85.005,-48.714,-6.941,4.17,-34.718,-3.397,-105.717,-46.501
7.224,-16.581,-14.597,7.119,-84.925,-49.041,-6.961,4.169,-34.713,-3.395,-105.708,-46.495
7.219,-16.477,-14.355,7.104,-84.681,-49.412,-6.969,4.168,-34.705,-3.37,-105.706,-46.49
7.222,-16.364,-14.125,7.082,-84.501,-49.757,-6.969,4.167,-34.699,-3.357,-105.705,-46.479
7.241,-16.243,-13.892,7.102,-84.627,-50.039,-6.967,4.16,-34.695,-3.373,-105.695,-46.474
7.237,-16.142,-13.667,7.076,-84.44,-50.38,-6.945,4.16,-34.681,-3.368,-105.703,-46.461
7.25,-16.03,-13.446,7.089,-84.472,-50.671,-6.931,4.157,-34.685,-3.344,-105.713,-46.462
7.26,-15.92,-13.23,7.08,-84.352,-50.98,-6.934,4.161,-34.692,-3.335,-105.725,-46.455
7.258,-15.81,-13.049,7.104,-84.475,-51.221,-6.924,4.157,-34.693,-3.33,-105.728,-46.448
7.267,-15.702,-12.855,7.115,-84.485,-51.489,-6.897,4.154,-34.699,-3.33,-105.726,-46.456
7.26,-15.609,-12.669,7.11,-84.427,-51.756,-6.88,4.161,-34.702,-3.328,-105.73,-46.457
7.257,-15.516,-12.484,7.138,-84.447,-52.023,-6.875,4.174,-34.71,-3.338,-105.73,-46.45
7.254,-15.42,-12.301,7.144,-84.446,-52.272,-6.874,4.179,-34.72,-3.337,-105.734,-46.449
7.259,-15.325,-12.133,7.164,-84.434,-52.527,-6.871,4.18,-34.725,-3.332,-105.736,-46.448
7.256,-15.243,-11.962,7.172,-84.365,-52.783,-6.874,4.174,-34.727,-3.34,-105.734,-46.438
7.242,-15.16,-11.799,7.198,-84.335,-53.041,-6.851,4.153,-34.723,-3.352,-105.73,-46.442
7.252,-15.066,-11.646,7.23,-84.426,-53.254,-6.81,4.136,-34.723,-3.357,-105.743,-46.442
7.248,-14.994,-11.496,7.248,-84.328,-53.506,-6.809,4.126,-34.732,-3.361,-105.747,-46.44
7.235,-14.905,-11.344,7.264,-84.329,-53.73,-6.801,4.137,-34.729,-3.377,-105.732,-46.437
7.232,-14.834,-11.197,7.289,-84.417,-53.928,-6.796,4.143,-34.73,-3.385,-105.729,-46.441
7.227,-14.762,-11.065,7.31,-84.43,-54.134,-6.81,4.132,-34.729,-3.398,-105.729,-46.438
7.222,-14.688,-10.935,7.338,-84.379,-54.36,-6.812,4.135,-34.727,-3.418,-105.744,-46.458
7.217,-14.616,-10.812,7.36,-84.507,-54.527,-6.837,4.145,-34.728,-3.424,-105.736,-46.454
7.199,-14.552,-10.68,7.369,-84.447,-54.74,-6.87,4.146,-34.723,-3.415,-105.733,-46.45
7.19,-14.496,-10.555,7.386,-84.47,-54.921,-6.888,4.154,-34.719,-3.417,-105.73,-46.449
7.176,-14.434,-10.44,7.407,-84.474,-55.099,-6.888,4.151,-34.712,-3.415,-105.722,-46.448
7.163,-14.375,-10.327,7.399,-84.517,-55.248,-6.902,4.135,-34.708,-3.412,-105.718,-46.445
7.15,-14.322,-10.212,7.391,-84.528,-55.392,-6.905,4.126,-34.71,-3.406,-105.719,-46.447
7.145,-14.268,-10.096,7.399,-84.542,-55.535,-6.902,4.127,-34.711,-3.391,-105.721,-46.448
7.135,-14.218,-9.988,7.406,-84.545,-55.672,-6.904,4.124,-34.713,-3.373,-105.717,-46.444
7.119,-14.169,-9.89,7.418,-84.623,-55.788,-6.896,4.114,-34.712,-3.373,-105.722,-46.442
7.114,-14.121,-9.788,7.416,-84.647,-55.897,-6.878,4.112,-34.715,-3.366,-105.726,-46.447
7.099,-14.076,-9.697,7.425,-84.636,-56.01,-6.879,4.115,-34.721,-3.35,-105.72,-46.448
7.088,-14.031,-9.61,7.43,-84.605,-56.114,-6.864,4.115,-34.728,-3.353,-105.717,-46.447
7.071,-13.993,-9.52,7.444,-84.648,-56.205,-6.843,4.12,-34.732,-3.347,-105.714,-46.447
7.059,-13.952,-9.432,7.443,-84.633,-56.29,-6.813,4.12,-34.734,-3.337,-105.723,-46.446
7.04,-13.915,-9.354,7.455,-84.61,-56.371,-6.784,4.129,-34.734,-3.343,-105.725,-46.449
7.026,-13.88,-9.27,7.463,-84.617,-56.441,-6.74,4.125,-34.736,-3.342,-105.724,-46.455
7.008,-13.851,-9.204,7.475,-84.591,-56.515,-6.755,4.131,-34.744,-3.344,-105.73,-46.454
6.984,-13.823,-9.127,7.477,-84.612,-56.579,-6.788,4.142,-34.745,-3.341,-105.738,-46.457
6.965,-13.79,-9.057,7.489,-84.588,-56.642,-6.792,4.145,-34.741,-3.342,-105.741,-46.467
6.945,-13.762,-8.983,7.484,-84.55,-56.696,-6.801,4.141,-34.735,-3.343,-105.747,-46.471
6.928,-13.733,-8.916,7.492,-84.524,-56.748,-6.831,4.146,-34.73,-3.355,-105.764,-46.483
6.901,-13.708,-8.844,7.497,-84.509,-56.793,-6.867,4.159,-34.724,-3.367,-105.767,-46.489
6.879,-13.682,-8.778,7.491,-84.536,-56.829,-6.876,4.158,-34.719,-3.362,-105.765,-46.49
6.854,-13.66,-8.708,7.501,-84.507,-56.86,-6.905,4.151,-34.714,-3.361,-105.768,-46.493
6.832,-13.634,-8.646,7.507,-84.476,-56.891,-6.935,4.156,-34.7,-3.371,-105.782,-46.507
6.817,-13.605,-8.585,7.499,-84.481,-56.91,-6.929,4.156,-34.682,-3.366,-105.779,-46.509
6.795,-13.583,-8.529,7.506,-84.435,-56.935,-6.952,4.15,-34.687,-3.365,-105.773,-46.506
6.761,-13.56,-8.472,7.5,-84.432,-56.943,-6.938,4.153,-34.685,-3.357,-105.779,-46.505
6.735,-13.54,-8.413,7.513,-84.382,-56.96,-6.926,4.155,-34.685,-3.336,-105.794,-46.511
6.707,-13.516,-8.351,7.515,-84.344,-56.958,-6.903,4.148,-34.687,-3.346,-105.792,-46.525
6.682,-13.49,-8.29,7.52,-84.311,-56.951,-6.882,4.148,-34.682,-3.353,-105.791,-46.529
6.652,-13.464,-8.234,7.516,-84.293,-56.939,-6.861,4.151,-34.681,-3.35,-105.789,-46.528
6.626,-13.439,-8.175,7.514,-84.272,-56.926,-6.852,4.15,-34.683,-3.343,-105.778,-46.533
6.596,-13.412,-8.122,7.518,-84.235,-56.907,-6.84,4.152,-34.676,-3.34,-105.774,-46.531
6.569,-13.385,-8.067,7.517,-84.202,-56.886,-6.813,4.142,-34.667,-3.333,-105.774,-46.53
6.547,-13.352,-8.01,7.517,-84.164,-56.854,-6.818,4.15,-34.653,-3.321,-105.766,-46.54
6.519,-13.325,-7.96,7.514,-84.132,-56.817,-6.819,4.152,-34.645,-3.311,-105.766,-46.545
6.489,-13.298,-7.912,7.504,-84.081,-56.762,-6.798,4.151,-34.628,-3.289,-105.755,-46.547
6.461,-13.274,-7.863,7.485,-84.023,-56.683,-6.813,4.144,-34.614,-3.277,-105.749,-46.57
6.433,-13.249,-7.821,7.468,-83.958,-56.594,-6.838,4.146,-34.593,-3.265,-105.736,-46.576
6.406,-13.224,-7.782,7.456,-83.88,-56.489,-6.835,4.143,-34.56,-3.269,-105.726,-46.589
6.377,-13.206,-7.742,7.449,-83.806,-56.367,-6.853,4.148,-34.531,-3.269,-105.721,-46.606
6.35,-13.186,-7.71,7.448,-83.747,-56.235,-6.891,4.139,-34.505,-3.284,-105.733,-46.613
6.319,-13.172,-7.675,7.442,-83.676,-56.089,-6.9,4.153,-34.487,-3.298,-105.74,-46.634
6.293,-13.161,-7.646,7.439,-83.572,-55.924,-6.883,4.142,-34.467,-3.298,-105.737,-46.638
6.265,-13.14,-7.623,7.442,-83.517,-55.749,-6.854,4.133,-34.442,-3.303,-105.737,-46.638
6.236,-13.132,-7.6,7.438,-83.44,-55.552,-6.823,4.129,-34.409,-3.306,-105.755,-46.649
6.208,-13.127,-7.586,7.439,-83.391,-55.337,-6.817,4.13,-34.394,-3.312,-105.758,-46.68
6.184,-13.126,-7.573,7.447,-83.304,-55.11,-6.827,4.125,-34.391,-3.328,-105.754,-46.694
6.155,-13.134,-7.564,7.454,-83.268,-54.852,-6.837,4.129,-34.375,-3.324,-105.758,-46.693
6.13,-13.143,-7.557,7.466,-83.258,-54.576,-6.775,4.107,-34.358,-3.337,-105.77,-46.711
6.102,-13.155,-7.558,7.495,-83.131,-54.323,-6.693,4.069,-34.337,-3.356,-105.761,-46.713
6.077,-13.172,-7.56,7.505,-83.073,-54.028,-6.676,4.075,-34.318,-3.376,-105.756,-46.717
6.056,-13.194,-7.566,7.505,-83.071,-53.701,-6.715,4.075,-34.304,-3.379,-105.756,-46.721
6.041,-13.216,-7.572,7.52,-83.025,-53.367,-6.72,4.074,-34.279,-3.36,-105.756,-46.723
6.022,-13.247,-7.584,7.542,-83.042,-53.006,-6.708,4.063,-34.237,-3.356,-105.771,-46.734
6.004,-13.281,-7.596,7.568,-83.063,-52.629,-6.72,4.061,-34.193,-3.36,-105.777,-46.746
5.986,-13.317,-7.609,7.604,-82.992,-52.274,-6.764,4.047,-34.165,-3.388,-105.784,-46.758
5.964,-13.363,-7.628,7.63,-82.993,-51.879,-6.781,4.034,-34.141,-3.397,-105.775,-46.77
5.947,-13.415,-7.65,7.673,-83.044,-51.462,-6.804,4.022,-34.125,-3.375,-105.775,-46.772
5.923,-13.478,-7.678,7.707,-82.999,-51.082,-6.813,4.023,-34.096,-3.366,-105.778,-46.775
5.9,-13.547,-7.707,7.75,-83.009,-50.666,-6.766,4.012,-34.075,-3.345,-105.78,-46.778
5.88,-13.618,-7.742,7.788,-83.118,-50.214,-6.74,4.004,-34.06,-3.336,-105.778,-46.788
5.86,-13.696,-7.776,7.815,-83.322,-49.731,-6.749,4.008,-34.045,-3.317,-105.774,-46.795
5.836,-13.777,-7.811,7.85,-83.259,-49.348,-6.722,4.001,-34.027,-3.317,-105.778,-46.797
5.82,-13.87,-7.843,7.877,-83.305,-48.916,-6.72,3.984,-34.022,-3.325,-105.784,-46.818
5.803,-13.957,-7.881,7.951,-83.608,-48.427,-6.649,3.973,-34.018,-3.327,-105.775,-46.824
5.786,-14.046,-7.92,8.027,-83.649,-48.003,-6.582,3.971,-34.019,-3.313,-105.776,-46.814
5.76,-14.143,-7.96,8.114,-83.988,-47.505,-6.542,3.966,-34.001,-3.301,-105.774,-46.818
5.746,-14.236,-8.002,8.131,-83.902,-47.102,-6.562,3.989,-34.001,-3.286,-105.776,-46.812
5.725,-14.334,-8.049,8.178,-84.243,-46.635,-6.546,3.979,-33.987,-3.288,-105.774,-46.809
5.706,-14.44,-8.094,8.31,-84.604,-46.167,-6.559,3.98,-33.962,-3.282,-105.768,-46.803
5.688,-14.553,-8.138,8.347,-84.789,-45.729,-6.591,3.987,-33.945,-3.28,-105.767,-46.807
