p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
7.738,-30.652,-34.677,7.764,-77.041,-35.189,-4.531,0.228,-33.969,-9.409,-100.469,-46.163
7.733,-30.655,-34.685,7.75,-77.031,-35.192,-4.536,0.226,-33.967,-9.407,-100.473,-46.167
7.748,-30.65,-34.684,7.743,-77.031,-35.191,-4.544,0.234,-33.961,-9.412,-100.474,-46.164
7.748,-30.638,-34.688,7.746,-77.039,-35.191,-4.559,0.228,-33.959,-9.421,-100.472,-46.163
7.746,-30.632,-34.68,7.74,-77.043,-35.193,-4.58,0.221,-33.95,-9.419,-100.478,-46.165
7.759,-30.637,-34.677,7.726,-77.041,-35.199,-4.6,0.222,-33.939,-9.415,-100.482,-46.167
7.767,-30.628,-34.679,7.733,-77.038,-35.2,-4.611,0.223,-33.937,-9.418,-100.475,-46.171
7.774,-30.629,-34.675,7.744,-77.035,-35.197,-4.615,0.224,-33.94,-9.425,-100.479,-46.169
7.773,-30.64,-34.68,7.74,-77.036,-35.204,-4.609,0.222,-33.938,-9.428,-100.479,-46.174
7.773,-30.64,-34.689,7.74,-77.044,-35.196,-4.601,0.213,-33.941,-9.438,-100.479,-46.181
7.779,-30.643,-34.701,7.737,-77.04,-35.195,-4.578,0.209,-33.941,-9.454,-100.479,-46.184
7.776,-30.653,-34.701,7.741,-77.039,-35.194,-4.57,0.205,-33.941,-9.467,-100.495,-46.178
7.773,-30.651,-34.7,7.749,-77.037,-35.201,-4.55,0.203,-33.939,-9.48,-100.483,-46.182
7.769,-30.652,-34.704,7.764,-77.037,-35.201,-4.529,0.197,-33.937,-9.488,-100.478,-46.179
7.761,-30.651,-34.707,7.758,-77.034,-35.203,-4.533,0.202,-33.942,-9.484,-100.485,-46.178
7.755,-30.657,-34.705,7.766,-77.031,-35.202,-4.53,0.203,-33.945,-9.47,-100.49,-46.177
7.756,-30.648,-34.711,7.762,-77.031,-35.208,-4.535,0.205,-33.948,-9.453,-100.491,-46.176
7.746,-30.643,-34.721,7.769,-77.027,-35.215,-4.534,0.203,-33.945,-9.438,-100.495,-46.174
7.745,-30.641,-34.718,7.795,-77.032,-35.194,-4.547,0.205,-33.94,-9.425,-100.493,-46.175
7.74,-30.65,-34.718,7.788,-77.037,-35.198,-4.555,0.205,-33.935,-9.423,-100.496,-46.173
7.738,-30.658,-34.718,7.775,-77.037,-35.201,-4.576,0.204,-33.931,-9.427,-100.5,-46.17
7.735,-30.645,-34.717,7.778,-77.037,-35.197,-4.595,0.203,-33.922,-9.42,-100.503,-46.163
7.744,-30.647,-34.711,7.773,-77.044,-35.193,-4.604,0.205,-33.919,-9.414,-100.494,-46.163
7.746,-30.647,-34.715,7.768,-77.049,-35.195,-4.609,0.21,-33.917,-9.418,-100.491,-46.162
7.746,-30.654,-34.71,7.771,-77.056,-35.196,-4.615,0.211,-33.913,-9.412,-100.488,-46.164
7.744,-30.663,-34.711,7.765,-77.059,-35.195,-4.607,0.208,-33.907,-9.401,-100.486,-46.164
7.741,-30.667,-34.715,7.752,-77.062,-35.199,-4.597,0.203,-33.906,-9.396,-100.491,-46.172
7.735,-30.66,-34.701,7.738,-77.064,-35.199,-4.594,0.199,-33.905,-9.388,-100.497,-46.176
7.71,-30.649,-34.7,7.73,-77.057,-35.198,-4.586,0.197,-33.903,-9.382,-100.497,-46.178
7.72,-30.653,-34.696,7.74,-77.061,-35.207,-4.576,0.196,-33.905,-9.377,-100.5,-46.178
7.729,-30.653,-34.686,7.729,-77.064,-35.216,-4.563,0.197,-33.908,-9.39,-100.496,-46.188
7.731,-30.648,-34.683,7.73,-77.064,-35.206,-4.55,0.2,-33.909,-9.399,-100.501,-46.186
7.732,-30.651,-34.682,7.724,-77.061,-35.21,-4.534,0.196,-33.916,-9.403,-100.501,-46.184
7.732,-30.656,-34.685,7.726,-77.06,-35.205,-4.529,0.197,-33.916,-9.412,-100.502,-46.188
7.727,-30.649,-34.686,7.726,-77.057,-35.212,-4.503,0.195,-33.913,-9.425,-100.501,-46.19
7.719,-30.652,-34.681,7.727,-77.056,-35.207,-4.479,0.191,-33.91,-9.437,-100.506,-46.191
7.716,-30.661,-34.686,7.716,-77.053,-35.22,-4.467,0.196,-33.903,-9.461,-100.505,-46.196
7.717,-30.666,-34.678,7.715,-77.058,-35.224,-4.452,0.2,-33.889,-9.47,-100.508,-46.201
7.722,-30.673,-34.67,7.693,-77.052,-35.239,-4.444,0.204,-33.883,-9.478,-100.513,-46.198
7.71,-30.668,-34.667,7.688,-77.052,-35.233,-4.461,0.21,-33.876,-9.483,-100.517,-46.204
7.709,-30.659,-34.66,7.684,-77.047,-35.23,-4.475,0.211,-33.871,-9.474,-100.515,-46.203
7.708,-30.652,-34.647,7.685,-77.048,-35.235,-4.487,0.205,-33.868,-9.47,-100.519,-46.201
7.702,-30.63,-34.626,7.691,-77.041,-35.246,-4.497,0.203,-33.86,-9.469,-100.522,-46.201
7.686,-30.627,-34.604,7.688,-77.04,-35.25,-4.511,0.194,-33.859,-9.465,-100.52,-46.201
7.702,-30.615,-34.569,7.69,-77.041,-35.262,-4.516,0.18,-33.849,-9.467,-100.521,-46.201
7.723,-30.634,-34.523,7.665,-77.034,-35.281,-4.513,0.166,-33.844,-9.463,-100.527,-46.193
7.736,-30.634,-34.485,7.633,-77.025,-35.31,-4.509,0.156,-33.836,-9.458,-100.531,-46.188
7.75,-30.647,-34.414,7.604,-77,-35.338,-4.493,0.153,-33.837,-9.445,-100.526,-46.191
7.749,-30.628,-34.33,7.597,-76.98,-35.368,-4.48,0.144,-33.83,-9.436,-100.519,-46.19
7.742,-30.656,-34.274,7.596,-76.983,-35.39,-4.488,0.146,-33.833,-9.421,-100.525,-46.189
7.743,-30.663,-34.195,7.619,-76.975,-35.426,-4.491,0.149,-33.831,-9.402,-100.534,-46.19
7.687,-30.653,-34.132,7.635,-76.972,-35.446,-4.499,0.153,-33.83,-9.399,-100.539,-46.197
7.676,-30.649,-34.081,7.65,-76.966,-35.475,-4.495,0.154,-33.828,-9.403,-100.548,-46.192
7.609,-30.631,-34,7.635,-76.949,-35.549,-4.482,0.154,-33.828,-9.404,-100.545,-46.184
7.567,-30.648,-33.905,7.604,-76.952,-35.619,-4.465,0.152,-33.824,-9.413,-100.547,-46.184
7.589,-30.658,-33.789,7.57,-76.913,-35.682,-4.457,0.153,-33.825,-9.423,-100.548,-46.171
7.563,-30.656,-33.693,7.531,-76.92,-35.734,-4.443,0.152,-33.822,-9.428,-100.554,-46.172
7.526,-30.656,-33.581,7.478,-76.838,-35.832,-4.452,0.16,-33.82,-9.428,-100.552,-46.178
7.517,-30.633,-33.474,7.525,-76.812,-35.875,-4.47,0.156,-33.818,-9.432,-100.555,-46.181
7.449,-30.648,-33.319,7.537,-76.786,-35.933,-4.482,0.158,-33.813,-9.416,-100.573,-46.167
7.379,-30.657,-33.176,7.542,-76.727,-36.03,-4.487,0.161,-33.808,-9.422,-100.572,-46.167
7.384,-30.677,-32.981,7.544,-76.663,-36.169,-4.484,0.161,-33.805,-9.43,-100.583,-46.168
7.347,-30.691,-32.826,7.511,-76.596,-36.274,-4.504,0.166,-33.793,-9.434,-100.586,-46.169
7.256,-30.701,-32.667,7.591,-76.519,-36.401,-4.509,0.159,-33.788,-9.45,-100.585,-46.171
7.265,-30.716,-32.524,7.542,-76.509,-36.589,-4.509,0.151,-33.782,-9.448,-100.587,-46.163
7.172,-30.679,-32.33,7.531,-76.475,-36.675,-4.497,0.159,-33.772,-9.45,-100.592,-46.158
7.084,-30.617,-32.107,7.547,-76.334,-36.781,-4.484,0.158,-33.767,-9.466,-100.593,-46.154
7.145,-30.616,-31.928,7.592,-76.267,-36.926,-4.468,0.158,-33.765,-9.465,-100.597,-46.157
7.117,-30.687,-31.729,7.616,-76.27,-37.044,-4.445,0.155,-33.763,-9.46,-100.601,-46.158
7.093,-30.633,-31.494,7.556,-76.195,-37.191,-4.436,0.145,-33.76,-9.466,-100.607,-46.164
7.017,-30.662,-31.302,7.545,-76.121,-37.393,-4.435,0.138,-33.758,-9.473,-100.61,-46.166
6.953,-30.656,-31.058,7.592,-75.98,-37.53,-4.415,0.136,-33.756,-9.468,-100.61,-46.164
6.934,-30.672,-30.847,7.627,-75.841,-37.713,-4.405,0.131,-33.755,-9.465,-100.619,-46.165
6.914,-30.654,-30.596,7.542,-75.739,-37.912,-4.385,0.144,-33.755,-9.487,-100.618,-46.16
6.829,-30.674,-30.285,7.649,-75.618,-38.128,-4.4,0.155,-33.752,-9.488,-100.62,-46.153
6.77,-30.677,-30.036,7.626,-75.495,-38.369,-4.417,0.159,-33.747,-9.498,-100.615,-46.146
6.708,-30.658,-29.778,7.538,-75.408,-38.61,-4.425,0.159,-33.744,-9.515,-100.622,-46.141
6.621,-30.641,-29.529,7.551,-75.334,-38.805,-4.43,0.157,-33.74,-9.529,-100.618,-46.137
6.536,-30.631,-29.227,7.638,-75.184,-39.014,-4.438,0.156,-33.738,-9.54,-100.609,-46.125
6.52,-30.666,-28.929,7.681,-75.087,-39.209,-4.444,0.162,-33.733,-9.547,-100.62,-46.119
6.463,-30.661,-28.63,7.649,-74.945,-39.458,-4.455,0.164,-33.73,-9.549,-100.642,-46.123
6.478,-30.636,-28.348,7.587,-74.932,-39.724,-4.491,0.172,-33.72,-9.567,-100.64,-46.129
6.421,-30.623,-28.033,7.63,-74.839,-39.995,-4.519,0.184,-33.714,-9.56,-100.637,-46.121
6.367,-30.606,-27.774,7.544,-74.676,-40.249,-4.531,0.182,-33.721,-9.569,-100.65,-46.118
6.304,-30.596,-27.472,7.515,-74.621,-40.472,-4.538,0.18,-33.726,-9.564,-100.668,-46.115
6.3,-30.553,-27.136,7.552,-74.514,-40.71,-4.537,0.174,-33.734,-9.574,-100.66,-46.112
6.293,-30.534,-26.826,7.598,-74.407,-41.018,-4.523,0.171,-33.737,-9.581,-100.656,-46.099
6.3,-30.508,-26.516,7.543,-74.343,-41.316,-4.513,0.167,-33.74,-9.576,-100.648,-46.097
6.228,-30.496,-26.224,7.578,-74.227,-41.578,-4.511,0.165,-33.743,-9.576,-100.651,-46.1
6.214,-30.506,-25.918,7.596,-74.122,-41.821,-4.513,0.159,-33.75,-9.578,-100.648,-46.09
6.188,-30.45,-25.64,7.619,-73.98,-42.195,-4.502,0.156,-33.753,-9.583,-100.641,-46.074
6.176,-30.406,-25.314,7.519,-73.881,-42.416,-4.491,0.156,-33.758,-9.565,-100.636,-46.061
6.123,-30.365,-25.018,7.541,-73.726,-42.738,-4.477,0.158,-33.763,-9.541,-100.642,-46.05
6.104,-30.337,-24.696,7.539,-73.632,-43.107,-4.462,0.156,-33.777,-9.52,-100.646,-46.043
6.089,-30.286,-24.374,7.485,-73.608,-43.409,-4.45,0.164,-33.789,-9.504,-100.646,-46.04
6.055,-30.304,-24.1,7.477,-73.552,-43.627,-4.459,0.16,-33.8,-9.497,-100.653,-46.039
6.017,-30.269,-23.818,7.528,-73.434,-43.946,-4.463,0.162,-33.806,-9.494,-100.654,-46.036
5.975,-30.217,-23.487,7.491,-73.313,-44.299,-4.477,0.158,-33.811,-9.48,-100.665,-46.031
6.019,-30.183,-23.164,7.449,-73.266,-44.593,-4.492,0.163,-33.814,-9.486,-100.658,-46.024
5.991,-30.152,-22.854,7.412,-73.22,-44.893,-4.515,0.16,-33.825,-9.503,-100.653,-46.017
5.99,-30.105,-22.522,7.418,-73.181,-45.099,-4.536,0.163,-33.831,-9.504,-100.653,-46.01
5.986,-30.07,-22.223,7.49,-73.056,-45.537,-4.559,0.174,-33.847,-9.505,-100.652,-46.009
5.948,-30.013,-21.931,7.454,-72.937,-45.921,-4.566,0.164,-33.857,-9.498,-100.656,-46.01
5.986,-29.951,-21.612,7.475,-72.911,-46.178,-4.563,0.152,-33.869,-9.489,-100.66,-46.007
5.985,-29.889,-21.277,7.499,-72.807,-46.575,-4.549,0.142,-33.886,-9.497,-100.664,-46
6,-29.786,-20.914,7.402,-72.781,-46.83,-4.528,0.151,-33.895,-9.516,-100.67,-45.996
6.044,-29.742,-20.594,7.292,-72.747,-47.079,-4.507,0.152,-33.908,-9.524,-100.682,-45.994
6.027,-29.691,-20.297,7.286,-72.704,-47.331,-4.477,0.147,-33.92,-9.542,-100.685,-45.994
6.014,-29.619,-19.983,7.307,-72.558,-47.793,-4.458,0.132,-33.931,-9.56,-100.692,-45.991
5.992,-29.572,-19.703,7.33,-72.497,-48.188,-4.452,0.126,-33.943,-9.575,-100.687,-45.982
6.001,-29.504,-19.4,7.28,-72.444,-48.491,-4.45,0.127,-33.96,-9.603,-100.685,-45.975
6.042,-29.442,-19.098,7.338,-72.433,-48.849,-4.444,0.144,-33.973,-9.592,-100.685,-45.969
6.047,-29.391,-18.802,7.264,-72.441,-49.092,-4.452,0.145,-33.984,-9.576,-100.677,-45.973
6.024,-29.332,-18.538,7.234,-72.411,-49.368,-4.453,0.151,-33.99,-9.571,-100.678,-45.973
6.048,-29.25,-18.239,7.164,-72.411,-49.63,-4.471,0.162,-33.993,-9.575,-100.678,-45.976
6.001,-29.19,-17.987,7.187,-72.326,-50.054,-4.492,0.16,-33.993,-9.571,-100.68,-45.976
6.022,-29.11,-17.699,7.207,-72.37,-50.305,-4.51,0.153,-33.996,-9.565,-100.677,-45.977
6.018,-29.039,-17.424,7.228,-72.381,-50.556,-4.532,0.152,-33.999,-9.553,-100.681,-45.978
6.044,-28.966,-17.148,7.201,-72.301,-51,-4.56,0.145,-34.004,-9.537,-100.685,-45.983
6.067,-28.903,-16.895,7.167,-72.273,-51.337,-4.567,0.143,-34.015,-9.523,-100.686,-45.985
6.072,-28.835,-16.623,7.147,-72.288,-51.655,-4.562,0.151,-34.025,-9.518,-100.684,-45.979
6.104,-28.75,-16.365,7.126,-72.313,-51.903,-4.555,0.142,-34.033,-9.512,-100.685,-45.973
6.113,-28.684,-16.114,7.095,-72.355,-52.105,-4.555,0.141,-34.046,-9.5,-100.679,-45.966
6.13,-28.602,-15.856,7.072,-72.36,-52.384,-4.563,0.156,-34.061,-9.497,-100.668,-45.964
6.148,-28.539,-15.613,7.042,-72.405,-52.68,-4.591,0.166,-34.08,-9.495,-100.66,-45.961
6.153,-28.505,-15.311,6.982,-72.446,-52.927,-4.58,0.16,-34.093,-9.498,-100.664,-45.953
6.175,-28.456,-15.032,6.976,-72.397,-53.376,-4.555,0.153,-34.104,-9.501,-100.665,-45.947
6.182,-28.363,-14.77,6.968,-72.409,-53.695,-4.543,0.141,-34.116,-9.514,-100.653,-45.945
6.2,-28.268,-14.527,6.943,-72.466,-53.868,-4.524,0.132,-34.136,-9.514,-100.642,-45.936
6.214,-28.172,-14.293,6.928,-72.511,-54.113,-4.526,0.146,-34.159,-9.522,-100.641,-45.937
6.245,-28.081,-14.056,6.915,-72.539,-54.379,-4.485,0.171,-34.169,-9.518,-100.643,-45.942
6.272,-28,-13.84,6.885,-72.574,-54.685,-4.458,0.175,-34.189,-9.509,-100.649,-45.944
6.293,-27.909,-13.613,6.879,-72.597,-55.005,-4.458,0.164,-34.208,-9.497,-100.654,-45.94
6.327,-27.819,-13.384,6.829,-72.672,-55.18,-4.452,0.158,-34.219,-9.484,-100.654,-45.947
6.352,-27.737,-13.185,6.849,-72.638,-55.604,-4.461,0.173,-34.225,-9.462,-100.637,-45.947
6.344,-27.62,-12.953,6.822,-72.666,-55.882,-4.477,0.18,-34.237,-9.455,-100.638,-45.948
6.382,-27.54,-12.746,6.8,-72.754,-56.013,-4.463,0.19,-34.244,-9.451,-100.635,-45.951
6.414,-27.45,-12.547,6.816,-72.804,-56.276,-4.474,0.19,-34.258,-9.448,-100.636,-45.955
6.446,-27.371,-12.352,6.802,-72.81,-56.601,-4.5,0.204,-34.267,-9.455,-100.633,-45.963
6.464,-27.27,-12.134,6.787,-72.89,-56.783,-4.527,0.199,-34.273,-9.466,-100.63,-45.959
6.49,-27.184,-11.948,6.8,-72.918,-57.088,-4.556,0.182,-34.284,-9.48,-100.627,-45.959
6.541,-27.091,-11.74,6.775,-72.991,-57.309,-4.576,0.196,-34.292,-9.491,-100.622,-45.959
6.544,-26.998,-11.551,6.75,-73.091,-57.434,-4.589,0.201,-34.3,-9.5,-100.619,-45.962
6.587,-26.921,-11.382,6.75,-73.163,-57.601,-4.641,0.197,-34.315,-9.501,-100.619,-45.969
6.639,-26.836,-11.166,6.75,-73.205,-57.866,-4.657,0.192,-34.324,-9.487,-100.609,-45.977
6.692,-26.748,-10.961,6.754,-73.286,-58.084,-4.637,0.173,-34.33,-9.484,-100.61,-45.984
6.721,-26.663,-10.802,6.714,-73.283,-58.375,-4.618,0.168,-34.341,-9.475,-100.615,-45.987
6.762,-26.576,-10.62,6.7,-73.384,-58.514,-4.609,0.168,-34.352,-9.478,-100.601,-45.998
6.777,-26.485,-10.449,6.676,-73.391,-58.798,-4.604,0.169,-34.367,-9.48,-100.592,-46.004
6.807,-26.406,-10.277,6.661,-73.43,-59.043,-4.596,0.167,-34.379,-9.472,-100.588,-46.002
6.813,-26.306,-10.104,6.622,-73.548,-59.143,-4.583,0.163,-34.388,-9.475,-100.578,-46.004
6.849,-26.233,-9.953,6.6,-73.583,-59.371,-4.566,0.157,-34.398,-9.467,-100.574,-46.003
6.881,-26.15,-9.793,6.588,-73.679,-59.494,-4.561,0.16,-34.416,-9.461,-100.567,-46.006
6.905,-26.075,-9.651,6.597,-73.723,-59.691,-4.547,0.14,-34.439,-9.447,-100.568,-45.998
6.907,-25.986,-9.506,6.597,-73.781,-59.897,-4.545,0.138,-34.453,-9.446,-100.562,-45.996
6.906,-25.897,-9.333,6.568,-73.841,-60.082,-4.526,0.144,-34.464,-9.437,-100.564,-45.996
6.944,-25.816,-9.2,6.554,-73.965,-60.19,-4.526,0.144,-34.482,-9.444,-100.567,-46
6.969,-25.746,-9.067,6.552,-74,-60.414,-4.514,0.138,-34.49,-9.443,-100.56,-46.007
7,-25.67,-8.931,6.547,-74.073,-60.565,-4.51,0.149,-34.503,-9.424,-100.56,-46.018
7.026,-25.603,-8.791,6.562,-74.103,-60.8,-4.516,0.145,-34.522,-9.405,-100.552,-46.022
7.046,-25.526,-8.656,6.542,-74.161,-60.96,-4.517,0.137,-34.526,-9.412,-100.559,-46.026
7.084,-25.455,-8.531,6.579,-74.207,-61.163,-4.533,0.149,-34.535,-9.416,-100.544,-46.03
7.11,-25.385,-8.395,6.579,-74.284,-61.307,-4.553,0.152,-34.539,-9.43,-100.539,-46.033
7.143,-25.318,-8.271,6.578,-74.341,-61.486,-4.589,0.161,-34.533,-9.443,-100.539,-46.033
7.183,-25.254,-8.141,6.558,-74.425,-61.613,-4.599,0.167,-34.539,-9.45,-100.537,-46.038
7.198,-25.184,-8.023,6.548,-74.525,-61.709,-4.6,0.159,-34.54,-9.45,-100.535,-46.05
7.24,-25.114,-7.88,6.566,-74.552,-61.929,-4.615,0.165,-34.55,-9.448,-100.541,-46.06
7.255,-25.043,-7.761,6.568,-74.646,-62.048,-4.63,0.168,-34.551,-9.444,-100.539,-46.077
7.265,-24.976,-7.644,6.569,-74.722,-62.192,-4.673,0.17,-34.546,-9.434,-100.554,-46.089
7.319,-24.902,-7.53,6.566,-74.82,-62.29,-4.67,0.173,-34.554,-9.443,-100.544,-46.097
7.33,-24.839,-7.407,6.568,-74.862,-62.475,-4.656,0.171,-34.558,-9.456,-100.532,-46.1
7.351,-24.777,-7.299,6.578,-74.918,-62.644,-4.65,0.182,-34.564,-9.478,-100.537,-46.103
7.388,-24.706,-7.188,6.577,-74.94,-62.872,-4.645,0.182,-34.57,-9.495,-100.54,-46.116
7.389,-24.639,-7.067,6.578,-75.009,-63.019,-4.629,0.182,-34.578,-9.511,-100.527,-46.115
7.408,-24.566,-6.948,6.582,-75.05,-63.208,-4.621,0.181,-34.584,-9.494,-100.522,-46.124
7.449,-24.498,-6.853,6.613,-75.136,-63.339,-4.61,0.184,-34.591,-9.493,-100.506,-46.139
7.439,-24.43,-6.738,6.623,-75.208,-63.46,-4.586,0.178,-34.593,-9.474,-100.513,-46.153
7.464,-24.369,-6.627,6.653,-75.235,-63.67,-4.565,0.173,-34.612,-9.46,-100.513,-46.169
7.476,-24.308,-6.522,6.647,-75.33,-63.762,-4.529,0.161,-34.629,-9.458,-100.506,-46.179
7.478,-24.248,-6.407,6.658,-75.392,-63.912,-4.542,0.167,-34.64,-9.454,-100.484,-46.184
7.492,-24.176,-6.296,6.687,-75.445,-64.074,-4.549,0.174,-34.647,-9.441,-100.476,-46.196
7.516,-24.111,-6.193,6.679,-75.535,-64.154,-4.543,0.181,-34.664,-9.43,-100.467,-46.209
7.525,-24.045,-6.085,6.69,-75.597,-64.293,-4.538,0.175,-34.669,-9.415,-100.482,-46.213
7.536,-23.984,-5.976,6.698,-75.674,-64.386,-4.543,0.176,-34.67,-9.426,-100.484,-46.217
7.578,-23.927,-5.872,6.723,-75.733,-64.517,-4.545,0.165,-34.665,-9.436,-100.471,-46.226
7.591,-23.862,-5.781,6.75,-75.739,-64.74,-4.558,0.164,-34.666,-9.439,-100.459,-46.223
7.604,-23.794,-5.673,6.742,-75.843,-64.788,-4.566,0.168,-34.666,-9.428,-100.455,-46.223
7.586,-23.731,-5.576,6.751,-75.896,-64.915,-4.574,0.162,-34.667,-9.423,-100.445,-46.229
7.603,-23.669,-5.484,6.745,-75.993,-64.967,-4.581,0.162,-34.666,-9.424,-100.442,-46.226
7.593,-23.616,-5.388,6.787,-75.973,-65.221,-4.593,0.157,-34.67,-9.43,-100.437,-46.24
7.596,-23.562,-5.297,6.788,-76.053,-65.296,-4.61,0.154,-34.671,-9.422,-100.425,-46.26
7.582,-23.496,-5.196,6.798,-76.146,-65.364,-4.626,0.151,-34.672,-9.43,-100.412,-46.264
7.59,-23.438,-5.117,6.807,-76.214,-65.462,-4.63,0.156,-34.678,-9.435,-100.409,-46.255
7.578,-23.381,-5.025,6.838,-76.246,-65.627,-4.621,0.152,-34.678,-9.443,-100.415,-46.267
7.565,-23.318,-4.944,6.843,-76.268,-65.799,-4.615,0.147,-34.683,-9.441,-100.413,-46.278
7.561,-23.26,-4.863,6.842,-76.32,-65.907,-4.582,0.137,-34.688,-9.439,-100.414,-46.283
7.557,-23.211,-4.779,6.865,-76.371,-66.028,-4.538,0.131,-34.693,-9.463,-100.4,-46.296
7.553,-23.152,-4.685,6.868,-76.446,-66.093,-4.526,0.143,-34.698,-9.471,-100.386,-46.317
7.554,-23.113,-4.614,6.886,-76.49,-66.21,-4.506,0.161,-34.709,-9.499,-100.396,-46.342
7.557,-23.058,-4.533,6.89,-76.558,-66.275,-4.51,0.165,-34.715,-9.503,-100.398,-46.364
7.561,-23,-4.457,6.889,-76.621,-66.327,-4.497,0.157,-34.721,-9.492,-100.391,-46.369
7.552,-22.955,-4.386,6.914,-76.638,-66.481,-4.492,0.164,-34.723,-9.508,-100.392,-46.372
7.557,-22.909,-4.304,6.912,-76.697,-66.542,-4.494,0.162,-34.721,-9.512,-100.395,-46.369
7.559,-22.859,-4.22,6.897,-76.776,-66.548,-4.503,0.16,-34.723,-9.519,-100.384,-46.369
7.552,-22.81,-4.14,6.93,-76.79,-66.704,-4.512,0.153,-34.724,-9.504,-100.376,-46.372
7.546,-22.768,-4.073,6.945,-76.809,-66.844,-4.527,0.15,-34.719,-9.48,-100.362,-46.387
7.564,-22.706,-3.985,6.93,-76.882,-66.841,-4.541,0.153,-34.719,-9.483,-100.368,-46.398
7.556,-22.665,-3.906,6.925,-76.942,-66.863,-4.552,0.157,-34.721,-9.485,-100.36,-46.403
7.561,-22.617,-3.828,6.952,-76.938,-67.014,-4.555,0.155,-34.72,-9.459,-100.358,-46.406
7.579,-22.572,-3.759,6.939,-77,-67.012,-4.56,0.157,-34.721,-9.435,-100.353,-46.424
7.579,-22.524,-3.688,6.951,-77.019,-67.105,-4.575,0.149,-34.721,-9.448,-100.345,-46.432
7.589,-22.467,-3.602,6.959,-77.036,-67.193,-4.579,0.144,-34.72,-9.447,-100.324,-46.43
7.581,-22.419,-3.512,6.957,-77.059,-67.243,-4.578,0.146,-34.72,-9.437,-100.325,-46.445
7.582,-22.384,-3.455,6.94,-77.103,-67.231,-4.578,0.15,-34.715,-9.42,-100.327,-46.445
