p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.432,-16.628,-34.625,7.885,-85.7,-35.246,-6.631,5.825,-30.418,-10.687,-97.455,-56.007
8.423,-16.645,-34.631,7.867,-85.699,-35.251,-6.63,5.83,-30.419,-10.686,-97.454,-56.008
8.422,-16.639,-34.638,7.85,-85.683,-35.26,-6.627,5.834,-30.423,-10.687,-97.46,-56.011
8.431,-16.633,-34.642,7.855,-85.676,-35.264,-6.628,5.83,-30.424,-10.684,-97.458,-56.009
8.442,-16.634,-34.641,7.824,-85.644,-35.293,-6.626,5.832,-30.424,-10.68,-97.466,-56.009
8.444,-16.632,-34.641,7.796,-85.626,-35.305,-6.642,5.836,-30.422,-10.678,-97.473,-56.005
8.439,-16.634,-34.632,7.775,-85.631,-35.325,-6.639,5.836,-30.418,-10.678,-97.473,-56.005
8.439,-16.629,-34.631,7.779,-85.631,-35.339,-6.644,5.836,-30.42,-10.677,-97.471,-56.004
8.437,-16.619,-34.635,7.757,-85.616,-35.348,-6.642,5.839,-30.42,-10.679,-97.472,-56.006
8.434,-16.614,-34.633,7.749,-85.599,-35.356,-6.645,5.837,-30.419,-10.682,-97.472,-56.007
8.431,-16.618,-34.638,7.765,-85.606,-35.359,-6.65,5.836,-30.421,-10.681,-97.472,-56.006
8.43,-16.617,-34.639,7.778,-85.603,-35.362,-6.646,5.832,-30.425,-10.683,-97.472,-56.006
8.43,-16.614,-34.636,7.801,-85.601,-35.356,-6.646,5.834,-30.422,-10.688,-97.471,-56.009
8.435,-16.61,-34.632,7.815,-85.589,-35.35,-6.644,5.83,-30.422,-10.696,-97.473,-56.014
8.425,-16.613,-34.63,7.838,-85.578,-35.352,-6.645,5.828,-30.424,-10.704,-97.473,-56.017
8.416,-16.619,-34.63,7.901,-85.553,-35.354,-6.64,5.828,-30.425,-10.711,-97.472,-56.021
8.392,-16.613,-34.634,7.93,-85.551,-35.355,-6.639,5.827,-30.424,-10.717,-97.472,-56.024
8.397,-16.614,-34.642,7.931,-85.544,-35.36,-6.643,5.827,-30.421,-10.728,-97.472,-56.027
8.404,-16.619,-34.637,7.943,-85.521,-35.382,-6.654,5.821,-30.423,-10.731,-97.472,-56.03
8.402,-16.62,-34.64,7.958,-85.518,-35.407,-6.65,5.819,-30.421,-10.731,-97.475,-56.032
8.407,-16.612,-34.632,7.963,-85.528,-35.397,-6.65,5.815,-30.419,-10.732,-97.472,-56.032
8.401,-16.614,-34.629,7.943,-85.527,-35.398,-6.643,5.812,-30.419,-10.734,-97.472,-56.034
8.398,-16.618,-34.625,7.931,-85.507,-35.405,-6.647,5.814,-30.414,-10.735,-97.475,-56.032
8.395,-16.624,-34.631,7.961,-85.504,-35.402,-6.634,5.815,-30.408,-10.735,-97.474,-56.029
8.404,-16.626,-34.619,7.95,-85.502,-35.416,-6.632,5.816,-30.403,-10.737,-97.474,-56.03
8.395,-16.624,-34.615,7.956,-85.49,-35.429,-6.63,5.82,-30.398,-10.738,-97.476,-56.029
8.393,-16.624,-34.612,7.951,-85.466,-35.453,-6.64,5.818,-30.396,-10.738,-97.475,-56.028
8.392,-16.624,-34.612,7.981,-85.46,-35.45,-6.648,5.815,-30.394,-10.735,-97.476,-56.025
8.395,-16.626,-34.605,8.004,-85.44,-35.466,-6.649,5.812,-30.389,-10.732,-97.479,-56.023
8.4,-16.63,-34.604,8.06,-85.402,-35.48,-6.652,5.807,-30.384,-10.729,-97.478,-56.02
8.397,-16.638,-34.599,8.078,-85.405,-35.489,-6.65,5.801,-30.381,-10.724,-97.478,-56.016
8.379,-16.64,-34.584,8.094,-85.393,-35.516,-6.653,5.807,-30.38,-10.718,-97.477,-56.011
8.376,-16.649,-34.584,8.106,-85.37,-35.539,-6.649,5.801,-30.386,-10.714,-97.476,-56.007
8.393,-16.655,-34.586,8.16,-85.371,-35.587,-6.654,5.795,-30.388,-10.71,-97.479,-56.005
8.394,-16.651,-34.583,8.21,-85.348,-35.593,-6.652,5.778,-30.384,-10.708,-97.477,-56.002
8.39,-16.663,-34.578,8.271,-85.323,-35.604,-6.652,5.778,-30.381,-10.705,-97.476,-56
8.379,-16.661,-34.581,8.261,-85.291,-35.639,-6.657,5.774,-30.384,-10.701,-97.471,-55.993
8.389,-16.661,-34.577,8.244,-85.254,-35.66,-6.658,5.772,-30.385,-10.702,-97.471,-55.993
8.388,-16.67,-34.569,8.226,-85.237,-35.672,-6.659,5.766,-30.39,-10.703,-97.475,-55.991
8.401,-16.687,-34.554,8.244,-85.244,-35.708,-6.673,5.773,-30.383,-10.704,-97.476,-55.991
8.385,-16.709,-34.544,8.21,-85.243,-35.73,-6.671,5.774,-30.386,-10.704,-97.477,-55.99
8.385,-16.715,-34.519,8.227,-85.213,-35.737,-6.658,5.775,-30.386,-10.705,-97.474,-55.989
8.396,-16.722,-34.504,8.234,-85.155,-35.771,-6.66,5.774,-30.385,-10.71,-97.472,-55.99
8.414,-16.722,-34.497,8.222,-85.133,-35.782,-6.661,5.772,-30.383,-10.716,-97.469,-55.992
8.411,-16.718,-34.485,8.231,-85.087,-35.79,-6.655,5.768,-30.382,-10.726,-97.466,-55.994
8.42,-16.723,-34.469,8.274,-85.043,-35.805,-6.639,5.761,-30.383,-10.738,-97.464,-55.996
8.423,-16.725,-34.467,8.271,-84.984,-35.856,-6.645,5.762,-30.386,-10.744,-97.464,-55.994
8.423,-16.723,-34.474,8.293,-84.929,-35.892,-6.643,5.766,-30.386,-10.752,-97.461,-55.993
8.427,-16.724,-34.468,8.317,-84.855,-35.938,-6.636,5.769,-30.385,-10.76,-97.455,-55.994
8.433,-16.73,-34.456,8.365,-84.8,-36,-6.635,5.774,-30.383,-10.764,-97.455,-55.99
8.435,-16.728,-34.438,8.337,-84.728,-36.029,-6.636,5.773,-30.381,-10.771,-97.451,-55.986
8.419,-16.73,-34.412,8.346,-84.593,-36.088,-6.63,5.775,-30.379,-10.772,-97.449,-55.981
8.433,-16.737,-34.411,8.362,-84.527,-36.131,-6.621,5.782,-30.376,-10.775,-97.449,-55.979
8.413,-16.748,-34.4,8.32,-84.441,-36.219,-6.631,5.777,-30.377,-10.775,-97.451,-55.975
8.399,-16.752,-34.398,8.262,-84.326,-36.279,-6.633,5.778,-30.373,-10.776,-97.451,-55.969
8.392,-16.758,-34.399,8.209,-84.293,-36.353,-6.633,5.781,-30.371,-10.78,-97.449,-55.962
8.388,-16.758,-34.401,8.122,-84.191,-36.423,-6.641,5.782,-30.373,-10.789,-97.452,-55.958
8.385,-16.751,-34.384,8.178,-84.131,-36.454,-6.636,5.781,-30.372,-10.781,-97.456,-55.947
8.374,-16.752,-34.389,8.245,-84.007,-36.519,-6.633,5.781,-30.369,-10.773,-97.457,-55.937
8.38,-16.766,-34.393,8.217,-83.888,-36.57,-6.635,5.782,-30.367,-10.767,-97.463,-55.925
8.377,-16.769,-34.395,8.234,-83.787,-36.623,-6.629,5.783,-30.368,-10.763,-97.463,-55.909
8.395,-16.769,-34.4,8.295,-83.67,-36.691,-6.632,5.78,-30.371,-10.764,-97.463,-55.895
8.393,-16.775,-34.406,8.331,-83.543,-36.761,-6.638,5.778,-30.37,-10.767,-97.465,-55.89
8.404,-16.775,-34.399,8.239,-83.457,-36.817,-6.633,5.777,-30.372,-10.769,-97.464,-55.879
8.399,-16.774,-34.406,8.172,-83.287,-36.881,-6.638,5.769,-30.372,-10.771,-97.464,-55.867
8.408,-16.772,-34.411,8.131,-83.156,-36.955,-6.638,5.766,-30.367,-10.765,-97.471,-55.85
8.411,-16.767,-34.41,8.171,-83.033,-37.046,-6.642,5.767,-30.362,-10.771,-97.476,-55.839
8.436,-16.767,-34.409,8.086,-82.924,-37.126,-6.639,5.764,-30.364,-10.774,-97.473,-55.823
8.433,-16.756,-34.404,8.066,-82.801,-37.231,-6.637,5.762,-30.363,-10.782,-97.479,-55.818
8.434,-16.756,-34.404,8.145,-82.657,-37.325,-6.637,5.76,-30.366,-10.785,-97.483,-55.802
8.447,-16.758,-34.403,8.027,-82.483,-37.415,-6.628,5.758,-30.372,-10.789,-97.488,-55.786
8.449,-16.763,-34.403,7.941,-82.277,-37.574,-6.625,5.76,-30.374,-10.783,-97.493,-55.77
8.438,-16.762,-34.403,8.055,-82.123,-37.641,-6.61,5.755,-30.368,-10.802,-97.484,-55.776
8.435,-16.761,-34.405,8.032,-81.979,-37.71,-6.622,5.749,-30.369,-10.815,-97.482,-55.775
8.43,-16.768,-34.401,7.949,-81.796,-37.848,-6.607,5.745,-30.365,-10.825,-97.48,-55.765
8.427,-16.771,-34.392,7.967,-81.648,-37.958,-6.62,5.737,-30.362,-10.838,-97.488,-55.76
8.422,-16.773,-34.389,7.855,-81.538,-38.106,-6.621,5.731,-30.361,-10.841,-97.497,-55.75
8.429,-16.775,-34.384,7.776,-81.291,-38.231,-6.612,5.72,-30.36,-10.85,-97.5,-55.739
8.421,-16.777,-34.374,7.741,-81.107,-38.326,-6.618,5.717,-30.357,-10.849,-97.506,-55.72
8.427,-16.777,-34.368,7.667,-80.941,-38.482,-6.62,5.714,-30.353,-10.855,-97.522,-55.705
8.422,-16.782,-34.368,7.677,-80.764,-38.594,-6.63,5.71,-30.35,-10.856,-97.52,-55.687
8.403,-16.797,-34.352,7.694,-80.574,-38.691,-6.62,5.704,-30.346,-10.857,-97.53,-55.672
8.375,-16.809,-34.339,7.732,-80.422,-38.795,-6.616,5.708,-30.346,-10.865,-97.526,-55.66
8.366,-16.815,-34.328,7.692,-80.258,-38.977,-6.62,5.694,-30.344,-10.869,-97.526,-55.651
8.343,-16.854,-34.307,7.609,-80.05,-39.112,-6.621,5.69,-30.343,-10.871,-97.544,-55.638
8.333,-16.863,-34.289,7.528,-79.956,-39.203,-6.612,5.689,-30.341,-10.871,-97.555,-55.623
8.314,-16.885,-34.286,7.545,-79.759,-39.305,-6.618,5.695,-30.338,-10.869,-97.562,-55.61
8.323,-16.876,-34.289,7.463,-79.548,-39.467,-6.624,5.696,-30.339,-10.851,-97.573,-55.584
8.326,-16.872,-34.291,7.437,-79.368,-39.641,-6.624,5.699,-30.337,-10.843,-97.597,-55.564
8.322,-16.869,-34.281,7.33,-79.18,-39.826,-6.629,5.707,-30.338,-10.837,-97.605,-55.543
8.315,-16.858,-34.28,7.29,-78.977,-39.991,-6.632,5.703,-30.341,-10.837,-97.619,-55.531
8.312,-16.858,-34.272,7.244,-78.779,-40.133,-6.636,5.707,-30.348,-10.837,-97.615,-55.513
8.312,-16.855,-34.272,7.243,-78.572,-40.271,-6.641,5.712,-30.351,-10.84,-97.627,-55.501
8.321,-16.862,-34.269,7.182,-78.436,-40.457,-6.647,5.715,-30.349,-10.842,-97.636,-55.492
8.331,-16.861,-34.268,7.157,-78.286,-40.539,-6.651,5.715,-30.346,-10.849,-97.64,-55.49
8.337,-16.868,-34.26,7.143,-78.101,-40.755,-6.649,5.711,-30.344,-10.848,-97.648,-55.477
8.333,-16.869,-34.251,7.107,-77.923,-40.927,-6.645,5.713,-30.343,-10.844,-97.669,-55.462
8.328,-16.875,-34.252,7.094,-77.732,-41.085,-6.641,5.715,-30.339,-10.844,-97.684,-55.45
8.337,-16.88,-34.246,7.055,-77.568,-41.197,-6.642,5.717,-30.339,-10.849,-97.697,-55.438
8.34,-16.88,-34.253,7.012,-77.387,-41.366,-6.639,5.718,-30.341,-10.861,-97.694,-55.436
8.344,-16.881,-34.254,6.936,-77.175,-41.532,-6.634,5.714,-30.345,-10.862,-97.704,-55.425
8.348,-16.88,-34.258,6.908,-76.992,-41.698,-6.63,5.713,-30.347,-10.861,-97.706,-55.417
8.346,-16.877,-34.252,6.837,-76.836,-41.892,-6.627,5.714,-30.346,-10.876,-97.698,-55.419
8.349,-16.879,-34.247,6.777,-76.675,-42.07,-6.626,5.717,-30.343,-10.889,-97.702,-55.423
8.353,-16.882,-34.239,6.743,-76.599,-42.227,-6.63,5.715,-30.341,-10.899,-97.704,-55.421
8.353,-16.9,-34.238,6.678,-76.411,-42.394,-6.622,5.71,-30.34,-10.904,-97.709,-55.415
8.351,-16.917,-34.224,6.668,-76.292,-42.553,-6.623,5.704,-30.341,-10.906,-97.721,-55.407
8.353,-16.922,-34.213,6.645,-76.104,-42.738,-6.625,5.704,-30.34,-10.913,-97.736,-55.398
8.372,-16.932,-34.197,6.555,-75.957,-42.909,-6.628,5.701,-30.339,-10.913,-97.748,-55.386
8.37,-16.933,-34.187,6.533,-75.743,-43.132,-6.624,5.703,-30.341,-10.919,-97.759,-55.382
8.375,-16.937,-34.171,6.512,-75.569,-43.296,-6.612,5.705,-30.339,-10.918,-97.766,-55.368
8.375,-16.939,-34.162,6.478,-75.47,-43.411,-6.607,5.695,-30.344,-10.92,-97.78,-55.362
8.386,-16.943,-34.128,6.361,-75.311,-43.596,-6.611,5.696,-30.346,-10.92,-97.787,-55.352
8.369,-16.961,-34.111,6.35,-75.154,-43.753,-6.623,5.698,-30.344,-10.918,-97.799,-55.341
8.382,-16.974,-34.091,6.301,-75.005,-43.957,-6.623,5.698,-30.345,-10.919,-97.808,-55.329
8.377,-16.99,-34.049,6.27,-74.872,-44.146,-6.632,5.699,-30.341,-10.929,-97.825,-55.32
8.397,-16.995,-34.025,6.227,-74.731,-44.343,-6.633,5.7,-30.336,-10.935,-97.839,-55.313
8.434,-17.015,-33.958,6.13,-74.644,-44.492,-6.644,5.69,-30.332,-10.923,-97.841,-55.297
8.416,-17.028,-33.918,6.131,-74.488,-44.601,-6.644,5.681,-30.33,-10.906,-97.855,-55.275
8.405,-17.045,-33.848,6.094,-74.426,-44.804,-6.649,5.67,-30.327,-10.896,-97.877,-55.262
8.428,-17.078,-33.749,6.065,-74.245,-45.027,-6.661,5.668,-30.324,-10.891,-97.881,-55.246
8.404,-17.092,-33.652,5.985,-74.102,-45.152,-6.662,5.666,-30.325,-10.894,-97.891,-55.241
8.384,-17.16,-33.58,5.986,-73.982,-45.297,-6.665,5.675,-30.323,-10.897,-97.9,-55.232
8.352,-17.187,-33.52,6.002,-73.885,-45.435,-6.663,5.667,-30.323,-10.895,-97.902,-55.216
8.355,-17.254,-33.437,5.97,-73.844,-45.599,-6.661,5.668,-30.318,-10.903,-97.92,-55.213
8.344,-17.236,-33.359,5.956,-73.735,-45.711,-6.659,5.668,-30.318,-10.905,-97.922,-55.202
8.392,-17.228,-33.288,5.945,-73.627,-45.891,-6.666,5.666,-30.317,-10.906,-97.931,-55.201
8.365,-17.273,-33.2,5.956,-73.513,-46.043,-6.656,5.667,-30.32,-10.904,-97.933,-55.196
8.362,-17.304,-33.091,5.994,-73.43,-46.178,-6.652,5.662,-30.32,-10.91,-97.952,-55.187
8.359,-17.366,-33.006,5.993,-73.378,-46.281,-6.644,5.662,-30.322,-10.911,-97.946,-55.177
8.353,-17.442,-32.856,5.964,-73.319,-46.438,-6.642,5.659,-30.322,-10.915,-97.952,-55.179
8.313,-17.523,-32.734,5.943,-73.235,-46.589,-6.624,5.643,-30.322,-10.913,-97.95,-55.172
8.314,-17.519,-32.637,5.962,-73.143,-46.752,-6.607,5.645,-30.318,-10.921,-97.958,-55.172
8.349,-17.531,-32.53,5.913,-73.067,-46.872,-6.609,5.648,-30.312,-10.945,-97.971,-55.183
8.394,-17.545,-32.405,5.917,-72.992,-46.993,-6.599,5.65,-30.304,-10.953,-97.982,-55.181
8.37,-17.614,-32.241,5.929,-72.961,-47.128,-6.599,5.647,-30.307,-10.967,-97.986,-55.179
8.344,-17.688,-32.091,5.987,-72.904,-47.243,-6.599,5.639,-30.3,-10.976,-97.989,-55.177
8.278,-17.721,-31.981,6.005,-72.852,-47.355,-6.607,5.639,-30.292,-10.98,-97.988,-55.178
8.365,-17.804,-31.787,6.028,-72.761,-47.507,-6.605,5.629,-30.29,-10.981,-97.991,-55.172
8.424,-17.836,-31.646,6.052,-72.726,-47.652,-6.611,5.622,-30.288,-10.978,-97.992,-55.165
8.427,-17.838,-31.511,6.04,-72.656,-47.738,-6.621,5.625,-30.284,-10.979,-97.997,-55.161
8.342,-17.874,-31.358,6.044,-72.614,-47.824,-6.624,5.625,-30.284,-10.98,-98.007,-55.155
8.373,-17.857,-31.149,6.042,-72.532,-47.897,-6.625,5.619,-30.282,-10.984,-98.018,-55.149
8.394,-17.898,-30.97,6.104,-72.492,-47.973,-6.62,5.614,-30.284,-10.989,-98.016,-55.15
8.401,-17.981,-30.796,6.124,-72.463,-48.096,-6.619,5.615,-30.286,-10.986,-98.016,-55.148
8.356,-18.046,-30.603,6.129,-72.412,-48.237,-6.617,5.607,-30.286,-10.984,-98.018,-55.146
8.253,-18.153,-30.399,6.126,-72.368,-48.345,-6.613,5.607,-30.283,-10.987,-98.022,-55.142
8.281,-18.179,-30.175,6.169,-72.328,-48.432,-6.599,5.595,-30.282,-10.987,-98.029,-55.137
8.34,-18.223,-29.93,6.14,-72.323,-48.487,-6.593,5.596,-30.274,-10.974,-98.023,-55.129
8.331,-18.295,-29.738,6.155,-72.306,-48.562,-6.589,5.596,-30.27,-10.966,-98.023,-55.123
8.272,-18.325,-29.555,6.233,-72.243,-48.666,-6.59,5.592,-30.266,-10.959,-98.016,-55.117
8.267,-18.376,-29.317,6.241,-72.209,-48.778,-6.603,5.593,-30.257,-10.952,-98.014,-55.111
8.256,-18.451,-29.074,6.196,-72.148,-48.848,-6.603,5.597,-30.254,-10.947,-98.014,-55.107
8.256,-18.532,-28.835,6.257,-72.117,-48.908,-6.606,5.593,-30.246,-10.944,-98.013,-55.106
8.21,-18.568,-28.63,6.293,-72.093,-49.001,-6.602,5.594,-30.24,-10.945,-98.017,-55.104
8.275,-18.584,-28.345,6.32,-72.045,-49.108,-6.602,5.599,-30.236,-10.948,-98.017,-55.103
8.195,-18.657,-28.083,6.384,-72.032,-49.207,-6.603,5.586,-30.237,-10.952,-98.013,-55.102
8.174,-18.715,-27.872,6.399,-71.969,-49.313,-6.609,5.584,-30.234,-10.955,-98.014,-55.102
8.156,-18.746,-27.646,6.423,-71.959,-49.38,-6.612,5.579,-30.226,-10.957,-98.013,-55.101
8.13,-18.741,-27.412,6.467,-71.929,-49.464,-6.624,5.565,-30.217,-10.96,-98.012,-55.102
8.153,-18.833,-27.14,6.468,-71.894,-49.575,-6.615,5.549,-30.21,-10.962,-98.013,-55.102
8.16,-18.862,-26.888,6.502,-71.872,-49.643,-6.629,5.532,-30.198,-10.962,-98.014,-55.102
8.123,-18.905,-26.642,6.487,-71.821,-49.717,-6.631,5.539,-30.195,-10.963,-98.013,-55.104
8.102,-18.978,-26.383,6.526,-71.813,-49.789,-6.625,5.545,-30.195,-10.972,-98.014,-55.111
8.106,-19,-26.111,6.541,-71.762,-49.868,-6.612,5.546,-30.189,-10.987,-98.012,-55.121
8.09,-19.032,-25.871,6.58,-71.727,-49.963,-6.607,5.54,-30.188,-11.002,-98.016,-55.132
8.036,-19.106,-25.59,6.583,-71.698,-50.063,-6.604,5.548,-30.183,-11.014,-98.014,-55.136
8.012,-19.149,-25.343,6.613,-71.675,-50.117,-6.595,5.544,-30.18,-11.023,-98.015,-55.141
8.02,-19.198,-25.085,6.676,-71.679,-50.232,-6.6,5.539,-30.178,-11.03,-98.012,-55.152
8.008,-19.273,-24.773,6.697,-71.633,-50.277,-6.602,5.548,-30.167,-11.031,-98.007,-55.155
8.005,-19.287,-24.506,6.747,-71.589,-50.383,-6.594,5.542,-30.165,-11.037,-98.001,-55.165
8.011,-19.35,-24.244,6.811,-71.568,-50.51,-6.598,5.54,-30.162,-11.035,-98.003,-55.167
7.935,-19.369,-23.973,6.83,-71.538,-50.573,-6.6,5.538,-30.161,-11.036,-98.002,-55.17
7.906,-19.402,-23.674,6.836,-71.515,-50.666,-6.592,5.541,-30.16,-11.037,-97.991,-55.171
7.912,-19.421,-23.414,6.868,-71.488,-50.771,-6.605,5.54,-30.157,-11.035,-97.991,-55.169
7.91,-19.453,-23.149,6.86,-71.449,-50.814,-6.619,5.536,-30.149,-11.036,-97.984,-55.169
7.903,-19.465,-22.855,6.882,-71.439,-50.885,-6.61,5.531,-30.148,-11.035,-97.983,-55.167
7.863,-19.495,-22.592,6.892,-71.417,-50.96,-6.601,5.525,-30.148,-11.033,-97.982,-55.169
7.812,-19.512,-22.352,6.9,-71.385,-51.015,-6.596,5.514,-30.149,-11.044,-97.982,-55.185
7.878,-19.488,-22.123,6.909,-71.355,-51.042,-6.584,5.504,-30.145,-11.056,-97.985,-55.193
7.853,-19.48,-21.859,6.928,-71.34,-51.122,-6.577,5.496,-30.144,-11.061,-97.985,-55.2
7.786,-19.492,-21.624,6.957,-71.309,-51.171,-6.538,5.494,-30.147,-11.072,-97.976,-55.207
7.792,-19.539,-21.358,6.962,-71.297,-51.206,-6.53,5.499,-30.147,-11.076,-97.98,-55.215
7.771,-19.562,-21.059,6.968,-71.266,-51.272,-6.53,5.498,-30.145,-11.075,-97.974,-55.217
7.765,-19.552,-20.816,7.01,-71.283,-51.318,-6.534,5.492,-30.143,-11.078,-97.969,-55.222
7.727,-19.569,-20.563,7.041,-71.262,-51.393,-6.538,5.495,-30.137,-11.079,-97.96,-55.223
7.671,-19.553,-20.307,7.031,-71.235,-51.45,-6.544,5.497,-30.14,-11.08,-97.954,-55.224
7.688,-19.554,-20.032,7.038,-71.21,-51.518,-6.554,5.499,-30.135,-11.086,-97.952,-55.231
7.678,-19.557,-19.765,7.021,-71.187,-51.569,-6.55,5.496,-30.135,-11.082,-97.95,-55.233
7.644,-19.515,-19.596,7.067,-71.157,-51.628,-6.554,5.496,-30.136,-11.081,-97.948,-55.24
7.639,-19.491,-19.372,7.044,-71.159,-51.695,-6.554,5.498,-30.138,-11.086,-97.94,-55.246
7.626,-19.499,-19.111,7.071,-71.136,-51.787,-6.554,5.499,-30.138,-11.083,-97.936,-55.251
7.59,-19.474,-18.882,7.05,-71.117,-51.848,-6.546,5.496,-30.136,-11.081,-97.942,-55.254
7.586,-19.468,-18.627,7.051,-71.101,-51.9,-6.543,5.494,-30.138,-11.074,-97.939,-55.25
7.594,-19.449,-18.395,7.052,-71.084,-51.922,-6.541,5.493,-30.14,-11.068,-97.935,-55.246
7.556,-19.448,-18.162,7.049,-71.076,-51.944,-6.54,5.49,-30.142,-11.064,-97.933,-55.243
7.544,-19.416,-17.922,7.057,-71.064,-52.02,-6.541,5.49,-30.142,-11.06,-97.931,-55.242
7.526,-19.395,-17.718,7.086,-71.042,-52.086,-6.545,5.492,-30.138,-11.055,-97.926,-55.239
7.516,-19.364,-17.483,7.05,-71.024,-52.108,-6.547,5.487,-30.138,-11.049,-97.921,-55.241
7.5,-19.387,-17.198,7.036,-71.011,-52.162,-6.548,5.484,-30.14,-11.048,-97.913,-55.243
7.472,-19.359,-16.946,7.021,-71.007,-52.235,-6.547,5.486,-30.137,-11.042,-97.906,-55.245
7.479,-19.328,-16.713,7.009,-70.973,-52.312,-6.539,5.49,-30.138,-11.043,-97.907,-55.25
7.459,-19.289,-16.501,7.006,-70.935,-52.341,-6.534,5.484,-30.136,-11.037,-97.899,-55.25
7.436,-19.259,-16.293,6.986,-70.902,-52.382,-6.528,5.479,-30.132,-11.039,-97.897,-55.254
7.474,-19.236,-16.065,6.991,-70.907,-52.427,-6.52,5.476,-30.132,-11.037,-97.896,-55.256
7.461,-19.206,-15.851,6.961,-70.889,-52.487,-6.516,5.477,-30.128,-11.036,-97.9,-55.258
7.449,-19.168,-15.674,6.947,-70.892,-52.521,-6.502,5.473,-30.125,-11.037,-97.899,-55.258
7.471,-19.126,-15.459,6.926,-70.866,-52.6,-6.512,5.471,-30.118,-11.037,-97.901,-55.258
7.481,-19.145,-15.186,6.888,-70.843,-52.656,-6.502,5.465,-30.116,-11.042,-97.902,-55.261
7.469,-19.142,-14.911,6.866,-70.832,-52.685,-6.502,5.459,-30.112,-11.048,-97.904,-55.266
