p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
5.933,-12.978,-34.835,4.724,-80.606,-39.746,-8.582,0.631,-28.618,-5.557,-98.158,-51.788
5.919,-12.969,-34.84,4.717,-80.604,-39.745,-8.594,0.634,-28.618,-5.557,-98.157,-51.791
5.927,-12.964,-34.838,4.712,-80.601,-39.745,-8.588,0.635,-28.62,-5.557,-98.163,-51.793
5.917,-12.981,-34.842,4.713,-80.611,-39.74,-8.592,0.633,-28.622,-5.554,-98.168,-51.796
5.93,-12.982,-34.835,4.707,-80.621,-39.735,-8.585,0.636,-28.624,-5.558,-98.168,-51.799
5.94,-12.982,-34.834,4.698,-80.622,-39.744,-8.597,0.642,-28.62,-5.556,-98.165,-51.801
5.942,-12.977,-34.833,4.691,-80.625,-39.748,-8.609,0.647,-28.617,-5.552,-98.164,-51.801
5.944,-12.971,-34.833,4.666,-80.627,-39.77,-8.601,0.648,-28.619,-5.548,-98.165,-51.801
5.951,-12.964,-34.822,4.675,-80.621,-39.777,-8.609,0.658,-28.62,-5.544,-98.166,-51.8
5.959,-12.958,-34.822,4.679,-80.627,-39.777,-8.605,0.67,-28.624,-5.54,-98.165,-51.8
5.964,-12.959,-34.82,4.671,-80.625,-39.787,-8.595,0.669,-28.628,-5.536,-98.162,-51.801
5.968,-12.956,-34.814,4.663,-80.63,-39.792,-8.597,0.67,-28.63,-5.531,-98.161,-51.803
5.973,-12.95,-34.811,4.653,-80.639,-39.791,-8.607,0.671,-28.626,-5.526,-98.164,-51.8
5.97,-12.952,-34.809,4.652,-80.638,-39.797,-8.616,0.682,-28.622,-5.525,-98.163,-51.801
5.972,-12.945,-34.799,4.654,-80.642,-39.805,-8.625,0.688,-28.621,-5.527,-98.165,-51.803
5.985,-12.939,-34.798,4.651,-80.643,-39.809,-8.626,0.698,-28.619,-5.525,-98.165,-51.804
6.001,-12.934,-34.784,4.637,-80.649,-39.794,-8.628,0.691,-28.616,-5.521,-98.166,-51.805
6.011,-12.927,-34.77,4.635,-80.644,-39.79,-8.619,0.684,-28.615,-5.518,-98.166,-51.805
6.011,-12.933,-34.76,4.642,-80.639,-39.79,-8.611,0.673,-28.614,-5.517,-98.163,-51.804
6.001,-12.936,-34.752,4.648,-80.645,-39.789,-8.602,0.67,-28.618,-5.517,-98.164,-51.806
5.991,-12.932,-34.75,4.647,-80.646,-39.789,-8.606,0.672,-28.618,-5.52,-98.16,-51.807
6.008,-12.926,-34.736,4.645,-80.645,-39.786,-8.623,0.669,-28.617,-5.525,-98.157,-51.81
6.009,-12.937,-34.722,4.649,-80.639,-39.792,-8.621,0.667,-28.615,-5.53,-98.154,-51.813
6.032,-12.951,-34.711,4.654,-80.63,-39.792,-8.633,0.669,-28.613,-5.534,-98.15,-51.817
6.028,-12.973,-34.702,4.649,-80.618,-39.794,-8.641,0.664,-28.61,-5.534,-98.153,-51.819
6.041,-12.974,-34.698,4.649,-80.618,-39.791,-8.646,0.665,-28.607,-5.538,-98.154,-51.823
6.04,-12.98,-34.696,4.647,-80.627,-39.788,-8.643,0.661,-28.608,-5.541,-98.155,-51.826
6.042,-12.976,-34.695,4.639,-80.624,-39.786,-8.647,0.666,-28.608,-5.547,-98.149,-51.827
6.038,-12.976,-34.692,4.623,-80.61,-39.8,-8.643,0.664,-28.609,-5.557,-98.146,-51.828
6.034,-12.972,-34.688,4.624,-80.596,-39.797,-8.631,0.667,-28.609,-5.56,-98.147,-51.828
6.028,-12.964,-34.695,4.623,-80.584,-39.797,-8.632,0.664,-28.609,-5.562,-98.154,-51.83
