p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
3.736,-24.682,-15.9,5.444,-70.325,-34.573,-8.4,3.155,-27.631,-9.485,-95.157,-44.513
3.712,-24.645,-15.868,5.445,-70.324,-34.578,-8.358,3.22,-27.676,-9.491,-95.155,-44.514
3.705,-24.634,-15.868,5.44,-70.323,-34.586,-8.323,3.244,-27.735,-9.489,-95.15,-44.512
3.685,-24.606,-15.852,5.431,-70.315,-34.601,-8.27,3.296,-27.785,-9.482,-95.159,-44.517
3.651,-24.595,-15.841,5.406,-70.298,-34.624,-8.3,3.312,-27.808,-9.481,-95.172,-44.521
3.616,-24.56,-15.871,5.386,-70.298,-34.638,-8.28,3.343,-27.836,-9.472,-95.174,-44.525
3.596,-24.534,-15.877,5.376,-70.308,-34.663,-8.312,3.391,-27.862,-9.47,-95.176,-44.529
3.549,-24.516,-15.879,5.36,-70.317,-34.679,-8.295,3.437,-27.903,-9.451,-95.176,-44.528
3.578,-24.503,-15.863,5.373,-70.303,-34.709,-8.33,3.448,-27.929,-9.434,-95.189,-44.524
3.575,-24.477,-15.854,5.364,-70.287,-34.73,-8.312,3.434,-27.974,-9.416,-95.187,-44.528
3.531,-24.457,-15.831,5.353,-70.281,-34.724,-8.294,3.467,-28,-9.412,-95.192,-44.52
3.484,-24.438,-15.827,5.359,-70.281,-34.724,-8.268,3.535,-28.037,-9.417,-95.191,-44.515
3.44,-24.429,-15.825,5.34,-70.276,-34.73,-8.248,3.568,-28.072,-9.408,-95.191,-44.508
3.454,-24.416,-15.801,5.309,-70.27,-34.742,-8.292,3.577,-28.109,-9.404,-95.189,-44.511
3.407,-24.399,-15.819,5.317,-70.275,-34.753,-8.307,3.582,-28.139,-9.398,-95.183,-44.507
3.389,-24.367,-15.827,5.314,-70.263,-34.761,-8.232,3.551,-28.177,-9.405,-95.182,-44.502
3.385,-24.353,-15.819,5.31,-70.256,-34.768,-8.242,3.565,-28.211,-9.41,-95.18,-44.497
3.352,-24.339,-15.816,5.328,-70.259,-34.765,-8.225,3.572,-28.243,-9.42,-95.173,-44.499
3.323,-24.332,-15.794,5.328,-70.26,-34.761,-8.236,3.577,-28.291,-9.431,-95.175,-44.491
3.301,-24.313,-15.789,5.325,-70.262,-34.768,-8.247,3.595,-28.325,-9.435,-95.176,-44.491
3.282,-24.29,-15.778,5.326,-70.259,-34.77,-8.23,3.626,-28.361,-9.435,-95.177,-44.487
3.237,-24.269,-15.766,5.3,-70.248,-34.787,-8.225,3.634,-28.391,-9.43,-95.17,-44.487
3.174,-24.253,-15.748,5.301,-70.253,-34.809,-8.195,3.644,-28.408,-9.42,-95.17,-44.49
3.172,-24.242,-15.736,5.293,-70.235,-34.84,-8.219,3.664,-28.436,-9.404,-95.173,-44.492
3.156,-24.231,-15.698,5.307,-70.223,-34.845,-8.276,3.685,-28.443,-9.392,-95.175,-44.5
3.087,-24.216,-15.673,5.286,-70.23,-34.856,-8.281,3.682,-28.464,-9.402,-95.18,-44.502
3.053,-24.193,-15.65,5.271,-70.24,-34.852,-8.302,3.687,-28.475,-9.414,-95.179,-44.497
3.024,-24.186,-15.63,5.268,-70.23,-34.876,-8.281,3.705,-28.488,-9.421,-95.172,-44.493
2.954,-24.167,-15.609,5.257,-70.226,-34.888,-8.26,3.729,-28.518,-9.43,-95.175,-44.492
2.899,-24.152,-15.571,5.241,-70.193,-34.936,-8.283,3.74,-28.541,-9.43,-95.175,-44.492
2.828,-24.148,-15.589,5.2,-70.203,-34.937,-8.332,3.775,-28.548,-9.437,-95.177,-44.496
2.8,-24.132,-15.565,5.2,-70.203,-34.938,-8.333,3.8,-28.552,-9.447,-95.177,-44.493
2.734,-24.127,-15.56,5.203,-70.2,-34.948,-8.303,3.785,-28.565,-9.444,-95.174,-44.491
2.71,-24.109,-15.536,5.208,-70.187,-34.958,-8.321,3.786,-28.58,-9.439,-95.17,-44.496
2.669,-24.106,-15.484,5.203,-70.195,-34.98,-8.345,3.795,-28.586,-9.439,-95.17,-44.496
2.625,-24.103,-15.455,5.189,-70.19,-35.016,-8.36,3.802,-28.601,-9.444,-95.165,-44.496
2.577,-24.093,-15.432,5.167,-70.201,-35.037,-8.368,3.808,-28.611,-9.44,-95.168,-44.495
2.555,-24.083,-15.403,5.126,-70.2,-35.049,-8.381,3.819,-28.622,-9.439,-95.165,-44.497
2.516,-24.079,-15.379,5.101,-70.201,-35.068,-8.352,3.81,-28.637,-9.435,-95.164,-44.494
2.489,-24.075,-15.359,5.099,-70.194,-35.061,-8.328,3.809,-28.653,-9.427,-95.168,-44.498
2.445,-24.061,-15.341,5.121,-70.182,-35.063,-8.321,3.802,-28.669,-9.427,-95.151,-44.499
2.411,-24.058,-15.321,5.115,-70.163,-35.061,-8.279,3.802,-28.681,-9.42,-95.161,-44.499
2.403,-24.056,-15.299,5.075,-70.164,-35.085,-8.256,3.801,-28.693,-9.42,-95.166,-44.504
2.389,-24.056,-15.28,5.031,-70.185,-35.077,-8.214,3.8,-28.705,-9.427,-95.16,-44.515
2.359,-24.05,-15.297,5.032,-70.186,-35.079,-8.235,3.792,-28.72,-9.438,-95.159,-44.512
2.357,-24.042,-15.31,5.016,-70.182,-35.072,-8.225,3.787,-28.736,-9.44,-95.156,-44.513
2.351,-24.032,-15.311,5.019,-70.168,-35.073,-8.228,3.786,-28.738,-9.446,-95.157,-44.517
2.334,-24.025,-15.303,4.981,-70.154,-35.082,-8.248,3.777,-28.736,-9.442,-95.166,-44.52
2.329,-24.021,-15.282,4.962,-70.151,-35.092,-8.265,3.77,-28.732,-9.438,-95.165,-44.526
2.322,-24.029,-15.262,4.976,-70.148,-35.082,-8.258,3.771,-28.736,-9.438,-95.174,-44.524
2.338,-24.025,-15.252,4.998,-70.138,-35.09,-8.264,3.771,-28.742,-9.443,-95.174,-44.523
2.323,-24.021,-15.241,5.019,-70.136,-35.093,-8.257,3.764,-28.753,-9.442,-95.17,-44.528
2.338,-24.017,-15.238,5.038,-70.118,-35.099,-8.261,3.751,-28.757,-9.452,-95.168,-44.539
2.347,-24.023,-15.223,5.03,-70.119,-35.115,-8.257,3.756,-28.755,-9.451,-95.173,-44.538
2.341,-24.021,-15.229,5.003,-70.117,-35.108,-8.258,3.762,-28.753,-9.454,-95.17,-44.542
2.321,-24.016,-15.228,4.982,-70.125,-35.118,-8.263,3.768,-28.754,-9.445,-95.176,-44.54
2.306,-24.015,-15.233,4.99,-70.133,-35.121,-8.253,3.775,-28.751,-9.453,-95.178,-44.538
2.288,-24.011,-15.231,4.986,-70.132,-35.117,-8.249,3.78,-28.752,-9.467,-95.163,-44.543
2.284,-24.013,-15.218,4.978,-70.137,-35.126,-8.241,3.783,-28.742,-9.5,-95.153,-44.539
2.247,-24.016,-15.204,4.984,-70.137,-35.127,-8.224,3.788,-28.737,-9.528,-95.15,-44.535
2.239,-24.015,-15.189,4.991,-70.13,-35.122,-8.18,3.793,-28.734,-9.529,-95.149,-44.541
2.233,-24.013,-15.183,5,-70.131,-35.13,-8.18,3.79,-28.726,-9.532,-95.154,-44.545
2.229,-24.019,-15.179,5.006,-70.135,-35.131,-8.171,3.782,-28.72,-9.52,-95.161,-44.543
2.222,-24.022,-15.176,4.999,-70.14,-35.142,-8.171,3.772,-28.711,-9.515,-95.161,-44.543
2.195,-24.025,-15.16,4.987,-70.143,-35.151,-8.183,3.771,-28.7,-9.518,-95.161,-44.543
2.177,-24.023,-15.162,4.984,-70.134,-35.145,-8.169,3.771,-28.687,-9.517,-95.159,-44.545
2.16,-24.027,-15.144,4.983,-70.135,-35.148,-8.174,3.76,-28.681,-9.516,-95.168,-44.544
2.15,-24.024,-15.127,4.979,-70.137,-35.162,-8.165,3.748,-28.679,-9.512,-95.171,-44.546
2.154,-24.028,-15.123,4.983,-70.145,-35.169,-8.137,3.733,-28.666,-9.505,-95.179,-44.55
2.128,-24.035,-15.105,4.964,-70.143,-35.163,-8.116,3.711,-28.65,-9.504,-95.178,-44.547
2.119,-24.031,-15.099,4.952,-70.133,-35.166,-8.084,3.69,-28.622,-9.508,-95.183,-44.545
2.099,-24.037,-15.097,4.94,-70.13,-35.172,-8.108,3.675,-28.606,-9.515,-95.188,-44.537
2.088,-24.041,-15.086,4.935,-70.117,-35.172,-8.124,3.648,-28.585,-9.515,-95.192,-44.538
2.051,-24.056,-15.065,4.946,-70.112,-35.179,-8.13,3.627,-28.564,-9.515,-95.194,-44.548
2.03,-24.068,-15.038,4.949,-70.114,-35.174,-8.172,3.607,-28.534,-9.512,-95.196,-44.549
2.035,-24.067,-15.021,4.959,-70.117,-35.171,-8.209,3.59,-28.509,-9.521,-95.208,-44.545
2.008,-24.068,-15.015,4.961,-70.121,-35.172,-8.199,3.578,-28.487,-9.531,-95.215,-44.546
2.007,-24.073,-15,4.979,-70.123,-35.185,-8.207,3.553,-28.475,-9.545,-95.213,-44.543
2.018,-24.082,-14.996,4.979,-70.117,-35.177,-8.202,3.529,-28.456,-9.545,-95.209,-44.544
2.037,-24.085,-14.991,4.976,-70.11,-35.181,-8.144,3.543,-28.433,-9.53,-95.231,-44.541
2.037,-24.09,-14.991,4.963,-70.119,-35.176,-8.149,3.546,-28.402,-9.538,-95.228,-44.547
2.042,-24.096,-14.99,4.956,-70.126,-35.17,-8.186,3.549,-28.377,-9.544,-95.228,-44.54
2.049,-24.1,-14.993,4.957,-70.141,-35.169,-8.185,3.55,-28.352,-9.544,-95.225,-44.54
2.053,-24.108,-14.995,4.959,-70.143,-35.172,-8.187,3.532,-28.327,-9.542,-95.226,-44.54
2.061,-24.116,-14.999,4.951,-70.14,-35.18,-8.154,3.508,-28.294,-9.532,-95.224,-44.545
2.068,-24.119,-15.01,4.941,-70.141,-35.186,-8.196,3.495,-28.253,-9.531,-95.226,-44.547
2.076,-24.133,-15.007,4.945,-70.143,-35.187,-8.198,3.484,-28.222,-9.521,-95.233,-44.547
2.092,-24.143,-14.998,4.933,-70.152,-35.176,-8.215,3.49,-28.201,-9.523,-95.241,-44.547
2.094,-24.154,-14.987,4.933,-70.16,-35.172,-8.156,3.474,-28.19,-9.501,-95.25,-44.545
2.119,-24.162,-14.98,4.934,-70.165,-35.157,-8.148,3.45,-28.159,-9.505,-95.255,-44.548
2.116,-24.158,-14.99,4.943,-70.159,-35.154,-8.165,3.416,-28.12,-9.486,-95.256,-44.545
2.117,-24.168,-14.992,4.964,-70.153,-35.153,-8.148,3.392,-28.094,-9.48,-95.256,-44.554
2.128,-24.183,-14.994,4.974,-70.159,-35.157,-8.147,3.371,-28.076,-9.48,-95.251,-44.551
2.146,-24.211,-15.009,4.983,-70.173,-35.151,-8.135,3.368,-28.058,-9.495,-95.255,-44.543
2.17,-24.229,-15.03,4.995,-70.178,-35.154,-8.184,3.327,-28.025,-9.51,-95.256,-44.54
2.18,-24.246,-15.044,5.028,-70.176,-35.154,-8.222,3.303,-27.983,-9.519,-95.257,-44.539
2.197,-24.255,-15.048,5.028,-70.168,-35.145,-8.256,3.271,-27.953,-9.531,-95.257,-44.532
2.213,-24.265,-15.059,5.017,-70.168,-35.144,-8.225,3.272,-27.937,-9.533,-95.255,-44.536
2.222,-24.274,-15.068,5.04,-70.16,-35.14,-8.209,3.285,-27.93,-9.534,-95.252,-44.542
2.213,-24.274,-15.061,5.03,-70.166,-35.123,-8.169,3.278,-27.921,-9.537,-95.248,-44.537
2.228,-24.274,-15.06,5.029,-70.172,-35.112,-8.177,3.27,-27.895,-9.54,-95.246,-44.53
2.211,-24.282,-15.066,5.029,-70.182,-35.109,-8.135,3.248,-27.883,-9.549,-95.241,-44.529
2.207,-24.287,-15.07,5.043,-70.184,-35.103,-8.154,3.234,-27.871,-9.546,-95.243,-44.528
2.216,-24.297,-15.054,5.063,-70.193,-35.099,-8.15,3.233,-27.857,-9.534,-95.241,-44.532
2.232,-24.308,-15.04,5.061,-70.188,-35.097,-8.171,3.247,-27.84,-9.531,-95.235,-44.539
2.241,-24.319,-15.028,5.026,-70.2,-35.087,-8.198,3.248,-27.82,-9.52,-95.233,-44.531
2.241,-24.326,-15.026,5.013,-70.208,-35.097,-8.185,3.253,-27.802,-9.521,-95.226,-44.539
2.243,-24.339,-15.019,5.022,-70.216,-35.104,-8.217,3.234,-27.789,-9.513,-95.229,-44.539
2.258,-24.348,-15.021,5.027,-70.221,-35.108,-8.209,3.225,-27.784,-9.508,-95.223,-44.548
2.245,-24.356,-15.022,5.027,-70.22,-35.106,-8.185,3.22,-27.777,-9.511,-95.22,-44.555
2.255,-24.366,-15.018,5.021,-70.223,-35.113,-8.197,3.217,-27.767,-9.501,-95.225,-44.551
2.25,-24.373,-15.035,5.02,-70.217,-35.119,-8.204,3.222,-27.756,-9.48,-95.232,-44.546
2.257,-24.389,-15.035,5.016,-70.22,-35.136,-8.192,3.232,-27.748,-9.487,-95.234,-44.538
2.263,-24.393,-15.024,5.018,-70.211,-35.135,-8.203,3.224,-27.736,-9.496,-95.232,-44.541
2.276,-24.399,-15.022,5.041,-70.209,-35.136,-8.221,3.225,-27.72,-9.49,-95.235,-44.537
2.29,-24.404,-15.014,5.062,-70.199,-35.148,-8.202,3.198,-27.712,-9.489,-95.24,-44.537
2.304,-24.414,-15.032,5.083,-70.199,-35.152,-8.177,3.189,-27.687,-9.486,-95.247,-44.534
2.305,-24.42,-15.042,5.119,-70.183,-35.131,-8.139,3.178,-27.68,-9.471,-95.258,-44.536
2.312,-24.434,-15.044,5.127,-70.193,-35.125,-8.16,3.175,-27.673,-9.46,-95.259,-44.524
2.331,-24.443,-15.046,5.123,-70.188,-35.131,-8.161,3.172,-27.662,-9.451,-95.273,-44.524
2.352,-24.452,-15.055,5.139,-70.196,-35.132,-8.131,3.168,-27.645,-9.437,-95.275,-44.529
2.364,-24.459,-15.07,5.154,-70.203,-35.144,-8.111,3.166,-27.628,-9.445,-95.267,-44.523
2.4,-24.462,-15.074,5.189,-70.193,-35.146,-8.091,3.157,-27.611,-9.446,-95.27,-44.518
2.397,-24.47,-15.094,5.187,-70.189,-35.168,-8.078,3.164,-27.578,-9.441,-95.272,-44.514
2.437,-24.478,-15.098,5.216,-70.192,-35.187,-8.097,3.151,-27.551,-9.437,-95.269,-44.515
2.434,-24.495,-15.115,5.25,-70.191,-35.205,-8.127,3.148,-27.529,-9.426,-95.266,-44.518
2.423,-24.509,-15.129,5.253,-70.207,-35.194,-8.113,3.143,-27.517,-9.429,-95.273,-44.525
2.444,-24.515,-15.141,5.248,-70.195,-35.204,-8.065,3.137,-27.506,-9.419,-95.278,-44.531
2.44,-24.518,-15.159,5.235,-70.19,-35.217,-8.08,3.14,-27.485,-9.426,-95.279,-44.529
2.455,-24.534,-15.165,5.235,-70.173,-35.236,-8.115,3.144,-27.466,-9.446,-95.272,-44.525
2.45,-24.533,-15.181,5.224,-70.174,-35.231,-8.137,3.159,-27.442,-9.463,-95.27,-44.513
2.444,-24.54,-15.195,5.236,-70.175,-35.241,-8.155,3.171,-27.414,-9.465,-95.266,-44.508
2.432,-24.543,-15.208,5.221,-70.17,-35.243,-8.118,3.184,-27.398,-9.473,-95.258,-44.508
2.455,-24.55,-15.228,5.23,-70.169,-35.252,-8.136,3.191,-27.381,-9.47,-95.255,-44.509
2.475,-24.566,-15.251,5.225,-70.166,-35.268,-8.111,3.205,-27.369,-9.467,-95.254,-44.509
2.458,-24.566,-15.267,5.214,-70.171,-35.284,-8.092,3.219,-27.358,-9.463,-95.25,-44.514
2.461,-24.576,-15.285,5.236,-70.17,-35.29,-8.07,3.23,-27.346,-9.46,-95.251,-44.511
2.464,-24.587,-15.312,5.238,-70.175,-35.297,-8.085,3.219,-27.339,-9.451,-95.25,-44.509
2.433,-24.6,-15.341,5.236,-70.165,-35.321,-8.057,3.226,-27.337,-9.454,-95.253,-44.506
2.431,-24.604,-15.357,5.222,-70.158,-35.334,-8.078,3.244,-27.329,-9.451,-95.258,-44.511
2.413,-24.61,-15.384,5.23,-70.13,-35.347,-8.066,3.257,-27.323,-9.454,-95.25,-44.514
2.407,-24.616,-15.406,5.222,-70.117,-35.361,-8.093,3.264,-27.314,-9.462,-95.248,-44.51
2.419,-24.627,-15.423,5.244,-70.118,-35.365,-8.118,3.268,-27.305,-9.474,-95.25,-44.504
2.424,-24.635,-15.441,5.227,-70.119,-35.376,-8.094,3.274,-27.306,-9.481,-95.24,-44.517
2.401,-24.637,-15.454,5.237,-70.11,-35.383,-8.091,3.283,-27.306,-9.487,-95.238,-44.509
2.371,-24.645,-15.468,5.265,-70.107,-35.397,-8.071,3.299,-27.311,-9.503,-95.238,-44.492
2.353,-24.651,-15.484,5.252,-70.119,-35.446,-8.045,3.309,-27.316,-9.501,-95.244,-44.488
2.329,-24.653,-15.512,5.226,-70.116,-35.479,-8.046,3.314,-27.318,-9.486,-95.243,-44.484
2.317,-24.65,-15.536,5.234,-70.106,-35.504,-8.01,3.327,-27.327,-9.484,-95.236,-44.479
2.319,-24.649,-15.562,5.248,-70.124,-35.519,-8.012,3.335,-27.33,-9.48,-95.241,-44.475
2.309,-24.654,-15.579,5.267,-70.102,-35.521,-7.994,3.357,-27.338,-9.466,-95.237,-44.473
2.299,-24.647,-15.605,5.238,-70.101,-35.537,-8.016,3.361,-27.337,-9.455,-95.236,-44.475
2.309,-24.652,-15.643,5.208,-70.092,-35.572,-8.03,3.376,-27.335,-9.462,-95.245,-44.468
2.294,-24.655,-15.678,5.223,-70.075,-35.585,-8.026,3.398,-27.338,-9.466,-95.246,-44.466
2.292,-24.65,-15.71,5.244,-70.027,-35.622,-8.049,3.425,-27.343,-9.463,-95.242,-44.465
2.32,-24.646,-15.733,5.219,-70.045,-35.647,-8.047,3.475,-27.345,-9.457,-95.244,-44.464
2.305,-24.644,-15.772,5.247,-70.035,-35.638,-8.04,3.525,-27.357,-9.441,-95.249,-44.467
2.307,-24.635,-15.8,5.245,-70.043,-35.635,-8.092,3.551,-27.359,-9.424,-95.251,-44.469
2.342,-24.629,-15.82,5.249,-70.015,-35.681,-8.108,3.58,-27.365,-9.416,-95.259,-44.473
2.372,-24.628,-15.85,5.257,-69.992,-35.702,-8.161,3.592,-27.365,-9.402,-95.264,-44.471
2.381,-24.617,-15.874,5.223,-69.982,-35.74,-8.174,3.622,-27.378,-9.398,-95.264,-44.47
2.38,-24.595,-15.886,5.208,-69.972,-35.776,-8.206,3.652,-27.384,-9.391,-95.256,-44.468
2.368,-24.591,-15.877,5.18,-69.959,-35.793,-8.168,3.682,-27.39,-9.396,-95.258,-44.468
2.367,-24.582,-15.883,5.187,-69.948,-35.845,-8.14,3.712,-27.404,-9.404,-95.256,-44.466
2.373,-24.564,-15.889,5.211,-69.904,-35.897,-8.097,3.732,-27.424,-9.412,-95.259,-44.462
2.374,-24.547,-15.911,5.211,-69.833,-35.946,-8.101,3.767,-27.433,-9.421,-95.255,-44.459
2.399,-24.536,-15.927,5.165,-69.821,-35.989,-8.125,3.774,-27.444,-9.44,-95.259,-44.449
2.423,-24.522,-15.953,5.164,-69.824,-36.069,-8.14,3.79,-27.447,-9.46,-95.269,-44.447
2.423,-24.524,-15.972,5.188,-69.844,-36.114,-8.132,3.794,-27.456,-9.488,-95.269,-44.432
2.399,-24.51,-15.997,5.233,-69.798,-36.182,-8.134,3.796,-27.469,-9.522,-95.264,-44.422
2.387,-24.478,-16.024,5.248,-69.828,-36.226,-8.15,3.81,-27.483,-9.559,-95.256,-44.41
2.395,-24.465,-16.04,5.218,-69.801,-36.28,-8.139,3.826,-27.489,-9.559,-95.266,-44.414
2.393,-24.453,-16.073,5.172,-69.731,-36.332,-8.15,3.822,-27.487,-9.555,-95.27,-44.426
2.369,-24.43,-16.1,5.129,-69.708,-36.414,-8.171,3.83,-27.479,-9.552,-95.261,-44.435
2.365,-24.414,-16.124,5.111,-69.693,-36.491,-8.162,3.853,-27.469,-9.554,-95.263,-44.431
2.283,-24.4,-16.165,5.124,-69.666,-36.557,-8.159,3.856,-27.467,-9.562,-95.262,-44.427
2.249,-24.39,-16.196,5.106,-69.683,-36.599,-8.148,3.86,-27.468,-9.557,-95.265,-44.428
2.256,-24.387,-16.228,5.122,-69.62,-36.671,-8.143,3.874,-27.471,-9.541,-95.269,-44.429
2.239,-24.378,-16.255,5.134,-69.568,-36.753,-8.122,3.89,-27.467,-9.531,-95.277,-44.424
2.24,-24.367,-16.269,5.149,-69.491,-36.88,-8.099,3.9,-27.452,-9.53,-95.284,-44.426
2.191,-24.357,-16.308,5.122,-69.484,-36.955,-8.084,3.904,-27.45,-9.517,-95.297,-44.417
2.156,-24.356,-16.319,5.115,-69.44,-37.044,-8.111,3.919,-27.433,-9.504,-95.288,-44.42
2.158,-24.345,-16.35,5.042,-69.419,-37.14,-8.132,3.921,-27.425,-9.486,-95.29,-44.423
2.152,-24.339,-16.359,5.042,-69.317,-37.263,-8.157,3.939,-27.406,-9.462,-95.288,-44.425
2.153,-24.317,-16.391,4.986,-69.265,-37.371,-8.176,3.943,-27.392,-9.468,-95.293,-44.418
2.148,-24.305,-16.393,4.987,-69.241,-37.482,-8.201,3.951,-27.38,-9.477,-95.292,-44.412
2.157,-24.295,-16.409,4.981,-69.167,-37.585,-8.171,3.957,-27.38,-9.493,-95.293,-44.408
2.129,-24.278,-16.435,4.986,-69.114,-37.691,-8.157,3.965,-27.38,-9.499,-95.292,-44.404
2.101,-24.273,-16.455,4.962,-69.096,-37.819,-8.156,3.966,-27.38,-9.504,-95.285,-44.396
2.122,-24.271,-16.468,4.986,-69.072,-37.93,-8.157,3.963,-27.375,-9.518,-95.284,-44.388
2.143,-24.261,-16.485,4.963,-68.956,-38.047,-8.17,3.964,-27.367,-9.523,-95.284,-44.383
2.132,-24.262,-16.502,4.944,-68.923,-38.195,-8.18,3.963,-27.361,-9.528,-95.282,-44.391
2.144,-24.256,-16.55,4.947,-68.91,-38.301,-8.189,3.969,-27.353,-9.543,-95.284,-44.387
2.124,-24.254,-16.578,4.918,-68.89,-38.429,-8.179,3.973,-27.345,-9.547,-95.279,-44.382
2.134,-24.244,-16.61,5.02,-68.808,-38.595,-8.189,3.963,-27.345,-9.571,-95.274,-44.381
2.16,-24.243,-16.634,5.039,-68.78,-38.759,-8.192,3.954,-27.342,-9.572,-95.272,-44.374
