p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
7.547,-18.652,-34.145,7.208,-75.69,-35.656,-1.513,7.954,-27.526,-9.809,-99.074,-45.142
7.548,-18.654,-34.141,7.198,-75.692,-35.658,-1.522,7.956,-27.526,-9.803,-99.077,-45.143
7.538,-18.659,-34.137,7.2,-75.687,-35.664,-1.528,7.956,-27.528,-9.801,-99.071,-45.154
7.515,-18.668,-34.142,7.198,-75.687,-35.654,-1.525,7.954,-27.528,-9.793,-99.077,-45.152
7.495,-18.676,-34.15,7.201,-75.694,-35.652,-1.529,7.958,-27.526,-9.804,-99.072,-45.16
7.504,-18.69,-34.154,7.21,-75.702,-35.637,-1.518,7.956,-27.525,-9.817,-99.075,-45.158
7.507,-18.678,-34.149,7.22,-75.692,-35.645,-1.516,7.95,-27.529,-9.829,-99.074,-45.163
7.509,-18.676,-34.147,7.236,-75.684,-35.638,-1.519,7.952,-27.529,-9.845,-99.083,-45.169
7.518,-18.677,-34.146,7.245,-75.683,-35.63,-1.517,7.947,-27.532,-9.841,-99.085,-45.181
7.526,-18.673,-34.138,7.261,-75.684,-35.615,-1.512,7.945,-27.535,-9.832,-99.09,-45.178
7.529,-18.674,-34.137,7.265,-75.683,-35.618,-1.517,7.945,-27.533,-9.818,-99.099,-45.18
7.535,-18.682,-34.136,7.255,-75.672,-35.614,-1.505,7.941,-27.533,-9.814,-99.097,-45.185
7.536,-18.674,-34.141,7.252,-75.659,-35.614,-1.511,7.94,-27.533,-9.816,-99.101,-45.201
7.533,-18.672,-34.151,7.291,-75.646,-35.608,-1.509,7.939,-27.536,-9.814,-99.108,-45.206
7.532,-18.676,-34.144,7.312,-75.638,-35.626,-1.507,7.94,-27.537,-9.817,-99.118,-45.207
7.538,-18.686,-34.142,7.329,-75.653,-35.607,-1.508,7.936,-27.541,-9.809,-99.112,-45.207
7.54,-18.68,-34.135,7.327,-75.672,-35.597,-1.51,7.934,-27.542,-9.804,-99.114,-45.206
7.534,-18.674,-34.139,7.319,-75.671,-35.59,-1.512,7.936,-27.541,-9.807,-99.113,-45.198
7.54,-18.679,-34.134,7.322,-75.683,-35.583,-1.514,7.941,-27.538,-9.811,-99.109,-45.203
7.544,-18.675,-34.132,7.327,-75.687,-35.569,-1.515,7.945,-27.535,-9.819,-99.106,-45.194
7.534,-18.669,-34.137,7.323,-75.692,-35.585,-1.506,7.943,-27.533,-9.828,-99.106,-45.19
7.532,-18.663,-34.134,7.32,-75.701,-35.577,-1.503,7.942,-27.532,-9.838,-99.109,-45.186
7.539,-18.658,-34.128,7.318,-75.709,-35.579,-1.498,7.945,-27.531,-9.843,-99.109,-45.181
7.535,-18.653,-34.13,7.321,-75.709,-35.571,-1.497,7.944,-27.531,-9.836,-99.115,-45.187
7.541,-18.651,-34.124,7.323,-75.712,-35.583,-1.502,7.945,-27.531,-9.829,-99.12,-45.194
7.538,-18.655,-34.124,7.319,-75.711,-35.583,-1.491,7.941,-27.529,-9.83,-99.119,-45.191
7.531,-18.66,-34.128,7.315,-75.72,-35.581,-1.494,7.943,-27.53,-9.831,-99.117,-45.192
7.529,-18.664,-34.124,7.334,-75.725,-35.583,-1.495,7.939,-27.532,-9.834,-99.124,-45.187
7.536,-18.664,-34.122,7.364,-75.724,-35.576,-1.494,7.944,-27.531,-9.832,-99.12,-45.184
7.528,-18.667,-34.127,7.37,-75.737,-35.577,-1.492,7.947,-27.526,-9.832,-99.113,-45.185
7.526,-18.668,-34.13,7.376,-75.74,-35.556,-1.496,7.951,-27.525,-9.829,-99.114,-45.185
7.523,-18.676,-34.128,7.361,-75.741,-35.555,-1.5,7.952,-27.527,-9.821,-99.112,-45.192
7.519,-18.67,-34.133,7.366,-75.752,-35.554,-1.506,7.947,-27.53,-9.817,-99.114,-45.195
7.522,-18.668,-34.134,7.371,-75.738,-35.553,-1.505,7.939,-27.535,-9.825,-99.109,-45.195
7.527,-18.665,-34.142,7.385,-75.742,-35.547,-1.501,7.939,-27.534,-9.825,-99.106,-45.195
7.534,-18.668,-34.147,7.417,-75.75,-35.554,-1.512,7.936,-27.534,-9.834,-99.111,-45.196
7.553,-18.674,-34.164,7.466,-75.746,-35.555,-1.508,7.933,-27.535,-9.838,-99.109,-45.193
7.55,-18.676,-34.166,7.508,-75.783,-35.55,-1.513,7.931,-27.535,-9.84,-99.119,-45.194
7.554,-18.668,-34.168,7.516,-75.765,-35.541,-1.517,7.93,-27.538,-9.843,-99.116,-45.201
7.542,-18.668,-34.166,7.534,-75.756,-35.542,-1.513,7.926,-27.539,-9.843,-99.119,-45.197
7.533,-18.67,-34.161,7.533,-75.755,-35.539,-1.51,7.925,-27.538,-9.83,-99.116,-45.197
7.532,-18.662,-34.15,7.521,-75.757,-35.544,-1.519,7.927,-27.537,-9.832,-99.118,-45.206
7.535,-18.663,-34.148,7.488,-75.758,-35.55,-1.512,7.922,-27.538,-9.831,-99.116,-45.205
7.534,-18.663,-34.148,7.49,-75.766,-35.555,-1.515,7.922,-27.538,-9.838,-99.112,-45.211
7.534,-18.665,-34.143,7.491,-75.761,-35.557,-1.508,7.923,-27.535,-9.837,-99.115,-45.221
7.528,-18.669,-34.141,7.498,-75.757,-35.568,-1.508,7.929,-27.535,-9.827,-99.125,-45.22
7.532,-18.675,-34.141,7.498,-75.765,-35.562,-1.509,7.933,-27.533,-9.809,-99.121,-45.225
7.525,-18.681,-34.137,7.497,-75.763,-35.575,-1.505,7.932,-27.533,-9.808,-99.118,-45.225
7.52,-18.681,-34.129,7.499,-75.762,-35.555,-1.506,7.933,-27.532,-9.816,-99.118,-45.224
7.519,-18.685,-34.134,7.5,-75.763,-35.556,-1.498,7.932,-27.531,-9.822,-99.116,-45.221
7.517,-18.689,-34.125,7.498,-75.766,-35.553,-1.502,7.93,-27.533,-9.824,-99.108,-45.221
7.499,-18.702,-34.102,7.495,-75.768,-35.551,-1.511,7.932,-27.533,-9.817,-99.103,-45.215
7.491,-18.714,-34.074,7.5,-75.771,-35.562,-1.509,7.931,-27.535,-9.809,-99.088,-45.222
7.488,-18.716,-34.06,7.499,-75.771,-35.564,-1.508,7.929,-27.533,-9.797,-99.085,-45.227
7.492,-18.732,-34.048,7.504,-75.769,-35.559,-1.503,7.925,-27.532,-9.785,-99.079,-45.236
7.503,-18.753,-34.029,7.483,-75.77,-35.556,-1.501,7.924,-27.532,-9.752,-99.083,-45.239
7.457,-18.772,-34.015,7.475,-75.764,-35.57,-1.505,7.925,-27.531,-9.747,-99.076,-45.238
7.417,-18.784,-33.994,7.466,-75.751,-35.573,-1.508,7.924,-27.53,-9.741,-99.083,-45.231
7.444,-18.813,-33.955,7.467,-75.755,-35.582,-1.502,7.92,-27.528,-9.728,-99.09,-45.236
7.436,-18.826,-33.938,7.474,-75.76,-35.588,-1.511,7.921,-27.526,-9.729,-99.085,-45.236
7.444,-18.84,-33.896,7.469,-75.766,-35.584,-1.513,7.923,-27.526,-9.737,-99.084,-45.232
7.408,-18.867,-33.838,7.451,-75.764,-35.59,-1.524,7.924,-27.526,-9.725,-99.086,-45.232
7.403,-18.886,-33.78,7.413,-75.747,-35.595,-1.531,7.93,-27.523,-9.716,-99.085,-45.239
7.412,-18.879,-33.732,7.402,-75.754,-35.598,-1.525,7.928,-27.519,-9.708,-99.092,-45.247
7.431,-18.895,-33.676,7.39,-75.768,-35.602,-1.531,7.93,-27.517,-9.707,-99.09,-45.237
7.427,-18.937,-33.621,7.403,-75.772,-35.606,-1.536,7.932,-27.519,-9.715,-99.095,-45.245
7.404,-18.975,-33.515,7.404,-75.779,-35.609,-1.536,7.935,-27.518,-9.722,-99.101,-45.239
7.446,-19.036,-33.408,7.394,-75.787,-35.616,-1.53,7.93,-27.517,-9.722,-99.095,-45.24
7.49,-19.069,-33.327,7.389,-75.801,-35.631,-1.533,7.931,-27.514,-9.72,-99.097,-45.239
7.445,-19.175,-33.239,7.382,-75.774,-35.663,-1.529,7.931,-27.515,-9.726,-99.09,-45.247
7.411,-19.239,-33.11,7.33,-75.777,-35.697,-1.526,7.928,-27.515,-9.737,-99.088,-45.244
7.452,-19.267,-33,7.307,-75.773,-35.693,-1.521,7.925,-27.515,-9.736,-99.093,-45.239
7.439,-19.317,-32.852,7.293,-75.79,-35.693,-1.514,7.924,-27.515,-9.734,-99.097,-45.243
7.467,-19.332,-32.691,7.287,-75.783,-35.713,-1.522,7.925,-27.517,-9.745,-99.097,-45.246
7.501,-19.401,-32.513,7.292,-75.759,-35.727,-1.512,7.925,-27.516,-9.759,-99.101,-45.244
7.495,-19.486,-32.359,7.314,-75.752,-35.72,-1.516,7.925,-27.517,-9.76,-99.106,-45.245
7.529,-19.511,-32.167,7.315,-75.751,-35.721,-1.508,7.921,-27.516,-9.769,-99.106,-45.249
7.52,-19.573,-31.985,7.33,-75.74,-35.717,-1.501,7.912,-27.518,-9.761,-99.102,-45.247
7.503,-19.663,-31.749,7.326,-75.742,-35.722,-1.507,7.912,-27.518,-9.764,-99.102,-45.248
7.471,-19.745,-31.566,7.31,-75.742,-35.724,-1.503,7.909,-27.515,-9.77,-99.102,-45.24
7.496,-19.858,-31.347,7.275,-75.734,-35.726,-1.508,7.912,-27.511,-9.793,-99.106,-45.231
7.372,-19.915,-31.11,7.294,-75.723,-35.736,-1.506,7.909,-27.511,-9.795,-99.098,-45.228
7.415,-19.987,-30.876,7.3,-75.722,-35.747,-1.5,7.907,-27.508,-9.786,-99.101,-45.228
7.328,-20.093,-30.675,7.31,-75.708,-35.769,-1.496,7.904,-27.506,-9.779,-99.095,-45.234
7.386,-20.229,-30.349,7.29,-75.713,-35.797,-1.496,7.903,-27.498,-9.779,-99.099,-45.225
7.36,-20.307,-30.018,7.298,-75.721,-35.811,-1.487,7.9,-27.494,-9.785,-99.097,-45.223
7.343,-20.37,-29.744,7.297,-75.729,-35.83,-1.475,7.887,-27.48,-9.795,-99.099,-45.221
7.269,-20.516,-29.467,7.315,-75.732,-35.852,-1.48,7.874,-27.472,-9.783,-99.104,-45.217
7.27,-20.624,-29.159,7.306,-75.699,-35.878,-1.461,7.852,-27.468,-9.77,-99.112,-45.218
7.274,-20.717,-28.833,7.304,-75.673,-35.899,-1.46,7.836,-27.459,-9.752,-99.109,-45.222
7.239,-20.841,-28.491,7.301,-75.67,-35.94,-1.452,7.85,-27.455,-9.736,-99.107,-45.213
7.177,-20.978,-28.156,7.343,-75.652,-35.972,-1.46,7.855,-27.453,-9.721,-99.108,-45.212
7.156,-21.075,-27.835,7.325,-75.666,-36.031,-1.465,7.855,-27.448,-9.73,-99.103,-45.219
7.128,-21.147,-27.485,7.308,-75.701,-36.09,-1.464,7.851,-27.437,-9.741,-99.108,-45.215
7.131,-21.247,-27.146,7.312,-75.649,-36.156,-1.444,7.852,-27.429,-9.749,-99.107,-45.212
7.002,-21.361,-26.831,7.357,-75.58,-36.214,-1.458,7.861,-27.419,-9.749,-99.101,-45.211
6.966,-21.458,-26.492,7.372,-75.533,-36.237,-1.458,7.862,-27.41,-9.747,-99.098,-45.215
6.891,-21.581,-26.139,7.383,-75.548,-36.275,-1.474,7.863,-27.401,-9.746,-99.103,-45.21
6.882,-21.683,-25.811,7.323,-75.531,-36.35,-1.474,7.863,-27.397,-9.748,-99.104,-45.204
6.868,-21.757,-25.46,7.356,-75.54,-36.395,-1.475,7.864,-27.395,-9.742,-99.113,-45.198
6.894,-21.849,-25.081,7.341,-75.488,-36.507,-1.489,7.861,-27.389,-9.745,-99.118,-45.202
6.816,-21.944,-24.743,7.323,-75.452,-36.561,-1.483,7.851,-27.382,-9.753,-99.118,-45.198
6.786,-22,-24.386,7.343,-75.408,-36.658,-1.489,7.841,-27.38,-9.754,-99.116,-45.198
6.838,-22.073,-24.032,7.373,-75.395,-36.738,-1.48,7.83,-27.372,-9.749,-99.117,-45.201
6.736,-22.149,-23.69,7.403,-75.37,-36.837,-1.471,7.828,-27.365,-9.749,-99.126,-45.199
6.788,-22.202,-23.362,7.39,-75.354,-36.875,-1.473,7.834,-27.36,-9.746,-99.138,-45.2
6.758,-22.278,-22.975,7.435,-75.331,-36.916,-1.478,7.831,-27.358,-9.759,-99.153,-45.209
6.735,-22.339,-22.604,7.461,-75.266,-37.01,-1.473,7.829,-27.359,-9.752,-99.163,-45.206
6.675,-22.38,-22.246,7.443,-75.196,-37.098,-1.469,7.833,-27.362,-9.754,-99.162,-45.194
6.707,-22.412,-21.873,7.526,-75.23,-37.154,-1.464,7.84,-27.359,-9.76,-99.161,-45.177
6.648,-22.458,-21.623,7.513,-75.234,-37.219,-1.456,7.837,-27.36,-9.763,-99.173,-45.163
6.603,-22.515,-21.231,7.484,-75.232,-37.337,-1.457,7.836,-27.359,-9.765,-99.176,-45.149
6.629,-22.538,-20.895,7.531,-75.181,-37.414,-1.457,7.833,-27.36,-9.75,-99.178,-45.146
6.641,-22.556,-20.55,7.583,-75.112,-37.499,-1.451,7.835,-27.359,-9.753,-99.178,-45.145
6.633,-22.597,-20.241,7.608,-75.113,-37.566,-1.449,7.838,-27.359,-9.76,-99.18,-45.13
6.604,-22.603,-19.907,7.56,-75.099,-37.685,-1.453,7.84,-27.359,-9.768,-99.184,-45.111
6.611,-22.585,-19.68,7.498,-75.1,-37.777,-1.451,7.842,-27.356,-9.78,-99.187,-45.098
6.622,-22.611,-19.348,7.521,-75.068,-37.815,-1.455,7.843,-27.357,-9.78,-99.174,-45.097
6.645,-22.636,-19.028,7.419,-75.015,-37.862,-1.458,7.843,-27.357,-9.773,-99.176,-45.092
6.647,-22.648,-18.702,7.458,-74.97,-37.912,-1.46,7.84,-27.358,-9.782,-99.176,-45.093
6.627,-22.643,-18.398,7.472,-74.911,-37.98,-1.46,7.84,-27.354,-9.799,-99.181,-45.079
6.642,-22.65,-18.089,7.432,-74.923,-38.04,-1.455,7.842,-27.352,-9.812,-99.176,-45.072
6.617,-22.649,-17.809,7.467,-74.921,-38.106,-1.464,7.844,-27.351,-9.813,-99.183,-45.073
6.609,-22.665,-17.511,7.495,-74.868,-38.167,-1.46,7.845,-27.35,-9.806,-99.195,-45.077
6.583,-22.649,-17.229,7.469,-74.824,-38.233,-1.463,7.847,-27.35,-9.801,-99.209,-45.074
6.608,-22.641,-16.979,7.496,-74.832,-38.284,-1.464,7.849,-27.348,-9.806,-99.209,-45.077
6.617,-22.643,-16.694,7.506,-74.822,-38.316,-1.467,7.85,-27.349,-9.799,-99.204,-45.072
6.61,-22.646,-16.441,7.523,-74.787,-38.371,-1.465,7.849,-27.349,-9.796,-99.202,-45.071
6.629,-22.618,-16.187,7.5,-74.751,-38.442,-1.468,7.853,-27.349,-9.799,-99.203,-45.064
6.628,-22.619,-15.927,7.466,-74.708,-38.51,-1.467,7.857,-27.351,-9.835,-99.206,-45.045
6.624,-22.678,-15.568,7.426,-74.659,-38.566,-1.469,7.858,-27.356,-9.856,-99.219,-45.03
6.603,-22.696,-15.32,7.48,-74.59,-38.652,-1.469,7.86,-27.358,-9.884,-99.227,-45.012
6.6,-22.672,-15.105,7.47,-74.594,-38.731,-1.461,7.857,-27.363,-9.927,-99.208,-45.003
6.61,-22.648,-14.904,7.426,-74.606,-38.792,-1.463,7.853,-27.368,-9.915,-99.215,-45.002
6.636,-22.619,-14.698,7.428,-74.608,-38.805,-1.468,7.849,-27.372,-9.902,-99.214,-44.998
6.658,-22.588,-14.491,7.41,-74.618,-38.817,-1.462,7.845,-27.378,-9.891,-99.206,-44.99
6.643,-22.582,-14.346,7.387,-74.653,-38.831,-1.467,7.837,-27.388,-9.881,-99.218,-44.979
6.633,-22.532,-14.221,7.404,-74.632,-38.847,-1.467,7.826,-27.395,-9.879,-99.235,-44.959
6.645,-22.487,-14.028,7.348,-74.601,-38.879,-1.449,7.824,-27.399,-9.885,-99.244,-44.933
6.641,-22.456,-13.833,7.298,-74.593,-38.944,-1.453,7.823,-27.404,-9.878,-99.242,-44.91
6.633,-22.432,-13.649,7.228,-74.556,-38.978,-1.465,7.823,-27.411,-9.861,-99.246,-44.896
6.638,-22.422,-13.488,7.249,-74.575,-38.978,-1.451,7.815,-27.416,-9.833,-99.235,-44.89
6.649,-22.407,-13.319,7.25,-74.583,-38.998,-1.454,7.81,-27.421,-9.827,-99.243,-44.897
6.667,-22.362,-13.181,7.242,-74.558,-38.992,-1.456,7.808,-27.43,-9.843,-99.235,-44.882
6.671,-22.344,-13.033,7.249,-74.546,-39.024,-1.428,7.792,-27.438,-9.849,-99.231,-44.872
6.684,-22.321,-12.858,7.223,-74.552,-39.031,-1.434,7.79,-27.447,-9.852,-99.221,-44.866
6.657,-22.305,-12.687,7.217,-74.517,-39.032,-1.41,7.798,-27.449,-9.843,-99.218,-44.863
6.671,-22.287,-12.523,7.225,-74.515,-39.027,-1.419,7.804,-27.452,-9.841,-99.232,-44.865
6.665,-22.264,-12.363,7.213,-74.511,-39.034,-1.423,7.807,-27.453,-9.859,-99.229,-44.863
6.689,-22.236,-12.241,7.223,-74.512,-39.031,-1.42,7.806,-27.456,-9.865,-99.222,-44.859
6.703,-22.212,-12.12,7.187,-74.501,-39.044,-1.432,7.806,-27.46,-9.891,-99.22,-44.846
6.72,-22.19,-11.981,7.175,-74.507,-39.034,-1.434,7.81,-27.465,-9.914,-99.202,-44.836
6.718,-22.17,-11.848,7.179,-74.496,-39.054,-1.429,7.801,-27.47,-9.912,-99.203,-44.836
6.734,-22.138,-11.733,7.183,-74.503,-39.055,-1.431,7.804,-27.476,-9.901,-99.204,-44.847
6.738,-22.114,-11.637,7.197,-74.509,-39.043,-1.425,7.796,-27.482,-9.891,-99.205,-44.846
6.78,-22.086,-11.567,7.189,-74.511,-39.032,-1.418,7.792,-27.485,-9.898,-99.209,-44.848
6.81,-22.054,-11.492,7.193,-74.515,-39.031,-1.433,7.791,-27.491,-9.909,-99.206,-44.846
6.818,-22.033,-11.415,7.195,-74.52,-39.012,-1.429,7.795,-27.498,-9.916,-99.212,-44.841
6.806,-22.007,-11.325,7.189,-74.522,-39.004,-1.428,7.792,-27.513,-9.911,-99.221,-44.839
6.841,-21.982,-11.229,7.172,-74.532,-38.996,-1.439,7.792,-27.519,-9.899,-99.219,-44.845
6.854,-21.959,-11.146,7.149,-74.55,-38.994,-1.43,7.779,-27.533,-9.897,-99.223,-44.841
6.874,-21.946,-11.064,7.14,-74.566,-38.982,-1.444,7.775,-27.537,-9.902,-99.222,-44.842
6.875,-21.908,-10.981,7.145,-74.575,-38.966,-1.465,7.771,-27.553,-9.9,-99.222,-44.833
6.886,-21.887,-10.911,7.116,-74.594,-38.96,-1.466,7.758,-27.562,-9.91,-99.222,-44.822
6.901,-21.87,-10.847,7.083,-74.603,-38.945,-1.477,7.758,-27.57,-9.925,-99.218,-44.815
6.923,-21.837,-10.77,7.064,-74.603,-38.915,-1.48,7.744,-27.583,-9.941,-99.212,-44.814
6.92,-21.824,-10.719,7.045,-74.616,-38.873,-1.476,7.739,-27.588,-9.941,-99.214,-44.823
6.95,-21.803,-10.652,7.017,-74.613,-38.852,-1.471,7.738,-27.596,-9.924,-99.217,-44.815
6.965,-21.786,-10.612,6.994,-74.628,-38.834,-1.46,7.732,-27.601,-9.929,-99.206,-44.813
6.995,-21.757,-10.564,6.991,-74.657,-38.827,-1.462,7.736,-27.608,-9.918,-99.211,-44.803
6.992,-21.748,-10.531,6.99,-74.69,-38.803,-1.467,7.73,-27.61,-9.906,-99.208,-44.807
7.016,-21.73,-10.497,7.002,-74.709,-38.746,-1.443,7.735,-27.612,-9.895,-99.209,-44.81
7.034,-21.711,-10.467,6.966,-74.757,-38.712,-1.446,7.742,-27.611,-9.884,-99.204,-44.813
7.056,-21.703,-10.438,6.967,-74.77,-38.663,-1.437,7.739,-27.61,-9.873,-99.19,-44.803
7.079,-21.69,-10.41,6.995,-74.788,-38.587,-1.436,7.737,-27.611,-9.874,-99.19,-44.798
7.101,-21.688,-10.383,6.991,-74.788,-38.555,-1.439,7.741,-27.611,-9.885,-99.191,-44.794
7.132,-21.673,-10.382,7.024,-74.791,-38.501,-1.438,7.743,-27.612,-9.882,-99.191,-44.796
7.133,-21.663,-10.368,7.051,-74.772,-38.477,-1.44,7.744,-27.615,-9.885,-99.179,-44.799
7.15,-21.658,-10.338,7.047,-74.784,-38.436,-1.442,7.749,-27.615,-9.878,-99.173,-44.799
7.183,-21.638,-10.327,7.073,-74.825,-38.402,-1.445,7.75,-27.619,-9.881,-99.163,-44.8
7.21,-21.629,-10.32,7.062,-74.861,-38.36,-1.443,7.752,-27.624,-9.876,-99.17,-44.797
7.229,-21.623,-10.317,7.082,-74.921,-38.298,-1.447,7.748,-27.629,-9.878,-99.169,-44.795
7.254,-21.61,-10.295,7.126,-74.947,-38.242,-1.452,7.753,-27.636,-9.886,-99.166,-44.799
7.262,-21.608,-10.292,7.17,-74.94,-38.216,-1.456,7.756,-27.638,-9.899,-99.161,-44.803
7.273,-21.601,-10.294,7.188,-75.014,-38.158,-1.482,7.767,-27.634,-9.905,-99.158,-44.801
7.273,-21.592,-10.282,7.15,-75.06,-38.132,-1.483,7.76,-27.638,-9.91,-99.161,-44.8
7.305,-21.584,-10.274,7.172,-75.096,-38.05,-1.489,7.763,-27.637,-9.921,-99.167,-44.796
7.33,-21.574,-10.279,7.132,-75.096,-38.003,-1.497,7.754,-27.641,-9.923,-99.161,-44.798
7.327,-21.572,-10.289,7.13,-75.112,-37.962,-1.49,7.751,-27.641,-9.924,-99.162,-44.807
7.344,-21.571,-10.29,7.128,-75.145,-37.909,-1.494,7.759,-27.641,-9.908,-99.162,-44.808
7.349,-21.565,-10.295,7.174,-75.154,-37.834,-1.491,7.756,-27.642,-9.879,-99.161,-44.818
7.363,-21.563,-10.304,7.19,-75.189,-37.764,-1.486,7.754,-27.643,-9.872,-99.161,-44.832
7.373,-21.554,-10.314,7.172,-75.25,-37.706,-1.484,7.753,-27.644,-9.883,-99.158,-44.824
7.382,-21.553,-10.321,7.224,-75.273,-37.627,-1.474,7.751,-27.643,-9.888,-99.165,-44.823
7.412,-21.554,-10.324,7.215,-75.318,-37.56,-1.468,7.746,-27.644,-9.875,-99.164,-44.821
7.425,-21.554,-10.342,7.19,-75.339,-37.541,-1.473,7.747,-27.644,-9.87,-99.156,-44.832
7.45,-21.551,-10.368,7.211,-75.36,-37.506,-1.467,7.744,-27.647,-9.852,-99.147,-44.841
7.467,-21.548,-10.391,7.262,-75.371,-37.423,-1.473,7.743,-27.65,-9.829,-99.156,-44.828
7.487,-21.548,-10.414,7.288,-75.396,-37.326,-1.482,7.749,-27.653,-9.812,-99.147,-44.833
7.503,-21.55,-10.443,7.326,-75.414,-37.279,-1.486,7.752,-27.655,-9.819,-99.148,-44.83
7.519,-21.55,-10.469,7.403,-75.455,-37.174,-1.482,7.75,-27.656,-9.823,-99.147,-44.832
7.52,-21.558,-10.498,7.385,-75.543,-37.104,-1.474,7.749,-27.656,-9.832,-99.146,-44.826
7.524,-21.56,-10.526,7.393,-75.559,-37.055,-1.475,7.749,-27.658,-9.838,-99.143,-44.829
7.538,-21.561,-10.556,7.358,-75.59,-37.061,-1.476,7.747,-27.658,-9.832,-99.144,-44.827
7.553,-21.568,-10.586,7.365,-75.657,-37.008,-1.477,7.745,-27.659,-9.825,-99.145,-44.835
7.582,-21.572,-10.61,7.388,-75.709,-36.963,-1.476,7.744,-27.662,-9.829,-99.149,-44.838
7.597,-21.574,-10.643,7.456,-75.732,-36.868,-1.478,7.742,-27.664,-9.836,-99.153,-44.835
7.617,-21.578,-10.676,7.47,-75.733,-36.779,-1.472,7.744,-27.663,-9.841,-99.151,-44.835
7.634,-21.587,-10.708,7.43,-75.801,-36.71,-1.481,7.747,-27.662,-9.854,-99.143,-44.84
7.639,-21.585,-10.751,7.453,-75.852,-36.645,-1.488,7.751,-27.66,-9.877,-99.131,-44.844
7.645,-21.598,-10.785,7.398,-75.914,-36.558,-1.487,7.752,-27.656,-9.875,-99.137,-44.849
7.657,-21.615,-10.826,7.407,-76.017,-36.506,-1.493,7.751,-27.654,-9.856,-99.136,-44.853
7.657,-21.621,-10.869,7.444,-76.06,-36.444,-1.497,7.75,-27.65,-9.856,-99.138,-44.858
7.682,-21.634,-10.921,7.538,-76.124,-36.366,-1.494,7.749,-27.649,-9.867,-99.141,-44.858
7.705,-21.638,-10.979,7.501,-76.154,-36.333,-1.494,7.752,-27.646,-9.87,-99.143,-44.855
7.718,-21.645,-11.04,7.528,-76.164,-36.291,-1.492,7.751,-27.645,-9.883,-99.135,-44.861
7.726,-21.664,-11.086,7.506,-76.205,-36.25,-1.485,7.75,-27.644,-9.881,-99.133,-44.865
7.732,-21.68,-11.131,7.531,-76.219,-36.18,-1.475,7.749,-27.641,-9.871,-99.135,-44.873
7.739,-21.688,-11.191,7.539,-76.263,-36.152,-1.475,7.749,-27.638,-9.875,-99.12,-44.882
7.763,-21.689,-11.237,7.602,-76.274,-36.076,-1.482,7.752,-27.638,-9.88,-99.127,-44.884
7.78,-21.705,-11.281,7.631,-76.315,-35.974,-1.49,7.752,-27.633,-9.883,-99.123,-44.885
