p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
7.624,-19.056,-34.706,6.949,-87.093,-35.848,-7.843,1.533,-28.663,-9.644,-107.554,-49.301
7.602,-19.088,-34.655,6.94,-87.042,-35.856,-7.842,1.529,-28.667,-9.652,-107.556,-49.303
7.591,-19.117,-34.581,6.949,-87.031,-35.86,-7.845,1.528,-28.666,-9.652,-107.556,-49.3
7.565,-19.141,-34.549,6.938,-87.039,-35.869,-7.849,1.53,-28.664,-9.631,-107.565,-49.29
7.558,-19.182,-34.453,6.927,-87.029,-35.89,-7.849,1.53,-28.664,-9.61,-107.57,-49.29
7.613,-19.19,-34.371,6.95,-86.996,-35.872,-7.853,1.532,-28.664,-9.591,-107.576,-49.287
7.605,-19.224,-34.276,6.981,-86.979,-35.867,-7.85,1.529,-28.668,-9.566,-107.586,-49.274
7.636,-19.244,-34.125,6.994,-86.968,-35.877,-7.857,1.528,-28.667,-9.568,-107.583,-49.268
7.593,-19.317,-34.018,6.999,-86.947,-35.895,-7.85,1.531,-28.666,-9.559,-107.592,-49.263
7.611,-19.343,-33.941,6.977,-86.922,-35.918,-7.843,1.531,-28.668,-9.556,-107.602,-49.26
7.565,-19.382,-33.834,6.998,-86.93,-35.935,-7.855,1.529,-28.666,-9.542,-107.626,-49.26
7.53,-19.413,-33.691,7.027,-86.927,-35.939,-7.863,1.529,-28.664,-9.534,-107.616,-49.243
7.463,-19.461,-33.581,7.019,-86.93,-35.962,-7.859,1.527,-28.669,-9.531,-107.618,-49.24
7.546,-19.502,-33.378,7.008,-86.933,-35.994,-7.864,1.528,-28.672,-9.542,-107.618,-49.243
7.639,-19.552,-33.216,6.996,-86.907,-36.031,-7.862,1.531,-28.676,-9.551,-107.62,-49.232
7.737,-19.575,-33.091,6.987,-86.878,-36.086,-7.858,1.531,-28.683,-9.558,-107.622,-49.227
7.727,-19.627,-32.971,6.967,-86.849,-36.12,-7.848,1.53,-28.688,-9.568,-107.619,-49.224
7.733,-19.669,-32.803,6.972,-86.838,-36.135,-7.839,1.526,-28.698,-9.574,-107.615,-49.215
7.671,-19.709,-32.661,6.961,-86.814,-36.158,-7.845,1.528,-28.699,-9.576,-107.607,-49.214
7.723,-19.73,-32.447,6.947,-86.761,-36.195,-7.835,1.529,-28.707,-9.581,-107.614,-49.205
7.773,-19.788,-32.28,6.955,-86.701,-36.246,-7.81,1.532,-28.721,-9.596,-107.617,-49.198
7.71,-19.793,-32.07,6.95,-86.689,-36.303,-7.796,1.534,-28.732,-9.616,-107.61,-49.193
7.83,-19.826,-31.839,6.948,-86.674,-36.349,-7.77,1.532,-28.74,-9.614,-107.618,-49.181
7.781,-19.896,-31.662,6.97,-86.607,-36.395,-7.761,1.528,-28.749,-9.617,-107.604,-49.169
7.817,-19.927,-31.479,6.952,-86.656,-36.424,-7.757,1.526,-28.755,-9.605,-107.602,-49.158
7.882,-19.936,-31.238,6.937,-86.611,-36.497,-7.729,1.543,-28.773,-9.621,-107.604,-49.163
7.941,-19.907,-31.028,6.907,-86.577,-36.541,-7.711,1.543,-28.776,-9.639,-107.611,-49.151
7.89,-19.942,-30.838,6.893,-86.549,-36.59,-7.724,1.542,-28.773,-9.635,-107.615,-49.142
7.882,-19.993,-30.643,6.881,-86.529,-36.655,-7.737,1.539,-28.779,-9.627,-107.624,-49.135
7.882,-20.011,-30.457,6.924,-86.449,-36.721,-7.75,1.541,-28.778,-9.614,-107.622,-49.134
7.935,-20.035,-30.213,6.872,-86.368,-36.792,-7.76,1.541,-28.78,-9.608,-107.631,-49.126
7.922,-20.048,-30.025,6.863,-86.321,-36.885,-7.769,1.544,-28.777,-9.61,-107.631,-49.126
7.866,-20.054,-29.75,6.885,-86.309,-36.957,-7.786,1.538,-28.777,-9.635,-107.635,-49.116
7.858,-20.067,-29.577,6.907,-86.202,-37.093,-7.801,1.537,-28.778,-9.666,-107.653,-49.124
7.954,-20.036,-29.348,6.881,-86.172,-37.149,-7.806,1.538,-28.781,-9.675,-107.672,-49.127
7.917,-20.117,-29.178,6.883,-86.151,-37.233,-7.849,1.541,-28.787,-9.664,-107.682,-49.127
7.892,-20.159,-28.94,6.834,-86.156,-37.327,-7.829,1.545,-28.794,-9.674,-107.684,-49.128
7.81,-20.168,-28.712,6.792,-86.083,-37.445,-7.832,1.547,-28.795,-9.678,-107.68,-49.132
7.813,-20.168,-28.507,6.733,-85.98,-37.585,-7.834,1.553,-28.797,-9.696,-107.684,-49.128
7.863,-20.153,-28.281,6.756,-85.936,-37.711,-7.826,1.546,-28.805,-9.712,-107.687,-49.124
7.891,-20.181,-28.014,6.821,-85.861,-37.77,-7.831,1.544,-28.809,-9.703,-107.7,-49.121
7.84,-20.187,-27.795,6.892,-85.851,-37.88,-7.828,1.539,-28.815,-9.698,-107.7,-49.119
7.825,-20.151,-27.592,6.849,-85.726,-38.007,-7.817,1.53,-28.826,-9.694,-107.702,-49.111
7.765,-20.148,-27.404,6.862,-85.619,-38.095,-7.821,1.525,-28.828,-9.689,-107.704,-49.116
7.749,-20.116,-27.164,6.774,-85.554,-38.234,-7.831,1.517,-28.834,-9.685,-107.71,-49.104
7.716,-20.153,-26.909,6.794,-85.451,-38.348,-7.831,1.524,-28.847,-9.69,-107.707,-49.103
7.663,-20.206,-26.679,6.711,-85.364,-38.472,-7.82,1.528,-28.856,-9.68,-107.706,-49.098
7.698,-20.127,-26.468,6.703,-85.224,-38.593,-7.826,1.522,-28.867,-9.676,-107.696,-49.095
7.691,-20.13,-26.263,6.658,-85.114,-38.79,-7.804,1.52,-28.881,-9.663,-107.697,-49.076
7.64,-20.144,-26.031,6.656,-85.028,-38.932,-7.824,1.515,-28.883,-9.646,-107.679,-49.061
7.607,-20.114,-25.797,6.77,-84.93,-39.052,-7.835,1.519,-28.89,-9.622,-107.67,-49.047
7.672,-20.054,-25.556,6.781,-84.755,-39.218,-7.85,1.52,-28.895,-9.605,-107.679,-49.033
7.626,-20.053,-25.349,6.684,-84.652,-39.377,-7.845,1.518,-28.905,-9.61,-107.683,-49.033
7.642,-19.983,-25.136,6.645,-84.497,-39.576,-7.861,1.521,-28.913,-9.617,-107.675,-49.03
7.637,-19.945,-24.905,6.663,-84.351,-39.779,-7.873,1.523,-28.917,-9.624,-107.686,-49.028
7.735,-19.861,-24.698,6.626,-84.212,-39.983,-7.857,1.528,-28.928,-9.629,-107.686,-49.025
7.687,-19.848,-24.465,6.676,-84.065,-40.152,-7.838,1.531,-28.938,-9.636,-107.689,-49.016
7.687,-19.809,-24.249,6.673,-83.957,-40.299,-7.857,1.537,-28.946,-9.643,-107.683,-49.008
7.732,-19.764,-24.021,6.645,-83.807,-40.539,-7.855,1.522,-28.959,-9.647,-107.693,-49
7.745,-19.72,-23.784,6.62,-83.652,-40.764,-7.856,1.522,-28.972,-9.648,-107.691,-48.998
7.696,-19.671,-23.579,6.582,-83.517,-40.965,-7.858,1.519,-28.983,-9.629,-107.699,-48.999
7.753,-19.612,-23.348,6.609,-83.364,-41.178,-7.835,1.523,-28.996,-9.626,-107.706,-48.993
7.74,-19.569,-23.15,6.686,-83.246,-41.397,-7.867,1.516,-29.005,-9.635,-107.71,-48.997
7.697,-19.5,-22.934,6.708,-83.148,-41.6,-7.876,1.514,-29.016,-9.646,-107.718,-48.998
7.702,-19.46,-22.667,6.724,-82.941,-41.864,-7.847,1.51,-29.03,-9.647,-107.734,-49
7.674,-19.446,-22.409,6.705,-82.809,-42.107,-7.846,1.526,-29.034,-9.648,-107.751,-49.003
7.638,-19.361,-22.248,6.639,-82.646,-42.336,-7.788,1.506,-29.065,-9.634,-107.756,-48.998
7.665,-19.326,-22.044,6.701,-82.447,-42.608,-7.804,1.513,-29.078,-9.632,-107.771,-49.002
7.629,-19.288,-21.867,6.675,-82.326,-42.847,-7.8,1.524,-29.091,-9.627,-107.778,-48.996
7.637,-19.218,-21.648,6.735,-82.188,-43.126,-7.806,1.514,-29.101,-9.633,-107.797,-48.996
7.632,-19.155,-21.439,6.737,-82.028,-43.37,-7.788,1.51,-29.119,-9.65,-107.797,-48.995
7.638,-19.084,-21.268,6.754,-81.864,-43.635,-7.795,1.517,-29.127,-9.653,-107.802,-48.983
7.627,-19.006,-21.076,6.79,-81.662,-43.927,-7.801,1.522,-29.144,-9.681,-107.795,-48.992
7.573,-18.95,-20.878,6.846,-81.555,-44.229,-7.805,1.528,-29.157,-9.698,-107.811,-48.999
7.557,-18.882,-20.724,6.91,-81.335,-44.484,-7.806,1.537,-29.173,-9.704,-107.803,-48.99
7.594,-18.816,-20.553,6.915,-81.252,-44.775,-7.77,1.53,-29.197,-9.702,-107.806,-48.987
7.614,-18.771,-20.35,6.925,-81.063,-45.061,-7.777,1.53,-29.212,-9.7,-107.807,-48.982
7.559,-18.704,-20.204,6.975,-80.935,-45.382,-7.803,1.524,-29.221,-9.696,-107.808,-48.979
7.576,-18.608,-20.011,6.936,-80.83,-45.709,-7.807,1.528,-29.232,-9.69,-107.812,-48.97
7.526,-18.548,-19.84,6.989,-80.702,-46.006,-7.844,1.523,-29.228,-9.685,-107.809,-48.968
7.55,-18.459,-19.668,6.967,-80.594,-46.319,-7.86,1.531,-29.231,-9.671,-107.812,-48.964
7.562,-18.389,-19.514,7.05,-80.452,-46.62,-7.882,1.54,-29.244,-9.668,-107.811,-48.956
7.501,-18.31,-19.346,7.049,-80.283,-46.974,-7.874,1.536,-29.252,-9.656,-107.812,-48.95
7.475,-18.228,-19.189,7.116,-80.161,-47.318,-7.902,1.527,-29.263,-9.624,-107.824,-48.94
7.452,-18.133,-19.013,7.135,-80.131,-47.606,-7.881,1.536,-29.272,-9.601,-107.834,-48.939
7.448,-18.039,-18.879,7.125,-80.076,-47.928,-7.884,1.547,-29.286,-9.591,-107.836,-48.948
7.425,-17.96,-18.709,7.183,-79.94,-48.238,-7.879,1.545,-29.296,-9.569,-107.847,-48.943
7.393,-17.882,-18.575,7.201,-79.85,-48.565,-7.872,1.534,-29.308,-9.553,-107.842,-48.939
7.379,-17.824,-18.42,7.241,-79.677,-48.931,-7.9,1.532,-29.309,-9.558,-107.836,-48.942
7.403,-17.71,-18.304,7.263,-79.631,-49.269,-7.894,1.535,-29.316,-9.554,-107.838,-48.94
7.365,-17.607,-18.16,7.319,-79.437,-49.665,-7.911,1.543,-29.323,-9.552,-107.844,-48.937
7.337,-17.516,-18.052,7.308,-79.453,-49.947,-7.928,1.55,-29.335,-9.54,-107.85,-48.932
7.33,-17.484,-17.88,7.343,-79.305,-50.328,-7.909,1.539,-29.353,-9.545,-107.848,-48.934
7.301,-17.404,-17.72,7.369,-79.222,-50.689,-7.891,1.528,-29.368,-9.548,-107.847,-48.946
7.295,-17.349,-17.601,7.41,-79.189,-51.023,-7.886,1.523,-29.382,-9.563,-107.847,-48.953
7.303,-17.249,-17.494,7.412,-79.15,-51.366,-7.887,1.542,-29.393,-9.571,-107.851,-48.945
7.292,-17.157,-17.417,7.478,-79.034,-51.773,-7.891,1.552,-29.401,-9.586,-107.849,-48.947
7.293,-17.068,-17.311,7.463,-79.056,-52.1,-7.863,1.55,-29.418,-9.593,-107.855,-48.954
7.293,-16.981,-17.192,7.514,-78.968,-52.488,-7.853,1.552,-29.427,-9.612,-107.864,-48.966
7.283,-16.897,-17.104,7.513,-78.85,-52.9,-7.862,1.559,-29.429,-9.612,-107.86,-48.975
7.266,-16.818,-17.023,7.522,-78.823,-53.245,-7.842,1.558,-29.446,-9.616,-107.863,-48.97
7.261,-16.733,-16.936,7.5,-78.875,-53.554,-7.831,1.559,-29.459,-9.611,-107.859,-48.966
7.239,-16.664,-16.86,7.544,-78.804,-53.937,-7.832,1.552,-29.466,-9.609,-107.856,-48.964
7.229,-16.591,-16.783,7.559,-78.717,-54.343,-7.783,1.544,-29.484,-9.606,-107.854,-48.971
7.181,-16.504,-16.729,7.565,-78.735,-54.68,-7.808,1.535,-29.481,-9.608,-107.858,-48.98
7.172,-16.427,-16.671,7.554,-78.751,-55.003,-7.812,1.541,-29.486,-9.598,-107.855,-48.983
7.137,-16.369,-16.602,7.554,-78.782,-55.329,-7.824,1.541,-29.488,-9.591,-107.856,-48.988
7.144,-16.311,-16.524,7.561,-78.803,-55.662,-7.837,1.532,-29.49,-9.59,-107.846,-48.99
7.127,-16.263,-16.473,7.538,-78.877,-55.928,-7.853,1.53,-29.496,-9.588,-107.846,-48.976
7.125,-16.2,-16.428,7.563,-78.747,-56.365,-7.864,1.539,-29.496,-9.582,-107.839,-48.975
7.124,-16.158,-16.368,7.565,-78.786,-56.689,-7.871,1.533,-29.495,-9.58,-107.831,-48.973
7.114,-16.109,-16.32,7.541,-78.839,-56.978,-7.854,1.539,-29.501,-9.585,-107.818,-48.972
7.094,-16.077,-16.279,7.52,-78.909,-57.247,-7.847,1.534,-29.507,-9.582,-107.807,-48.963
7.079,-16.044,-16.228,7.511,-78.957,-57.543,-7.858,1.537,-29.508,-9.582,-107.786,-48.95
7.113,-16.035,-16.166,7.489,-79.021,-57.827,-7.858,1.534,-29.51,-9.582,-107.753,-48.954
7.122,-16.016,-16.117,7.482,-79.066,-58.122,-7.868,1.542,-29.503,-9.548,-107.754,-48.95
7.116,-15.993,-16.089,7.467,-79.105,-58.412,-7.863,1.543,-29.505,-9.531,-107.762,-48.949
7.118,-15.977,-16.055,7.445,-79.109,-58.728,-7.865,1.547,-29.508,-9.542,-107.766,-48.948
7.107,-15.953,-16.041,7.433,-79.156,-59.021,-7.861,1.543,-29.512,-9.541,-107.765,-48.956
7.098,-15.941,-16.024,7.393,-79.261,-59.256,-7.856,1.541,-29.516,-9.537,-107.767,-48.955
7.09,-15.934,-15.998,7.389,-79.256,-59.576,-7.855,1.548,-29.517,-9.54,-107.757,-48.949
7.076,-15.926,-15.992,7.358,-79.327,-59.82,-7.845,1.555,-29.518,-9.539,-107.746,-48.956
7.069,-15.914,-15.979,7.338,-79.368,-60.092,-7.846,1.558,-29.518,-9.544,-107.752,-48.961
7.062,-15.911,-15.967,7.289,-79.469,-60.287,-7.844,1.561,-29.515,-9.55,-107.759,-48.967
7.055,-15.902,-15.955,7.264,-79.504,-60.545,-7.849,1.564,-29.515,-9.562,-107.761,-48.981
7.051,-15.905,-15.944,7.223,-79.577,-60.756,-7.838,1.562,-29.516,-9.569,-107.775,-48.982
7.051,-15.903,-15.952,7.175,-79.67,-60.94,-7.838,1.562,-29.516,-9.575,-107.78,-48.988
7.041,-15.914,-15.949,7.134,-79.748,-61.123,-7.836,1.566,-29.519,-9.591,-107.783,-48.996
7.031,-15.931,-15.951,7.098,-79.742,-61.379,-7.832,1.567,-29.519,-9.598,-107.793,-49.002
7.025,-15.933,-15.967,7.046,-79.876,-61.501,-7.842,1.573,-29.523,-9.605,-107.811,-49.013
7.02,-15.942,-15.971,7.007,-79.841,-61.755,-7.844,1.575,-29.522,-9.611,-107.819,-49.023
7.019,-15.945,-15.977,6.954,-79.88,-61.934,-7.848,1.579,-29.519,-9.603,-107.817,-49.019
7.017,-15.948,-15.983,6.905,-79.929,-62.101,-7.846,1.581,-29.515,-9.596,-107.811,-49.026
7.019,-15.957,-15.988,6.846,-79.995,-62.238,-7.854,1.593,-29.509,-9.597,-107.82,-49.026
7.02,-15.97,-15.994,6.786,-80.025,-62.402,-7.876,1.606,-29.5,-9.622,-107.828,-49.035
7.021,-16,-16.016,6.746,-80.059,-62.561,-7.861,1.609,-29.501,-9.641,-107.835,-49.035
7.03,-16.049,-16.052,6.676,-80.146,-62.648,-7.873,1.609,-29.497,-9.645,-107.834,-49.035
7.034,-16.114,-16.097,6.614,-80.225,-62.736,-7.872,1.608,-29.493,-9.639,-107.822,-49.029
7.039,-16.174,-16.152,6.554,-80.302,-62.816,-7.869,1.609,-29.489,-9.637,-107.823,-49.023
7.052,-16.234,-16.206,6.52,-80.267,-63.006,-7.87,1.614,-29.48,-9.643,-107.808,-49.021
7.046,-16.3,-16.254,6.461,-80.306,-63.106,-7.855,1.618,-29.478,-9.651,-107.8,-49.018
7.039,-16.359,-16.313,6.396,-80.357,-63.182,-7.868,1.627,-29.472,-9.637,-107.8,-49.012
7.037,-16.416,-16.378,6.346,-80.405,-63.256,-7.865,1.62,-29.473,-9.629,-107.796,-49.006
7.008,-16.458,-16.466,6.292,-80.448,-63.319,-7.863,1.613,-29.471,-9.62,-107.775,-48.99
6.993,-16.52,-16.537,6.234,-80.532,-63.326,-7.854,1.612,-29.469,-9.616,-107.771,-48.976
6.99,-16.588,-16.597,6.194,-80.509,-63.434,-7.83,1.616,-29.467,-9.618,-107.78,-48.973
6.98,-16.655,-16.676,6.139,-80.563,-63.447,-7.829,1.62,-29.46,-9.63,-107.782,-48.972
6.99,-16.722,-16.749,6.106,-80.554,-63.52,-7.838,1.616,-29.445,-9.627,-107.784,-48.97
6.964,-16.804,-16.83,6.056,-80.576,-63.544,-7.825,1.609,-29.44,-9.615,-107.787,-48.971
6.973,-16.873,-16.902,6.02,-80.568,-63.592,-7.82,1.61,-29.432,-9.62,-107.776,-48.966
6.975,-16.962,-16.978,5.972,-80.591,-63.591,-7.816,1.612,-29.419,-9.621,-107.77,-48.963
6.959,-17.04,-17.078,5.927,-80.619,-63.576,-7.781,1.605,-29.409,-9.633,-107.766,-48.965
6.954,-17.112,-17.178,5.892,-80.597,-63.608,-7.781,1.6,-29.39,-9.644,-107.766,-48.964
6.991,-17.201,-17.301,5.857,-80.603,-63.587,-7.794,1.598,-29.379,-9.652,-107.77,-48.966
7.004,-17.282,-17.409,5.823,-80.581,-63.593,-7.805,1.602,-29.37,-9.656,-107.776,-48.965
7.024,-17.367,-17.512,5.789,-80.548,-63.6,-7.815,1.594,-29.352,-9.664,-107.772,-48.966
7.019,-17.462,-17.646,5.76,-80.539,-63.577,-7.827,1.594,-29.341,-9.673,-107.775,-48.969
7.037,-17.564,-17.777,5.731,-80.527,-63.549,-7.816,1.591,-29.321,-9.67,-107.771,-48.967
7.024,-17.677,-17.928,5.703,-80.524,-63.507,-7.862,1.588,-29.299,-9.676,-107.766,-48.963
7.024,-17.801,-18.086,5.679,-80.498,-63.48,-7.854,1.587,-29.28,-9.684,-107.768,-48.967
