p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
6.872,-11.38,-35.074,7.057,-77.707,-35.184,-8.531,0.817,-28.178,-5.509,-97.863,-50.918
6.881,-11.375,-35.056,7.08,-77.708,-35.188,-8.536,0.82,-28.172,-5.501,-97.869,-50.919
6.886,-11.379,-35.048,7.072,-77.706,-35.189,-8.534,0.819,-28.172,-5.498,-97.873,-50.922
6.905,-11.372,-35.047,7.075,-77.713,-35.187,-8.534,0.823,-28.174,-5.501,-97.88,-50.923
6.898,-11.369,-35.041,7.069,-77.714,-35.181,-8.541,0.829,-28.175,-5.498,-97.885,-50.926
6.909,-11.357,-35.033,7.07,-77.728,-35.185,-8.537,0.828,-28.178,-5.498,-97.888,-50.929
6.945,-11.335,-35.014,7.07,-77.738,-35.177,-8.544,0.828,-28.171,-5.498,-97.895,-50.932
6.96,-11.338,-35.004,7.07,-77.735,-35.172,-8.543,0.83,-28.167,-5.499,-97.891,-50.93
6.943,-11.339,-35.007,7.065,-77.74,-35.187,-8.557,0.831,-28.166,-5.499,-97.893,-50.931
6.949,-11.327,-35.007,7.065,-77.742,-35.193,-8.594,0.839,-28.162,-5.497,-97.898,-50.931
6.955,-11.325,-35.013,7.076,-77.746,-35.189,-8.65,0.843,-28.158,-5.5,-97.897,-50.931
6.941,-11.331,-35.008,7.066,-77.754,-35.19,-8.622,0.836,-28.164,-5.501,-97.895,-50.932
6.94,-11.335,-35.007,7.064,-77.763,-35.202,-8.622,0.841,-28.167,-5.5,-97.895,-50.932
6.938,-11.338,-35.01,7.066,-77.764,-35.2,-8.621,0.845,-28.17,-5.503,-97.893,-50.933
6.936,-11.337,-35.009,7.058,-77.761,-35.203,-8.627,0.85,-28.172,-5.504,-97.892,-50.933
6.932,-11.339,-35.005,7.07,-77.766,-35.205,-8.612,0.846,-28.175,-5.503,-97.893,-50.931
6.928,-11.343,-35.005,7.084,-77.755,-35.203,-8.607,0.842,-28.178,-5.505,-97.892,-50.93
6.915,-11.354,-35.004,7.076,-77.75,-35.204,-8.606,0.844,-28.176,-5.507,-97.891,-50.93
6.913,-11.368,-35.001,7.082,-77.747,-35.196,-8.614,0.845,-28.176,-5.506,-97.889,-50.929
6.894,-11.38,-34.995,7.089,-77.757,-35.2,-8.62,0.848,-28.176,-5.503,-97.889,-50.928
6.855,-11.405,-35.002,7.072,-77.765,-35.193,-8.61,0.843,-28.18,-5.5,-97.886,-50.928
6.811,-11.459,-35.003,7.054,-77.767,-35.183,-8.595,0.839,-28.184,-5.498,-97.886,-50.927
6.796,-11.478,-34.993,7.05,-77.769,-35.174,-8.577,0.835,-28.186,-5.495,-97.882,-50.926
6.81,-11.496,-34.992,7.05,-77.768,-35.174,-8.588,0.84,-28.189,-5.498,-97.882,-50.925
6.803,-11.515,-34.987,7.065,-77.767,-35.17,-8.6,0.843,-28.186,-5.502,-97.88,-50.924
6.817,-11.544,-34.957,7.063,-77.759,-35.165,-8.583,0.841,-28.193,-5.503,-97.876,-50.923
6.835,-11.56,-34.933,7.063,-77.763,-35.17,-8.58,0.84,-28.193,-5.505,-97.872,-50.923
6.816,-11.582,-34.932,7.062,-77.757,-35.168,-8.57,0.833,-28.194,-5.506,-97.867,-50.922
6.828,-11.616,-34.924,7.06,-77.754,-35.163,-8.569,0.825,-28.193,-5.507,-97.868,-50.921
6.841,-11.621,-34.903,7.059,-77.749,-35.161,-8.552,0.817,-28.197,-5.509,-97.871,-50.921
6.862,-11.666,-34.863,7.056,-77.747,-35.167,-8.53,0.811,-28.2,-5.511,-97.876,-50.922
6.893,-11.741,-34.827,7.057,-77.751,-35.151,-8.51,0.799,-28.204,-5.513,-97.881,-50.924
6.942,-11.789,-34.769,7.065,-77.748,-35.149,-8.524,0.806,-28.203,-5.515,-97.892,-50.93
6.934,-11.851,-34.732,7.084,-77.743,-35.135,-8.517,0.808,-28.204,-5.519,-97.903,-50.931
6.961,-11.908,-34.664,7.076,-77.748,-35.137,-8.52,0.806,-28.204,-5.533,-97.909,-50.936
6.98,-11.965,-34.618,7.091,-77.752,-35.137,-8.511,0.804,-28.204,-5.535,-97.916,-50.937
7.006,-12.052,-34.553,7.099,-77.756,-35.13,-8.512,0.802,-28.203,-5.545,-97.914,-50.937
7.078,-12.066,-34.473,7.119,-77.768,-35.128,-8.504,0.797,-28.199,-5.546,-97.913,-50.938
7.114,-12.137,-34.372,7.145,-77.789,-35.12,-8.525,0.8,-28.193,-5.548,-97.912,-50.939
7.182,-12.235,-34.299,7.131,-77.806,-35.122,-8.532,0.802,-28.189,-5.546,-97.912,-50.939
7.173,-12.284,-34.219,7.115,-77.818,-35.117,-8.532,0.796,-28.189,-5.546,-97.912,-50.94
7.238,-12.365,-34.107,7.103,-77.816,-35.119,-8.527,0.799,-28.191,-5.547,-97.914,-50.941
7.255,-12.404,-33.982,7.1,-77.814,-35.123,-8.538,0.802,-28.193,-5.548,-97.918,-50.942
7.312,-12.54,-33.915,7.093,-77.808,-35.136,-8.523,0.8,-28.196,-5.55,-97.918,-50.94
7.374,-12.656,-33.794,7.077,-77.808,-35.138,-8.522,0.798,-28.197,-5.55,-97.916,-50.94
7.443,-12.723,-33.66,7.063,-77.817,-35.145,-8.524,0.798,-28.197,-5.549,-97.915,-50.94
7.458,-12.829,-33.579,7.046,-77.828,-35.142,-8.517,0.795,-28.195,-5.544,-97.911,-50.942
7.481,-12.909,-33.439,7.025,-77.825,-35.148,-8.505,0.793,-28.199,-5.54,-97.91,-50.94
7.519,-13.017,-33.336,7.005,-77.83,-35.162,-8.494,0.789,-28.202,-5.537,-97.907,-50.939
7.631,-13.118,-33.2,7.003,-77.829,-35.159,-8.48,0.785,-28.208,-5.533,-97.907,-50.939
7.655,-13.267,-33.068,7.011,-77.821,-35.161,-8.484,0.784,-28.205,-5.527,-97.906,-50.937
7.612,-13.389,-32.929,7.02,-77.818,-35.162,-8.474,0.776,-28.213,-5.524,-97.905,-50.937
7.643,-13.509,-32.801,7.014,-77.814,-35.165,-8.479,0.777,-28.218,-5.517,-97.901,-50.934
7.668,-13.621,-32.636,6.979,-77.811,-35.166,-8.444,0.77,-28.235,-5.513,-97.894,-50.936
7.753,-13.74,-32.485,6.97,-77.808,-35.168,-8.435,0.775,-28.243,-5.513,-97.884,-50.934
7.756,-13.879,-32.329,6.969,-77.797,-35.173,-8.459,0.781,-28.242,-5.511,-97.882,-50.93
7.788,-13.977,-32.163,6.967,-77.795,-35.172,-8.468,0.779,-28.239,-5.514,-97.878,-50.93
7.845,-14.123,-32.03,6.968,-77.78,-35.18,-8.464,0.779,-28.241,-5.516,-97.882,-50.931
7.797,-14.362,-31.843,6.945,-77.786,-35.182,-8.484,0.778,-28.246,-5.516,-97.884,-50.932
7.816,-14.552,-31.641,6.922,-77.793,-35.188,-8.502,0.783,-28.246,-5.516,-97.885,-50.932
7.798,-14.647,-31.464,6.942,-77.807,-35.174,-8.504,0.779,-28.248,-5.516,-97.884,-50.933
7.891,-14.809,-31.235,6.964,-77.81,-35.172,-8.515,0.781,-28.248,-5.519,-97.888,-50.934
7.853,-14.989,-31.062,6.941,-77.808,-35.173,-8.506,0.778,-28.251,-5.521,-97.891,-50.937
7.946,-15.121,-30.812,6.937,-77.805,-35.171,-8.492,0.777,-28.256,-5.523,-97.894,-50.938
7.96,-15.248,-30.597,6.945,-77.805,-35.17,-8.491,0.778,-28.263,-5.524,-97.894,-50.939
8.006,-15.403,-30.381,6.954,-77.797,-35.178,-8.489,0.78,-28.27,-5.525,-97.896,-50.94
7.967,-15.537,-30.176,6.92,-77.785,-35.196,-8.506,0.787,-28.273,-5.527,-97.901,-50.941
7.971,-15.709,-29.928,6.894,-77.772,-35.2,-8.497,0.786,-28.276,-5.528,-97.898,-50.942
7.965,-15.83,-29.718,6.91,-77.771,-35.187,-8.494,0.785,-28.279,-5.529,-97.9,-50.943
7.975,-15.998,-29.438,6.893,-77.782,-35.186,-8.48,0.783,-28.29,-5.531,-97.905,-50.944
8.001,-16.191,-29.144,6.857,-77.804,-35.194,-8.467,0.781,-28.297,-5.534,-97.905,-50.945
7.992,-16.339,-28.909,6.85,-77.817,-35.188,-8.434,0.768,-28.313,-5.533,-97.903,-50.944
8.044,-16.445,-28.609,6.855,-77.818,-35.19,-8.415,0.761,-28.326,-5.536,-97.901,-50.944
8.089,-16.611,-28.311,6.857,-77.819,-35.182,-8.373,0.752,-28.34,-5.539,-97.901,-50.945
8.08,-16.753,-28.033,6.855,-77.815,-35.183,-8.357,0.753,-28.358,-5.539,-97.902,-50.944
8.057,-16.908,-27.725,6.848,-77.809,-35.19,-8.389,0.76,-28.357,-5.539,-97.902,-50.945
8.061,-17.039,-27.424,6.845,-77.811,-35.19,-8.408,0.764,-28.356,-5.534,-97.897,-50.945
8.051,-17.174,-27.124,6.843,-77.818,-35.186,-8.429,0.771,-28.354,-5.529,-97.894,-50.942
8.066,-17.315,-26.781,6.859,-77.826,-35.181,-8.46,0.776,-28.348,-5.526,-97.888,-50.941
8.105,-17.384,-26.491,6.85,-77.83,-35.194,-8.503,0.787,-28.348,-5.521,-97.882,-50.938
8.094,-17.561,-26.144,6.842,-77.835,-35.194,-8.499,0.794,-28.354,-5.518,-97.875,-50.939
8.041,-17.705,-25.824,6.829,-77.827,-35.198,-8.501,0.794,-28.357,-5.514,-97.869,-50.938
8.019,-17.882,-25.499,6.835,-77.816,-35.192,-8.497,0.799,-28.362,-5.513,-97.862,-50.938
8.033,-17.95,-25.17,6.813,-77.821,-35.2,-8.51,0.804,-28.366,-5.509,-97.86,-50.935
8.067,-18.039,-24.799,6.794,-77.808,-35.207,-8.564,0.818,-28.363,-5.51,-97.846,-50.931
7.976,-18.175,-24.493,6.782,-77.796,-35.21,-8.57,0.81,-28.369,-5.512,-97.844,-50.93
8.025,-18.267,-24.185,6.765,-77.781,-35.222,-8.559,0.81,-28.369,-5.512,-97.847,-50.93
8.039,-18.349,-23.832,6.735,-77.778,-35.219,-8.548,0.808,-28.372,-5.509,-97.851,-50.93
8.036,-18.428,-23.444,6.722,-77.76,-35.236,-8.541,0.804,-28.377,-5.507,-97.846,-50.932
7.994,-18.529,-23.089,6.746,-77.757,-35.223,-8.519,0.799,-28.386,-5.504,-97.845,-50.931
7.983,-18.635,-22.726,6.73,-77.738,-35.24,-8.514,0.792,-28.393,-5.498,-97.836,-50.929
7.978,-18.743,-22.336,6.672,-77.71,-35.252,-8.486,0.788,-28.405,-5.501,-97.837,-50.931
8.005,-18.844,-21.922,6.595,-77.705,-35.253,-8.453,0.786,-28.416,-5.504,-97.839,-50.933
8.026,-18.873,-21.561,6.562,-77.724,-35.26,-8.422,0.786,-28.432,-5.505,-97.842,-50.932
7.975,-18.952,-21.175,6.562,-77.7,-35.264,-8.423,0.788,-28.432,-5.504,-97.842,-50.932
7.953,-19.02,-20.778,6.572,-77.675,-35.27,-8.423,0.788,-28.435,-5.505,-97.843,-50.932
7.928,-19.084,-20.352,6.561,-77.661,-35.288,-8.405,0.788,-28.442,-5.504,-97.843,-50.93
7.974,-19.153,-19.921,6.536,-77.649,-35.287,-8.415,0.794,-28.442,-5.502,-97.843,-50.929
7.962,-19.209,-19.486,6.52,-77.63,-35.309,-8.425,0.792,-28.442,-5.501,-97.844,-50.925
7.924,-19.236,-19.096,6.54,-77.606,-35.312,-8.425,0.785,-28.445,-5.499,-97.845,-50.923
7.902,-19.282,-18.689,6.559,-77.569,-35.307,-8.437,0.785,-28.44,-5.497,-97.844,-50.918
7.903,-19.293,-18.282,6.581,-77.509,-35.357,-8.441,0.782,-28.44,-5.497,-97.845,-50.915
7.874,-19.315,-17.867,6.604,-77.452,-35.391,-8.435,0.776,-28.441,-5.492,-97.844,-50.907
7.845,-19.315,-17.471,6.623,-77.42,-35.447,-8.431,0.771,-28.441,-5.49,-97.846,-50.901
7.825,-19.325,-17.061,6.697,-77.381,-35.504,-8.422,0.764,-28.44,-5.487,-97.846,-50.896
7.769,-19.333,-16.652,6.755,-77.303,-35.596,-8.424,0.758,-28.444,-5.493,-97.841,-50.89
7.707,-19.342,-16.22,6.81,-77.253,-35.677,-8.438,0.759,-28.442,-5.482,-97.837,-50.878
7.672,-19.343,-15.816,6.924,-77.101,-35.778,-8.441,0.756,-28.443,-5.47,-97.835,-50.865
7.619,-19.335,-15.425,6.991,-77.046,-35.886,-8.453,0.752,-28.443,-5.468,-97.838,-50.861
7.585,-19.311,-15.032,7.078,-76.943,-35.985,-8.442,0.748,-28.445,-5.457,-97.836,-50.858
7.555,-19.284,-14.628,7.184,-76.9,-36.083,-8.441,0.745,-28.445,-5.457,-97.837,-50.859
7.5,-19.249,-14.237,7.346,-76.789,-36.196,-8.432,0.738,-28.445,-5.462,-97.83,-50.86
7.469,-19.233,-13.804,7.406,-76.68,-36.368,-8.425,0.737,-28.444,-5.464,-97.831,-50.862
7.406,-19.188,-13.418,7.528,-76.601,-36.535,-8.423,0.739,-28.449,-5.465,-97.834,-50.862
7.379,-19.135,-13.025,7.598,-76.623,-36.693,-8.428,0.741,-28.45,-5.465,-97.834,-50.863
7.324,-19.059,-12.683,7.695,-76.481,-36.849,-8.43,0.742,-28.451,-5.466,-97.832,-50.866
7.25,-18.987,-12.342,7.668,-76.442,-37.016,-8.419,0.736,-28.455,-5.468,-97.831,-50.869
7.2,-18.908,-11.97,7.859,-76.333,-37.206,-8.398,0.735,-28.456,-5.469,-97.832,-50.871
7.15,-18.816,-11.615,8.044,-76.196,-37.377,-8.397,0.73,-28.456,-5.467,-97.832,-50.872
7.096,-18.709,-11.271,8.143,-76.156,-37.616,-8.368,0.718,-28.459,-5.467,-97.833,-50.876
7.06,-18.611,-10.925,8.233,-76.057,-37.855,-8.379,0.719,-28.456,-5.466,-97.835,-50.88
7.016,-18.51,-10.592,8.341,-76.002,-38.05,-8.367,0.712,-28.455,-5.47,-97.838,-50.893
6.956,-18.391,-10.27,8.35,-75.965,-38.272,-8.368,0.712,-28.451,-5.479,-97.85,-50.906
6.913,-18.277,-9.949,8.453,-75.835,-38.485,-8.381,0.712,-28.45,-5.486,-97.857,-50.919
6.861,-18.158,-9.66,8.575,-75.726,-38.685,-8.386,0.717,-28.447,-5.487,-97.868,-50.93
6.812,-18.043,-9.382,8.708,-75.659,-38.942,-8.368,0.712,-28.447,-5.493,-97.869,-50.94
6.78,-17.924,-9.096,8.792,-75.61,-39.167,-8.396,0.712,-28.44,-5.485,-97.872,-50.946
6.736,-17.795,-8.841,8.915,-75.512,-39.381,-8.412,0.711,-28.433,-5.479,-97.87,-50.947
6.697,-17.666,-8.581,9.021,-75.366,-39.615,-8.438,0.707,-28.429,-5.484,-97.865,-50.949
6.659,-17.539,-8.339,9.163,-75.328,-39.882,-8.436,0.7,-28.426,-5.492,-97.864,-50.95
6.619,-17.415,-8.093,9.284,-75.285,-40.095,-8.437,0.697,-28.42,-5.499,-97.859,-50.953
6.581,-17.293,-7.865,9.355,-75.151,-40.352,-8.435,0.696,-28.421,-5.512,-97.86,-50.958
6.534,-17.163,-7.646,9.474,-75.051,-40.659,-8.474,0.693,-28.416,-5.511,-97.865,-50.964
6.488,-17.037,-7.436,9.579,-74.948,-40.918,-8.522,0.695,-28.404,-5.511,-97.858,-50.967
6.44,-16.91,-7.231,9.589,-74.909,-41.153,-8.513,0.681,-28.402,-5.512,-97.859,-50.968
6.392,-16.775,-7.024,9.599,-74.908,-41.418,-8.516,0.68,-28.402,-5.515,-97.856,-50.968
6.333,-16.654,-6.834,9.671,-74.784,-41.692,-8.511,0.674,-28.404,-5.513,-97.852,-50.967
6.274,-16.532,-6.659,9.819,-74.686,-41.989,-8.52,0.674,-28.4,-5.509,-97.852,-50.965
6.219,-16.414,-6.492,9.924,-74.642,-42.233,-8.521,0.667,-28.396,-5.507,-97.851,-50.965
6.165,-16.306,-6.336,9.91,-74.57,-42.56,-8.492,0.664,-28.403,-5.504,-97.85,-50.964
6.105,-16.201,-6.192,9.96,-74.537,-42.849,-8.484,0.665,-28.408,-5.501,-97.849,-50.962
6.05,-16.097,-6.059,9.995,-74.433,-43.12,-8.486,0.669,-28.409,-5.5,-97.85,-50.962
5.994,-16.002,-5.937,10.057,-74.404,-43.359,-8.477,0.671,-28.411,-5.5,-97.851,-50.961
5.951,-15.914,-5.822,10.135,-74.318,-43.624,-8.468,0.671,-28.416,-5.499,-97.85,-50.961
5.903,-15.828,-5.718,10.134,-74.253,-43.942,-8.474,0.671,-28.416,-5.494,-97.858,-50.961
5.879,-15.743,-5.603,10.1,-74.218,-44.211,-8.462,0.665,-28.421,-5.49,-97.863,-50.96
5.834,-15.672,-5.515,10.052,-74.191,-44.542,-8.447,0.663,-28.428,-5.488,-97.868,-50.958
5.797,-15.607,-5.436,10.009,-74.078,-44.832,-8.406,0.654,-28.441,-5.487,-97.871,-50.957
5.75,-15.55,-5.36,10.057,-74.028,-45.127,-8.417,0.654,-28.441,-5.48,-97.874,-50.954
5.717,-15.494,-5.3,10.067,-74.028,-45.395,-8.428,0.656,-28.443,-5.48,-97.874,-50.952
5.679,-15.444,-5.246,10.037,-73.975,-45.74,-8.434,0.662,-28.447,-5.483,-97.884,-50.95
5.635,-15.402,-5.195,10.001,-73.903,-46.076,-8.42,0.658,-28.452,-5.486,-97.896,-50.948
5.597,-15.363,-5.149,9.985,-73.863,-46.404,-8.433,0.661,-28.452,-5.489,-97.907,-50.945
5.557,-15.33,-5.109,9.911,-73.851,-46.665,-8.434,0.66,-28.453,-5.495,-97.92,-50.942
5.516,-15.302,-5.073,9.921,-73.85,-46.894,-8.433,0.657,-28.455,-5.505,-97.923,-50.937
5.463,-15.287,-5.059,9.914,-73.813,-47.219,-8.437,0.661,-28.456,-5.511,-97.922,-50.933
5.423,-15.27,-5.032,9.869,-73.82,-47.488,-8.425,0.655,-28.461,-5.515,-97.931,-50.93
5.384,-15.254,-5.016,9.851,-73.753,-47.754,-8.428,0.656,-28.468,-5.51,-97.934,-50.924
5.343,-15.249,-4.998,9.823,-73.765,-48.031,-8.413,0.647,-28.475,-5.517,-97.937,-50.92
5.303,-15.246,-4.988,9.802,-73.734,-48.325,-8.41,0.652,-28.483,-5.516,-97.937,-50.913
5.268,-15.248,-4.983,9.675,-73.724,-48.529,-8.412,0.654,-28.487,-5.519,-97.932,-50.905
5.23,-15.26,-4.974,9.699,-73.691,-48.826,-8.389,0.657,-28.495,-5.522,-97.936,-50.898
5.197,-15.272,-4.98,9.592,-73.706,-49.118,-8.368,0.654,-28.506,-5.522,-97.93,-50.89
5.172,-15.287,-4.981,9.524,-73.681,-49.362,-8.338,0.649,-28.522,-5.514,-97.933,-50.881
5.143,-15.308,-4.99,9.463,-73.731,-49.65,-8.348,0.638,-28.522,-5.513,-97.935,-50.874
5.123,-15.336,-5.003,9.385,-73.706,-49.933,-8.351,0.643,-28.521,-5.517,-97.948,-50.868
5.103,-15.361,-5.015,9.285,-73.706,-50.183,-8.356,0.649,-28.522,-5.521,-97.95,-50.858
5.084,-15.387,-5.026,9.185,-73.688,-50.467,-8.363,0.654,-28.52,-5.52,-97.939,-50.848
5.064,-15.414,-5.04,9.083,-73.701,-50.705,-8.368,0.661,-28.52,-5.512,-97.924,-50.837
5.043,-15.443,-5.055,8.978,-73.698,-50.984,-8.376,0.663,-28.521,-5.501,-97.927,-50.827
5.023,-15.476,-5.074,8.848,-73.722,-51.239,-8.377,0.666,-28.521,-5.499,-97.933,-50.82
4.999,-15.516,-5.096,8.718,-73.735,-51.5,-8.381,0.661,-28.523,-5.504,-97.928,-50.813
4.974,-15.563,-5.123,8.64,-73.745,-51.744,-8.397,0.669,-28.52,-5.496,-97.923,-50.804
4.949,-15.615,-5.156,8.559,-73.787,-52.001,-8.393,0.673,-28.523,-5.503,-97.934,-50.798
4.926,-15.673,-5.19,8.448,-73.822,-52.241,-8.402,0.683,-28.524,-5.498,-97.943,-50.792
4.901,-15.729,-5.225,8.38,-73.842,-52.482,-8.402,0.687,-28.525,-5.502,-97.945,-50.785
4.878,-15.791,-5.266,8.233,-73.867,-52.666,-8.409,0.697,-28.52,-5.506,-97.934,-50.779
4.863,-15.862,-5.306,8.071,-73.895,-52.898,-8.403,0.702,-28.525,-5.504,-97.946,-50.773
4.85,-15.932,-5.353,7.984,-73.932,-53.149,-8.402,0.714,-28.529,-5.501,-97.948,-50.767
4.842,-16.002,-5.404,7.845,-73.945,-53.354,-8.466,0.752,-28.532,-5.506,-97.945,-50.761
4.837,-16.078,-5.453,7.707,-73.989,-53.532,-8.502,0.765,-28.524,-5.511,-97.942,-50.756
4.833,-16.156,-5.504,7.581,-74.008,-53.739,-8.483,0.762,-28.525,-5.51,-97.946,-50.753
4.833,-16.234,-5.563,7.446,-74.049,-53.928,-8.531,0.771,-28.517,-5.513,-97.961,-50.751
4.84,-16.314,-5.627,7.313,-74.084,-54.13,-8.533,0.775,-28.512,-5.517,-97.961,-50.752
4.848,-16.391,-5.682,7.194,-74.119,-54.318,-8.543,0.788,-28.501,-5.519,-97.969,-50.751
4.864,-16.472,-5.74,7.056,-74.168,-54.496,-8.542,0.797,-28.493,-5.52,-97.969,-50.748
