p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.718,-7.942,-35.737,8.837,-89.688,-35.007,-8.077,12.322,-22.294,-9.798,-99.219,-53.071
8.711,-7.944,-35.728,8.84,-89.674,-34.979,-8.074,12.323,-22.297,-9.793,-99.219,-53.071
8.721,-7.943,-35.729,8.842,-89.676,-34.977,-8.075,12.322,-22.296,-9.793,-99.222,-53.073
8.717,-7.938,-35.748,8.838,-89.68,-34.994,-8.065,12.313,-22.303,-9.795,-99.222,-53.072
8.72,-7.934,-35.744,8.845,-89.68,-35.012,-8.048,12.296,-22.315,-9.787,-99.225,-53.071
8.722,-7.93,-35.703,8.841,-89.671,-35.055,-8.023,12.289,-22.323,-9.779,-99.229,-53.071
8.715,-7.929,-35.709,8.841,-89.667,-35.066,-8.018,12.284,-22.328,-9.774,-99.232,-53.068
8.712,-7.932,-35.677,8.83,-89.662,-35.085,-7.999,12.286,-22.333,-9.767,-99.237,-53.065
8.715,-7.919,-35.692,8.83,-89.668,-35.062,-7.993,12.279,-22.343,-9.76,-99.242,-53.063
8.712,-7.909,-35.672,8.832,-89.669,-35.078,-8.005,12.28,-22.337,-9.753,-99.25,-53.059
8.707,-7.905,-35.658,8.823,-89.666,-35.056,-8,12.283,-22.337,-9.752,-99.26,-53.058
8.708,-7.893,-35.638,8.821,-89.655,-35.043,-8,12.287,-22.337,-9.75,-99.261,-53.059
8.709,-7.904,-35.609,8.825,-89.633,-35.053,-7.999,12.286,-22.341,-9.749,-99.263,-53.061
8.711,-7.91,-35.574,8.825,-89.638,-35.067,-8,12.287,-22.341,-9.745,-99.26,-53.057
8.695,-7.908,-35.563,8.829,-89.636,-35.058,-7.998,12.288,-22.342,-9.74,-99.262,-53.055
8.692,-7.913,-35.571,8.821,-89.645,-35.059,-7.996,12.282,-22.347,-9.741,-99.265,-53.054
8.707,-7.919,-35.544,8.811,-89.642,-35.047,-8.001,12.28,-22.346,-9.743,-99.265,-53.052
8.705,-7.92,-35.539,8.815,-89.646,-35.053,-8.008,12.28,-22.343,-9.737,-99.264,-53.05
8.699,-7.93,-35.563,8.827,-89.643,-35.059,-8.016,12.277,-22.342,-9.735,-99.271,-53.05
8.687,-7.942,-35.541,8.82,-89.64,-35.073,-8.021,12.277,-22.34,-9.738,-99.264,-53.048
8.672,-7.931,-35.529,8.831,-89.64,-35.061,-8.027,12.279,-22.338,-9.741,-99.263,-53.047
8.679,-7.943,-35.505,8.849,-89.626,-35.084,-8.038,12.279,-22.336,-9.746,-99.258,-53.046
8.678,-7.958,-35.47,8.849,-89.629,-35.112,-8.043,12.277,-22.338,-9.751,-99.255,-53.045
8.665,-7.967,-35.462,8.86,-89.618,-35.069,-8.052,12.266,-22.341,-9.752,-99.249,-53.045
8.658,-7.989,-35.421,8.884,-89.612,-35.08,-8.052,12.269,-22.343,-9.757,-99.244,-53.043
8.639,-8.027,-35.426,8.89,-89.618,-35.044,-8.066,12.273,-22.337,-9.761,-99.245,-53.043
8.63,-8.032,-35.418,8.9,-89.617,-35.005,-8.066,12.272,-22.342,-9.765,-99.243,-53.044
8.663,-8.071,-35.375,8.921,-89.618,-35.011,-8.077,12.274,-22.342,-9.77,-99.242,-53.043
8.694,-8.096,-35.324,8.961,-89.612,-35.003,-8.087,12.274,-22.343,-9.781,-99.236,-53.046
8.704,-8.096,-35.325,8.986,-89.602,-35.029,-8.068,12.274,-22.354,-9.786,-99.227,-53.045
8.723,-8.135,-35.279,8.977,-89.605,-35.069,-8.061,12.275,-22.36,-9.789,-99.228,-53.048
8.716,-8.2,-35.241,8.969,-89.613,-35.088,-8.051,12.279,-22.364,-9.789,-99.23,-53.044
8.702,-8.208,-35.156,8.965,-89.589,-35.059,-8.046,12.282,-22.368,-9.785,-99.232,-53.042
8.71,-8.218,-35.113,8.957,-89.576,-35.054,-8.036,12.283,-22.377,-9.786,-99.233,-53.042
8.721,-8.287,-35.002,8.947,-89.545,-35.062,-8.024,12.285,-22.387,-9.782,-99.24,-53.038
8.751,-8.306,-34.971,8.935,-89.523,-35.067,-8.017,12.29,-22.391,-9.779,-99.244,-53.037
8.785,-8.33,-34.855,8.943,-89.471,-35.056,-8.02,12.301,-22.393,-9.772,-99.247,-53.034
8.756,-8.459,-34.777,8.978,-89.444,-35.057,-8.008,12.304,-22.397,-9.762,-99.255,-53.027
8.769,-8.506,-34.632,8.97,-89.405,-35.072,-7.999,12.303,-22.404,-9.762,-99.259,-53.019
8.829,-8.528,-34.501,9.024,-89.373,-35.081,-7.989,12.308,-22.41,-9.759,-99.265,-53.008
8.884,-8.627,-34.352,9.044,-89.324,-35.093,-7.97,12.303,-22.424,-9.753,-99.277,-52.997
8.942,-8.724,-34.196,9.061,-89.256,-35.118,-7.954,12.307,-22.431,-9.751,-99.284,-52.988
8.903,-8.809,-34.083,9.078,-89.275,-35.156,-7.974,12.314,-22.42,-9.748,-99.29,-52.98
8.978,-8.89,-33.852,9.058,-89.243,-35.153,-7.983,12.315,-22.416,-9.743,-99.292,-52.969
8.995,-8.976,-33.636,9.075,-89.203,-35.146,-7.989,12.313,-22.417,-9.74,-99.296,-52.963
8.985,-9.064,-33.486,9.088,-89.141,-35.184,-7.992,12.312,-22.415,-9.741,-99.307,-52.956
9.022,-9.188,-33.278,9.117,-89.078,-35.187,-7.998,12.316,-22.411,-9.74,-99.315,-52.947
9.049,-9.362,-33.038,9.142,-89.031,-35.269,-8,12.317,-22.407,-9.744,-99.328,-52.935
9.012,-9.479,-32.838,9.186,-88.97,-35.26,-8.007,12.317,-22.403,-9.748,-99.336,-52.922
9.143,-9.621,-32.572,9.191,-88.895,-35.327,-8.006,12.318,-22.404,-9.763,-99.324,-52.915
9.165,-9.834,-32.318,9.187,-88.806,-35.373,-8.009,12.316,-22.403,-9.778,-99.324,-52.915
9.152,-9.963,-32.037,9.186,-88.783,-35.417,-8.009,12.317,-22.398,-9.786,-99.321,-52.911
9.152,-10.166,-31.732,9.18,-88.704,-35.439,-8.011,12.318,-22.396,-9.794,-99.326,-52.909
9.116,-10.384,-31.44,9.192,-88.641,-35.489,-8.014,12.314,-22.391,-9.8,-99.329,-52.897
9.116,-10.541,-31.166,9.182,-88.538,-35.528,-8.013,12.314,-22.389,-9.799,-99.338,-52.876
9.188,-10.726,-30.818,9.211,-88.421,-35.58,-8.007,12.313,-22.391,-9.806,-99.355,-52.861
9.076,-10.967,-30.534,9.224,-88.322,-35.594,-8,12.311,-22.394,-9.822,-99.365,-52.851
9.089,-11.173,-30.151,9.301,-88.205,-35.67,-7.996,12.315,-22.392,-9.824,-99.374,-52.839
9.136,-11.379,-29.826,9.263,-88.136,-35.755,-7.99,12.317,-22.394,-9.826,-99.382,-52.824
9.127,-11.633,-29.472,9.274,-87.966,-35.804,-7.987,12.316,-22.395,-9.832,-99.407,-52.812
9.087,-11.794,-29.145,9.268,-87.792,-35.906,-7.979,12.318,-22.398,-9.833,-99.436,-52.788
9.073,-11.971,-28.835,9.29,-87.694,-35.954,-7.987,12.318,-22.402,-9.829,-99.444,-52.773
9.082,-12.168,-28.47,9.266,-87.608,-36.016,-7.98,12.321,-22.405,-9.826,-99.447,-52.756
9.081,-12.333,-28.057,9.406,-87.52,-36.081,-7.97,12.329,-22.411,-9.837,-99.459,-52.742
9.055,-12.523,-27.672,9.409,-87.395,-36.179,-7.965,12.334,-22.417,-9.799,-99.5,-52.708
9.048,-12.739,-27.297,9.401,-87.193,-36.285,-7.954,12.334,-22.43,-9.781,-99.518,-52.684
9.08,-12.888,-26.889,9.476,-86.997,-36.394,-7.951,12.331,-22.446,-9.785,-99.535,-52.666
9.037,-13.026,-26.507,9.446,-86.892,-36.518,-7.962,12.336,-22.445,-9.781,-99.547,-52.652
9.076,-13.194,-26.167,9.501,-86.723,-36.594,-7.966,12.334,-22.449,-9.782,-99.546,-52.646
9.044,-13.371,-25.741,9.554,-86.542,-36.724,-7.973,12.332,-22.453,-9.786,-99.565,-52.632
8.986,-13.495,-25.377,9.58,-86.399,-36.883,-7.978,12.336,-22.458,-9.779,-99.588,-52.61
8.995,-13.631,-25.004,9.608,-86.235,-37.029,-7.993,12.335,-22.465,-9.767,-99.605,-52.586
8.98,-13.788,-24.621,9.615,-86.06,-37.129,-7.989,12.34,-22.477,-9.783,-99.61,-52.574
8.952,-13.823,-24.291,9.602,-85.915,-37.283,-7.981,12.347,-22.491,-9.776,-99.625,-52.552
8.952,-13.967,-23.904,9.53,-85.742,-37.403,-7.988,12.352,-22.51,-9.783,-99.645,-52.542
8.932,-14.073,-23.547,9.604,-85.544,-37.607,-8.011,12.354,-22.526,-9.774,-99.646,-52.519
8.9,-14.133,-23.229,9.697,-85.382,-37.727,-8.012,12.357,-22.549,-9.783,-99.66,-52.503
8.9,-14.211,-22.88,9.743,-85.167,-37.837,-8.006,12.365,-22.571,-9.777,-99.683,-52.481
8.961,-14.303,-22.49,9.667,-84.989,-38.009,-8.005,12.374,-22.593,-9.798,-99.699,-52.467
8.935,-14.366,-22.144,9.717,-84.775,-38.215,-8.012,12.372,-22.626,-9.825,-99.693,-52.467
8.951,-14.428,-21.79,9.768,-84.48,-38.42,-8.006,12.374,-22.664,-9.834,-99.697,-52.451
8.924,-14.477,-21.51,9.769,-84.331,-38.578,-7.998,12.392,-22.692,-9.847,-99.709,-52.431
8.896,-14.503,-21.165,9.814,-84.126,-38.766,-8.013,12.413,-22.706,-9.853,-99.745,-52.407
8.889,-14.553,-20.845,9.763,-83.949,-38.942,-8.003,12.411,-22.74,-9.866,-99.749,-52.384
8.895,-14.607,-20.498,9.812,-83.737,-39.153,-8.025,12.406,-22.754,-9.873,-99.751,-52.368
8.882,-14.64,-20.148,9.753,-83.551,-39.351,-8.014,12.406,-22.788,-9.885,-99.771,-52.345
8.882,-14.648,-19.834,9.755,-83.343,-39.482,-8.01,12.421,-22.811,-9.894,-99.789,-52.319
8.896,-14.689,-19.503,9.876,-83.059,-39.67,-8.021,12.436,-22.834,-9.89,-99.809,-52.283
8.88,-14.707,-19.234,9.939,-82.888,-39.934,-8.006,12.43,-22.876,-9.89,-99.818,-52.25
8.844,-14.705,-18.943,9.834,-82.741,-40.108,-8.025,12.443,-22.892,-9.896,-99.841,-52.234
8.864,-14.73,-18.588,9.739,-82.516,-40.376,-8.021,12.444,-22.903,-9.889,-99.836,-52.205
8.848,-14.748,-18.289,9.755,-82.329,-40.591,-8.026,12.449,-22.922,-9.894,-99.849,-52.188
8.848,-14.755,-18.032,9.771,-82.108,-40.831,-8.024,12.479,-22.932,-9.88,-99.849,-52.161
8.837,-14.772,-17.722,9.833,-81.827,-41.086,-8.017,12.468,-22.95,-9.879,-99.878,-52.148
8.811,-14.766,-17.431,9.922,-81.574,-41.368,-8.011,12.494,-22.964,-9.843,-99.899,-52.104
8.797,-14.763,-17.189,9.757,-81.429,-41.611,-8.016,12.506,-22.987,-9.831,-99.912,-52.063
8.795,-14.763,-16.926,9.786,-81.228,-41.804,-8.026,12.497,-23.002,-9.828,-99.912,-52.038
8.808,-14.751,-16.62,9.849,-80.971,-42.127,-8.031,12.487,-23.032,-9.843,-99.937,-52.033
8.764,-14.756,-16.333,9.752,-80.839,-42.392,-8.012,12.491,-23.068,-9.835,-99.942,-52.003
8.74,-14.772,-16.067,9.696,-80.631,-42.675,-8.032,12.506,-23.071,-9.831,-99.953,-51.979
8.725,-14.765,-15.796,9.712,-80.49,-42.969,-8.013,12.501,-23.099,-9.824,-99.944,-51.941
8.72,-14.737,-15.496,9.649,-80.255,-43.298,-8.011,12.492,-23.138,-9.823,-99.978,-51.916
8.72,-14.711,-15.245,9.76,-80.028,-43.579,-8.005,12.489,-23.165,-9.832,-100.006,-51.891
8.714,-14.697,-15.01,9.669,-79.862,-43.844,-8.012,12.481,-23.187,-9.831,-100.005,-51.861
8.676,-14.683,-14.77,9.735,-79.648,-44.16,-7.989,12.482,-23.213,-9.854,-100.021,-51.847
8.666,-14.662,-14.535,9.746,-79.478,-44.448,-8.006,12.507,-23.224,-9.856,-100.038,-51.828
8.651,-14.637,-14.357,9.738,-79.298,-44.799,-8.009,12.522,-23.224,-9.872,-100.032,-51.815
8.632,-14.618,-14.145,9.69,-79.116,-45.077,-7.988,12.525,-23.258,-9.868,-100.028,-51.792
8.626,-14.585,-13.926,9.691,-78.959,-45.427,-7.984,12.537,-23.264,-9.86,-100.02,-51.772
8.614,-14.568,-13.754,9.663,-78.787,-45.769,-7.999,12.55,-23.272,-9.882,-100.034,-51.767
8.604,-14.536,-13.586,9.602,-78.628,-46.069,-7.998,12.558,-23.283,-9.895,-100.03,-51.743
8.594,-14.509,-13.396,9.516,-78.525,-46.332,-7.996,12.575,-23.3,-9.91,-100.025,-51.726
8.592,-14.485,-13.198,9.494,-78.397,-46.598,-7.987,12.567,-23.317,-9.903,-100.023,-51.711
8.578,-14.451,-13.033,9.531,-78.205,-46.934,-7.996,12.576,-23.325,-9.916,-100.024,-51.69
8.58,-14.426,-12.831,9.455,-78.105,-47.224,-7.994,12.581,-23.346,-9.93,-100.027,-51.671
8.572,-14.4,-12.688,9.387,-77.954,-47.556,-7.994,12.582,-23.349,-9.926,-100.047,-51.648
8.567,-14.369,-12.603,9.442,-77.76,-47.878,-8.001,12.59,-23.359,-9.92,-100.061,-51.632
8.557,-14.347,-12.486,9.367,-77.692,-48.198,-7.997,12.6,-23.38,-9.907,-100.049,-51.613
8.557,-14.327,-12.326,9.327,-77.597,-48.488,-8.006,12.586,-23.396,-9.896,-100.049,-51.586
8.556,-14.299,-12.234,9.385,-77.442,-48.825,-7.983,12.59,-23.429,-9.893,-100.036,-51.562
8.558,-14.28,-12.11,9.206,-77.413,-49.04,-7.97,12.593,-23.448,-9.899,-100.046,-51.54
8.541,-14.263,-12.016,9.216,-77.263,-49.363,-7.961,12.582,-23.463,-9.892,-100.063,-51.527
8.536,-14.237,-11.897,9.198,-77.196,-49.655,-7.977,12.587,-23.459,-9.881,-100.067,-51.502
8.515,-14.221,-11.871,9.127,-77.122,-49.908,-7.966,12.603,-23.465,-9.899,-100.061,-51.482
8.507,-14.207,-11.804,9.037,-77.076,-50.116,-7.984,12.6,-23.464,-9.888,-100.061,-51.447
8.505,-14.197,-11.764,9.024,-77.028,-50.339,-7.995,12.6,-23.461,-9.864,-100.073,-51.429
8.49,-14.189,-11.7,9.015,-76.976,-50.548,-7.999,12.606,-23.459,-9.861,-100.096,-51.414
8.482,-14.176,-11.68,8.919,-76.934,-50.764,-8,12.603,-23.465,-9.862,-100.093,-51.386
8.489,-14.171,-11.646,8.917,-76.897,-50.983,-7.997,12.604,-23.472,-9.858,-100.091,-51.373
8.476,-14.169,-11.67,8.881,-76.822,-51.175,-7.994,12.614,-23.475,-9.848,-100.092,-51.361
8.477,-14.161,-11.652,8.869,-76.79,-51.359,-7.99,12.618,-23.48,-9.855,-100.095,-51.343
8.464,-14.179,-11.66,8.835,-76.788,-51.506,-7.99,12.617,-23.476,-9.859,-100.083,-51.323
8.468,-14.179,-11.665,8.817,-76.759,-51.655,-7.993,12.618,-23.474,-9.866,-100.086,-51.308
8.468,-14.179,-11.661,8.783,-76.742,-51.819,-7.998,12.613,-23.473,-9.87,-100.1,-51.298
8.462,-14.186,-11.68,8.799,-76.737,-52.016,-7.998,12.611,-23.475,-9.86,-100.098,-51.296
8.455,-14.19,-11.681,8.804,-76.722,-52.126,-7.991,12.612,-23.474,-9.861,-100.096,-51.284
8.452,-14.191,-11.705,8.771,-76.739,-52.214,-7.989,12.611,-23.474,-9.851,-100.078,-51.27
8.449,-14.195,-11.716,8.818,-76.682,-52.37,-7.992,12.608,-23.473,-9.829,-100.095,-51.254
8.446,-14.199,-11.734,8.821,-76.687,-52.454,-7.992,12.608,-23.472,-9.83,-100.112,-51.243
8.444,-14.203,-11.77,8.794,-76.716,-52.524,-7.986,12.608,-23.473,-9.834,-100.103,-51.244
8.441,-14.216,-11.829,8.787,-76.756,-52.608,-7.985,12.607,-23.471,-9.84,-100.099,-51.248
8.434,-14.241,-11.931,8.798,-76.747,-52.669,-7.983,12.608,-23.468,-9.84,-100.095,-51.248
8.434,-14.272,-12.034,8.786,-76.738,-52.729,-7.983,12.609,-23.469,-9.835,-100.096,-51.244
8.441,-14.302,-12.142,8.784,-76.725,-52.784,-7.988,12.611,-23.466,-9.836,-100.101,-51.242
8.445,-14.334,-12.287,8.811,-76.724,-52.853,-7.979,12.614,-23.464,-9.837,-100.104,-51.231
8.454,-14.359,-12.382,8.815,-76.733,-52.92,-7.987,12.615,-23.463,-9.843,-100.103,-51.226
8.465,-14.389,-12.486,8.797,-76.767,-52.913,-7.984,12.614,-23.461,-9.839,-100.11,-51.218
8.493,-14.416,-12.549,8.839,-76.754,-52.966,-7.986,12.611,-23.46,-9.834,-100.114,-51.219
8.508,-14.445,-12.706,8.808,-76.785,-52.889,-7.983,12.606,-23.458,-9.835,-100.122,-51.224
8.544,-14.473,-12.847,8.856,-76.768,-52.936,-7.983,12.596,-23.454,-9.831,-100.119,-51.223
8.576,-14.5,-12.947,8.866,-76.777,-52.97,-7.986,12.587,-23.445,-9.828,-100.124,-51.223
8.606,-14.53,-13.078,8.889,-76.761,-52.978,-7.984,12.588,-23.429,-9.832,-100.128,-51.224
8.65,-14.557,-13.166,8.861,-76.781,-52.973,-7.994,12.59,-23.401,-9.834,-100.137,-51.224
8.685,-14.59,-13.314,8.88,-76.776,-52.965,-8.002,12.601,-23.379,-9.841,-100.138,-51.227
8.724,-14.62,-13.437,8.876,-76.783,-52.964,-7.99,12.596,-23.371,-9.839,-100.141,-51.226
8.743,-14.661,-13.579,8.873,-76.789,-52.967,-7.972,12.604,-23.353,-9.833,-100.161,-51.225
8.787,-14.691,-13.672,8.88,-76.796,-52.947,-7.97,12.595,-23.332,-9.829,-100.173,-51.228
8.809,-14.724,-13.788,8.883,-76.801,-52.922,-7.944,12.597,-23.326,-9.823,-100.195,-51.232
8.846,-14.754,-13.966,8.89,-76.808,-52.895,-7.924,12.594,-23.324,-9.821,-100.201,-51.24
8.879,-14.792,-14.077,8.904,-76.819,-52.838,-7.885,12.595,-23.319,-9.819,-100.196,-51.248
8.902,-14.818,-14.265,8.913,-76.844,-52.791,-7.879,12.6,-23.314,-9.815,-100.2,-51.261
8.924,-14.855,-14.467,8.91,-76.87,-52.706,-7.887,12.603,-23.302,-9.804,-100.213,-51.275
8.946,-14.894,-14.654,8.922,-76.89,-52.571,-7.887,12.605,-23.289,-9.799,-100.228,-51.29
8.973,-14.915,-14.862,8.935,-76.904,-52.487,-7.888,12.598,-23.264,-9.807,-100.238,-51.306
8.99,-14.943,-15.06,8.977,-76.905,-52.376,-7.889,12.6,-23.251,-9.807,-100.239,-51.317
9.026,-14.978,-15.229,9.029,-76.906,-52.281,-7.867,12.605,-23.232,-9.808,-100.249,-51.342
9.059,-14.997,-15.436,9.044,-76.914,-52.186,-7.861,12.609,-23.215,-9.801,-100.254,-51.358
9.075,-15.024,-15.686,9.041,-76.932,-52.027,-7.836,12.6,-23.209,-9.805,-100.261,-51.381
9.111,-15.059,-15.954,9.033,-76.941,-51.902,-7.843,12.608,-23.193,-9.792,-100.26,-51.4
9.145,-15.071,-16.176,9.066,-76.933,-51.755,-7.842,12.609,-23.183,-9.798,-100.25,-51.426
9.156,-15.098,-16.405,9.101,-76.932,-51.633,-7.858,12.62,-23.158,-9.814,-100.247,-51.466
9.204,-15.105,-16.63,9.134,-76.949,-51.508,-7.869,12.643,-23.134,-9.825,-100.241,-51.502
9.227,-15.113,-16.888,9.194,-76.932,-51.441,-7.882,12.649,-23.11,-9.819,-100.225,-51.534
9.24,-15.129,-17.195,9.193,-76.958,-51.253,-7.902,12.671,-23.08,-9.811,-100.237,-51.575
9.282,-15.14,-17.424,9.204,-76.972,-51.077,-7.915,12.671,-23.058,-9.807,-100.232,-51.605
9.316,-15.159,-17.666,9.252,-76.996,-50.885,-7.912,12.657,-23.048,-9.817,-100.242,-51.641
9.318,-15.166,-17.963,9.241,-77.009,-50.662,-7.922,12.663,-23.024,-9.823,-100.243,-51.674
9.342,-15.165,-18.228,9.3,-76.997,-50.53,-7.907,12.67,-23.002,-9.827,-100.253,-51.706
9.378,-15.153,-18.469,9.324,-77.008,-50.364,-7.882,12.661,-22.998,-9.817,-100.241,-51.734
9.39,-15.146,-18.721,9.288,-77.071,-50.186,-7.877,12.664,-22.982,-9.806,-100.233,-51.764
9.407,-15.152,-19.004,9.342,-77.09,-49.996,-7.874,12.669,-22.963,-9.811,-100.239,-51.799
9.464,-15.14,-19.312,9.373,-77.103,-49.777,-7.89,12.671,-22.938,-9.791,-100.238,-51.835
9.474,-15.108,-19.638,9.363,-77.159,-49.543,-7.87,12.667,-22.928,-9.792,-100.252,-51.87
9.509,-15.064,-19.961,9.351,-77.213,-49.313,-7.869,12.662,-22.899,-9.784,-100.252,-51.894
9.526,-15.025,-20.304,9.334,-77.241,-49.075,-7.875,12.646,-22.887,-9.783,-100.25,-51.922
9.537,-14.995,-20.584,9.387,-77.306,-48.8,-7.86,12.642,-22.869,-9.772,-100.265,-51.946
9.588,-14.953,-20.925,9.476,-77.308,-48.58,-7.867,12.649,-22.853,-9.767,-100.253,-51.976
9.612,-14.935,-21.253,9.413,-77.42,-48.272,-7.847,12.657,-22.842,-9.743,-100.233,-52.003
9.583,-14.863,-21.599,9.49,-77.448,-48.038,-7.842,12.665,-22.822,-9.74,-100.248,-52.038
9.62,-14.801,-21.901,9.489,-77.541,-47.741,-7.843,12.668,-22.804,-9.754,-100.214,-52.067
9.617,-14.78,-22.224,9.492,-77.585,-47.445,-7.844,12.68,-22.778,-9.745,-100.215,-52.101
9.578,-14.714,-22.527,9.416,-77.7,-47.162,-7.85,12.683,-22.773,-9.739,-100.224,-52.132
9.57,-14.658,-22.888,9.512,-77.761,-46.848,-7.873,12.687,-22.754,-9.737,-100.229,-52.182
9.566,-14.602,-23.254,9.543,-77.835,-46.565,-7.9,12.674,-22.732,-9.733,-100.231,-52.212
9.598,-14.531,-23.521,9.527,-77.976,-46.25,-7.91,12.681,-22.708,-9.727,-100.21,-52.236
9.598,-14.446,-23.917,9.557,-78.062,-45.949,-7.896,12.668,-22.715,-9.737,-100.199,-52.265
9.587,-14.367,-24.23,9.619,-78.152,-45.663,-7.893,12.668,-22.711,-9.736,-100.189,-52.293
9.613,-14.297,-24.538,9.606,-78.253,-45.339,-7.884,12.655,-22.714,-9.745,-100.162,-52.333
9.514,-14.214,-24.939,9.513,-78.393,-45.03,-7.883,12.64,-22.713,-9.752,-100.162,-52.373
9.526,-14.162,-25.323,9.483,-78.556,-44.66,-7.871,12.637,-22.705,-9.757,-100.141,-52.405
9.629,-14.091,-25.577,9.54,-78.692,-44.356,-7.873,12.633,-22.691,-9.79,-100.149,-52.445
9.579,-13.975,-25.957,9.565,-78.836,-44.021,-7.849,12.64,-22.675,-9.792,-100.135,-52.467
