p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.099,-22.598,-34.528,7.499,-78.408,-35.068,-2.692,4.404,-31.545,-9.038,-99.346,-45.548
8.104,-22.6,-34.524,7.504,-78.408,-35.074,-2.69,4.4,-31.547,-9.041,-99.342,-45.549
8.102,-22.605,-34.529,7.509,-78.409,-35.074,-2.695,4.398,-31.548,-9.033,-99.342,-45.555
8.1,-22.604,-34.534,7.499,-78.406,-35.093,-2.688,4.401,-31.546,-9.015,-99.356,-45.554
8.085,-22.608,-34.536,7.497,-78.404,-35.101,-2.696,4.404,-31.546,-9.006,-99.36,-45.559
8.08,-22.615,-34.533,7.501,-78.398,-35.105,-2.693,4.406,-31.544,-8.999,-99.371,-45.563
8.064,-22.618,-34.548,7.506,-78.397,-35.109,-2.708,4.412,-31.541,-8.992,-99.387,-45.57
8.043,-22.617,-34.56,7.498,-78.389,-35.106,-2.705,4.402,-31.537,-8.993,-99.385,-45.569
8.02,-22.622,-34.572,7.486,-78.386,-35.108,-2.702,4.402,-31.54,-8.988,-99.401,-45.577
8.001,-22.626,-34.587,7.469,-78.388,-35.107,-2.706,4.402,-31.538,-8.984,-99.408,-45.579
8.012,-22.618,-34.585,7.48,-78.381,-35.101,-2.703,4.401,-31.535,-8.984,-99.403,-45.581
8.03,-22.618,-34.604,7.489,-78.384,-35.105,-2.704,4.395,-31.537,-8.989,-99.41,-45.585
8.042,-22.607,-34.613,7.484,-78.384,-35.119,-2.701,4.399,-31.529,-8.983,-99.407,-45.583
8.051,-22.602,-34.627,7.471,-78.386,-35.128,-2.71,4.398,-31.529,-8.986,-99.404,-45.585
8.051,-22.602,-34.646,7.458,-78.391,-35.131,-2.714,4.4,-31.528,-8.986,-99.4,-45.591
8.07,-22.608,-34.66,7.446,-78.39,-35.125,-2.721,4.399,-31.524,-8.988,-99.401,-45.587
8.059,-22.6,-34.666,7.44,-78.406,-35.124,-2.722,4.402,-31.521,-8.986,-99.403,-45.586
8.078,-22.6,-34.676,7.448,-78.409,-35.126,-2.713,4.397,-31.517,-8.99,-99.406,-45.587
8.073,-22.582,-34.696,7.451,-78.405,-35.125,-2.711,4.392,-31.517,-9,-99.412,-45.584
8.094,-22.576,-34.688,7.45,-78.405,-35.126,-2.704,4.393,-31.516,-9.005,-99.412,-45.587
8.091,-22.568,-34.679,7.436,-78.404,-35.127,-2.706,4.39,-31.518,-9.011,-99.409,-45.589
8.075,-22.567,-34.683,7.429,-78.401,-35.126,-2.699,4.387,-31.516,-9.023,-99.407,-45.58
8.069,-22.551,-34.698,7.43,-78.409,-35.121,-2.701,4.384,-31.516,-9.041,-99.396,-45.583
8.065,-22.541,-34.701,7.427,-78.413,-35.123,-2.698,4.385,-31.513,-9.062,-99.401,-45.579
8.075,-22.54,-34.7,7.431,-78.421,-35.124,-2.692,4.386,-31.513,-9.064,-99.403,-45.582
8.077,-22.541,-34.707,7.426,-78.419,-35.133,-2.669,4.385,-31.512,-9.08,-99.407,-45.579
8.095,-22.515,-34.703,7.407,-78.42,-35.127,-2.673,4.382,-31.511,-9.07,-99.417,-45.576
8.072,-22.489,-34.703,7.406,-78.43,-35.121,-2.651,4.383,-31.508,-9.054,-99.42,-45.573
8.061,-22.488,-34.71,7.405,-78.431,-35.131,-2.659,4.38,-31.511,-9.043,-99.43,-45.568
8.06,-22.466,-34.718,7.395,-78.433,-35.149,-2.664,4.378,-31.511,-9.048,-99.433,-45.562
8.066,-22.453,-34.728,7.392,-78.43,-35.143,-2.662,4.367,-31.512,-9.056,-99.437,-45.557
8.05,-22.45,-34.725,7.38,-78.416,-35.148,-2.675,4.363,-31.514,-9.067,-99.439,-45.552
8.06,-22.459,-34.73,7.334,-78.409,-35.16,-2.666,4.357,-31.516,-9.081,-99.433,-45.55
8.068,-22.455,-34.741,7.333,-78.397,-35.16,-2.653,4.356,-31.513,-9.094,-99.441,-45.548
8.065,-22.462,-34.75,7.341,-78.397,-35.168,-2.653,4.354,-31.514,-9.092,-99.435,-45.548
8.035,-22.446,-34.768,7.355,-78.403,-35.167,-2.65,4.354,-31.517,-9.094,-99.431,-45.552
8.01,-22.447,-34.78,7.356,-78.411,-35.174,-2.663,4.349,-31.521,-9.103,-99.43,-45.552
7.991,-22.447,-34.78,7.354,-78.417,-35.178,-2.662,4.344,-31.519,-9.102,-99.428,-45.555
7.977,-22.45,-34.779,7.365,-78.42,-35.188,-2.653,4.338,-31.516,-9.109,-99.428,-45.56
7.958,-22.454,-34.796,7.374,-78.425,-35.186,-2.661,4.34,-31.514,-9.116,-99.435,-45.56
7.952,-22.461,-34.817,7.368,-78.437,-35.178,-2.669,4.336,-31.513,-9.114,-99.439,-45.564
7.943,-22.457,-34.82,7.368,-78.445,-35.175,-2.665,4.336,-31.512,-9.11,-99.447,-45.562
7.934,-22.469,-34.833,7.388,-78.46,-35.182,-2.671,4.335,-31.509,-9.105,-99.454,-45.571
7.903,-22.478,-34.862,7.392,-78.465,-35.17,-2.679,4.335,-31.508,-9.112,-99.453,-45.57
7.89,-22.47,-34.869,7.388,-78.471,-35.191,-2.691,4.326,-31.505,-9.123,-99.458,-45.568
7.89,-22.476,-34.862,7.432,-78.477,-35.189,-2.697,4.328,-31.502,-9.137,-99.457,-45.568
7.879,-22.474,-34.878,7.454,-78.484,-35.189,-2.688,4.319,-31.502,-9.14,-99.459,-45.566
7.838,-22.458,-34.902,7.472,-78.492,-35.179,-2.69,4.306,-31.498,-9.13,-99.466,-45.576
7.79,-22.462,-34.954,7.499,-78.486,-35.185,-2.692,4.291,-31.495,-9.118,-99.469,-45.573
7.803,-22.446,-34.95,7.521,-78.485,-35.166,-2.684,4.289,-31.493,-9.108,-99.469,-45.576
7.812,-22.447,-34.949,7.517,-78.489,-35.184,-2.678,4.275,-31.485,-9.101,-99.472,-45.575
7.821,-22.454,-34.966,7.512,-78.479,-35.19,-2.645,4.264,-31.479,-9.102,-99.472,-45.576
7.82,-22.436,-34.982,7.513,-78.475,-35.203,-2.646,4.273,-31.476,-9.097,-99.477,-45.577
7.817,-22.434,-34.988,7.507,-78.466,-35.212,-2.655,4.279,-31.476,-9.093,-99.479,-45.578
7.82,-22.431,-34.995,7.51,-78.453,-35.215,-2.658,4.279,-31.479,-9.094,-99.478,-45.574
7.821,-22.427,-34.985,7.515,-78.431,-35.23,-2.658,4.28,-31.481,-9.096,-99.475,-45.573
7.827,-22.425,-34.983,7.539,-78.415,-35.243,-2.666,4.281,-31.48,-9.098,-99.473,-45.566
7.822,-22.424,-34.986,7.541,-78.412,-35.267,-2.659,4.277,-31.483,-9.097,-99.472,-45.566
7.816,-22.419,-34.998,7.521,-78.412,-35.283,-2.657,4.28,-31.483,-9.089,-99.473,-45.567
7.801,-22.419,-34.99,7.546,-78.406,-35.274,-2.647,4.282,-31.48,-9.075,-99.469,-45.57
7.808,-22.415,-34.984,7.549,-78.405,-35.289,-2.649,4.287,-31.484,-9.07,-99.466,-45.571
7.804,-22.416,-34.983,7.579,-78.415,-35.291,-2.659,4.288,-31.486,-9.068,-99.473,-45.562
7.798,-22.41,-34.984,7.577,-78.409,-35.295,-2.668,4.294,-31.485,-9.075,-99.467,-45.561
7.795,-22.409,-34.976,7.568,-78.391,-35.308,-2.669,4.292,-31.484,-9.072,-99.471,-45.557
7.801,-22.402,-34.969,7.593,-78.385,-35.301,-2.683,4.293,-31.479,-9.074,-99.479,-45.558
7.811,-22.401,-34.964,7.581,-78.384,-35.313,-2.681,4.285,-31.479,-9.07,-99.48,-45.556
7.802,-22.403,-34.956,7.578,-78.388,-35.333,-2.692,4.281,-31.478,-9.069,-99.481,-45.549
7.799,-22.401,-34.953,7.565,-78.393,-35.332,-2.703,4.279,-31.473,-9.065,-99.483,-45.545
7.799,-22.402,-34.95,7.554,-78.396,-35.337,-2.694,4.283,-31.471,-9.064,-99.485,-45.548
7.797,-22.4,-34.948,7.544,-78.388,-35.345,-2.691,4.289,-31.467,-9.056,-99.486,-45.549
7.799,-22.4,-34.946,7.543,-78.383,-35.352,-2.685,4.289,-31.465,-9.051,-99.485,-45.548
7.793,-22.402,-34.936,7.549,-78.382,-35.346,-2.673,4.286,-31.467,-9.043,-99.483,-45.55
7.797,-22.402,-34.925,7.551,-78.38,-35.349,-2.679,4.287,-31.466,-9.041,-99.486,-45.547
7.789,-22.407,-34.907,7.545,-78.373,-35.359,-2.676,4.284,-31.464,-9.051,-99.486,-45.545
7.783,-22.412,-34.902,7.542,-78.371,-35.356,-2.675,4.282,-31.464,-9.052,-99.49,-45.541
7.776,-22.428,-34.881,7.554,-78.372,-35.348,-2.679,4.281,-31.465,-9.049,-99.493,-45.545
7.799,-22.462,-34.827,7.54,-78.37,-35.354,-2.676,4.277,-31.463,-9.039,-99.49,-45.552
7.802,-22.478,-34.803,7.514,-78.375,-35.352,-2.665,4.277,-31.459,-9.033,-99.493,-45.561
7.792,-22.509,-34.779,7.529,-78.374,-35.349,-2.675,4.276,-31.458,-9.028,-99.501,-45.558
7.829,-22.518,-34.719,7.536,-78.366,-35.356,-2.668,4.28,-31.452,-9.022,-99.499,-45.557
7.827,-22.521,-34.697,7.523,-78.359,-35.363,-2.673,4.28,-31.446,-9.009,-99.493,-45.562
7.839,-22.55,-34.637,7.525,-78.369,-35.352,-2.672,4.285,-31.441,-8.999,-99.498,-45.563
7.823,-22.565,-34.605,7.527,-78.371,-35.348,-2.674,4.287,-31.436,-8.991,-99.499,-45.57
7.812,-22.571,-34.529,7.539,-78.37,-35.348,-2.685,4.293,-31.431,-8.995,-99.5,-45.569
7.816,-22.557,-34.466,7.551,-78.373,-35.344,-2.682,4.289,-31.426,-9.008,-99.494,-45.569
7.79,-22.584,-34.402,7.563,-78.367,-35.358,-2.674,4.285,-31.423,-9.017,-99.498,-45.562
7.816,-22.616,-34.29,7.575,-78.361,-35.36,-2.679,4.287,-31.419,-9.017,-99.496,-45.561
7.792,-22.632,-34.18,7.581,-78.356,-35.363,-2.672,4.285,-31.418,-9.018,-99.495,-45.562
7.789,-22.67,-34.081,7.579,-78.352,-35.378,-2.669,4.28,-31.412,-9.027,-99.492,-45.563
7.709,-22.671,-33.996,7.566,-78.354,-35.379,-2.69,4.288,-31.406,-9.026,-99.495,-45.558
7.78,-22.712,-33.91,7.558,-78.364,-35.384,-2.685,4.289,-31.406,-9.017,-99.492,-45.557
7.789,-22.734,-33.782,7.538,-78.375,-35.393,-2.695,4.296,-31.398,-9.02,-99.49,-45.554
7.759,-22.766,-33.621,7.538,-78.387,-35.396,-2.691,4.281,-31.392,-9.028,-99.494,-45.554
7.748,-22.777,-33.48,7.522,-78.386,-35.411,-2.694,4.28,-31.388,-9.023,-99.497,-45.56
7.778,-22.825,-33.322,7.516,-78.407,-35.414,-2.708,4.27,-31.388,-9.014,-99.497,-45.566
7.741,-22.848,-33.191,7.503,-78.399,-35.418,-2.69,4.259,-31.384,-9.005,-99.497,-45.568
7.732,-22.896,-33.036,7.487,-78.409,-35.411,-2.682,4.253,-31.386,-9.002,-99.497,-45.572
7.699,-22.942,-32.884,7.472,-78.417,-35.419,-2.674,4.254,-31.376,-8.996,-99.501,-45.569
7.666,-22.983,-32.721,7.481,-78.421,-35.407,-2.647,4.242,-31.366,-9.002,-99.5,-45.571
7.721,-23.015,-32.542,7.498,-78.42,-35.401,-2.64,4.246,-31.353,-9.011,-99.496,-45.575
7.693,-23.097,-32.321,7.5,-78.419,-35.397,-2.651,4.242,-31.351,-9.015,-99.504,-45.576
7.698,-23.086,-32.069,7.497,-78.415,-35.398,-2.639,4.247,-31.35,-9.009,-99.509,-45.576
7.676,-23.135,-31.943,7.494,-78.411,-35.398,-2.633,4.24,-31.343,-9.009,-99.519,-45.581
7.658,-23.249,-31.74,7.487,-78.421,-35.397,-2.628,4.231,-31.339,-9.033,-99.53,-45.579
7.678,-23.312,-31.547,7.48,-78.424,-35.391,-2.633,4.236,-31.336,-9.04,-99.531,-45.578
7.675,-23.322,-31.326,7.474,-78.423,-35.407,-2.642,4.242,-31.332,-9.032,-99.533,-45.587
7.692,-23.375,-31.065,7.467,-78.425,-35.411,-2.634,4.254,-31.327,-9.032,-99.533,-45.588
7.644,-23.46,-30.791,7.468,-78.426,-35.405,-2.636,4.26,-31.32,-9.043,-99.532,-45.585
7.628,-23.533,-30.538,7.464,-78.427,-35.402,-2.643,4.267,-31.317,-9.044,-99.534,-45.59
7.682,-23.576,-30.25,7.472,-78.423,-35.402,-2.638,4.271,-31.314,-9.043,-99.539,-45.592
7.607,-23.621,-30.038,7.469,-78.428,-35.407,-2.632,4.269,-31.307,-9.058,-99.538,-45.588
7.579,-23.687,-29.777,7.458,-78.433,-35.4,-2.628,4.27,-31.3,-9.061,-99.532,-45.59
7.522,-23.734,-29.516,7.456,-78.442,-35.397,-2.624,4.276,-31.295,-9.069,-99.534,-45.594
7.541,-23.818,-29.203,7.46,-78.454,-35.397,-2.642,4.273,-31.293,-9.069,-99.537,-45.59
7.547,-23.883,-28.93,7.472,-78.462,-35.383,-2.641,4.275,-31.285,-9.059,-99.541,-45.588
7.598,-23.899,-28.621,7.479,-78.469,-35.384,-2.635,4.263,-31.291,-9.052,-99.538,-45.589
7.521,-23.995,-28.334,7.493,-78.498,-35.37,-2.64,4.268,-31.287,-9.057,-99.539,-45.59
