p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.424,-11.877,-34.874,7.815,-81.713,-35.675,-6.24,6.264,-27.558,-10.733,-97.442,-54.703
8.43,-11.876,-34.874,7.799,-81.714,-35.686,-6.232,6.262,-27.561,-10.739,-97.439,-54.707
8.425,-11.877,-34.881,7.787,-81.72,-35.691,-6.225,6.262,-27.562,-10.748,-97.435,-54.712
8.428,-11.881,-34.879,7.794,-81.713,-35.692,-6.223,6.26,-27.561,-10.757,-97.431,-54.72
8.426,-11.884,-34.874,7.8,-81.707,-35.692,-6.21,6.261,-27.561,-10.758,-97.428,-54.722
8.427,-11.888,-34.877,7.807,-81.692,-35.693,-6.21,6.26,-27.562,-10.759,-97.428,-54.724
8.43,-11.884,-34.881,7.807,-81.679,-35.702,-6.203,6.259,-27.562,-10.762,-97.418,-54.729
8.426,-11.881,-34.885,7.815,-81.687,-35.696,-6.204,6.257,-27.564,-10.765,-97.417,-54.735
8.42,-11.887,-34.883,7.821,-81.684,-35.696,-6.2,6.258,-27.563,-10.762,-97.416,-54.739
8.42,-11.887,-34.878,7.824,-81.674,-35.694,-6.199,6.261,-27.563,-10.758,-97.414,-54.74
8.414,-11.891,-34.877,7.832,-81.676,-35.686,-6.184,6.253,-27.568,-10.761,-97.416,-54.748
8.411,-11.889,-34.869,7.836,-81.675,-35.689,-6.177,6.248,-27.57,-10.759,-97.415,-54.749
8.402,-11.891,-34.867,7.845,-81.679,-35.688,-6.173,6.244,-27.571,-10.76,-97.411,-54.752
8.399,-11.891,-34.864,7.876,-81.679,-35.682,-6.184,6.247,-27.566,-10.756,-97.412,-54.751
8.4,-11.89,-34.864,7.895,-81.686,-35.677,-6.185,6.244,-27.565,-10.753,-97.415,-54.749
8.402,-11.892,-34.861,7.901,-81.691,-35.683,-6.185,6.246,-27.562,-10.75,-97.416,-54.748
8.4,-11.89,-34.859,7.909,-81.683,-35.678,-6.189,6.249,-27.562,-10.747,-97.416,-54.747
8.397,-11.889,-34.863,7.902,-81.691,-35.679,-6.188,6.247,-27.561,-10.746,-97.415,-54.746
8.399,-11.88,-34.86,7.902,-81.694,-35.683,-6.201,6.245,-27.56,-10.746,-97.414,-54.746
8.397,-11.873,-34.861,7.9,-81.695,-35.682,-6.206,6.246,-27.558,-10.743,-97.414,-54.747
8.396,-11.874,-34.855,7.916,-81.694,-35.685,-6.207,6.243,-27.561,-10.74,-97.408,-54.749
8.386,-11.885,-34.854,7.921,-81.691,-35.691,-6.206,6.247,-27.56,-10.738,-97.406,-54.749
8.39,-11.89,-34.848,7.924,-81.689,-35.692,-6.206,6.247,-27.561,-10.735,-97.403,-54.749
8.397,-11.888,-34.852,7.928,-81.699,-35.708,-6.213,6.251,-27.559,-10.735,-97.402,-54.751
8.388,-11.882,-34.85,7.951,-81.697,-35.736,-6.217,6.251,-27.559,-10.735,-97.398,-54.753
8.381,-11.876,-34.85,7.98,-81.71,-35.72,-6.216,6.251,-27.557,-10.733,-97.392,-54.754
8.379,-11.876,-34.851,7.973,-81.718,-35.735,-6.208,6.247,-27.56,-10.733,-97.388,-54.757
8.383,-11.88,-34.847,7.996,-81.735,-35.733,-6.209,6.243,-27.561,-10.732,-97.386,-54.763
8.385,-11.883,-34.845,8.014,-81.726,-35.73,-6.205,6.241,-27.56,-10.737,-97.387,-54.769
8.387,-11.883,-34.841,8.004,-81.742,-35.731,-6.206,6.238,-27.557,-10.746,-97.381,-54.776
8.382,-11.88,-34.844,7.991,-81.749,-35.733,-6.204,6.232,-27.559,-10.758,-97.372,-54.787
8.387,-11.878,-34.845,8.009,-81.762,-35.738,-6.199,6.225,-27.56,-10.763,-97.366,-54.793
8.39,-11.881,-34.847,8.004,-81.774,-35.738,-6.188,6.212,-27.566,-10.769,-97.358,-54.798
8.387,-11.879,-34.841,7.991,-81.77,-35.738,-6.184,6.205,-27.568,-10.766,-97.356,-54.802
8.393,-11.884,-34.846,7.978,-81.764,-35.749,-6.177,6.203,-27.567,-10.769,-97.357,-54.805
8.395,-11.89,-34.856,7.983,-81.766,-35.739,-6.186,6.204,-27.565,-10.777,-97.346,-54.813
8.397,-11.899,-34.863,7.973,-81.763,-35.743,-6.186,6.204,-27.563,-10.777,-97.344,-54.822
8.39,-11.907,-34.864,7.986,-81.763,-35.745,-6.183,6.205,-27.564,-10.773,-97.342,-54.822
8.384,-11.913,-34.861,7.987,-81.766,-35.757,-6.187,6.207,-27.564,-10.774,-97.338,-54.828
8.389,-11.911,-34.858,7.998,-81.77,-35.757,-6.192,6.199,-27.561,-10.777,-97.335,-54.836
8.387,-11.916,-34.856,7.997,-81.76,-35.771,-6.195,6.202,-27.561,-10.782,-97.333,-54.839
8.382,-11.927,-34.85,8.002,-81.759,-35.78,-6.195,6.206,-27.558,-10.779,-97.325,-54.836
8.384,-11.941,-34.838,8.004,-81.764,-35.782,-6.195,6.205,-27.558,-10.781,-97.324,-54.835
8.397,-11.949,-34.819,8.016,-81.76,-35.797,-6.195,6.204,-27.559,-10.784,-97.325,-54.841
8.4,-11.946,-34.815,8.019,-81.771,-35.805,-6.191,6.205,-27.561,-10.773,-97.33,-54.836
8.408,-11.956,-34.803,8.02,-81.769,-35.81,-6.2,6.207,-27.555,-10.77,-97.33,-54.834
8.398,-11.996,-34.789,8.005,-81.766,-35.814,-6.216,6.209,-27.547,-10.764,-97.329,-54.832
8.403,-12.002,-34.782,8.002,-81.751,-35.827,-6.226,6.214,-27.542,-10.759,-97.331,-54.828
8.399,-12.011,-34.737,7.982,-81.742,-35.841,-6.23,6.215,-27.543,-10.754,-97.332,-54.826
8.416,-12.005,-34.712,8.002,-81.746,-35.838,-6.231,6.213,-27.543,-10.748,-97.33,-54.824
8.424,-12.015,-34.698,8.017,-81.735,-35.838,-6.226,6.214,-27.545,-10.746,-97.328,-54.826
8.437,-12.03,-34.686,8.02,-81.735,-35.843,-6.216,6.213,-27.547,-10.745,-97.333,-54.825
8.429,-12.048,-34.666,8.03,-81.743,-35.853,-6.211,6.214,-27.548,-10.746,-97.332,-54.825
8.455,-12.081,-34.631,8.045,-81.747,-35.878,-6.211,6.22,-27.546,-10.747,-97.33,-54.824
8.46,-12.102,-34.605,8.07,-81.733,-35.883,-6.212,6.218,-27.548,-10.746,-97.331,-54.826
8.452,-12.101,-34.585,8.083,-81.716,-35.903,-6.214,6.217,-27.549,-10.745,-97.334,-54.827
8.434,-12.105,-34.583,8.083,-81.709,-35.93,-6.211,6.213,-27.552,-10.742,-97.334,-54.827
8.431,-12.1,-34.565,8.083,-81.683,-35.949,-6.211,6.212,-27.552,-10.744,-97.334,-54.828
8.412,-12.11,-34.537,8.107,-81.631,-35.973,-6.211,6.215,-27.551,-10.744,-97.332,-54.83
8.427,-12.151,-34.509,8.128,-81.615,-36.023,-6.21,6.216,-27.552,-10.746,-97.331,-54.833
8.389,-12.151,-34.486,8.123,-81.586,-36.062,-6.214,6.213,-27.552,-10.753,-97.331,-54.839
8.397,-12.184,-34.48,8.113,-81.571,-36.083,-6.208,6.21,-27.555,-10.759,-97.331,-54.844
8.402,-12.203,-34.457,8.142,-81.572,-36.098,-6.204,6.209,-27.557,-10.764,-97.332,-54.853
8.406,-12.218,-34.453,8.102,-81.546,-36.122,-6.196,6.201,-27.562,-10.767,-97.328,-54.856
8.413,-12.23,-34.437,8.12,-81.528,-36.156,-6.192,6.201,-27.562,-10.772,-97.328,-54.857
8.412,-12.24,-34.399,8.152,-81.513,-36.188,-6.2,6.205,-27.56,-10.774,-97.331,-54.859
8.401,-12.269,-34.366,8.211,-81.477,-36.234,-6.201,6.207,-27.559,-10.775,-97.334,-54.861
8.392,-12.299,-34.324,8.202,-81.38,-36.301,-6.209,6.21,-27.558,-10.778,-97.338,-54.864
8.415,-12.326,-34.288,8.148,-81.343,-36.374,-6.213,6.211,-27.558,-10.779,-97.337,-54.864
8.435,-12.372,-34.251,8.205,-81.334,-36.4,-6.212,6.212,-27.558,-10.779,-97.342,-54.864
8.451,-12.407,-34.212,8.224,-81.301,-36.448,-6.221,6.214,-27.553,-10.779,-97.342,-54.868
8.438,-12.414,-34.203,8.186,-81.223,-36.487,-6.227,6.219,-27.55,-10.778,-97.342,-54.87
8.403,-12.466,-34.157,8.231,-81.165,-36.533,-6.227,6.233,-27.55,-10.778,-97.346,-54.871
8.438,-12.451,-34.123,8.271,-81.057,-36.594,-6.224,6.23,-27.553,-10.776,-97.346,-54.873
8.444,-12.445,-34.107,8.249,-80.955,-36.693,-6.223,6.231,-27.553,-10.771,-97.349,-54.871
8.417,-12.444,-34.1,8.237,-80.872,-36.766,-6.22,6.228,-27.556,-10.763,-97.354,-54.868
8.424,-12.45,-34.064,8.333,-80.797,-36.863,-6.214,6.233,-27.552,-10.754,-97.358,-54.865
8.414,-12.46,-34.054,8.349,-80.743,-36.929,-6.213,6.233,-27.554,-10.747,-97.366,-54.863
8.447,-12.466,-34.019,8.378,-80.655,-37.07,-6.209,6.237,-27.556,-10.739,-97.377,-54.859
8.423,-12.482,-33.996,8.354,-80.469,-37.185,-6.204,6.237,-27.558,-10.73,-97.392,-54.856
8.442,-12.487,-33.963,8.409,-80.319,-37.273,-6.203,6.233,-27.562,-10.727,-97.396,-54.859
8.451,-12.537,-33.931,8.37,-80.204,-37.41,-6.197,6.228,-27.566,-10.726,-97.399,-54.86
8.468,-12.564,-33.883,8.38,-80.111,-37.526,-6.201,6.228,-27.566,-10.722,-97.404,-54.859
8.482,-12.603,-33.835,8.4,-79.949,-37.661,-6.185,6.231,-27.57,-10.72,-97.41,-54.858
8.496,-12.625,-33.792,8.472,-79.815,-37.733,-6.183,6.225,-27.576,-10.714,-97.41,-54.853
8.5,-12.626,-33.752,8.52,-79.65,-37.927,-6.17,6.217,-27.584,-10.711,-97.41,-54.853
8.478,-12.713,-33.725,8.507,-79.494,-38.027,-6.177,6.225,-27.585,-10.714,-97.413,-54.853
8.451,-12.698,-33.688,8.582,-79.324,-38.129,-6.176,6.222,-27.584,-10.716,-97.423,-54.851
8.447,-12.691,-33.657,8.561,-79.144,-38.249,-6.18,6.223,-27.581,-10.714,-97.436,-54.847
8.481,-12.695,-33.626,8.468,-78.876,-38.443,-6.18,6.223,-27.579,-10.725,-97.438,-54.852
8.467,-12.733,-33.554,8.538,-78.724,-38.591,-6.185,6.23,-27.577,-10.734,-97.439,-54.855
8.469,-12.747,-33.508,8.529,-78.583,-38.717,-6.189,6.227,-27.575,-10.737,-97.439,-54.856
8.464,-12.802,-33.463,8.609,-78.409,-38.885,-6.201,6.224,-27.574,-10.74,-97.441,-54.859
8.512,-12.822,-33.399,8.658,-78.118,-39.062,-6.203,6.225,-27.574,-10.742,-97.445,-54.859
8.512,-12.805,-33.349,8.59,-77.856,-39.256,-6.209,6.224,-27.572,-10.745,-97.451,-54.861
8.483,-12.838,-33.298,8.67,-77.605,-39.459,-6.21,6.222,-27.574,-10.746,-97.464,-54.862
8.449,-12.918,-33.213,8.689,-77.479,-39.614,-6.218,6.226,-27.573,-10.747,-97.473,-54.857
8.485,-12.953,-33.171,8.679,-77.232,-39.798,-6.217,6.224,-27.574,-10.748,-97.48,-54.851
8.494,-12.974,-33.142,8.762,-76.979,-40.037,-6.223,6.226,-27.57,-10.753,-97.48,-54.846
8.479,-13.002,-33.116,8.737,-76.725,-40.27,-6.235,6.227,-27.567,-10.753,-97.487,-54.842
8.398,-13.035,-33.092,8.708,-76.449,-40.503,-6.247,6.222,-27.567,-10.753,-97.488,-54.838
8.393,-13.062,-33.028,8.647,-76.239,-40.772,-6.241,6.224,-27.566,-10.754,-97.495,-54.835
8.408,-13.085,-32.972,8.709,-76.013,-40.968,-6.243,6.217,-27.573,-10.753,-97.506,-54.827
8.408,-13.141,-32.914,8.778,-75.782,-41.216,-6.243,6.211,-27.579,-10.756,-97.518,-54.82
8.382,-13.166,-32.845,8.685,-75.52,-41.424,-6.24,6.208,-27.582,-10.741,-97.535,-54.806
8.324,-13.212,-32.831,8.569,-75.279,-41.664,-6.239,6.204,-27.584,-10.729,-97.544,-54.791
8.355,-13.251,-32.746,8.646,-75.048,-41.936,-6.241,6.193,-27.587,-10.727,-97.562,-54.779
8.35,-13.31,-32.68,8.663,-74.81,-42.21,-6.227,6.191,-27.59,-10.718,-97.566,-54.763
8.364,-13.367,-32.598,8.588,-74.498,-42.528,-6.222,6.191,-27.59,-10.725,-97.577,-54.755
8.382,-13.379,-32.569,8.542,-74.23,-42.804,-6.227,6.185,-27.593,-10.732,-97.58,-54.748
8.382,-13.41,-32.477,8.49,-73.987,-43.074,-6.231,6.185,-27.593,-10.725,-97.582,-54.74
8.37,-13.492,-32.377,8.433,-73.794,-43.379,-6.236,6.181,-27.594,-10.721,-97.59,-54.73
8.389,-13.536,-32.296,8.485,-73.486,-43.671,-6.239,6.177,-27.598,-10.728,-97.601,-54.728
8.353,-13.561,-32.235,8.462,-73.276,-43.964,-6.233,6.174,-27.597,-10.729,-97.601,-54.718
8.375,-13.547,-32.174,8.409,-73.04,-44.282,-6.228,6.168,-27.597,-10.731,-97.608,-54.713
8.356,-13.615,-32.092,8.395,-72.833,-44.488,-6.229,6.171,-27.597,-10.735,-97.614,-54.7
8.374,-13.576,-32.041,8.394,-72.588,-44.846,-6.233,6.175,-27.592,-10.739,-97.628,-54.688
8.352,-13.662,-31.968,8.415,-72.386,-45.176,-6.234,6.178,-27.591,-10.735,-97.633,-54.674
8.369,-13.64,-31.888,8.404,-72.128,-45.503,-6.235,6.181,-27.588,-10.733,-97.635,-54.665
8.398,-13.71,-31.778,8.338,-71.938,-45.866,-6.233,6.18,-27.588,-10.753,-97.635,-54.669
8.33,-13.748,-31.722,8.226,-71.736,-46.201,-6.233,6.18,-27.588,-10.762,-97.634,-54.666
8.31,-13.809,-31.613,8.198,-71.55,-46.535,-6.237,6.181,-27.587,-10.769,-97.633,-54.667
8.321,-13.862,-31.507,8.185,-71.349,-46.872,-6.238,6.182,-27.586,-10.777,-97.641,-54.666
8.329,-13.944,-31.382,8.11,-71.145,-47.245,-6.236,6.185,-27.585,-10.778,-97.647,-54.661
8.342,-13.937,-31.304,8.076,-70.957,-47.609,-6.231,6.182,-27.585,-10.782,-97.653,-54.656
8.268,-13.995,-31.232,7.963,-70.745,-47.912,-6.228,6.186,-27.585,-10.783,-97.662,-54.642
8.242,-14.063,-31.122,7.949,-70.586,-48.312,-6.229,6.185,-27.584,-10.787,-97.667,-54.632
8.217,-14.088,-30.994,7.908,-70.427,-48.686,-6.223,6.186,-27.58,-10.794,-97.674,-54.62
8.283,-14.179,-30.862,7.918,-70.279,-49.085,-6.226,6.184,-27.582,-10.791,-97.67,-54.608
8.266,-14.187,-30.749,7.897,-70.125,-49.376,-6.215,6.184,-27.583,-10.788,-97.672,-54.602
8.278,-14.27,-30.601,7.862,-69.992,-49.638,-6.213,6.18,-27.585,-10.789,-97.674,-54.596
8.218,-14.353,-30.515,7.801,-69.877,-49.958,-6.205,6.177,-27.59,-10.787,-97.683,-54.586
8.183,-14.359,-30.399,7.748,-69.787,-50.315,-6.21,6.175,-27.59,-10.784,-97.699,-54.569
8.137,-14.399,-30.307,7.716,-69.651,-50.628,-6.2,6.174,-27.591,-10.79,-97.707,-54.559
8.159,-14.449,-30.161,7.703,-69.509,-51.016,-6.19,6.161,-27.592,-10.759,-97.711,-54.532
8.146,-14.517,-30.044,7.641,-69.387,-51.354,-6.171,6.16,-27.595,-10.751,-97.71,-54.518
8.145,-14.638,-29.886,7.632,-69.273,-51.677,-6.172,6.157,-27.597,-10.744,-97.711,-54.503
8.137,-14.694,-29.763,7.611,-69.209,-51.984,-6.174,6.139,-27.6,-10.741,-97.719,-54.487
8.15,-14.761,-29.626,7.538,-69.131,-52.297,-6.181,6.137,-27.596,-10.738,-97.716,-54.475
8.16,-14.805,-29.516,7.531,-69.04,-52.646,-6.176,6.137,-27.591,-10.737,-97.722,-54.459
8.143,-14.885,-29.369,7.526,-68.974,-52.988,-6.176,6.141,-27.587,-10.742,-97.737,-54.446
8.094,-14.941,-29.259,7.515,-68.924,-53.28,-6.18,6.142,-27.583,-10.738,-97.735,-54.426
8.129,-14.996,-29.121,7.518,-68.869,-53.573,-6.185,6.144,-27.58,-10.744,-97.724,-54.416
8.112,-15.019,-28.995,7.511,-68.794,-53.861,-6.191,6.141,-27.58,-10.742,-97.736,-54.4
8.135,-15.065,-28.845,7.478,-68.744,-54.148,-6.195,6.146,-27.579,-10.748,-97.739,-54.397
8.109,-15.122,-28.691,7.408,-68.714,-54.427,-6.197,6.146,-27.581,-10.736,-97.748,-54.369
8.051,-15.253,-28.513,7.409,-68.689,-54.721,-6.198,6.148,-27.581,-10.737,-97.761,-54.349
8.077,-15.31,-28.34,7.373,-68.657,-55.015,-6.195,6.149,-27.581,-10.742,-97.756,-54.341
8.027,-15.371,-28.222,7.346,-68.61,-55.269,-6.2,6.146,-27.581,-10.741,-97.751,-54.325
8.046,-15.419,-28.077,7.312,-68.61,-55.561,-6.204,6.144,-27.582,-10.759,-97.753,-54.324
7.938,-15.483,-27.955,7.299,-68.565,-55.803,-6.218,6.14,-27.581,-10.771,-97.761,-54.315
8.006,-15.532,-27.78,7.261,-68.562,-56.06,-6.225,6.142,-27.58,-10.777,-97.76,-54.305
8.008,-15.574,-27.604,7.256,-68.541,-56.293,-6.229,6.147,-27.58,-10.779,-97.763,-54.291
7.996,-15.626,-27.448,7.194,-68.528,-56.535,-6.229,6.15,-27.587,-10.778,-97.771,-54.276
7.994,-15.676,-27.275,7.137,-68.531,-56.769,-6.229,6.143,-27.588,-10.782,-97.765,-54.261
7.99,-15.724,-27.12,7.128,-68.515,-56.997,-6.223,6.135,-27.589,-10.784,-97.764,-54.237
7.924,-15.752,-26.987,7.081,-68.51,-57.218,-6.222,6.129,-27.593,-10.788,-97.772,-54.224
7.896,-15.79,-26.84,7.081,-68.496,-57.442,-6.208,6.115,-27.596,-10.786,-97.787,-54.209
7.872,-15.861,-26.665,7.053,-68.505,-57.653,-6.203,6.115,-27.596,-10.789,-97.786,-54.185
7.846,-15.911,-26.516,7.026,-68.517,-57.856,-6.206,6.114,-27.594,-10.794,-97.786,-54.171
7.842,-15.968,-26.325,6.997,-68.528,-58.069,-6.208,6.111,-27.591,-10.79,-97.771,-54.152
7.796,-15.979,-26.162,6.967,-68.521,-58.26,-6.2,6.112,-27.592,-10.8,-97.764,-54.144
7.796,-16.028,-26.032,6.946,-68.526,-58.44,-6.198,6.107,-27.592,-10.804,-97.771,-54.139
7.795,-16.058,-25.861,6.928,-68.545,-58.654,-6.187,6.101,-27.594,-10.803,-97.772,-54.13
7.794,-16.126,-25.663,6.855,-68.559,-58.822,-6.176,6.095,-27.597,-10.799,-97.795,-54.126
7.721,-16.141,-25.535,6.816,-68.584,-59.016,-6.17,6.095,-27.598,-10.791,-97.8,-54.113
7.684,-16.148,-25.397,6.774,-68.597,-59.181,-6.181,6.098,-27.593,-10.792,-97.795,-54.101
7.632,-16.199,-25.25,6.748,-68.613,-59.342,-6.185,6.098,-27.591,-10.793,-97.804,-54.087
7.634,-16.23,-25.109,6.751,-68.623,-59.516,-6.185,6.098,-27.592,-10.796,-97.802,-54.072
7.586,-16.281,-24.947,6.722,-68.644,-59.683,-6.192,6.099,-27.591,-10.805,-97.803,-54.064
7.621,-16.298,-24.77,6.702,-68.659,-59.846,-6.204,6.097,-27.59,-10.795,-97.804,-54.043
7.615,-16.354,-24.615,6.682,-68.674,-59.997,-6.221,6.102,-27.583,-10.806,-97.806,-54.036
7.584,-16.401,-24.472,6.649,-68.696,-60.154,-6.237,6.102,-27.58,-10.8,-97.811,-54.014
7.578,-16.44,-24.322,6.645,-68.712,-60.299,-6.237,6.101,-27.58,-10.804,-97.815,-54.002
7.54,-16.499,-24.167,6.616,-68.729,-60.431,-6.231,6.1,-27.583,-10.812,-97.812,-53.995
7.521,-16.554,-23.964,6.598,-68.746,-60.559,-6.238,6.098,-27.584,-10.815,-97.824,-53.994
7.505,-16.572,-23.819,6.558,-68.765,-60.699,-6.249,6.11,-27.58,-10.81,-97.823,-53.983
7.467,-16.628,-23.66,6.563,-68.784,-60.832,-6.257,6.122,-27.578,-10.814,-97.821,-53.977
7.468,-16.66,-23.492,6.541,-68.802,-60.968,-6.269,6.143,-27.571,-10.818,-97.817,-53.977
7.456,-16.686,-23.359,6.525,-68.811,-61.084,-6.256,6.143,-27.575,-10.817,-97.802,-53.964
7.467,-16.721,-23.203,6.526,-68.834,-61.193,-6.247,6.141,-27.578,-10.819,-97.808,-53.956
7.456,-16.744,-23.079,6.494,-68.85,-61.319,-6.243,6.141,-27.58,-10.819,-97.798,-53.948
7.437,-16.763,-22.926,6.456,-68.87,-61.445,-6.236,6.142,-27.581,-10.81,-97.797,-53.942
7.431,-16.774,-22.783,6.442,-68.888,-61.54,-6.232,6.139,-27.584,-10.809,-97.798,-53.94
7.397,-16.791,-22.656,6.454,-68.893,-61.67,-6.221,6.139,-27.586,-10.814,-97.79,-53.935
7.419,-16.835,-22.452,6.442,-68.909,-61.788,-6.219,6.142,-27.587,-10.817,-97.783,-53.934
7.419,-16.869,-22.305,6.415,-68.925,-61.91,-6.202,6.141,-27.592,-10.819,-97.782,-53.935
7.409,-16.866,-22.171,6.42,-68.946,-62.015,-6.192,6.14,-27.595,-10.819,-97.782,-53.931
7.401,-16.857,-22.056,6.407,-68.958,-62.13,-6.199,6.14,-27.597,-10.818,-97.778,-53.927
7.382,-16.904,-21.905,6.403,-68.968,-62.249,-6.195,6.144,-27.596,-10.815,-97.772,-53.923
7.37,-16.913,-21.783,6.426,-68.98,-62.372,-6.202,6.143,-27.598,-10.816,-97.776,-53.924
7.372,-16.914,-21.683,6.403,-69,-62.464,-6.193,6.142,-27.602,-10.81,-97.771,-53.915
7.349,-16.933,-21.553,6.435,-69.011,-62.582,-6.198,6.139,-27.601,-10.812,-97.778,-53.915
7.342,-16.938,-21.421,6.458,-69.039,-62.691,-6.203,6.14,-27.597,-10.811,-97.779,-53.912
7.355,-16.944,-21.3,6.455,-69.041,-62.802,-6.203,6.139,-27.597,-10.809,-97.783,-53.912
7.317,-16.913,-21.234,6.466,-69.047,-62.911,-6.206,6.138,-27.594,-10.808,-97.79,-53.912
7.276,-16.906,-21.141,6.47,-69.067,-63.032,-6.212,6.135,-27.593,-10.808,-97.799,-53.911
7.288,-16.893,-21.044,6.496,-69.077,-63.134,-6.214,6.138,-27.593,-10.805,-97.805,-53.908
7.275,-16.891,-20.925,6.488,-69.085,-63.242,-6.219,6.137,-27.592,-10.808,-97.813,-53.912
7.266,-16.904,-20.812,6.511,-69.095,-63.377,-6.221,6.141,-27.587,-10.808,-97.816,-53.912
7.25,-16.898,-20.716,6.489,-69.111,-63.481,-6.23,6.14,-27.586,-10.806,-97.818,-53.915
7.261,-16.886,-20.595,6.528,-69.128,-63.596,-6.225,6.142,-27.586,-10.806,-97.816,-53.918
7.253,-16.89,-20.47,6.543,-69.146,-63.736,-6.228,6.144,-27.587,-10.804,-97.816,-53.918
7.277,-16.889,-20.368,6.533,-69.156,-63.852,-6.224,6.146,-27.586,-10.802,-97.815,-53.92
7.245,-16.883,-20.287,6.546,-69.177,-63.981,-6.225,6.149,-27.585,-10.804,-97.816,-53.921
7.215,-16.835,-20.234,6.56,-69.195,-64.094,-6.222,6.151,-27.586,-10.802,-97.817,-53.919
7.207,-16.82,-20.157,6.552,-69.211,-64.231,-6.214,6.151,-27.589,-10.804,-97.817,-53.918
7.219,-16.811,-20.064,6.545,-69.233,-64.35,-6.208,6.156,-27.591,-10.805,-97.819,-53.918
7.225,-16.805,-19.961,6.538,-69.25,-64.48,-6.197,6.155,-27.598,-10.808,-97.82,-53.919
7.225,-16.797,-19.863,6.552,-69.268,-64.608,-6.202,6.161,-27.596,-10.809,-97.818,-53.917
7.191,-16.802,-19.779,6.538,-69.292,-64.736,-6.191,6.163,-27.596,-10.811,-97.817,-53.917
7.195,-16.802,-19.684,6.534,-69.322,-64.878,-6.201,6.157,-27.595,-10.812,-97.817,-53.916
7.178,-16.792,-19.593,6.524,-69.349,-65.019,-6.203,6.156,-27.593,-10.81,-97.817,-53.914
7.199,-16.777,-19.506,6.523,-69.375,-65.14,-6.206,6.156,-27.597,-10.81,-97.816,-53.916
7.232,-16.79,-19.395,6.522,-69.407,-65.272,-6.193,6.159,-27.599,-10.81,-97.816,-53.915
7.216,-16.825,-19.273,6.553,-69.43,-65.407,-6.188,6.156,-27.599,-10.81,-97.816,-53.914
