p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
-15.676,-12.837,-19.984,10.046,-81.922,-34.192,-5.313,1.288,-24.665,-7.547,-104.632,-37.193
-15.677,-12.881,-19.99,10.063,-81.903,-34.195,-5.314,1.289,-24.665,-7.563,-104.634,-37.173
-15.678,-12.902,-20.016,10.078,-81.923,-34.166,-5.32,1.288,-24.664,-7.528,-104.639,-37.175
-15.638,-12.953,-20.052,10.099,-81.93,-34.143,-5.326,1.288,-24.662,-7.522,-104.634,-37.185
-15.609,-12.948,-20.176,10.122,-81.925,-34.129,-5.34,1.289,-24.659,-7.538,-104.624,-37.189
-15.573,-12.973,-20.237,10.16,-81.91,-34.124,-5.354,1.285,-24.655,-7.499,-104.654,-37.174
-15.578,-13.03,-20.216,10.166,-81.903,-34.139,-5.387,1.28,-24.653,-7.483,-104.67,-37.174
-15.565,-13.059,-20.235,10.184,-81.88,-34.152,-5.394,1.278,-24.651,-7.498,-104.669,-37.165
-15.54,-13.083,-20.279,10.212,-81.864,-34.159,-5.419,1.281,-24.648,-7.504,-104.66,-37.162
-15.543,-13.109,-20.306,10.256,-81.845,-34.154,-5.404,1.28,-24.65,-7.516,-104.644,-37.147
-15.505,-13.176,-20.34,10.302,-81.824,-34.16,-5.403,1.279,-24.651,-7.508,-104.642,-37.133
-15.504,-13.217,-20.356,10.334,-81.8,-34.184,-5.395,1.28,-24.653,-7.521,-104.647,-37.114
-15.491,-13.255,-20.381,10.376,-81.78,-34.209,-5.386,1.281,-24.652,-7.48,-104.677,-37.105
-15.45,-13.332,-20.386,10.448,-81.698,-34.221,-5.383,1.281,-24.653,-7.434,-104.687,-37.103
-15.404,-13.379,-20.453,10.5,-81.649,-34.219,-5.38,1.281,-24.654,-7.365,-104.707,-37.085
-15.405,-13.423,-20.462,10.533,-81.617,-34.217,-5.381,1.281,-24.653,-7.276,-104.734,-37.078
-15.412,-13.461,-20.474,10.563,-81.62,-34.236,-5.376,1.281,-24.653,-7.29,-104.724,-37.085
-15.41,-13.536,-20.489,10.561,-81.651,-34.235,-5.387,1.28,-24.652,-7.312,-104.722,-37.079
