p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
5.957,-15.083,-34.861,6.599,-80.918,-35.314,-9.282,3.508,-30.21,-6.864,-98.608,-56.491
5.955,-15.081,-34.857,6.586,-80.91,-35.31,-9.306,3.507,-30.21,-6.868,-98.609,-56.491
5.949,-15.071,-34.864,6.579,-80.91,-35.314,-9.308,3.507,-30.213,-6.872,-98.607,-56.49
5.947,-15.074,-34.867,6.58,-80.9,-35.312,-9.317,3.51,-30.21,-6.875,-98.602,-56.488
5.942,-15.075,-34.869,6.585,-80.904,-35.308,-9.32,3.509,-30.21,-6.875,-98.601,-56.486
5.938,-15.083,-34.869,6.565,-80.902,-35.302,-9.317,3.51,-30.212,-6.88,-98.599,-56.484
5.93,-15.087,-34.869,6.537,-80.891,-35.295,-9.36,3.517,-30.202,-6.883,-98.599,-56.484
5.932,-15.085,-34.871,6.519,-80.874,-35.296,-9.343,3.528,-30.204,-6.886,-98.6,-56.485
5.921,-15.082,-34.87,6.513,-80.87,-35.28,-9.356,3.529,-30.212,-6.888,-98.601,-56.486
5.922,-15.086,-34.869,6.511,-80.884,-35.279,-9.351,3.533,-30.206,-6.89,-98.602,-56.487
5.908,-15.084,-34.874,6.515,-80.875,-35.281,-9.364,3.531,-30.208,-6.896,-98.6,-56.49
5.904,-15.085,-34.875,6.493,-80.877,-35.293,-9.367,3.535,-30.213,-6.903,-98.594,-56.488
5.882,-15.074,-34.881,6.506,-80.878,-35.289,-9.385,3.529,-30.217,-6.913,-98.587,-56.49
5.868,-15.082,-34.891,6.511,-80.873,-35.279,-9.403,3.535,-30.215,-6.92,-98.582,-56.492
5.842,-15.095,-34.895,6.483,-80.867,-35.282,-9.437,3.538,-30.21,-6.925,-98.578,-56.494
5.822,-15.098,-34.907,6.471,-80.866,-35.292,-9.454,3.537,-30.207,-6.928,-98.579,-56.499
5.821,-15.1,-34.918,6.466,-80.863,-35.273,-9.448,3.54,-30.199,-6.931,-98.582,-56.504
5.778,-15.105,-34.937,6.45,-80.859,-35.269,-9.438,3.539,-30.206,-6.931,-98.586,-56.507
5.787,-15.09,-34.937,6.453,-80.853,-35.264,-9.42,3.533,-30.212,-6.931,-98.59,-56.512
5.794,-15.092,-34.937,6.451,-80.857,-35.265,-9.407,3.53,-30.218,-6.93,-98.595,-56.516
5.795,-15.095,-34.937,6.43,-80.856,-35.264,-9.396,3.536,-30.221,-6.929,-98.597,-56.519
5.798,-15.096,-34.934,6.42,-80.856,-35.262,-9.391,3.536,-30.222,-6.93,-98.595,-56.523
5.805,-15.091,-34.932,6.397,-80.828,-35.27,-9.4,3.536,-30.222,-6.932,-98.593,-56.528
5.802,-15.083,-34.928,6.398,-80.845,-35.268,-9.4,3.536,-30.221,-6.936,-98.585,-56.533
5.802,-15.079,-34.925,6.398,-80.846,-35.266,-9.398,3.539,-30.221,-6.94,-98.576,-56.541
5.806,-15.073,-34.921,6.407,-80.841,-35.265,-9.403,3.538,-30.225,-6.939,-98.577,-56.546
5.81,-15.065,-34.915,6.413,-80.829,-35.268,-9.399,3.533,-30.231,-6.938,-98.58,-56.558
5.809,-15.064,-34.91,6.422,-80.828,-35.268,-9.366,3.539,-30.237,-6.938,-98.578,-56.569
5.818,-15.072,-34.908,6.424,-80.824,-35.27,-9.345,3.529,-30.256,-6.935,-98.579,-56.577
5.829,-15.07,-34.904,6.435,-80.824,-35.276,-9.33,3.521,-30.269,-6.933,-98.574,-56.584
5.839,-15.07,-34.904,6.44,-80.82,-35.286,-9.334,3.53,-30.268,-6.939,-98.565,-56.591
5.836,-15.065,-34.908,6.433,-80.827,-35.28,-9.354,3.536,-30.258,-6.934,-98.571,-56.594
5.832,-15.069,-34.905,6.448,-80.828,-35.269,-9.359,3.544,-30.248,-6.937,-98.564,-56.599
5.826,-15.074,-34.907,6.464,-80.828,-35.266,-9.364,3.556,-30.245,-6.936,-98.57,-56.605
5.825,-15.081,-34.907,6.458,-80.816,-35.274,-9.371,3.559,-30.242,-6.939,-98.561,-56.609
5.814,-15.084,-34.91,6.445,-80.809,-35.268,-9.377,3.557,-30.244,-6.939,-98.564,-56.611
5.81,-15.092,-34.907,6.435,-80.807,-35.27,-9.373,3.558,-30.239,-6.94,-98.561,-56.613
5.801,-15.092,-34.902,6.425,-80.795,-35.274,-9.37,3.56,-30.242,-6.945,-98.561,-56.617
5.794,-15.097,-34.896,6.417,-80.77,-35.272,-9.356,3.567,-30.243,-6.944,-98.562,-56.62
5.775,-15.114,-34.896,6.401,-80.758,-35.285,-9.345,3.574,-30.25,-6.944,-98.558,-56.622
5.763,-15.112,-34.893,6.396,-80.761,-35.296,-9.328,3.577,-30.26,-6.942,-98.56,-56.623
5.756,-15.119,-34.888,6.402,-80.762,-35.299,-9.326,3.576,-30.268,-6.938,-98.556,-56.619
5.755,-15.119,-34.88,6.41,-80.764,-35.307,-9.319,3.578,-30.271,-6.935,-98.556,-56.617
5.752,-15.139,-34.854,6.404,-80.754,-35.319,-9.323,3.578,-30.274,-6.932,-98.553,-56.615
5.76,-15.142,-34.835,6.405,-80.751,-35.328,-9.322,3.589,-30.273,-6.929,-98.551,-56.613
5.761,-15.166,-34.792,6.409,-80.735,-35.368,-9.334,3.6,-30.27,-6.926,-98.542,-56.611
5.761,-15.202,-34.744,6.423,-80.704,-35.4,-9.323,3.595,-30.275,-6.922,-98.54,-56.608
5.814,-15.233,-34.679,6.396,-80.67,-35.434,-9.32,3.596,-30.277,-6.919,-98.539,-56.607
5.86,-15.265,-34.599,6.363,-80.646,-35.468,-9.321,3.601,-30.279,-6.915,-98.53,-56.601
5.918,-15.298,-34.49,6.32,-80.596,-35.571,-9.311,3.601,-30.285,-6.912,-98.527,-56.598
5.956,-15.341,-34.373,6.344,-80.584,-35.624,-9.279,3.596,-30.297,-6.91,-98.525,-56.596
6.042,-15.414,-34.256,6.37,-80.535,-35.661,-9.293,3.604,-30.299,-6.909,-98.516,-56.59
6.13,-15.49,-34.138,6.353,-80.475,-35.753,-9.298,3.603,-30.303,-6.902,-98.523,-56.587
6.208,-15.554,-34.007,6.306,-80.424,-35.859,-9.312,3.602,-30.303,-6.9,-98.518,-56.582
6.264,-15.597,-33.868,6.283,-80.35,-35.989,-9.321,3.599,-30.3,-6.895,-98.519,-56.576
6.326,-15.636,-33.738,6.314,-80.287,-36.058,-9.323,3.6,-30.294,-6.889,-98.521,-56.569
6.409,-15.676,-33.575,6.337,-80.253,-36.119,-9.323,3.594,-30.293,-6.895,-98.521,-56.571
6.478,-15.817,-33.38,6.329,-80.18,-36.251,-9.316,3.592,-30.294,-6.896,-98.523,-56.571
6.606,-15.888,-33.183,6.352,-80.071,-36.408,-9.318,3.595,-30.294,-6.899,-98.521,-56.571
6.79,-15.949,-32.997,6.447,-80.005,-36.58,-9.31,3.596,-30.296,-6.901,-98.521,-56.57
6.777,-16.017,-32.811,6.34,-79.902,-36.752,-9.293,3.594,-30.298,-6.902,-98.52,-56.568
6.855,-16.119,-32.574,6.344,-79.784,-36.932,-9.296,3.598,-30.299,-6.904,-98.52,-56.565
6.99,-16.194,-32.347,6.413,-79.694,-37.078,-9.294,3.602,-30.298,-6.905,-98.522,-56.562
7.144,-16.363,-32.074,6.468,-79.646,-37.246,-9.283,3.601,-30.297,-6.907,-98.519,-56.559
7.186,-16.448,-31.84,6.429,-79.545,-37.46,-9.281,3.603,-30.299,-6.907,-98.518,-56.555
7.272,-16.486,-31.617,6.396,-79.448,-37.639,-9.303,3.605,-30.294,-6.907,-98.513,-56.551
7.381,-16.604,-31.376,6.4,-79.341,-37.826,-9.315,3.603,-30.289,-6.908,-98.516,-56.55
7.449,-16.663,-31.111,6.316,-79.204,-38.03,-9.323,3.6,-30.284,-6.907,-98.517,-56.55
7.511,-16.79,-30.786,6.39,-79.122,-38.245,-9.325,3.595,-30.288,-6.908,-98.515,-56.55
7.639,-16.912,-30.483,6.487,-79.012,-38.425,-9.329,3.592,-30.289,-6.91,-98.514,-56.551
7.687,-17.078,-30.253,6.518,-78.837,-38.622,-9.34,3.591,-30.288,-6.911,-98.515,-56.552
7.774,-17.175,-29.929,6.522,-78.788,-38.828,-9.336,3.589,-30.298,-6.907,-98.512,-56.55
7.893,-17.229,-29.621,6.567,-78.645,-39.021,-9.329,3.589,-30.304,-6.902,-98.499,-56.548
7.864,-17.394,-29.301,6.546,-78.57,-39.194,-9.314,3.586,-30.312,-6.897,-98.501,-56.548
7.971,-17.43,-28.993,6.538,-78.482,-39.383,-9.314,3.584,-30.314,-6.898,-98.495,-56.549
7.977,-17.58,-28.676,6.603,-78.37,-39.62,-9.32,3.58,-30.315,-6.898,-98.494,-56.551
7.977,-17.718,-28.352,6.687,-78.238,-39.827,-9.32,3.579,-30.312,-6.897,-98.494,-56.553
8.056,-17.8,-27.996,6.716,-78.111,-40.034,-9.315,3.577,-30.315,-6.899,-98.492,-56.556
8.128,-17.936,-27.697,6.625,-77.969,-40.318,-9.318,3.575,-30.313,-6.898,-98.489,-56.558
8.161,-18.048,-27.307,6.625,-77.907,-40.496,-9.302,3.572,-30.316,-6.897,-98.491,-56.56
8.141,-18.167,-26.974,6.659,-77.779,-40.696,-9.3,3.572,-30.312,-6.898,-98.492,-56.562
8.213,-18.294,-26.627,6.703,-77.706,-40.917,-9.315,3.571,-30.308,-6.899,-98.49,-56.565
8.272,-18.395,-26.229,6.694,-77.6,-41.129,-9.315,3.568,-30.304,-6.899,-98.494,-56.568
8.272,-18.489,-25.881,6.673,-77.483,-41.346,-9.321,3.571,-30.3,-6.902,-98.495,-56.572
8.312,-18.573,-25.485,6.746,-77.336,-41.52,-9.326,3.569,-30.304,-6.905,-98.496,-56.577
8.303,-18.657,-25.153,6.664,-77.294,-41.75,-9.321,3.559,-30.307,-6.908,-98.494,-56.58
8.323,-18.739,-24.741,6.674,-77.162,-41.975,-9.327,3.562,-30.308,-6.913,-98.508,-56.589
8.297,-18.803,-24.361,6.704,-77.113,-42.131,-9.316,3.562,-30.306,-6.921,-98.52,-56.6
8.27,-19.015,-23.753,6.698,-76.979,-42.359,-9.317,3.562,-30.301,-6.926,-98.532,-56.609
8.279,-19.129,-23.342,6.79,-76.863,-42.612,-9.31,3.561,-30.301,-6.926,-98.546,-56.615
8.22,-19.194,-22.956,6.744,-76.763,-42.838,-9.289,3.556,-30.307,-6.927,-98.551,-56.618
8.203,-19.249,-22.572,6.752,-76.679,-43.026,-9.264,3.55,-30.303,-6.928,-98.557,-56.621
8.184,-19.28,-22.208,6.722,-76.589,-43.259,-9.274,3.552,-30.298,-6.931,-98.553,-56.622
8.122,-19.281,-21.869,6.711,-76.468,-43.496,-9.269,3.551,-30.294,-6.932,-98.556,-56.622
8.132,-19.327,-21.441,6.699,-76.36,-43.689,-9.266,3.553,-30.295,-6.93,-98.563,-56.621
8.089,-19.376,-21.065,6.737,-76.241,-43.887,-9.265,3.558,-30.296,-6.932,-98.568,-56.62
8.029,-19.392,-20.678,6.68,-76.157,-44.076,-9.268,3.556,-30.295,-6.935,-98.572,-56.619
7.998,-19.408,-20.298,6.647,-76.065,-44.284,-9.282,3.557,-30.292,-6.933,-98.579,-56.617
7.932,-19.395,-19.945,6.594,-76.002,-44.517,-9.284,3.553,-30.287,-6.931,-98.584,-56.613
7.861,-19.373,-19.585,6.568,-75.886,-44.715,-9.282,3.555,-30.283,-6.931,-98.589,-56.61
7.831,-19.374,-19.196,6.522,-75.761,-44.881,-9.276,3.559,-30.288,-6.931,-98.588,-56.606
7.758,-19.381,-18.843,6.528,-75.715,-45.087,-9.28,3.557,-30.29,-6.93,-98.583,-56.602
7.676,-19.376,-18.479,6.568,-75.596,-45.3,-9.289,3.553,-30.29,-6.928,-98.582,-56.598
7.617,-19.363,-18.129,6.517,-75.508,-45.48,-9.289,3.548,-30.291,-6.925,-98.578,-56.592
7.575,-19.338,-17.779,6.504,-75.453,-45.696,-9.297,3.545,-30.292,-6.921,-98.571,-56.582
7.519,-19.31,-17.424,6.504,-75.366,-45.916,-9.289,3.54,-30.295,-6.914,-98.574,-56.57
7.463,-19.286,-17.089,6.398,-75.32,-46.069,-9.287,3.533,-30.297,-6.912,-98.566,-56.557
7.411,-19.258,-16.713,6.427,-75.181,-46.265,-9.292,3.533,-30.295,-6.911,-98.562,-56.544
7.326,-19.24,-16.368,6.436,-75.114,-46.518,-9.294,3.528,-30.302,-6.909,-98.566,-56.534
7.268,-19.18,-16.073,6.437,-75.031,-46.71,-9.287,3.521,-30.309,-6.905,-98.575,-56.525
7.195,-19.142,-15.767,6.4,-74.98,-46.928,-9.293,3.511,-30.321,-6.9,-98.579,-56.517
7.139,-19.089,-15.42,6.33,-74.927,-47.098,-9.273,3.512,-30.33,-6.903,-98.584,-56.51
7.072,-19.049,-15.102,6.297,-74.836,-47.29,-9.29,3.514,-30.331,-6.904,-98.579,-56.5
7.005,-19.01,-14.763,6.303,-74.751,-47.485,-9.297,3.52,-30.33,-6.903,-98.574,-56.492
6.938,-18.963,-14.437,6.273,-74.696,-47.659,-9.303,3.513,-30.337,-6.904,-98.573,-56.484
6.879,-18.906,-14.121,6.258,-74.669,-47.854,-9.291,3.513,-30.346,-6.902,-98.578,-56.474
6.793,-18.864,-13.811,6.202,-74.625,-48.032,-9.304,3.513,-30.355,-6.911,-98.589,-56.476
6.738,-18.787,-13.499,6.175,-74.573,-48.209,-9.295,3.507,-30.358,-6.911,-98.599,-56.473
6.674,-18.726,-13.191,6.133,-74.557,-48.388,-9.278,3.497,-30.377,-6.914,-98.611,-56.469
6.559,-18.654,-12.936,6.137,-74.509,-48.57,-9.262,3.49,-30.402,-6.913,-98.626,-56.464
6.48,-18.586,-12.656,6.094,-74.454,-48.728,-9.279,3.502,-30.413,-6.912,-98.639,-56.455
6.421,-18.5,-12.365,6.038,-74.405,-48.957,-9.265,3.495,-30.424,-6.912,-98.639,-56.446
6.338,-18.434,-12.082,5.974,-74.377,-49.158,-9.252,3.483,-30.44,-6.915,-98.639,-56.435
6.259,-18.354,-11.802,5.957,-74.364,-49.32,-9.242,3.483,-30.453,-6.912,-98.648,-56.424
6.188,-18.274,-11.533,5.952,-74.301,-49.524,-9.215,3.474,-30.473,-6.908,-98.654,-56.412
6.128,-18.182,-11.271,5.91,-74.269,-49.72,-9.183,3.474,-30.493,-6.912,-98.647,-56.403
6.056,-18.104,-11.006,5.873,-74.204,-49.921,-9.191,3.479,-30.496,-6.908,-98.662,-56.395
5.982,-18.02,-10.768,5.848,-74.229,-50.118,-9.222,3.469,-30.492,-6.907,-98.656,-56.386
5.917,-17.927,-10.523,5.812,-74.2,-50.349,-9.245,3.466,-30.493,-6.901,-98.668,-56.377
5.866,-17.847,-10.256,5.787,-74.183,-50.583,-9.244,3.456,-30.51,-6.905,-98.674,-56.37
5.798,-17.763,-10.028,5.752,-74.151,-50.783,-9.236,3.444,-30.524,-6.91,-98.666,-56.363
5.721,-17.682,-9.815,5.708,-74.168,-51.011,-9.25,3.448,-30.522,-6.9,-98.671,-56.351
5.655,-17.588,-9.612,5.659,-74.124,-51.235,-9.272,3.452,-30.511,-6.892,-98.663,-56.338
5.59,-17.492,-9.424,5.62,-74.137,-51.427,-9.269,3.448,-30.514,-6.893,-98.652,-56.331
5.509,-17.403,-9.242,5.57,-74.116,-51.638,-9.258,3.436,-30.525,-6.894,-98.643,-56.323
5.425,-17.321,-9.068,5.585,-74.119,-51.869,-9.24,3.434,-30.542,-6.89,-98.645,-56.315
5.352,-17.235,-8.9,5.578,-74.104,-52.093,-9.23,3.431,-30.551,-6.883,-98.656,-56.309
5.28,-17.142,-8.749,5.513,-74.107,-52.298,-9.246,3.436,-30.551,-6.875,-98.66,-56.303
5.209,-17.058,-8.59,5.478,-74.116,-52.482,-9.256,3.438,-30.553,-6.872,-98.666,-56.3
5.153,-16.981,-8.422,5.437,-74.113,-52.688,-9.245,3.437,-30.571,-6.867,-98.669,-56.294
5.078,-16.901,-8.29,5.403,-74.127,-52.919,-9.251,3.438,-30.582,-6.871,-98.662,-56.289
5.012,-16.825,-8.169,5.35,-74.144,-53.107,-9.237,3.428,-30.593,-6.87,-98.664,-56.286
4.939,-16.755,-8.058,5.327,-74.17,-53.309,-9.244,3.414,-30.597,-6.867,-98.668,-56.282
4.882,-16.681,-7.959,5.328,-74.193,-53.512,-9.248,3.418,-30.599,-6.864,-98.671,-56.279
4.824,-16.613,-7.874,5.297,-74.214,-53.703,-9.243,3.413,-30.613,-6.863,-98.667,-56.274
4.762,-16.557,-7.788,5.247,-74.222,-53.907,-9.218,3.415,-30.634,-6.86,-98.672,-56.271
4.712,-16.498,-7.716,5.212,-74.272,-54.092,-9.19,3.42,-30.651,-6.86,-98.681,-56.27
4.662,-16.445,-7.652,5.212,-74.276,-54.286,-9.164,3.414,-30.671,-6.864,-98.697,-56.272
4.608,-16.393,-7.624,5.191,-74.302,-54.482,-9.173,3.408,-30.681,-6.869,-98.708,-56.273
4.552,-16.347,-7.591,5.156,-74.303,-54.684,-9.192,3.405,-30.695,-6.874,-98.709,-56.272
4.52,-16.299,-7.556,5.159,-74.328,-54.853,-9.183,3.416,-30.71,-6.878,-98.713,-56.27
4.486,-16.26,-7.519,5.141,-74.356,-55.019,-9.169,3.413,-30.716,-6.879,-98.727,-56.268
4.452,-16.226,-7.491,5.147,-74.407,-55.15,-9.19,3.422,-30.713,-6.882,-98.725,-56.263
4.427,-16.193,-7.469,5.152,-74.44,-55.299,-9.201,3.422,-30.716,-6.883,-98.73,-56.26
4.403,-16.164,-7.457,5.149,-74.452,-55.464,-9.178,3.411,-30.73,-6.879,-98.739,-56.256
4.378,-16.146,-7.449,5.139,-74.469,-55.622,-9.182,3.424,-30.738,-6.879,-98.737,-56.252
4.35,-16.131,-7.455,5.142,-74.485,-55.777,-9.156,3.432,-30.745,-6.877,-98.75,-56.25
4.337,-16.117,-7.454,5.126,-74.523,-55.898,-9.18,3.435,-30.747,-6.876,-98.751,-56.243
4.292,-16.119,-7.452,5.134,-74.531,-56.057,-9.178,3.439,-30.751,-6.872,-98.768,-56.239
4.275,-16.121,-7.462,5.13,-74.533,-56.186,-9.18,3.452,-30.757,-6.871,-98.765,-56.235
4.258,-16.125,-7.483,5.146,-74.57,-56.321,-9.211,3.456,-30.76,-6.873,-98.761,-56.232
4.249,-16.128,-7.507,5.148,-74.587,-56.435,-9.21,3.456,-30.763,-6.869,-98.768,-56.226
4.239,-16.138,-7.529,5.151,-74.612,-56.547,-9.205,3.466,-30.765,-6.863,-98.762,-56.218
4.235,-16.149,-7.549,5.121,-74.606,-56.702,-9.204,3.476,-30.771,-6.86,-98.754,-56.211
4.234,-16.158,-7.568,5.102,-74.626,-56.807,-9.222,3.493,-30.78,-6.855,-98.752,-56.202
4.233,-16.166,-7.584,5.104,-74.631,-56.917,-9.222,3.49,-30.79,-6.849,-98.759,-56.195
4.233,-16.173,-7.599,5.118,-74.65,-57.018,-9.241,3.489,-30.796,-6.845,-98.764,-56.189
4.232,-16.185,-7.621,5.12,-74.655,-57.112,-9.281,3.486,-30.789,-6.849,-98.762,-56.185
4.239,-16.205,-7.664,5.121,-74.657,-57.198,-9.295,3.479,-30.793,-6.848,-98.763,-56.18
4.253,-16.237,-7.73,5.129,-74.667,-57.274,-9.342,3.493,-30.786,-6.849,-98.765,-56.174
4.272,-16.28,-7.813,5.117,-74.669,-57.336,-9.358,3.48,-30.791,-6.848,-98.778,-56.171
4.289,-16.332,-7.902,5.135,-74.681,-57.398,-9.329,3.475,-30.796,-6.849,-98.788,-56.168
4.309,-16.385,-7.991,5.134,-74.686,-57.456,-9.329,3.472,-30.803,-6.847,-98.788,-56.161
4.322,-16.442,-8.078,5.157,-74.705,-57.51,-9.331,3.475,-30.805,-6.851,-98.787,-56.159
4.348,-16.493,-8.158,5.172,-74.688,-57.582,-9.327,3.476,-30.811,-6.851,-98.781,-56.154
4.362,-16.549,-8.234,5.178,-74.683,-57.633,-9.302,3.478,-30.812,-6.85,-98.784,-56.151
4.38,-16.601,-8.314,5.187,-74.679,-57.662,-9.318,3.48,-30.811,-6.849,-98.794,-56.151
4.404,-16.653,-8.388,5.201,-74.683,-57.695,-9.311,3.48,-30.814,-6.853,-98.806,-56.156
4.442,-16.707,-8.434,5.198,-74.681,-57.717,-9.317,3.48,-30.817,-6.856,-98.818,-56.159
4.468,-16.763,-8.498,5.211,-74.679,-57.746,-9.302,3.483,-30.82,-6.856,-98.826,-56.16
4.49,-16.818,-8.572,5.211,-74.681,-57.775,-9.292,3.487,-30.821,-6.854,-98.829,-56.16
4.523,-16.878,-8.649,5.21,-74.68,-57.805,-9.296,3.484,-30.819,-6.857,-98.83,-56.161
4.553,-16.933,-8.73,5.211,-74.674,-57.818,-9.294,3.486,-30.82,-6.859,-98.831,-56.16
4.582,-16.995,-8.802,5.215,-74.665,-57.833,-9.304,3.488,-30.812,-6.856,-98.831,-56.157
4.613,-17.054,-8.885,5.223,-74.681,-57.822,-9.296,3.483,-30.814,-6.853,-98.837,-56.157
4.656,-17.106,-8.972,5.215,-74.688,-57.819,-9.289,3.48,-30.816,-6.849,-98.84,-56.156
4.706,-17.163,-9.045,5.218,-74.689,-57.814,-9.291,3.483,-30.813,-6.845,-98.845,-56.154
4.747,-17.217,-9.124,5.224,-74.69,-57.809,-9.283,3.485,-30.814,-6.842,-98.85,-56.152
4.763,-17.266,-9.244,5.216,-74.678,-57.809,-9.273,3.496,-30.811,-6.842,-98.851,-56.152
4.805,-17.323,-9.328,5.22,-74.677,-57.8,-9.244,3.503,-30.806,-6.839,-98.856,-56.151
4.853,-17.376,-9.414,5.225,-74.674,-57.795,-9.249,3.509,-30.799,-6.839,-98.856,-56.15
4.901,-17.43,-9.494,5.226,-74.673,-57.79,-9.253,3.509,-30.792,-6.836,-98.857,-56.146
4.945,-17.48,-9.57,5.232,-74.672,-57.788,-9.266,3.51,-30.784,-6.842,-98.863,-56.142
4.997,-17.533,-9.653,5.237,-74.669,-57.782,-9.261,3.512,-30.778,-6.845,-98.859,-56.139
5.05,-17.591,-9.732,5.24,-74.667,-57.773,-9.256,3.509,-30.774,-6.846,-98.856,-56.138
5.101,-17.648,-9.807,5.244,-74.665,-57.763,-9.268,3.513,-30.764,-6.846,-98.857,-56.138
5.163,-17.697,-9.895,5.258,-74.661,-57.744,-9.26,3.516,-30.758,-6.845,-98.859,-56.135
5.219,-17.749,-9.975,5.276,-74.66,-57.703,-9.274,3.522,-30.745,-6.845,-98.859,-56.134
5.279,-17.805,-10.066,5.291,-74.652,-57.662,-9.284,3.525,-30.731,-6.843,-98.859,-56.133
5.325,-17.863,-10.151,5.309,-74.635,-57.621,-9.286,3.523,-30.716,-6.842,-98.857,-56.133
5.39,-17.915,-10.219,5.331,-74.622,-57.568,-9.267,3.528,-30.709,-6.841,-98.855,-56.132
5.448,-17.964,-10.297,5.342,-74.61,-57.51,-9.302,3.527,-30.69,-6.842,-98.853,-56.132
5.501,-18.016,-10.364,5.354,-74.604,-57.462,-9.276,3.532,-30.683,-6.841,-98.853,-56.133
5.55,-18.057,-10.441,5.366,-74.592,-57.414,-9.274,3.531,-30.674,-6.841,-98.851,-56.134
5.611,-18.104,-10.509,5.388,-74.58,-57.354,-9.265,3.544,-30.658,-6.84,-98.851,-56.135
5.666,-18.153,-10.574,5.4,-74.566,-57.306,-9.237,3.55,-30.646,-6.839,-98.849,-56.136
5.723,-18.196,-10.654,5.413,-74.558,-57.252,-9.235,3.574,-30.623,-6.837,-98.849,-56.138
5.771,-18.234,-10.717,5.414,-74.531,-57.211,-9.23,3.574,-30.604,-6.827,-98.845,-56.136
5.83,-18.272,-10.779,5.422,-74.507,-57.171,-9.246,3.568,-30.587,-6.822,-98.834,-56.134
5.884,-18.315,-10.841,5.453,-74.5,-57.104,-9.217,3.574,-30.558,-6.812,-98.831,-56.135
5.925,-18.362,-10.897,5.467,-74.507,-57.043,-9.213,3.564,-30.521,-6.805,-98.831,-56.136
5.964,-18.412,-10.955,5.488,-74.492,-57.002,-9.207,3.578,-30.498,-6.8,-98.826,-56.135
6.016,-18.455,-11.022,5.509,-74.488,-56.951,-9.197,3.591,-30.472,-6.8,-98.828,-56.138
6.069,-18.483,-11.089,5.509,-74.473,-56.917,-9.152,3.568,-30.459,-6.799,-98.832,-56.141
6.108,-18.538,-11.141,5.529,-74.464,-56.879,-9.198,3.584,-30.436,-6.8,-98.834,-56.144
