p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
7.744,-11.981,-34.946,8.047,-92.688,-36.116,-7.029,4.847,-33.722,-3.3,-102.316,-48.84
7.75,-11.98,-34.949,8.074,-92.619,-36.13,-7.031,4.848,-33.722,-3.294,-102.297,-48.833
7.754,-11.991,-34.946,8.116,-92.539,-36.15,-7.045,4.853,-33.724,-3.3,-102.3,-48.828
7.76,-11.988,-34.951,8.111,-92.562,-36.174,-7.053,4.852,-33.722,-3.294,-102.293,-48.824
7.767,-11.983,-34.953,8.082,-92.57,-36.192,-7.039,4.853,-33.72,-3.296,-102.26,-48.805
7.783,-11.988,-34.96,8.076,-92.563,-36.186,-7.043,4.852,-33.72,-3.294,-102.26,-48.796
7.782,-11.982,-34.959,8.063,-92.535,-36.185,-7.051,4.852,-33.721,-3.294,-102.268,-48.795
7.788,-11.983,-34.96,8.017,-92.516,-36.199,-7.047,4.849,-33.725,-3.302,-102.255,-48.785
7.792,-11.991,-34.96,7.999,-92.471,-36.206,-7.052,4.851,-33.725,-3.293,-102.262,-48.785
7.797,-11.993,-34.957,7.996,-92.425,-36.216,-7.063,4.855,-33.725,-3.289,-102.263,-48.787
7.794,-11.994,-34.956,8.027,-92.408,-36.253,-7.053,4.855,-33.722,-3.284,-102.258,-48.781
7.804,-11.993,-34.961,8.007,-92.384,-36.264,-7.057,4.858,-33.724,-3.288,-102.229,-48.767
7.805,-11.974,-34.964,8.027,-92.347,-36.299,-7.065,4.857,-33.732,-3.269,-102.209,-48.756
7.801,-11.975,-34.957,8.043,-92.317,-36.301,-7.068,4.855,-33.734,-3.266,-102.214,-48.746
7.801,-11.964,-34.954,8.059,-92.279,-36.303,-7.059,4.852,-33.732,-3.267,-102.199,-48.739
7.805,-11.965,-34.949,8.073,-92.234,-36.301,-7.052,4.853,-33.73,-3.274,-102.202,-48.734
7.805,-11.969,-34.953,8.071,-92.223,-36.31,-7.047,4.852,-33.732,-3.275,-102.205,-48.735
7.81,-11.976,-34.951,8.08,-92.208,-36.325,-7.044,4.858,-33.731,-3.272,-102.204,-48.733
7.8,-11.967,-34.945,8.023,-92.2,-36.346,-7.041,4.851,-33.738,-3.255,-102.197,-48.725
7.784,-11.957,-34.949,7.995,-92.217,-36.339,-7.045,4.842,-33.734,-3.261,-102.18,-48.721
7.789,-11.961,-34.95,8.008,-92.204,-36.332,-7.04,4.837,-33.73,-3.244,-102.163,-48.712
7.788,-11.956,-34.948,8.031,-92.154,-36.322,-7.026,4.834,-33.729,-3.245,-102.147,-48.708
7.791,-11.954,-34.945,8.008,-92.108,-36.344,-7.029,4.84,-33.731,-3.26,-102.132,-48.703
7.795,-11.958,-34.944,7.985,-92.099,-36.344,-7.028,4.843,-33.736,-3.269,-102.133,-48.705
7.811,-11.973,-34.945,7.991,-92.039,-36.367,-7.024,4.846,-33.734,-3.258,-102.138,-48.706
7.809,-11.974,-34.941,8.018,-92.035,-36.37,-7.019,4.843,-33.733,-3.25,-102.134,-48.71
7.804,-11.976,-34.937,8.025,-92.048,-36.376,-7.01,4.843,-33.733,-3.247,-102.135,-48.709
7.798,-11.987,-34.933,8.029,-92.043,-36.381,-7.009,4.843,-33.734,-3.251,-102.124,-48.707
7.811,-12.005,-34.926,8.028,-91.988,-36.397,-7.008,4.849,-33.736,-3.261,-102.113,-48.706
7.833,-12.008,-34.93,8.004,-91.925,-36.411,-7.003,4.85,-33.74,-3.279,-102.088,-48.701
7.824,-12.002,-34.919,8.029,-91.898,-36.423,-6.997,4.844,-33.737,-3.278,-102.071,-48.69
7.819,-12.008,-34.922,8.008,-91.912,-36.433,-6.99,4.837,-33.735,-3.275,-102.05,-48.682
7.821,-12.007,-34.92,7.982,-91.912,-36.445,-6.986,4.838,-33.737,-3.268,-102.054,-48.685
7.823,-12.005,-34.926,7.998,-91.865,-36.466,-7.004,4.834,-33.74,-3.266,-102.044,-48.678
7.831,-12.004,-34.921,8.031,-91.831,-36.475,-6.995,4.836,-33.74,-3.268,-102.03,-48.674
7.836,-12,-34.917,8.019,-91.804,-36.487,-6.989,4.834,-33.734,-3.265,-102.035,-48.677
7.842,-12.007,-34.915,8.001,-91.805,-36.494,-6.973,4.819,-33.731,-3.271,-102.021,-48.671
7.852,-12.012,-34.914,7.99,-91.82,-36.48,-6.933,4.819,-33.733,-3.274,-101.985,-48.665
7.855,-12.013,-34.915,7.995,-91.813,-36.476,-6.94,4.825,-33.741,-3.274,-101.969,-48.65
7.846,-12.011,-34.909,7.987,-91.805,-36.465,-6.942,4.825,-33.737,-3.256,-101.97,-48.647
7.859,-12.021,-34.9,7.986,-91.784,-36.484,-6.943,4.832,-33.732,-3.251,-101.973,-48.646
7.851,-12.041,-34.902,7.978,-91.764,-36.494,-6.94,4.831,-33.728,-3.271,-101.96,-48.646
7.834,-12.04,-34.897,7.99,-91.752,-36.509,-6.948,4.837,-33.722,-3.28,-101.961,-48.649
7.829,-12.032,-34.895,8.001,-91.736,-36.517,-6.942,4.837,-33.726,-3.271,-101.949,-48.649
7.824,-12.028,-34.896,8.03,-91.693,-36.509,-6.958,4.839,-33.725,-3.282,-101.942,-48.645
7.821,-12.03,-34.891,8.025,-91.628,-36.531,-6.953,4.836,-33.728,-3.285,-101.941,-48.645
7.818,-12.025,-34.885,8.059,-91.576,-36.53,-6.946,4.832,-33.725,-3.281,-101.918,-48.633
7.823,-12.021,-34.882,8.12,-91.513,-36.553,-6.953,4.847,-33.727,-3.269,-101.913,-48.635
7.822,-12.022,-34.88,8.132,-91.514,-36.546,-6.959,4.848,-33.73,-3.262,-101.912,-48.636
7.814,-12.025,-34.879,8.135,-91.52,-36.536,-6.962,4.848,-33.734,-3.259,-101.907,-48.638
7.805,-12.014,-34.879,8.118,-91.472,-36.538,-6.964,4.847,-33.732,-3.263,-101.896,-48.634
7.8,-12.011,-34.872,8.111,-91.476,-36.549,-6.961,4.841,-33.731,-3.259,-101.899,-48.635
7.803,-12.018,-34.873,8.095,-91.496,-36.555,-6.954,4.84,-33.73,-3.259,-101.886,-48.631
7.805,-12.017,-34.864,8.1,-91.493,-36.56,-6.965,4.842,-33.731,-3.264,-101.873,-48.633
7.803,-12.009,-34.854,8.112,-91.472,-36.558,-6.969,4.845,-33.731,-3.289,-101.865,-48.634
7.796,-12.006,-34.842,8.156,-91.422,-36.574,-6.978,4.835,-33.732,-3.293,-101.86,-48.635
7.788,-12.007,-34.833,8.163,-91.431,-36.575,-6.977,4.831,-33.728,-3.307,-101.845,-48.633
7.799,-12.013,-34.831,8.141,-91.43,-36.594,-6.984,4.829,-33.722,-3.296,-101.814,-48.624
7.785,-12.007,-34.823,8.114,-91.438,-36.596,-6.994,4.833,-33.718,-3.296,-101.793,-48.61
7.787,-12.005,-34.81,8.103,-91.422,-36.602,-6.997,4.842,-33.719,-3.293,-101.777,-48.606
7.799,-12.005,-34.798,8.112,-91.385,-36.609,-7.03,4.854,-33.717,-3.285,-101.784,-48.603
7.808,-12.025,-34.783,8.111,-91.379,-36.611,-7.017,4.853,-33.716,-3.295,-101.785,-48.601
7.808,-12.037,-34.755,8.137,-91.353,-36.598,-6.998,4.854,-33.714,-3.299,-101.778,-48.602
7.802,-12.057,-34.736,8.139,-91.361,-36.598,-6.998,4.857,-33.714,-3.305,-101.772,-48.599
7.827,-12.067,-34.715,8.141,-91.346,-36.602,-7.002,4.851,-33.717,-3.296,-101.756,-48.593
7.828,-12.093,-34.686,8.135,-91.346,-36.614,-6.99,4.853,-33.719,-3.309,-101.761,-48.595
7.822,-12.116,-34.648,8.189,-91.285,-36.602,-6.981,4.848,-33.72,-3.311,-101.76,-48.592
7.802,-12.139,-34.627,8.223,-91.216,-36.605,-6.987,4.849,-33.72,-3.305,-101.753,-48.588
7.783,-12.149,-34.598,8.212,-91.232,-36.595,-6.971,4.852,-33.722,-3.301,-101.754,-48.58
7.797,-12.195,-34.563,8.204,-91.244,-36.59,-6.979,4.862,-33.725,-3.292,-101.754,-48.576
7.781,-12.203,-34.496,8.199,-91.251,-36.593,-6.978,4.865,-33.726,-3.284,-101.747,-48.569
7.773,-12.287,-34.414,8.196,-91.252,-36.595,-6.984,4.868,-33.726,-3.277,-101.743,-48.563
7.749,-12.311,-34.361,8.206,-91.216,-36.608,-6.999,4.861,-33.724,-3.274,-101.731,-48.557
7.716,-12.345,-34.287,8.222,-91.203,-36.595,-6.99,4.856,-33.723,-3.277,-101.715,-48.545
7.748,-12.365,-34.186,8.23,-91.195,-36.596,-7,4.857,-33.723,-3.275,-101.704,-48.536
7.762,-12.417,-34.093,8.23,-91.172,-36.599,-6.997,4.856,-33.722,-3.282,-101.709,-48.539
7.777,-12.473,-33.984,8.227,-91.167,-36.599,-6.993,4.856,-33.725,-3.283,-101.704,-48.538
7.834,-12.58,-33.855,8.245,-91.102,-36.596,-6.984,4.856,-33.722,-3.274,-101.706,-48.536
7.803,-12.635,-33.698,8.262,-90.987,-36.61,-6.975,4.845,-33.724,-3.283,-101.705,-48.538
7.81,-12.717,-33.536,8.259,-90.983,-36.61,-6.98,4.84,-33.725,-3.28,-101.702,-48.527
7.852,-12.815,-33.356,8.301,-90.839,-36.623,-6.981,4.84,-33.729,-3.273,-101.692,-48.518
7.799,-12.932,-33.175,8.31,-90.738,-36.631,-6.982,4.835,-33.729,-3.266,-101.675,-48.511
7.803,-13.035,-32.941,8.308,-90.681,-36.638,-6.985,4.835,-33.739,-3.276,-101.669,-48.502
7.782,-13.11,-32.773,8.335,-90.55,-36.667,-6.989,4.836,-33.736,-3.29,-101.662,-48.493
7.766,-13.204,-32.553,8.28,-90.421,-36.727,-6.987,4.834,-33.732,-3.291,-101.662,-48.494
7.757,-13.328,-32.281,8.282,-90.351,-36.754,-6.984,4.839,-33.728,-3.287,-101.662,-48.492
7.788,-13.471,-32.027,8.36,-90.095,-36.796,-7,4.838,-33.728,-3.28,-101.658,-48.482
7.733,-13.532,-31.748,8.502,-89.868,-36.846,-6.999,4.836,-33.727,-3.284,-101.644,-48.471
7.756,-13.654,-31.449,8.429,-89.846,-36.875,-7.002,4.836,-33.723,-3.298,-101.64,-48.467
7.735,-13.778,-31.11,8.34,-89.707,-36.938,-7.007,4.836,-33.719,-3.304,-101.649,-48.465
7.794,-13.925,-30.729,8.421,-89.549,-36.981,-7.019,4.835,-33.71,-3.311,-101.65,-48.459
7.775,-14.06,-30.391,8.536,-89.321,-37.077,-7.028,4.842,-33.71,-3.294,-101.647,-48.452
7.738,-14.203,-30.022,8.567,-89.029,-37.184,-7.032,4.847,-33.694,-3.294,-101.644,-48.448
7.759,-14.328,-29.634,8.495,-88.731,-37.32,-7.038,4.836,-33.686,-3.306,-101.636,-48.443
7.773,-14.447,-29.228,8.479,-88.436,-37.438,-7.04,4.836,-33.67,-3.3,-101.636,-48.434
7.766,-14.592,-28.773,8.46,-88.317,-37.56,-7.053,4.855,-33.657,-3.301,-101.632,-48.429
7.8,-14.709,-28.345,8.517,-87.914,-37.732,-7.059,4.853,-33.653,-3.297,-101.623,-48.42
7.832,-14.818,-27.883,8.613,-87.499,-37.881,-7.08,4.867,-33.64,-3.3,-101.61,-48.415
7.792,-14.94,-27.454,8.564,-87.203,-38.021,-7.056,4.866,-33.635,-3.293,-101.619,-48.411
7.782,-15.054,-26.98,8.537,-86.869,-38.178,-7.046,4.859,-33.621,-3.282,-101.62,-48.405
7.769,-15.163,-26.521,8.44,-86.595,-38.318,-7.035,4.857,-33.61,-3.267,-101.605,-48.393
7.798,-15.25,-25.996,8.425,-86.226,-38.516,-7.012,4.844,-33.604,-3.242,-101.596,-48.386
7.811,-15.358,-25.5,8.449,-85.869,-38.751,-7.013,4.849,-33.59,-3.232,-101.583,-48.378
7.808,-15.397,-25.007,8.418,-85.469,-39.062,-7.01,4.849,-33.571,-3.236,-101.556,-48.365
7.853,-15.466,-24.523,8.393,-85.005,-39.416,-6.947,4.818,-33.552,-3.252,-101.554,-48.359
7.855,-15.52,-24.05,8.353,-84.617,-39.694,-6.899,4.803,-33.52,-3.263,-101.544,-48.355
7.823,-15.543,-23.55,8.318,-84.211,-40.008,-6.924,4.805,-33.507,-3.267,-101.543,-48.354
7.807,-15.518,-23.06,8.28,-83.828,-40.356,-6.942,4.814,-33.494,-3.275,-101.53,-48.349
7.768,-15.509,-22.586,8.161,-83.375,-40.709,-6.945,4.811,-33.474,-3.278,-101.491,-48.337
7.795,-15.508,-22.082,8.101,-82.95,-41.059,-6.909,4.792,-33.448,-3.273,-101.493,-48.332
7.778,-15.491,-21.603,8.014,-82.593,-41.469,-6.873,4.794,-33.432,-3.265,-101.499,-48.328
7.754,-15.491,-21.11,8.059,-82.179,-41.853,-6.866,4.788,-33.399,-3.257,-101.495,-48.315
7.725,-15.439,-20.635,7.96,-81.781,-42.315,-6.849,4.784,-33.387,-3.251,-101.501,-48.311
7.715,-15.369,-20.183,7.83,-81.379,-42.779,-6.856,4.785,-33.37,-3.248,-101.502,-48.307
7.683,-15.281,-19.731,7.77,-81.019,-43.272,-6.858,4.767,-33.348,-3.25,-101.51,-48.302
7.666,-15.18,-19.269,7.726,-80.662,-43.72,-6.863,4.772,-33.314,-3.256,-101.505,-48.296
7.681,-15.082,-18.828,7.627,-80.316,-44.235,-6.849,4.74,-33.295,-3.26,-101.487,-48.283
7.647,-14.979,-18.391,7.538,-79.974,-44.695,-6.868,4.745,-33.28,-3.252,-101.486,-48.273
7.631,-14.873,-17.955,7.447,-79.633,-45.212,-6.818,4.735,-33.263,-3.257,-101.489,-48.269
7.593,-14.74,-17.546,7.372,-79.307,-45.753,-6.805,4.755,-33.233,-3.26,-101.467,-48.249
7.565,-14.616,-17.137,7.265,-78.987,-46.291,-6.784,4.765,-33.203,-3.268,-101.471,-48.232
7.565,-14.44,-16.75,7.196,-78.753,-46.818,-6.755,4.732,-33.177,-3.275,-101.462,-48.214
7.522,-14.302,-16.362,7.125,-78.406,-47.447,-6.783,4.754,-33.154,-3.27,-101.442,-48.193
7.497,-14.155,-15.984,7.05,-78.315,-47.939,-6.757,4.719,-33.146,-3.26,-101.438,-48.182
7.458,-14.021,-15.593,6.98,-77.981,-48.583,-6.756,4.679,-33.123,-3.255,-101.436,-48.16
7.42,-13.878,-15.231,6.893,-77.78,-49.182,-6.736,4.658,-33.092,-3.259,-101.42,-48.14
7.373,-13.738,-14.861,6.83,-77.602,-49.76,-6.715,4.663,-33.058,-3.269,-101.427,-48.127
7.328,-13.599,-14.477,6.775,-77.433,-50.346,-6.728,4.7,-33.025,-3.275,-101.406,-48.107
7.287,-13.445,-14.116,6.738,-77.309,-50.922,-6.721,4.711,-33.019,-3.275,-101.412,-48.088
7.217,-13.305,-13.767,6.739,-77.322,-51.417,-6.684,4.696,-32.989,-3.277,-101.43,-48.074
7.164,-13.149,-13.415,6.732,-77.315,-51.92,-6.636,4.716,-32.971,-3.287,-101.432,-48.059
7.069,-13.027,-13.057,6.712,-77.184,-52.538,-6.561,4.709,-32.947,-3.281,-101.434,-48.042
6.996,-12.878,-12.724,6.715,-77.13,-53.137,-6.573,4.729,-32.927,-3.291,-101.431,-48.02
6.94,-12.724,-12.393,6.737,-77.116,-53.672,-6.563,4.715,-32.908,-3.293,-101.415,-47.998
6.875,-12.567,-12.074,6.742,-77.095,-54.238,-6.596,4.69,-32.891,-3.29,-101.422,-47.979
6.815,-12.415,-11.754,6.785,-77.219,-54.689,-6.574,4.691,-32.876,-3.306,-101.419,-47.971
6.747,-12.266,-11.454,6.782,-77.107,-55.333,-6.529,4.661,-32.85,-3.305,-101.437,-47.96
6.683,-12.111,-11.167,6.823,-77.19,-55.832,-6.532,4.662,-32.835,-3.307,-101.435,-47.95
6.625,-11.962,-10.876,6.844,-77.173,-56.386,-6.53,4.65,-32.813,-3.308,-101.426,-47.936
6.573,-11.807,-10.602,6.885,-77.256,-56.872,-6.541,4.652,-32.803,-3.301,-101.417,-47.92
6.525,-11.649,-10.341,6.951,-77.457,-57.25,-6.547,4.633,-32.783,-3.307,-101.407,-47.901
6.493,-11.477,-10.102,6.994,-77.567,-57.696,-6.54,4.59,-32.765,-3.306,-101.419,-47.878
6.449,-11.326,-9.857,7.044,-77.719,-58.104,-6.483,4.613,-32.741,-3.312,-101.423,-47.865
6.404,-11.18,-9.62,7.103,-77.835,-58.533,-6.49,4.617,-32.738,-3.351,-101.428,-47.849
6.36,-11.039,-9.386,7.155,-77.962,-58.942,-6.505,4.615,-32.741,-3.346,-101.436,-47.847
6.325,-10.896,-9.163,7.215,-78.016,-59.385,-6.493,4.606,-32.737,-3.332,-101.431,-47.827
6.282,-10.757,-8.952,7.273,-78.122,-59.761,-6.502,4.594,-32.728,-3.343,-101.417,-47.805
6.252,-10.618,-8.744,7.338,-78.311,-60.06,-6.487,4.598,-32.725,-3.352,-101.394,-47.783
6.218,-10.484,-8.539,7.406,-78.478,-60.358,-6.485,4.597,-32.724,-3.34,-101.39,-47.761
6.184,-10.35,-8.347,7.482,-78.593,-60.691,-6.5,4.607,-32.726,-3.331,-101.398,-47.746
6.16,-10.231,-8.135,7.543,-78.736,-60.972,-6.495,4.598,-32.715,-3.352,-101.402,-47.724
6.127,-10.109,-7.942,7.623,-78.842,-61.273,-6.459,4.575,-32.712,-3.364,-101.422,-47.712
6.097,-9.978,-7.761,7.683,-79.035,-61.487,-6.459,4.562,-32.696,-3.336,-101.438,-47.702
6.068,-9.845,-7.587,7.76,-79.153,-61.75,-6.47,4.559,-32.696,-3.343,-101.432,-47.69
6.036,-9.712,-7.42,7.825,-79.251,-62.009,-6.475,4.562,-32.689,-3.332,-101.43,-47.68
6.004,-9.58,-7.257,7.878,-79.415,-62.2,-6.473,4.554,-32.685,-3.348,-101.43,-47.669
5.974,-9.449,-7.099,7.931,-79.571,-62.38,-6.445,4.542,-32.678,-3.348,-101.423,-47.656
5.943,-9.32,-6.944,7.997,-79.661,-62.606,-6.457,4.527,-32.658,-3.351,-101.426,-47.643
5.906,-9.194,-6.796,8.057,-79.788,-62.779,-6.468,4.53,-32.656,-3.342,-101.427,-47.631
5.872,-9.071,-6.653,8.109,-79.928,-62.929,-6.468,4.527,-32.645,-3.338,-101.425,-47.611
5.835,-8.938,-6.539,8.157,-80.059,-63.072,-6.471,4.513,-32.643,-3.342,-101.415,-47.601
5.801,-8.821,-6.417,8.203,-80.153,-63.234,-6.442,4.489,-32.633,-3.345,-101.431,-47.59
5.766,-8.711,-6.295,8.256,-80.242,-63.397,-6.413,4.498,-32.62,-3.351,-101.433,-47.579
5.73,-8.609,-6.18,8.293,-80.394,-63.502,-6.417,4.492,-32.601,-3.349,-101.428,-47.567
5.698,-8.508,-6.072,8.334,-80.492,-63.64,-6.426,4.499,-32.596,-3.332,-101.42,-47.556
5.667,-8.416,-5.97,8.382,-80.56,-63.795,-6.438,4.498,-32.598,-3.335,-101.413,-47.551
5.638,-8.323,-5.877,8.422,-80.664,-63.905,-6.458,4.486,-32.594,-3.351,-101.421,-47.549
5.609,-8.238,-5.791,8.467,-80.745,-64.04,-6.42,4.458,-32.58,-3.352,-101.416,-47.54
5.582,-8.156,-5.713,8.497,-80.867,-64.135,-6.424,4.45,-32.568,-3.351,-101.415,-47.537
5.556,-8.083,-5.64,8.53,-80.96,-64.245,-6.437,4.447,-32.558,-3.338,-101.429,-47.531
5.523,-8.025,-5.559,8.567,-81.041,-64.362,-6.442,4.446,-32.558,-3.329,-101.427,-47.528
5.496,-7.967,-5.496,8.607,-81.104,-64.486,-6.456,4.428,-32.55,-3.322,-101.415,-47.517
5.471,-7.912,-5.444,8.644,-81.173,-64.6,-6.434,4.406,-32.552,-3.315,-101.417,-47.517
5.447,-7.864,-5.4,8.661,-81.279,-64.675,-6.445,4.416,-32.544,-3.319,-101.41,-47.517
5.423,-7.824,-5.363,8.694,-81.348,-64.771,-6.429,4.402,-32.54,-3.318,-101.396,-47.518
5.4,-7.796,-5.332,8.728,-81.411,-64.867,-6.455,4.399,-32.531,-3.323,-101.379,-47.509
5.378,-7.773,-5.31,8.758,-81.472,-64.953,-6.455,4.398,-32.536,-3.324,-101.379,-47.512
5.358,-7.76,-5.297,8.764,-81.517,-65.028,-6.468,4.397,-32.525,-3.321,-101.384,-47.51
5.34,-7.753,-5.29,8.78,-81.582,-65.093,-6.471,4.377,-32.519,-3.315,-101.379,-47.513
5.322,-7.758,-5.29,8.805,-81.641,-65.152,-6.463,4.364,-32.506,-3.313,-101.383,-47.516
5.311,-7.765,-5.313,8.844,-81.696,-65.214,-6.502,4.375,-32.502,-3.315,-101.385,-47.522
5.3,-7.783,-5.332,8.882,-81.735,-65.268,-6.506,4.361,-32.507,-3.314,-101.388,-47.519
5.292,-7.806,-5.351,8.907,-81.781,-65.306,-6.545,4.361,-32.489,-3.312,-101.381,-47.522
5.287,-7.83,-5.371,8.942,-81.805,-65.343,-6.545,4.359,-32.48,-3.314,-101.377,-47.525
5.284,-7.848,-5.386,8.976,-81.833,-65.371,-6.535,4.36,-32.472,-3.308,-101.374,-47.528
5.283,-7.862,-5.398,8.995,-81.852,-65.388,-6.554,4.358,-32.469,-3.3,-101.371,-47.531
5.282,-7.883,-5.416,9.031,-81.848,-65.402,-6.53,4.353,-32.466,-3.3,-101.37,-47.539
5.28,-7.924,-5.45,9.055,-81.867,-65.405,-6.52,4.352,-32.464,-3.3,-101.373,-47.54
5.28,-8.016,-5.529,9.085,-81.856,-65.399,-6.524,4.348,-32.459,-3.297,-101.372,-47.541
5.285,-8.154,-5.647,9.103,-81.843,-65.388,-6.535,4.342,-32.453,-3.291,-101.37,-47.551
5.294,-8.32,-5.776,9.12,-81.834,-65.367,-6.531,4.342,-32.455,-3.274,-101.363,-47.555
5.31,-8.491,-5.915,9.138,-81.812,-65.347,-6.543,4.337,-32.452,-3.275,-101.367,-47.562
5.328,-8.661,-6.061,9.149,-81.793,-65.325,-6.555,4.327,-32.447,-3.282,-101.367,-47.571
5.35,-8.83,-6.21,9.157,-81.777,-65.304,-6.558,4.309,-32.441,-3.289,-101.368,-47.572
5.377,-9.005,-6.365,9.162,-81.761,-65.286,-6.558,4.291,-32.431,-3.298,-101.364,-47.577
5.408,-9.187,-6.527,9.168,-81.738,-65.257,-6.56,4.294,-32.432,-3.303,-101.362,-47.585
5.444,-9.375,-6.701,9.18,-81.679,-65.189,-6.578,4.298,-32.426,-3.3,-101.366,-47.589
5.482,-9.57,-6.884,9.195,-81.581,-65.066,-6.583,4.28,-32.427,-3.293,-101.354,-47.602
5.526,-9.775,-7.074,9.203,-81.456,-64.916,-6.585,4.276,-32.424,-3.277,-101.345,-47.609
5.573,-9.976,-7.275,9.208,-81.309,-64.733,-6.6,4.268,-32.411,-3.269,-101.347,-47.621
5.621,-10.169,-7.502,9.197,-81.151,-64.543,-6.579,4.272,-32.415,-3.278,-101.341,-47.63
5.675,-10.383,-7.724,9.183,-80.983,-64.332,-6.582,4.274,-32.415,-3.281,-101.332,-47.645
5.734,-10.603,-7.954,9.157,-80.824,-64.12,-6.581,4.267,-32.414,-3.281,-101.333,-47.654
5.795,-10.827,-8.192,9.135,-80.647,-63.89,-6.575,4.265,-32.419,-3.282,-101.335,-47.668
5.857,-11.057,-8.444,9.095,-80.467,-63.644,-6.563,4.268,-32.422,-3.281,-101.322,-47.682
5.928,-11.291,-8.702,9.046,-80.289,-63.378,-6.57,4.265,-32.423,-3.294,-101.3,-47.693
5.995,-11.533,-8.966,9.006,-80.082,-63.098,-6.572,4.27,-32.426,-3.285,-101.301,-47.703
