p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
5.668,-26.108,-34.754,5.292,-81.34,-34.693,-8.738,0.93,-28.397,-9.4,-96.715,-44.78
5.64,-26.104,-34.753,5.321,-81.336,-34.682,-8.738,0.929,-28.396,-9.392,-96.713,-44.8
5.619,-26.099,-34.751,5.343,-81.326,-34.677,-8.734,0.93,-28.396,-9.391,-96.708,-44.801
5.647,-26.101,-34.755,5.336,-81.312,-34.684,-8.735,0.924,-28.398,-9.398,-96.713,-44.799
5.671,-26.114,-34.763,5.362,-81.325,-34.685,-8.74,0.921,-28.396,-9.395,-96.724,-44.793
5.678,-26.109,-34.768,5.392,-81.336,-34.687,-8.733,0.92,-28.4,-9.382,-96.726,-44.801
5.67,-26.094,-34.779,5.391,-81.323,-34.69,-8.721,0.927,-28.402,-9.369,-96.743,-44.805
5.67,-26.091,-34.788,5.405,-81.319,-34.705,-8.703,0.928,-28.407,-9.359,-96.755,-44.818
5.652,-26.087,-34.809,5.407,-81.326,-34.701,-8.68,0.924,-28.412,-9.349,-96.756,-44.822
5.674,-26.091,-34.816,5.429,-81.315,-34.701,-8.695,0.922,-28.413,-9.357,-96.747,-44.822
5.672,-26.111,-34.835,5.448,-81.3,-34.689,-8.705,0.917,-28.416,-9.365,-96.748,-44.817
5.67,-26.107,-34.831,5.49,-81.316,-34.68,-8.717,0.916,-28.412,-9.367,-96.752,-44.807
5.68,-26.12,-34.833,5.494,-81.31,-34.695,-8.708,0.916,-28.41,-9.38,-96.746,-44.805
5.675,-26.119,-34.831,5.487,-81.317,-34.702,-8.717,0.912,-28.41,-9.379,-96.745,-44.799
5.653,-26.123,-34.831,5.495,-81.317,-34.702,-8.721,0.91,-28.407,-9.388,-96.738,-44.795
5.652,-26.129,-34.829,5.5,-81.332,-34.698,-8.733,0.905,-28.408,-9.393,-96.746,-44.791
5.646,-26.137,-34.837,5.5,-81.339,-34.709,-8.778,0.9,-28.398,-9.403,-96.745,-44.794
5.628,-26.13,-34.83,5.489,-81.34,-34.707,-8.794,0.899,-28.39,-9.397,-96.739,-44.791
5.585,-26.129,-34.825,5.499,-81.34,-34.71,-8.803,0.891,-28.387,-9.397,-96.736,-44.786
5.554,-26.132,-34.829,5.494,-81.336,-34.719,-8.827,0.883,-28.384,-9.388,-96.734,-44.785
5.513,-26.142,-34.856,5.489,-81.337,-34.735,-8.825,0.898,-28.39,-9.378,-96.736,-44.789
5.516,-26.126,-34.863,5.474,-81.341,-34.722,-8.816,0.903,-28.392,-9.366,-96.739,-44.787
5.506,-26.121,-34.864,5.464,-81.349,-34.72,-8.83,0.9,-28.389,-9.353,-96.738,-44.788
5.459,-26.114,-34.875,5.451,-81.355,-34.718,-8.847,0.892,-28.383,-9.342,-96.747,-44.781
5.421,-26.142,-34.873,5.455,-81.355,-34.719,-8.843,0.895,-28.38,-9.34,-96.747,-44.786
5.397,-26.128,-34.861,5.451,-81.358,-34.726,-8.842,0.9,-28.384,-9.35,-96.739,-44.79
5.352,-26.121,-34.859,5.436,-81.359,-34.729,-8.839,0.905,-28.388,-9.363,-96.745,-44.787
5.35,-26.117,-34.844,5.422,-81.368,-34.747,-8.822,0.913,-28.391,-9.356,-96.746,-44.794
5.342,-26.121,-34.852,5.409,-81.393,-34.745,-8.805,0.915,-28.394,-9.359,-96.752,-44.779
5.3,-26.121,-34.845,5.419,-81.401,-34.752,-8.794,0.917,-28.392,-9.356,-96.744,-44.782
5.267,-26.124,-34.843,5.414,-81.403,-34.763,-8.765,0.921,-28.398,-9.359,-96.753,-44.776
5.201,-26.104,-34.853,5.421,-81.418,-34.772,-8.739,0.925,-28.402,-9.338,-96.751,-44.786
5.167,-26.104,-34.86,5.397,-81.42,-34.775,-8.746,0.922,-28.4,-9.333,-96.753,-44.786
5.093,-26.106,-34.82,5.408,-81.416,-34.78,-8.75,0.918,-28.398,-9.327,-96.754,-44.798
5.08,-26.122,-34.806,5.425,-81.421,-34.788,-8.762,0.916,-28.394,-9.318,-96.768,-44.781
5.066,-26.121,-34.797,5.416,-81.425,-34.805,-8.759,0.918,-28.391,-9.331,-96.772,-44.78
5.064,-26.126,-34.797,5.406,-81.416,-34.8,-8.747,0.925,-28.396,-9.339,-96.767,-44.779
5.038,-26.125,-34.804,5.415,-81.419,-34.804,-8.74,0.927,-28.402,-9.339,-96.767,-44.772
5.042,-26.132,-34.803,5.425,-81.408,-34.801,-8.743,0.925,-28.398,-9.33,-96.769,-44.77
5.032,-26.136,-34.797,5.426,-81.404,-34.799,-8.741,0.924,-28.393,-9.324,-96.771,-44.778
5.03,-26.136,-34.786,5.431,-81.403,-34.798,-8.729,0.923,-28.39,-9.318,-96.769,-44.78
5.018,-26.121,-34.786,5.425,-81.405,-34.817,-8.716,0.928,-28.39,-9.32,-96.775,-44.771
5.025,-26.13,-34.763,5.427,-81.404,-34.812,-8.721,0.93,-28.39,-9.326,-96.772,-44.773
5.044,-26.149,-34.766,5.423,-81.397,-34.833,-8.731,0.93,-28.386,-9.333,-96.769,-44.768
5.108,-26.184,-34.746,5.412,-81.388,-34.83,-8.733,0.933,-28.385,-9.323,-96.774,-44.764
5.129,-26.228,-34.722,5.387,-81.383,-34.845,-8.736,0.937,-28.382,-9.323,-96.772,-44.764
5.161,-26.221,-34.692,5.385,-81.375,-34.85,-8.729,0.938,-28.378,-9.316,-96.77,-44.763
5.192,-26.234,-34.683,5.393,-81.361,-34.847,-8.722,0.941,-28.384,-9.304,-96.757,-44.768
5.164,-26.24,-34.666,5.399,-81.364,-34.837,-8.695,0.944,-28.388,-9.296,-96.758,-44.765
