p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
10.307,-13.802,-25.685,9.323,-69.591,-46.164,-5.788,9.095,-24.504,-7.708,-96.518,-55.581
10.269,-14.002,-25.241,9.356,-69.591,-46.132,-5.818,9.092,-24.52,-7.696,-96.516,-55.593
10.205,-14.11,-24.859,9.384,-69.602,-46.08,-5.814,9.091,-24.535,-7.689,-96.514,-55.609
10.162,-14.223,-24.442,9.407,-69.634,-46.002,-5.835,9.105,-24.544,-7.687,-96.514,-55.628
10.074,-14.347,-24.051,9.475,-69.655,-45.868,-5.879,9.095,-24.556,-7.696,-96.508,-55.648
9.993,-14.441,-23.647,9.515,-69.674,-45.663,-5.904,9.096,-24.572,-7.695,-96.507,-55.667
9.98,-14.583,-23.222,9.61,-69.745,-45.563,-5.9,9.113,-24.58,-7.698,-96.516,-55.689
9.946,-14.695,-22.777,9.747,-69.825,-45.396,-5.884,9.123,-24.587,-7.7,-96.51,-55.71
9.899,-14.763,-22.346,9.689,-69.912,-45.163,-5.903,9.127,-24.596,-7.703,-96.502,-55.735
9.845,-14.819,-21.921,9.721,-70.018,-45.035,-5.905,9.136,-24.6,-7.708,-96.501,-55.759
9.805,-14.915,-21.467,9.843,-70.118,-44.87,-5.891,9.136,-24.606,-7.707,-96.513,-55.782
9.723,-14.962,-21.041,9.841,-70.189,-44.673,-5.905,9.139,-24.62,-7.714,-96.52,-55.807
9.633,-14.967,-20.64,9.971,-70.265,-44.496,-5.875,9.142,-24.633,-7.719,-96.508,-55.83
9.583,-15.033,-20.199,10.014,-70.384,-44.31,-5.866,9.143,-24.65,-7.723,-96.508,-55.851
9.511,-15.082,-19.748,9.93,-70.52,-44.028,-5.854,9.145,-24.665,-7.721,-96.513,-55.875
9.446,-15.094,-19.324,10.024,-70.688,-43.845,-5.852,9.138,-24.677,-7.75,-96.494,-55.91
9.431,-15.128,-18.853,9.993,-70.844,-43.636,-5.822,9.133,-24.704,-7.756,-96.488,-55.934
9.383,-15.133,-18.399,9.916,-71.062,-43.39,-5.823,9.138,-24.72,-7.768,-96.496,-55.963
9.324,-15.116,-17.959,10.048,-71.243,-43.151,-5.826,9.13,-24.737,-7.772,-96.49,-55.987
9.258,-15.097,-17.541,10.092,-71.466,-42.96,-5.838,9.121,-24.751,-7.778,-96.476,-56.012
9.211,-15.081,-17.089,9.99,-71.595,-42.715,-5.821,9.123,-24.759,-7.772,-96.469,-56.037
9.13,-15.025,-16.684,10.055,-71.811,-42.507,-5.815,9.119,-24.781,-7.775,-96.467,-56.062
9.076,-14.999,-16.255,10.033,-72.013,-42.284,-5.804,9.119,-24.79,-7.77,-96.457,-56.083
9.015,-14.945,-15.832,10.025,-72.206,-41.965,-5.808,9.118,-24.8,-7.768,-96.442,-56.107
8.951,-14.881,-15.403,10.038,-72.388,-41.692,-5.793,9.128,-24.806,-7.77,-96.435,-56.132
8.913,-14.807,-14.991,10.038,-72.665,-41.436,-5.825,9.118,-24.81,-7.77,-96.433,-56.158
8.807,-14.725,-14.61,10.003,-72.95,-41.179,-5.857,9.114,-24.822,-7.758,-96.419,-56.173
8.751,-14.621,-14.214,10.02,-73.21,-40.929,-5.866,9.114,-24.832,-7.746,-96.409,-56.197
8.691,-14.537,-13.8,10.005,-73.462,-40.751,-5.89,9.115,-24.84,-7.745,-96.398,-56.224
8.631,-14.449,-13.37,10.047,-73.777,-40.477,-5.916,9.103,-24.849,-7.732,-96.395,-56.245
8.575,-14.345,-12.967,9.961,-74.129,-40.269,-5.922,9.099,-24.859,-7.7,-96.401,-56.25
8.511,-14.238,-12.566,9.912,-74.442,-40.019,-5.902,9.096,-24.873,-7.695,-96.387,-56.268
8.468,-14.116,-12.165,9.866,-74.678,-39.792,-5.914,9.095,-24.894,-7.685,-96.376,-56.293
8.413,-13.985,-11.784,9.76,-74.929,-39.505,-5.913,9.09,-24.92,-7.671,-96.364,-56.311
8.363,-13.853,-11.397,9.735,-75.261,-39.353,-5.89,9.082,-24.943,-7.672,-96.35,-56.335
8.316,-13.715,-11.022,9.706,-75.549,-39.116,-5.893,9.093,-24.948,-7.648,-96.339,-56.348
8.242,-13.56,-10.685,9.615,-75.847,-38.931,-5.922,9.088,-24.959,-7.64,-96.334,-56.366
8.189,-13.407,-10.33,9.605,-76.196,-38.737,-5.901,9.077,-24.979,-7.635,-96.314,-56.388
8.143,-13.257,-9.971,9.621,-76.472,-38.567,-5.917,9.071,-25.001,-7.621,-96.309,-56.403
8.1,-13.103,-9.618,9.474,-76.742,-38.43,-5.925,9.064,-25.016,-7.608,-96.295,-56.418
8.058,-12.942,-9.272,9.375,-77.047,-38.322,-5.879,9.055,-25.036,-7.598,-96.283,-56.431
8.018,-12.781,-8.929,9.336,-77.438,-38.101,-5.887,9.042,-25.058,-7.589,-96.267,-56.444
7.978,-12.616,-8.59,9.187,-77.669,-37.941,-5.879,9.036,-25.079,-7.582,-96.265,-56.461
7.943,-12.448,-8.263,9.218,-78.019,-37.811,-5.904,9.028,-25.109,-7.566,-96.258,-56.465
7.906,-12.279,-7.943,9.111,-78.332,-37.683,-5.878,9.021,-25.131,-7.564,-96.244,-56.474
7.876,-12.105,-7.623,8.982,-78.672,-37.544,-5.861,9.003,-25.158,-7.583,-96.23,-56.493
7.861,-11.937,-7.287,8.944,-78.899,-37.428,-5.795,8.972,-25.182,-7.577,-96.223,-56.503
7.838,-11.763,-6.975,8.886,-79.208,-37.385,-5.764,8.97,-25.2,-7.574,-96.226,-56.511
7.817,-11.584,-6.677,8.831,-79.424,-37.329,-5.767,8.964,-25.221,-7.577,-96.22,-56.523
7.798,-11.403,-6.388,8.68,-79.683,-37.218,-5.77,8.956,-25.238,-7.574,-96.218,-56.529
7.781,-11.223,-6.109,8.616,-79.965,-37.115,-5.791,8.964,-25.243,-7.567,-96.215,-56.53
7.767,-11.044,-5.833,8.555,-80.218,-37.063,-5.795,8.937,-25.259,-7.569,-96.211,-56.537
7.752,-10.866,-5.566,8.494,-80.36,-37.069,-5.829,8.941,-25.264,-7.562,-96.216,-56.541
7.74,-10.689,-5.309,8.449,-80.597,-36.937,-5.839,8.94,-25.272,-7.557,-96.207,-56.542
7.728,-10.516,-5.06,8.404,-80.73,-36.924,-5.822,8.934,-25.287,-7.56,-96.201,-56.547
7.717,-10.345,-4.811,8.398,-80.829,-36.88,-5.837,8.921,-25.304,-7.555,-96.199,-56.549
7.716,-10.182,-4.558,8.324,-81.007,-36.861,-5.864,8.917,-25.31,-7.553,-96.202,-56.553
7.704,-10.022,-4.331,8.349,-81.064,-36.888,-5.855,8.921,-25.319,-7.546,-96.201,-56.556
7.694,-9.867,-4.121,8.292,-81.109,-36.886,-5.872,8.917,-25.336,-7.544,-96.196,-56.556
7.683,-9.719,-3.919,8.289,-81.093,-36.893,-5.884,8.911,-25.355,-7.546,-96.193,-56.559
7.679,-9.574,-3.725,8.33,-81.125,-36.883,-5.842,8.91,-25.373,-7.537,-96.194,-56.554
7.673,-9.437,-3.541,8.342,-81.082,-36.898,-5.808,8.901,-25.384,-7.526,-96.191,-56.552
7.672,-9.305,-3.366,8.413,-81.045,-36.919,-5.803,8.89,-25.405,-7.518,-96.195,-56.551
7.671,-9.177,-3.199,8.432,-81.004,-36.935,-5.802,8.88,-25.423,-7.511,-96.195,-56.553
7.675,-9.054,-3.04,8.465,-80.979,-36.951,-5.834,8.884,-25.434,-7.503,-96.196,-56.553
7.675,-8.938,-2.913,8.495,-80.95,-36.962,-5.797,8.875,-25.454,-7.502,-96.19,-56.555
7.679,-8.829,-2.784,8.525,-80.91,-36.982,-5.744,8.865,-25.475,-7.501,-96.178,-56.554
7.688,-8.723,-2.653,8.562,-80.85,-37.004,-5.733,8.858,-25.486,-7.5,-96.17,-56.555
7.699,-8.625,-2.527,8.645,-80.663,-37.079,-5.741,8.851,-25.503,-7.498,-96.169,-56.554
7.714,-8.53,-2.406,8.79,-80.401,-37.175,-5.765,8.848,-25.515,-7.499,-96.171,-56.555
7.73,-8.443,-2.294,8.912,-79.999,-37.352,-5.742,8.838,-25.528,-7.5,-96.168,-56.553
7.746,-8.36,-2.19,9.017,-79.552,-37.523,-5.758,8.834,-25.536,-7.5,-96.165,-56.552
7.764,-8.283,-2.09,9.092,-79.114,-37.691,-5.732,8.828,-25.54,-7.502,-96.162,-56.549
7.784,-8.211,-1.999,9.226,-78.67,-37.905,-5.746,8.818,-25.551,-7.502,-96.16,-56.546
7.804,-8.144,-1.914,9.34,-78.254,-38.104,-5.751,8.813,-25.561,-7.504,-96.157,-56.543
7.831,-8.09,-1.837,9.487,-77.87,-38.323,-5.75,8.819,-25.569,-7.514,-96.154,-56.543
7.854,-8.036,-1.766,9.594,-77.482,-38.504,-5.736,8.806,-25.585,-7.522,-96.154,-56.543
7.878,-7.988,-1.702,9.686,-77.09,-38.786,-5.737,8.807,-25.588,-7.53,-96.153,-56.541
7.904,-7.946,-1.644,9.72,-76.64,-39.081,-5.714,8.809,-25.591,-7.536,-96.152,-56.537
7.932,-7.91,-1.594,9.887,-76.173,-39.397,-5.733,8.808,-25.597,-7.543,-96.155,-56.533
7.961,-7.882,-1.552,9.926,-75.738,-39.69,-5.749,8.803,-25.603,-7.552,-96.154,-56.527
7.991,-7.862,-1.518,9.897,-75.331,-40.034,-5.762,8.797,-25.606,-7.559,-96.154,-56.517
8.024,-7.847,-1.49,10.065,-74.933,-40.361,-5.779,8.793,-25.606,-7.566,-96.153,-56.505
8.055,-7.841,-1.469,10.134,-74.522,-40.72,-5.765,8.69,-25.622,-7.571,-96.155,-56.491
8.087,-7.842,-1.458,10.29,-74.06,-41.08,-5.759,8.593,-25.645,-7.576,-96.158,-56.476
8.115,-7.845,-1.451,10.429,-73.521,-41.501,-5.797,8.539,-25.659,-7.577,-96.161,-56.46
8.145,-7.861,-1.454,10.422,-73.061,-41.919,-5.841,8.503,-25.677,-7.584,-96.157,-56.442
8.174,-7.879,-1.466,10.497,-72.642,-42.384,-5.816,8.465,-25.683,-7.593,-96.159,-56.422
8.2,-7.902,-1.482,10.558,-72.226,-42.823,-5.81,8.446,-25.686,-7.598,-96.168,-56.403
8.224,-7.925,-1.5,10.584,-71.789,-43.237,-5.809,8.444,-25.685,-7.605,-96.165,-56.381
8.244,-7.947,-1.52,10.661,-71.39,-43.736,-5.816,8.436,-25.698,-7.597,-96.167,-56.353
8.262,-7.968,-1.54,10.64,-70.995,-44.184,-5.79,8.424,-25.703,-7.593,-96.162,-56.326
8.281,-7.992,-1.566,10.575,-70.559,-44.69,-5.814,8.423,-25.697,-7.601,-96.176,-56.306
8.312,-8.032,-1.609,10.679,-70.081,-45.188,-5.812,8.417,-25.688,-7.604,-96.177,-56.279
8.359,-8.1,-1.683,10.69,-69.674,-45.746,-5.815,8.414,-25.674,-7.61,-96.185,-56.255
8.426,-8.192,-1.792,10.619,-69.281,-46.212,-5.804,8.416,-25.668,-7.612,-96.192,-56.226
8.498,-8.303,-1.924,10.586,-68.918,-46.702,-5.788,8.409,-25.67,-7.627,-96.192,-56.201
8.568,-8.424,-2.072,10.611,-68.601,-47.347,-5.763,8.41,-25.667,-7.638,-96.194,-56.172
8.635,-8.552,-2.23,10.546,-68.308,-47.896,-5.738,8.399,-25.669,-7.649,-96.196,-56.142
8.699,-8.685,-2.4,10.563,-67.987,-48.41,-5.745,8.387,-25.67,-7.657,-96.204,-56.111
8.763,-8.825,-2.58,10.542,-67.683,-48.965,-5.757,8.387,-25.666,-7.657,-96.206,-56.073
8.825,-8.972,-2.773,10.516,-67.446,-49.502,-5.733,8.38,-25.672,-7.683,-96.205,-56.045
8.889,-9.127,-2.98,10.464,-67.201,-50.09,-5.704,8.376,-25.676,-7.691,-96.187,-56.007
8.955,-9.29,-3.201,10.426,-66.939,-50.616,-5.682,8.376,-25.672,-7.701,-96.192,-55.972
9.021,-9.465,-3.439,10.434,-66.719,-51.136,-5.673,8.371,-25.667,-7.71,-96.186,-55.934
9.072,-9.647,-3.684,10.402,-66.508,-51.653,-5.652,8.365,-25.668,-7.749,-96.184,-55.911
9.134,-9.83,-3.941,10.401,-66.338,-52.243,-5.658,8.36,-25.668,-7.772,-96.199,-55.877
9.202,-10.017,-4.215,10.369,-66.156,-52.766,-5.638,8.371,-25.662,-7.781,-96.197,-55.836
9.269,-10.21,-4.509,10.279,-65.997,-53.264,-5.648,8.377,-25.656,-7.786,-96.182,-55.791
9.34,-10.411,-4.814,10.249,-65.85,-53.762,-5.648,8.378,-25.65,-7.796,-96.18,-55.749
9.406,-10.616,-5.138,10.208,-65.728,-54.282,-5.647,8.382,-25.64,-7.787,-96.207,-55.701
9.473,-10.827,-5.474,10.174,-65.61,-54.745,-5.648,8.386,-25.63,-7.806,-96.202,-55.656
9.544,-11.039,-5.829,10.158,-65.516,-55.283,-5.66,8.389,-25.623,-7.815,-96.201,-55.616
9.608,-11.259,-6.198,10.115,-65.416,-55.73,-5.66,8.393,-25.609,-7.822,-96.192,-55.567
9.676,-11.486,-6.587,10.055,-65.363,-56.201,-5.68,8.396,-25.592,-7.826,-96.2,-55.521
9.742,-11.72,-6.995,10.046,-65.318,-56.69,-5.659,8.396,-25.58,-7.825,-96.196,-55.468
9.81,-11.95,-7.411,10,-65.284,-57.136,-5.671,8.4,-25.57,-7.842,-96.205,-55.424
9.872,-12.176,-7.839,9.937,-65.235,-57.578,-5.71,8.408,-25.551,-7.837,-96.202,-55.375
9.94,-12.4,-8.281,9.912,-65.216,-58.046,-5.718,8.414,-25.535,-7.841,-96.202,-55.33
9.994,-12.625,-8.751,9.902,-65.184,-58.477,-5.705,8.415,-25.528,-7.845,-96.198,-55.28
10.051,-12.85,-9.221,9.878,-65.173,-58.9,-5.704,8.425,-25.516,-7.835,-96.213,-55.234
10.105,-13.064,-9.716,9.831,-65.173,-59.321,-5.71,8.433,-25.519,-7.848,-96.22,-55.192
10.155,-13.283,-10.224,9.77,-65.193,-59.692,-5.718,8.439,-25.522,-7.862,-96.222,-55.148
10.214,-13.49,-10.737,9.729,-65.203,-60.066,-5.738,8.445,-25.516,-7.858,-96.205,-55.091
10.265,-13.692,-11.257,9.694,-65.22,-60.425,-5.767,8.438,-25.505,-7.868,-96.203,-55.043
10.305,-13.882,-11.809,9.629,-65.249,-60.777,-5.804,8.445,-25.483,-7.861,-96.221,-54.996
10.359,-14.076,-12.354,9.575,-65.297,-61.125,-5.831,8.447,-25.478,-7.879,-96.218,-54.952
10.403,-14.25,-12.925,9.521,-65.333,-61.416,-5.822,8.445,-25.471,-7.892,-96.212,-54.91
10.432,-14.411,-13.523,9.484,-65.37,-61.742,-5.844,8.458,-25.449,-7.897,-96.226,-54.871
10.485,-14.574,-14.093,9.444,-65.422,-62.035,-5.846,8.452,-25.437,-7.909,-96.227,-54.831
10.513,-14.716,-14.707,9.381,-65.482,-62.299,-5.883,8.458,-25.422,-7.918,-96.231,-54.792
10.544,-14.847,-15.32,9.351,-65.527,-62.561,-5.852,8.463,-25.417,-7.922,-96.242,-54.749
10.598,-14.966,-15.902,9.312,-65.574,-62.804,-5.836,8.466,-25.414,-7.937,-96.24,-54.716
10.616,-15.071,-16.534,9.277,-65.625,-63.04,-5.822,8.472,-25.411,-7.952,-96.247,-54.684
10.635,-15.159,-17.171,9.227,-65.692,-63.271,-5.788,8.484,-25.402,-7.957,-96.252,-54.649
