p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
9.321,-8.373,-29.949,8.814,-90.71,-35.347,-7.252,12.266,-21.064,-10.042,-102.198,-50.435
9.271,-8.598,-29.647,8.769,-90.519,-35.427,-7.261,12.27,-21.065,-10.053,-102.195,-50.435
9.287,-8.808,-29.3,8.768,-90.379,-35.516,-7.261,12.275,-21.067,-10.053,-102.203,-50.43
9.263,-9.089,-28.935,8.843,-90.254,-35.607,-7.265,12.281,-21.069,-10.061,-102.207,-50.423
9.207,-9.332,-28.555,8.863,-90.135,-35.709,-7.259,12.29,-21.075,-10.063,-102.212,-50.411
9.22,-9.585,-28.17,8.832,-89.968,-35.767,-7.26,12.301,-21.078,-10.078,-102.218,-50.409
9.177,-9.817,-27.809,8.767,-89.696,-35.902,-7.237,12.313,-21.09,-10.069,-102.227,-50.395
9.189,-10.05,-27.423,8.768,-89.477,-35.996,-7.239,12.326,-21.099,-10.071,-102.228,-50.391
9.122,-10.293,-27.035,8.869,-89.289,-36.051,-7.235,12.336,-21.105,-10.065,-102.225,-50.38
9.119,-10.478,-26.627,8.897,-89.136,-36.145,-7.245,12.344,-21.111,-10.057,-102.222,-50.363
9.074,-10.737,-26.189,8.761,-88.946,-36.3,-7.288,12.356,-21.119,-10.056,-102.217,-50.343
9.046,-10.986,-25.77,8.716,-88.715,-36.425,-7.313,12.377,-21.129,-10.071,-102.234,-50.328
9.014,-11.208,-25.319,8.768,-88.475,-36.543,-7.301,12.381,-21.146,-10.07,-102.223,-50.309
8.946,-11.435,-24.902,8.748,-88.217,-36.66,-7.28,12.384,-21.16,-10.086,-102.244,-50.284
8.908,-11.636,-24.477,8.761,-87.999,-36.801,-7.316,12.395,-21.163,-10.078,-102.261,-50.266
8.853,-11.877,-24.015,8.823,-87.782,-36.947,-7.337,12.408,-21.168,-10.083,-102.277,-50.264
8.808,-12.095,-23.548,8.859,-87.502,-37.112,-7.327,12.413,-21.181,-10.079,-102.293,-50.242
8.787,-12.27,-23.093,8.813,-87.236,-37.308,-7.299,12.415,-21.193,-10.098,-102.281,-50.219
8.733,-12.475,-22.632,8.763,-86.882,-37.498,-7.273,12.424,-21.202,-10.104,-102.294,-50.194
8.662,-12.662,-22.166,8.804,-86.61,-37.668,-7.245,12.43,-21.213,-10.116,-102.313,-50.182
8.607,-12.844,-21.698,8.788,-86.307,-37.876,-7.239,12.434,-21.223,-10.133,-102.323,-50.18
8.558,-13.01,-21.212,8.748,-85.963,-38.117,-7.258,12.441,-21.231,-10.142,-102.356,-50.166
8.518,-13.143,-20.752,8.743,-85.721,-38.323,-7.271,12.45,-21.233,-10.157,-102.367,-50.152
8.468,-13.304,-20.259,8.674,-85.452,-38.549,-7.284,12.449,-21.236,-10.138,-102.36,-50.134
8.417,-13.434,-19.787,8.655,-85.172,-38.793,-7.314,12.452,-21.235,-10.122,-102.364,-50.098
8.352,-13.565,-19.297,8.708,-84.863,-39.059,-7.314,12.454,-21.242,-10.15,-102.378,-50.08
8.312,-13.677,-18.805,8.726,-84.513,-39.307,-7.311,12.458,-21.247,-10.15,-102.378,-50.056
8.272,-13.777,-18.317,8.644,-84.173,-39.599,-7.31,12.471,-21.251,-10.15,-102.392,-50.038
8.234,-13.878,-17.818,8.639,-83.82,-39.874,-7.314,12.479,-21.257,-10.18,-102.388,-50.006
8.178,-13.943,-17.346,8.631,-83.542,-40.201,-7.301,12.486,-21.265,-10.187,-102.387,-49.975
8.122,-14.015,-16.878,8.51,-83.24,-40.52,-7.286,12.494,-21.276,-10.183,-102.408,-49.935
8.094,-14.07,-16.399,8.477,-82.962,-40.831,-7.326,12.502,-21.279,-10.189,-102.393,-49.9
8.045,-14.141,-15.888,8.492,-82.711,-41.197,-7.316,12.515,-21.289,-10.187,-102.412,-49.874
8.007,-14.179,-15.414,8.434,-82.385,-41.565,-7.342,12.525,-21.292,-10.207,-102.414,-49.854
7.958,-14.202,-14.951,8.367,-82.099,-41.908,-7.368,12.529,-21.298,-10.235,-102.427,-49.825
7.929,-14.203,-14.503,8.338,-81.783,-42.27,-7.377,12.525,-21.312,-10.236,-102.409,-49.791
7.908,-14.207,-14.055,8.336,-81.489,-42.592,-7.369,12.543,-21.325,-10.256,-102.382,-49.753
7.89,-14.199,-13.617,8.25,-81.198,-43.02,-7.331,12.55,-21.339,-10.262,-102.384,-49.733
7.874,-14.184,-13.186,8.19,-80.955,-43.428,-7.325,12.56,-21.35,-10.259,-102.391,-49.717
7.86,-14.164,-12.758,8.196,-80.675,-43.86,-7.267,12.57,-21.371,-10.247,-102.403,-49.683
7.846,-14.135,-12.337,8.198,-80.394,-44.242,-7.223,12.572,-21.395,-10.273,-102.41,-49.658
7.843,-14.09,-11.934,8.093,-80.18,-44.647,-7.24,12.578,-21.409,-10.273,-102.399,-49.635
7.835,-14.042,-11.527,8.044,-79.958,-45.051,-7.23,12.588,-21.423,-10.264,-102.408,-49.602
7.826,-13.993,-11.137,7.983,-79.76,-45.453,-7.184,12.598,-21.443,-10.277,-102.42,-49.561
7.829,-13.933,-10.757,8.006,-79.51,-45.904,-7.212,12.609,-21.448,-10.302,-102.423,-49.543
7.837,-13.873,-10.385,7.924,-79.287,-46.367,-7.221,12.611,-21.458,-10.3,-102.395,-49.528
7.844,-13.809,-10.012,7.921,-79.012,-46.847,-7.228,12.613,-21.467,-10.292,-102.433,-49.499
7.853,-13.733,-9.668,7.896,-78.853,-47.263,-7.228,12.625,-21.474,-10.311,-102.44,-49.466
7.859,-13.657,-9.327,7.817,-78.693,-47.72,-7.216,12.642,-21.481,-10.306,-102.462,-49.445
7.866,-13.579,-8.996,7.805,-78.536,-48.194,-7.241,12.657,-21.481,-10.343,-102.456,-49.438
7.868,-13.497,-8.68,7.81,-78.332,-48.685,-7.215,12.669,-21.492,-10.363,-102.441,-49.426
7.876,-13.415,-8.365,7.744,-78.232,-49.133,-7.249,12.682,-21.489,-10.376,-102.455,-49.42
7.879,-13.321,-8.076,7.688,-78.078,-49.627,-7.239,12.692,-21.498,-10.375,-102.47,-49.407
7.886,-13.232,-7.791,7.628,-77.955,-50.094,-7.221,12.707,-21.51,-10.369,-102.484,-49.379
7.893,-13.14,-7.509,7.654,-77.87,-50.563,-7.251,12.722,-21.513,-10.381,-102.5,-49.355
7.899,-13.049,-7.242,7.62,-77.779,-51.029,-7.279,12.728,-21.518,-10.392,-102.475,-49.326
7.913,-12.956,-6.977,7.597,-77.703,-51.494,-7.273,12.742,-21.525,-10.431,-102.482,-49.307
7.924,-12.864,-6.723,7.592,-77.658,-51.955,-7.258,12.746,-21.536,-10.465,-102.484,-49.291
7.938,-12.769,-6.48,7.558,-77.603,-52.403,-7.233,12.75,-21.548,-10.477,-102.477,-49.288
7.948,-12.675,-6.242,7.548,-77.555,-52.873,-7.245,12.752,-21.557,-10.468,-102.484,-49.276
7.958,-12.584,-6.016,7.53,-77.527,-53.329,-7.232,12.75,-21.57,-10.469,-102.471,-49.259
7.97,-12.491,-5.795,7.523,-77.539,-53.768,-7.241,12.749,-21.586,-10.459,-102.474,-49.235
7.981,-12.401,-5.577,7.511,-77.52,-54.247,-7.237,12.745,-21.603,-10.44,-102.49,-49.226
7.991,-12.311,-5.371,7.49,-77.531,-54.699,-7.221,12.741,-21.622,-10.436,-102.492,-49.219
7.999,-12.219,-5.171,7.469,-77.55,-55.15,-7.189,12.74,-21.639,-10.411,-102.465,-49.179
8.007,-12.129,-4.976,7.454,-77.585,-55.59,-7.177,12.739,-21.649,-10.415,-102.46,-49.145
8.013,-12.041,-4.787,7.454,-77.624,-56.031,-7.178,12.74,-21.653,-10.439,-102.445,-49.123
8.019,-11.955,-4.605,7.455,-77.675,-56.456,-7.19,12.736,-21.656,-10.434,-102.432,-49.112
8.022,-11.872,-4.425,7.446,-77.737,-56.871,-7.181,12.726,-21.667,-10.433,-102.427,-49.098
8.026,-11.789,-4.252,7.437,-77.805,-57.291,-7.177,12.727,-21.673,-10.439,-102.437,-49.073
8.033,-11.709,-4.084,7.452,-77.888,-57.716,-7.143,12.725,-21.683,-10.435,-102.422,-49.051
8.039,-11.628,-3.915,7.448,-77.96,-58.128,-7.158,12.725,-21.684,-10.42,-102.41,-49.05
8.042,-11.556,-3.751,7.464,-78.043,-58.531,-7.13,12.73,-21.686,-10.431,-102.415,-49.051
8.044,-11.482,-3.592,7.465,-78.141,-58.93,-7.13,12.729,-21.689,-10.43,-102.401,-49.053
8.047,-11.41,-3.433,7.47,-78.224,-59.317,-7.145,12.726,-21.683,-10.442,-102.401,-49.043
8.049,-11.338,-3.277,7.478,-78.332,-59.696,-7.152,12.726,-21.681,-10.444,-102.398,-49.033
8.052,-11.268,-3.122,7.489,-78.447,-60.063,-7.159,12.727,-21.675,-10.44,-102.397,-49.021
8.051,-11.202,-2.973,7.496,-78.565,-60.424,-7.168,12.725,-21.674,-10.432,-102.384,-49.016
8.048,-11.138,-2.827,7.512,-78.687,-60.779,-7.178,12.723,-21.671,-10.444,-102.384,-49.008
8.045,-11.074,-2.683,7.515,-78.815,-61.119,-7.191,12.721,-21.667,-10.433,-102.401,-48.989
8.043,-11.016,-2.544,7.53,-78.947,-61.456,-7.19,12.721,-21.663,-10.421,-102.392,-48.98
8.045,-10.959,-2.406,7.56,-79.074,-61.794,-7.192,12.722,-21.662,-10.413,-102.399,-48.965
8.049,-10.907,-2.276,7.557,-79.218,-62.092,-7.196,12.722,-21.657,-10.436,-102.396,-48.963
8.051,-10.852,-2.149,7.564,-79.365,-62.384,-7.202,12.716,-21.65,-10.434,-102.387,-48.941
8.055,-10.802,-2.028,7.595,-79.493,-62.702,-7.215,12.71,-21.642,-10.454,-102.367,-48.931
8.059,-10.752,-1.912,7.608,-79.631,-62.994,-7.206,12.706,-21.638,-10.435,-102.357,-48.914
8.067,-10.701,-1.799,7.618,-79.783,-63.255,-7.211,12.699,-21.635,-10.437,-102.36,-48.922
8.072,-10.653,-1.694,7.647,-79.918,-63.53,-7.213,12.7,-21.633,-10.439,-102.357,-48.917
8.079,-10.609,-1.589,7.677,-80.057,-63.79,-7.206,12.7,-21.633,-10.441,-102.364,-48.911
8.086,-10.569,-1.494,7.7,-80.199,-64.032,-7.201,12.698,-21.633,-10.44,-102.369,-48.914
8.093,-10.527,-1.402,7.728,-80.331,-64.273,-7.199,12.695,-21.632,-10.425,-102.355,-48.913
8.103,-10.484,-1.312,7.744,-80.478,-64.481,-7.179,12.696,-21.631,-10.417,-102.351,-48.907
8.108,-10.448,-1.227,7.777,-80.615,-64.699,-7.185,12.695,-21.627,-10.419,-102.334,-48.908
8.112,-10.414,-1.15,7.823,-80.736,-64.928,-7.181,12.691,-21.624,-10.408,-102.313,-48.9
8.112,-10.385,-1.079,7.846,-80.869,-65.118,-7.169,12.685,-21.621,-10.387,-102.31,-48.891
8.113,-10.359,-1.011,7.876,-80.998,-65.308,-7.133,12.682,-21.612,-10.359,-102.294,-48.881
8.112,-10.334,-0.947,7.903,-81.128,-65.474,-7.144,12.681,-21.598,-10.356,-102.276,-48.86
8.111,-10.311,-0.885,7.939,-81.248,-65.647,-7.161,12.675,-21.591,-10.353,-102.262,-48.836
8.108,-10.293,-0.83,7.969,-81.367,-65.807,-7.175,12.666,-21.584,-10.37,-102.248,-48.84
8.111,-10.275,-0.778,8.005,-81.481,-65.971,-7.164,12.666,-21.573,-10.374,-102.249,-48.836
8.111,-10.258,-0.73,8.037,-81.585,-66.123,-7.137,12.672,-21.558,-10.376,-102.224,-48.834
8.11,-10.239,-0.686,8.069,-81.69,-66.259,-7.142,12.677,-21.541,-10.368,-102.23,-48.835
8.111,-10.224,-0.646,8.106,-81.79,-66.383,-7.123,12.678,-21.525,-10.363,-102.226,-48.844
8.113,-10.214,-0.611,8.135,-81.887,-66.492,-7.164,12.681,-21.492,-10.369,-102.218,-48.849
8.118,-10.204,-0.58,8.166,-81.976,-66.595,-7.15,12.679,-21.477,-10.367,-102.207,-48.85
8.124,-10.197,-0.554,8.199,-82.054,-66.695,-7.144,12.678,-21.458,-10.354,-102.196,-48.848
8.127,-10.192,-0.528,8.241,-82.121,-66.797,-7.171,12.672,-21.436,-10.335,-102.177,-48.856
8.137,-10.186,-0.507,8.27,-82.197,-66.875,-7.195,12.68,-21.41,-10.336,-102.174,-48.86
8.145,-10.179,-0.491,8.312,-82.253,-66.957,-7.175,12.675,-21.399,-10.314,-102.167,-48.864
8.154,-10.178,-0.477,8.358,-82.304,-67.031,-7.161,12.67,-21.389,-10.327,-102.179,-48.883
8.164,-10.175,-0.465,8.386,-82.346,-67.081,-7.168,12.664,-21.375,-10.338,-102.18,-48.889
8.17,-10.181,-0.466,8.415,-82.39,-67.116,-7.175,12.666,-21.361,-10.341,-102.185,-48.89
8.181,-10.181,-0.461,8.464,-82.413,-67.174,-7.159,12.655,-21.358,-10.339,-102.191,-48.898
8.194,-10.184,-0.458,8.499,-82.442,-67.194,-7.144,12.64,-21.361,-10.335,-102.185,-48.912
8.207,-10.183,-0.456,8.533,-82.454,-67.213,-7.126,12.631,-21.364,-10.333,-102.183,-48.924
8.219,-10.185,-0.459,8.57,-82.468,-67.214,-7.083,12.616,-21.37,-10.336,-102.186,-48.945
8.232,-10.187,-0.465,8.604,-82.466,-67.214,-7.062,12.61,-21.363,-10.335,-102.19,-48.962
8.242,-10.19,-0.47,8.65,-82.45,-67.224,-7.042,12.602,-21.36,-10.324,-102.174,-48.984
8.252,-10.194,-0.477,8.687,-82.436,-67.224,-7.007,12.597,-21.352,-10.309,-102.169,-48.999
8.26,-10.198,-0.485,8.726,-82.411,-67.215,-6.996,12.601,-21.341,-10.296,-102.159,-49.021
8.268,-10.202,-0.492,8.748,-82.388,-67.182,-7.02,12.603,-21.328,-10.291,-102.157,-49.04
8.278,-10.204,-0.496,8.769,-82.363,-67.152,-6.996,12.597,-21.319,-10.294,-102.16,-49.056
8.289,-10.208,-0.503,8.787,-82.338,-67.126,-6.991,12.589,-21.313,-10.29,-102.157,-49.088
8.301,-10.213,-0.512,8.805,-82.311,-67.099,-6.994,12.594,-21.297,-10.275,-102.146,-49.114
8.314,-10.22,-0.523,8.829,-82.269,-67.057,-6.987,12.582,-21.291,-10.242,-102.117,-49.121
8.326,-10.228,-0.538,8.861,-82.2,-66.978,-6.993,12.586,-21.271,-10.2,-102.113,-49.128
8.339,-10.239,-0.554,8.909,-82.095,-66.856,-7.001,12.584,-21.247,-10.172,-102.108,-49.135
8.352,-10.251,-0.572,8.963,-81.959,-66.702,-7.03,12.584,-21.227,-10.157,-102.106,-49.153
8.363,-10.264,-0.591,9.012,-81.804,-66.525,-7.051,12.591,-21.203,-10.146,-102.098,-49.177
8.371,-10.279,-0.608,9.057,-81.638,-66.328,-7.057,12.591,-21.184,-10.131,-102.063,-49.194
8.379,-10.293,-0.629,9.096,-81.473,-66.112,-7.059,12.593,-21.161,-10.127,-102.07,-49.238
8.388,-10.315,-0.649,9.139,-81.292,-65.904,-7.046,12.591,-21.152,-10.135,-102.071,-49.266
8.395,-10.333,-0.667,9.187,-81.108,-65.684,-7.051,12.595,-21.131,-10.105,-102.083,-49.294
8.398,-10.352,-0.688,9.231,-80.92,-65.444,-7.037,12.597,-21.112,-10.083,-102.077,-49.305
8.4,-10.369,-0.709,9.268,-80.723,-65.181,-7.012,12.594,-21.109,-10.106,-102.078,-49.338
8.404,-10.384,-0.728,9.315,-80.518,-64.909,-7.03,12.594,-21.094,-10.1,-102.07,-49.378
8.405,-10.402,-0.747,9.357,-80.312,-64.623,-7.051,12.587,-21.083,-10.075,-102.08,-49.407
8.405,-10.417,-0.768,9.388,-80.104,-64.312,-7.08,12.593,-21.058,-10.081,-102.055,-49.432
8.404,-10.437,-0.786,9.43,-79.889,-63.989,-7.117,12.604,-21.05,-10.095,-102.074,-49.457
8.404,-10.454,-0.805,9.467,-79.671,-63.648,-7.124,12.606,-21.048,-10.117,-102.075,-49.492
8.4,-10.47,-0.82,9.494,-79.457,-63.267,-7.104,12.606,-21.05,-10.143,-102.092,-49.536
8.394,-10.481,-0.836,9.551,-79.233,-62.892,-7.099,12.608,-21.045,-10.131,-102.084,-49.565
